alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,ts
0,0,22.138,7.0465472,2016-11-03T08:38:43.947484,0,174.852,0,0,0,1550944648.05735
0,0,22.136,7.0463481,2016-11-03T08:38:45.314487,0,174.85,0,0,0,1550944649.42436
0,0,22.138,7.04465575,2016-11-03T08:38:46.681970,0,174.833,0,0,0,1550944650.79184
0,0,22.139,7.04007645,2016-11-03T08:38:48.055266,0,174.787,0,0,0,1550944652.16514
0,0,22.137,7.03987735,2016-11-03T08:38:49.421377,0,174.785,0,0,0,1550944653.53125
0,0,22.141,7.0409724,2016-11-03T08:38:50.787455,0,174.796,0,0,0,1550944654.89732
0,0,22.138,7.0409724,2016-11-03T08:38:52.154793,0,174.796,0,0,0,1550944656.26466
0,0,22.142,7.04585035,2016-11-03T08:38:53.522029,0.8,174.845,0,1,0,1550944657.63190
0,0,22.141,7.0443571,2016-11-03T08:38:54.893862,0,174.83,0,0,0,1550944659.00373
0,0,22.14,7.03708995,2016-11-03T08:38:56.261215,0,174.757,0,0,0,1550944660.37108
0,0,22.142,7.04186835,2016-11-03T08:38:57.628243,0,174.805,0,0,0,1550944661.73811
0,0,22.141,7.04823955,2016-11-03T08:38:59.000652,0,174.869,0,0,0,1550944663.11052
0,0,22.14,7.0479409,2016-11-03T08:39:00.366923,0,174.866,0,0,0,1550944664.47680
0,0,22.142,7.0230534,2016-11-03T08:39:01.733986,0,174.616,0,0,0,1550944665.84386
0,0,22.141,7.03410345,2016-11-03T08:39:03.104911,0,174.727,0,0,0,1550944667.21477
0,0,22.141,7.02474575,2016-11-03T08:39:04.471423,0,174.633,0,0,0,1550944668.58129
0,0,22.14,7.03450165,2016-11-03T08:39:05.838653,0,174.731,0,0,0,1550944669.94851
0,0,22.14,7.03888185,2016-11-03T08:39:07.204959,0,174.775,0,0,0,1550944671.31483
0,0,22.141,7.04067375,2016-11-03T08:39:08.571449,0,174.793,0,0,0,1550944672.68131
0,0,22.142,7.03928005,2016-11-03T08:39:09.943389,0,174.779,0,0,0,1550944674.05326
0,0,22.143,7.038185,2016-11-03T08:39:11.310722,0,174.768,0,0,0,1550944675.42059
0,0,22.143,7.02156015,2016-11-03T08:39:12.677948,0,174.601,0,0,0,1550944676.78782
0,0,22.141,7.04425755,2016-11-03T08:39:14.050705,0,174.829,0,0,0,1550944678.16057
0,0,22.142,7.0517238,2016-11-03T08:39:15.417947,0,174.904,0,0,0,1550944679.52781
0,0,22.143,7.01279975,2016-11-03T08:39:16.785325,0,174.513,0,0,0,1550944680.89519
0,0,22.141,7.02823,2016-11-03T08:39:18.151675,0,174.668,0,0,0,1550944682.26155
0,0,22.141,7.0383841,2016-11-03T08:39:19.518099,0.8,174.77,0,1,0,1550944683.62797
0,0,22.139,7.0336057,2016-11-03T08:39:20.890645,0,174.722,0,0,0,1550944685.00051
0,0,22.138,7.03251065,2016-11-03T08:39:22.257926,0,174.711,0,0,0,1550944686.36779
0,0,22.139,7.03131605,2016-11-03T08:39:23.624307,0,174.699,0,0,0,1550944687.73418
0,0,22.141,7.0326102,2016-11-03T08:39:24.996485,0,174.712,0,0,0,1550944689.10635
0,0,22.138,7.03848365,2016-11-03T08:39:26.364931,0,174.771,0,0,0,1550944690.47480
0,0,22.144,7.02175925,2016-11-03T08:39:27.733924,0,174.603,0,0,0,1550944691.84380
0,0,22.138,7.0234516,2016-11-03T08:39:29.106069,0,174.62,0,0,0,1550944693.21594
0,0,22.138,7.0178768,2016-11-03T08:39:30.473660,0,174.564,0,0,0,1550944694.58352
0,0,22.137,7.0196687,2016-11-03T08:39:31.840027,0,174.582,0,0,0,1550944695.94990
0,0,22.137,7.02235655,2016-11-03T08:39:33.207385,0,174.609,0,0,0,1550944697.31725
0,0,22.137,7.0210624,2016-11-03T08:39:34.573807,0,174.596,0,0,0,1550944698.68368
0,0,22.141,7.0224561,2016-11-03T08:39:35.945025,0,174.61,0,0,0,1550944700.05489
0,0,22.137,7.0373886,2016-11-03T08:39:37.311276,0,174.76,0,0,0,1550944701.42114
0,0,22.137,7.02673675,2016-11-03T08:39:38.677804,0,174.653,0,0,0,1550944702.78767
0,0,22.131,7.0387823,2016-11-03T08:39:40.050448,0,174.774,0,0,0,1550944704.16032
0,0,22.132,7.03470075,2016-11-03T08:39:41.416820,0,174.733,0,0,0,1550944705.52669
0,0,22.137,7.0393796,2016-11-03T08:39:42.784346,0,174.78,0,0,0,1550944706.89421
0,0,22.134,7.04047465,2016-11-03T08:39:44.151662,0,174.791,0,0,0,1550944708.26153
0,0,22.138,7.04644765,2016-11-03T08:39:45.519051,0.8,174.851,0,1,0,1550944709.62892
0,0,22.133,7.04604945,2016-11-03T08:39:46.891672,0,174.847,0,0,0,1550944711.00154
0,0,22.133,7.02952415,2016-11-03T08:39:48.259045,0,174.681,0,0,0,1550944712.36891
0,0,22.133,7.04226655,2016-11-03T08:39:49.625418,0,174.809,0,0,0,1550944713.73529
0,0,22.134,7.0280309,2016-11-03T08:39:50.996375,0,174.666,0,0,0,1550944715.10624
0,0,22.136,7.0359949,2016-11-03T08:39:52.362452,0,174.746,0,0,0,1550944716.47232
0,0,22.138,7.03908095,2016-11-03T08:39:53.729946,0,174.777,0,0,0,1550944717.83981
0,0,22.137,7.0407733,2016-11-03T08:39:55.101989,0,174.794,0,0,0,1550944719.21185
0,0,22.14,7.03569625,2016-11-03T08:39:56.469759,0,174.743,0,0,0,1550944720.57963
0,0,22.137,7.038185,2016-11-03T08:39:57.839228,0,174.768,0,0,0,1550944721.94910
0,0,22.137,7.0375877,2016-11-03T08:39:59.207436,0,174.762,0,0,0,1550944723.31730
0,0,22.138,7.04087285,2016-11-03T08:40:00.573840,0,174.795,0,0,0,1550944724.68371
0,0,22.137,7.03748815,2016-11-03T08:40:01.946234,0,174.761,0,0,0,1550944726.05610
0,0,22.14,7.0379859,2016-11-03T08:40:03.313172,0,174.766,0,0,0,1550944727.42303
0,0,22.139,7.0409724,2016-11-03T08:40:04.680223,0,174.796,0,0,0,1550944728.79009
0,0,22.141,7.0439589,2016-11-03T08:40:06.050975,0,174.826,0,0,0,1550944730.16085
0,0,22.14,7.0399769,2016-11-03T08:40:07.417826,0,174.786,0,0,0,1550944731.52770
0,0,22.14,7.0409724,2016-11-03T08:40:08.785181,0,174.796,0,0,0,1550944732.89505
0,0,22.141,7.0375877,2016-11-03T08:40:10.152755,0,174.762,0,0,0,1550944734.26262
0,0,22.14,7.0403751,2016-11-03T08:40:11.521832,0.8,174.79,0,0,0,1550944735.63170
0,0,22.144,7.04585035,2016-11-03T08:40:12.899170,0,174.845,0,0,0,1550944737.00904
0,0,22.141,7.046149,2016-11-03T08:40:14.265490,0,174.848,0,0,0,1550944738.37536
0,0,22.141,7.05261975,2016-11-03T08:40:15.632455,0,174.913,0,0,0,1550944739.74232
0,0,22.142,7.0493346,2016-11-03T08:40:17.004597,0,174.88,0,0,0,1550944741.11447
0,0,22.145,7.05202245,2016-11-03T08:40:18.372328,0,174.907,0,0,0,1550944742.48219
0,0,22.144,7.0509274,2016-11-03T08:40:19.742060,0,174.896,0,0,0,1550944743.85192
0,0,22.145,7.0606833,2016-11-03T08:40:21.113444,0,174.994,0,0,0,1550944745.22332
0,0,22.147,7.0531175,2016-11-03T08:40:22.482002,0,174.918,0,0,0,1550944746.59187
0,0,22.145,7.0553076,2016-11-03T08:40:23.848498,0,174.94,0,0,0,1550944747.95836
0,0,22.148,7.05859275,2016-11-03T08:40:25.216000,0,174.973,0,0,0,1550944749.32587
0,0,22.147,7.05441165,2016-11-03T08:40:26.582495,0,174.931,0,0,0,1550944750.69237
0,0,22.149,7.0572986,2016-11-03T08:40:27.953622,0,174.96,0,0,0,1550944752.06349
0,0,22.151,7.05958825,2016-11-03T08:40:29.320789,0,174.983,0,0,0,1550944753.43066
0,0,22.148,7.0672536,2016-11-03T08:40:30.687358,0,175.06,0,0,0,1550944754.79723
0,0,22.151,7.0668554,2016-11-03T08:40:32.058517,0,175.056,0,0,0,1550944756.16839
0,0,22.152,7.07173335,2016-11-03T08:40:33.425722,0,175.105,0,0,0,1550944757.53558
0,0,22.153,7.0664572,2016-11-03T08:40:34.793161,0,175.052,0,0,0,1550944758.90303
0,0,22.152,7.06217655,2016-11-03T08:40:36.160520,0,175.009,0,0,0,1550944760.27039
0,0,22.152,7.0618779,2016-11-03T08:40:37.526837,0,175.006,0,0,0,1550944761.63671
0,0,22.155,7.0710365,2016-11-03T08:40:38.897765,0,175.098,0,0,0,1550944763.00763
0,0,22.155,7.0606833,2016-11-03T08:40:40.265386,0,174.994,0,0,0,1550944764.37525
0,0,22.153,7.05600445,2016-11-03T08:40:41.632719,0,174.947,0,0,0,1550944765.74259
0,0,22.156,7.0628734,2016-11-03T08:40:43.003585,0,175.016,0,0,0,1550944767.11345
0,0,22.153,7.0594887,2016-11-03T08:40:44.370939,0,174.982,0,0,0,1550944768.48081
0,0,22.159,7.0612806,2016-11-03T08:40:45.738651,0,175,0,0,0,1550944769.84852
0,0,22.158,7.06078285,2016-11-03T08:40:47.110150,0,174.995,0,0,0,1550944771.22001
0,0,22.159,7.05401345,2016-11-03T08:40:48.477630,0,174.927,0,0,0,1550944772.58750
0,0,22.159,7.05759725,2016-11-03T08:40:49.844018,0,174.963,0,0,0,1550944773.95388
0,0,22.16,7.05958825,2016-11-03T08:40:51.211378,0,174.983,0,0,0,1550944775.32125
0,0,22.162,7.0590905,2016-11-03T08:40:52.578989,0,174.978,0,0,0,1550944776.68885
0,0,22.159,7.050131,2016-11-03T08:40:53.952081,0,174.888,0,0,0,1550944778.06195
0,0,22.159,7.06595945,2016-11-03T08:40:55.319461,0,175.047,0,0,0,1550944779.42933
0,0,22.162,7.06177835,2016-11-03T08:40:56.685751,0,175.005,0,0,0,1550944780.79562
0,0,22.163,7.05680085,2016-11-03T08:40:58.057870,0,174.955,0,0,0,1550944782.16773
0,0,22.162,7.04983235,2016-11-03T08:40:59.426909,0,174.885,0,0,0,1550944783.53678
0,0,22.161,7.0549094,2016-11-03T08:41:00.794001,0,174.936,0,0,0,1550944784.90387
0,0,22.166,7.05859275,2016-11-03T08:41:02.161350,0,174.973,0,0,0,1550944786.27122
0,0,22.165,7.0576968,2016-11-03T08:41:03.531936,0,174.964,0,0,0,1550944787.64180
0,0,22.164,7.0622761,2016-11-03T08:41:04.903206,0,175.01,0,0,0,1550944789.01308
0,0,22.163,7.05620355,2016-11-03T08:41:06.270571,0,174.949,0,0,0,1550944790.38044
0,0,22.164,7.0582941,2016-11-03T08:41:07.637783,0,174.97,0,0,0,1550944791.74764
0,0,22.164,7.0517238,2016-11-03T08:41:09.009187,0,174.904,0,0,0,1550944793.11905
0,0,22.164,7.05640265,2016-11-03T08:41:10.376533,0,174.951,0,0,0,1550944794.48640
0,0,22.166,7.0555067,2016-11-03T08:41:11.743785,0,174.942,0,0,0,1550944795.85365
0,0,22.167,7.05620355,2016-11-03T08:41:13.115075,0,174.949,0,0,0,1550944797.22495
0,0,22.164,7.046149,2016-11-03T08:41:14.482972,0,174.848,0,0,0,1550944798.59284
0,0,22.167,7.0457508,2016-11-03T08:41:15.849447,0,174.844,0,0,0,1550944799.95932
0,0,22.166,7.0489364,2016-11-03T08:41:17.216886,0,174.876,0,0,0,1550944801.32675
0,0,22.166,7.04545215,2016-11-03T08:41:18.583344,0,174.841,0,0,0,1550944802.69321
0,0,22.165,7.0411715,2016-11-03T08:41:19.955383,0,174.798,0,0,0,1550944804.06525
0,0,22.167,7.0507283,2016-11-03T08:41:21.321891,0,174.894,0,0,0,1550944805.43176
0,0,22.167,7.0385832,2016-11-03T08:41:22.689253,0,174.772,0,0,0,1550944806.79912
0,0,22.169,7.03828455,2016-11-03T08:41:24.061433,0,174.769,0,0,0,1550944808.17130
0,0,22.167,7.0433616,2016-11-03T08:41:25.427782,0,174.82,0,0,0,1550944809.53765
0,0,22.167,7.0487373,2016-11-03T08:41:26.795137,0,174.874,0,0,0,1550944810.90500
0,0,22.166,7.0493346,2016-11-03T08:41:28.162206,0,174.88,0,0,0,1550944812.27207
0,0,22.167,7.0407733,2016-11-03T08:41:29.529573,0,174.794,0,0,0,1550944813.63944
0,0,22.168,7.0423661,2016-11-03T08:41:30.901397,0,174.81,0,0,0,1550944815.01127
0,0,22.165,7.03569625,2016-11-03T08:41:32.268701,0,174.743,0,0,0,1550944816.37857
0,0,22.163,7.05122605,2016-11-03T08:41:33.635691,0,174.899,0,0,0,1550944817.74556
0,0,22.16,7.0549094,2016-11-03T08:41:35.006956,0,174.936,0,0,0,1550944819.11682
0,0,22.162,7.03191335,2016-11-03T08:41:36.373652,0,174.705,0,0,0,1550944820.48352
0,0,22.159,7.04704495,2016-11-03T08:41:37.740996,0,174.857,0,0,0,1550944821.85087
0,0,22.162,7.02514395,2016-11-03T08:41:39.113602,0,174.637,0,0,0,1550944823.22346
0,0,22.163,7.02076375,2016-11-03T08:41:40.480821,0,174.593,0,0,0,1550944824.59069
0,0,22.164,7.01837455,2016-11-03T08:41:41.846961,0,174.569,0,0,0,1550944825.95683
0,0,22.159,6.9900028,2016-11-03T08:41:43.214817,0,174.284,0,0,0,1550944827.32468
0,0,22.156,6.99806635,2016-11-03T08:41:44.581926,0,174.365,0,0,0,1550944828.69179
0,0,22.155,7.00244655,2016-11-03T08:41:45.953824,0,174.409,0,0,0,1550944830.06370
0,0,22.151,7.00503485,2016-11-03T08:41:47.319991,0,174.435,0,0,0,1550944831.42986
0,0,22.151,7.00224745,2016-11-03T08:41:48.689158,0,174.407,0,0,0,1550944832.79902
0,0,22.15,6.9959758,2016-11-03T08:41:50.061343,0,174.344,0,0,0,1550944834.17121
0,0,22.143,7.0071254,2016-11-03T08:41:51.429125,0,174.456,0,0,0,1550944835.53899
0,0,22.142,7.01041055,2016-11-03T08:41:52.795789,0,174.489,0,0,0,1550944836.90566
0,0,22.138,7.00503485,2016-11-03T08:41:54.168521,0,174.435,0,0,0,1550944838.27839
0,0,22.137,7.0150894,2016-11-03T08:41:55.536542,0,174.536,0,0,0,1550944839.64641
0,0,22.136,7.0097137,2016-11-03T08:41:56.909130,0,174.482,0,0,0,1550944841.01899
0,0,22.13,7.0015506,2016-11-03T08:41:58.276314,0,174.4,0,0,0,1550944842.38618
0,0,22.132,6.9874145,2016-11-03T08:41:59.646383,0,174.258,0,0,0,1550944843.75625
0,0,22.127,7.0031434,2016-11-03T08:42:01.018426,0,174.416,0,0,0,1550944845.12829
0,0,22.13,7.0001569,2016-11-03T08:42:02.386673,0,174.386,0,0,0,1550944846.49654
0,0,22.127,6.99288975,2016-11-03T08:42:03.753429,0,174.313,0,0,0,1550944847.86330
0,0,22.128,7.0033425,2016-11-03T08:42:05.125799,0,174.418,0,0,0,1550944849.23567
0,0,22.129,6.99607535,2016-11-03T08:42:06.492589,0,174.345,0,0,0,1550944850.60245
0,0,22.126,7.0128993,2016-11-03T08:42:07.865157,0,174.514,0,0,0,1550944851.97502
0,0,22.121,7.01260065,2016-11-03T08:42:09.231766,0,174.511,0,0,0,1550944853.34164
0,0,22.124,7.00722495,2016-11-03T08:42:10.599581,0,174.457,0,0,0,1550944854.70945
0,0,22.121,7.0085191,2016-11-03T08:42:11.973943,0,174.47,0,0,0,1550944856.08381
0,0,22.119,7.01479075,2016-11-03T08:42:13.341400,0,174.533,0,0,0,1550944857.45127
0,0,22.119,7.02534305,2016-11-03T08:42:14.708912,0,174.639,0,0,0,1550944858.81878
0,0,22.12,7.0095146,2016-11-03T08:42:16.081987,0,174.48,0,0,0,1550944860.19186
0,0,22.118,7.05719905,2016-11-03T08:42:17.449342,0,174.959,0,0,0,1550944861.55921
0,0,22.121,7.05719905,2016-11-03T08:42:18.816633,0,174.959,0,0,0,1550944862.92651
0,0,22.117,7.06456575,2016-11-03T08:42:20.183964,0,175.033,0,0,0,1550944864.29383
0,0,22.122,7.0509274,2016-11-03T08:42:21.550423,0,174.896,0,0,0,1550944865.66028
0,0,22.123,7.064068,2016-11-03T08:42:22.923393,0,175.028,0,0,0,1550944867.03326
0,0,22.125,7.0467463,2016-11-03T08:42:24.293016,0,174.854,0,0,0,1550944868.40288
0,0,22.124,7.04863775,2016-11-03T08:42:25.661124,0,174.873,0,0,0,1550944869.77099
0,0,22.128,7.05699995,2016-11-03T08:42:27.033350,0,174.957,0,0,0,1550944871.14322
0,0,22.132,7.0537148,2016-11-03T08:42:28.401843,0,174.924,0,0,0,1550944872.51172
0,0,22.133,7.0602851,2016-11-03T08:42:29.768080,0,174.99,0,0,0,1550944873.87795
0,0,22.135,7.0485382,2016-11-03T08:42:31.140064,0,174.872,0,0,0,1550944875.24993
0,0,22.135,7.0497328,2016-11-03T08:42:32.507439,0,174.884,0,0.3,0,1550944876.61730
0,0,22.139,7.05321705,2016-11-03T08:42:33.880692,0,174.919,0,0,0,1550944877.99056
0,0,22.139,7.05480985,2016-11-03T08:42:35.249197,0,174.935,0,0,0,1550944879.35906
0,0,22.138,7.05142515,2016-11-03T08:42:36.617217,0,174.901,0,0,0,1550944880.72708
0,0,22.141,7.0527193,2016-11-03T08:42:37.989432,0,174.914,0,0,0,1550944882.09930
0,0,22.143,7.04405845,2016-11-03T08:42:39.359065,0,174.827,0,0,0,1550944883.46894
0,0,22.144,7.0449544,2016-11-03T08:42:40.726771,0,174.836,0,0,0,1550944884.83664
0,0,22.144,7.0519229,2016-11-03T08:42:42.099896,0,174.906,0,0,0,1550944886.20977
0,0,22.142,7.05142515,2016-11-03T08:42:43.468145,0,174.901,0,0,0,1550944887.57802
0,0,22.148,7.05500895,2016-11-03T08:42:44.834557,0,174.937,0,0,0,1550944888.94442
0,0,22.146,7.0549094,2016-11-03T08:42:46.201696,0,174.936,0,0,0,1550944890.31156
0,0,22.146,7.0565022,2016-11-03T08:42:47.568935,0,174.952,0,0,0,1550944891.67880
0,0,22.15,7.05401345,2016-11-03T08:42:48.940055,0,174.927,0,0,0,1550944893.04992
0,0,22.148,7.05500895,2016-11-03T08:42:50.307539,0,174.937,0,0,0,1550944894.41740
0,0,22.15,7.060086,2016-11-03T08:42:51.674703,0,174.988,0,0,0,1550944895.78458
0,0,22.15,7.05381435,2016-11-03T08:42:53.047443,0,174.925,0,0,0,1550944897.15731
0,0,22.147,7.05680085,2016-11-03T08:42:54.414840,0,174.955,0,0,0,1550944898.52471
0,0,22.151,7.05202245,2016-11-03T08:42:55.782871,0,174.907,0,0,0,1550944899.89274
0,0,22.154,7.0503301,2016-11-03T08:42:57.150995,0,174.89,0,0,0,1550944901.26086
0,0,22.15,7.0590905,2016-11-03T08:42:58.517769,0.8,174.978,0,0,0,1550944902.62764
0,0,22.153,7.0582941,2016-11-03T08:42:59.891782,0,174.97,0,0,0,1550944904.00166
0,0,22.151,7.05321705,2016-11-03T08:43:01.258944,0,174.919,0,0,0,1550944905.36881
0,0,22.154,7.05540715,2016-11-03T08:43:02.625478,0,174.941,0,0,0,1550944906.73534
0,0,22.157,7.05699995,2016-11-03T08:43:03.996407,0,174.957,0,0,0,1550944908.10627
0,0,22.153,7.05102695,2016-11-03T08:43:05.364057,0,174.897,0,0,0,1550944909.47392
0,0,22.157,7.05560625,2016-11-03T08:43:06.731253,0,174.943,0,0,0,1550944910.84112
0,0,22.155,7.05222155,2016-11-03T08:43:08.102662,0,174.909,0,0,0,1550944912.21253
0,0,22.157,7.04166925,2016-11-03T08:43:09.469970,0,174.803,0,0,0,1550944913.57984
0,0,22.155,7.0489364,2016-11-03T08:43:10.837221,0,174.876,0,0,0,1550944914.94709
0,0,22.159,7.05281885,2016-11-03T08:43:12.203449,0,174.915,0,0,0,1550944916.31332
0,0,22.158,7.0555067,2016-11-03T08:43:13.571311,0,174.942,0,0,0,1550944917.68118
0,0,22.159,7.04166925,2016-11-03T08:43:14.943583,0,174.803,0,0,0,1550944919.05345
0,0,22.159,7.0511265,2016-11-03T08:43:16.310895,0,174.898,0,0,0,1550944920.42077
0,0,22.159,7.04744315,2016-11-03T08:43:17.677409,0,174.861,0,0,0,1550944921.78727
0,0,22.162,7.04903595,2016-11-03T08:43:19.050511,0,174.877,0,0,0,1550944923.16038
0,0,22.161,7.0493346,2016-11-03T08:43:20.418016,0,174.88,0,0,0,1550944924.52788
0,0,22.158,7.04525305,2016-11-03T08:43:21.785259,0,174.839,0,0,0,1550944925.89512
0,0,22.163,7.0493346,2016-11-03T08:43:23.152029,0,174.88,0,0,0,1550944927.26190
0,0,22.156,7.05122605,2016-11-03T08:43:24.519551,0,174.899,0,0,0,1550944928.62942
0,0,22.157,7.0569004,2016-11-03T08:43:25.891160,0,174.956,0,0,0,1550944930.00102
0,0,22.158,7.050131,2016-11-03T08:43:27.258432,0,174.888,0,0,0,1550944931.36830
0,0,22.157,7.0455517,2016-11-03T08:43:28.625243,0,174.842,0,0,0,1550944932.73511
0,0,22.16,7.0523211,2016-11-03T08:43:29.998457,0,174.91,0,0,0,1550944934.10833
0,0,22.157,7.05162425,2016-11-03T08:43:31.365027,0,174.903,0,0,0,1550944935.47490
0,0,22.158,7.04385935,2016-11-03T08:43:32.733656,0,174.825,0,0,0,1550944936.84352
0,0,22.155,7.0435607,2016-11-03T08:43:34.107344,0,174.822,0,0,0,1550944938.21721
0,0,22.159,7.03928005,2016-11-03T08:43:35.474014,0,174.779,0,0,0,1550944939.58388
0,0,22.163,7.0431625,2016-11-03T08:43:36.840538,0,174.818,0,0,0,1550944940.95041
0,0,22.157,7.0503301,2016-11-03T08:43:38.212371,0,174.89,0,0,0,1550944942.32224
0,0,22.155,7.0511265,2016-11-03T08:43:39.583675,0,174.898,0,0,0,1550944943.69354
0,0,22.155,7.052122,2016-11-03T08:43:40.956715,0,174.908,0,0,0,1550944945.06658
0,0,22.159,7.0477418,2016-11-03T08:43:42.323530,0,174.864,0,0,0,1550944946.43340
0,0,22.154,7.05122605,2016-11-03T08:43:43.690747,0,174.899,0,0,0,1550944947.80062
0,0,22.159,7.05739815,2016-11-03T08:43:45.063139,0,174.961,0,0,0,1550944949.17300
0,0,22.158,7.0507283,2016-11-03T08:43:46.430661,0,174.894,0,0,0,1550944950.54042
0,0,22.156,7.0489364,2016-11-03T08:43:47.797242,0,174.876,0,0,0,1550944951.90711
0,0,22.157,7.05182335,2016-11-03T08:43:49.164333,0,174.905,0,0,0,1550944953.27420
0,0,22.159,7.0369904,2016-11-03T08:43:50.532342,0,174.756,0,0,0,1550944954.64221
0,0,22.16,7.0385832,2016-11-03T08:43:51.904438,0,174.772,0,0,0,1550944956.01431
0,0,22.16,7.0445562,2016-11-03T08:43:53.271705,0,174.832,0,0,0,1550944957.38157
0,0,22.16,7.0471445,2016-11-03T08:43:54.639263,0,174.858,0,0,0,1550944958.74913
0,0,22.159,7.0513256,2016-11-03T08:43:56.011895,0,174.9,0,0,0,1550944960.12176
0,0,22.16,7.05122605,2016-11-03T08:43:57.379534,0,174.899,0,0,0,1550944961.48940
0,0,22.161,7.05102695,2016-11-03T08:43:58.747012,0,174.897,0,0,0,1550944962.85688
0,0,22.165,7.0553076,2016-11-03T08:44:00.121019,0,174.94,0,0,0,1550944964.23088
0,0,22.164,7.0413706,2016-11-03T08:44:01.487522,0,174.8,0,0,0,1550944965.59739
0,0,22.16,7.04246565,2016-11-03T08:44:02.859865,0,174.811,0,0,0,1550944966.96974
0,0,22.163,7.03967825,2016-11-03T08:44:04.226047,0,174.783,0,0,0,1550944968.33591
0,0,22.162,7.03908095,2016-11-03T08:44:05.593277,0,174.777,0,0,0,1550944969.70314
0,0,22.163,7.04266475,2016-11-03T08:44:06.965328,0,174.813,0,0,0,1550944971.07519
0,0,22.161,7.0403751,2016-11-03T08:44:08.332435,0,174.79,0,0,0,1550944972.44230
0,0,22.164,7.0471445,2016-11-03T08:44:09.700716,0,174.858,0,0,0,1550944973.81058
0,0,22.165,7.0415697,2016-11-03T08:44:11.072603,0,174.802,0,0,0,1550944975.18247
0,0,22.163,7.0467463,2016-11-03T08:44:12.439364,0,174.854,0,0,0,1550944976.54923
0,0,22.164,7.04565125,2016-11-03T08:44:13.806264,0,174.843,0,0,0,1550944977.91613
0,0,22.167,7.04385935,2016-11-03T08:44:15.173349,0,174.825,0,0,0,1550944979.28321
0,0,22.167,7.0411715,2016-11-03T08:44:16.540708,0,174.798,0,0,0,1550944980.65058
0,0,22.165,7.04047465,2016-11-03T08:44:17.912618,0,174.791,0,0,0,1550944982.02248
0,0,22.168,7.03947915,2016-11-03T08:44:19.280745,0,174.781,0,0,0,1550944983.39061
0,0,22.164,7.04704495,2016-11-03T08:44:20.648057,0,174.857,0,0,0,1550944984.75792
0,0,22.166,7.0479409,2016-11-03T08:44:22.019495,0,174.866,0,0,0,1550944986.12937
0,0,22.164,7.0413706,2016-11-03T08:44:23.386028,0,174.8,0,0,0,1550944987.49590
0,0,22.163,7.03987735,2016-11-03T08:44:24.752933,0,174.785,0,0,0,1550944988.86280
0,0,22.162,7.0371895,2016-11-03T08:44:26.124684,0,174.758,0,0,0,1550944990.23455
0,0,22.163,7.04405845,2016-11-03T08:44:27.492035,0,174.827,0,0,0,1550944991.60190
0,0,22.164,7.0443571,2016-11-03T08:44:28.864945,0,174.83,0,0,0,1550944992.97481
0,0,22.163,7.04485485,2016-11-03T08:44:30.231345,0,174.835,0,0,0,1550944994.34121
0,0,22.164,7.0403751,2016-11-03T08:44:31.598194,0,174.79,0,0,0,1550944995.70806
0,0,22.165,7.03689085,2016-11-03T08:44:32.969517,0,174.755,0,0,0,1550944997.07938
0,0,22.168,7.04664675,2016-11-03T08:44:34.337149,0,174.853,0,0,0,1550944998.44702
0,0,22.164,7.06805,2016-11-03T08:44:35.703168,0,175.068,0,0,0,1550944999.81304
0,0,22.165,7.05162425,2016-11-03T08:44:37.075065,0,174.903,0,0,0,1550945001.18493
0,0,22.164,7.05680085,2016-11-03T08:44:38.442706,0,174.955,0,0,0,1550945002.55257
0,0,22.167,7.05520805,2016-11-03T08:44:39.809668,0,174.939,0,0,0,1550945003.91954
0,0,22.167,7.0487373,2016-11-03T08:44:41.175738,0,174.874,0,0,0,1550945005.28560
0,0,22.166,7.05023055,2016-11-03T08:44:42.543097,0,174.889,0,0,0,1550945006.65296
0,0,22.169,7.05023055,2016-11-03T08:44:43.916303,0,174.889,0,0,0,1550945008.02617
0,0,22.17,7.04883685,2016-11-03T08:44:45.283383,0,174.875,0,0,0,1550945009.39325
0,0,22.168,7.05958825,2016-11-03T08:44:46.652060,0,174.983,0,0,0,1550945010.76193
0,0,22.172,7.05560625,2016-11-03T08:44:48.024222,0,174.943,0,0,0,1550945012.13409
0,0,22.167,7.0636698,2016-11-03T08:44:49.391148,0,175.024,0,0,0,1550945013.50101
0,0,22.173,7.04565125,2016-11-03T08:44:50.760313,0,174.843,0,0,0,1550945014.87018
0,0,22.172,7.04963325,2016-11-03T08:44:52.136030,0,174.883,0,0,0,1550945016.24590
0,0,22.172,7.05680085,2016-11-03T08:44:53.506230,0.8,174.955,0,1,0,1550945017.61609
0,0,22.171,7.03231155,2016-11-03T08:44:54.880173,0,174.709,0,0,0,1550945018.99005
0,0,22.172,7.04027555,2016-11-03T08:44:56.246779,0,174.789,0,0,0,1550945020.35664
0,0,22.169,7.0334066,2016-11-03T08:44:57.614078,0,174.72,0,0,0,1550945021.72395
0,0,22.172,7.0324111,2016-11-03T08:44:58.985764,0,174.71,0,0,0,1550945023.09563
0,0,22.172,7.05799545,2016-11-03T08:45:00.354143,0,174.967,0,0,0,1550945024.46401
0,0,22.168,7.0475427,2016-11-03T08:45:01.721991,0,174.862,0,0,0,1550945025.83186
0,0,22.168,7.04963325,2016-11-03T08:45:03.094111,0,174.883,0,0,0,1550945027.20398
0,0,22.168,7.0459499,2016-11-03T08:45:04.460733,0,174.846,0,0,0,1550945028.57060
