Chlorophyll,date,Thermistor,time,ts,Turbidity
370,02/23/19,530,07:43:03,1550943795.72982,522
365,02/23/19,530,07:43:04,1550943796.80223,518
362,02/23/19,530,07:43:05,1550943797.87306,506
358,02/23/19,530,07:43:07,1550943798.94449,504
357,02/23/19,531,07:43:08,1550943800.01629,486
355,02/23/19,530,07:43:09,1550943801.08762,485
353,02/23/19,530,07:43:10,1550943802.15945,483
352,02/23/19,530,07:43:11,1550943803.23593,479
353,02/23/19,531,07:43:12,1550943804.30549,476
356,02/23/19,530,07:43:13,1550943805.37497,478
357,02/23/19,530,07:43:14,1550943806.44694,492
356,02/23/19,530,07:43:15,1550943807.51858,492
358,02/23/19,530,07:43:16,1550943808.59063,479
362,02/23/19,530,07:43:17,1550943809.66233,480
361,02/23/19,530,07:43:18,1550943810.74523,485
368,02/23/19,531,07:43:19,1550943811.80865,499
374,02/23/19,531,07:43:20,1550943812.88725,507
374,02/23/19,531,07:43:23,1550943815.03606,523
377,02/23/19,531,07:43:24,1550943816.09982,529
379,02/23/19,531,07:43:25,1550943817.17479,533
377,02/23/19,530,07:43:26,1550943818.24780,525
378,02/23/19,531,07:43:27,1550943819.32628,530
379,02/23/19,530,07:43:28,1550943820.39328,532
382,02/23/19,531,07:43:29,1550943821.45802,538
380,02/23/19,530,07:43:30,1550943822.52987,543
381,02/23/19,530,07:43:31,1550943823.60169,536
381,02/23/19,530,07:43:32,1550943824.67355,547
381,02/23/19,530,07:43:33,1550943825.74575,555
383,02/23/19,531,07:43:34,1550943826.81783,549
382,02/23/19,530,07:43:35,1550943827.89544,545
384,02/23/19,530,07:43:37,1550943828.96100,550
385,02/23/19,530,07:43:38,1550943830.03302,546
387,02/23/19,530,07:43:39,1550943831.10468,548
386,02/23/19,530,07:43:40,1550943832.17633,542
387,02/23/19,531,07:43:41,1550943833.24811,572
382,02/23/19,530,07:43:42,1550943834.31996,551
380,02/23/19,530,07:43:43,1550943835.39181,536
376,02/23/19,530,07:43:44,1550943836.46716,525
369,02/23/19,530,07:43:45,1550943837.54182,506
366,02/23/19,531,07:43:46,1550943838.61380,511
362,02/23/19,530,07:43:47,1550943839.68549,500
363,02/23/19,530,07:43:48,1550943840.75740,508
362,02/23/19,530,07:43:49,1550943841.84654,497
366,02/23/19,530,07:43:52,1550943843.98559,511
369,02/23/19,530,07:43:55,1550943847.18718,537
373,02/23/19,531,07:43:56,1550943848.25911,543
371,02/23/19,530,07:43:57,1550943849.33191,522
374,02/23/19,530,07:43:58,1550943850.40324,525
376,02/23/19,530,07:43:59,1550943851.47448,524
375,02/23/19,530,07:44:00,1550943852.54591,531
375,02/23/19,531,07:44:01,1550943853.61745,543
364,02/23/19,530,07:44:02,1550943854.68918,510
360,02/23/19,530,07:44:03,1550943855.76061,495
356,02/23/19,530,07:44:04,1550943856.83412,479
356,02/23/19,531,07:44:05,1550943857.91047,472
356,02/23/19,530,07:44:07,1550943858.97500,476
364,02/23/19,530,07:44:08,1550943860.04650,494
372,02/23/19,530,07:44:09,1550943861.12495,520
376,02/23/19,530,07:44:10,1550943862.19657,530
379,02/23/19,530,07:44:11,1550943863.28982,538
381,02/23/19,530,07:44:13,1550943865.41183,551
378,02/23/19,530,07:44:14,1550943866.48402,540
376,02/23/19,530,07:44:15,1550943867.55551,534
374,02/23/19,530,07:44:16,1550943868.62735,528
373,02/23/19,530,07:44:17,1550943869.70911,529
374,02/23/19,530,07:44:19,1550943871.84504,532
375,02/23/19,530,07:44:20,1550943872.91450,535
375,02/23/19,530,07:44:22,1550943873.98506,533
374,02/23/19,531,07:44:23,1550943875.05673,535
373,02/23/19,530,07:44:24,1550943876.14584,535
361,02/23/19,530,07:44:26,1550943878.27122,512
364,02/23/19,530,07:44:27,1550943879.34297,512
372,02/23/19,530,07:44:28,1550943880.41486,523
371,02/23/19,530,07:44:29,1550943881.48672,522
368,02/23/19,530,07:44:30,1550943882.56676,510
371,02/23/19,531,07:44:32,1550943884.70822,518
366,02/23/19,531,07:44:33,1550943885.79961,503
353,02/23/19,531,07:44:36,1550943887.92361,485
352,02/23/19,531,07:44:37,1550943888.99540,483
355,02/23/19,530,07:44:38,1550943890.06727,485
355,02/23/19,530,07:44:39,1550943891.13909,485
359,02/23/19,530,07:44:40,1550943892.21096,493
362,02/23/19,531,07:44:41,1550943893.28307,499
362,02/23/19,530,07:44:42,1550943894.35455,508
364,02/23/19,531,07:44:43,1550943895.43236,509
365,02/23/19,530,07:44:44,1550943896.50603,519
367,02/23/19,530,07:44:45,1550943897.57340,506
367,02/23/19,530,07:44:46,1550943898.64145,512
370,02/23/19,530,07:44:47,1550943899.71420,513
367,02/23/19,530,07:44:48,1550943900.78519,510
370,02/23/19,531,07:44:49,1550943901.90736,514
373,02/23/19,530,07:44:52,1550943904.00949,534
367,02/23/19,531,07:44:54,1550943906.14499,516
364,02/23/19,531,07:44:55,1550943907.21395,508
367,02/23/19,530,07:44:56,1550943908.30141,512
362,02/23/19,531,07:44:58,1550943910.45467,508
353,02/23/19,531,07:45:00,1550943912.57748,489
356,02/23/19,530,07:45:01,1550943913.64920,486
362,02/23/19,530,07:45:02,1550943914.72728,498
369,02/23/19,530,07:45:03,1550943915.79212,515
371,02/23/19,530,07:45:04,1550943916.86968,528
371,02/23/19,530,07:45:06,1550943917.93535,543
367,02/23/19,531,07:45:07,1550943919.03081,513
369,02/23/19,530,07:45:09,1550943921.14895,520
368,02/23/19,530,07:45:10,1550943922.22056,522
357,02/23/19,530,07:45:11,1550943923.29243,486
351,02/23/19,530,07:45:12,1550943924.36436,479
357,02/23/19,531,07:45:13,1550943925.43615,483
367,02/23/19,530,07:45:14,1550943926.50936,499
375,02/23/19,531,07:45:15,1550943927.58463,527
377,02/23/19,531,07:45:16,1550943928.65159,537
381,02/23/19,531,07:45:17,1550943929.72458,563
374,02/23/19,530,07:45:18,1550943930.79539,541
371,02/23/19,531,07:45:19,1550943931.87338,534
368,02/23/19,530,07:45:21,1550943932.94526,550
368,02/23/19,530,07:45:22,1550943934.01720,533
369,02/23/19,531,07:45:23,1550943935.08913,530
371,02/23/19,530,07:45:24,1550943936.16141,546
374,02/23/19,530,07:45:25,1550943937.23262,540
372,02/23/19,530,07:45:26,1550943938.30445,549
367,02/23/19,530,07:45:27,1550943939.38250,538
361,02/23/19,530,07:45:28,1550943940.45180,510
359,02/23/19,530,07:45:29,1550943941.52000,498
356,02/23/19,531,07:45:30,1550943942.59191,490
365,02/23/19,531,07:45:31,1550943943.66365,517
364,02/23/19,530,07:45:32,1550943944.73550,516
361,02/23/19,530,07:45:33,1550943945.81676,506
355,02/23/19,530,07:45:34,1550943946.87899,517
362,02/23/19,530,07:45:36,1550943947.95083,535
363,02/23/19,531,07:45:37,1550943949.02273,503
356,02/23/19,531,07:45:38,1550943950.09443,488
356,02/23/19,530,07:45:39,1550943951.16658,484
358,02/23/19,530,07:45:40,1550943952.23815,491
356,02/23/19,530,07:45:41,1550943953.31341,498
363,02/23/19,530,07:45:42,1550943954.38179,518
364,02/23/19,530,07:45:43,1550943955.46000,519
362,02/23/19,531,07:45:44,1550943956.53222,506
363,02/23/19,531,07:45:45,1550943957.60363,509
369,02/23/19,531,07:45:46,1550943958.67549,519
367,02/23/19,531,07:45:47,1550943959.74770,523
358,02/23/19,531,07:45:48,1550943960.81925,511
365,02/23/19,530,07:45:49,1550943961.89102,510
357,02/23/19,530,07:45:51,1550943963.04549,498
340,02/23/19,531,07:45:53,1550943965.12221,467
343,02/23/19,530,07:45:55,1550943967.24932,483
347,02/23/19,531,07:45:56,1550943968.32061,471
344,02/23/19,530,07:45:57,1550943969.39251,473
348,02/23/19,530,07:45:58,1550943970.47090,476
354,02/23/19,530,07:45:59,1550943971.53668,491
358,02/23/19,530,07:46:00,1550943972.60720,499
363,02/23/19,530,07:46:01,1550943973.67873,511
367,02/23/19,530,07:46:02,1550943974.75115,511
369,02/23/19,530,07:46:03,1550943975.82197,516
372,02/23/19,530,07:46:04,1550943976.90475,539
365,02/23/19,530,07:46:07,1550943979.05801,498
362,02/23/19,530,07:46:09,1550943981.19366,489
369,02/23/19,530,07:46:10,1550943982.25639,505
353,02/23/19,530,07:46:11,1550943983.33398,465
360,02/23/19,530,07:46:12,1550943984.40014,501
375,02/23/19,530,07:46:13,1550943985.47196,522
376,02/23/19,530,07:46:14,1550943986.54408,519
377,02/23/19,530,07:46:15,1550943987.61565,526
383,02/23/19,530,07:46:16,1550943988.68746,535
385,02/23/19,530,07:46:17,1550943989.75953,544
371,02/23/19,530,07:46:18,1550943990.83092,502
361,02/23/19,530,07:46:19,1550943991.90274,500
382,02/23/19,530,07:46:21,1550943992.97582,539
367,02/23/19,530,07:46:22,1550943994.05803,510
364,02/23/19,530,07:46:23,1550943995.11804,493
381,02/23/19,530,07:46:24,1550943996.19069,544
370,02/23/19,531,07:46:25,1550943997.26172,514
355,02/23/19,530,07:46:26,1550943998.33350,483
370,02/23/19,530,07:46:27,1550943999.40534,512
373,02/23/19,530,07:46:28,1550944000.47720,522
355,02/23/19,530,07:46:29,1550944001.54914,493
356,02/23/19,530,07:46:30,1550944002.62760,499
354,02/23/19,530,07:46:31,1550944003.69937,482
352,02/23/19,530,07:46:32,1550944004.77120,483
355,02/23/19,530,07:46:33,1550944005.84362,486
348,02/23/19,530,07:46:34,1550944006.91483,472
364,02/23/19,530,07:46:36,1550944007.98664,503
380,02/23/19,530,07:46:37,1550944009.05892,536
386,02/23/19,530,07:46:38,1550944010.13023,566
384,02/23/19,530,07:46:39,1550944011.20220,580
384,02/23/19,530,07:46:40,1550944012.27396,549
379,02/23/19,530,07:46:41,1550944013.34604,546
361,02/23/19,531,07:46:42,1550944014.41970,497
357,02/23/19,531,07:46:43,1550944015.48946,498
361,02/23/19,530,07:46:44,1550944016.57306,529
363,02/23/19,531,07:46:45,1550944017.63302,527
363,02/23/19,531,07:46:46,1550944018.70471,559
361,02/23/19,531,07:46:47,1550944019.77654,519
363,02/23/19,531,07:46:48,1550944020.84960,512
372,02/23/19,530,07:46:49,1550944021.96946,525
351,02/23/19,530,07:46:52,1550944024.07343,498
342,02/23/19,530,07:46:53,1550944025.14560,485
342,02/23/19,531,07:46:54,1550944026.21319,486
346,02/23/19,531,07:46:55,1550944027.28512,489
353,02/23/19,530,07:46:56,1550944028.35817,520
365,02/23/19,531,07:46:57,1550944029.42866,566
375,02/23/19,530,07:46:58,1550944030.50037,589
383,02/23/19,530,07:46:59,1550944031.57236,625
394,02/23/19,530,07:47:00,1550944032.64363,626
400,02/23/19,531,07:47:01,1550944033.71536,640
402,02/23/19,530,07:47:02,1550944034.78682,649
406,02/23/19,530,07:47:03,1550944035.86307,657
408,02/23/19,530,07:47:05,1550944036.93010,654
398,02/23/19,530,07:47:06,1550944038.00137,617
388,02/23/19,530,07:47:07,1550944039.07306,571
393,02/23/19,530,07:47:08,1550944040.15324,577
393,02/23/19,530,07:47:09,1550944041.21581,570
391,02/23/19,530,07:47:10,1550944042.28769,546
395,02/23/19,530,07:47:11,1550944043.35974,574
404,02/23/19,530,07:47:12,1550944044.43131,599
410,02/23/19,530,07:47:13,1550944045.50401,632
416,02/23/19,530,07:47:14,1550944046.57787,639
420,02/23/19,530,07:47:15,1550944047.64645,666
421,02/23/19,530,07:47:16,1550944048.71832,667
415,02/23/19,530,07:47:17,1550944049.79723,650
406,02/23/19,530,07:47:18,1550944050.86905,615
392,02/23/19,530,07:47:20,1550944051.94100,570
370,02/23/19,530,07:47:21,1550944053.02120,519
352,02/23/19,530,07:47:22,1550944054.10151,476
339,02/23/19,531,07:47:24,1550944056.23171,459
341,02/23/19,530,07:47:25,1550944057.29857,468
348,02/23/19,530,07:47:26,1550944058.38918,481
369,02/23/19,531,07:47:28,1550944060.51380,495
373,02/23/19,530,07:47:29,1550944061.58582,506
370,02/23/19,530,07:47:30,1550944062.65742,503
352,02/23/19,530,07:47:31,1550944063.72948,480
334,02/23/19,530,07:47:32,1550944064.80121,462
323,02/23/19,530,07:47:33,1550944065.87339,455
317,02/23/19,530,07:47:35,1550944066.94521,436
312,02/23/19,530,07:47:36,1550944068.01656,419
314,02/23/19,530,07:47:37,1550944069.10151,420
339,02/23/19,530,07:47:39,1550944071.23667,463
348,02/23/19,531,07:47:40,1550944072.30322,470
355,02/23/19,530,07:47:41,1550944073.38143,471
349,02/23/19,530,07:47:42,1550944074.45440,459
344,02/23/19,530,07:47:43,1550944075.52518,451
332,02/23/19,530,07:47:44,1550944076.59678,438
327,02/23/19,530,07:47:45,1550944077.66862,428
320,02/23/19,530,07:47:46,1550944078.74051,425
316,02/23/19,530,07:47:47,1550944079.81247,415
316,02/23/19,530,07:47:48,1550944080.88565,424
321,02/23/19,530,07:47:50,1550944081.97748,420
328,02/23/19,531,07:47:52,1550944084.12541,440
328,02/23/19,531,07:47:55,1550944087.31454,434
318,02/23/19,530,07:47:56,1550944088.38425,425
317,02/23/19,531,07:47:57,1550944089.45805,420
319,02/23/19,530,07:47:58,1550944090.52789,426
314,02/23/19,530,07:47:59,1550944091.59980,422
319,02/23/19,531,07:48:00,1550944092.67119,429
328,02/23/19,530,07:48:01,1550944093.74659,452
324,02/23/19,530,07:48:02,1550944094.81560,434
338,02/23/19,531,07:48:03,1550944095.88551,452
336,02/23/19,530,07:48:05,1550944096.96425,448
344,02/23/19,530,07:48:06,1550944098.03553,463
343,02/23/19,531,07:48:07,1550944099.10717,456
335,02/23/19,530,07:48:08,1550944100.17874,445
343,02/23/19,531,07:48:09,1550944101.25020,456
334,02/23/19,531,07:48:10,1550944102.32210,448
330,02/23/19,530,07:48:11,1550944103.39475,439
335,02/23/19,530,07:48:12,1550944104.46564,449
339,02/23/19,530,07:48:13,1550944105.53748,453
338,02/23/19,530,07:48:14,1550944106.60923,451
354,02/23/19,530,07:48:15,1550944107.68121,513
359,02/23/19,530,07:48:16,1550944108.76717,505
375,02/23/19,530,07:48:18,1550944110.89636,519
376,02/23/19,531,07:48:20,1550944111.96827,528
379,02/23/19,531,07:48:21,1550944113.04944,544
386,02/23/19,530,07:48:22,1550944114.11246,564
385,02/23/19,531,07:48:23,1550944115.18386,557
383,02/23/19,530,07:48:24,1550944116.25558,558
375,02/23/19,530,07:48:25,1550944117.32780,559
371,02/23/19,530,07:48:26,1550944118.39948,545
367,02/23/19,531,07:48:27,1550944119.47118,540
367,02/23/19,530,07:48:28,1550944120.55538,541
375,02/23/19,531,07:48:29,1550944121.62125,541
369,02/23/19,531,07:48:30,1550944122.71056,526
367,02/23/19,531,07:48:32,1550944124.84523,527
371,02/23/19,531,07:48:35,1550944126.98546,538
371,02/23/19,530,07:48:36,1550944128.05252,534
375,02/23/19,530,07:48:37,1550944129.12265,564
378,02/23/19,530,07:48:38,1550944130.19302,554
384,02/23/19,530,07:48:39,1550944131.26449,572
387,02/23/19,531,07:48:40,1550944132.33665,580
391,02/23/19,531,07:48:41,1550944133.40840,580
392,02/23/19,530,07:48:42,1550944134.48776,590
398,02/23/19,531,07:48:43,1550944135.55706,607
399,02/23/19,530,07:48:44,1550944136.62362,608
393,02/23/19,530,07:48:45,1550944137.69557,595
398,02/23/19,530,07:48:46,1550944138.76731,609
395,02/23/19,530,07:48:47,1550944139.83918,599
394,02/23/19,530,07:48:48,1550944140.91097,601
387,02/23/19,530,07:48:50,1550944142.00149,583
384,02/23/19,530,07:48:52,1550944144.13986,570
373,02/23/19,530,07:48:55,1550944147.35184,535
366,02/23/19,530,07:48:56,1550944148.41912,530
368,02/23/19,530,07:48:57,1550944149.49080,556
369,02/23/19,530,07:48:58,1550944150.56319,563
378,02/23/19,531,07:48:59,1550944151.63444,559
391,02/23/19,530,07:49:00,1550944152.71325,592
393,02/23/19,530,07:49:01,1550944153.78389,612
398,02/23/19,530,07:49:02,1550944154.84857,621
398,02/23/19,530,07:49:03,1550944155.92016,615
396,02/23/19,530,07:49:05,1550944156.99219,614
393,02/23/19,530,07:49:06,1550944158.06327,597
381,02/23/19,530,07:49:07,1550944159.13485,550
374,02/23/19,531,07:49:08,1550944160.20661,536
372,02/23/19,530,07:49:09,1550944161.27885,549
367,02/23/19,531,07:49:10,1550944162.34979,536
366,02/23/19,530,07:49:11,1550944163.42166,519
370,02/23/19,530,07:49:12,1550944164.49347,523
374,02/23/19,530,07:49:13,1550944165.56535,544
383,02/23/19,530,07:49:14,1550944166.63724,572
385,02/23/19,530,07:49:15,1550944167.71556,581
390,02/23/19,530,07:49:16,1550944168.78732,620
392,02/23/19,531,07:49:17,1550944169.86122,621
394,02/23/19,530,07:49:19,1550944170.93094,603
392,02/23/19,531,07:49:20,1550944172.00972,598
389,02/23/19,530,07:49:21,1550944173.07634,596
384,02/23/19,530,07:49:22,1550944174.14637,579
376,02/23/19,530,07:49:23,1550944175.21831,562
374,02/23/19,530,07:49:24,1550944176.29001,550
384,02/23/19,530,07:49:25,1550944177.36214,561
389,02/23/19,530,07:49:26,1550944178.43382,580
388,02/23/19,530,07:49:27,1550944179.50665,586
382,02/23/19,530,07:49:28,1550944180.57782,574
376,02/23/19,530,07:49:29,1550944181.64918,562
372,02/23/19,530,07:49:30,1550944182.73003,563
371,02/23/19,530,07:49:31,1550944183.79271,552
374,02/23/19,531,07:49:32,1550944184.89085,557
388,02/23/19,530,07:49:35,1550944187.00782,585
389,02/23/19,531,07:49:36,1550944188.08142,596
391,02/23/19,530,07:49:37,1550944189.15365,600
395,02/23/19,530,07:49:38,1550944190.22315,602
395,02/23/19,530,07:49:39,1550944191.30128,604
393,02/23/19,531,07:49:40,1550944192.37321,622
394,02/23/19,530,07:49:41,1550944193.44504,604
392,02/23/19,530,07:49:42,1550944194.51666,627
389,02/23/19,530,07:49:43,1550944195.58852,630
393,02/23/19,531,07:49:44,1550944196.66035,622
392,02/23/19,530,07:49:45,1550944197.73852,610
381,02/23/19,531,07:49:47,1550944199.87547,558
372,02/23/19,531,07:49:49,1550944200.94720,546
367,02/23/19,531,07:49:50,1550944202.03741,525
363,02/23/19,530,07:49:52,1550944204.17337,536
364,02/23/19,531,07:49:54,1550944206.30369,520
367,02/23/19,530,07:49:55,1550944207.38303,533
373,02/23/19,530,07:49:56,1550944208.44716,549
378,02/23/19,530,07:49:57,1550944209.52071,548
379,02/23/19,530,07:49:58,1550944210.59107,557
379,02/23/19,530,07:49:59,1550944211.66272,558
376,02/23/19,531,07:50:00,1550944212.73412,552
375,02/23/19,530,07:50:01,1550944213.80599,540
377,02/23/19,530,07:50:02,1550944214.88367,546
381,02/23/19,531,07:50:04,1550944215.95641,565
387,02/23/19,530,07:50:05,1550944217.02805,591
381,02/23/19,530,07:50:06,1550944218.09829,573
392,02/23/19,530,07:50:07,1550944219.17024,588
381,02/23/19,530,07:50:08,1550944220.24141,533
353,02/23/19,530,07:50:09,1550944221.32517,500
365,02/23/19,530,07:50:10,1550944222.38498,532
376,02/23/19,531,07:50:11,1550944223.45661,580
376,02/23/19,530,07:50:12,1550944224.52842,577
379,02/23/19,530,07:50:13,1550944225.60024,549
378,02/23/19,530,07:50:14,1550944226.67208,554
388,02/23/19,530,07:50:15,1550944227.74862,588
392,02/23/19,530,07:50:16,1550944228.81549,610
395,02/23/19,531,07:50:17,1550944229.88738,611
391,02/23/19,530,07:50:19,1550944230.95926,599
387,02/23/19,530,07:50:20,1550944232.03099,588
396,02/23/19,530,07:50:21,1550944233.10600,606
383,02/23/19,530,07:50:22,1550944234.17404,553
383,02/23/19,530,07:50:23,1550944235.24594,540
388,02/23/19,530,07:50:24,1550944236.31862,568
388,02/23/19,530,07:50:25,1550944237.38958,577
384,02/23/19,530,07:50:26,1550944238.46775,570
380,02/23/19,531,07:50:27,1550944239.53957,567
375,02/23/19,530,07:50:28,1550944240.62378,554
367,02/23/19,531,07:50:30,1550944242.76964,524
361,02/23/19,530,07:50:32,1550944244.90540,510
370,02/23/19,530,07:50:35,1550944247.04948,557
380,02/23/19,530,07:50:37,1550944249.19036,581
380,02/23/19,531,07:50:38,1550944250.25443,575
373,02/23/19,531,07:50:39,1550944251.32618,562
367,02/23/19,531,07:50:40,1550944252.39807,548
367,02/23/19,531,07:50:41,1550944253.47327,534
372,02/23/19,530,07:50:42,1550944254.54145,544
375,02/23/19,530,07:50:43,1550944255.61349,551
381,02/23/19,530,07:50:44,1550944256.68536,565
390,02/23/19,530,07:50:45,1550944257.76335,600
387,02/23/19,531,07:50:46,1550944258.83579,584
391,02/23/19,531,07:50:47,1550944259.90320,605
383,02/23/19,530,07:50:49,1550944260.97240,560
365,02/23/19,530,07:50:50,1550944262.06951,520
337,02/23/19,530,07:50:52,1550944264.20145,458
356,02/23/19,530,07:50:54,1550944266.33545,497
359,02/23/19,530,07:50:55,1550944267.41594,496
355,02/23/19,530,07:50:56,1550944268.47938,488
352,02/23/19,530,07:50:57,1550944269.55752,488
352,02/23/19,530,07:50:58,1550944270.62302,491
342,02/23/19,530,07:50:59,1550944271.70923,492
337,02/23/19,530,07:51:01,1550944273.83620,457
339,02/23/19,530,07:51:02,1550944274.90743,468
329,02/23/19,530,07:51:04,1550944275.97911,446
318,02/23/19,531,07:51:05,1550944277.05092,441
328,02/23/19,530,07:51:06,1550944278.12399,449
328,02/23/19,530,07:51:07,1550944279.19368,433
322,02/23/19,530,07:51:08,1550944280.26554,430
335,02/23/19,530,07:51:09,1550944281.33673,453
349,02/23/19,531,07:51:10,1550944282.40865,476
343,02/23/19,531,07:51:11,1550944283.48032,460
314,02/23/19,530,07:51:12,1550944284.55226,417
278,02/23/19,531,07:51:13,1550944285.63077,371
271,02/23/19,531,07:51:14,1550944286.70265,368
274,02/23/19,530,07:51:15,1550944287.77450,381
273,02/23/19,530,07:51:16,1550944288.84642,373
301,02/23/19,530,07:51:17,1550944289.91811,405
310,02/23/19,531,07:51:19,1550944290.99721,420
355,02/23/19,530,07:51:21,1550944293.13344,490
338,02/23/19,531,07:51:22,1550944294.20522,450
321,02/23/19,530,07:51:23,1550944295.27710,424
306,02/23/19,530,07:51:24,1550944296.34900,408
320,02/23/19,530,07:51:25,1550944297.42063,436
337,02/23/19,530,07:51:26,1550944298.49245,454
354,02/23/19,530,07:51:27,1550944299.56423,477
374,02/23/19,530,07:51:28,1550944300.63613,529
387,02/23/19,530,07:51:29,1550944301.70793,563
410,02/23/19,530,07:51:30,1550944302.77974,660
433,02/23/19,530,07:51:31,1550944303.85343,743
437,02/23/19,530,07:51:33,1550944304.92550,742
427,02/23/19,530,07:51:34,1550944305.99521,701
439,02/23/19,530,07:51:35,1550944307.07406,759
437,02/23/19,530,07:51:36,1550944308.13886,744
418,02/23/19,530,07:51:37,1550944309.23248,670
423,02/23/19,530,07:51:39,1550944311.36923,689
429,02/23/19,530,07:51:41,1550944313.50511,721
436,02/23/19,530,07:51:42,1550944314.57552,767
443,02/23/19,530,07:51:43,1550944315.64734,827
445,02/23/19,530,07:51:44,1550944316.71999,877
444,02/23/19,530,07:51:45,1550944317.79109,900
445,02/23/19,530,07:51:46,1550944318.86335,874
443,02/23/19,530,07:51:48,1550944319.94120,840
441,02/23/19,531,07:51:49,1550944321.00626,825
440,02/23/19,530,07:51:50,1550944322.15748,859
439,02/23/19,530,07:51:52,1550944324.22933,815
438,02/23/19,531,07:51:53,1550944325.33736,819
439,02/23/19,531,07:51:55,1550944327.45941,810
438,02/23/19,530,07:51:57,1550944329.58182,811
438,02/23/19,530,07:51:58,1550944330.64824,819
439,02/23/19,531,07:51:59,1550944331.72800,820
440,02/23/19,530,07:52:00,1550944332.79785,814
439,02/23/19,530,07:52:01,1550944333.87723,833
439,02/23/19,530,07:52:03,1550944334.94070,827
439,02/23/19,531,07:52:04,1550944336.01999,818
437,02/23/19,530,07:52:05,1550944337.08710,790
438,02/23/19,531,07:52:06,1550944338.15702,798
438,02/23/19,531,07:52:07,1550944339.22667,810
439,02/23/19,530,07:52:08,1550944340.29845,848
439,02/23/19,531,07:52:09,1550944341.36979,845
440,02/23/19,530,07:52:10,1550944342.44163,787
438,02/23/19,530,07:52:11,1550944343.51361,798
436,02/23/19,530,07:52:12,1550944344.58523,797
437,02/23/19,531,07:52:13,1550944345.65717,805
438,02/23/19,530,07:52:14,1550944346.72910,815
438,02/23/19,530,07:52:15,1550944347.80012,810
439,02/23/19,531,07:52:16,1550944348.87195,807
438,02/23/19,530,07:52:18,1550944349.94399,817
441,02/23/19,531,07:52:19,1550944351.01574,814
442,02/23/19,530,07:52:20,1550944352.08746,848
440,02/23/19,530,07:52:21,1550944353.15933,844
438,02/23/19,531,07:52:22,1550944354.24302,842
439,02/23/19,530,07:52:23,1550944355.30278,843
438,02/23/19,530,07:52:24,1550944356.38107,811
437,02/23/19,530,07:52:25,1550944357.45265,808
438,02/23/19,531,07:52:26,1550944358.52456,797
439,02/23/19,530,07:52:27,1550944359.59642,807
439,02/23/19,530,07:52:28,1550944360.66917,837
438,02/23/19,530,07:52:29,1550944361.74004,808
435,02/23/19,530,07:52:30,1550944362.81189,804
433,02/23/19,531,07:52:31,1550944363.88384,781
433,02/23/19,530,07:52:33,1550944364.95570,790
432,02/23/19,530,07:52:34,1550944366.04603,785
437,02/23/19,530,07:52:36,1550944368.17014,800
436,02/23/19,530,07:52:37,1550944369.24158,799
441,02/23/19,530,07:52:38,1550944370.31356,818
441,02/23/19,530,07:52:39,1550944371.40144,830
437,02/23/19,530,07:52:41,1550944373.52950,804
439,02/23/19,530,07:52:42,1550944374.60046,813
440,02/23/19,530,07:52:43,1550944375.67555,813
437,02/23/19,530,07:52:44,1550944376.74419,804
435,02/23/19,531,07:52:45,1550944377.83474,773
437,02/23/19,530,07:52:48,1550944379.97504,800
439,02/23/19,530,07:52:50,1550944382.12944,812
440,02/23/19,530,07:52:52,1550944384.26960,809
441,02/23/19,530,07:52:54,1550944386.39527,823
441,02/23/19,530,07:52:55,1550944387.47851,821
440,02/23/19,530,07:52:57,1550944389.61754,795
440,02/23/19,530,07:52:58,1550944390.68100,808
440,02/23/19,530,07:52:59,1550944391.76035,804
439,02/23/19,530,07:53:00,1550944392.82410,809
440,02/23/19,530,07:53:01,1550944393.89572,821
438,02/23/19,530,07:53:03,1550944394.96719,792
437,02/23/19,530,07:53:04,1550944396.03874,785
438,02/23/19,531,07:53:05,1550944397.11032,791
440,02/23/19,531,07:53:06,1550944398.18182,790
441,02/23/19,530,07:53:07,1550944399.25338,789
440,02/23/19,531,07:53:08,1550944400.33340,799
439,02/23/19,531,07:53:09,1550944401.39628,816
440,02/23/19,530,07:53:10,1550944402.46804,820
440,02/23/19,530,07:53:11,1550944403.54640,819
437,02/23/19,530,07:53:12,1550944404.61811,806
436,02/23/19,530,07:53:13,1550944405.68989,815
436,02/23/19,530,07:53:14,1550944406.76170,811
438,02/23/19,530,07:53:15,1550944407.83352,809
440,02/23/19,530,07:53:16,1550944408.90545,857
441,02/23/19,530,07:53:18,1550944409.97822,822
440,02/23/19,530,07:53:19,1550944411.04961,820
440,02/23/19,531,07:53:20,1550944412.12111,817
441,02/23/19,530,07:53:21,1550944413.19751,846
440,02/23/19,530,07:53:22,1550944414.26678,796
440,02/23/19,530,07:53:23,1550944415.33568,824
440,02/23/19,531,07:53:24,1550944416.40756,780
438,02/23/19,530,07:53:25,1550944417.47932,775
435,02/23/19,530,07:53:26,1550944418.55117,790
433,02/23/19,531,07:53:27,1550944419.62311,798
420,02/23/19,530,07:53:28,1550944420.69488,760
398,02/23/19,530,07:53:29,1550944421.76683,709
377,02/23/19,531,07:53:30,1550944422.84646,624
377,02/23/19,530,07:53:31,1550944423.91036,592
390,02/23/19,531,07:53:33,1550944424.98212,625
422,02/23/19,530,07:53:34,1550944426.05456,700
437,02/23/19,530,07:53:35,1550944427.13268,762
443,02/23/19,530,07:53:36,1550944428.21171,828
443,02/23/19,530,07:53:37,1550944429.27577,848
