alt,lat,long,ts_gps,ts
7.189,21.88601736,-159.5275289,2019-02-23T17:38:06.000Z,1550943578.76172
7.189,21.88601736,-159.5275289,2019-02-23T17:38:07.000Z,1550943579.75004
7.189,21.88601736,-159.5275289,2019-02-23T17:38:07.000Z,1550943581.08253
7.189,21.88601736,-159.5275289,2019-02-23T17:38:08.000Z,1550943581.19499
7.189,21.88601736,-159.5275289,2019-02-23T17:38:09.000Z,1550943581.74584
7.189,21.88601736,-159.5275289,2019-02-23T17:38:10.000Z,1550943582.74542
7.189,21.88601736,-159.5275289,2019-02-23T17:38:10.000Z,1550943584.08343
7.189,21.88601736,-159.5275289,2019-02-23T17:38:11.000Z,1550943584.19458
7.189,21.88601736,-159.5275289,2019-02-23T17:38:12.000Z,1550943584.74797
7.189,21.88601736,-159.5275289,2019-02-23T17:38:13.000Z,1550943585.74755
7.189,21.88601736,-159.5275289,2019-02-23T17:38:13.000Z,1550943587.08374
7.189,21.88601736,-159.5275289,2019-02-23T17:38:14.000Z,1550943587.19666
7.189,21.88601736,-159.5275289,2019-02-23T17:38:15.000Z,1550943587.74571
7.189,21.88601736,-159.5275289,2019-02-23T17:38:16.000Z,1550943588.74581
7.189,21.88601736,-159.5275289,2019-02-23T17:38:16.000Z,1550943590.08197
7.189,21.88601736,-159.5275289,2019-02-23T17:38:17.000Z,1550943590.19450
7.189,21.88601736,-159.5275289,2019-02-23T17:38:18.000Z,1550943590.82109
7.189,21.88601736,-159.5275289,2019-02-23T17:38:19.000Z,1550943591.74832
7.189,21.88601736,-159.5275289,2019-02-23T17:38:19.000Z,1550943593.08749
7.189,21.88601736,-159.5275289,2019-02-23T17:38:20.000Z,1550943593.20030
6.865,21.88601853,-159.527538,2019-02-23T17:38:21.000Z,1550943593.76227
6.865,21.88601853,-159.527538,2019-02-23T17:38:22.000Z,1550943594.74963
6.865,21.88601853,-159.527538,2019-02-23T17:38:22.000Z,1550943596.08290
6.865,21.88601853,-159.527538,2019-02-23T17:38:23.000Z,1550943596.19579
6.865,21.88601853,-159.527538,2019-02-23T17:38:24.000Z,1550943596.74907
6.865,21.88601853,-159.527538,2019-02-23T17:38:25.000Z,1550943597.74491
6.865,21.88601853,-159.527538,2019-02-23T17:38:25.000Z,1550943599.10110
6.865,21.88601853,-159.527538,2019-02-23T17:38:26.000Z,1550943599.21365
6.865,21.88601853,-159.527538,2019-02-23T17:38:27.000Z,1550943599.74703
6.865,21.88601853,-159.527538,2019-02-23T17:38:28.000Z,1550943600.76525
6.865,21.88601853,-159.527538,2019-02-23T17:38:28.000Z,1550943602.08392
6.865,21.88601853,-159.527538,2019-02-23T17:38:29.000Z,1550943602.19645
6.865,21.88601853,-159.527538,2019-02-23T17:38:30.000Z,1550943602.74859
6.865,21.88601853,-159.527538,2019-02-23T17:38:31.000Z,1550943603.76349
6.865,21.88601853,-159.527538,2019-02-23T17:38:31.000Z,1550943605.08228
6.865,21.88601853,-159.527538,2019-02-23T17:38:32.000Z,1550943605.19476
6.865,21.88601853,-159.527538,2019-02-23T17:38:33.000Z,1550943605.82139
6.865,21.88601853,-159.527538,2019-02-23T17:38:34.000Z,1550943606.74733
6.865,21.88601853,-159.527538,2019-02-23T17:38:34.000Z,1550943608.09908
6.865,21.88601853,-159.527538,2019-02-23T17:38:35.000Z,1550943608.21140
6.865,21.88601853,-159.527538,2019-02-23T17:38:36.000Z,1550943608.76597
6.865,21.88601853,-159.527538,2019-02-23T17:38:37.000Z,1550943609.74563
6.865,21.88601853,-159.527538,2019-02-23T17:38:37.000Z,1550943611.09919
6.865,21.88601853,-159.527538,2019-02-23T17:38:38.000Z,1550943611.21178
6.865,21.88601853,-159.527538,2019-02-23T17:38:39.000Z,1550943611.76267
6.865,21.88601853,-159.527538,2019-02-23T17:38:40.000Z,1550943612.74597
6.865,21.88601853,-159.527538,2019-02-23T17:38:40.000Z,1550943614.08256
6.865,21.88601853,-159.527538,2019-02-23T17:38:41.000Z,1550943614.19505
6.865,21.88601853,-159.527538,2019-02-23T17:38:42.000Z,1550943614.74604
6.865,21.88601853,-159.527538,2019-02-23T17:38:43.000Z,1550943615.74768
6.865,21.88601853,-159.527538,2019-02-23T17:38:43.000Z,1550943617.08420
6.865,21.88601853,-159.527538,2019-02-23T17:38:44.000Z,1550943617.19680
6.865,21.88601853,-159.527538,2019-02-23T17:38:45.000Z,1550943617.74773
6.865,21.88601853,-159.527538,2019-02-23T17:38:46.000Z,1550943618.74644
6.865,21.88601853,-159.527538,2019-02-23T17:38:46.000Z,1550943620.08505
6.865,21.88601853,-159.527538,2019-02-23T17:38:47.000Z,1550943620.19752
6.865,21.88601853,-159.527538,2019-02-23T17:38:48.000Z,1550943620.82339
6.865,21.88601853,-159.527538,2019-02-23T17:38:49.000Z,1550943621.74639
6.865,21.88601853,-159.527538,2019-02-23T17:38:49.000Z,1550943623.09928
6.865,21.88601853,-159.527538,2019-02-23T17:38:50.000Z,1550943623.21208
6.865,21.88601853,-159.527538,2019-02-23T17:38:51.000Z,1550943623.76546
6.865,21.88601853,-159.527538,2019-02-23T17:38:52.000Z,1550943624.74837
6.865,21.88601853,-159.527538,2019-02-23T17:38:52.000Z,1550943626.08329
6.865,21.88601853,-159.527538,2019-02-23T17:38:53.000Z,1550943626.19614
6.865,21.88601853,-159.527538,2019-02-23T17:38:54.000Z,1550943626.74844
6.865,21.88601853,-159.527538,2019-02-23T17:38:55.000Z,1550943627.74541
6.865,21.88601853,-159.527538,2019-02-23T17:38:55.000Z,1550943629.08282
6.865,21.88601853,-159.527538,2019-02-23T17:38:56.000Z,1550943629.19573
6.865,21.88601853,-159.527538,2019-02-23T17:38:57.000Z,1550943629.76378
6.865,21.88601853,-159.527538,2019-02-23T17:38:58.000Z,1550943630.74669
6.865,21.88601853,-159.527538,2019-02-23T17:38:58.000Z,1550943632.08700
6.865,21.88601853,-159.527538,2019-02-23T17:38:59.000Z,1550943632.19945
6.865,21.88601853,-159.527538,2019-02-23T17:39:00.000Z,1550943632.74665
6.865,21.88601853,-159.527538,2019-02-23T17:39:01.000Z,1550943633.74753
6.865,21.88601853,-159.527538,2019-02-23T17:39:01.000Z,1550943635.08418
6.865,21.88601853,-159.527538,2019-02-23T17:39:02.000Z,1550943635.19664
6.865,21.88601853,-159.527538,2019-02-23T17:39:03.000Z,1550943635.82196
6.865,21.88601853,-159.527538,2019-02-23T17:39:04.000Z,1550943636.74530
6.865,21.88601853,-159.527538,2019-02-23T17:39:04.000Z,1550943638.08203
6.865,21.88601853,-159.527538,2019-02-23T17:39:05.000Z,1550943638.19449
6.865,21.88601853,-159.527538,2019-02-23T17:39:06.000Z,1550943638.74788
6.865,21.88601853,-159.527538,2019-02-23T17:39:07.000Z,1550943639.74626
6.865,21.88601853,-159.527538,2019-02-23T17:39:07.000Z,1550943641.08500
6.865,21.88601853,-159.527538,2019-02-23T17:39:08.000Z,1550943641.19774
6.865,21.88601853,-159.527538,2019-02-23T17:39:09.000Z,1550943641.74480
6.865,21.88601853,-159.527538,2019-02-23T17:39:10.000Z,1550943642.74539
6.865,21.88601853,-159.527538,2019-02-23T17:39:10.000Z,1550943644.08335
6.865,21.88601853,-159.527538,2019-02-23T17:39:11.000Z,1550943644.19574
6.865,21.88601853,-159.527538,2019-02-23T17:39:12.000Z,1550943644.76540
6.865,21.88601853,-159.527538,2019-02-23T17:39:13.000Z,1550943645.74835
6.865,21.88601853,-159.527538,2019-02-23T17:39:13.000Z,1550943647.08376
6.865,21.88601853,-159.527538,2019-02-23T17:39:14.000Z,1550943647.19621
6.865,21.88601853,-159.527538,2019-02-23T17:39:15.000Z,1550943647.74707
6.865,21.88601853,-159.527538,2019-02-23T17:39:16.000Z,1550943648.74539
6.865,21.88601853,-159.527538,2019-02-23T17:39:16.000Z,1550943650.10085
6.865,21.88601853,-159.527538,2019-02-23T17:39:17.000Z,1550943650.21332
6.865,21.88601853,-159.527538,2019-02-23T17:39:18.000Z,1550943650.83911
6.865,21.88601853,-159.527538,2019-02-23T17:39:19.000Z,1550943651.74861
6.865,21.88601853,-159.527538,2019-02-23T17:39:19.000Z,1550943653.08375
6.865,21.88601853,-159.527538,2019-02-23T17:39:20.000Z,1550943653.19837
6.865,21.88601853,-159.527538,2019-02-23T17:39:21.000Z,1550943653.74482
6.865,21.88601853,-159.527538,2019-02-23T17:39:22.000Z,1550943654.76331
6.865,21.88601853,-159.527538,2019-02-23T17:39:22.000Z,1550943656.08286
6.865,21.88601853,-159.527538,2019-02-23T17:39:23.000Z,1550943656.19567
6.865,21.88601853,-159.527538,2019-02-23T17:39:24.000Z,1550943656.74661
6.865,21.88601853,-159.527538,2019-02-23T17:39:25.000Z,1550943657.76229
6.865,21.88601853,-159.527538,2019-02-23T17:39:25.000Z,1550943659.08742
6.865,21.88601853,-159.527538,2019-02-23T17:39:26.000Z,1550943659.19858
6.865,21.88601853,-159.527538,2019-02-23T17:39:27.000Z,1550943659.74827
6.865,21.88601853,-159.527538,2019-02-23T17:39:28.000Z,1550943660.76237
6.865,21.88601853,-159.527538,2019-02-23T17:39:28.000Z,1550943662.09901
6.865,21.88601853,-159.527538,2019-02-23T17:39:29.000Z,1550943662.21143
6.865,21.88601853,-159.527538,2019-02-23T17:39:30.000Z,1550943662.74614
6.865,21.88601853,-159.527538,2019-02-23T17:39:31.000Z,1550943663.76566
6.865,21.88601853,-159.527538,2019-02-23T17:39:31.000Z,1550943665.08492
6.865,21.88601853,-159.527538,2019-02-23T17:39:32.000Z,1550943665.19749
6.865,21.88601853,-159.527538,2019-02-23T17:39:33.000Z,1550943665.82302
6.865,21.88601853,-159.527538,2019-02-23T17:39:34.000Z,1550943666.74645
6.865,21.88601853,-159.527538,2019-02-23T17:39:34.000Z,1550943668.08654
6.865,21.88601853,-159.527538,2019-02-23T17:39:35.000Z,1550943668.19895
6.865,21.88601853,-159.527538,2019-02-23T17:39:36.000Z,1550943668.74763
6.865,21.88601853,-159.527538,2019-02-23T17:39:37.000Z,1550943669.74470
6.865,21.88601853,-159.527538,2019-02-23T17:39:37.000Z,1550943671.08439
6.865,21.88601853,-159.527538,2019-02-23T17:39:38.000Z,1550943671.19687
6.865,21.88601853,-159.527538,2019-02-23T17:39:39.000Z,1550943671.74690
6.865,21.88601853,-159.527538,2019-02-23T17:39:40.000Z,1550943672.74505
6.865,21.88601853,-159.527538,2019-02-23T17:39:40.000Z,1550943674.10083
6.865,21.88601853,-159.527538,2019-02-23T17:39:41.000Z,1550943674.21270
6.865,21.88601853,-159.527538,2019-02-23T17:39:42.000Z,1550943674.74617
6.865,21.88601853,-159.527538,2019-02-23T17:39:43.000Z,1550943675.76652
6.865,21.88601853,-159.527538,2019-02-23T17:39:43.000Z,1550943677.08300
6.865,21.88601853,-159.527538,2019-02-23T17:39:44.000Z,1550943677.19550
6.865,21.88601853,-159.527538,2019-02-23T17:39:45.000Z,1550943677.74720
6.54,21.88601971,-159.527547,2019-02-23T17:39:46.000Z,1550943678.74736
6.54,21.88601971,-159.527547,2019-02-23T17:39:46.000Z,1550943680.09892
6.54,21.88601971,-159.527547,2019-02-23T17:39:47.000Z,1550943680.21138
7.41,21.88601656,-159.5275504,2019-02-23T17:39:48.000Z,1550943680.83687
7.41,21.88601656,-159.5275504,2019-02-23T17:39:49.000Z,1550943681.74516
7.41,21.88601656,-159.5275504,2019-02-23T17:39:49.000Z,1550943683.08566
7.41,21.88601656,-159.5275504,2019-02-23T17:39:50.000Z,1550943683.19724
7.41,21.88601656,-159.5275504,2019-02-23T17:39:51.000Z,1550943683.74890
7.41,21.88601656,-159.5275504,2019-02-23T17:39:52.000Z,1550943684.74863
7.41,21.88601656,-159.5275504,2019-02-23T17:39:52.000Z,1550943686.08338
7.41,21.88601656,-159.5275504,2019-02-23T17:39:53.000Z,1550943686.19579
7.41,21.88601656,-159.5275504,2019-02-23T17:39:54.000Z,1550943686.74671
7.41,21.88601656,-159.5275504,2019-02-23T17:39:55.000Z,1550943687.74874
7.41,21.88601656,-159.5275504,2019-02-23T17:39:55.000Z,1550943689.08289
7.41,21.88601656,-159.5275504,2019-02-23T17:39:56.000Z,1550943689.19540
7.41,21.88601656,-159.5275504,2019-02-23T17:39:57.000Z,1550943689.74500
7.41,21.88601656,-159.5275504,2019-02-23T17:39:58.000Z,1550943690.74672
7.41,21.88601656,-159.5275504,2019-02-23T17:39:58.000Z,1550943692.08450
7.41,21.88601656,-159.5275504,2019-02-23T17:39:59.000Z,1550943692.19707
7.41,21.88601656,-159.5275504,2019-02-23T17:40:00.000Z,1550943692.74539
7.41,21.88601656,-159.5275504,2019-02-23T17:40:01.000Z,1550943693.74497
7.41,21.88601656,-159.5275504,2019-02-23T17:40:01.000Z,1550943695.08677
7.41,21.88601656,-159.5275504,2019-02-23T17:40:02.000Z,1550943695.19922
7.41,21.88601656,-159.5275504,2019-02-23T17:40:03.000Z,1550943695.82457
7.41,21.88601656,-159.5275504,2019-02-23T17:40:04.000Z,1550943696.74669
7.41,21.88601656,-159.5275504,2019-02-23T17:40:04.000Z,1550943698.08323
7.41,21.88601656,-159.5275504,2019-02-23T17:40:05.000Z,1550943698.19581
7.085,21.88601774,-159.5275595,2019-02-23T17:40:06.000Z,1550943698.74812
7.085,21.88601774,-159.5275595,2019-02-23T17:40:07.000Z,1550943699.74639
7.085,21.88601774,-159.5275595,2019-02-23T17:40:07.000Z,1550943701.10487
7.085,21.88601774,-159.5275595,2019-02-23T17:40:08.000Z,1550943701.21484
7.085,21.88601774,-159.5275595,2019-02-23T17:40:09.000Z,1550943701.76194
7.085,21.88601774,-159.5275595,2019-02-23T17:40:10.000Z,1550943702.74672
7.085,21.88601774,-159.5275595,2019-02-23T17:40:10.000Z,1550943704.08326
7.085,21.88601774,-159.5275595,2019-02-23T17:40:11.000Z,1550943704.19606
7.085,21.88601774,-159.5275595,2019-02-23T17:40:12.000Z,1550943704.76824
7.085,21.88601774,-159.5275595,2019-02-23T17:40:13.000Z,1550943705.74860
7.085,21.88601774,-159.5275595,2019-02-23T17:40:13.000Z,1550943707.08355
7.085,21.88601774,-159.5275595,2019-02-23T17:40:14.000Z,1550943707.19646
7.085,21.88601774,-159.5275595,2019-02-23T17:40:15.000Z,1550943707.76442
7.085,21.88601774,-159.5275595,2019-02-23T17:40:16.000Z,1550943708.75196
7.085,21.88601774,-159.5275595,2019-02-23T17:40:16.000Z,1550943710.08326
7.085,21.88601774,-159.5275595,2019-02-23T17:40:17.000Z,1550943710.19579
7.085,21.88601774,-159.5275595,2019-02-23T17:40:18.000Z,1550943710.82101
7.085,21.88601774,-159.5275595,2019-02-23T17:40:19.000Z,1550943711.76310
7.085,21.88601774,-159.5275595,2019-02-23T17:40:19.000Z,1550943713.09989
7.085,21.88601774,-159.5275595,2019-02-23T17:40:20.000Z,1550943713.21242
7.085,21.88601774,-159.5275595,2019-02-23T17:40:21.000Z,1550943713.76419
7.085,21.88601774,-159.5275595,2019-02-23T17:40:22.000Z,1550943714.74815
7.085,21.88601774,-159.5275595,2019-02-23T17:40:22.000Z,1550943716.08512
7.085,21.88601774,-159.5275595,2019-02-23T17:40:23.000Z,1550943716.19816
7.085,21.88601774,-159.5275595,2019-02-23T17:40:24.000Z,1550943716.75034
7.085,21.88601774,-159.5275595,2019-02-23T17:40:25.000Z,1550943717.74570
7.085,21.88601774,-159.5275595,2019-02-23T17:40:25.000Z,1550943719.08369
7.085,21.88601774,-159.5275595,2019-02-23T17:40:26.000Z,1550943719.19616
7.085,21.88601774,-159.5275595,2019-02-23T17:40:27.000Z,1550943719.74571
7.085,21.88601774,-159.5275595,2019-02-23T17:40:28.000Z,1550943720.74752
7.085,21.88601774,-159.5275595,2019-02-23T17:40:28.000Z,1550943722.08277
7.085,21.88601774,-159.5275595,2019-02-23T17:40:29.000Z,1550943722.19519
7.085,21.88601774,-159.5275595,2019-02-23T17:40:30.000Z,1550943722.74625
7.085,21.88601774,-159.5275595,2019-02-23T17:40:31.000Z,1550943723.74703
7.085,21.88601774,-159.5275595,2019-02-23T17:40:31.000Z,1550943725.09988
7.085,21.88601774,-159.5275595,2019-02-23T17:40:32.000Z,1550943725.21228
7.085,21.88601774,-159.5275595,2019-02-23T17:40:33.000Z,1550943725.83770
7.085,21.88601774,-159.5275595,2019-02-23T17:40:34.000Z,1550943726.76481
7.085,21.88601774,-159.5275595,2019-02-23T17:40:34.000Z,1550943728.08517
7.085,21.88601774,-159.5275595,2019-02-23T17:40:35.000Z,1550943728.19813
7.085,21.88601774,-159.5275595,2019-02-23T17:40:36.000Z,1550943728.74641
7.085,21.88601774,-159.5275595,2019-02-23T17:40:37.000Z,1550943729.74829
7.085,21.88601774,-159.5275595,2019-02-23T17:40:37.000Z,1550943731.10061
7.085,21.88601774,-159.5275595,2019-02-23T17:40:38.000Z,1550943731.21307
7.085,21.88601774,-159.5275595,2019-02-23T17:40:39.000Z,1550943731.74677
7.085,21.88601774,-159.5275595,2019-02-23T17:40:40.000Z,1550943732.75020
7.085,21.88601774,-159.5275595,2019-02-23T17:40:40.000Z,1550943734.08147
7.085,21.88601774,-159.5275595,2019-02-23T17:40:41.000Z,1550943734.19391
7.085,21.88601774,-159.5275595,2019-02-23T17:40:42.000Z,1550943734.74854
7.085,21.88601774,-159.5275595,2019-02-23T17:40:43.000Z,1550943735.74778
7.085,21.88601774,-159.5275595,2019-02-23T17:40:43.000Z,1550943737.08429
7.085,21.88601774,-159.5275595,2019-02-23T17:40:44.000Z,1550943737.19682
7.085,21.88601774,-159.5275595,2019-02-23T17:40:45.000Z,1550943737.74763
7.085,21.88601774,-159.5275595,2019-02-23T17:40:46.000Z,1550943738.75043
7.085,21.88601774,-159.5275595,2019-02-23T17:40:46.000Z,1550943740.08394
7.085,21.88601774,-159.5275595,2019-02-23T17:40:47.000Z,1550943740.19685
7.085,21.88601774,-159.5275595,2019-02-23T17:40:48.000Z,1550943740.82177
7.085,21.88601774,-159.5275595,2019-02-23T17:40:49.000Z,1550943741.74510
7.085,21.88601774,-159.5275595,2019-02-23T17:40:49.000Z,1550943743.08554
7.085,21.88601774,-159.5275595,2019-02-23T17:40:50.000Z,1550943743.19847
7.085,21.88601774,-159.5275595,2019-02-23T17:40:51.000Z,1550943743.74885
7.085,21.88601774,-159.5275595,2019-02-23T17:40:52.000Z,1550943744.74770
7.085,21.88601774,-159.5275595,2019-02-23T17:40:52.000Z,1550943746.09840
7.085,21.88601774,-159.5275595,2019-02-23T17:40:53.000Z,1550943746.21075
7.085,21.88601774,-159.5275595,2019-02-23T17:40:54.000Z,1550943746.74820
7.085,21.88601774,-159.5275595,2019-02-23T17:40:55.000Z,1550943747.74814
7.085,21.88601774,-159.5275595,2019-02-23T17:40:55.000Z,1550943749.08449
7.085,21.88601774,-159.5275595,2019-02-23T17:40:56.000Z,1550943749.19732
7.085,21.88601774,-159.5275595,2019-02-23T17:40:57.000Z,1550943749.74504
7.085,21.88601774,-159.5275595,2019-02-23T17:40:58.000Z,1550943750.76423
7.085,21.88601774,-159.5275595,2019-02-23T17:40:58.000Z,1550943752.09983
7.085,21.88601774,-159.5275595,2019-02-23T17:40:59.000Z,1550943752.21233
7.085,21.88601774,-159.5275595,2019-02-23T17:41:00.000Z,1550943752.75321
7.085,21.88601774,-159.5275595,2019-02-23T17:41:01.000Z,1550943753.74653
7.085,21.88601774,-159.5275595,2019-02-23T17:41:01.000Z,1550943755.10298
7.085,21.88601774,-159.5275595,2019-02-23T17:41:02.000Z,1550943755.21488
7.085,21.88601774,-159.5275595,2019-02-23T17:41:03.000Z,1550943755.84031
7.085,21.88601774,-159.5275595,2019-02-23T17:41:04.000Z,1550943756.74522
7.085,21.88601774,-159.5275595,2019-02-23T17:41:04.000Z,1550943758.08273
7.085,21.88601774,-159.5275595,2019-02-23T17:41:05.000Z,1550943758.19570
7.085,21.88601774,-159.5275595,2019-02-23T17:41:06.000Z,1550943758.76384
7.085,21.88601774,-159.5275595,2019-02-23T17:41:07.000Z,1550943759.74745
7.085,21.88601774,-159.5275595,2019-02-23T17:41:07.000Z,1550943761.08558
7.085,21.88601774,-159.5275595,2019-02-23T17:41:08.000Z,1550943761.19806
7.085,21.88601774,-159.5275595,2019-02-23T17:41:09.000Z,1550943761.74552
7.085,21.88601774,-159.5275595,2019-02-23T17:41:10.000Z,1550943762.76220
7.085,21.88601774,-159.5275595,2019-02-23T17:41:10.000Z,1550943764.10147
7.085,21.88601774,-159.5275595,2019-02-23T17:41:11.000Z,1550943764.21394
7.085,21.88601774,-159.5275595,2019-02-23T17:41:12.000Z,1550943764.74594
7.085,21.88601774,-159.5275595,2019-02-23T17:41:13.000Z,1550943765.76636
7.085,21.88601774,-159.5275595,2019-02-23T17:41:13.000Z,1550943767.08628
7.085,21.88601774,-159.5275595,2019-02-23T17:41:14.000Z,1550943767.19819
7.085,21.88601774,-159.5275595,2019-02-23T17:41:15.000Z,1550943767.74557
7.085,21.88601774,-159.5275595,2019-02-23T17:41:16.000Z,1550943768.74764
7.085,21.88601774,-159.5275595,2019-02-23T17:41:16.000Z,1550943770.08261
7.085,21.88601774,-159.5275595,2019-02-23T17:41:17.000Z,1550943770.19555
7.085,21.88601774,-159.5275595,2019-02-23T17:41:18.000Z,1550943770.82057
7.085,21.88601774,-159.5275595,2019-02-23T17:41:19.000Z,1550943771.74895
7.085,21.88601774,-159.5275595,2019-02-23T17:41:19.000Z,1550943773.08340
7.085,21.88601774,-159.5275595,2019-02-23T17:41:20.000Z,1550943773.19552
7.085,21.88601774,-159.5275595,2019-02-23T17:41:21.000Z,1550943773.74542
7.085,21.88601774,-159.5275595,2019-02-23T17:41:22.000Z,1550943774.76887
7.085,21.88601774,-159.5275595,2019-02-23T17:41:22.000Z,1550943776.08206
7.085,21.88601774,-159.5275595,2019-02-23T17:41:23.000Z,1550943776.19492
7.085,21.88601774,-159.5275595,2019-02-23T17:41:24.000Z,1550943776.74700
7.085,21.88601774,-159.5275595,2019-02-23T17:41:25.000Z,1550943777.76376
7.085,21.88601774,-159.5275595,2019-02-23T17:41:25.000Z,1550943779.08674
7.085,21.88601774,-159.5275595,2019-02-23T17:41:26.000Z,1550943779.19903
7.085,21.88601774,-159.5275595,2019-02-23T17:41:27.000Z,1550943779.74757
7.085,21.88601774,-159.5275595,2019-02-23T17:41:28.000Z,1550943780.76408
7.085,21.88601774,-159.5275595,2019-02-23T17:41:28.000Z,1550943782.08462
7.085,21.88601774,-159.5275595,2019-02-23T17:41:29.000Z,1550943782.19706
7.085,21.88601774,-159.5275595,2019-02-23T17:41:30.000Z,1550943782.74691
7.085,21.88601774,-159.5275595,2019-02-23T17:41:31.000Z,1550943783.74747
7.085,21.88601774,-159.5275595,2019-02-23T17:41:31.000Z,1550943785.08697
7.085,21.88601774,-159.5275595,2019-02-23T17:41:32.000Z,1550943785.19918
7.085,21.88601774,-159.5275595,2019-02-23T17:41:33.000Z,1550943785.82451
7.085,21.88601774,-159.5275595,2019-02-23T17:41:34.000Z,1550943786.74913
7.085,21.88601774,-159.5275595,2019-02-23T17:41:34.000Z,1550943788.08320
7.085,21.88601774,-159.5275595,2019-02-23T17:41:35.000Z,1550943788.19576
7.085,21.88601774,-159.5275595,2019-02-23T17:41:36.000Z,1550943788.74667
7.085,21.88601774,-159.5275595,2019-02-23T17:41:37.000Z,1550943789.74651
7.085,21.88601774,-159.5275595,2019-02-23T17:41:37.000Z,1550943791.08501
7.085,21.88601774,-159.5275595,2019-02-23T17:41:38.000Z,1550943791.19748
7.085,21.88601774,-159.5275595,2019-02-23T17:41:39.000Z,1550943791.75141
7.085,21.88601774,-159.5275595,2019-02-23T17:41:40.000Z,1550943792.74698
7.085,21.88601774,-159.5275595,2019-02-23T17:41:40.000Z,1550943794.08447
7.085,21.88601774,-159.5275595,2019-02-23T17:41:41.000Z,1550943794.19734
7.085,21.88601774,-159.5275595,2019-02-23T17:41:42.000Z,1550943794.74774
7.085,21.88601774,-159.5275595,2019-02-23T17:41:43.000Z,1550943795.74738
7.085,21.88601774,-159.5275595,2019-02-23T17:41:43.000Z,1550943797.10233
7.085,21.88601774,-159.5275595,2019-02-23T17:41:44.000Z,1550943797.21512
7.085,21.88601774,-159.5275595,2019-02-23T17:41:45.000Z,1550943797.74605
7.085,21.88601774,-159.5275595,2019-02-23T17:41:46.000Z,1550943798.74533
7.085,21.88601774,-159.5275595,2019-02-23T17:41:46.000Z,1550943800.08431
7.085,21.88601774,-159.5275595,2019-02-23T17:41:47.000Z,1550943800.19686
7.085,21.88601774,-159.5275595,2019-02-23T17:41:48.000Z,1550943800.82234
7.458,21.88602612,-159.5275595,2019-02-23T17:41:49.000Z,1550943801.76181
7.458,21.88602612,-159.5275595,2019-02-23T17:41:49.000Z,1550943803.09845
7.458,21.88602612,-159.5275595,2019-02-23T17:41:50.000Z,1550943803.21096
7.458,21.88602612,-159.5275595,2019-02-23T17:41:51.000Z,1550943803.74555
7.458,21.88602612,-159.5275595,2019-02-23T17:41:52.000Z,1550943804.74645
7.458,21.88602612,-159.5275595,2019-02-23T17:41:52.000Z,1550943806.10012
7.458,21.88602612,-159.5275595,2019-02-23T17:41:53.000Z,1550943806.21264
7.458,21.88602612,-159.5275595,2019-02-23T17:41:54.000Z,1550943806.74597
7.458,21.88602612,-159.5275595,2019-02-23T17:41:55.000Z,1550943807.74708
7.458,21.88602612,-159.5275595,2019-02-23T17:41:55.000Z,1550943809.10094
7.458,21.88602612,-159.5275595,2019-02-23T17:41:56.000Z,1550943809.21338
7.458,21.88602612,-159.5275595,2019-02-23T17:41:57.000Z,1550943809.74802
7.458,21.88602612,-159.5275595,2019-02-23T17:41:58.000Z,1550943810.74590
7.458,21.88602612,-159.5275595,2019-02-23T17:41:58.000Z,1550943812.08500
7.458,21.88602612,-159.5275595,2019-02-23T17:41:59.000Z,1550943812.19755
7.458,21.88602612,-159.5275595,2019-02-23T17:42:00.000Z,1550943812.74978
7.458,21.88602612,-159.5275595,2019-02-23T17:42:01.000Z,1550943813.76321
7.458,21.88602612,-159.5275595,2019-02-23T17:42:01.000Z,1550943815.09993
7.458,21.88602612,-159.5275595,2019-02-23T17:42:02.000Z,1550943815.21115
7.458,21.88602612,-159.5275595,2019-02-23T17:42:03.000Z,1550943815.83790
7.458,21.88602612,-159.5275595,2019-02-23T17:42:04.000Z,1550943816.76272
7.458,21.88602612,-159.5275595,2019-02-23T17:42:04.000Z,1550943818.08248
7.458,21.88602612,-159.5275595,2019-02-23T17:42:05.000Z,1550943818.19510
7.458,21.88602612,-159.5275595,2019-02-23T17:42:06.000Z,1550943818.74838
7.458,21.88602612,-159.5275595,2019-02-23T17:42:07.000Z,1550943819.74673
7.458,21.88602612,-159.5275595,2019-02-23T17:42:07.000Z,1550943821.08301
7.458,21.88602612,-159.5275595,2019-02-23T17:42:08.000Z,1550943821.19546
7.458,21.88602612,-159.5275595,2019-02-23T17:42:09.000Z,1550943821.74538
7.458,21.88602612,-159.5275595,2019-02-23T17:42:10.000Z,1550943822.74958
7.458,21.88602612,-159.5275595,2019-02-23T17:42:10.000Z,1550943824.08381
7.458,21.88602612,-159.5275595,2019-02-23T17:42:11.000Z,1550943824.19623
7.458,21.88602612,-159.5275595,2019-02-23T17:42:12.000Z,1550943824.74710
7.458,21.88602612,-159.5275595,2019-02-23T17:42:13.000Z,1550943825.76365
7.458,21.88602612,-159.5275595,2019-02-23T17:42:13.000Z,1550943827.08279
7.458,21.88602612,-159.5275595,2019-02-23T17:42:14.000Z,1550943827.19528
7.458,21.88602612,-159.5275595,2019-02-23T17:42:15.000Z,1550943827.74905
7.458,21.88602612,-159.5275595,2019-02-23T17:42:16.000Z,1550943828.76388
7.458,21.88602612,-159.5275595,2019-02-23T17:42:16.000Z,1550943830.08490
