Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
53.668,1026.232,37.735,1719,1530.493,22.23,1550942788.26826,106.709,11.48,27.498,365.0,02/23/19,531.0,07:26:16,500.0,2.608,7.08,831,22.291999999999998,101.652,76.99,22.13,8.049,21.88608237,-159.5274395,2019-02-23T17:24:55.000Z,0.0,0.0,22.016,6.988410000000001,2016-11-03T08:07:43.887463,0.0,174.268,0.0,0.0,0.0,12
53.537,1026.204,37.678000000000004,1719,1530.289,22.176,1550942788.98531,106.709,11.48,27.509,365.0,02/23/19,531.0,07:26:17,496.0,2.608,7.08,831,22.291999999999998,101.65,76.98,22.134,8.049,21.88608237,-159.5274395,2019-02-23T17:24:55.000Z,0.0,0.0,22.014,6.987215400000001,2016-11-03T08:07:45.255084,0.0,174.25599999999997,0.0,0.0,0.0,12
53.284,1026.05,37.476,1719,1530.07,22.177,1550942789.70223,106.709,11.48,27.509,365.0,02/23/19,531.0,07:26:18,493.0,2.645,7.181,831,22.291999999999998,101.65,76.98,22.134,8.049,21.88608237,-159.5274395,2019-02-23T17:24:57.000Z,0.0,0.0,22.014,6.987215400000001,2016-11-03T08:07:45.255084,0.0,174.25599999999997,0.0,0.0,0.0,12
53.122,1025.97,37.364000000000004,1719,1529.8970000000002,22.158,1550942790.427,106.709,11.48,27.509,365.0,02/23/19,531.0,07:26:18,493.0,2.645,7.181,831,22.291999999999998,101.65,76.98,22.134,8.049,21.88608237,-159.5274395,2019-02-23T17:24:58.000Z,0.0,0.0,22.011999999999997,6.98751405,2016-11-03T08:07:46.622694,0.0,174.25900000000001,0.0,0.0,0.0,12
52.96,1025.838,37.204,1719,1529.816,22.195,1550942791.14751,106.709,11.48,27.509,362.0,02/23/19,531.0,07:26:19,488.0,2.59,7.031000000000001,831,22.291999999999998,101.65,76.98,22.127,8.049,21.88608237,-159.5274395,2019-02-23T17:24:58.000Z,0.0,0.0,22.011999999999997,6.98751405,2016-11-03T08:07:46.622694,0.0,174.25900000000001,0.0,0.0,0.0,12
52.968999999999994,1025.838,37.205999999999996,1719,1529.835,22.201,1550942791.86157,106.709,11.48,27.509,359.0,02/23/19,531.0,07:26:20,498.0,2.59,7.031000000000001,831,22.291999999999998,101.65,76.98,22.127,8.049,21.88608237,-159.5274395,2019-02-23T17:24:58.000Z,0.0,0.0,22.016,6.9882108999999994,2016-11-03T08:07:47.994563,0.0,174.266,0.0,0.0,0.0,12
52.968999999999994,1025.8419999999999,37.21,1719,1529.8270000000002,22.195999999999998,1550942792.57825,106.709,11.48,27.509,359.0,02/23/19,531.0,07:26:20,498.0,2.628,7.1339999999999995,831,22.291999999999998,101.65,76.98,22.127,8.049,21.88608237,-159.5274395,2019-02-23T17:25:00.000Z,0.0,0.0,22.016,6.9882108999999994,2016-11-03T08:07:47.994563,0.0,174.266,0.0,0.0,0.0,12
52.98,1025.891,37.257,1719,1529.763,22.151,1550942793.29522,106.709,11.48,27.509,369.0,02/23/19,531.0,07:26:21,526.0,2.653,7.2010000000000005,831,22.293000000000003,101.65,76.98,22.127,7.724,21.88608355,-159.52744850000002,2019-02-23T17:25:01.000Z,0.0,0.0,22.013,6.986618099999999,2016-11-03T08:07:49.361835,0.0,174.25,0.0,0.0,0.0,12
52.961000000000006,1025.845,37.211,1719,1529.807,22.188000000000002,1550942794.01329,106.709,11.48,27.509,382.0,02/23/19,531.0,07:26:22,545.0,2.653,7.2010000000000005,831,22.293000000000003,101.652,76.99,22.135,7.724,21.88608355,-159.52744850000002,2019-02-23T17:25:01.000Z,0.0,0.0,22.013,6.986618099999999,2016-11-03T08:07:49.361835,0.0,174.25,0.0,0.0,0.0,12
52.96,1025.891,37.251999999999995,1719,1529.724,22.139,1550942794.7302198,106.709,11.48,27.509,382.0,02/23/19,531.0,07:26:22,545.0,2.6289999999999996,7.135,831,22.294,101.652,76.99,22.135,7.724,21.88608355,-159.52744850000002,2019-02-23T17:25:01.000Z,0.0,0.0,22.016,6.987414500000001,2016-11-03T08:07:50.729070,0.0,174.25799999999998,0.0,0.0,0.0,12
52.937,1025.808,37.171,1719,1529.825,22.212,1550942795.4592,106.709,11.48,27.509,388.0,02/23/19,531.0,07:26:23,556.0,2.6289999999999996,7.135,831,22.294,101.652,76.99,22.135,7.724,21.88608355,-159.52744850000002,2019-02-23T17:25:02.000Z,0.0,0.0,22.016,6.987414500000001,2016-11-03T08:07:50.729070,0.0,174.25799999999998,0.0,0.0,0.0,12
52.942,1025.865,37.224000000000004,1719,1529.735,22.155,1550942796.17222,106.709,11.48,27.509,389.0,02/23/19,531.0,07:26:24,575.0,2.614,7.096,831,22.295,101.65299999999999,77.0,22.139,7.724,21.88608355,-159.52744850000002,2019-02-23T17:25:03.000Z,0.0,0.0,22.016,6.98950505,2016-11-03T08:07:52.101369,0.0,174.27900000000002,0.0,0.0,0.0,12
52.946999999999996,1025.826,37.19,1719,1529.8129999999999,22.2,1550942796.89244,106.709,11.48,27.509,389.0,02/23/19,531.0,07:26:24,575.0,2.614,7.096,831,22.295,101.65299999999999,77.0,22.139,7.724,21.88608355,-159.52744850000002,2019-02-23T17:25:04.000Z,0.0,0.0,22.016,6.98950505,2016-11-03T08:07:52.101369,0.0,174.27900000000002,0.0,0.0,0.0,12
52.965,1025.872,37.236,1719,1529.7679999999998,22.163,1550942797.61017,106.709,11.48,27.509,394.0,02/23/19,531.0,07:26:25,573.0,2.697,7.319,831,22.296999999999997,101.65299999999999,77.0,22.139,7.724,21.88608355,-159.52744850000002,2019-02-23T17:25:04.000Z,0.0,0.0,22.018,6.98592125,2016-11-03T08:07:53.467867,0.0,174.243,0.0,0.0,0.0,12
52.974,1025.874,37.24,1719,1529.781,22.166,1550942798.3322802,106.709,11.48,27.509,359.0,02/23/19,531.0,07:26:26,526.0,2.6430000000000002,7.1739999999999995,831,22.299,101.65299999999999,77.0,22.139,7.4,21.88608472,-159.5274576,2019-02-23T17:25:05.000Z,0.0,0.0,22.017,6.98910685,2016-11-03T08:07:54.834418,0.0,174.275,0.0,0.0,0.0,12
52.975,1025.863,37.23,1719,1529.8029999999999,22.179000000000002,1550942799.04927,106.705,11.49,27.516,359.0,02/23/19,531.0,07:26:26,526.0,2.6430000000000002,7.1739999999999995,831,22.299,101.649,76.99,22.14,7.896,21.88607319,-159.52746100000002,2019-02-23T17:25:06.000Z,0.0,0.0,22.017,6.98910685,2016-11-03T08:07:54.834418,0.0,174.275,0.0,0.0,0.0,12
52.945,1025.855,37.215,1719,1529.7579999999998,22.168000000000003,1550942799.76529,106.705,11.49,27.516,345.0,02/23/19,531.0,07:26:27,506.0,2.662,7.224,831,22.3,101.649,76.99,22.14,7.896,21.88607319,-159.52746100000002,2019-02-23T17:25:07.000Z,0.0,0.0,22.014,6.98850955,2016-11-03T08:07:56.201705,0.0,174.269,0.0,0.0,0.0,12
52.907,1025.826,37.18,1719,1529.736,22.174,1550942800.4823198,106.705,11.49,27.516,354.0,02/23/19,531.0,07:26:29,502.0,2.662,7.224,831,22.3,101.649,76.99,22.14,7.896,21.88607319,-159.52746100000002,2019-02-23T17:25:07.000Z,0.0,0.0,22.014,6.98850955,2016-11-03T08:07:56.201705,0.0,174.269,0.0,0.0,0.0,12
52.858999999999995,1025.749,37.098,1719,1529.7779999999998,22.225,1550942801.2002199,106.705,11.49,27.516,354.0,02/23/19,531.0,07:26:29,502.0,2.6319999999999997,7.143,831,22.301,101.652,76.97,22.143,7.572,21.88607437,-159.52747,2019-02-23T17:25:08.000Z,0.0,0.0,22.015,6.990600099999999,2016-11-03T08:07:57.567804,0.0,174.29,0.0,0.0,0.0,12
52.823,1025.74,37.080999999999996,1719,1529.726,22.212,1550942801.91961,106.705,11.49,27.516,374.0,02/23/19,531.0,07:26:30,543.0,2.6319999999999997,7.143,831,22.301,101.652,76.97,22.143,7.572,21.88607437,-159.52747,2019-02-23T17:25:09.000Z,0.0,0.0,22.015,6.990600099999999,2016-11-03T08:07:57.567804,0.0,174.29,0.0,0.0,0.0,12
52.817,1025.767,37.105,1719,1529.665,22.179000000000002,1550942802.644,106.705,11.49,27.516,370.0,02/23/19,531.0,07:26:31,541.0,2.6510000000000002,7.195,831,22.302,101.652,76.97,22.143,8.116,21.88607239,-159.5274825,2019-02-23T17:25:10.000Z,0.0,0.0,22.018,7.00284475,2016-11-03T08:07:58.939880,0.0,174.41299999999998,0.0,0.0,0.0,12
52.842,1025.75,37.094,1719,1529.745,22.214000000000002,1550942803.36131,106.705,11.49,27.516,370.0,02/23/19,531.0,07:26:31,541.0,2.6510000000000002,7.195,831,22.302,101.652,76.97,22.143,8.116,21.88607239,-159.5274825,2019-02-23T17:25:10.000Z,0.0,0.0,22.018,7.00284475,2016-11-03T08:07:58.939880,0.0,174.41299999999998,0.0,0.0,0.0,12
52.875,1025.807,37.155,1719,1529.7079999999999,22.174,1550942804.08969,106.705,11.49,27.516,365.0,02/23/19,531.0,07:26:32,522.0,2.642,7.169,831,22.303,101.65100000000001,76.91,22.135,8.116,21.88607239,-159.5274825,2019-02-23T17:25:10.000Z,0.0,0.0,22.016,7.00244655,2016-11-03T08:08:00.307820,0.0,174.40900000000002,0.0,0.0,0.0,12
52.903,1025.809,37.163000000000004,1719,1529.759,22.19,1550942804.8071802,106.705,11.49,27.516,369.0,02/23/19,531.0,07:26:33,527.0,2.6639999999999997,7.229,831,22.304000000000002,101.65100000000001,76.91,22.135,7.792000000000001,21.88607357,-159.5274916,2019-02-23T17:25:12.000Z,0.0,0.0,22.016,7.00244655,2016-11-03T08:08:00.307820,0.0,174.40900000000002,0.0,0.0,0.0,12
52.938,1025.857,37.216,1719,1529.7420000000002,22.160999999999998,1550942805.52018,106.705,11.49,27.516,369.0,02/23/19,531.0,07:26:33,527.0,2.6639999999999997,7.229,831,22.304000000000002,101.65100000000001,76.91,22.135,8.661,21.88607041,-159.5274949,2019-02-23T17:25:13.000Z,0.0,0.0,22.019000000000002,6.9919937999999995,2016-11-03T08:08:01.674895,0.0,174.304,0.0,0.0,0.0,12
53.019,1025.871,37.248000000000005,1719,1529.8729999999998,22.198,1550942806.2373,106.705,11.49,27.516,378.0,02/23/19,531.0,07:26:34,547.0,2.611,7.086,831,22.304000000000002,101.649,76.87,22.133000000000003,8.661,21.88607041,-159.5274949,2019-02-23T17:25:13.000Z,0.0,0.0,22.019000000000002,6.9919937999999995,2016-11-03T08:08:01.674895,0.0,174.304,0.0,0.0,0.0,12
53.161,1025.993,37.394,1719,1529.934,22.159000000000002,1550942806.95335,106.705,11.49,27.516,381.0,02/23/19,530.0,07:26:35,538.0,2.611,7.086,831,22.304000000000002,101.649,76.87,22.133000000000003,8.661,21.88607041,-159.5274949,2019-02-23T17:25:13.000Z,0.0,0.0,22.016,6.984428,2016-11-03T08:08:03.046900,0.0,174.22799999999998,0.0,0.0,0.0,12
53.269,1026.03,37.454,1719,1530.075,22.188000000000002,1550942807.6701698,106.705,11.49,27.516,381.0,02/23/19,530.0,07:26:35,538.0,2.661,7.22,831,22.303,101.649,76.87,22.133000000000003,7.9639999999999995,21.88606321,-159.527504,2019-02-23T17:25:15.000Z,0.0,0.0,22.016,6.984428,2016-11-03T08:08:03.046900,0.0,174.22799999999998,0.0,0.0,0.0,12
53.141999999999996,1025.965,37.364000000000004,1719,1529.9460000000001,22.177,1550942808.38909,106.705,11.49,27.516,364.0,02/23/19,531.0,07:26:36,499.0,2.661,7.22,831,22.303,101.649,76.82,22.125999999999998,7.9639999999999995,21.88606321,-159.527504,2019-02-23T17:25:16.000Z,0.0,0.0,22.019000000000002,6.98572215,2016-11-03T08:08:04.414538,0.0,174.24099999999999,0.0,0.0,0.0,12
52.898999999999994,1025.823,37.175,1719,1529.727,22.171999999999997,1550942809.10768,106.705,11.49,27.516,350.0,02/23/19,531.0,07:26:37,488.0,2.654,7.202000000000001,831,22.303,101.649,76.82,22.125999999999998,7.9639999999999995,21.88606321,-159.527504,2019-02-23T17:25:16.000Z,0.0,0.0,22.019000000000002,6.98572215,2016-11-03T08:08:04.414538,0.0,174.24099999999999,0.0,0.0,0.0,12
52.758,1025.752,37.077,1719,1529.576,22.156,1550942809.8253,106.709,11.49,27.509,350.0,02/23/19,531.0,07:26:37,488.0,2.654,7.202000000000001,831,22.303,101.649,76.82,22.125999999999998,7.9639999999999995,21.88606321,-159.527504,2019-02-23T17:25:16.000Z,0.0,0.0,22.021,6.988011800000001,2016-11-03T08:08:05.781699,0.0,174.264,0.0,0.0,0.0,12
52.661,1025.692,36.998000000000005,1719,1529.4979999999998,22.159000000000002,1550942810.5453,106.709,11.49,27.509,354.0,02/23/19,530.0,07:26:38,482.0,2.653,7.2,831,22.301,101.649,76.82,22.125999999999998,8.46,21.88605168,-159.5275074,2019-02-23T17:25:18.000Z,0.0,0.0,22.021,6.988011800000001,2016-11-03T08:08:05.781699,0.0,174.264,0.0,0.0,0.0,12
52.575,1025.64,36.93,1719,1529.4229999999998,22.159000000000002,1550942811.26575,106.709,11.49,27.509,354.0,02/23/19,530.0,07:26:38,482.0,2.6180000000000003,7.105,831,22.299,101.65,76.79,22.123,8.46,21.88605168,-159.5275074,2019-02-23T17:25:18.000Z,0.0,0.0,22.02,6.98791225,2016-11-03T08:08:07.149321,0.0,174.263,0.0,0.0,0.0,12
52.565,1025.623,36.912,1719,1529.432,22.171,1550942811.98222,106.709,11.49,27.509,378.0,02/23/19,531.0,07:26:40,524.0,2.6180000000000003,7.105,831,22.299,101.65,76.79,22.123,8.46,21.88605168,-159.5275074,2019-02-23T17:25:19.000Z,0.0,0.0,22.02,6.99030145,2016-11-03T08:08:08.515393,0.8,174.287,0.0,1.0,0.0,12
52.555,1025.604,36.891999999999996,1719,1529.4479999999999,22.185,1550942812.6991901,106.709,11.49,27.509,378.0,02/23/19,531.0,07:26:40,524.0,2.7119999999999997,7.36,831,22.296999999999997,101.65,76.79,22.123,8.46,21.88605168,-159.5275074,2019-02-23T17:25:19.000Z,0.0,0.0,22.02,6.99030145,2016-11-03T08:08:08.515393,0.8,174.287,0.0,1.0,0.0,12
52.583,1025.631,36.924,1719,1529.453,22.174,1550942813.42016,106.709,11.49,27.509,376.0,02/23/19,531.0,07:26:41,517.0,2.7119999999999997,7.36,831,22.296999999999997,101.65299999999999,76.75,22.118000000000002,8.46,21.88605168,-159.5275074,2019-02-23T17:25:20.000Z,0.0,0.0,22.02,6.99069965,2016-11-03T08:08:09.887790,0.0,174.291,0.0,0.0,0.0,12
52.583999999999996,1025.639,36.931,1719,1529.441,22.166,1550942814.13734,106.709,11.49,27.509,376.0,02/23/19,531.0,07:26:41,517.0,2.6830000000000003,7.282,831,22.296,101.65299999999999,76.75,22.118000000000002,8.46,21.88605168,-159.5275074,2019-02-23T17:25:21.000Z,0.0,0.0,22.02,6.99069965,2016-11-03T08:08:09.887790,0.0,174.291,0.0,0.0,0.0,12
52.696000000000005,1025.688,37.003,1719,1529.57,22.185,1550942814.8571699,106.709,11.49,27.509,379.0,02/23/19,531.0,07:26:42,533.0,2.6830000000000003,7.282,831,22.296,101.65299999999999,76.75,22.118000000000002,8.833,21.88606006,-159.5275074,2019-02-23T17:25:22.000Z,0.0,0.0,22.019000000000002,6.990998299999999,2016-11-03T08:08:11.254566,0.0,174.294,0.0,0.0,0.0,12
52.757,1025.769,37.092,1719,1529.547,22.139,1550942815.58229,106.709,11.49,27.509,379.0,02/23/19,531.0,07:26:42,533.0,2.673,7.254,831,22.296,101.65299999999999,76.75,22.118000000000002,8.833,21.88606006,-159.5275074,2019-02-23T17:25:22.000Z,0.0,0.0,22.019000000000002,6.990998299999999,2016-11-03T08:08:11.254566,0.0,174.294,0.0,0.0,0.0,12
52.756,1025.72,37.047,1719,1529.631,22.19,1550942816.3007,106.709,11.49,27.509,391.0,02/23/19,531.0,07:26:45,572.0,2.673,7.254,831,22.296,101.65299999999999,76.73,22.114,8.833,21.88606006,-159.5275074,2019-02-23T17:25:23.000Z,0.0,0.0,22.017,6.9933875,2016-11-03T08:08:12.621767,0.0,174.31799999999998,0.0,0.0,0.0,12
52.798,1025.762,37.095,1719,1529.638,22.171999999999997,1550942817.05566,106.709,11.49,27.509,391.0,02/23/19,531.0,07:26:45,572.0,2.694,7.313,831,22.296,101.65299999999999,76.73,22.114,8.833,21.88606006,-159.5275074,2019-02-23T17:25:24.000Z,0.0,0.0,22.017,6.9933875,2016-11-03T08:08:12.621767,0.0,174.31799999999998,0.0,0.0,0.0,12
52.787,1025.76,37.09,1719,1529.62,22.168000000000003,1550942817.79358,106.709,11.49,27.509,391.0,02/23/19,531.0,07:26:45,572.0,2.678,7.269,831,22.296,101.65299999999999,76.73,22.114,8.833,21.88606006,-159.5275074,2019-02-23T17:25:25.000Z,0.0,0.0,22.02,6.97815635,2016-11-03T08:08:13.992224,0.0,174.165,0.0,0.0,0.0,12
52.878,1025.837,37.183,1719,1529.66,22.143,1550942818.50824,106.709,11.49,27.509,385.0,02/23/19,531.0,07:26:47,540.0,2.678,7.269,831,22.296,101.65299999999999,76.71,22.11,8.833,21.88606006,-159.5275074,2019-02-23T17:25:25.000Z,0.0,0.0,22.02,6.97815635,2016-11-03T08:08:13.992224,0.0,174.165,0.0,0.0,0.0,12
52.888000000000005,1025.82,37.17,1719,1529.7089999999998,22.168000000000003,1550942819.2293,106.709,11.49,27.509,385.0,02/23/19,531.0,07:26:47,540.0,2.638,7.159,831,22.296,101.65299999999999,76.71,22.11,9.206,21.88606844,-159.5275074,2019-02-23T17:25:26.000Z,0.0,0.0,22.017,6.9876135999999995,2016-11-03T08:08:15.358547,0.0,174.26,0.0,0.0,0.0,12
52.898,1025.815,37.167,1719,1529.739,22.18,1550942819.94622,106.713,11.49,27.513,379.0,02/23/19,531.0,07:26:48,525.0,2.638,7.159,831,22.296,101.65299999999999,76.71,22.11,9.206,21.88606844,-159.5275074,2019-02-23T17:25:27.000Z,0.0,0.0,22.017,6.9876135999999995,2016-11-03T08:08:15.358547,0.0,174.26,0.0,0.0,0.0,12
52.93,1025.876,37.231,1719,1529.692,22.135,1550942820.66592,106.713,11.49,27.513,379.0,02/23/19,531.0,07:26:48,525.0,2.67,7.247000000000001,831,22.296,101.65299999999999,76.71,22.11,8.881,21.88606961,-159.5275165,2019-02-23T17:25:28.000Z,0.0,0.0,22.019000000000002,6.9907992,2016-11-03T08:08:16.725776,0.0,174.292,0.0,0.0,0.0,12
52.958999999999996,1025.812,37.18,1719,1529.86,22.221999999999998,1550942821.38416,106.713,11.49,27.513,384.0,02/23/19,531.0,07:26:49,536.0,2.67,7.247000000000001,831,22.296,101.654,76.71,22.105,8.881,21.88606961,-159.5275165,2019-02-23T17:25:28.000Z,0.0,0.0,22.019000000000002,6.9907992,2016-11-03T08:08:16.725776,0.0,174.292,0.0,0.0,0.0,12
53.08,1025.974,37.357,1719,1529.8110000000001,22.127,1550942822.20147,106.713,11.49,27.513,379.0,02/23/19,531.0,07:26:50,527.0,2.707,7.346,831,22.295,101.654,76.71,22.105,9.254,21.88607799,-159.5275165,2019-02-23T17:25:29.000Z,0.0,0.0,22.019000000000002,6.985622599999999,2016-11-03T08:08:18.097770,0.0,174.24,0.0,0.0,0.0,12
53.353,1026.145,37.58,1719,1530.04,22.121,1550942822.97157,106.713,11.49,27.513,379.0,02/23/19,531.0,07:26:50,527.0,2.685,7.287000000000001,831,22.295,101.654,76.71,22.105,9.254,21.88607799,-159.5275165,2019-02-23T17:25:30.000Z,0.0,0.0,22.018,6.98691675,2016-11-03T08:08:19.464884,0.0,174.253,0.0,0.0,0.0,12
53.324,1026.055,37.49,1719,1530.14,22.198,1550942823.73747,106.713,11.49,27.513,371.0,02/23/19,531.0,07:26:52,533.0,2.685,7.287000000000001,831,22.295,101.654,76.71,22.101999999999997,9.254,21.88607799,-159.5275165,2019-02-23T17:25:31.000Z,0.0,0.0,22.018,6.98691675,2016-11-03T08:08:19.464884,0.0,174.253,0.0,0.0,0.0,12
53.365,1026.1580000000001,37.594,1719,1530.039,22.115,1550942824.4820302,106.713,11.49,27.513,371.0,02/23/19,531.0,07:26:52,533.0,2.721,7.3870000000000005,831,22.295,101.654,76.71,22.101999999999997,9.254,21.88607799,-159.5275165,2019-02-23T17:25:31.000Z,0.0,0.0,22.016,6.99129695,2016-11-03T08:08:20.831308,0.0,174.297,0.0,0.0,0.0,12
53.06100000000001,1025.944,37.326,1719,1529.826,22.147,1550942825.23268,106.713,11.49,27.513,371.0,02/23/19,531.0,07:26:52,533.0,2.721,7.3870000000000005,831,22.295,101.654,76.71,22.101999999999997,9.254,21.88607799,-159.5275165,2019-02-23T17:25:32.000Z,0.0,0.0,22.016,6.99129695,2016-11-03T08:08:20.831308,0.0,174.297,0.0,0.0,0.0,12
53.04,1025.9560000000001,37.330999999999996,1719,1529.765,22.121,1550942825.9776,106.713,11.49,27.513,381.0,02/23/19,531.0,07:26:54,544.0,2.661,7.222,831,22.294,101.65299999999999,76.73,22.099,8.881,21.88606961,-159.5275165,2019-02-23T17:25:33.000Z,0.0,0.0,22.02,6.98711585,2016-11-03T08:08:22.201607,0.0,174.255,0.0,0.0,0.0,12
53.117,1025.933,37.328,1719,1529.953,22.195,1550942826.70318,106.713,11.49,27.513,381.0,02/23/19,531.0,07:26:54,544.0,2.661,7.222,831,22.294,101.65299999999999,76.73,22.099,8.881,21.88606961,-159.5275165,2019-02-23T17:25:34.000Z,0.0,0.0,22.02,6.98711585,2016-11-03T08:08:22.201607,0.0,174.255,0.0,0.0,0.0,12
52.919,1025.837,37.193000000000005,1719,1529.741,22.171,1550942827.42316,106.713,11.49,27.513,380.0,02/23/19,531.0,07:26:55,555.0,2.645,7.181,831,22.291999999999998,101.65299999999999,76.73,22.099,8.881,21.88606961,-159.5275165,2019-02-23T17:25:34.000Z,0.0,0.0,22.02,6.990998299999999,2016-11-03T08:08:23.567778,0.0,174.294,0.0,0.0,0.0,12
52.696999999999996,1025.7160000000001,37.029,1719,1529.523,22.156,1550942828.14412,106.713,11.49,27.513,380.0,02/23/19,531.0,07:26:55,555.0,2.645,7.181,831,22.291999999999998,101.65299999999999,76.75,22.095,8.881,21.88606961,-159.5275165,2019-02-23T17:25:35.000Z,0.0,0.0,22.02,6.990998299999999,2016-11-03T08:08:23.567778,0.0,174.294,0.0,0.0,0.0,12
52.498999999999995,1025.608,36.882,1719,1529.3329999999999,22.145,1550942828.86609,106.713,11.49,27.513,373.0,02/23/19,531.0,07:26:56,529.0,2.6830000000000003,7.282,831,22.291,101.65299999999999,76.75,22.095,9.206,21.88606844,-159.5275074,2019-02-23T17:25:36.000Z,0.0,0.0,22.016,6.991595599999999,2016-11-03T08:08:24.938872,0.0,174.3,0.0,0.0,0.0,12
52.412,1025.53,36.79,1719,1529.3020000000001,22.171999999999997,1550942829.57915,106.713,11.49,27.513,373.0,02/23/19,531.0,07:26:56,529.0,2.693,7.31,831,22.289,101.65299999999999,76.75,22.095,9.206,21.88606844,-159.5275074,2019-02-23T17:25:37.000Z,0.0,0.0,22.016,6.991595599999999,2016-11-03T08:08:24.938872,0.0,174.3,0.0,0.0,0.0,12
52.339,1025.445,36.695,1719,1529.31,22.215999999999998,1550942830.2960901,106.713,11.49,27.513,347.0,02/23/19,531.0,07:26:59,469.0,2.693,7.31,831,22.289,101.65299999999999,76.75,22.095,9.206,21.88606844,-159.5275074,2019-02-23T17:25:37.000Z,0.0,0.0,22.02,6.98811135,2016-11-03T08:08:26.306231,0.0,174.265,0.0,0.0,0.0,12
52.358000000000004,1025.504,36.754,1719,1529.241,22.164,1550942831.0134,106.709,11.49,27.52,347.0,02/23/19,531.0,07:26:59,469.0,2.654,7.204,831,22.287,101.65100000000001,76.77,22.096,9.206,21.88606844,-159.5275074,2019-02-23T17:25:37.000Z,0.0,0.0,22.02,6.98811135,2016-11-03T08:08:26.306231,0.0,174.265,0.0,0.0,0.0,12
52.468,1025.575,36.845,1719,1529.329,22.159000000000002,1550942831.73005,106.709,11.49,27.52,369.0,02/23/19,531.0,07:27:00,497.0,2.654,7.204,831,22.287,101.65100000000001,76.77,22.096,8.833,21.88606006,-159.5275074,2019-02-23T17:25:39.000Z,0.0,0.0,22.021,6.990998299999999,2016-11-03T08:08:27.672504,0.0,174.294,0.0,0.0,0.0,12
52.553999999999995,1025.636,36.921,1719,1529.388,22.15,1550942832.44858,106.709,11.49,27.52,369.0,02/23/19,531.0,07:27:00,497.0,2.705,7.343,831,22.285,101.65100000000001,76.77,22.096,8.833,21.88606006,-159.5275074,2019-02-23T17:25:40.000Z,0.0,0.0,22.021,6.990998299999999,2016-11-03T08:08:27.672504,0.0,174.294,0.0,0.0,0.0,12
52.63,1025.6760000000002,36.976,1719,1529.465,22.156,1550942833.16648,106.709,11.49,27.52,390.0,02/23/19,531.0,07:27:01,566.0,2.705,7.343,831,22.285,101.65,76.78,22.090999999999998,8.833,21.88606006,-159.5275074,2019-02-23T17:25:40.000Z,0.0,0.0,22.017,6.99030145,2016-11-03T08:08:29.044723,0.0,174.287,0.0,0.0,0.0,12
52.756,1025.756,37.08,1719,1529.568,22.151,1550942833.88797,106.709,11.49,27.52,395.0,02/23/19,531.0,07:27:02,566.0,2.6839999999999997,7.287999999999999,831,22.283,101.65,76.78,22.090999999999998,8.833,21.88606006,-159.5275074,2019-02-23T17:25:40.000Z,0.0,0.0,22.02,6.986817200000001,2016-11-03T08:08:30.411402,0.0,174.252,0.0,0.0,0.0,12
52.998999999999995,1025.8980000000001,37.268,1719,1529.787,22.156,1550942834.61111,106.709,11.49,27.52,395.0,02/23/19,531.0,07:27:02,566.0,2.6839999999999997,7.287999999999999,831,22.283,101.65,76.78,22.090999999999998,9.53,21.88606726,-159.5274983,2019-02-23T17:25:42.000Z,0.0,0.0,22.02,6.986817200000001,2016-11-03T08:08:30.411402,0.0,174.252,0.0,0.0,0.0,12
53.282,1026.0639999999999,37.489000000000004,1719,1530.043,22.160999999999998,1550942835.33124,106.709,11.49,27.52,386.0,02/23/19,531.0,07:27:03,541.0,2.665,7.234,831,22.281,101.65,76.78,22.090999999999998,9.206,21.88606844,-159.5275074,2019-02-23T17:25:43.000Z,0.0,0.0,22.016,6.99229245,2016-11-03T08:08:31.780557,0.0,174.30700000000002,0.0,0.0,0.0,12
53.375,1026.075,37.52,1719,1530.2020000000002,22.209,1550942836.0481,106.709,11.49,27.52,386.0,02/23/19,531.0,07:27:03,541.0,2.665,7.235,831,22.28,101.652,76.8,22.094,9.206,21.88606844,-159.5275074,2019-02-23T17:25:43.000Z,0.0,0.0,22.016,6.99229245,2016-11-03T08:08:31.780557,0.0,174.30700000000002,0.0,0.0,0.0,12
53.203,1025.998,37.409,1719,1530.005,22.18,1550942836.76603,106.709,11.49,27.52,352.0,02/23/19,531.0,07:27:05,489.0,2.665,7.235,831,22.28,101.652,76.8,22.094,9.206,21.88606844,-159.5275074,2019-02-23T17:25:43.000Z,0.0,0.0,22.02,6.99050055,2016-11-03T08:08:33.151575,0.0,174.28900000000002,0.0,0.0,0.0,12
52.798,1025.705,37.043,1719,1529.739,22.233,1550942837.48314,106.709,11.49,27.52,352.0,02/23/19,531.0,07:27:05,489.0,2.6910000000000003,7.307,831,22.279,101.652,76.8,22.094,10.075,21.88606528,-159.5275108,2019-02-23T17:25:45.000Z,0.0,0.0,22.02,6.99050055,2016-11-03T08:08:33.151575,0.0,174.28900000000002,0.0,0.0,0.0,12
