alt,lat,long,ts_gps,ts
14.574,21.88605869,-159.5275062,2019-02-24T02:38:48.000Z,1550976013.65145
14.574,21.88605869,-159.5275062,2019-02-24T02:38:48.000Z,1550976014.98537
14.574,21.88605869,-159.5275062,2019-02-24T02:38:49.000Z,1550976015.09839
14.947,21.88606707,-159.5275062,2019-02-24T02:38:50.000Z,1550976015.65063
14.622,21.88606825,-159.5275152,2019-02-24T02:38:51.000Z,1550976016.64950
14.622,21.88606825,-159.5275152,2019-02-24T02:38:51.000Z,1550976018.01287
14.622,21.88606825,-159.5275152,2019-02-24T02:38:52.000Z,1550976018.12539
14.622,21.88606825,-159.5275152,2019-02-24T02:38:53.000Z,1550976018.65173
14.622,21.88606825,-159.5275152,2019-02-24T02:38:54.000Z,1550976019.67891
14.622,21.88606825,-159.5275152,2019-02-24T02:38:54.000Z,1550976021.01587
14.622,21.88606825,-159.5275152,2019-02-24T02:38:55.000Z,1550976021.12895
14.298,21.88606943,-159.5275243,2019-02-24T02:38:56.000Z,1550976021.67854
14.298,21.88606943,-159.5275243,2019-02-24T02:38:57.000Z,1550976022.65240
14.298,21.88606943,-159.5275243,2019-02-24T02:38:57.000Z,1550976023.98953
14.298,21.88606943,-159.5275243,2019-02-24T02:38:58.000Z,1550976024.10252
13.753,21.8860714,-159.5275119,2019-02-24T02:38:59.000Z,1550976024.65168
14.126,21.88607979,-159.5275119,2019-02-24T02:39:00.000Z,1550976025.67718
14.126,21.88607979,-159.5275119,2019-02-24T02:39:00.000Z,1550976027.01504
13.753,21.8860714,-159.5275119,2019-02-24T02:39:01.000Z,1550976027.12767
14.078,21.88607023,-159.5275028,2019-02-24T02:39:02.000Z,1550976027.65030
14.078,21.88607023,-159.5275028,2019-02-24T02:39:03.000Z,1550976028.65300
14.078,21.88607023,-159.5275028,2019-02-24T02:39:03.000Z,1550976030.01679
14.078,21.88607023,-159.5275028,2019-02-24T02:39:04.000Z,1550976030.12883
13.38,21.88606302,-159.5275119,2019-02-24T02:39:05.000Z,1550976030.67590
13.705,21.88606185,-159.5275028,2019-02-24T02:39:06.000Z,1550976031.64980
13.705,21.88606185,-159.5275028,2019-02-24T02:39:06.000Z,1550976033.01295
13.705,21.88606185,-159.5275028,2019-02-24T02:39:07.000Z,1550976033.12558
14.574,21.88605869,-159.5275062,2019-02-24T02:39:08.000Z,1550976033.64956
14.25,21.88605987,-159.5275152,2019-02-24T02:39:09.000Z,1550976034.67534
14.25,21.88605987,-159.5275152,2019-02-24T02:39:09.000Z,1550976036.01246
13.877,21.88605149,-159.5275152,2019-02-24T02:39:10.000Z,1550976036.12505
13.877,21.88605149,-159.5275152,2019-02-24T02:39:11.000Z,1550976036.64895
13.877,21.88605149,-159.5275152,2019-02-24T02:39:12.000Z,1550976037.67537
13.877,21.88605149,-159.5275152,2019-02-24T02:39:12.000Z,1550976038.98740
14.25,21.88605987,-159.5275152,2019-02-24T02:39:13.000Z,1550976039.10000
13.38,21.88606302,-159.5275119,2019-02-24T02:39:14.000Z,1550976039.67698
13.753,21.8860714,-159.5275119,2019-02-24T02:39:15.000Z,1550976040.65087
13.753,21.8860714,-159.5275119,2019-02-24T02:39:15.000Z,1550976041.98671
14.126,21.88607979,-159.5275119,2019-02-24T02:39:16.000Z,1550976042.09967
14.126,21.88607979,-159.5275119,2019-02-24T02:39:17.000Z,1550976042.67879
13.629,21.88609132,-159.5275085,2019-02-24T02:39:18.000Z,1550976043.65134
13.629,21.88609132,-159.5275085,2019-02-24T02:39:18.000Z,1550976045.01608
13.629,21.88609132,-159.5275085,2019-02-24T02:39:19.000Z,1550976045.12875
13.629,21.88609132,-159.5275085,2019-02-24T02:39:20.000Z,1550976045.65362
14.002,21.8860997,-159.5275085,2019-02-24T02:39:21.000Z,1550976046.67816
14.002,21.8860997,-159.5275085,2019-02-24T02:39:21.000Z,1550976048.01581
14.002,21.8860997,-159.5275085,2019-02-24T02:39:22.000Z,1550976048.12842
14.002,21.8860997,-159.5275085,2019-02-24T02:39:23.000Z,1550976048.65100
14.002,21.8860997,-159.5275085,2019-02-24T02:39:24.000Z,1550976049.65185
14.002,21.8860997,-159.5275085,2019-02-24T02:39:24.000Z,1550976050.98770
14.327,21.88609852,-159.5274994,2019-02-24T02:39:25.000Z,1550976051.10082
14.327,21.88609852,-159.5274994,2019-02-24T02:39:26.000Z,1550976051.65285
13.457,21.88610168,-159.527496,2019-02-24T02:39:27.000Z,1550976052.65453
13.457,21.88610168,-159.527496,2019-02-24T02:39:27.000Z,1550976053.98754
13.457,21.88610168,-159.527496,2019-02-24T02:39:28.000Z,1550976054.10055
13.782,21.8861005,-159.527487,2019-02-24T02:39:29.000Z,1550976054.65766
13.782,21.8861005,-159.527487,2019-02-24T02:39:30.000Z,1550976055.65524
13.782,21.8861005,-159.527487,2019-02-24T02:39:30.000Z,1550976056.99058
13.782,21.8861005,-159.527487,2019-02-24T02:39:31.000Z,1550976057.10319
13.782,21.8861005,-159.527487,2019-02-24T02:39:32.000Z,1550976058.14913
14.107,21.88609932,-159.5274779,2019-02-24T02:39:33.000Z,1550976058.65418
14.107,21.88609932,-159.5274779,2019-02-24T02:39:33.000Z,1550976059.99191
14.107,21.88609932,-159.5274779,2019-02-24T02:39:34.000Z,1550976060.10457
14.107,21.88609932,-159.5274779,2019-02-24T02:39:35.000Z,1550976060.65347
14.107,21.88609932,-159.5274779,2019-02-24T02:39:36.000Z,1550976061.64985
14.107,21.88609932,-159.5274779,2019-02-24T02:39:36.000Z,1550976062.98299
14.107,21.88609932,-159.5274779,2019-02-24T02:39:37.000Z,1550976063.09574
14.107,21.88609932,-159.5274779,2019-02-24T02:39:38.000Z,1550976063.64579
14.058,21.88608976,-159.5274688,2019-02-24T02:39:39.000Z,1550976064.64717
14.058,21.88608976,-159.5274688,2019-02-24T02:39:39.000Z,1550976065.98264
14.058,21.88608976,-159.5274688,2019-02-24T02:39:40.000Z,1550976066.09522
14.058,21.88608976,-159.5274688,2019-02-24T02:39:41.000Z,1550976066.64798
14.383,21.88608859,-159.5274598,2019-02-24T02:39:42.000Z,1550976067.67618
14.383,21.88608859,-159.5274598,2019-02-24T02:39:42.000Z,1550976068.98358
13.686,21.88608138,-159.5274688,2019-02-24T02:39:43.000Z,1550976069.09631
14.555,21.88607823,-159.5274722,2019-02-24T02:39:44.000Z,1550976069.64847
14.555,21.88607823,-159.5274722,2019-02-24T02:39:45.000Z,1550976070.67508
14.555,21.88607823,-159.5274722,2019-02-24T02:39:45.000Z,1550976071.98576
14.555,21.88607823,-159.5274722,2019-02-24T02:39:46.000Z,1550976072.09898
14.555,21.88607823,-159.5274722,2019-02-24T02:39:47.000Z,1550976072.67854
14.555,21.88607823,-159.5274722,2019-02-24T02:39:48.000Z,1550976073.64859
14.555,21.88607823,-159.5274722,2019-02-24T02:39:48.000Z,1550976074.98623
14.928,21.88608661,-159.5274722,2019-02-24T02:39:49.000Z,1550976075.10171
14.928,21.88608661,-159.5274722,2019-02-24T02:39:50.000Z,1550976075.65202
14.928,21.88608661,-159.5274722,2019-02-24T02:39:51.000Z,1550976076.67848
14.928,21.88608661,-159.5274722,2019-02-24T02:39:51.000Z,1550976078.01603
14.928,21.88608661,-159.5274722,2019-02-24T02:39:52.000Z,1550976078.12880
14.928,21.88608661,-159.5274722,2019-02-24T02:39:53.000Z,1550976078.65145
14.928,21.88608661,-159.5274722,2019-02-24T02:39:54.000Z,1550976079.67461
14.928,21.88608661,-159.5274722,2019-02-24T02:39:54.000Z,1550976080.98526
14.928,21.88608661,-159.5274722,2019-02-24T02:39:55.000Z,1550976081.09819
14.928,21.88608661,-159.5274722,2019-02-24T02:39:56.000Z,1550976081.67822
14.928,21.88608661,-159.5274722,2019-02-24T02:39:57.000Z,1550976082.65572
14.928,21.88608661,-159.5274722,2019-02-24T02:39:57.000Z,1550976084.01812
14.555,21.88607823,-159.5274722,2019-02-24T02:39:58.000Z,1550976084.13111
14.879,21.88607705,-159.5274631,2019-02-24T02:39:59.000Z,1550976084.68321
14.879,21.88607705,-159.5274631,2019-02-24T02:40:00.000Z,1550976085.68079
14.879,21.88607705,-159.5274631,2019-02-24T02:40:00.000Z,1550976086.98930
14.879,21.88607705,-159.5274631,2019-02-24T02:40:01.000Z,1550976087.10184
14.879,21.88607705,-159.5274631,2019-02-24T02:40:02.000Z,1550976087.65315
14.507,21.88606867,-159.5274631,2019-02-24T02:40:03.000Z,1550976088.68071
14.507,21.88606867,-159.5274631,2019-02-24T02:40:03.000Z,1550976089.98783
14.507,21.88606867,-159.5274631,2019-02-24T02:40:04.000Z,1550976090.10056
14.507,21.88606867,-159.5274631,2019-02-24T02:40:05.000Z,1550976090.67847
15.376,21.88606552,-159.5274665,2019-02-24T02:40:06.000Z,1550976091.65267
15.376,21.88606552,-159.5274665,2019-02-24T02:40:06.000Z,1550976093.01518
15.003,21.88605714,-159.5274665,2019-02-24T02:40:07.000Z,1550976093.12811
15.003,21.88605714,-159.5274665,2019-02-24T02:40:08.000Z,1550976093.64806
15.003,21.88605714,-159.5274665,2019-02-24T02:40:09.000Z,1550976094.64890
15.003,21.88605714,-159.5274665,2019-02-24T02:40:09.000Z,1550976096.01325
15.003,21.88605714,-159.5274665,2019-02-24T02:40:10.000Z,1550976096.12605
14.679,21.88605831,-159.5274756,2019-02-24T02:40:11.000Z,1550976096.65300
14.679,21.88605831,-159.5274756,2019-02-24T02:40:12.000Z,1550976097.67811
14.679,21.88605831,-159.5274756,2019-02-24T02:40:12.000Z,1550976099.01320
14.679,21.88605831,-159.5274756,2019-02-24T02:40:13.000Z,1550976099.12653
14.679,21.88605831,-159.5274756,2019-02-24T02:40:14.000Z,1550976099.64945
14.354,21.88605949,-159.5274847,2019-02-24T02:40:15.000Z,1550976100.64992
14.354,21.88605949,-159.5274847,2019-02-24T02:40:15.000Z,1550976101.98638
14.851,21.88604796,-159.527488,2019-02-24T02:40:16.000Z,1550976102.09788
14.851,21.88604796,-159.527488,2019-02-24T02:40:17.000Z,1550976102.64979
14.851,21.88604796,-159.527488,2019-02-24T02:40:18.000Z,1550976103.65410
14.851,21.88604796,-159.527488,2019-02-24T02:40:18.000Z,1550976104.99041
14.526,21.88604914,-159.5274971,2019-02-24T02:40:19.000Z,1550976105.10322
14.526,21.88604914,-159.5274971,2019-02-24T02:40:20.000Z,1550976105.65144
14.153,21.88604076,-159.5274971,2019-02-24T02:40:21.000Z,1550976106.65407
14.153,21.88604076,-159.5274971,2019-02-24T02:40:21.000Z,1550976107.99115
15.023,21.8860376,-159.5275005,2019-02-24T02:40:22.000Z,1550976108.10439
15.023,21.8860376,-159.5275005,2019-02-24T02:40:23.000Z,1550976108.65271
15.023,21.8860376,-159.5275005,2019-02-24T02:40:24.000Z,1550976109.65364
15.023,21.8860376,-159.5275005,2019-02-24T02:40:24.000Z,1550976110.99064
15.023,21.8860376,-159.5275005,2019-02-24T02:40:25.000Z,1550976111.10383
15.023,21.8860376,-159.5275005,2019-02-24T02:40:26.000Z,1550976111.65405
15.023,21.8860376,-159.5275005,2019-02-24T02:40:27.000Z,1550976112.65368
15.023,21.8860376,-159.5275005,2019-02-24T02:40:27.000Z,1550976113.98950
14.153,21.88604076,-159.5274971,2019-02-24T02:40:28.000Z,1550976114.10214
14.153,21.88604076,-159.5274971,2019-02-24T02:40:29.000Z,1550976114.65340
15.023,21.8860376,-159.5275005,2019-02-24T02:40:30.000Z,1550976115.65415
15.023,21.8860376,-159.5275005,2019-02-24T02:40:30.000Z,1550976116.98990
15.023,21.8860376,-159.5275005,2019-02-24T02:40:31.000Z,1550976117.10321
15.023,21.8860376,-159.5275005,2019-02-24T02:40:32.000Z,1550976117.65296
14.698,21.88603878,-159.5275096,2019-02-24T02:40:33.000Z,1550976118.67930
14.698,21.88603878,-159.5275096,2019-02-24T02:40:33.000Z,1550976119.99200
14.698,21.88603878,-159.5275096,2019-02-24T02:40:34.000Z,1550976120.10460
14.698,21.88603878,-159.5275096,2019-02-24T02:40:35.000Z,1550976120.67975
14.698,21.88603878,-159.5275096,2019-02-24T02:40:36.000Z,1550976121.65394
14.698,21.88603878,-159.5275096,2019-02-24T02:40:36.000Z,1550976122.99289
14.373,21.88603996,-159.5275186,2019-02-24T02:40:37.000Z,1550976123.10550
14.746,21.88604834,-159.5275186,2019-02-24T02:40:38.000Z,1550976123.68308
14.746,21.88604834,-159.5275186,2019-02-24T02:40:39.000Z,1550976124.65668
14.746,21.88604834,-159.5275186,2019-02-24T02:40:39.000Z,1550976125.99366
14.746,21.88604834,-159.5275186,2019-02-24T02:40:40.000Z,1550976126.10682
14.746,21.88604834,-159.5275186,2019-02-24T02:40:41.000Z,1550976126.68455
15.119,21.88605672,-159.5275186,2019-02-24T02:40:42.000Z,1550976127.65690
15.119,21.88605672,-159.5275186,2019-02-24T02:40:42.000Z,1550976129.01221
15.119,21.88605672,-159.5275186,2019-02-24T02:40:43.000Z,1550976129.12494
15.119,21.88605672,-159.5275186,2019-02-24T02:40:44.000Z,1550976129.65013
14.794,21.88605789,-159.5275277,2019-02-24T02:40:45.000Z,1550976130.67967
14.794,21.88605789,-159.5275277,2019-02-24T02:40:45.000Z,1550976132.01532
14.794,21.88605789,-159.5275277,2019-02-24T02:40:46.000Z,1550976132.12804
14.794,21.88605789,-159.5275277,2019-02-24T02:40:47.000Z,1550976132.65165
14.794,21.88605789,-159.5275277,2019-02-24T02:40:48.000Z,1550976133.65078
14.794,21.88605789,-159.5275277,2019-02-24T02:40:48.000Z,1550976135.02162
14.47,21.88605907,-159.5275368,2019-02-24T02:40:49.000Z,1550976135.13243
14.47,21.88605907,-159.5275368,2019-02-24T02:40:50.000Z,1550976135.68112
14.794,21.88605789,-159.5275277,2019-02-24T02:40:51.000Z,1550976136.68039
14.794,21.88605789,-159.5275277,2019-02-24T02:40:51.000Z,1550976137.98937
14.794,21.88605789,-159.5275277,2019-02-24T02:40:52.000Z,1550976138.10210
14.794,21.88605789,-159.5275277,2019-02-24T02:40:53.000Z,1550976138.65341
14.794,21.88605789,-159.5275277,2019-02-24T02:40:54.000Z,1550976139.67795
14.794,21.88605789,-159.5275277,2019-02-24T02:40:54.000Z,1550976141.01751
14.794,21.88605789,-159.5275277,2019-02-24T02:40:55.000Z,1550976141.13013
14.794,21.88605789,-159.5275277,2019-02-24T02:40:56.000Z,1550976141.65395
14.794,21.88605789,-159.5275277,2019-02-24T02:40:57.000Z,1550976142.65406
14.794,21.88605789,-159.5275277,2019-02-24T02:40:57.000Z,1550976144.01854
14.746,21.88604834,-159.5275186,2019-02-24T02:40:58.000Z,1550976144.13127
14.746,21.88604834,-159.5275186,2019-02-24T02:40:59.000Z,1550976144.65333
13.877,21.88605149,-159.5275152,2019-02-24T02:41:00.000Z,1550976145.67969
13.877,21.88605149,-159.5275152,2019-02-24T02:41:00.000Z,1550976146.98796
13.877,21.88605149,-159.5275152,2019-02-24T02:41:01.000Z,1550976147.10099
13.877,21.88605149,-159.5275152,2019-02-24T02:41:02.000Z,1550976147.64987
14.201,21.88605031,-159.5275062,2019-02-24T02:41:03.000Z,1550976148.67701
14.201,21.88605031,-159.5275062,2019-02-24T02:41:03.000Z,1550976150.00608
14.201,21.88605031,-159.5275062,2019-02-24T02:41:04.000Z,1550976150.11871
14.574,21.88605869,-159.5275062,2019-02-24T02:41:05.000Z,1550976150.64371
14.574,21.88605869,-159.5275062,2019-02-24T02:41:06.000Z,1550976151.64263
14.574,21.88605869,-159.5275062,2019-02-24T02:41:06.000Z,1550976152.98094
14.574,21.88605869,-159.5275062,2019-02-24T02:41:07.000Z,1550976153.09265
14.574,21.88605869,-159.5275062,2019-02-24T02:41:08.000Z,1550976153.64374
13.705,21.88606185,-159.5275028,2019-02-24T02:41:09.000Z,1550976154.64447
13.705,21.88606185,-159.5275028,2019-02-24T02:41:09.000Z,1550976155.98304
14.078,21.88607023,-159.5275028,2019-02-24T02:41:10.000Z,1550976156.09577
14.078,21.88607023,-159.5275028,2019-02-24T02:41:11.000Z,1550976156.65006
13.753,21.8860714,-159.5275119,2019-02-24T02:41:12.000Z,1550976157.64769
13.753,21.8860714,-159.5275119,2019-02-24T02:41:12.000Z,1550976158.98764
13.753,21.8860714,-159.5275119,2019-02-24T02:41:13.000Z,1550976159.09850
13.753,21.8860714,-159.5275119,2019-02-24T02:41:14.000Z,1550976159.64898
13.753,21.8860714,-159.5275119,2019-02-24T02:41:15.000Z,1550976160.65150
13.753,21.8860714,-159.5275119,2019-02-24T02:41:15.000Z,1550976161.98597
14.298,21.88606943,-159.5275243,2019-02-24T02:41:16.000Z,1550976162.09884
14.671,21.88607781,-159.5275243,2019-02-24T02:41:17.000Z,1550976162.65506
13.801,21.88608096,-159.5275209,2019-02-24T02:41:18.000Z,1550976163.65253
13.801,21.88608096,-159.5275209,2019-02-24T02:41:18.000Z,1550976164.98788
13.801,21.88608096,-159.5275209,2019-02-24T02:41:19.000Z,1550976165.10039
13.801,21.88608096,-159.5275209,2019-02-24T02:41:20.000Z,1550976165.65049
13.477,21.88608214,-159.52753,2019-02-24T02:41:21.000Z,1550976166.65430
13.477,21.88608214,-159.52753,2019-02-24T02:41:21.000Z,1550976167.99014
13.85,21.88609052,-159.52753,2019-02-24T02:41:22.000Z,1550976168.10317
13.85,21.88609052,-159.52753,2019-02-24T02:41:23.000Z,1550976168.65438
13.85,21.88609052,-159.52753,2019-02-24T02:41:24.000Z,1550976169.68163
13.85,21.88609052,-159.52753,2019-02-24T02:41:24.000Z,1550976170.99095
13.85,21.88609052,-159.52753,2019-02-24T02:41:25.000Z,1550976171.10334
13.477,21.88608214,-159.52753,2019-02-24T02:41:26.000Z,1550976171.67900
14.346,21.88607899,-159.5275334,2019-02-24T02:41:27.000Z,1550976172.65258
14.346,21.88607899,-159.5275334,2019-02-24T02:41:27.000Z,1550976174.01978
14.346,21.88607899,-159.5275334,2019-02-24T02:41:28.000Z,1550976174.13090
14.346,21.88607899,-159.5275334,2019-02-24T02:41:29.000Z,1550976174.65674
14.346,21.88607899,-159.5275334,2019-02-24T02:41:30.000Z,1550976175.65694
14.346,21.88607899,-159.5275334,2019-02-24T02:41:30.000Z,1550976176.99387
14.346,21.88607899,-159.5275334,2019-02-24T02:41:31.000Z,1550976177.10648
14.346,21.88607899,-159.5275334,2019-02-24T02:41:32.000Z,1550976177.68551
13.477,21.88608214,-159.52753,2019-02-24T02:41:33.000Z,1550976178.65303
13.477,21.88608214,-159.52753,2019-02-24T02:41:33.000Z,1550976180.01581
13.801,21.88608096,-159.5275209,2019-02-24T02:41:34.000Z,1550976180.12836
13.801,21.88608096,-159.5275209,2019-02-24T02:41:35.000Z,1550976180.65359
13.801,21.88608096,-159.5275209,2019-02-24T02:41:36.000Z,1550976181.68349
13.801,21.88608096,-159.5275209,2019-02-24T02:41:36.000Z,1550976183.01555
13.429,21.88607258,-159.5275209,2019-02-24T02:41:37.000Z,1550976183.12812
14.298,21.88606943,-159.5275243,2019-02-24T02:41:38.000Z,1550976183.65238
14.298,21.88606943,-159.5275243,2019-02-24T02:41:39.000Z,1550976184.65192
14.298,21.88606943,-159.5275243,2019-02-24T02:41:39.000Z,1550976186.01643
13.925,21.88606105,-159.5275243,2019-02-24T02:41:40.000Z,1550976186.12884
13.925,21.88606105,-159.5275243,2019-02-24T02:41:41.000Z,1550976186.67888
13.925,21.88606105,-159.5275243,2019-02-24T02:41:42.000Z,1550976187.68186
13.925,21.88606105,-159.5275243,2019-02-24T02:41:42.000Z,1550976188.99100
13.552,21.88605267,-159.5275243,2019-02-24T02:41:43.000Z,1550976189.10395
13.877,21.88605149,-159.5275152,2019-02-24T02:41:44.000Z,1550976189.67948
13.877,21.88605149,-159.5275152,2019-02-24T02:41:45.000Z,1550976190.65217
13.877,21.88605149,-159.5275152,2019-02-24T02:41:45.000Z,1550976192.01679
13.829,21.88604193,-159.5275062,2019-02-24T02:41:46.000Z,1550976192.12942
13.829,21.88604193,-159.5275062,2019-02-24T02:41:47.000Z,1550976192.65178
13.829,21.88604193,-159.5275062,2019-02-24T02:41:48.000Z,1550976193.65331
13.829,21.88604193,-159.5275062,2019-02-24T02:41:48.000Z,1550976195.01851
13.284,21.88604391,-159.5274937,2019-02-24T02:41:49.000Z,1550976195.13106
13.284,21.88604391,-159.5274937,2019-02-24T02:41:50.000Z,1550976195.65487
13.284,21.88604391,-159.5274937,2019-02-24T02:41:51.000Z,1550976196.68245
13.284,21.88604391,-159.5274937,2019-02-24T02:41:51.000Z,1550976197.99281
13.284,21.88604391,-159.5274937,2019-02-24T02:41:52.000Z,1550976198.10479
13.284,21.88604391,-159.5274937,2019-02-24T02:41:53.000Z,1550976198.65880
12.787,21.88605544,-159.5274903,2019-02-24T02:41:54.000Z,1550976199.68215
12.787,21.88605544,-159.5274903,2019-02-24T02:41:54.000Z,1550976201.01774
12.787,21.88605544,-159.5274903,2019-02-24T02:41:55.000Z,1550976201.13051
12.836,21.886065,-159.5274994,2019-02-24T02:41:56.000Z,1550976201.65547
12.836,21.886065,-159.5274994,2019-02-24T02:41:57.000Z,1550976202.65728
12.836,21.886065,-159.5274994,2019-02-24T02:41:57.000Z,1550976203.99270
12.836,21.886065,-159.5274994,2019-02-24T02:41:58.000Z,1550976204.10535
13.208,21.88607338,-159.5274994,2019-02-24T02:41:59.000Z,1550976204.65369
12.339,21.88607654,-159.527496,2019-02-24T02:42:00.000Z,1550976205.65641
12.339,21.88607654,-159.527496,2019-02-24T02:42:00.000Z,1550976206.99340
12.387,21.88608609,-159.5275051,2019-02-24T02:42:01.000Z,1550976207.10594
12.387,21.88608609,-159.5275051,2019-02-24T02:42:02.000Z,1550976207.66229
12.76,21.88609447,-159.5275051,2019-02-24T02:42:03.000Z,1550976208.65369
12.76,21.88609447,-159.5275051,2019-02-24T02:42:03.000Z,1550976209.99139
12.76,21.88609447,-159.5275051,2019-02-24T02:42:04.000Z,1550976210.10418
12.436,21.88609565,-159.5275142,2019-02-24T02:42:05.000Z,1550976210.65551
11.939,21.88610718,-159.5275108,2019-02-24T02:42:06.000Z,1550976211.65575
11.939,21.88610718,-159.5275108,2019-02-24T02:42:06.000Z,1550976212.99140
12.312,21.88611556,-159.5275108,2019-02-24T02:42:07.000Z,1550976213.10406
12.312,21.88611556,-159.5275108,2019-02-24T02:42:08.000Z,1550976213.65438
12.36,21.88612512,-159.5275198,2019-02-24T02:42:09.000Z,1550976214.65380
12.36,21.88612512,-159.5275198,2019-02-24T02:42:09.000Z,1550976215.99095
12.36,21.88612512,-159.5275198,2019-02-24T02:42:10.000Z,1550976216.10344
12.36,21.88612512,-159.5275198,2019-02-24T02:42:11.000Z,1550976216.65361
12.408,21.88613468,-159.5275289,2019-02-24T02:42:12.000Z,1550976217.65374
12.408,21.88613468,-159.5275289,2019-02-24T02:42:12.000Z,1550976218.99187
12.084,21.88613586,-159.527538,2019-02-24T02:42:13.000Z,1550976219.10451
12.084,21.88613586,-159.527538,2019-02-24T02:42:14.000Z,1550976219.68067
12.084,21.88613586,-159.527538,2019-02-24T02:42:15.000Z,1550976220.65458
12.084,21.88613586,-159.527538,2019-02-24T02:42:15.000Z,1550976221.99036
11.759,21.88613703,-159.527547,2019-02-24T02:42:16.000Z,1550976222.10289
11.759,21.88613703,-159.527547,2019-02-24T02:42:17.000Z,1550976222.67919
11.435,21.88613821,-159.5275561,2019-02-24T02:42:18.000Z,1550976223.65311
11.435,21.88613821,-159.5275561,2019-02-24T02:42:18.000Z,1550976225.01708
11.807,21.88614659,-159.5275561,2019-02-24T02:42:19.000Z,1550976225.12997
12.352,21.88614462,-159.5275685,2019-02-24T02:42:20.000Z,1550976225.65357
12.352,21.88614462,-159.5275685,2019-02-24T02:42:21.000Z,1550976226.65618
12.352,21.88614462,-159.5275685,2019-02-24T02:42:21.000Z,1550976227.99083
12.027,21.88614579,-159.5275776,2019-02-24T02:42:22.000Z,1550976228.10217
12.027,21.88614579,-159.5275776,2019-02-24T02:42:23.000Z,1550976228.67980
12.027,21.88614579,-159.5275776,2019-02-24T02:42:24.000Z,1550976229.68058
12.027,21.88614579,-159.5275776,2019-02-24T02:42:24.000Z,1550976230.98886
11.655,21.88613741,-159.5275776,2019-02-24T02:42:25.000Z,1550976231.10021
11.33,21.88613859,-159.5275867,2019-02-24T02:42:26.000Z,1550976231.65553
11.33,21.88613859,-159.5275867,2019-02-24T02:42:27.000Z,1550976232.68416
11.33,21.88613859,-159.5275867,2019-02-24T02:42:27.000Z,1550976233.99376
12.199,21.88613544,-159.5275901,2019-02-24T02:42:28.000Z,1550976234.10638
12.199,21.88613544,-159.5275901,2019-02-24T02:42:29.000Z,1550976234.68460
11.827,21.88612706,-159.5275901,2019-02-24T02:42:30.000Z,1550976235.65721
11.827,21.88612706,-159.5275901,2019-02-24T02:42:30.000Z,1550976236.99583
11.827,21.88612706,-159.5275901,2019-02-24T02:42:31.000Z,1550976237.10856
12.151,21.88612588,-159.527581,2019-02-24T02:42:32.000Z,1550976237.68497
12.151,21.88612588,-159.527581,2019-02-24T02:42:33.000Z,1550976238.65469
12.151,21.88612588,-159.527581,2019-02-24T02:42:33.000Z,1550976240.01872
11.778,21.8861175,-159.527581,2019-02-24T02:42:34.000Z,1550976240.13146
11.778,21.8861175,-159.527581,2019-02-24T02:42:35.000Z,1550976240.65398
12.103,21.88611632,-159.5275719,2019-02-24T02:42:36.000Z,1550976241.68160
12.103,21.88611632,-159.5275719,2019-02-24T02:42:36.000Z,1550976243.02000
12.103,21.88611632,-159.5275719,2019-02-24T02:42:37.000Z,1550976243.13294
12.103,21.88611632,-159.5275719,2019-02-24T02:42:38.000Z,1550976243.68302
12.476,21.8861247,-159.5275719,2019-02-24T02:42:39.000Z,1550976244.65882
12.476,21.8861247,-159.5275719,2019-02-24T02:42:39.000Z,1550976246.01935
12.476,21.8861247,-159.5275719,2019-02-24T02:42:40.000Z,1550976246.13231
12.103,21.88611632,-159.5275719,2019-02-24T02:42:41.000Z,1550976246.65618
12.103,21.88611632,-159.5275719,2019-02-24T02:42:42.000Z,1550976247.65750
12.103,21.88611632,-159.5275719,2019-02-24T02:42:42.000Z,1550976249.02039
12.103,21.88611632,-159.5275719,2019-02-24T02:42:43.000Z,1550976249.13296
12.103,21.88611632,-159.5275719,2019-02-24T02:42:44.000Z,1550976249.65794
12.103,21.88611632,-159.5275719,2019-02-24T02:42:45.000Z,1550976250.68423
12.103,21.88611632,-159.5275719,2019-02-24T02:42:45.000Z,1550976251.99343
12.103,21.88611632,-159.5275719,2019-02-24T02:42:46.000Z,1550976252.10609
12.428,21.88611514,-159.5275629,2019-02-24T02:42:47.000Z,1550976252.68291
12.428,21.88611514,-159.5275629,2019-02-24T02:42:48.000Z,1550976253.65415
12.428,21.88611514,-159.5275629,2019-02-24T02:42:48.000Z,1550976254.99032
12.428,21.88611514,-159.5275629,2019-02-24T02:42:49.000Z,1550976255.10334
12.428,21.88611514,-159.5275629,2019-02-24T02:42:50.000Z,1550976255.65722
12.428,21.88611514,-159.5275629,2019-02-24T02:42:51.000Z,1550976256.65692
12.428,21.88611514,-159.5275629,2019-02-24T02:42:51.000Z,1550976257.99373
12.476,21.8861247,-159.5275719,2019-02-24T02:42:52.000Z,1550976258.10661
12.476,21.8861247,-159.5275719,2019-02-24T02:42:53.000Z,1550976258.66289
12.151,21.88612588,-159.527581,2019-02-24T02:42:54.000Z,1550976259.65746
12.151,21.88612588,-159.527581,2019-02-24T02:42:54.000Z,1550976260.99185
12.476,21.8861247,-159.5275719,2019-02-24T02:42:55.000Z,1550976261.10461
12.476,21.8861247,-159.5275719,2019-02-24T02:42:56.000Z,1550976261.65727
12.103,21.88611632,-159.5275719,2019-02-24T02:42:57.000Z,1550976262.65492
