AirSaturation,O2Concentration,SN,Temperature,ts
129.254,334.649,831,24.796,1550978819.15363
130.068,336.747,831,24.798,1550978820.45008
130.777,338.575,831,24.799,1550978821.84991
130.42,337.644,831,24.8,1550978823.21983
130.754,338.497,831,24.802,1550978824.54982
131.207,339.66,831,24.803,1550978825.86053
131.158,339.531,831,24.804,1550978827.16374
130.959,339.01,831,24.805,1550978828.45946
129.854,336.142,831,24.806,1550978829.75532
130.728,338.397,831,24.807,1550978831.04799
130.267,337.196,831,24.808,1550978832.34334
129.034,334.001,831,24.809,1550978833.63291
129.895,336.222,831,24.81,1550978834.92989
130.338,337.362,831,24.811,1550978836.22491
130.201,337.002,831,24.812,1550978837.51894
131.33,339.917,831,24.813,1550978838.81603
132.362,342.583,831,24.814,1550978840.10967
130.975,338.989,831,24.815,1550978841.40898
130.628,338.085,831,24.815,1550978842.69998
129.961,336.351,831,24.817,1550978843.99419
131.837,341.196,831,24.818,1550978845.28567
130.562,337.887,831,24.82,1550978846.58090
130.395,337.449,831,24.821,1550978847.88139
129.932,336.246,831,24.821,1550978849.17519
130.862,338.653,831,24.821,1550978850.46935
131.383,339.999,831,24.822,1550978851.77357
130.071,336.601,831,24.822,1550978853.06826
131.319,339.824,831,24.823,1550978854.36430
131.123,339.311,831,24.824,1550978855.65956
131.311,339.794,831,24.825,1550978856.94955
130.754,338.348,831,24.826,1550978858.24441
131.27,339.676,831,24.827,1550978859.53471
131.368,339.921,831,24.828,1550978860.82561
131.251,339.608,831,24.83,1550978862.11959
130.385,337.356,831,24.831,1550978863.41539
130.765,338.332,831,24.833,1550978864.71072
131.355,339.854,831,24.834,1550978866.00364
130.884,338.629,831,24.834,1550978867.30868
131.353,339.839,831,24.835,1550978868.59774
131.351,339.83,831,24.836,1550978869.89268
130.755,338.284,831,24.836,1550978871.18708
132.329,342.355,831,24.836,1550978872.47573
131.765,340.895,831,24.836,1550978873.77082
131.89,341.217,831,24.837,1550978875.06786
131.169,339.354,831,24.837,1550978876.36462
132.22,342.076,831,24.836,1550978877.65794
132.039,341.613,831,24.835,1550978878.95038
131.221,339.503,831,24.834,1550978880.24820
130.969,338.853,831,24.834,1550978881.53996
131.17,339.376,831,24.833,1550978882.89008
131.397,339.965,831,24.833,1550978884.21390
130.808,338.437,831,24.833,1550978885.54779
132.049,341.644,831,24.834,1550978886.85088
132.015,341.55,831,24.835,1550978888.14773
131.245,339.554,831,24.836,1550978889.44205
130.691,338.121,831,24.836,1550978890.73258
130.454,337.509,831,24.836,1550978892.02554
131.577,340.411,831,24.836,1550978893.31448
130.908,338.676,831,24.837,1550978894.60332
132.11,341.78,831,24.838,1550978895.92436
132.133,341.834,831,24.839,1550978897.21851
132.003,341.491,831,24.839,1550978898.51262
131.918,341.267,831,24.84,1550978899.80662
132.041,341.581,831,24.841,1550978901.09766
131.282,339.61,831,24.842,1550978902.40758
131.385,339.867,831,24.843,1550978903.70106
132.19,341.942,831,24.845,1550978904.99909
131.408,339.907,831,24.847,1550978906.28763
131.364,339.785,831,24.848,1550978907.58271
131.553,340.268,831,24.849,1550978908.88397
131.846,341.025,831,24.849,1550978910.18138
131.364,339.778,831,24.849,1550978911.47479
131.37,339.794,831,24.849,1550978912.76809
131.891,341.139,831,24.85,1550978914.06180
131.249,339.473,831,24.85,1550978915.35108
131.951,341.285,831,24.851,1550978916.64944
133.263,344.675,831,24.852,1550978917.94084
131.794,340.868,831,24.852,1550978919.23055
132.17,341.836,831,24.854,1550978920.52708
132.99,343.951,831,24.854,1550978921.82268
130.347,337.11,831,24.855,1550978923.11616
131.449,339.957,831,24.856,1550978924.41619
132.531,342.758,831,24.855,1550978925.71338
132.023,341.443,831,24.855,1550978927.00658
132.138,341.741,831,24.855,1550978928.30346
131.924,341.19,831,24.855,1550978929.60667
131.508,340.119,831,24.854,1550978930.89938
132.391,342.413,831,24.853,1550978932.19133
132.761,343.379,831,24.851,1550978933.48615
131.608,340.404,831,24.85,1550978934.77508
132.131,341.758,831,24.85,1550978936.07443
132.359,342.351,831,24.849,1550978937.36841
132.369,342.383,831,24.848,1550978938.65873
132.644,343.099,831,24.848,1550978939.94742
131.873,341.108,831,24.847,1550978941.24067
131.734,340.754,831,24.846,1550978942.55387
133.061,344.19,831,24.846,1550978943.88755
132.29,342.199,831,24.845,1550978945.20188
132.677,343.196,831,24.846,1550978946.53788
133.225,344.609,831,24.846,1550978947.84657
131.462,340.048,831,24.847,1550978949.15659
132.316,342.259,831,24.846,1550978950.44580
132.731,343.332,831,24.846,1550978951.74206
133.182,344.496,831,24.847,1550978953.03580
133.386,345.022,831,24.847,1550978954.33367
132.629,343.066,831,24.847,1550978955.63390
132.913,343.799,831,24.847,1550978956.92588
132.32,342.267,831,24.847,1550978958.21962
132.598,342.985,831,24.847,1550978959.50906
132.385,342.433,831,24.847,1550978960.81083
133.378,345.001,831,24.847,1550978962.09993
132.511,342.759,831,24.847,1550978963.39912
131.316,339.666,831,24.847,1550978964.69216
133.211,344.565,831,24.848,1550978965.98505
133.149,344.399,831,24.848,1550978967.28153
133.752,345.958,831,24.849,1550978968.57521
131.995,341.405,831,24.85,1550978969.86672
132.781,343.432,831,24.851,1550978971.16025
132.549,342.826,831,24.852,1550978972.44955
132.454,342.573,831,24.853,1550978973.74729
133.781,345.999,831,24.854,1550978975.05516
133.262,344.651,831,24.855,1550978976.34838
132.506,342.695,831,24.855,1550978977.63759
133.254,344.629,831,24.855,1550978978.93053
132.897,343.705,831,24.855,1550978980.22364
132.608,342.966,831,24.854,1550978981.51772
133.252,344.642,831,24.852,1550978982.81162
132.217,341.97,831,24.851,1550978984.10075
132.623,343.024,831,24.851,1550978985.39583
133.574,345.485,831,24.85,1550978986.68968
133.588,345.527,831,24.85,1550978987.98578
134,346.599,831,24.849,1550978989.27869
133.822,346.14,831,24.849,1550978990.56794
132.123,341.745,831,24.849,1550978991.86069
132.946,343.871,831,24.849,1550978993.15385
132.995,343.995,831,24.85,1550978994.44478
133.109,344.287,831,24.85,1550978995.73787
133.891,346.309,831,24.85,1550978997.03193
133.283,344.738,831,24.85,1550978998.32092
133.042,344.114,831,24.85,1550978999.62567
133.398,345.035,831,24.85,1550979000.92299
131.042,338.942,831,24.85,1550979002.23790
132.329,342.276,831,24.849,1550979003.56048
132.849,343.623,831,24.848,1550979004.90592
133.25,344.662,831,24.848,1550979006.25508
131.899,341.169,831,24.848,1550979007.56134
131.624,340.457,831,24.848,1550979008.85021
133.566,345.48,831,24.848,1550979010.14470
132.215,341.979,831,24.849,1550979011.44113
131.849,341.022,831,24.851,1550979012.73040
132.412,342.469,831,24.852,1550979014.02551
132.19,341.886,831,24.854,1550979015.32190
132.701,343.198,831,24.855,1550979016.61466
132.772,343.374,831,24.856,1550979017.92218
130.64,337.856,831,24.857,1550979019.22460
133.251,344.602,831,24.858,1550979020.51644
132.928,343.762,831,24.859,1550979021.81083
132.974,343.88,831,24.859,1550979023.09981
133.309,344.748,831,24.859,1550979024.40318
133.155,344.349,831,24.859,1550979025.69814
132.359,342.286,831,24.859,1550979026.99169
134.444,347.682,831,24.859,1550979028.28576
131.505,340.088,831,24.858,1550979029.57889
132.676,343.122,831,24.857,1550979030.87525
133.466,345.168,831,24.857,1550979032.16439
132.467,342.585,831,24.857,1550979033.45886
132.005,341.389,831,24.857,1550979034.75339
132.939,343.802,831,24.857,1550979036.04694
133.039,344.059,831,24.857,1550979037.34108
133.417,345.033,831,24.858,1550979038.63194
132.914,343.728,831,24.858,1550979039.92502
134.44,347.674,831,24.858,1550979041.21824
133.115,344.247,831,24.859,1550979042.50701
133.383,344.941,831,24.858,1550979043.81784
132.035,341.455,831,24.858,1550979045.11039
131.955,341.242,831,24.859,1550979046.40600
133.172,344.385,831,24.86,1550979047.69420
133,343.936,831,24.861,1550979048.98741
133.37,344.89,831,24.861,1550979050.28325
132.996,343.922,831,24.861,1550979051.57848
133.279,344.651,831,24.862,1550979052.87305
131.667,340.48,831,24.862,1550979054.16165
133.073,344.12,831,24.861,1550979055.46323
133.44,345.072,831,24.861,1550979056.75481
132.063,341.513,831,24.861,1550979058.04842
131.765,340.745,831,24.86,1550979059.34164
132.098,341.607,831,24.86,1550979060.63370
131.746,340.699,831,24.86,1550979061.93787
132.277,342.079,831,24.859,1550979063.32197
132.726,343.247,831,24.857,1550979064.67067
131.721,340.649,831,24.857,1550979065.98420
132.193,341.867,831,24.858,1550979067.28467
132.896,343.681,831,24.858,1550979068.60158
132.423,342.456,831,24.859,1550979069.89784
132.422,342.448,831,24.86,1550979071.19574
133.093,344.178,831,24.86,1550979072.49201
132.753,343.296,831,24.861,1550979073.78400
132.273,342.052,831,24.861,1550979075.07296
131.035,338.848,831,24.862,1550979076.37767
132.933,343.749,831,24.863,1550979077.67393
132.222,341.902,831,24.864,1550979078.96788
131.221,339.306,831,24.865,1550979080.26004
131.217,339.293,831,24.866,1550979081.55416
133.005,343.914,831,24.866,1550979082.84848
132.911,343.668,831,24.867,1550979084.14808
132.652,342.998,831,24.867,1550979085.43749
131.852,340.93,831,24.867,1550979086.72830
133.285,344.64,831,24.866,1550979088.02849
132.722,343.187,831,24.865,1550979089.31739
132.692,343.111,831,24.865,1550979090.61124
132.891,343.63,831,24.864,1550979091.90638
133.3,344.695,831,24.863,1550979093.19628
132.825,343.474,831,24.862,1550979094.49206
132.373,342.31,831,24.861,1550979095.78488
131.734,340.663,831,24.86,1550979097.08441
131.842,340.95,831,24.859,1550979098.37752
132.506,342.673,831,24.859,1550979099.66667
131.467,339.986,831,24.858,1550979100.95976
132.43,342.478,831,24.858,1550979102.25695
131.41,339.843,831,24.858,1550979103.54871
131.609,340.356,831,24.858,1550979104.84388
131.98,341.314,831,24.858,1550979106.13264
131.698,340.58,831,24.859,1550979107.42685
132.021,341.405,831,24.86,1550979108.72986
131.853,340.962,831,24.862,1550979110.02471
131.854,340.952,831,24.864,1550979111.31503
132.22,341.888,831,24.866,1550979112.60879
132.152,341.705,831,24.867,1550979113.90631
133.003,343.902,831,24.867,1550979115.20380
130.604,337.691,831,24.868,1550979116.50241
132.033,341.377,831,24.87,1550979117.79734
131.682,340.462,831,24.871,1550979119.09422
131.056,338.837,831,24.872,1550979120.38575
132.208,341.812,831,24.873,1550979121.68967
131.55,340.112,831,24.872,1550979123.06184
131.652,340.381,831,24.872,1550979124.38605
131.721,340.559,831,24.872,1550979125.69891
131.688,340.473,831,24.872,1550979127.02584
132.896,343.597,831,24.872,1550979128.36269
133.084,344.087,831,24.871,1550979129.65842
133.415,344.947,831,24.871,1550979130.95226
133.1,344.13,831,24.871,1550979132.24737
132.107,341.563,831,24.871,1550979133.55697
132.945,343.726,831,24.871,1550979134.87960
133.613,345.451,831,24.872,1550979136.17350
132.893,343.585,831,24.872,1550979137.46955
132.325,342.109,831,24.873,1550979138.75954
133.493,345.125,831,24.874,1550979140.08054
132.767,343.243,831,24.875,1550979141.37590
132.964,343.747,831,24.876,1550979142.67374
133.394,344.851,831,24.877,1550979143.96971
132.774,343.242,831,24.878,1550979145.25562
132.389,342.241,831,24.879,1550979146.57931
132.751,343.173,831,24.88,1550979147.87674
133.786,345.842,831,24.88,1550979149.18063
131.918,341.008,831,24.881,1550979150.47080
133.483,345.049,831,24.882,1550979151.76484
133.608,345.371,831,24.882,1550979153.07303
132.149,341.601,831,24.882,1550979154.37783
133.691,345.584,831,24.882,1550979155.67287
132.812,343.311,831,24.882,1550979156.97094
133.511,345.121,831,24.882,1550979158.26566
132.966,343.716,831,24.882,1550979159.56791
133.236,344.415,831,24.881,1550979160.86300
133.951,346.271,831,24.88,1550979162.15714
132.797,343.298,831,24.878,1550979163.45122
133.485,345.088,831,24.877,1550979164.74757
132.891,343.561,831,24.876,1550979166.04102
133.302,344.631,831,24.874,1550979167.33605
133.805,345.939,831,24.873,1550979168.64183
133.04,343.971,831,24.871,1550979169.93635
132.473,342.51,831,24.871,1550979171.24383
133.639,345.529,831,24.87,1550979172.53628
133.037,343.972,831,24.87,1550979173.83557
133.83,346.019,831,24.871,1550979175.13232
132.668,343.015,831,24.871,1550979176.42991
132.496,342.567,831,24.871,1550979177.71860
134.288,347.194,831,24.872,1550979179.00768
133.455,345.037,831,24.873,1550979180.31370
132.586,342.788,831,24.873,1550979181.63787
133.179,344.322,831,24.873,1550979182.95789
133.614,345.447,831,24.873,1550979184.31821
133.45,345.024,831,24.873,1550979185.65024
133.144,344.232,831,24.873,1550979186.96457
134.48,347.68,831,24.873,1550979188.25397
134.967,348.937,831,24.874,1550979189.54773
134.411,347.494,831,24.875,1550979190.84245
133.252,344.492,831,24.876,1550979192.14831
133.408,344.892,831,24.876,1550979193.44099
133.903,346.168,831,24.877,1550979194.73792
133.835,345.991,831,24.877,1550979196.03334
134.278,347.135,831,24.877,1550979197.32595
133.551,345.254,831,24.878,1550979198.62582
133.571,345.303,831,24.878,1550979199.92494
134.107,346.69,831,24.878,1550979201.21803
133.27,344.535,831,24.876,1550979202.51440
133.164,344.276,831,24.874,1550979203.81692
134.589,347.978,831,24.871,1550979205.11012
135.009,349.083,831,24.868,1550979206.40508
134.715,348.334,831,24.866,1550979207.69424
134.324,347.325,831,24.866,1550979208.98717
134.084,346.704,831,24.866,1550979210.28228
134.901,348.816,831,24.866,1550979211.58221
136.001,351.666,831,24.866,1550979212.87529
133.729,345.803,831,24.864,1550979214.18137
141.525,365.978,831,24.861,1550979215.47045
-1211.12,-3132.152,831,24.857,1550979216.77182
14.673,37.954,831,24.847,1550979218.06487
258.106,667.749,831,24.837,1550979219.35666
5159.914,13351.157,831,24.83,1550979220.65441
13317.944,34463.004,831,24.825,1550979221.94978
112.08,290.042,831,24.823,1550979223.24325
109.756,284.017,831,24.825,1550979224.53254
108.836,281.603,831,24.831,1550979225.82821
107.676,278.568,831,24.837,1550979227.12368
106.857,276.422,831,24.843,1550979228.41293
106.102,274.443,831,24.848,1550979229.70575
105.278,272.299,831,24.851,1550979230.99875
104.979,271.52,831,24.852,1550979232.29577
104.347,269.897,831,24.849,1550979233.59385
103.915,268.798,831,24.845,1550979234.88310
103.728,268.339,831,24.84,1550979236.17697
103.414,267.553,831,24.835,1550979237.46998
104.042,269.203,831,24.83,1550979238.77853
103.532,267.908,831,24.825,1550979240.09283
102.965,266.462,831,24.821,1550979241.40595
102.884,266.275,831,24.817,1550979242.72973
103.296,267.359,831,24.813,1550979244.04209
102.435,265.154,831,24.808,1550979245.38576
102.344,264.937,831,24.804,1550979246.69113
100.815,261.001,831,24.8,1550979247.98444
101.262,262.185,831,24.794,1550979249.27823
101.802,263.608,831,24.789,1550979250.56733
100.755,260.916,831,24.785,1550979251.86939
101.045,261.683,831,24.782,1550979253.16009
100.974,261.513,831,24.779,1550979254.45368
101.516,262.933,831,24.776,1550979255.74876
99.775,258.44,831,24.772,1550979257.04174
100.807,261.131,831,24.769,1550979258.33999
100.673,260.795,831,24.766,1550979259.64047
100.329,259.916,831,24.764,1550979260.93953
100.539,260.474,831,24.761,1550979262.23870
100.47,260.309,831,24.758,1550979263.53153
100.408,260.166,831,24.754,1550979264.82052
100.844,261.312,831,24.751,1550979266.11779
100.756,261.102,831,24.747,1550979267.40733
100.05,259.292,831,24.743,1550979268.70099
99.857,258.815,831,24.738,1550979269.99357
100.576,260.698,831,24.734,1550979271.28965
100.493,260.506,831,24.729,1550979272.58675
99.597,258.207,831,24.725,1550979273.88984
100.19,259.767,831,24.72,1550979275.17999
100.055,259.436,831,24.716,1550979276.46993
100.158,259.703,831,24.716,1550979277.76296
100.085,259.498,831,24.719,1550979279.05996
100.262,259.94,831,24.722,1550979280.35081
99.773,258.661,831,24.725,1550979281.64377
99.756,258.605,831,24.728,1550979282.93594
99.663,258.351,831,24.73,1550979284.22392
99.582,258.129,831,24.733,1550979285.52169
99.692,258.401,831,24.735,1550979286.81011
99.893,258.909,831,24.738,1550979288.09857
99.265,257.269,831,24.741,1550979289.38899
99.448,257.729,831,24.744,1550979290.69108
99.005,256.567,831,24.747,1550979291.99022
99.018,256.584,831,24.75,1550979293.27815
99.242,257.152,831,24.753,1550979294.56637
98.818,256.04,831,24.756,1550979295.86676
99.426,257.602,831,24.758,1550979297.17378
98.56,255.347,831,24.761,1550979298.46720
99.29,257.227,831,24.763,1550979299.75563
99.165,256.892,831,24.765,1550979301.05349
99.342,257.339,831,24.768,1550979302.44988
99.188,256.931,831,24.77,1550979303.77614
98.897,256.168,831,24.772,1550979305.11078
99.114,256.719,831,24.774,1550979306.40552
99.42,257.502,831,24.776,1550979307.69360
99.169,256.841,831,24.778,1550979309.00719
98.694,255.603,831,24.78,1550979310.30567
98.81,255.894,831,24.782,1550979311.59764
98.939,256.219,831,24.784,1550979312.88857
99.309,257.168,831,24.786,1550979314.18383
98.997,256.352,831,24.788,1550979315.47284
98.751,255.704,831,24.79,1550979316.77042
98.505,255.058,831,24.792,1550979318.06362
99.178,256.791,831,24.794,1550979319.36900
99.07,256.5,831,24.796,1550979320.65672
98.602,255.279,831,24.798,1550979321.94960
98.765,255.69,831,24.801,1550979323.24185
98.741,255.617,831,24.803,1550979324.54436
98.938,256.115,831,24.805,1550979325.83686
98.595,255.216,831,24.808,1550979327.12489
99.138,256.612,831,24.81,1550979328.41753
99.083,256.459,831,24.812,1550979329.71896
98.921,256.03,831,24.814,1550979331.01108
98.957,256.113,831,24.816,1550979332.29901
98.396,254.653,831,24.818,1550979333.59109
99.006,256.221,831,24.82,1550979334.87916
98.73,255.499,831,24.822,1550979336.17558
99.441,257.331,831,24.823,1550979337.46813
98.917,255.969,831,24.825,1550979338.76033
98.563,255.046,831,24.826,1550979340.05338
98.453,254.755,831,24.827,1550979341.34163
98.783,255.604,831,24.829,1550979342.63769
98.991,256.136,831,24.83,1550979343.93639
98.862,255.798,831,24.831,1550979345.22443
98.779,255.578,831,24.832,1550979346.51650
98.909,255.909,831,24.833,1550979347.80835
98.512,254.879,831,24.834,1550979349.10732
98.758,255.51,831,24.834,1550979350.40364
98.484,254.798,831,24.835,1550979351.69240
98.658,255.245,831,24.836,1550979352.98876
98.712,255.381,831,24.837,1550979354.27767
98.232,254.136,831,24.837,1550979355.57871
98.636,255.18,831,24.838,1550979356.87663
98.76,255.499,831,24.838,1550979358.16969
98.536,254.917,831,24.839,1550979359.46329
98.181,253.997,831,24.839,1550979360.76584
98.684,255.295,831,24.839,1550979362.18213
99.044,256.23,831,24.839,1550979363.54582
98.853,255.734,831,24.839,1550979364.86576
98.559,254.972,831,24.839,1550979366.18094
98.468,254.736,831,24.839,1550979367.51426
98.247,254.166,831,24.839,1550979368.82621
98.359,254.456,831,24.839,1550979370.11395
98.557,254.969,831,24.839,1550979371.40497
98.468,254.739,831,24.839,1550979372.70004
98.716,255.381,831,24.839,1550979373.99203
98.583,255.037,831,24.839,1550979375.28695
98.447,254.686,831,24.839,1550979376.58405
98.655,255.226,831,24.839,1550979377.87844
98.359,254.46,831,24.838,1550979379.16940
98.515,254.862,831,24.838,1550979380.47283
98.67,255.265,831,24.838,1550979381.76544
98.712,255.373,831,24.838,1550979383.06795
98.286,254.271,831,24.838,1550979384.35939
98.604,255.092,831,24.839,1550979385.65136
98.441,254.67,831,24.839,1550979386.93953
98.62,255.134,831,24.839,1550979388.23140
98.973,256.046,831,24.839,1550979389.53182
98.858,255.747,831,24.839,1550979390.82793
97.99,253.502,831,24.839,1550979392.12055
98.245,254.162,831,24.839,1550979393.41055
98.52,254.87,831,24.839,1550979394.70388
98.41,254.585,831,24.84,1550979395.99929
98.542,254.926,831,24.84,1550979397.29559
98.488,254.786,831,24.84,1550979398.58978
98.704,255.344,831,24.84,1550979399.87667
98.324,254.36,831,24.84,1550979401.16893
98.588,255.044,831,24.84,1550979402.46198
98.812,255.621,831,24.841,1550979403.75023
98.669,255.25,831,24.841,1550979405.04192
98.624,255.132,831,24.841,1550979406.33391
98.326,254.36,831,24.842,1550979407.62202
98.947,255.965,831,24.842,1550979408.91370
98.601,255.067,831,24.843,1550979410.21349
98.368,254.46,831,24.843,1550979411.50148
98.508,254.821,831,24.844,1550979412.79810
98.649,255.183,831,24.844,1550979414.09012
98.471,254.717,831,24.845,1550979415.38327
98.56,254.944,831,24.846,1550979416.67989
98.235,254.101,831,24.847,1550979417.97780
98.519,254.831,831,24.848,1550979419.27780
98.263,254.165,831,24.849,1550979420.56566
98.438,254.612,831,24.849,1550979421.94591
98.298,254.246,831,24.85,1550979423.28281
98.53,254.843,831,24.851,1550979424.60825
98.557,254.907,831,24.852,1550979425.92187
98.328,254.311,831,24.853,1550979427.22566
98.311,254.265,831,24.854,1550979428.52245
98.46,254.646,831,24.855,1550979429.81266
98.388,254.454,831,24.855,1550979431.10711
98.016,253.489,831,24.856,1550979432.40355
98.307,254.236,831,24.857,1550979433.71304
98.414,254.51,831,24.858,1550979435.00068
98.423,254.528,831,24.859,1550979436.29688
98.437,254.559,831,24.86,1550979437.58976
98.224,254.004,831,24.861,1550979438.87794
98.283,254.151,831,24.862,1550979440.18896
98.71,255.25,831,24.864,1550979441.48568
98.403,254.449,831,24.865,1550979442.77933
98.594,254.935,831,24.867,1550979444.06696
98.562,254.846,831,24.868,1550979445.35815
98.44,254.522,831,24.87,1550979446.65649
98.567,254.843,831,24.871,1550979447.94966
98.482,254.614,831,24.873,1550979449.24820
98.65,255.04,831,24.875,1550979450.53295
98.34,254.231,831,24.877,1550979451.82403
98.275,254.053,831,24.879,1550979453.11810
98.451,254.501,831,24.88,1550979454.41196
98.266,254.013,831,24.882,1550979455.70984
98.156,253.722,831,24.884,1550979456.99732
98.584,254.818,831,24.886,1550979458.28590
98.305,254.088,831,24.887,1550979459.57686
98.237,253.904,831,24.889,1550979460.88430
98.497,254.568,831,24.891,1550979462.17737
98.24,253.894,831,24.893,1550979463.46539
98.391,254.275,831,24.895,1550979464.75273
98.375,254.225,831,24.897,1550979466.04565
98.279,253.967,831,24.899,1550979467.34699
98.538,254.626,831,24.901,1550979468.63945
98.158,253.634,831,24.904,1550979469.93178
98.403,254.258,831,24.906,1550979471.21956
97.977,253.146,831,24.908,1550979472.51184
98.347,254.092,831,24.91,1550979473.81428
98.055,253.329,831,24.912,1550979475.12015
98.025,253.241,831,24.914,1550979476.42570
98.078,253.368,831,24.916,1550979477.71371
98.244,253.785,831,24.919,1550979479.00075
98.224,253.724,831,24.921,1550979480.30429
98.594,254.67,831,24.923,1550979481.61806
98.452,254.294,831,24.925,1550979482.94992
98.425,254.212,831,24.927,1550979484.27265
98.127,253.433,831,24.929,1550979485.62055
98.432,254.21,831,24.932,1550979486.96789
98.275,253.795,831,24.934,1550979488.25954
98.545,254.483,831,24.936,1550979489.55195
98.433,254.184,831,24.938,1550979490.84171
98.445,254.206,831,24.94,1550979492.14564
98.198,253.558,831,24.942,1550979493.43830
98.77,255.027,831,24.944,1550979494.73011
98.226,253.613,831,24.946,1550979496.02242
98.398,254.047,831,24.948,1550979497.31027
98.428,254.115,831,24.95,1550979498.61214
98.27,253.698,831,24.951,1550979499.92220
98.507,254.302,831,24.953,1550979501.21434
98.537,254.369,831,24.955,1550979502.50333
98.286,253.712,831,24.957,1550979503.79444
98.51,254.283,831,24.959,1550979505.08779
98.557,254.396,831,24.961,1550979506.38355
98.187,253.434,831,24.962,1550979507.69414
98.266,253.631,831,24.964,1550979508.99656
98.158,253.344,831,24.965,1550979510.29057
98.546,254.34,831,24.967,1550979511.59429
98.478,254.157,831,24.968,1550979512.88663
98.665,254.634,831,24.969,1550979514.18352
98.32,253.737,831,24.971,1550979515.47155
98.802,254.975,831,24.972,1550979516.76361
98.598,254.446,831,24.973,1550979518.05661
98.518,254.235,831,24.974,1550979519.34967
98.153,253.288,831,24.975,1550979520.64694
98.35,253.792,831,24.976,1550979521.93400
98.282,253.613,831,24.977,1550979523.23782
98.188,253.366,831,24.977,1550979524.54817
98.56,254.319,831,24.979,1550979525.83581
98.825,254.998,831,24.98,1550979527.12696
98.892,255.168,831,24.981,1550979528.42152
98.144,253.232,831,24.982,1550979529.71192
98.942,255.287,831,24.983,1550979531.00006
98.517,254.186,831,24.984,1550979532.30166
98.45,254.007,831,24.985,1550979533.59102
98.805,254.92,831,24.986,1550979534.88327
98.82,254.953,831,24.987,1550979536.17510
98.785,254.857,831,24.987,1550979537.46327
98.874,255.085,831,24.988,1550979538.75764
98.464,254.021,831,24.989,1550979540.05422
98.586,254.333,831,24.99,1550979541.34227
98.784,254.842,831,24.991,1550979542.74183
98.57,254.287,831,24.991,1550979544.10896
98.58,254.312,831,24.991,1550979545.43120
98.699,254.617,831,24.992,1550979546.74099
98.991,255.366,831,24.992,1550979548.02980
98.76,254.768,831,24.993,1550979549.32046
98.832,254.953,831,24.993,1550979550.61996
98.928,255.195,831,24.994,1550979551.91751
98.56,254.238,831,24.996,1550979553.20965
99,255.364,831,24.998,1550979554.51142
99.049,255.474,831,25.001,1550979555.80382
98.744,254.666,831,25.006,1550979557.10573
98.79,254.76,831,25.011,1550979558.40308
98.989,255.243,831,25.017,1550979559.71333
98.911,255.005,831,25.025,1550979561.00179
98.855,254.819,831,25.034,1550979562.29389
98.659,254.269,831,25.044,1550979563.59036
98.66,254.22,831,25.055,1550979564.88595
99.186,255.523,831,25.066,1550979566.18366
98.996,254.974,831,25.079,1550979567.47374
99.055,255.064,831,25.092,1550979568.76531
99.084,255.072,831,25.106,1550979570.06617
98.855,254.414,831,25.12,1550979571.36303
99.031,254.798,831,25.135,1550979572.65097
99.247,255.283,831,25.15,1550979573.94047
98.982,254.526,831,25.166,1550979575.23531
99.373,255.455,831,25.182,1550979576.53200
99.205,254.944,831,25.199,1550979577.83471
98.576,253.252,831,25.216,1550979579.12252
98.926,254.071,831,25.233,1550979580.41584
99.166,254.608,831,25.25,1550979581.71225
99.128,254.429,831,25.267,1550979583.00997
98.925,253.826,831,25.284,1550979584.32186
98.885,253.64,831,25.302,1550979585.61640
99.073,254.041,831,25.32,1550979586.90472
98.986,253.735,831,25.338,1550979588.19810
99.158,254.09,831,25.356,1550979589.49061
99.042,253.709,831,25.374,1550979590.78966
98.957,253.403,831,25.392,1550979592.08162
98.96,253.327,831,25.411,1550979593.36965
99.135,253.685,831,25.43,1550979594.65765
98.984,253.212,831,25.449,1550979595.94971
99.096,253.412,831,25.467,1550979597.24963
99.103,253.342,831,25.486,1550979598.54178
99.126,253.314,831,25.505,1550979599.83376
99.384,253.885,831,25.524,1550979601.12623
99.482,254.049,831,25.542,1550979602.53043
98.821,252.268,831,25.562,1550979603.89575
98.935,252.473,831,25.581,1550979605.20858
99.074,252.741,831,25.6,1550979606.52192
98.935,252.303,831,25.618,1550979607.83942
98.608,251.384,831,25.636,1550979609.14593
98.793,251.772,831,25.655,1550979610.44039
99.138,252.564,831,25.673,1550979611.73167
98.811,251.648,831,25.691,1550979613.02849
98.85,251.664,831,25.71,1550979614.31882
98.886,251.67,831,25.728,1550979615.61015
98.631,250.937,831,25.746,1550979616.90204
98.952,251.669,831,25.765,1550979618.19420
99.02,251.757,831,25.783,1550979619.48678
98.904,251.376,831,25.802,1550979620.77404
99.206,252.056,831,25.821,1550979622.06107
99.503,252.725,831,25.839,1550979623.35202
99.165,251.781,831,25.858,1550979624.65143
99.217,251.825,831,25.877,1550979625.93710
99.365,252.115,831,25.896,1550979627.22766
98.939,250.946,831,25.915,1550979628.52885
99.112,251.298,831,25.934,1550979629.81827
99.277,251.629,831,25.953,1550979631.10950
99.209,251.37,831,25.972,1550979632.39631
98.883,250.459,831,25.991,1550979633.68570
99.511,251.963,831,26.009,1550979634.98721
