Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
49.881,1024.26,35.019,1719,1526.634,21.898000000000003,1550977325.3485,107.24600000000001,10.29,30.39,268,02/23/19,529,17:01:52,334,17.197,47.02,831,21.915,101.492,54.91,29.973000000000003,9.399,21.88610667,-159.5275436,2019-02-24T03:00:39.000Z,0.0,0.0,21.828000000000003,6.02984305,2016-11-03T07:47:28.075526,0.0,164.805,0.0,0.3,0.0,13
49.879,1024.232,34.992,1719,1526.685,21.929000000000002,1550977326.09792,107.24600000000001,10.29,30.39,268,02/23/19,529,17:01:52,334,17.197,47.02,831,21.915,101.492,54.91,29.973000000000003,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:40.000Z,0.0,0.0,21.831,6.0249651,2016-11-03T07:47:29.443260,0.0,164.75599999999997,0.0,0.3,0.0,13
49.876000000000005,1024.25,35.008,1719,1526.644,21.906,1550977326.8187802,107.24600000000001,10.29,30.39,262,02/23/19,529,17:01:55,339,17.15,46.89,831,21.916,101.492,54.91,29.973000000000003,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:41.000Z,0.0,0.0,21.831,6.0249651,2016-11-03T07:47:29.443260,0.0,164.75599999999997,0.0,0.3,0.0,13
49.875,1024.242,35.001,1719,1526.6570000000002,21.914,1550977327.53668,107.24600000000001,10.29,30.39,262,02/23/19,529,17:01:55,339,17.15,46.89,831,21.916,101.49,54.91,29.98,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:42.000Z,0.0,0.0,21.829,6.02785205,2016-11-03T07:47:30.810261,0.0,164.785,0.0,0.3,0.0,13
49.876999999999995,1024.251,35.009,1719,1526.645,21.906,1550977328.2558,107.24600000000001,10.29,30.39,261,02/23/19,529,17:01:56,343,17.195,47.015,831,21.915,101.49,54.91,29.98,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:42.000Z,0.0,0.0,21.829,6.02785205,2016-11-03T07:47:30.810261,0.0,164.785,0.0,0.3,0.0,13
49.876999999999995,1024.241,35.0,1719,1526.664,21.918000000000003,1550977328.9726,107.24600000000001,10.29,30.39,259,02/23/19,529,17:01:57,345,17.234,47.122,831,21.915,101.49,54.91,29.98,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:42.000Z,0.0,0.0,21.83,6.02586105,2016-11-03T07:47:32.177985,0.0,164.765,0.0,0.3,0.0,13
49.876999999999995,1024.245,35.004,1719,1526.656,21.913,1550977329.6926901,107.24600000000001,10.29,30.39,259,02/23/19,529,17:01:57,345,17.234,47.122,831,21.915,101.491,54.94,29.986,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:44.000Z,0.0,0.0,21.83,6.02586105,2016-11-03T07:47:32.177985,0.0,164.765,0.0,0.3,0.0,13
49.876999999999995,1024.241,35.0,1719,1526.664,21.918000000000003,1550977330.41063,107.24600000000001,10.29,30.39,259,02/23/19,529,17:01:57,345,17.269000000000002,47.218,831,21.914,101.491,54.94,29.986,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:45.000Z,0.0,0.0,21.826999999999998,6.0255624,2016-11-03T07:47:33.544694,0.0,164.762,0.0,0.3,0.0,13
49.876000000000005,1024.242,35.0,1719,1526.66,21.916,1550977331.12866,107.24600000000001,10.29,30.39,259,02/23/19,529,17:01:59,331,17.269000000000002,47.218,831,21.914,101.491,54.94,29.986,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:45.000Z,0.0,0.0,21.826999999999998,6.0255624,2016-11-03T07:47:33.544694,0.0,164.762,0.0,0.3,0.0,13
49.875,1024.245,35.003,1719,1526.651,21.910999999999998,1550977331.8486,107.24600000000001,10.29,30.39,259,02/23/19,529,17:01:59,331,17.319000000000003,47.355,831,21.914,101.48899999999999,54.96,29.987,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:45.000Z,0.0,0.0,21.829,6.02785205,2016-11-03T07:47:34.916060,0.0,164.785,0.0,0.3,0.0,13
49.873999999999995,1024.24,34.998000000000005,1719,1526.658,21.916,1550977332.56666,107.24600000000001,10.29,30.39,260,02/23/19,529,17:02:00,346,17.319000000000003,47.355,831,21.914,101.48899999999999,54.96,29.987,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:47.000Z,0.0,0.0,21.829,6.02486555,2016-11-03T07:47:36.283366,0.0,164.755,0.0,0.3,0.0,13
49.876000000000005,1024.253,35.010999999999996,1719,1526.638,21.903000000000002,1550977333.28665,107.24600000000001,10.29,30.39,257,02/23/19,529,17:02:01,337,17.383,47.531000000000006,831,21.913,101.48899999999999,54.96,29.987,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:48.000Z,0.0,0.0,21.829,6.02486555,2016-11-03T07:47:36.283366,0.0,164.755,0.0,0.3,0.0,13
49.876999999999995,1024.254,35.012,1719,1526.639,21.903000000000002,1550977334.00548,107.23700000000001,10.3,30.364,257,02/23/19,529,17:02:01,337,17.383,47.531000000000006,831,21.913,101.48899999999999,54.96,29.987,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:48.000Z,0.0,0.0,21.825,6.02367095,2016-11-03T07:47:37.651431,0.0,164.743,0.0,0.3,0.0,13
49.876999999999995,1024.262,35.019,1719,1526.6229999999998,21.894000000000002,1550977334.72459,107.23700000000001,10.3,30.364,259,02/23/19,529,17:02:02,344,17.358,47.461999999999996,831,21.912,101.486,54.99,29.99,9.447000000000001,21.88611623,-159.52755269999997,2019-02-24T03:00:48.000Z,0.0,0.0,21.825,6.02367095,2016-11-03T07:47:37.651431,0.0,164.743,0.0,0.3,0.0,13
49.879,1024.252,35.01,1719,1526.646,21.906,1550977335.4446,107.23700000000001,10.3,30.364,260,02/23/19,529,17:02:03,343,17.305,47.32,831,21.910999999999998,101.486,54.99,29.99,9.82,21.88612461,-159.52755269999997,2019-02-24T03:00:50.000Z,0.0,0.0,21.83,6.018992099999999,2016-11-03T07:47:39.025848,0.0,164.696,0.0,0.3,0.0,13
49.881,1024.2269999999999,34.989000000000004,1719,1526.6979999999999,21.935,1550977336.1587,107.23700000000001,10.3,30.364,260,02/23/19,529,17:02:03,343,17.305,47.32,831,21.910999999999998,101.486,54.99,29.99,8.95,21.88612776,-159.5275493,2019-02-24T03:00:51.000Z,0.0,0.0,21.83,6.018992099999999,2016-11-03T07:47:39.025848,0.0,164.696,0.0,0.3,0.0,13
49.879,1024.247,35.006,1719,1526.654,21.910999999999998,1550977336.8777,107.23700000000001,10.3,30.364,260,02/23/19,529,17:02:03,343,17.238,47.136,831,21.910999999999998,101.48899999999999,55.08,29.991,8.95,21.88612776,-159.5275493,2019-02-24T03:00:51.000Z,0.0,0.0,21.828000000000003,6.0213813,2016-11-03T07:47:40.392721,0.0,164.72,0.0,0.3,0.0,13
49.881,1024.253,35.012,1719,1526.648,21.906,1550977337.5967,107.23700000000001,10.3,30.364,262,02/23/19,529,17:02:05,337,17.238,47.136,831,21.910999999999998,101.48899999999999,55.08,29.991,8.95,21.88612776,-159.5275493,2019-02-24T03:00:51.000Z,0.0,0.0,21.828000000000003,6.0213813,2016-11-03T07:47:40.392721,0.0,164.72,0.0,0.3,0.0,13
49.881,1024.258,35.016,1719,1526.64,21.901999999999997,1550977338.31462,107.23700000000001,10.3,30.364,262,02/23/19,529,17:02:05,337,17.254,47.18,831,21.91,101.48899999999999,55.08,29.991,8.95,21.88612776,-159.5275493,2019-02-24T03:00:52.000Z,0.0,0.0,21.826,6.0197885,2016-11-03T07:47:41.764548,0.0,164.704,0.0,0.3,0.0,13
49.881,1024.23,34.991,1719,1526.693,21.932,1550977339.03461,107.23700000000001,10.3,30.364,262,02/23/19,529,17:02:06,347,17.254,47.18,831,21.91,101.48899999999999,55.08,29.991,8.95,21.88612776,-159.5275493,2019-02-24T03:00:53.000Z,0.0,0.0,21.826,6.0197885,2016-11-03T07:47:41.764548,0.0,164.704,0.0,0.3,0.0,13
49.882,1024.244,35.004,1719,1526.6689999999999,21.918000000000003,1550977339.75402,107.23700000000001,10.3,30.364,261,02/23/19,529,17:02:07,344,17.278,47.246,831,21.91,101.491,55.11,29.993000000000002,8.95,21.88612776,-159.5275493,2019-02-24T03:00:54.000Z,0.0,0.0,21.824,6.02187905,2016-11-03T07:47:43.132310,0.0,164.725,0.0,0.3,0.0,13
49.885,1024.244,35.005,1719,1526.674,21.919,1550977340.47262,107.23700000000001,10.3,30.364,261,02/23/19,529,17:02:07,344,17.278,47.246,831,21.91,101.491,55.11,29.993000000000002,8.95,21.88612776,-159.5275493,2019-02-24T03:00:54.000Z,0.0,0.0,21.824,6.02187905,2016-11-03T07:47:43.132310,0.0,164.725,0.0,0.3,0.0,13
49.886,1024.238,34.999,1719,1526.6889999999999,21.927,1550977341.19809,107.23700000000001,10.3,30.364,261,02/23/19,529,17:02:07,344,17.362000000000002,47.475,831,21.91,101.491,55.11,29.993000000000002,8.95,21.88612776,-159.5275493,2019-02-24T03:00:55.000Z,0.0,0.0,21.83,6.01590605,2016-11-03T07:47:44.499863,0.0,164.665,0.0,0.3,0.0,13
49.886,1024.245,35.006,1719,1526.675,21.919,1550977341.93369,107.23700000000001,10.3,30.364,262,02/23/19,529,17:02:10,329,17.432000000000002,47.668,831,21.91,101.491,55.07,29.996,9.275,21.88612658,-159.52754030000003,2019-02-24T03:00:56.000Z,0.0,0.0,21.83,6.01590605,2016-11-03T07:47:44.499863,0.0,164.665,0.0,0.3,0.0,13
49.888999999999996,1024.242,35.004,1719,1526.685,21.924,1550977342.6526198,107.23700000000001,10.3,30.364,262,02/23/19,529,17:02:10,329,17.432000000000002,47.668,831,21.91,101.491,55.07,29.996,9.771,21.88611505,-159.5275436,2019-02-24T03:00:57.000Z,0.0,0.0,21.824,6.01152585,2016-11-03T07:47:45.871470,0.0,164.62099999999998,0.0,0.3,0.0,13
49.888000000000005,1024.247,35.008,1719,1526.6729999999998,21.918000000000003,1550977343.38498,107.23700000000001,10.3,30.364,262,02/23/19,529,17:02:11,340,17.403,47.586999999999996,831,21.910999999999998,101.491,55.07,29.996,9.771,21.88611505,-159.5275436,2019-02-24T03:00:57.000Z,0.0,0.0,21.824,6.01152585,2016-11-03T07:47:45.871470,0.0,164.62099999999998,0.0,0.3,0.0,13
49.888000000000005,1024.248,35.009,1719,1526.67,21.916,1550977344.0996,107.23700000000001,10.3,30.364,264,02/23/19,529,17:02:12,337,17.403,47.586999999999996,831,21.910999999999998,101.491,55.0,29.994,9.771,21.88611505,-159.5275436,2019-02-24T03:00:58.000Z,0.0,0.0,21.825,6.00873845,2016-11-03T07:47:47.239101,0.0,164.593,0.0,0.3,0.0,13
49.888000000000005,1024.257,35.016999999999996,1719,1526.654,21.906,1550977344.81864,107.23,10.3,30.349,264,02/23/19,529,17:02:12,337,17.463,47.75,831,21.912,101.491,55.0,29.994,9.771,21.88611505,-159.5275436,2019-02-24T03:00:59.000Z,0.0,0.0,21.825,6.00873845,2016-11-03T07:47:47.239101,0.0,164.593,0.0,0.3,0.0,13
49.888000000000005,1024.251,35.012,1719,1526.665,21.913,1550977345.53662,107.23,10.3,30.349,265,02/23/19,529,17:02:13,349,17.463,47.75,831,21.912,101.491,55.0,29.994,9.771,21.88611505,-159.5275436,2019-02-24T03:01:00.000Z,0.0,0.0,21.826999999999998,6.0156074,2016-11-03T07:47:48.606504,0.0,164.662,0.0,0.3,0.0,13
49.888000000000005,1024.247,35.008,1719,1526.6729999999998,21.918000000000003,1550977346.25467,107.23,10.3,30.349,265,02/23/19,529,17:02:14,341,17.427,47.652,831,21.912,101.491,55.0,29.994,9.771,21.88611505,-159.5275436,2019-02-24T03:01:00.000Z,0.0,0.0,21.822,6.01809615,2016-11-03T07:47:49.979002,0.0,164.687,0.0,0.3,0.0,13
49.888999999999996,1024.251,35.012,1719,1526.6689999999999,21.914,1550977346.9725301,107.23,10.3,30.349,265,02/23/19,529,17:02:14,341,17.427,47.652,831,21.912,101.49,54.96,29.991,9.771,21.88611505,-159.5275436,2019-02-24T03:01:00.000Z,0.0,0.0,21.822,6.01809615,2016-11-03T07:47:49.979002,0.0,164.687,0.0,0.3,0.0,13
49.888999999999996,1024.243,35.005,1719,1526.682,21.921999999999997,1550977347.6905801,107.23,10.3,30.349,265,02/23/19,529,17:02:15,340,17.514,47.888999999999996,831,21.913,101.49,54.96,29.991,9.771,21.88611505,-159.5275436,2019-02-24T03:01:02.000Z,0.0,0.0,21.822,6.020784,2016-11-03T07:47:51.345332,0.0,164.71400000000003,0.0,0.3,0.0,13
49.888000000000005,1024.27,35.029,1719,1526.629,21.892,1550977348.4086301,107.23,10.3,30.349,265,02/23/19,529,17:02:16,338,17.496,47.84,831,21.914,101.49,54.96,29.991,9.399,21.88610667,-159.5275436,2019-02-24T03:01:03.000Z,0.0,0.0,21.822,6.020784,2016-11-03T07:47:51.345332,0.0,164.71400000000003,0.0,0.3,0.0,13
49.888999999999996,1024.259,35.019,1719,1526.652,21.905,1550977349.12764,107.23,10.3,30.349,265,02/23/19,529,17:02:16,338,17.496,47.84,831,21.914,101.488,54.91,29.988000000000003,9.399,21.88610667,-159.5275436,2019-02-24T03:01:03.000Z,0.0,0.0,21.820999999999998,6.0221777,2016-11-03T07:47:52.712939,0.0,164.72799999999998,0.0,0.3,0.0,13
49.888999999999996,1024.261,35.021,1719,1526.649,21.903000000000002,1550977349.84784,107.23,10.3,30.349,262,02/23/19,529,17:02:17,343,17.435,47.67100000000001,831,21.914,101.488,54.91,29.988000000000003,9.399,21.88610667,-159.5275436,2019-02-24T03:01:03.000Z,0.0,0.0,21.820999999999998,6.0221777,2016-11-03T07:47:52.712939,0.0,164.72799999999998,0.0,0.3,0.0,13
49.89,1024.253,35.014,1719,1526.6670000000001,21.913,1550977350.5666099,107.23,10.3,30.349,262,02/23/19,529,17:02:17,343,17.435,47.67100000000001,831,21.914,101.488,54.91,29.988000000000003,8.854,21.88610864,-159.5275312,2019-02-24T03:01:05.000Z,0.0,0.0,21.82,6.01789705,2016-11-03T07:47:54.086816,0.0,164.685,0.0,0.3,0.0,13
49.89,1024.25,35.010999999999996,1719,1526.672,21.916,1550977351.28456,107.23,10.3,30.349,260,02/23/19,529,17:02:19,337,17.499000000000002,47.845,831,21.915,101.488,54.91,29.988000000000003,9.177999999999999,21.88610747,-159.5275221,2019-02-24T03:01:06.000Z,0.0,0.0,21.82,6.01789705,2016-11-03T07:47:54.086816,0.0,164.685,0.0,0.3,0.0,13
49.891000000000005,1024.246,35.008,1719,1526.682,21.921,1550977352.00456,107.23,10.3,30.349,260,02/23/19,529,17:02:19,337,17.499000000000002,47.845,831,21.915,101.49,54.83,29.991999999999997,9.177999999999999,21.88610747,-159.5275221,2019-02-24T03:01:06.000Z,0.0,0.0,21.819000000000003,6.02446735,2016-11-03T07:47:55.454431,0.0,164.75099999999998,0.0,0.3,0.0,13
49.886,1024.238,34.999,1719,1526.6889999999999,21.927,1550977352.72351,107.23,10.3,30.349,261,02/23/19,529,17:02:20,342,17.538,47.952,831,21.915,101.49,54.83,29.991999999999997,9.177999999999999,21.88610747,-159.5275221,2019-02-24T03:01:06.000Z,0.0,0.0,21.819000000000003,6.02446735,2016-11-03T07:47:55.454431,0.0,164.75099999999998,0.0,0.3,0.0,13
49.88399999999999,1024.265,35.023,1719,1526.631,21.895,1550977353.4426,107.23,10.3,30.349,261,02/23/19,529,17:02:20,342,17.538,47.952,831,21.915,101.49,54.83,29.991999999999997,9.503,21.88610629,-159.5275131,2019-02-24T03:01:08.000Z,0.0,0.0,21.819000000000003,6.0195894,2016-11-03T07:47:56.822067,0.0,164.702,0.0,0.3,0.0,13
49.88399999999999,1024.235,34.996,1719,1526.6889999999999,21.929000000000002,1550977354.16639,107.23,10.3,30.349,258,02/23/19,529,17:02:21,345,17.482,47.798,831,21.916,101.48899999999999,54.77,29.993000000000002,9.503,21.88610629,-159.5275131,2019-02-24T03:01:09.000Z,0.0,0.0,21.819000000000003,6.0195894,2016-11-03T07:47:56.822067,0.0,164.702,0.0,0.3,0.0,13
49.882,1024.25,35.009,1719,1526.658,21.910999999999998,1550977354.88056,107.22,10.3,30.320999999999998,256,02/23/19,529,17:02:22,342,17.461,47.74100000000001,831,21.915,101.48899999999999,54.77,29.993000000000002,9.503,21.88610629,-159.5275131,2019-02-24T03:01:09.000Z,0.0,0.0,21.82,6.023571400000001,2016-11-03T07:47:58.188794,0.0,164.74200000000002,0.0,0.3,0.0,13
49.882,1024.248,35.008,1719,1526.66,21.913,1550977355.5965,107.22,10.3,30.320999999999998,256,02/23/19,529,17:02:22,342,17.461,47.74100000000001,831,21.915,101.48899999999999,54.77,29.993000000000002,9.503,21.88610629,-159.5275131,2019-02-24T03:01:09.000Z,0.0,0.0,21.82,6.023571400000001,2016-11-03T07:47:58.188794,0.0,164.74200000000002,0.0,0.3,0.0,13
49.881,1024.235,34.995,1719,1526.684,21.927,1550977356.31567,107.22,10.3,30.320999999999998,256,02/23/19,529,17:02:24,337,17.314,47.339,831,21.915,101.48899999999999,54.77,29.993000000000002,9.503,21.88610629,-159.5275131,2019-02-24T03:01:10.000Z,0.0,0.0,21.82,6.02287455,2016-11-03T07:47:59.555571,0.0,164.735,0.0,0.3,0.0,13
49.881,1024.245,35.004,1719,1526.665,21.916,1550977357.03474,107.22,10.3,30.320999999999998,255,02/23/19,529,17:02:25,334,17.314,47.339,831,21.915,101.491,54.71,29.999000000000002,9.828,21.88610511,-159.527504,2019-02-24T03:01:11.000Z,0.0,0.0,21.82,6.02287455,2016-11-03T07:47:59.555571,0.0,164.735,0.0,0.3,0.0,13
49.879,1024.234,34.995,1719,1526.6789999999999,21.926,1550977357.7539,107.22,10.3,30.320999999999998,255,02/23/19,529,17:02:25,334,17.208,47.048,831,21.916,101.491,54.71,29.999000000000002,9.828,21.88610511,-159.527504,2019-02-24T03:01:12.000Z,0.0,0.0,21.82,6.01849435,2016-11-03T07:48:00.927268,0.0,164.69099999999997,0.0,0.3,0.0,13
49.876999999999995,1024.24,34.999,1719,1526.6670000000001,21.919,1550977358.4725099,107.22,10.3,30.320999999999998,255,02/23/19,529,17:02:26,334,17.208,47.048,831,21.916,101.491,54.71,29.999000000000002,9.828,21.88610511,-159.527504,2019-02-24T03:01:12.000Z,0.0,0.0,21.82,6.01849435,2016-11-03T07:48:00.927268,0.0,164.69099999999997,0.0,0.3,0.0,13
49.88,1024.244,35.003,1719,1526.664,21.916,1550977359.19167,107.22,10.3,30.320999999999998,255,02/23/19,529,17:02:26,334,17.061,46.648,831,21.916,101.486,54.59,29.998,9.455,21.88609673,-159.527504,2019-02-24T03:01:13.000Z,0.0,0.0,21.816999999999997,6.02048535,2016-11-03T07:48:02.294077,0.0,164.71099999999998,0.0,0.3,0.0,13
49.882,1024.248,35.008,1719,1526.66,21.913,1550977359.92244,107.22,10.3,30.320999999999998,257,02/23/19,529,17:02:28,340,17.061,46.648,831,21.916,101.486,54.59,29.998,9.13,21.88609791,-159.5275131,2019-02-24T03:01:14.000Z,0.0,0.0,21.82,6.01988805,2016-11-03T07:48:03.660897,0.0,164.705,0.0,0.3,0.0,13
49.885,1024.257,35.016,1719,1526.649,21.905,1550977360.6426198,107.22,10.3,30.320999999999998,257,02/23/19,529,17:02:28,340,16.939,46.31399999999999,831,21.916,101.486,54.59,29.998,9.13,21.88609791,-159.5275131,2019-02-24T03:01:15.000Z,0.0,0.0,21.82,6.01988805,2016-11-03T07:48:03.660897,0.0,164.705,0.0,0.3,0.0,13
49.886,1024.248,35.008,1719,1526.6689999999999,21.916,1550977361.36378,107.22,10.3,30.320999999999998,257,02/23/19,529,17:02:28,340,16.707,45.678000000000004,831,21.916999999999998,101.486,54.59,29.998,9.13,21.88609791,-159.5275131,2019-02-24T03:01:15.000Z,0.0,0.0,21.816,6.02048535,2016-11-03T07:48:05.032817,0.0,164.71099999999998,0.0,0.3,0.0,13
49.888000000000005,1024.255,35.016,1719,1526.656,21.908,1550977362.08259,107.22,10.3,30.320999999999998,264,02/23/19,529,17:02:30,351,16.707,45.678000000000004,831,21.916999999999998,101.48899999999999,54.52,30.003,9.13,21.88609791,-159.5275131,2019-02-24T03:01:16.000Z,0.0,0.0,21.816,6.02048535,2016-11-03T07:48:05.032817,0.0,164.71099999999998,0.0,0.3,0.0,13
49.888999999999996,1024.249,35.01,1719,1526.671,21.916,1550977362.8016698,107.22,10.3,30.320999999999998,264,02/23/19,529,17:02:30,351,16.692999999999998,45.64,831,21.918000000000003,101.48899999999999,54.52,30.003,9.13,21.88609791,-159.5275131,2019-02-24T03:01:17.000Z,0.0,0.0,21.818,6.02167995,2016-11-03T07:48:06.401690,0.0,164.72299999999998,0.0,0.3,0.0,13
49.89,1024.246,35.007,1719,1526.681,21.921,1550977363.5256698,107.22,10.3,30.320999999999998,265,02/23/19,529,17:02:31,351,16.692999999999998,45.64,831,21.918000000000003,101.48899999999999,54.52,30.003,8.757,21.88608953,-159.5275131,2019-02-24T03:01:18.000Z,0.0,0.0,21.818,6.02167995,2016-11-03T07:48:06.401690,0.0,164.72299999999998,0.0,0.3,0.0,13
49.888999999999996,1024.242,35.004,1719,1526.685,21.924,1550977364.24571,107.22,10.3,30.320999999999998,265,02/23/19,529,17:02:31,351,16.687,45.622,831,21.918000000000003,101.48700000000001,54.5,30.008000000000003,8.757,21.88608953,-159.5275131,2019-02-24T03:01:18.000Z,0.0,0.0,21.816,6.0217795,2016-11-03T07:48:07.769951,0.0,164.72400000000002,0.0,0.3,0.0,13
49.886,1024.236,34.998000000000005,1719,1526.691,21.929000000000002,1550977364.9649901,107.22,10.3,30.320999999999998,263,02/23/19,529,17:02:32,359,16.687,45.622,831,21.918000000000003,101.48700000000001,54.5,30.008000000000003,8.757,21.88608953,-159.5275131,2019-02-24T03:01:18.000Z,0.0,0.0,21.816,6.0217795,2016-11-03T07:48:07.769951,0.0,164.72400000000002,0.0,0.3,0.0,13
49.886,1024.24,35.001999999999995,1719,1526.683,21.924,1550977365.6896698,107.214,10.31,30.294,262,02/23/19,529,17:02:33,347,16.662,45.553999999999995,831,21.919,101.48700000000001,54.5,30.008000000000003,9.302,21.88608755,-159.5275255,2019-02-24T03:01:20.000Z,0.0,0.0,21.816,6.0150101,2016-11-03T07:48:09.136416,0.0,164.65599999999998,0.0,0.3,0.0,13
49.886,1024.248,35.008,1719,1526.6689999999999,21.916,1550977366.4075,107.214,10.31,30.294,261,02/23/19,529,17:02:34,341,16.662,45.553999999999995,831,21.919,101.48299999999999,54.38,30.011,9.302,21.88608755,-159.5275255,2019-02-24T03:01:21.000Z,0.0,0.0,21.816,6.0150101,2016-11-03T07:48:09.136416,0.0,164.65599999999998,0.0,0.3,0.0,13
49.886,1024.242,35.003,1719,1526.68,21.921999999999997,1550977367.15165,107.214,10.31,30.294,261,02/23/19,529,17:02:34,341,16.651,45.523999999999994,831,21.919,101.48299999999999,54.38,30.011,9.302,21.88608755,-159.5275255,2019-02-24T03:01:21.000Z,0.0,0.0,21.814,6.0261597,2016-11-03T07:48:10.504313,0.0,164.768,0.0,0.3,0.0,13
49.888999999999996,1024.251,35.012,1719,1526.6689999999999,21.914,1550977367.87265,107.214,10.31,30.294,260,02/23/19,529,17:02:35,339,16.632,45.473,831,21.919,101.48299999999999,54.38,30.011,9.302,21.88608755,-159.5275255,2019-02-24T03:01:21.000Z,0.0,0.0,21.814,6.0261597,2016-11-03T07:48:10.504313,0.0,164.768,0.0,0.3,0.0,13
49.891000000000005,1024.261,35.021,1719,1526.654,21.905,1550977368.59059,107.214,10.31,30.294,262,02/23/19,529,17:02:36,341,16.632,45.473,831,21.919,101.48299999999999,54.38,30.011,9.302,21.88608755,-159.5275255,2019-02-24T03:01:23.000Z,0.0,0.0,21.816,6.0154083,2016-11-03T07:48:11.876376,0.0,164.66,0.0,0.3,0.0,13
49.891000000000005,1024.271,35.03,1719,1526.635,21.894000000000002,1550977369.30966,107.214,10.31,30.294,262,02/23/19,529,17:02:36,341,16.597,45.376999999999995,831,21.919,101.485,54.29,30.011999999999997,8.978,21.88608873,-159.5275346,2019-02-24T03:01:24.000Z,0.0,0.0,21.816,6.0154083,2016-11-03T07:48:11.876376,0.0,164.66,0.0,0.3,0.0,13
49.888999999999996,1024.246,35.008,1719,1526.6770000000001,21.919,1550977370.04512,107.214,10.31,30.294,261,02/23/19,529,17:02:37,344,16.597,45.376999999999995,831,21.919,101.485,54.29,30.011999999999997,8.978,21.88608873,-159.5275346,2019-02-24T03:01:24.000Z,0.0,0.0,21.815,6.018195700000001,2016-11-03T07:48:13.244986,0.0,164.688,0.0,0.3,0.0,13
49.888000000000005,1024.246,35.007,1719,1526.6760000000002,21.919,1550977370.7674801,107.214,10.31,30.294,260,02/23/19,529,17:02:39,340,16.623,45.445,831,21.919,101.485,54.29,30.011999999999997,8.978,21.88608873,-159.5275346,2019-02-24T03:01:24.000Z,0.0,0.0,21.815,6.018195700000001,2016-11-03T07:48:13.244986,0.0,164.688,0.0,0.3,0.0,13
49.888000000000005,1024.253,35.013000000000005,1719,1526.662,21.910999999999998,1550977371.48666,107.214,10.31,30.294,260,02/23/19,529,17:02:39,340,16.623,45.445,831,21.919,101.479,54.16,30.013,8.978,21.88608873,-159.5275346,2019-02-24T03:01:26.000Z,0.0,0.0,21.815,6.01869345,2016-11-03T07:48:14.611733,0.0,164.69299999999998,0.0,0.3,0.0,13
49.888000000000005,1024.26,35.02,1719,1526.648,21.903000000000002,1550977372.21691,107.214,10.31,30.294,260,02/23/19,529,17:02:40,337,16.674,45.585,831,21.92,101.479,54.16,30.013,8.978,21.88608873,-159.5275346,2019-02-24T03:01:27.000Z,0.0,0.0,21.815,6.01869345,2016-11-03T07:48:14.611733,0.0,164.69299999999998,0.0,0.3,0.0,13
49.888999999999996,1024.242,35.004,1719,1526.685,21.924,1550977372.93556,107.214,10.31,30.294,260,02/23/19,529,17:02:40,337,16.674,45.585,831,21.92,101.479,54.16,30.013,8.978,21.88608873,-159.5275346,2019-02-24T03:01:27.000Z,0.0,0.0,21.816,6.0201867,2016-11-03T07:48:15.983293,0.0,164.708,0.0,0.3,0.0,13
49.891000000000005,1024.252,35.014,1719,1526.671,21.914,1550977373.65553,107.214,10.31,30.294,262,02/23/19,529,17:02:42,333,16.717,45.703,831,21.921,101.479,54.16,30.013,8.978,21.88608873,-159.5275346,2019-02-24T03:01:27.000Z,0.0,0.0,21.816999999999997,6.018195700000001,2016-11-03T07:48:17.350035,0.0,164.688,0.0,0.3,0.0,13
49.89,1024.25,35.010999999999996,1719,1526.672,21.916,1550977374.37539,107.214,10.31,30.294,262,02/23/19,529,17:02:42,333,16.715999999999998,45.699,831,21.921,101.49,54.14,30.013,8.605,21.88608035,-159.5275346,2019-02-24T03:01:28.000Z,0.0,0.0,21.816999999999997,6.018195700000001,2016-11-03T07:48:17.350035,0.0,164.688,0.0,0.3,0.0,13
49.891000000000005,1024.239,35.001999999999995,1719,1526.6960000000001,21.929000000000002,1550977375.09449,107.214,10.31,30.294,262,02/23/19,529,17:02:43,336,16.715999999999998,45.699,831,21.921,101.49,54.14,30.013,8.929,21.88607917,-159.5275255,2019-02-24T03:01:29.000Z,0.0,0.0,21.815,6.016801999999999,2016-11-03T07:48:18.717989,0.0,164.674,0.0,0.3,0.0,13
