potential,current
-332.0,-5.625089680165809e-09
-332.5,-5.5845585168868524e-09
-333.0,-5.725225495325585e-09
-333.5,-5.386671072642534e-09
-334.0,-5.60283727679697e-09
-334.5,-5.510648748554637e-09
-335.0,-4.137357569220571e-09
-335.5,-5.353292467589275e-09
-336.0,-5.566279756976734e-09
-336.5,-5.536080066690453e-09
-337.0,-5.562306113518013e-09
-337.5,-5.726814952709073e-09
-338.0,-5.447070453215096e-09
-338.5,-5.5726375865106884e-09
-339.0,-5.586147974270341e-09
-339.5,-5.776882860288961e-09
-340.0,-5.644957897459415e-09
-340.5,-5.644163168767671e-09
-341.0,-5.454223011440795e-09
-341.5,-7.213752334962567e-09
-342.0,-5.838076969553268e-09
-342.5,-5.544822082299639e-09
-343.0,-5.888144877133156e-09
-343.5,-5.64972626960988e-09
-344.0,-5.727609681400817e-09
-344.5,-5.661647199986044e-09
-345.0,-4.666646877922242e-09
-345.5,-5.036990448275063e-09
-346.0,-5.594889989879527e-09
-346.5,-5.63462642446674e-09
-347.0,-5.661647199986044e-09
-347.5,-5.726814952709073e-09
-348.0,-5.7188676657916304e-09
-348.5,-5.6870785181218606e-09
-349.0,-5.723636037942096e-09
-349.5,-5.710125650182444e-09
-350.0,-5.9572862733149056e-09
-350.5,-5.575816501277666e-09
-351.0,-5.729199138784305e-09
-351.5,-6.712278530471944e-09
-352.0,-6.336371859276913e-09
-352.5,-6.043911700715029e-09
-353.0,-5.82536131048536e-09
-353.5,-5.632242238391507e-09
-354.0,-5.997817436593862e-09
-354.5,-5.803903635808265e-09
-355.0,-5.8428453417037334e-09
-355.5,-4.2867665632684905e-09
-356.0,-5.621910765398832e-09
-356.5,-5.748272627386168e-09
-357.0,-5.98430704883421e-09
-357.5,-5.633036967083252e-09
-358.0,-5.829334953944081e-09
-358.5,-5.9914596070599086e-09
-359.0,-5.88337650498269e-09
-359.5,-5.838871698245012e-09
-360.0,-5.888144877133156e-09
-360.5,-5.863508287689084e-09
-361.0,-5.7307885961677944e-09
-361.5,-6.0137120104287475e-09
-362.0,-7.243952025248848e-09
-362.5,-6.143252787183061e-09
-363.0,-5.817414023567917e-09
-363.5,-5.946954800322231e-09
-364.0,-6.1392791437243396e-09
-364.5,-5.900860536201064e-09
-365.0,-5.967617746307581e-09
-365.5,-5.903244722276297e-09
-366.0,-4.336039742156634e-09
-366.5,-5.8102614653422195e-09
-367.0,-6.0582168171664255e-09
-367.5,-5.950133715089208e-09
-368.0,-5.980333405375489e-09
-368.5,-5.9572862733149056e-09
-369.0,-5.791982705432102e-09
-369.5,-5.970001932382814e-09
-370.0,-5.970001932382814e-09
-370.5,-5.993843793135142e-09
-371.0,-6.017685653887469e-09
-371.5,-5.973975575841535e-09
-372.0,-6.299814339456678e-09
-372.5,-7.399718848830721e-09
-373.0,-6.211599454673066e-09
-373.5,-5.90562890835153e-09
-374.0,-6.2608726335612094e-09
-374.5,-5.912781466577228e-09
-375.0,-6.109874182129802e-09
-375.5,-6.062190460625147e-09
-376.0,-4.841487190105978e-09
-376.5,-5.757014642995355e-09
-377.0,-6.0137120104287475e-09
-377.5,-6.209215268597834e-09
-378.0,-6.069343018850845e-09
-378.5,-6.089211236144451e-09
-379.0,-5.924702396953392e-09
-379.5,-6.280740850854816e-09
-380.0,-6.120205655122477e-09
-380.5,-6.090005964836195e-09
-381.0,-6.1051058099793366e-09
-381.5,-5.914370923960717e-09
-382.0,-6.181399764386784e-09
-382.5,-7.341703654333391e-09
-383.0,-6.492138682858787e-09
-383.5,-6.422202557985293e-09
-384.0,-6.2847144943135375e-09
-384.5,-6.012122553045259e-09
-385.0,-6.376903022555871e-09
-385.5,-6.030401312955377e-09
-386.0,-6.226699299816207e-09
-386.5,-4.9408282765740085e-09
-387.0,-6.028017126880144e-09
-387.5,-6.163121004476667e-09
-388.0,-6.188552322612483e-09
-388.5,-6.198089066913414e-09
-389.0,-6.253720075335512e-09
-389.5,-6.219546741590509e-09
-390.0,-6.099542709137127e-09
-390.5,-6.422997286677037e-09
-391.0,-6.105900538671081e-09
-391.5,-6.427765658827502e-09
-392.0,-6.134510771573874e-09
-392.4375,-6.463528449955993e-09
-392.9375,-7.738273271513773e-09
-393.4375,-6.461144263880761e-09
-393.9375,-6.201267981680391e-09
-394.4375,-6.513596357535882e-09
-394.9375,-6.21239418336481e-09
-395.4375,-6.514391086227626e-09
-395.9375,-6.403129069383431e-09
-396.4375,-5.377134328341602e-09
-396.9375,-5.619526579323599e-09
-397.4375,-6.407897441533896e-09
-397.9375,-6.368161006946684e-09
-398.4375,-6.312529998524586e-09
-398.9375,-6.380081937322847e-09
-399.4375,-6.16947883401062e-09
-399.9375,-6.6232689169965884e-09
-400.4375,-6.225109842432718e-09
-400.9375,-6.587506125868097e-09
-401.4375,-6.3983606972329655e-09
-401.9375,-6.456375891730296e-09
-402.4375,-6.2727935639373735e-09
-402.9375,-7.482370632772123e-09
-403.4375,-7.104874504193604e-09
-403.9375,-6.399950154616454e-09
-404.4375,-6.719431088697643e-09
-404.9375,-6.511212171460649e-09
-405.4375,-6.469886279489948e-09
-405.9375,-6.516775272302858e-09
-406.4375,-6.330808758434704e-09
-406.9375,-5.126000061750419e-09
-407.4375,-6.264051548328187e-09
-407.9375,-6.4436602326623876e-09
-408.4375,-6.4833966672496e-09
-408.9375,-6.527106745295534e-09
-409.4375,-6.683668297569151e-09
-409.9375,-6.346703332269589e-09
-410.4375,-6.542206590438674e-09
-410.9375,-6.548564419972629e-09
-411.4375,-6.547769691280884e-09
-411.9375,-6.740888763374737e-09
-412.4375,-6.411871084992618e-09
-412.9375,-6.561280079040537e-09
-413.4375,-7.917087227156229e-09
-413.9375,-6.833872020308815e-09
-414.4375,-6.819566903857418e-09
-414.9375,-6.644726591673683e-09
-415.4375,-6.624858374380077e-09
-415.9375,-6.501675427159718e-09
-416.4375,-6.805261787406022e-09
-416.9375,-6.454786434346807e-09
-417.4375,-5.114079131374256e-09
-417.9375,-6.721815274772875e-09
-418.4375,-6.461144263880761e-09
-418.9375,-6.5994270562442604e-09
-419.4375,-6.595453412785539e-09
-419.9375,-6.856124423677654e-09
-420.4375,-6.682078840185663e-09
-420.9375,-6.5104174427689045e-09
-421.4375,-6.643137134290194e-09
-421.9375,-6.8839399278887026e-09
-422.4375,-6.5430013191304185e-09
-422.9375,-6.88711884265568e-09
-423.4375,-6.7011523287875245e-09
-423.9375,-8.056959476903217e-09
-424.4375,-6.839435121151025e-09
-424.9375,-6.821156361240907e-09
-425.4375,-6.947518223228242e-09
-425.9375,-6.605784885778215e-09
-426.4375,-6.732941476457295e-09
-426.9375,-6.77506209711974e-09
-427.4375,-5.6632366573695326e-09
-427.9375,-6.308556355065865e-09
-428.4375,-6.692410313178338e-09
-428.9375,-6.895066129573122e-09
-429.4375,-6.575585195491933e-09
-429.9375,-6.809235430864743e-09
-430.4375,-6.754399151134389e-09
-430.9375,-6.9737442700558026e-09
-431.4375,-6.800493415255556e-09
-431.9375,-6.831487834233582e-09
-432.4375,-6.650289692515893e-09
-432.9375,-6.798109229180323e-09
-433.4375,-6.8044670587142775e-09
-433.9375,-8.083980252422522e-09
-434.4375,-7.137458380555119e-09
-434.9375,-7.087390472975231e-09
-435.4375,-6.706715429629735e-09
-435.9375,-7.079443186057788e-09
-436.4375,-6.721020546081131e-09
-436.9375,-7.030964735861389e-09
-437.4375,-6.8497665941436996e-09
-437.9375,-5.456607197516027e-09
-438.4375,-6.553332792123094e-09
-438.9375,-6.8163879890904415e-09
-439.4375,-7.013480704643015e-09
-439.9375,-6.941160393694289e-09
-440.4375,-6.73214674776555e-09
-440.9375,-7.081827372133021e-09
-441.4375,-6.8958608582648666e-09
-441.9375,-6.9403656650025445e-09
-442.4375,-6.926855277242892e-09
-442.9375,-6.765525352818809e-09
-443.4375,-7.078648457366044e-09
-443.9375,-6.968181169213593e-09
-444.4375,-8.191268625807995e-09
-444.9375,-7.3019672197461786e-09
-445.4375,-6.856124423677654e-09
-445.9375,-7.161300241307446e-09
-446.4375,-6.957849696220918e-09
-446.9375,-7.00871233249255e-09
-447.4375,-6.961823339679639e-09
-447.9375,-5.805493093191754e-09
-448.4375,-6.67413155326822e-09
-448.9375,-6.739299305991249e-09
-449.4375,-6.945928765844754e-09
-449.9375,-6.9952019447328975e-09
-450.4375,-6.990433572582432e-09
-450.9375,-6.978512642206268e-09
-451.4375,-7.1652738847661675e-09
-451.9375,-6.846587679376722e-09
-452.4375,-7.20501031935338e-09
-452.9375,-6.868045354053817e-09
-453.4375,-7.023017448943947e-09
-453.9375,-7.248720397399314e-09
-454.4375,-8.064112035128916e-09
-454.9375,-7.578532804473177e-09
-455.4375,-6.961823339679639e-09
-455.9375,-7.127921636254187e-09
-456.4375,-7.249515126091058e-09
-456.9375,-6.953876052762197e-09
-457.4375,-7.065138069606392e-09
-457.9375,-7.137458380555119e-09
-458.4375,-5.8674819311478055e-09
-458.9375,-6.911755432099751e-09
-459.4375,-7.0643433409146475e-09
-459.9375,-7.092158845125696e-09
-460.4375,-6.914934346866728e-09
-460.9375,-7.293225204136992e-09
-461.4375,-7.132690008404653e-09
-461.9375,-7.169247528224889e-09
-462.4375,-7.157326597848725e-09
-462.9375,-7.053217139230228e-09
-463.4375,-7.305146134513156e-09
-463.9375,-7.024606906327435e-09
-464.4375,-7.251899312166291e-09
-464.9375,-8.571148940461747e-09
-465.4375,-7.349650941250834e-09
-465.9375,-7.068316984373369e-09
-466.4375,-7.1779895438340756e-09
-466.9375,-7.2097786915038454e-09
-467.4375,-7.1986524898194255e-09
-467.9375,-7.214547063654311e-09
-468.4375,-6.898245044340099e-09
-468.9375,-6.032785499030609e-09
-469.4375,-7.243952025248848e-09
-469.9375,-7.1660686134579116e-09
-470.4375,-7.254283498241523e-09
-470.9375,-7.053217139230228e-09
-471.4375,-7.376671716770138e-09
-471.9375,-7.106463961577092e-09
-472.4375,-7.253488769549779e-09
-472.9375,-7.458528772019796e-09
-473.4375,-7.251104583474546e-09
-473.9375,-7.123947992795466e-09
-474.4375,-7.261436056467222e-09
-474.9375,-7.763704589649588e-09
-475.4375,-8.505186459046975e-09
-475.9375,-7.284483188527805e-09
-476.4375,-7.350445669942578e-09
-476.9375,-7.50223885006573e-09
-477.4375,-7.208983962812101e-09
-477.9375,-7.51892815259236e-09
-478.4375,-7.320245979656296e-09
-478.9375,-6.05901154585817e-09
-479.4375,-6.910165974716263e-09
-479.9375,-7.446607841643632e-09
-480.4375,-7.135074194479886e-09
-480.9375,-7.317861793581064e-09
-481.4375,-7.3464720264838565e-09
-481.9375,-7.375876988078394e-09
-482.4375,-7.512570323058405e-09
-482.9375,-7.403692492289443e-09
-483.4375,-7.213752334962567e-09
-483.9375,-7.584095905315388e-09
-484.4375,-7.361571871626997e-09
-484.9375,-7.410845050515141e-09
-485.4375,-8.645058708793963e-09
-485.9375,-7.576943347089689e-09
-486.4375,-7.484754818847357e-09
-486.9375,-7.45376039986933e-09
-487.4375,-7.605553579992482e-09
-487.9375,-7.29481466152048e-09
-488.4375,-7.61826923906039e-09
-488.9375,-7.30037776236269e-09
-489.4375,-5.982717591450722e-09
-489.9375,-7.283688459836061e-09
-490.4375,-7.63893218504574e-09
-490.9375,-7.290841018061759e-09
-491.4375,-7.445018384260143e-09
-491.9375,-7.463297144170261e-09
-492.4375,-7.648468929346671e-09
-492.9375,-7.3456772977921124e-09
-493.4375,-7.67787389094121e-09
