potential,current
-218.75,-2.4709704483712252e-08
-219.25,-2.444505982936142e-08
-219.75,-2.528508805653509e-08
-220.25,-2.461036339724422e-08
-220.75,-2.4767719678209583e-08
-221.25,-2.4665199676974576e-08
-221.75,-2.445857021712107e-08
-222.25,-2.471685704193795e-08
-222.75,-2.485672929168494e-08
-223.25,-2.4723214871471907e-08
-223.75,-2.4042927111338827e-08
-224.25,-2.476930913559307e-08
-224.75,-2.4753414561758186e-08
-225.25,-2.4797919368495866e-08
-225.75,-2.4788382624194933e-08
-226.25,-2.4863087121218895e-08
-226.75,-2.4812224484947263e-08
-227.25,-2.485513983430145e-08
-227.75,-2.4842424175233542e-08
-228.25,-2.4936202160859366e-08
-228.75,-2.4884544795895988e-08
-229.25,-2.4774077507743536e-08
-229.75,-2.5083226968832053e-08
-230.25,-2.545118635310964e-08
-230.75,-2.5155547279780778e-08
-231.25,-2.5022827588259488e-08
-231.75,-2.4825734872706914e-08
-232.25,-2.5042695805553095e-08
-232.75,-2.5182568055300084e-08
-233.25,-2.507925332537333e-08
-233.75,-2.504746417770356e-08
-234.25,-2.445300711627886e-08
-234.75,-2.508640588359903e-08
-235.25,-2.494653363385204e-08
-235.75,-2.51181950312688e-08
-236.25,-2.517303131099915e-08
-236.75,-2.532641394850579e-08
-237.25,-2.5028390689101698e-08
-237.75,-2.536535565440126e-08
-238.25,-2.5263630381857995e-08
-238.75,-2.521356247427811e-08
-239.25,-2.5110247744351356e-08
-239.75,-2.5254093637557066e-08
-240.25,-2.550920154760697e-08
-240.75,-2.5784972403642225e-08
-241.25,-2.5522711935366622e-08
-241.75,-2.5315287746821373e-08
-242.25,-2.5183362783991826e-08
-242.75,-2.5351050537949863e-08
-243.25,-2.5553706354344647e-08
-243.75,-2.5212767745586363e-08
-244.25,-2.520640991605241e-08
-244.75,-2.514442107809636e-08
-245.25,-2.542496030628208e-08
-245.75,-2.525488836624881e-08
-246.25,-2.5502843718073015e-08
-246.75,-2.546469674086929e-08
-247.25,-2.5520327749291388e-08
-247.75,-2.5521917206674876e-08
-248.25,-2.555052743957767e-08
-248.75,-2.5568011470796044e-08
-249.25,-2.5571985114254766e-08
-249.75,-2.573013612391187e-08
-250.25,-2.546628619825278e-08
-250.75,-2.5601390075849303e-08
-251.25,-2.62999565958925e-08
-251.75,-2.581596682262025e-08
-252.25,-2.5509996276298713e-08
-252.75,-2.586841891627537e-08
-253.25,-2.5523506664058368e-08
-253.75,-2.568881023194117e-08
-254.25,-2.5721394108302684e-08
-254.75,-2.5282703870459857e-08
-255.25,-2.569993643362559e-08
-255.75,-2.5558474726495115e-08
-256.25,-2.5811993179161528e-08
-256.75,-2.5949481242833286e-08
-257.25,-2.566973674333931e-08
-257.75,-2.5793714419251412e-08
-258.25,-2.5840603412064322e-08
-258.75,-2.602736465462422e-08
-259.25,-2.5721394108302684e-08
-259.75,-2.6022596282473756e-08
-260.25,-2.576192527158164e-08
-260.75,-2.589464496310293e-08
-261.25,-2.610365860903167e-08
-261.75,-2.6435060473489023e-08
-262.25,-2.61545212453033e-08
-262.75,-2.5786561861025713e-08
-263.25,-2.615054760184458e-08
-263.75,-2.5959017987134215e-08
-264.25,-2.586285581543316e-08
-264.75,-2.619902605204098e-08
-265.25,-2.5230251776804736e-08
-265.75,-2.6155315973995046e-08
-266.1875,-2.608696930650504e-08
-266.6875,-2.6075048376128877e-08
-267.1875,-2.591292372301305e-08
-267.6875,-2.6091737678655505e-08
-268.1875,-2.6307109154118198e-08
-268.6875,-2.595424961498375e-08
-269.1875,-2.6148163415769347e-08
-269.6875,-2.6140216128851906e-08
-270.1875,-2.6213331168492377e-08
-270.6875,-2.6144189772310625e-08
-271.1875,-2.6364329619923783e-08
-271.6875,-2.633969303047971e-08
-272.1875,-2.6792688384773935e-08
-272.6875,-2.6227636284943774e-08
-273.1875,-2.60790220195876e-08
-273.6875,-2.6403271325819252e-08
-274.1875,-2.6284062022057614e-08
-274.6875,-2.6274525277756684e-08
-275.1875,-2.6304724968042964e-08
-275.6875,-2.562523193660163e-08
-276.1875,-2.612591101240051e-08
-276.6875,-2.6299161867200757e-08
-277.1875,-2.6319824813186106e-08
-277.6875,-2.6353998146931108e-08
-278.1875,-2.6539964660799264e-08
-278.6875,-2.639135039544309e-08
-279.1875,-2.6215715354567608e-08
-279.6875,-2.6566985436318567e-08
-280.1875,-2.6441418303022976e-08
-280.6875,-2.6434265744797277e-08
-281.1875,-2.626101488999703e-08
-281.6875,-2.6419165899654137e-08
-282.1875,-2.7216278777473622e-08
-282.6875,-2.640247659712751e-08
-283.1875,-2.647002853592577e-08
-283.6875,-2.6647253034184736e-08
-284.1875,-2.637307163553297e-08
-284.6875,-2.6679836910546252e-08
-285.1875,-2.6533606831265308e-08
-285.6875,-2.65351962886488e-08
-286.1875,-2.5958223258442472e-08
-286.6875,-2.647718109415147e-08
-287.1875,-2.6412808070120185e-08
-287.6875,-2.6742620477194048e-08
-288.1875,-2.6478770551534957e-08
-288.6875,-2.6605132413522294e-08
-289.1875,-2.677679381093905e-08
-289.6875,-2.6627384816891132e-08
-290.1875,-2.667586326708753e-08
-290.6875,-2.6485923109760655e-08
-291.1875,-2.6814940788142773e-08
-291.6875,-2.6659173964560902e-08
-292.1875,-2.670924187214079e-08
-292.6875,-2.7160647769051525e-08
-293.1875,-2.67561308649537e-08
-293.6875,-2.6884876913016267e-08
-294.1875,-2.6748183578036258e-08
-294.6875,-2.6726725903359163e-08
-295.1875,-2.659718512660485e-08
-295.6875,-2.690951350246034e-08
-296.1875,-2.6594800940529615e-08
-296.6875,-2.6117963725483065e-08
-297.1875,-2.6779972725706026e-08
-297.6875,-2.695401830919802e-08
-298.1875,-2.666076342194439e-08
-298.6875,-2.6964349782190694e-08
-299.1875,-2.6837987920203357e-08
-299.6875,-2.6659968693252645e-08
-300.1875,-2.68530877653465e-08
-300.6875,-2.7027928077530235e-08
-301.1875,-2.686818761048964e-08
-301.6875,-2.6704473499990324e-08
-302.1875,-2.6917460789377783e-08
-302.6875,-2.6889645285166735e-08
-303.1875,-2.7740799714024828e-08
-303.6875,-2.6788714741315212e-08
-304.1875,-2.698103908471732e-08
-304.6875,-2.6938918464054876e-08
-305.1875,-2.714316373783315e-08
-305.6875,-2.6783151640473005e-08
-306.1875,-2.715428993951757e-08
-306.6875,-2.6300751324584245e-08
-307.1875,-2.683480900543638e-08
-307.6875,-2.6949249937047554e-08
-308.1875,-2.7023159705379767e-08
-308.6875,-2.71781318002699e-08
-309.1875,-2.6872955982640104e-08
-309.6875,-2.7017596604537557e-08
-310.1875,-2.7054154124357795e-08
-310.6875,-2.705176993828256e-08
-311.1875,-2.7267141413745254e-08
-311.6875,-2.6904745130309874e-08
-312.1875,-2.7145547923908382e-08
-312.6875,-2.72464784677599e-08
-313.1875,-2.693017644844569e-08
-313.6875,-2.777894669122855e-08
-314.1875,-2.7157468854284545e-08
-314.6875,-2.7117732419697333e-08
-315.1875,-2.7163031955126755e-08
-315.6875,-2.7310851491791188e-08
-316.1875,-2.715031629605885e-08
-316.6875,-2.7145547923908382e-08
-317.1875,-2.6555064505942404e-08
-317.6875,-2.6942892107513598e-08
-318.1875,-2.7202768389713967e-08
-318.6875,-2.7342640639460956e-08
-319.1875,-2.7224226064391063e-08
-319.6875,-2.704223319398163e-08
-320.1875,-2.7440392268545498e-08
-320.6875,-2.7081174899877098e-08
-321.1875,-2.7244889010376413e-08
-321.6875,-2.7244889010376413e-08
-322.1875,-2.7274293971970953e-08
-322.6875,-2.7440392268545498e-08
-323.1875,-2.712806389269001e-08
-323.6875,-2.7465823586681316e-08
-324.1875,-2.7791662350296457e-08
-324.6875,-2.7288599088422347e-08
-325.1875,-2.7467413044064804e-08
-325.6875,-2.7128858621381754e-08
-326.1875,-2.7352177383761888e-08
-326.6875,-2.7487281261358412e-08
-327.1875,-2.734502482553619e-08
-327.6875,-2.6497844040136818e-08
-328.1875,-2.739747691919131e-08
-328.6875,-2.7301314747490256e-08
-329.1875,-2.757311196006679e-08
-329.6875,-2.736966141498026e-08
-330.1875,-2.741575567910143e-08
-330.6875,-2.7393503275732588e-08
-331.1875,-2.7402245291341775e-08
-331.6875,-2.7228199707849785e-08
-332.1875,-2.7600132735586094e-08
-332.6875,-2.743482916770329e-08
-333.1875,-2.740860312087573e-08
-333.6875,-2.7259988855519556e-08
-334.1875,-2.8072996307173922e-08
-334.6875,-2.7508738936035504e-08
-335.1875,-2.7473770873598757e-08
-335.6875,-2.7460260485839106e-08
-336.1875,-2.7687552891677962e-08
-336.6875,-2.74960232769676e-08
-337.1875,-2.7301314747490256e-08
-337.6875,-2.7662121573542147e-08
-338.1875,-2.6843551021045567e-08
-338.6875,-2.7484102346591432e-08
-339.1875,-2.7544501727163997e-08
-339.6875,-2.7490460176125388e-08
-340.1875,-2.7554833200156672e-08
-340.6875,-2.7346614282919678e-08
-341.1875,-2.755642265754016e-08
-341.6875,-2.7534964982863064e-08
-342.1875,-2.773762079925785e-08
-342.6875,-2.740304002003352e-08
-343.1875,-2.772808405495692e-08
-343.6875,-2.7387145446198635e-08
-344.1875,-2.7777357233845063e-08
-344.6875,-2.8036438787353687e-08
-345.1875,-2.764781645709075e-08
-345.6875,-2.778053614861204e-08
-346.1875,-2.746661831537306e-08
-346.6875,-2.774715754355878e-08
-347.1875,-2.7456286842380384e-08
-347.6875,-2.7596953820819118e-08
-348.1875,-2.7805967466747854e-08
-348.6875,-2.679348311346568e-08
-349.1875,-2.7638279712789818e-08
-349.6875,-2.7798020179830413e-08
-350.1875,-2.7500791649118063e-08
-350.6875,-2.7662121573542147e-08
-351.1875,-2.7857624831711233e-08
-351.6875,-2.76684794030761e-08
-352.1875,-2.7723315682806455e-08
-352.6875,-2.752065986641167e-08
-353.1875,-2.7862393203861697e-08
-353.6875,-2.7670863589151334e-08
-354.1875,-2.754132281239702e-08
-354.6875,-2.7865572118628674e-08
-355.1875,-2.8349561891900922e-08
-355.6875,-2.756357521576586e-08
-356.1875,-2.7895771808914956e-08
-356.6875,-2.773603134187436e-08
-357.1875,-2.7562780487074113e-08
-357.6875,-2.7728878783648662e-08
-358.1875,-2.7902924367140655e-08
-358.6875,-2.741575567910143e-08
-359.1875,-2.7368866686288516e-08
-359.6875,-2.7596953820819118e-08
-360.1875,-2.7942660801727866e-08
-360.6875,-2.7596159092127372e-08
-361.1875,-2.7777357233845063e-08
-361.6875,-2.776225738870192e-08
-362.1875,-2.797127103463066e-08
-362.6875,-2.7611258937270515e-08
-363.1875,-2.7963323747713216e-08
-363.6875,-2.762397459633842e-08
-364.1875,-2.7983191965006824e-08
-364.6875,-2.781232529628181e-08
-365.1875,-2.7644637542323774e-08
-365.6875,-2.8628511662703157e-08
-366.1875,-2.7857624831711233e-08
-366.6875,-2.7829014598808438e-08
-367.1875,-2.784014080049286e-08
-367.6875,-2.7815504211048787e-08
-368.1875,-2.770185800812936e-08
-368.6875,-2.799431816669124e-08
-369.1875,-2.7281446530196648e-08
-369.6875,-2.7577880332217256e-08
-370.1875,-2.801974948482706e-08
-370.6875,-2.7852061730869022e-08
-371.1875,-2.7705036922896335e-08
-371.6875,-2.8011007469217872e-08
-372.1875,-2.7739210256641337e-08
-372.6875,-2.7875108862929606e-08
-373.1875,-2.805869119072253e-08
-373.6875,-2.7724110411498197e-08
-374.1875,-2.807776467932439e-08
-374.6875,-2.7717752581964244e-08
-375.1875,-2.808491723755009e-08
-375.6875,-2.790769273929112e-08
-376.1875,-2.8420292745466162e-08
-376.6875,-2.8076175221940902e-08
-377.1875,-2.7766231032160643e-08
-377.6875,-2.7906898010599377e-08
-378.1875,-2.8121474757370324e-08
-378.6875,-2.7949813359953565e-08
-379.1875,-2.7915640026208564e-08
-379.6875,-2.712091133446431e-08
-380.1875,-2.7917229483592052e-08
-380.6875,-2.7933124057426934e-08
-381.1875,-2.7929945142659957e-08
-381.6875,-2.7927560956584727e-08
-382.1875,-2.8154058633731837e-08
-382.6875,-2.7770999404311107e-08
-383.1875,-2.7963323747713216e-08
-383.6875,-2.7957760646871006e-08
-384.1875,-2.8169953207566722e-08
-384.6875,-2.780119909459739e-08
-385.1875,-2.79863708797738e-08
-385.6875,-2.8144521889430908e-08
-386.1875,-2.804597553165462e-08
-386.6875,-2.8414729644623952e-08
-387.1875,-2.8011007469217872e-08
-387.6875,-2.799749708145822e-08
-388.1875,-2.8173926851025445e-08
-388.6875,-2.7968886848555427e-08
-389.1875,-2.8000675996225197e-08
-389.6875,-2.798796033715729e-08
-390.1875,-2.7383171802739913e-08
-390.6875,-2.7807556924131343e-08
-391.1875,-2.8009418011834384e-08
-391.6875,-2.79935234379995e-08
-392.1875,-2.8031670415203222e-08
-392.6875,-2.8035644058661944e-08
-393.1875,-2.8216842200379633e-08
-393.6875,-2.8041207159504155e-08
-394.1875,-2.787987723508007e-08
-394.6875,-2.822399475860533e-08
-395.1875,-2.787431413423786e-08
-395.6875,-2.802372312828578e-08
-396.1875,-2.8069817392406946e-08
-396.6875,-2.8599901429800362e-08
-397.1875,-2.83455882484422e-08
-397.6875,-2.8073791035865668e-08
-398.1875,-2.8084122508858343e-08
-398.6875,-2.7880671963771817e-08
-399.1875,-2.8061870105489505e-08
-399.6875,-2.8067433206331715e-08
-400.1875,-2.823671041767324e-08
-400.6875,-2.7229789165233273e-08
-401.125,-2.8228763130755796e-08
-401.625,-2.7929945142659957e-08
-402.125,-2.80833277801666e-08
-402.625,-2.8254989177583356e-08
-403.125,-2.8093659253159275e-08
-403.625,-2.792279258443426e-08
-404.125,-2.8254989177583356e-08
-404.625,-2.8086506694933577e-08
-405.125,-2.8115116927836368e-08
-405.625,-2.809286452446753e-08
-406.125,-2.8121474757370324e-08
-406.625,-2.8121474757370324e-08
-407.125,-2.873977367954735e-08
-407.625,-2.812624312952079e-08
-408.125,-2.8158827005882302e-08
-408.625,-2.7941071344344378e-08
-409.125,-2.8141342974663928e-08
-409.625,-2.8129422044287765e-08
-410.125,-2.8297109798245802e-08
-410.625,-2.796570793378845e-08
-411.125,-2.7612848394654003e-08
-411.625,-2.8119885299986836e-08
-412.125,-2.814531661812265e-08
-412.625,-2.8127832586904277e-08
-413.125,-2.815803227719056e-08
-413.625,-2.8151674447656603e-08
-414.125,-2.8151674447656603e-08
-414.625,-2.8159621734574047e-08
-415.125,-2.8155648091115325e-08
-415.625,-2.7992728709307753e-08
-416.125,-2.8367045923119296e-08
-416.625,-2.8003060182300428e-08
-417.125,-2.8185053052709862e-08
-417.625,-2.898613957398807e-08
-418.125,-2.8227968402064053e-08
-418.625,-2.8165979564108e-08
-419.125,-2.8194589797010795e-08
-419.625,-2.815803227719056e-08
-420.125,-2.818425832401812e-08
-420.625,-2.8050743903805084e-08
-421.125,-2.7690731806444938e-08
-421.625,-2.8086506694933577e-08
-422.125,-2.817948995186765e-08
-422.625,-2.8011007469217872e-08
-423.125,-2.819935816916126e-08
-423.625,-2.8354330264051387e-08
-424.125,-2.8047564989038108e-08
-424.625,-2.8175516308408933e-08
-425.125,-2.8370224837886272e-08
-425.625,-2.8018954756135313e-08
-426.125,-2.819776871177777e-08
-426.625,-2.836943010919453e-08
-427.125,-2.8208100184770446e-08
-427.625,-2.8022133670902293e-08
-428.125,-2.8892361588362248e-08
-428.625,-2.8386914140412904e-08
-429.125,-2.8215252742996144e-08
-429.625,-2.8181874137942886e-08
-430.125,-2.824227351851545e-08
-430.625,-2.820492127000347e-08
-431.125,-2.8068227935023458e-08
-431.625,-2.7590595991285165e-08
-432.125,-2.8343998791058712e-08
-432.625,-2.8228763130755796e-08
-433.125,-2.804597553165462e-08
-433.625,-2.82144580143044e-08
-434.125,-2.823829987505673e-08
-434.625,-2.8209689642153934e-08
-435.125,-2.822399475860533e-08
-435.625,-2.82144580143044e-08
-436.125,-2.825181026281638e-08
-436.625,-2.8417113830699186e-08
-437.125,-2.8251015534124637e-08
-437.625,-2.804438607427113e-08
-438.125,-2.825022080543289e-08
-438.625,-2.9060049342320285e-08
-439.125,-2.8090480338392296e-08
-439.625,-2.821763692907138e-08
-440.125,-2.8260552278425567e-08
-440.625,-2.8230352588139284e-08
-441.125,-2.8249426076741146e-08
-441.625,-2.8234326231598006e-08
-442.125,-2.778292033468727e-08
-442.625,-2.821286855692091e-08
-443.125,-2.8060280648106017e-08
-443.625,-2.825022080543289e-08
-444.125,-2.8440160962759767e-08
-444.625,-2.8094453981851018e-08
-445.125,-2.8430624218458837e-08
-445.625,-2.806663847763997e-08
-446.125,-2.828916251132836e-08
-446.625,-2.8248631348049403e-08
-447.125,-2.8447313520985465e-08
-447.625,-2.8253399720199868e-08
-448.125,-2.829631506955406e-08
-448.625,-2.864440623653804e-08
-449.125,-2.8573675382972802e-08
-449.625,-2.8096838167926252e-08
-450.125,-2.8287573053944873e-08
-450.625,-2.8248631348049403e-08
-451.125,-2.845367135051942e-08
-451.625,-2.8259757549733824e-08
-452.125,-2.8279625767027428e-08
-452.625,-2.7409397849567473e-08
-453.125,-2.8433008404534068e-08
-453.625,-2.8269294294034753e-08
-454.125,-2.8301878170396266e-08
-454.625,-2.8089685609700553e-08
-455.125,-2.8458439722669886e-08
-455.625,-2.8271678480109987e-08
-456.125,-2.8153263905040095e-08
-456.625,-2.8440955691451512e-08
-457.125,-2.8297109798245802e-08
-457.625,-2.8102401268768462e-08
-458.125,-2.8477513211271748e-08
-458.625,-2.8269294294034753e-08
-459.125,-2.8888387944903526e-08
-459.625,-2.8185053052709862e-08
-460.125,-2.848148685473047e-08
-460.625,-2.8123064214753812e-08
-461.125,-2.8487049955572677e-08
-461.625,-2.827803630964394e-08
-462.125,-2.8123858943445555e-08
-462.625,-2.8313004372080687e-08
-463.125,-2.758821180520993e-08
-463.625,-2.8289957240020103e-08
-464.125,-2.847989739734698e-08
-464.625,-2.8138164059896952e-08
-465.125,-2.8292341426095337e-08
-465.625,-2.8274857394876964e-08
-466.125,-2.83114149146972e-08
-466.625,-2.8288367782636615e-08
-467.125,-2.850453398679105e-08
-467.625,-2.828916251132836e-08
-468.125,-2.8169158478874977e-08
-468.625,-2.84496977070607e-08
-469.125,-2.8127037858212534e-08
-469.625,-2.8923356007340273e-08
-470.125,-2.83455882484422e-08
-470.625,-2.8479102668655236e-08
-471.125,-2.831697801553941e-08
-471.625,-2.8301083441704524e-08
-472.125,-2.831697801553941e-08
-472.625,-2.827088375141824e-08
-473.125,-2.8307441271238477e-08
-473.625,-2.7602516921661328e-08
-474.125,-2.813736933120521e-08
-474.625,-2.8443339877526743e-08
-475.125,-2.813577987382172e-08
-475.625,-2.8460029180053374e-08
-476.125,-2.833048840329906e-08
-476.625,-2.8144521889430908e-08
-477.125,-2.8305057085163246e-08
-477.625,-2.83042623564715e-08
-478.125,-2.8498176157257098e-08
-478.625,-2.8300288713012778e-08
-479.125,-2.814690607550614e-08
-479.625,-2.8456850265286398e-08
-480.125,-2.8998060504364232e-08
-480.625,-2.812624312952079e-08
-481.125,-2.8487844684264423e-08
-481.625,-2.8142932432047416e-08
-482.125,-2.8302672899088012e-08
-482.625,-2.8466387009587327e-08
-483.125,-2.832492530245685e-08
-483.625,-2.778848343552948e-08
-484.125,-2.7989549794540777e-08
-484.625,-2.8487049955572677e-08
-485.125,-2.831697801553941e-08
-485.625,-2.8295520340862314e-08
-486.125,-2.816041646326579e-08
