potential,current
-246.125,-7.158121326540469e-09
-247.125,-7.407666135748164e-09
-248.125,-8.268357308907188e-09
-249.125,-7.3568034994765315e-09
-250.125,-7.581711719240155e-09
-251.125,-7.1311005510211645e-09
-252.125,-7.514159780441893e-09
-253.125,-7.273356986843385e-09
-254.125,-7.232031094872684e-09
-255.125,-7.080237914749533e-09
-256.125,-6.538232946979953e-09
-257.125,-7.155737140465237e-09
-258.125,-7.069111713065113e-09
-259.125,-7.367134972469207e-09
-260.125,-7.0643433409146475e-09
-261.125,-7.402103034905954e-09
-262.125,-7.091364116433952e-09
-263.125,-7.402103034905954e-09
-264.125,-7.180373729909308e-09
-265.125,-7.340114196949903e-09
-266.125,-7.126332178870699e-09
-267.125,-7.448992027718865e-09
-268.125,-7.348061483867345e-09
-269.125,-8.04265436045182e-09
-270.125,-7.515749237825382e-09
-271.125,-7.512570323058405e-09
-272.125,-7.423560709583049e-09
-273.125,-7.317067064889319e-09
-274.125,-7.3242196231150176e-09
-275.125,-7.125537450178955e-09
-276.125,-6.847382408068467e-09
-277.125,-6.643931862981938e-09
-278.125,-7.201831404586403e-09
-279.125,-7.2216996218800094e-09
-280.0625,-7.484754818847357e-09
-281.0625,-7.117590163261512e-09
-282.0625,-7.306735591896644e-09
-283.0625,-7.219315435804776e-09
-284.0625,-7.3218354370397844e-09
-285.0625,-7.442634198184911e-09
-286.0625,-7.340114196949903e-09
-287.0625,-7.07229062783209e-09
-288.0625,-7.52290179605108e-09
-289.0625,-7.110437605035814e-09
-290.0625,-8.54730707970942e-09
-291.0625,-7.514954509133638e-09
-292.0625,-7.270178072076409e-09
-293.0625,-7.366340243777463e-09
-294.0625,-7.580916990548411e-09
-295.0625,-7.365545515085718e-09
-296.0625,-7.271767529459897e-09
-297.0625,-6.681284111493919e-09
-298.0625,-7.045269852312786e-09
-299.0625,-7.274946444226874e-09
-300.0625,-7.215341792346055e-09
-301.0625,-7.465681330245495e-09
-302.0625,-7.197063032435937e-09
-303.0625,-7.3575982281682764e-09
-304.0625,-7.468860245012471e-09
-305.0625,-7.3790559028453705e-09
-306.0625,-7.56979078886399e-09
-307.0625,-7.398129391447233e-09
-308.0625,-7.452965671177586e-09
-309.0625,-7.281304273760828e-09
-310.0625,-7.428329081733515e-09
-311.0625,-8.64426398010222e-09
-312.0625,-7.707278852535746e-09
-313.0625,-7.378261174153626e-09
-314.0625,-7.557075129796083e-09
-315.0625,-7.643700557196207e-09
-316.0625,-7.407666135748164e-09
-317.0625,-7.695357922159583e-09
-318.0625,-6.784598841420671e-09
-319.0625,-7.10964287634407e-09
-320.0625,-7.341703654333391e-09
-321.0625,-7.481575904080379e-09
-322.0625,-7.561048773254804e-09
-323.0625,-7.532438540352011e-09
-324.0625,-7.547538385495152e-09
-325.0625,-7.727147069829352e-09
-326.0625,-7.58648009139062e-09
-327.0625,-7.405281949672931e-09
-328.0625,-7.623832339902601e-09
-329.0625,-7.764499318341333e-09
-330.0625,-7.460118229403285e-09
-331.0625,-7.836024900598316e-09
-332.0625,-8.555254366626862e-09
-333.0625,-7.987818080721467e-09
-334.0625,-7.764499318341333e-09
-335.0625,-7.580916990548411e-09
-336.0625,-7.967949863427861e-09
-337.0625,-7.56025404456306e-09
-338.0625,-7.927418700148904e-09
-339.0625,-6.903013416490564e-09
-340.0625,-7.274946444226874e-09
-341.0625,-7.660389859722836e-09
-342.0625,-7.903576839396576e-09
-343.0625,-7.70807358122749e-09
-344.0625,-7.807414667695521e-09
-345.0625,-7.621448153827367e-09
-346.0625,-7.766883504416566e-09
-347.0625,-7.95285001828472e-09
-348.0625,-7.8519194744332e-09
-349.0625,-7.649263658038415e-09
-350.0625,-8.041064903068332e-09
-351.0625,-7.676284433557722e-09
-352.0625,-8.060933120361938e-09
-353.0625,-8.981228945401781e-09
-354.0625,-8.087953895881242e-09
-355.0625,-7.959207847818675e-09
-356.0625,-7.986228623337979e-09
-357.0625,-7.949671103517744e-09
-358.0625,-8.028349244000425e-09
-359.0,-7.80503048162029e-09
-360.0,-7.271767529459897e-09
-361.0,-7.545948928111664e-09
-362.0,-8.120537772242757e-09
-363.0,-7.83125652844785e-09
-364.0,-8.028349244000425e-09
-365.0,-7.982254979879257e-09
-366.0,-8.06888040727938e-09
-367.0,-8.210342114409857e-09
-368.0,-8.152326919912528e-09
-369.0,-7.871787691726807e-09
-370.0,-8.26517839414021e-09
-371.0,-7.93616071575809e-09
-372.0,-8.162658392905203e-09
-373.0,-8.28743079750905e-09
-374.0,-9.112359179539583e-09
-375.0,-8.308888472186144e-09
-376.0,-8.433660876789993e-09
-377.0,-8.11735885747578e-09
-378.0,-8.22385250216951e-09
-379.0,-8.261999479373234e-09
-380.0,-8.28345715405033e-09
-381.0,-7.4855495475391e-09
-382.0,-8.077622422888567e-09
-383.0,-8.017223042316004e-09
-384.0,-8.336703976397194e-09
-385.0,-8.28186769666684e-09
-386.0,-8.502802272971741e-09
-387.0,-8.29140444096777e-09
-388.0,-8.370082581450451e-09
-389.0,-8.173784594589622e-09
-390.0,-8.543333436250699e-09
-391.0,-8.223057773477766e-09
-392.0,-8.577506769995702e-09
-393.0,-8.426508318564294e-09
-394.0,-8.438429248940457e-09
-395.0,-9.417534997169374e-09
-396.0,-8.613269561124193e-09
-397.0,-8.536975606716744e-09
-398.0,-8.563996382236048e-09
-399.0,-8.530617777182791e-09
-400.0,-8.649827080944428e-09
-401.0,-8.548101808401165e-09
-402.0,-7.587274820082364e-09
-403.0,-8.512339017272674e-09
-404.0,-8.567175297003027e-09
-405.0,-8.419355760338596e-09
-406.0,-8.55287018055163e-09
-407.0,-8.613269561124193e-09
-408.0,-8.641085065335241e-09
-409.0,-8.846919796497003e-09
-410.0,-8.4948549860543e-09
-411.0,-8.839767238271305e-09
-412.0,-8.715789562359202e-09
-413.0,-8.739631423111528e-09
-414.0,-8.722942120584899e-09
-415.0,-8.536975606716744e-09
-416.0,-9.934903375494882e-09
-417.0,-9.071828016260625e-09
-418.0,-8.900166618843868e-09
-419.0,-8.823077935744675e-09
-420.0,-8.728505221427109e-09
-421.0,-9.013812821763296e-09
-422.0,-8.730889407502341e-09
-423.0,-7.83125652844785e-09
-424.0,-8.724531577968388e-09
-425.0,-8.819104292285953e-09
-426.0,-9.059112357192718e-09
-427.0,-8.943081968198058e-09
-428.0,-8.912882277911775e-09
-429.0,-8.933545223897125e-09
-430.0,-8.943081968198058e-09
-431.0,-8.963744914183408e-09
-432.0,-9.015402279146784e-09
-433.0,-8.802414989759325e-09
-434.0,-9.016991736530272e-09
-435.0,-9.016197007838528e-09
-436.0,-9.284815305648084e-09
-436.9375,-1.0132790819739201e-08
-437.9375,-8.982023674093525e-09
-438.9375,-9.084543675328534e-09
-439.9375,-9.299120422099481e-09
-440.9375,-9.133022125524933e-09
-441.9375,-8.963744914183408e-09
-442.9375,-9.330909569769252e-09
-443.9375,-8.142790175611597e-09
-444.9375,-8.87076165724933e-09
-445.9375,-9.156069257585517e-09
-446.9375,-9.357930345288557e-09
-447.9375,-9.28004693349762e-09
-448.9375,-9.271304917888433e-09
-449.9375,-9.179116389646099e-09
-450.9375,-9.329320112385762e-09
-451.9375,-9.58124910766869e-09
-452.9375,-9.260973444895758e-09
-453.9375,-9.572507092059504e-09
-454.9375,-9.430250656237283e-09
-455.9375,-9.28958367779855e-09
-456.9375,-9.86894089408011e-09
-457.9375,-1.0236105549665953e-08
-458.9375,-9.60191205365404e-09
-459.9375,-9.570917634676015e-09
-460.9375,-9.69330585320463e-09
-461.9375,-9.579659650285202e-09
-462.9375,-9.420713911936352e-09
-463.9375,-9.61860135618067e-09
-464.9375,-8.654595453094894e-09
-465.9375,-9.253026157978315e-09
-466.9375,-9.726684458257889e-09
-467.9375,-9.62416445702288e-09
-468.9375,-9.434224299696004e-09
-469.9375,-9.800594226590104e-09
-470.9375,-9.490650036809846e-09
-471.9375,-9.701253140122073e-09
-472.9375,-9.865761979313132e-09
-473.9375,-9.572507092059504e-09
-474.9375,-9.883246010531505e-09
-475.9375,-9.609859340571483e-09
-476.9375,-9.778341823221264e-09
-477.9375,-1.0269484154719211e-08
-478.9375,-1.0496776560558068e-08
-479.9375,-9.973845081390351e-09
-480.9375,-9.909472057359066e-09
-481.9375,-1.00914649277685e-08
-482.9375,-9.744963218168007e-09
-483.9375,-9.960334693630698e-09
-484.9375,-1.0110538416370361e-08
-485.9375,-8.69671607375734e-09
-486.9375,-9.960334693630698e-09
-487.9375,-9.93251918941965e-09
-488.9375,-9.774368179762544e-09
-489.9375,-1.0154248494416295e-08
-490.9375,-1.0017555159436285e-08
-491.9375,-1.0006428957751864e-08
-492.9375,-1.0040602291496867e-08
-493.9375,-9.9118562434343e-09
-494.9375,-1.0081133454775825e-08
-495.9375,-1.0294915472855028e-08
-496.9375,-9.939671747645348e-09
-497.9375,-1.0287762914629329e-08
-498.9375,-1.085996757268519e-08
-499.9375,-1.0709763849945526e-08
-500.9375,-1.0116101517212572e-08
-501.9375,-1.045227175382039e-08
-502.9375,-1.0089875470385011e-08
-503.9375,-1.033624136482573e-08
-504.9375,-1.0290147100704563e-08
-505.9375,-1.0300478573697238e-08
-506.9375,-9.355546159213323e-09
-507.9375,-1.0032655004579425e-08
-508.9375,-1.0290147100704563e-08
-509.9375,-1.0304452217155959e-08
-510.9375,-1.030842586061468e-08
-511.9375,-1.0586580902725168e-08
-512.9375,-1.0410151133157944e-08
-513.9375,-1.040538276100748e-08
-514.875,-1.0383925086330384e-08
-515.875,-1.0265510511260491e-08
-516.875,-1.0608038577402263e-08
-517.875,-1.032511516314131e-08
-518.875,-1.046180849812132e-08
-519.875,-1.1336804787731742e-08
-520.875,-1.1094412536749744e-08
-521.875,-1.0518234235235163e-08
-522.875,-1.0767779044442857e-08
-523.875,-1.0647775011989475e-08
-524.875,-1.047293469980574e-08
-525.875,-1.0677179973584013e-08
-526.875,-1.0840894084083328e-08
-527.875,-9.56058616168334e-09
-528.875,-1.0399819660165269e-08
-529.875,-1.0653338112831685e-08
-530.875,-1.0853609743151237e-08
-531.875,-1.070658493517855e-08
-532.875,-1.0538897181220513e-08
-533.875,-1.0919572224566009e-08
-534.875,-1.0612012220860984e-08
-535.875,-1.097758741906334e-08
-536.875,-1.0824999510248443e-08
-537.875,-1.0840894084083328e-08
-538.875,-1.0859172843993446e-08
-539.875,-1.0714532222095993e-08
-540.875,-1.1775495025574567e-08
-541.875,-1.1402767269146514e-08
-542.875,-1.0857583386609957e-08
-543.875,-1.1006992380657877e-08
-544.875,-1.1028450055334972e-08
-545.875,-1.1224748042195802e-08
-546.875,-1.0864735944835656e-08
-547.875,-1.123031114303801e-08
-548.875,-9.927750817269183e-09
-549.875,-1.0813873308564024e-08
-550.875,-1.1186601064992078e-08
-551.875,-1.0937850984476127e-08
-552.875,-1.1262100290707781e-08
-553.875,-1.1143685715637889e-08
-554.875,-1.0984739977289039e-08
-555.875,-1.1154017188630564e-08
-556.875,-1.1366209749326278e-08
-557.875,-1.1068981218613928e-08
-558.875,-1.1232695329113245e-08
-559.875,-1.1262100290707781e-08
-560.875,-1.1440119517658493e-08
-561.875,-1.2249948054545885e-08
-562.875,-1.144886153326768e-08
-563.875,-1.1441708975041983e-08
-564.875,-1.1582375953480714e-08
-565.875,-1.1284352694076621e-08
-566.875,-1.1595091612548623e-08
-567.875,-1.1329652229506043e-08
-568.875,-1.1412304013447445e-08
-569.875,-1.0379156714179919e-08
-570.875,-1.1378130679702442e-08
-571.875,-1.166025936527165e-08
-572.875,-1.1325678586047321e-08
-573.875,-1.1692048512941421e-08
-574.875,-1.137972013708593e-08
-575.875,-1.1741321691829566e-08
-576.875,-1.1419456571673143e-08
-577.875,-1.1777084482958057e-08
-578.875,-1.1629264946293626e-08
-579.875,-1.1674564481723048e-08
-580.875,-1.1487008510471405e-08
-581.875,-1.1684101226023979e-08
-582.875,-1.2660028059485919e-08
-583.875,-1.1981329756736329e-08
-584.875,-1.1850994251290271e-08
-585.875,-1.184145750698934e-08
-586.875,-1.1843046964372829e-08
-587.875,-1.1836689134838874e-08
-588.875,-1.1881193941576552e-08
-589.875,-1.1542639518893502e-08
-590.875,-1.1058649745621253e-08
-591.875,-1.1977356113277607e-08
-592.875,-1.1853378437365504e-08
-593.8125,-1.1880399212884808e-08
-594.8125,-1.1926493477005976e-08
-595.8125,-1.1961461539442723e-08
-596.8125,-1.1940003864765627e-08
-597.8125,-1.1816820917545268e-08
-598.8125,-1.2162527898454017e-08
-599.8125,-1.1886757042418763e-08
-600.8125,-1.2203853790424719e-08
-601.8125,-1.1859736266899458e-08
-602.8125,-1.2242795496320188e-08
-603.8125,-1.3165475507435262e-08
-604.8125,-1.2203059061732975e-08
-605.8125,-1.2375515187841478e-08
-606.8125,-1.2047292238151101e-08
-607.8125,-1.2412072707661713e-08
-608.8125,-1.2095770688347501e-08
-609.8125,-1.2220543092951348e-08
-610.8125,-1.1821589289695735e-08
-611.8125,-1.1692048512941421e-08
-612.8125,-1.2023450377398775e-08
-613.8125,-1.2404920149436014e-08
-614.8125,-1.226186898492205e-08
-615.8125,-1.2326242008953334e-08
-616.8125,-1.2141070223776923e-08
-617.8125,-1.2513003251513232e-08
-618.8125,-1.2365183714848801e-08
-619.8125,-1.239458867644334e-08
-620.8125,-1.2219748364259604e-08
-621.8125,-1.2401741234669038e-08
-622.8125,-1.2598833950221612e-08
-623.8125,-1.245816697178288e-08
-624.8125,-1.3360978765604349e-08
-625.8125,-1.2710890695757551e-08
-626.8125,-1.2604397051063822e-08
-627.8125,-1.2613933795364753e-08
-628.8125,-1.258929720592068e-08
-629.8125,-1.2790363564931977e-08
-630.8125,-1.2477240460384741e-08
-631.8125,-1.1883578127651786e-08
-632.8125,-1.2369157358307523e-08
-633.8125,-1.2385846660834153e-08
-634.8125,-1.2780032091939302e-08
-635.8125,-1.267910154808778e-08
-636.8125,-1.2524924181889397e-08
-637.8125,-1.2671948989862082e-08
-638.8125,-1.2898446667009194e-08
-639.8125,-1.260598650844731e-08
-640.8125,-1.2783211006706278e-08
-641.8125,-1.2937388372904663e-08
-642.8125,-1.2787184650164998e-08
-643.8125,-1.2639365113500569e-08
-644.8125,-1.2823742169985235e-08
-645.8125,-1.3943514896652885e-08
-646.8125,-1.3197264655105033e-08
-647.8125,-1.2818973797834769e-08
-648.8125,-1.2985072094409318e-08
-649.8125,-1.3169449150893984e-08
-650.8125,-1.2976330078800131e-08
-651.8125,-1.2830894728210932e-08
-652.8125,-1.2327036737645078e-08
-653.8125,-1.2685459377621735e-08
-654.8125,-1.2766521704179649e-08
-655.8125,-1.2985866823101062e-08
-656.8125,-1.3037524188064438e-08
-657.8125,-1.3212364500248174e-08
-658.8125,-1.3104281398170955e-08
-659.8125,-1.3090771010411303e-08
-660.8125,-1.2924672713836755e-08
-661.8125,-1.3291837369422599e-08
-662.8125,-1.3163886050051774e-08
-663.8125,-1.3000171939552459e-08
-664.8125,-1.3163886050051774e-08
-665.8125,-1.3217132872398638e-08
-666.8125,-1.4483930407038975e-08
-667.8125,-1.343806744870354e-08
-668.8125,-1.3341110548310741e-08
-669.8125,-1.3342700005694231e-08
-670.8125,-1.3346673649152952e-08
-671.75,-1.320600667071422e-08
-672.75,-1.3535819077788084e-08
-673.75,-1.2296042318667053e-08
-674.75,-1.3069313335734209e-08
-675.75,-1.3478598611982498e-08
-676.75,-1.3209185585481196e-08
-677.75,-1.3549329465547736e-08
-678.75,-1.3415815045334702e-08
-679.75,-1.3442835820854006e-08
-680.75,-1.3499261557967847e-08
-681.75,-1.3330779075318067e-08
-682.75,-1.3467472410298078e-08
-683.75,-1.3538203263863317e-08
-684.75,-1.3717811948197517e-08
-685.75,-1.3584297527984483e-08
-686.75,-1.3584297527984483e-08
-687.75,-1.4692944052967713e-08
-688.75,-1.3625623419955184e-08
-689.75,-1.387357877177939e-08
-690.75,-1.3740064351566357e-08
-691.75,-1.3702712103054377e-08
-692.75,-1.3560455667232155e-08
-693.75,-1.3931593966276721e-08
-694.75,-1.2631417826583126e-08
-695.75,-1.3488135356283428e-08
-696.75,-1.3680459699685537e-08
-697.75,-1.3727348692498448e-08
-698.75,-1.3932388694968466e-08
-699.75,-1.3817947763357293e-08
-700.75,-1.3806026832981129e-08
-701.75,-1.3670128226692862e-08
-702.75,-1.40102721067594e-08
-703.75,-1.3871989314395902e-08
-704.75,-1.3895831175148229e-08
-705.75,-1.3896625903839974e-08
-706.75,-1.374642218110031e-08
-707.75,-1.4142197069588946e-08
-708.75,-1.509825568575728e-08
-709.75,-1.3969740943480445e-08
-710.75,-1.4078618774249407e-08
-711.75,-1.4266174745501051e-08
-712.75,-1.4140607612205458e-08
-713.75,-1.4106434278460455e-08
-714.75,-1.3930799237584976e-08
-715.75,-1.3283095353813412e-08
-716.75,-1.3764700941010429e-08
-717.75,-1.4097692262851268e-08
-718.75,-1.4291606063636866e-08
-719.75,-1.4146170713047669e-08
-720.75,-1.405477691349708e-08
-721.75,-1.4379026219728733e-08
-722.75,-1.425504854381663e-08
-723.75,-1.4207364822311976e-08
-724.75,-1.4278095675877214e-08
-725.75,-1.4117560480144876e-08
-726.75,-1.4319421567847916e-08
-727.75,-1.4297169164479076e-08
-728.75,-1.437266839019478e-08
-729.75,-1.5664102514279187e-08
-730.75,-1.4368694746736058e-08
-731.75,-1.4480751492271998e-08
-732.75,-1.465479707576399e-08
-733.75,-1.4300348079246052e-08
-734.75,-1.45220773842427e-08
-735.75,-1.466433382006492e-08
-736.75,-1.336495240906307e-08
-737.75,-1.4491877693956417e-08
-738.75,-1.449982498087386e-08
-739.75,-1.4510156453866535e-08
-740.75,-1.4423531026466411e-08
-741.75,-1.4734269944938415e-08
-742.75,-1.4461678003670137e-08
-743.75,-1.4736654131013647e-08
-744.75,-1.4708043898110854e-08
-745.75,-1.4647644517538291e-08
-746.75,-1.4688175680817248e-08
-747.75,-1.4533203585927119e-08
-748.75,-1.4930567931799244e-08
-749.75,-1.4870963279918425e-08
-750.6875,-1.5654565769978258e-08
-751.6875,-1.4871758008610169e-08
-752.6875,-1.5095076770990305e-08
-753.6875,-1.472234901456225e-08
-754.6875,-1.5041035219951696e-08
-755.6875,-1.4703275525960388e-08
-756.6875,-1.5088718941456352e-08
-757.6875,-1.3680459699685537e-08
-758.6875,-1.4818511186263304e-08
-759.6875,-1.4809769170654118e-08
-760.6875,-1.516580762455554e-08
-761.6875,-1.4945667776942384e-08
-762.6875,-1.4820100643646794e-08
-763.6875,-1.4967920180311225e-08
-764.6875,-1.5029114289575533e-08
-765.6875,-1.5192828400074847e-08
-766.6875,-1.507759273977193e-08
-767.6875,-1.485506870608354e-08
-768.6875,-1.5226207005128106e-08
-769.6875,-1.5293758943926366e-08
-770.6875,-1.5351774138423697e-08
-771.6875,-1.6125839884182598e-08
-772.6875,-1.536131088272463e-08
-773.6875,-1.522302809036113e-08
-774.6875,-1.5265943439715318e-08
-775.6875,-1.524607522242171e-08
-776.6875,-1.5176933826239962e-08
-777.6875,-1.54344259223651e-08
-778.6875,-1.421372265184593e-08
-779.6875,-1.5122097546509607e-08
-780.6875,-1.5130044833427052e-08
-781.6875,-1.5300116773460323e-08
-782.6875,-1.5347005766273233e-08
-783.6875,-1.5451115224891728e-08
-784.6875,-1.5287401114392414e-08
-785.6875,-1.536131088272463e-08
-786.6875,-1.557429817211209e-08
-787.6875,-1.540502096077056e-08
-788.6875,-1.5325548091596137e-08
-789.6875,-1.5459857240500915e-08
-790.6875,-1.5690328561106748e-08
-791.6875,-1.6047161743699917e-08
-792.6875,-1.6007425309112705e-08
-793.6875,-1.563469755268465e-08
-794.6875,-1.5854837400297808e-08
-795.6875,-1.5447141581433006e-08
-796.6875,-1.5869142516749205e-08
-797.6875,-1.5495620031629408e-08
-798.6875,-1.573324391046094e-08
-799.6875,-1.4704864983343876e-08
-800.6875,-1.564741321175256e-08
-801.6875,-1.5652181583903024e-08
-802.6875,-1.5738012282611404e-08
-803.6875,-1.574119119737838e-08
-804.6875,-1.5770596158972917e-08
-805.6875,-1.5552840497434993e-08
-806.6875,-1.575788049990501e-08
-807.6875,-1.5762648872055476e-08
-808.6875,-1.5882652904508857e-08
-809.6875,-1.599153073527782e-08
-810.6875,-1.5710991507092097e-08
-811.6875,-1.6033651355940266e-08
-812.6875,-1.6705197100464156e-08
-813.6875,-1.620531275335702e-08
-814.6875,-1.6179881435221207e-08
-815.6875,-1.5974046704059446e-08
-816.6875,-1.592079988171258e-08
-817.6875,-1.6179881435221207e-08
-818.6875,-1.6069414147068755e-08
-819.6875,-1.5854837400297808e-08
-820.6875,-1.4925004830957034e-08
-821.6875,-1.5936694455547465e-08
-822.6875,-1.6214054768966208e-08
-823.6875,-1.5889805462734555e-08
-824.6875,-1.6115508411189923e-08
-825.6875,-1.6067029960993524e-08
-826.6875,-1.6326111514502148e-08
-827.6875,-1.615842376054411e-08
-828.625,-1.6009809495187936e-08
-829.625,-1.6373795236006804e-08
-830.625,-1.6239486087102026e-08
-831.625,-1.6041598642857707e-08
-832.625,-1.646995740770786e-08
-833.625,-1.6922158033310337e-08
-834.625,-1.6822022218150563e-08
-835.625,-1.641591585666925e-08
-836.625,-1.6245049187944236e-08
-837.625,-1.6521614772671233e-08
-838.625,-1.640081601152611e-08
-839.625,-1.639366345330041e-08
-840.625,-1.629273290944889e-08
-841.625,-1.5397868402544865e-08
-842.625,-1.6311806398050754e-08
-843.625,-1.637300050731506e-08
-844.625,-1.6280017250380983e-08
-845.625,-1.659314035492822e-08
-846.625,-1.6469162679016113e-08
-847.625,-1.6460420663406926e-08
-848.625,-1.6370616321239828e-08
-849.625,-1.6698044542238457e-08
-850.625,-1.6554993377724492e-08
-851.625,-1.6543867176040075e-08
-852.625,-1.6601882370537406e-08
-853.625,-1.6433399887887623e-08
-854.625,-1.7561119901472717e-08
-855.625,-1.706679865520779e-08
-856.625,-1.6802948729548698e-08
-857.625,-1.6736191519442184e-08
-858.625,-1.67544702793523e-08
-859.625,-1.659314035492822e-08
-860.625,-1.695633136705534e-08
-861.625,-1.6600292913153914e-08
-862.625,-1.570701786363338e-08
-863.625,-1.669645508485497e-08
-864.625,-1.6899110901249753e-08
-865.625,-1.666307647980171e-08
-866.625,-1.697699431304069e-08
-867.625,-1.6701223457005437e-08
-868.625,-1.7049314623989416e-08
-869.625,-1.6882421598723125e-08
-870.625,-1.6930900048919523e-08
-871.625,-1.674890717851009e-08
-872.625,-1.718441850158594e-08
-873.625,-1.698414687126639e-08
-874.625,-1.701593601893616e-08
-875.625,-1.7972789363796237e-08
-876.625,-1.7342569511243047e-08
-877.625,-1.6987325786033366e-08
-878.625,-1.731157509226502e-08
-879.625,-1.7164550284292332e-08
-880.625,-1.704613570922244e-08
