Chlorophyll,date,Thermistor,time,ts,Turbidity
238,02/22/19,530,12:58:58,1550876350.191531,591
240,02/22/19,530,12:58:59,1550876351.2697709,548
238,02/22/19,530,12:59:00,1550876352.341288,571
236,02/22/19,530,12:59:02,1550876353.413115,658
236,02/22/19,530,12:59:03,1550876354.484411,614
238,02/22/19,530,12:59:04,1550876355.563687,527
236,02/22/19,530,12:59:05,1550876356.627676,603
237,02/22/19,530,12:59:06,1550876357.6990798,613
236,02/22/19,530,12:59:07,1550876358.7708082,618
236,02/22/19,530,12:59:08,1550876359.8425188,541
235,02/22/19,530,12:59:09,1550876360.913933,613
233,02/22/19,530,12:59:10,1550876361.9859056,688
235,02/22/19,530,12:59:11,1550876363.0577686,717
235,02/22/19,530,12:59:12,1550876364.1298165,701
234,02/22/19,530,12:59:13,1550876365.2016654,709
235,02/22/19,530,12:59:14,1550876366.2734618,676
234,02/22/19,530,12:59:15,1550876367.3453438,676
234,02/22/19,530,12:59:17,1550876368.4172785,644
235,02/22/19,530,12:59:18,1550876369.4891677,573
237,02/22/19,530,12:59:19,1550876370.561122,539
238,02/22/19,530,12:59:20,1550876371.632955,553
242,02/22/19,530,12:59:21,1550876372.705297,556
240,02/22/19,530,12:59:22,1550876373.7768517,534
243,02/22/19,530,12:59:23,1550876374.8553412,527
239,02/22/19,530,12:59:24,1550876375.9272866,517
237,02/22/19,530,12:59:25,1550876376.9991145,563
235,02/22/19,530,12:59:26,1550876378.0714824,586
237,02/22/19,530,12:59:27,1550876379.1474593,536
236,02/22/19,530,12:59:28,1550876380.2230725,537
240,02/22/19,530,12:59:30,1550876382.357169,539
239,02/22/19,530,12:59:32,1550876383.42954,540
240,02/22/19,530,12:59:33,1550876384.500998,540
239,02/22/19,530,12:59:34,1550876385.57298,536
242,02/22/19,530,12:59:35,1550876386.6448193,536
243,02/22/19,530,12:59:36,1550876387.7167754,511
244,02/22/19,530,12:59:37,1550876388.7886868,513
244,02/22/19,530,12:59:38,1550876389.8608432,535
244,02/22/19,530,12:59:39,1550876390.9401815,524
242,02/22/19,530,12:59:40,1550876392.0119417,520
240,02/22/19,530,12:59:42,1550876394.147546,575
238,02/22/19,530,12:59:43,1550876395.2303886,580
245,02/22/19,530,12:59:45,1550876397.3619664,580
243,02/22/19,530,12:59:47,1550876398.4404242,568
238,02/22/19,530,12:59:48,1550876399.5190783,570
237,02/22/19,530,12:59:49,1550876400.5841963,574
237,02/22/19,530,12:59:50,1550876401.6564698,559
239,02/22/19,530,12:59:51,1550876402.7473538,564
237,02/22/19,530,12:59:53,1550876404.8844604,564
236,02/22/19,530,12:59:55,1550876407.023321,570
234,02/22/19,530,12:59:57,1550876409.1569254,591
235,02/22/19,530,12:59:58,1550876410.2290788,606
236,02/22/19,530,12:59:59,1550876411.3097372,595
235,02/22/19,530,13:00:02,1550876413.441683,583
235,02/22/19,530,13:00:03,1550876414.5124626,578
233,02/22/19,530,13:00:04,1550876415.5835853,582
234,02/22/19,530,13:00:05,1550876416.655077,583
234,02/22/19,530,13:00:06,1550876417.7259536,599
234,02/22/19,530,13:00:07,1550876418.7983751,596
236,02/22/19,530,13:00:08,1550876419.869016,598
234,02/22/19,530,13:00:09,1550876420.9394042,594
237,02/22/19,530,13:00:10,1550876422.0174832,597
236,02/22/19,530,13:00:11,1550876423.095027,601
235,02/22/19,530,13:00:12,1550876424.1600556,594
235,02/22/19,530,13:00:13,1550876425.2314932,599
237,02/22/19,530,13:00:14,1550876426.3034258,614
236,02/22/19,530,13:00:15,1550876427.3744438,611
237,02/22/19,530,13:00:17,1550876428.4463327,583
233,02/22/19,530,13:00:18,1550876429.517423,591
233,02/22/19,530,13:00:19,1550876430.589239,611
234,02/22/19,530,13:00:20,1550876431.660241,607
236,02/22/19,530,13:00:21,1550876432.7317352,592
236,02/22/19,530,13:00:22,1550876433.8031828,546
236,02/22/19,530,13:00:23,1550876434.884177,527
237,02/22/19,530,13:00:24,1550876435.9459577,535
235,02/22/19,530,13:00:25,1550876437.01752,525
234,02/22/19,530,13:00:26,1550876438.0902889,540
238,02/22/19,530,13:00:27,1550876439.1603684,550
239,02/22/19,530,13:00:28,1550876440.2351303,534
244,02/22/19,530,13:00:29,1550876441.3032804,476
244,02/22/19,530,13:00:30,1550876442.374827,458
228,02/22/19,530,13:00:32,1550876443.4461858,425
224,02/22/19,530,13:00:33,1550876444.5176876,419
207,02/22/19,530,13:00:34,1550876445.5953836,393
198,02/22/19,530,13:00:35,1550876446.667205,392
191,02/22/19,530,13:00:36,1550876447.7382374,375
163,02/22/19,530,13:00:37,1550876448.814135,353
152,02/22/19,530,13:00:38,1550876449.8814583,344
135,02/22/19,530,13:00:39,1550876450.9712703,342
134,02/22/19,530,13:00:41,1550876453.095742,341
30,02/22/19,530,13:00:42,1550876454.1657631,317
47,02/22/19,530,13:00:43,1550876455.2364063,113
49,02/22/19,530,13:00:44,1550876456.3072276,109
50,02/22/19,530,13:00:45,1550876457.3820179,87
50,02/22/19,530,13:00:47,1550876458.4470894,109
49,02/22/19,530,13:00:48,1550876459.5270908,106
47,02/22/19,530,13:00:49,1550876460.5893009,107
46,02/22/19,530,13:00:50,1550876461.6874428,106
48,02/22/19,530,13:00:52,1550876463.808859,111
49,02/22/19,530,13:00:54,1550876465.9718323,109
50,02/22/19,530,13:00:56,1550876468.075169,50
50,02/22/19,530,13:00:57,1550876469.1680548,50
51,02/22/19,530,13:00:59,1550876471.289761,75
68,02/22/19,530,13:01:00,1550876472.3615751,1161
955,02/22/19,530,13:01:02,1550876473.437921,4094
1703,02/22/19,530,13:01:03,1550876474.5075793,4130
1706,02/22/19,530,13:01:04,1550876475.5809317,4130
1705,02/22/19,530,13:01:05,1550876476.654311,4130
1710,02/22/19,530,13:01:06,1550876477.7275982,4130
1701,02/22/19,530,13:01:07,1550876478.8047814,4130
1699,02/22/19,530,13:01:08,1550876479.8748703,4130
1696,02/22/19,530,13:01:09,1550876480.9474816,4130
1697,02/22/19,530,13:01:10,1550876482.0211809,4130
1692,02/22/19,530,13:01:11,1550876483.0957558,4130
1689,02/22/19,530,13:01:12,1550876484.1950805,4130
1706,02/22/19,530,13:01:14,1550876486.3154507,4130
931,02/22/19,530,13:01:15,1550876487.3888423,2246
92,02/22/19,530,13:01:17,1550876488.4573002,50
1743,02/22/19,530,13:01:18,1550876489.5315793,4130
710,02/22/19,530,13:01:19,1550876490.6071885,1571
1728,02/22/19,530,13:01:20,1550876491.6778612,4130
1701,02/22/19,530,13:01:21,1550876492.7577734,1044
1677,02/22/19,530,13:01:22,1550876493.8313158,3165
1739,02/22/19,530,13:01:23,1550876494.9049501,4130
1736,02/22/19,530,13:01:24,1550876495.978789,4130
1733,02/22/19,530,13:01:25,1550876497.0611687,4130
1734,02/22/19,530,13:01:26,1550876498.125448,4130
417,02/22/19,530,13:01:27,1550876499.196961,927
50,02/22/19,530,13:01:28,1550876500.2668476,50
885,02/22/19,530,13:01:29,1550876501.3447335,2237
1732,02/22/19,530,13:01:31,1550876502.4134066,4130
1735,02/22/19,530,13:01:32,1550876503.4961126,4130
1735,02/22/19,530,13:01:33,1550876504.5606148,4130
1733,02/22/19,530,13:01:34,1550876505.6374617,4130
1052,02/22/19,530,13:01:36,1550876507.7830808,2538
50,02/22/19,530,13:01:37,1550876508.849012,50
600,02/22/19,530,13:01:38,1550876509.9468884,1514
50,02/22/19,530,13:01:40,1550876512.0603828,50
50,02/22/19,530,13:01:41,1550876513.1300182,50
50,02/22/19,530,13:01:42,1550876514.199695,50
50,02/22/19,530,13:01:43,1550876515.269399,50
50,02/22/19,530,13:01:44,1550876516.345396,50
50,02/22/19,530,13:01:46,1550876517.4150555,50
50,02/22/19,530,13:01:47,1550876518.484781,50
50,02/22/19,530,13:01:48,1550876519.5544298,50
50,02/22/19,530,13:01:49,1550876520.6242645,50
50,02/22/19,530,13:01:50,1550876521.7553272,50
383,02/22/19,530,13:01:52,1550876523.851266,937
50,02/22/19,530,13:01:54,1550876525.9832964,50
50,02/22/19,530,13:01:56,1550876528.1128008,50
50,02/22/19,530,13:01:57,1550876529.1818974,50
50,02/22/19,530,13:01:58,1550876530.2515857,50
50,02/22/19,530,13:01:59,1550876531.3214123,50
50,02/22/19,530,13:02:00,1550876532.391032,50
493,02/22/19,530,13:02:02,1550876533.4634385,1212
1730,02/22/19,530,13:02:03,1550876534.537022,4130
106,02/22/19,530,13:02:04,1550876535.6078448,196
50,02/22/19,530,13:02:05,1550876536.6785207,50
50,02/22/19,530,13:02:06,1550876537.7462845,50
50,02/22/19,530,13:02:07,1550876538.8169985,50
50,02/22/19,530,13:02:08,1550876539.89132,50
50,02/22/19,530,13:02:09,1550876540.96237,50
50,02/22/19,530,13:02:10,1550876542.0336845,50
50,02/22/19,530,13:02:11,1550876543.1007257,50
50,02/22/19,530,13:02:12,1550876544.1709244,50
50,02/22/19,530,13:02:13,1550876545.2397337,50
50,02/22/19,530,13:02:14,1550876546.3163762,50
50,02/22/19,530,13:02:15,1550876547.378981,50
50,02/22/19,530,13:02:17,1550876548.4488075,50
50,02/22/19,530,13:02:18,1550876549.5182242,50
50,02/22/19,530,13:02:19,1550876550.5879316,50
50,02/22/19,530,13:02:20,1550876551.657648,50
50,02/22/19,530,13:02:21,1550876552.7273457,50
50,02/22/19,530,13:02:22,1550876553.798157,50
50,02/22/19,530,13:02:23,1550876554.8669827,50
50,02/22/19,530,13:02:24,1550876555.9362817,50
50,02/22/19,530,13:02:25,1550876557.0067897,50
50,02/22/19,530,13:02:26,1550876558.0757496,50
50,02/22/19,530,13:02:27,1550876559.1465561,50
50,02/22/19,530,13:02:28,1550876560.2151237,50
50,02/22/19,530,13:02:29,1550876561.2849247,50
50,02/22/19,530,13:02:30,1550876562.35446,50
50,02/22/19,530,13:02:32,1550876563.4304807,50
50,02/22/19,530,13:02:33,1550876564.5000863,50
50,02/22/19,530,13:02:34,1550876565.5912592,50
110,02/22/19,530,13:02:36,1550876567.7231655,316
50,02/22/19,530,13:02:38,1550876569.8590689,50
50,02/22/19,530,13:02:40,1550876571.9890947,50
50,02/22/19,530,13:02:41,1550876573.0592513,50
50,02/22/19,530,13:02:42,1550876574.128601,50
50,02/22/19,530,13:02:43,1550876575.1980968,50
50,02/22/19,530,13:02:44,1550876576.2741244,50
50,02/22/19,530,13:02:45,1550876577.337495,50
50,02/22/19,530,13:02:47,1550876578.412004,50
50,02/22/19,530,13:02:48,1550876579.477114,50
50,02/22/19,530,13:02:49,1550876580.5465658,50
50,02/22/19,530,13:02:50,1550876581.6272109,50
50,02/22/19,530,13:02:52,1550876583.7636335,50
50,02/22/19,530,13:02:54,1550876585.9320064,50
50,02/22/19,530,13:02:56,1550876588.0375829,50
50,02/22/19,530,13:02:57,1550876589.1074717,50
50,02/22/19,530,13:02:58,1550876590.1791434,50
50,02/22/19,530,13:02:59,1550876591.246265,50
50,02/22/19,530,13:03:00,1550876592.3230762,50
50,02/22/19,530,13:03:01,1550876593.3855038,50
50,02/22/19,530,13:03:03,1550876594.4731898,50
50,02/22/19,530,13:03:05,1550876596.5911722,50
50,02/22/19,530,13:03:06,1550876597.6605444,50
50,02/22/19,530,13:03:07,1550876598.7299497,50
50,02/22/19,530,13:03:08,1550876599.7993572,50
50,02/22/19,530,13:03:09,1550876600.8724408,50
50,02/22/19,530,13:03:10,1550876601.9390347,50
50,02/22/19,530,13:03:11,1550876603.008724,50
50,02/22/19,530,13:03:12,1550876604.0777807,50
50,02/22/19,530,13:03:13,1550876605.1497278,50
50,02/22/19,530,13:03:14,1550876606.2229416,50
50,02/22/19,530,13:03:15,1550876607.2868674,50
50,02/22/19,530,13:03:16,1550876608.3564708,50
50,02/22/19,530,13:03:18,1550876609.4261062,50
50,02/22/19,530,13:03:19,1550876610.5023549,50
50,02/22/19,530,13:03:20,1550876611.5720189,50
50,02/22/19,530,13:03:21,1550876612.6417184,50
50,02/22/19,530,13:03:22,1550876613.7190583,50
50,02/22/19,530,13:03:23,1550876614.7807994,50
50,02/22/19,530,13:03:24,1550876615.8504434,50
50,02/22/19,530,13:03:25,1550876616.9201431,50
50,02/22/19,530,13:03:26,1550876617.9898012,50
50,02/22/19,530,13:03:27,1550876619.0594828,50
50,02/22/19,530,13:03:28,1550876620.137831,50
50,02/22/19,530,13:03:29,1550876621.1990223,50
50,02/22/19,530,13:03:30,1550876622.268837,50
50,02/22/19,530,13:03:31,1550876623.3384948,50
50,02/22/19,530,13:03:33,1550876624.4080625,50
50,02/22/19,530,13:03:34,1550876625.4781039,50
50,02/22/19,530,13:03:35,1550876626.5474777,50
50,02/22/19,530,13:03:36,1550876627.617062,50
50,02/22/19,530,13:03:37,1550876628.686815,50
50,02/22/19,530,13:03:38,1550876629.756379,50
50,02/22/19,530,13:03:39,1550876630.8259385,50
50,02/22/19,530,13:03:40,1550876631.9113958,50
50,02/22/19,530,13:03:42,1550876634.0400696,50
50,02/22/19,529,13:03:43,1550876635.1097336,50
50,02/22/19,530,13:03:44,1550876636.1845942,50
50,02/22/19,530,13:03:45,1550876637.2490437,50
50,02/22/19,529,13:03:46,1550876638.3187902,50
50,02/22/19,530,13:03:47,1550876639.389366,50
50,02/22/19,529,13:03:49,1550876640.4622543,50
50,02/22/19,530,13:03:50,1550876641.5432029,50
50,02/22/19,529,13:03:52,1550876643.6783993,50
50,02/22/19,529,13:03:54,1550876645.815292,50
50,02/22/19,530,13:03:56,1550876647.943163,50
50,02/22/19,530,13:03:57,1550876649.0158932,50
50,02/22/19,529,13:03:58,1550876650.0818472,50
50,02/22/19,530,13:03:59,1550876651.1516259,50
50,02/22/19,530,13:04:00,1550876652.2208364,50
50,02/22/19,530,13:04:01,1550876653.2910922,50
50,02/22/19,530,13:04:02,1550876654.3598013,50
50,02/22/19,529,13:04:04,1550876655.4293668,50
50,02/22/19,529,13:04:05,1550876656.502548,50
50,02/22/19,530,13:04:06,1550876657.5739534,50
50,02/22/19,529,13:04:07,1550876658.6433325,50
50,02/22/19,529,13:04:08,1550876659.7128868,50
50,02/22/19,530,13:04:09,1550876660.7825053,50
50,02/22/19,529,13:04:10,1550876661.8520024,50
50,02/22/19,530,13:04:11,1550876662.92511,50
50,02/22/19,529,13:04:12,1550876663.9925334,50
50,02/22/19,530,13:04:13,1550876665.061088,50
50,02/22/19,529,13:04:14,1550876666.1308393,50
50,02/22/19,529,13:04:15,1550876667.2004824,50
50,02/22/19,530,13:04:16,1550876668.2700799,50
50,02/22/19,529,13:04:17,1550876669.3399856,50
50,02/22/19,529,13:04:19,1550876670.4094145,50
50,02/22/19,530,13:04:20,1550876671.4790487,50
940,02/22/19,529,13:04:21,1550876672.5522597,1640
1742,02/22/19,529,13:04:22,1550876673.626055,4130
1716,02/22/19,529,13:04:23,1550876674.715629,4130
1747,02/22/19,529,13:04:25,1550876676.8470957,4130
1733,02/22/19,529,13:04:26,1550876677.9203658,4130
1751,02/22/19,529,13:04:27,1550876679.000501,4130
1748,02/22/19,529,13:04:28,1550876680.0673845,4130
1752,02/22/19,529,13:04:29,1550876681.1550732,4130
1749,02/22/19,529,13:04:30,1550876682.2207117,4130
1743,02/22/19,529,13:04:31,1550876683.2945416,4130
1741,02/22/19,529,13:04:32,1550876684.3680212,4130
1743,02/22/19,529,13:04:34,1550876685.4411263,4130
1748,02/22/19,529,13:04:35,1550876686.5242627,4130
1742,02/22/19,529,13:04:37,1550876688.661836,4130
1750,02/22/19,529,13:04:38,1550876689.7354438,4130
1747,02/22/19,529,13:04:39,1550876690.8094516,4130
1754,02/22/19,529,13:04:40,1550876691.8828218,4130
1748,02/22/19,529,13:04:41,1550876692.9562502,4130
1752,02/22/19,529,13:04:42,1550876694.0300007,4130
608,02/22/19,529,13:04:43,1550876695.1023736,1225
50,02/22/19,529,13:04:44,1550876696.1715674,50
50,02/22/19,529,13:04:45,1550876697.241156,50
50,02/22/19,529,13:04:46,1550876698.311743,50
50,02/22/19,529,13:04:47,1550876699.3853128,50
50,02/22/19,529,13:04:49,1550876700.452184,50
50,02/22/19,529,13:04:50,1550876701.539341,50
50,02/22/19,529,13:04:52,1550876703.6758623,50
50,02/22/19,529,13:04:54,1550876705.8152292,50
50,02/22/19,529,13:04:56,1550876707.95101,50
50,02/22/19,529,13:04:58,1550876710.080992,50
50,02/22/19,529,13:04:59,1550876711.1505146,50
50,02/22/19,529,13:05:00,1550876712.2198787,50
50,02/22/19,529,13:05:01,1550876713.2892277,50
50,02/22/19,529,13:05:02,1550876714.3590364,50
50,02/22/19,529,13:05:04,1550876715.4280107,50
50,02/22/19,529,13:05:05,1550876716.5035653,50
50,02/22/19,529,13:05:06,1550876717.566931,50
50,02/22/19,529,13:05:07,1550876718.6362836,50
50,02/22/19,529,13:05:08,1550876719.7055526,50
50,02/22/19,529,13:05:09,1550876720.7750661,50
50,02/22/19,529,13:05:10,1550876721.844634,50
50,02/22/19,529,13:05:11,1550876722.9146116,50
50,02/22/19,529,13:05:12,1550876723.984124,50
50,02/22/19,529,13:05:13,1550876725.0537248,50
50,02/22/19,529,13:05:14,1550876726.1236913,50
50,02/22/19,529,13:05:15,1550876727.1930826,50
50,02/22/19,529,13:05:16,1550876728.2694242,50
50,02/22/19,529,13:05:17,1550876729.33986,50
50,02/22/19,529,13:05:19,1550876730.4087257,50
50,02/22/19,529,13:05:20,1550876731.4782908,50
50,02/22/19,529,13:05:21,1550876732.5484295,50
50,02/22/19,529,13:05:22,1550876733.617633,50
50,02/22/19,529,13:05:23,1550876734.6873138,50
50,02/22/19,529,13:05:24,1550876735.7572117,50
52,02/22/19,529,13:05:25,1550876736.826951,59
49,02/22/19,529,13:05:26,1550876737.896627,60
50,02/22/19,529,13:05:27,1550876738.9662538,50
50,02/22/19,529,13:05:28,1550876740.0359325,50
50,02/22/19,529,13:05:29,1550876741.1056137,50
50,02/22/19,529,13:05:30,1550876742.1771245,50
50,02/22/19,529,13:05:31,1550876743.2482722,82
63,02/22/19,529,13:05:32,1550876744.3148851,87
41,02/22/19,529,13:05:33,1550876745.3939304,90
88,02/22/19,529,13:05:35,1550876746.4552855,243
116,02/22/19,529,13:05:36,1550876747.5376787,334
122,02/22/19,529,13:05:38,1550876749.6700099,347
128,02/22/19,529,13:05:39,1550876750.7410264,369
135,02/22/19,529,13:05:40,1550876751.8191102,342
131,02/22/19,529,13:05:41,1550876752.8904588,335
127,02/22/19,529,13:05:42,1550876753.9719565,340
129,02/22/19,529,13:05:44,1550876756.127029,338
127,02/22/19,529,13:05:46,1550876758.257558,334
128,02/22/19,529,13:05:48,1550876760.390401,335
129,02/22/19,529,13:05:50,1550876761.479238,336
130,02/22/19,529,13:05:52,1550876763.6119232,341
128,02/22/19,529,13:05:54,1550876765.7711952,339
130,02/22/19,529,13:05:56,1550876767.8931632,340
132,02/22/19,529,13:05:57,1550876768.9598594,335
131,02/22/19,529,13:05:58,1550876770.0392342,330
133,02/22/19,529,13:06:00,1550876772.1720815,332
134,02/22/19,529,13:06:01,1550876773.2434027,336
132,02/22/19,529,13:06:02,1550876774.3151987,337
133,02/22/19,529,13:06:03,1550876775.3932912,340
133,02/22/19,529,13:06:05,1550876776.46404,332
131,02/22/19,529,13:06:06,1550876777.5353804,330
172,02/22/19,529,13:06:07,1550876778.6167474,331
129,02/22/19,529,13:06:08,1550876779.6777847,334
125,02/22/19,529,13:06:09,1550876780.7509623,335
124,02/22/19,529,13:06:10,1550876781.8206468,328
125,02/22/19,529,13:06:11,1550876782.8922102,327
123,02/22/19,529,13:06:12,1550876783.9638762,339
123,02/22/19,528,13:06:13,1550876785.0529542,334
123,02/22/19,529,13:06:15,1550876787.1857674,341
123,02/22/19,529,13:06:16,1550876788.2496643,339
124,02/22/19,529,13:06:17,1550876789.335051,340
124,02/22/19,529,13:06:20,1550876791.4631572,331
125,02/22/19,528,13:06:21,1550876792.5348923,336
125,02/22/19,528,13:06:22,1550876793.6063178,342
126,02/22/19,529,13:06:23,1550876794.677984,327
125,02/22/19,528,13:06:24,1550876795.7495158,329
125,02/22/19,528,13:06:25,1550876796.8289473,342
126,02/22/19,528,13:06:26,1550876797.893239,338
126,02/22/19,528,13:06:27,1550876798.9704988,328
126,02/22/19,528,13:06:28,1550876800.0420654,325
127,02/22/19,529,13:06:29,1550876801.1152408,332
126,02/22/19,528,13:06:30,1550876802.1852388,336
127,02/22/19,528,13:06:31,1550876803.2569172,336
130,02/22/19,528,13:06:32,1550876804.3287385,333
129,02/22/19,528,13:06:33,1550876805.4000058,334
128,02/22/19,529,13:06:35,1550876806.4717202,336
128,02/22/19,528,13:06:36,1550876807.5433214,327
129,02/22/19,528,13:06:37,1550876808.614993,335
132,02/22/19,528,13:06:38,1550876809.6863916,335
131,02/22/19,528,13:06:39,1550876810.7580726,337
132,02/22/19,528,13:06:40,1550876811.8296092,330
131,02/22/19,528,13:06:41,1550876812.9011807,333
131,02/22/19,528,13:06:42,1550876813.9727468,341
132,02/22/19,528,13:06:43,1550876815.0444064,343
132,02/22/19,528,13:06:44,1550876816.120119,338
135,02/22/19,528,13:06:45,1550876817.1874247,341
135,02/22/19,528,13:06:46,1550876818.2590516,347
134,02/22/19,528,13:06:47,1550876819.3305676,346
133,02/22/19,528,13:06:48,1550876820.4021497,338
135,02/22/19,528,13:06:50,1550876821.5612957,334
134,02/22/19,528,13:06:52,1550876823.6314795,345
136,02/22/19,528,13:06:54,1550876825.7751515,340
139,02/22/19,528,13:06:56,1550876827.9074016,333
137,02/22/19,528,13:06:57,1550876828.9787672,346
138,02/22/19,528,13:06:58,1550876830.0502028,331
140,02/22/19,528,13:06:59,1550876831.1220188,338
139,02/22/19,528,13:07:00,1550876832.1927402,340
136,02/22/19,528,13:07:01,1550876833.2640214,338
134,02/22/19,528,13:07:02,1550876834.3355803,339
136,02/22/19,528,13:07:04,1550876835.4081755,343
133,02/22/19,528,13:07:05,1550876836.4819245,337
134,02/22/19,528,13:07:06,1550876837.5496511,335
132,02/22/19,528,13:07:07,1550876838.6260011,343
131,02/22/19,528,13:07:08,1550876839.6927905,336
132,02/22/19,528,13:07:09,1550876840.7791193,344
130,02/22/19,528,13:07:11,1550876842.917615,338
130,02/22/19,528,13:07:13,1550876845.050974,339
131,02/22/19,528,13:07:14,1550876846.127357,339
132,02/22/19,528,13:07:15,1550876847.2034829,331
132,02/22/19,528,13:07:16,1550876848.269062,341
133,02/22/19,528,13:07:17,1550876849.3469846,336
133,02/22/19,528,13:07:20,1550876851.4988358,341
134,02/22/19,528,13:07:22,1550876853.6265924,328
132,02/22/19,528,13:07:23,1550876854.6982641,333
133,02/22/19,528,13:07:24,1550876855.7768145,332
132,02/22/19,528,13:07:25,1550876856.8409936,336
133,02/22/19,528,13:07:26,1550876857.9124348,340
132,02/22/19,528,13:07:27,1550876858.9841146,335
134,02/22/19,528,13:07:28,1550876860.0556283,342
133,02/22/19,528,13:07:29,1550876861.127325,332
133,02/22/19,528,13:07:30,1550876862.1990216,333
133,02/22/19,528,13:07:31,1550876863.270497,334
132,02/22/19,528,13:07:32,1550876864.3420587,333
134,02/22/19,528,13:07:34,1550876865.4136772,336
134,02/22/19,528,13:07:35,1550876866.4852157,323
133,02/22/19,528,13:07:36,1550876867.5567985,325
134,02/22/19,528,13:07:37,1550876868.6287963,336
131,02/22/19,528,13:07:38,1550876869.706394,329
131,02/22/19,528,13:07:39,1550876870.778158,340
133,02/22/19,528,13:07:40,1550876871.8495274,337
132,02/22/19,528,13:07:41,1550876872.9211295,336
131,02/22/19,528,13:07:42,1550876873.9929695,334
132,02/22/19,528,13:07:43,1550876875.0642612,332
132,02/22/19,528,13:07:44,1550876876.1358175,324
132,02/22/19,528,13:07:45,1550876877.2071917,336
133,02/22/19,528,13:07:46,1550876878.2789588,341
133,02/22/19,528,13:07:47,1550876879.350405,332
132,02/22/19,528,13:07:49,1550876880.422583,341
131,02/22/19,528,13:07:50,1550876881.493548,327
134,02/22/19,528,13:07:53,1550876884.7153122,341
139,02/22/19,528,13:07:56,1550876887.9214385,348
138,02/22/19,528,13:07:57,1550876888.993282,340
141,02/22/19,528,13:07:58,1550876890.0653133,343
142,02/22/19,528,13:07:59,1550876891.1361358,345
140,02/22/19,528,13:08:00,1550876892.2166142,347
143,02/22/19,528,13:08:01,1550876893.2850068,353
143,02/22/19,528,13:08:02,1550876894.363309,344
144,02/22/19,528,13:08:05,1550876896.4976811,351
145,02/22/19,528,13:08:06,1550876897.5690138,339
145,02/22/19,528,13:08:07,1550876898.640389,341
147,02/22/19,528,13:08:08,1550876899.7114425,350
146,02/22/19,528,13:08:09,1550876900.787035,343
147,02/22/19,528,13:08:10,1550876901.8541918,347
147,02/22/19,528,13:08:11,1550876902.9257247,340
148,02/22/19,528,13:08:12,1550876903.997314,346
148,02/22/19,528,13:08:13,1550876905.0688887,343
147,02/22/19,528,13:08:14,1550876906.1532152,337
143,02/22/19,528,13:08:16,1550876908.2823517,338
145,02/22/19,528,13:08:17,1550876909.354052,337
145,02/22/19,528,13:08:19,1550876910.4335425,335
146,02/22/19,528,13:08:20,1550876911.4971623,337
144,02/22/19,528,13:08:21,1550876912.5695717,336
143,02/22/19,528,13:08:22,1550876913.6406212,331
144,02/22/19,528,13:08:23,1550876914.711978,329
144,02/22/19,528,13:08:24,1550876915.7875707,341
142,02/22/19,528,13:08:25,1550876916.8620038,335
144,02/22/19,528,13:08:26,1550876917.9332347,338
144,02/22/19,528,13:08:27,1550876919.0065365,341
144,02/22/19,528,13:08:28,1550876920.0763245,345
144,02/22/19,528,13:08:29,1550876921.1529438,337
143,02/22/19,528,13:08:30,1550876922.2190285,340
143,02/22/19,528,13:08:31,1550876923.3068902,339
146,02/22/19,528,13:08:34,1550876925.4525127,347
147,02/22/19,528,13:08:36,1550876927.574761,333
146,02/22/19,528,13:08:37,1550876928.646402,341
143,02/22/19,528,13:08:38,1550876929.717845,345
145,02/22/19,528,13:08:39,1550876930.7894378,338
146,02/22/19,528,13:08:40,1550876931.874323,337
144,02/22/19,528,13:08:42,1550876934.0029645,337
143,02/22/19,528,13:08:43,1550876935.0744216,334
142,02/22/19,528,13:08:44,1550876936.1459954,331
145,02/22/19,528,13:08:45,1550876937.2177846,337
146,02/22/19,528,13:08:46,1550876938.2892604,333
146,02/22/19,528,13:08:47,1550876939.3614032,332
145,02/22/19,528,13:08:49,1550876940.439024,332
146,02/22/19,528,13:08:50,1550876941.5103729,341
147,02/22/19,528,13:08:51,1550876942.5993285,337
146,02/22/19,528,13:08:53,1550876944.7351985,337
148,02/22/19,528,13:08:55,1550876946.866568,333
147,02/22/19,528,13:08:56,1550876947.9375713,334
146,02/22/19,528,13:08:57,1550876949.0271714,340
147,02/22/19,528,13:08:59,1550876951.1521242,340
147,02/22/19,528,13:09:00,1550876952.22334,345
147,02/22/19,528,13:09:01,1550876953.29456,342
146,02/22/19,528,13:09:02,1550876954.3692522,350
146,02/22/19,528,13:09:04,1550876955.4441655,344
146,02/22/19,528,13:09:05,1550876956.507899,347
146,02/22/19,528,13:09:06,1550876957.579141,338
147,02/22/19,528,13:09:07,1550876958.6504989,353
147,02/22/19,528,13:09:08,1550876959.7215898,345
146,02/22/19,528,13:09:09,1550876960.7931874,348
145,02/22/19,527,13:09:10,1550876961.8648064,339
148,02/22/19,528,13:09:11,1550876962.9362254,345
147,02/22/19,528,13:09:12,1550876964.0141695,337
148,02/22/19,528,13:09:13,1550876965.085784,335
146,02/22/19,528,13:09:14,1550876966.1582305,339
147,02/22/19,528,13:09:15,1550876967.2289345,342
148,02/22/19,528,13:09:16,1550876968.3004973,351
148,02/22/19,528,13:09:17,1550876969.3740072,343
147,02/22/19,528,13:09:19,1550876970.443502,343
147,02/22/19,528,13:09:20,1550876971.5150654,349
147,02/22/19,528,13:09:21,1550876972.586598,346
