alt,lat,long,ts_gps,ts
13.215,21.88581057,-159.5280757,2019-02-22T22:55:47.000Z,1550876151.36912
13.215,21.88581057,-159.5280757,2019-02-22T22:55:48.000Z,1550876152.39513
13.215,21.88581057,-159.5280757,2019-02-22T22:55:48.000Z,1550876153.70300
13.215,21.88581057,-159.5280757,2019-02-22T22:55:49.000Z,1550876153.81568
13.215,21.88581057,-159.5280757,2019-02-22T22:55:50.000Z,1550876154.36682
13.215,21.88581057,-159.5280757,2019-02-22T22:55:51.000Z,1550876155.39539
13.215,21.88581057,-159.5280757,2019-02-22T22:55:51.000Z,1550876156.70707
13.215,21.88581057,-159.5280757,2019-02-22T22:55:52.000Z,1550876156.81839
13.215,21.88581057,-159.5280757,2019-02-22T22:55:53.000Z,1550876157.36945
13.215,21.88581057,-159.5280757,2019-02-22T22:55:54.000Z,1550876158.37027
13.215,21.88581057,-159.5280757,2019-02-22T22:55:54.000Z,1550876159.73051
13.215,21.88581057,-159.5280757,2019-02-22T22:55:55.000Z,1550876159.84292
13.215,21.88581057,-159.5280757,2019-02-22T22:55:56.000Z,1550876160.46841
13.215,21.88581057,-159.5280757,2019-02-22T22:55:57.000Z,1550876161.36417
13.215,21.88581057,-159.5280757,2019-02-22T22:55:57.000Z,1550876162.70576
13.215,21.88581057,-159.5280757,2019-02-22T22:55:58.000Z,1550876162.81841
13.215,21.88581057,-159.5280757,2019-02-22T22:55:59.000Z,1550876163.36925
13.215,21.88581057,-159.5280757,2019-02-22T22:56:00.000Z,1550876164.37026
13.215,21.88581057,-159.5280757,2019-02-22T22:56:00.000Z,1550876165.70484
13.215,21.88581057,-159.5280757,2019-02-22T22:56:01.000Z,1550876165.81764
13.215,21.88581057,-159.5280757,2019-02-22T22:56:02.000Z,1550876166.36975
13.215,21.88581057,-159.5280757,2019-02-22T22:56:03.000Z,1550876167.36416
13.215,21.88581057,-159.5280757,2019-02-22T22:56:03.000Z,1550876168.70571
13.215,21.88581057,-159.5280757,2019-02-22T22:56:04.000Z,1550876168.81820
13.215,21.88581057,-159.5280757,2019-02-22T22:56:05.000Z,1550876169.36794
13.215,21.88581057,-159.5280757,2019-02-22T22:56:06.000Z,1550876170.36820
13.215,21.88581057,-159.5280757,2019-02-22T22:56:06.000Z,1550876171.72982
13.215,21.88581057,-159.5280757,2019-02-22T22:56:07.000Z,1550876171.84223
13.215,21.88581057,-159.5280757,2019-02-22T22:56:08.000Z,1550876172.39060
13.215,21.88581057,-159.5280757,2019-02-22T22:56:09.000Z,1550876173.36430
13.215,21.88581057,-159.5280757,2019-02-22T22:56:09.000Z,1550876174.70443
13.215,21.88581057,-159.5280757,2019-02-22T22:56:10.000Z,1550876174.81723
13.215,21.88581057,-159.5280757,2019-02-22T22:56:11.000Z,1550876175.44226
13.215,21.88581057,-159.5280757,2019-02-22T22:56:12.000Z,1550876176.36833
13.215,21.88581057,-159.5280757,2019-02-22T22:56:12.000Z,1550876177.69985
13.215,21.88581057,-159.5280757,2019-02-22T22:56:13.000Z,1550876177.81233
13.215,21.88581057,-159.5280757,2019-02-22T22:56:14.000Z,1550876178.36443
13.215,21.88581057,-159.5280757,2019-02-22T22:56:15.000Z,1550876179.36331
13.215,21.88581057,-159.5280757,2019-02-22T22:56:15.000Z,1550876180.70518
13.215,21.88581057,-159.5280757,2019-02-22T22:56:16.000Z,1550876180.81827
13.215,21.88581057,-159.5280757,2019-02-22T22:56:17.000Z,1550876181.36871
13.215,21.88581057,-159.5280757,2019-02-22T22:56:18.000Z,1550876182.39328
13.215,21.88581057,-159.5280757,2019-02-22T22:56:18.000Z,1550876183.72995
13.215,21.88581057,-159.5280757,2019-02-22T22:56:19.000Z,1550876183.84231
13.215,21.88581057,-159.5280757,2019-02-22T22:56:20.000Z,1550876184.36454
13.215,21.88581057,-159.5280757,2019-02-22T22:56:21.000Z,1550876185.36500
13.215,21.88581057,-159.5280757,2019-02-22T22:56:21.000Z,1550876186.73023
13.215,21.88581057,-159.5280757,2019-02-22T22:56:22.000Z,1550876186.84275
13.215,21.88581057,-159.5280757,2019-02-22T22:56:23.000Z,1550876187.36806
13.215,21.88581057,-159.5280757,2019-02-22T22:56:24.000Z,1550876188.36348
13.215,21.88581057,-159.5280757,2019-02-22T22:56:24.000Z,1550876189.70484
13.215,21.88581057,-159.5280757,2019-02-22T22:56:25.000Z,1550876189.81769
13.215,21.88581057,-159.5280757,2019-02-22T22:56:26.000Z,1550876190.44269
13.215,21.88581057,-159.5280757,2019-02-22T22:56:27.000Z,1550876191.39362
13.215,21.88581057,-159.5280757,2019-02-22T22:56:27.000Z,1550876192.73021
13.215,21.88581057,-159.5280757,2019-02-22T22:56:28.000Z,1550876192.84275
13.215,21.88581057,-159.5280757,2019-02-22T22:56:29.000Z,1550876193.36861
13.215,21.88581057,-159.5280757,2019-02-22T22:56:30.000Z,1550876194.36834
13.215,21.88581057,-159.5280757,2019-02-22T22:56:30.000Z,1550876195.70053
13.215,21.88581057,-159.5280757,2019-02-22T22:56:31.000Z,1550876195.81332
13.215,21.88581057,-159.5280757,2019-02-22T22:56:32.000Z,1550876196.39399
13.215,21.88581057,-159.5280757,2019-02-22T22:56:33.000Z,1550876197.36859
13.215,21.88581057,-159.5280757,2019-02-22T22:56:33.000Z,1550876198.73013
13.215,21.88581057,-159.5280757,2019-02-22T22:56:34.000Z,1550876198.84269
13.215,21.88581057,-159.5280757,2019-02-22T22:56:35.000Z,1550876199.36734
13.215,21.88581057,-159.5280757,2019-02-22T22:56:36.000Z,1550876200.36822
13.215,21.88581057,-159.5280757,2019-02-22T22:56:36.000Z,1550876201.72554
13.215,21.88581057,-159.5280757,2019-02-22T22:56:37.000Z,1550876201.83811
13.215,21.88581057,-159.5280757,2019-02-22T22:56:38.000Z,1550876202.39173
13.215,21.88581057,-159.5280757,2019-02-22T22:56:39.000Z,1550876203.36891
13.215,21.88581057,-159.5280757,2019-02-22T22:56:39.000Z,1550876204.70520
13.215,21.88581057,-159.5280757,2019-02-22T22:56:40.000Z,1550876204.81814
13.215,21.88581057,-159.5280757,2019-02-22T22:56:41.000Z,1550876205.44338
13.215,21.88581057,-159.5280757,2019-02-22T22:56:42.000Z,1550876206.39412
13.215,21.88581057,-159.5280757,2019-02-22T22:56:42.000Z,1550876207.70433
13.215,21.88581057,-159.5280757,2019-02-22T22:56:43.000Z,1550876207.81734
13.215,21.88581057,-159.5280757,2019-02-22T22:56:44.000Z,1550876208.36928
13.215,21.88581057,-159.5280757,2019-02-22T22:56:45.000Z,1550876209.36777
13.215,21.88581057,-159.5280757,2019-02-22T22:56:45.000Z,1550876210.72961
13.215,21.88581057,-159.5280757,2019-02-22T22:56:46.000Z,1550876210.84249
13.215,21.88581057,-159.5280757,2019-02-22T22:56:47.000Z,1550876211.36796
13.215,21.88581057,-159.5280757,2019-02-22T22:56:48.000Z,1550876212.36789
13.215,21.88581057,-159.5280757,2019-02-22T22:56:48.000Z,1550876213.70539
13.215,21.88581057,-159.5280757,2019-02-22T22:56:49.000Z,1550876213.81663
13.215,21.88581057,-159.5280757,2019-02-22T22:56:50.000Z,1550876214.36909
13.215,21.88581057,-159.5280757,2019-02-22T22:56:51.000Z,1550876215.36452
13.215,21.88581057,-159.5280757,2019-02-22T22:56:51.000Z,1550876216.70572
13.215,21.88581057,-159.5280757,2019-02-22T22:56:52.000Z,1550876216.81738
13.215,21.88581057,-159.5280757,2019-02-22T22:56:53.000Z,1550876217.36818
13.215,21.88581057,-159.5280757,2019-02-22T22:56:54.000Z,1550876218.36880
13.215,21.88581057,-159.5280757,2019-02-22T22:56:54.000Z,1550876219.70413
13.215,21.88581057,-159.5280757,2019-02-22T22:56:55.000Z,1550876219.81664
13.215,21.88581057,-159.5280757,2019-02-22T22:56:56.000Z,1550876220.44195
13.215,21.88581057,-159.5280757,2019-02-22T22:56:57.000Z,1550876221.36787
13.215,21.88581057,-159.5280757,2019-02-22T22:56:57.000Z,1550876222.72961
13.215,21.88581057,-159.5280757,2019-02-22T22:56:58.000Z,1550876222.84071
13.215,21.88581057,-159.5280757,2019-02-22T22:56:59.000Z,1550876223.39156
13.215,21.88581057,-159.5280757,2019-02-22T22:57:00.000Z,1550876224.36778
13.215,21.88581057,-159.5280757,2019-02-22T22:57:00.000Z,1550876225.69997
13.215,21.88581057,-159.5280757,2019-02-22T22:57:01.000Z,1550876225.81264
13.215,21.88581057,-159.5280757,2019-02-22T22:57:02.000Z,1550876226.36851
13.215,21.88581057,-159.5280757,2019-02-22T22:57:03.000Z,1550876227.36814
13.215,21.88581057,-159.5280757,2019-02-22T22:57:03.000Z,1550876228.70451
13.215,21.88581057,-159.5280757,2019-02-22T22:57:04.000Z,1550876228.81728
13.215,21.88581057,-159.5280757,2019-02-22T22:57:05.000Z,1550876229.36812
13.215,21.88581057,-159.5280757,2019-02-22T22:57:06.000Z,1550876230.36822
13.215,21.88581057,-159.5280757,2019-02-22T22:57:06.000Z,1550876231.70484
13.215,21.88581057,-159.5280757,2019-02-22T22:57:07.000Z,1550876231.81731
13.215,21.88581057,-159.5280757,2019-02-22T22:57:08.000Z,1550876232.39472
13.215,21.88581057,-159.5280757,2019-02-22T22:57:09.000Z,1550876233.36433
13.215,21.88581057,-159.5280757,2019-02-22T22:57:09.000Z,1550876234.73099
13.215,21.88581057,-159.5280757,2019-02-22T22:57:10.000Z,1550876234.84322
13.215,21.88581057,-159.5280757,2019-02-22T22:57:11.000Z,1550876235.46869
13.215,21.88581057,-159.5280757,2019-02-22T22:57:12.000Z,1550876236.39418
13.215,21.88581057,-159.5280757,2019-02-22T22:57:12.000Z,1550876237.70434
13.215,21.88581057,-159.5280757,2019-02-22T22:57:13.000Z,1550876237.81739
13.215,21.88581057,-159.5280757,2019-02-22T22:57:14.000Z,1550876238.36799
13.215,21.88581057,-159.5280757,2019-02-22T22:57:15.000Z,1550876239.36777
13.215,21.88581057,-159.5280757,2019-02-22T22:57:15.000Z,1550876240.69962
13.215,21.88581057,-159.5280757,2019-02-22T22:57:16.000Z,1550876240.81213
13.215,21.88581057,-159.5280757,2019-02-22T22:57:17.000Z,1550876241.36831
13.215,21.88581057,-159.5280757,2019-02-22T22:57:18.000Z,1550876242.39414
13.215,21.88581057,-159.5280757,2019-02-22T22:57:18.000Z,1550876243.72548
13.215,21.88581057,-159.5280757,2019-02-22T22:57:19.000Z,1550876243.83723
13.215,21.88581057,-159.5280757,2019-02-22T22:57:20.000Z,1550876244.36422
13.215,21.88581057,-159.5280757,2019-02-22T22:57:21.000Z,1550876245.36687
13.215,21.88581057,-159.5280757,2019-02-22T22:57:21.000Z,1550876246.72959
13.215,21.88581057,-159.5280757,2019-02-22T22:57:22.000Z,1550876246.84241
13.215,21.88581057,-159.5280757,2019-02-22T22:57:23.000Z,1550876247.36824
13.215,21.88581057,-159.5280757,2019-02-22T22:57:24.000Z,1550876248.39406
13.215,21.88581057,-159.5280757,2019-02-22T22:57:24.000Z,1550876249.70047
13.215,21.88581057,-159.5280757,2019-02-22T22:57:25.000Z,1550876249.81451
13.215,21.88581057,-159.5280757,2019-02-22T22:57:26.000Z,1550876250.43865
13.215,21.88581057,-159.5280757,2019-02-22T22:57:27.000Z,1550876251.36883
13.215,21.88581057,-159.5280757,2019-02-22T22:57:27.000Z,1550876252.72962
13.215,21.88581057,-159.5280757,2019-02-22T22:57:28.000Z,1550876252.84246
13.215,21.88581057,-159.5280757,2019-02-22T22:57:29.000Z,1550876253.39322
13.215,21.88581057,-159.5280757,2019-02-22T22:57:30.000Z,1550876254.36682
13.215,21.88581057,-159.5280757,2019-02-22T22:57:30.000Z,1550876255.70607
13.215,21.88581057,-159.5280757,2019-02-22T22:57:31.000Z,1550876255.81488
13.215,21.88581057,-159.5280757,2019-02-22T22:57:32.000Z,1550876256.38818
13.215,21.88581057,-159.5280757,2019-02-22T22:57:33.000Z,1550876257.36412
13.215,21.88581057,-159.5280757,2019-02-22T22:57:33.000Z,1550876258.70461
13.215,21.88581057,-159.5280757,2019-02-22T22:57:34.000Z,1550876258.81734
13.215,21.88581057,-159.5280757,2019-02-22T22:57:35.000Z,1550876259.36796
13.215,21.88581057,-159.5280757,2019-02-22T22:57:36.000Z,1550876260.36713
13.215,21.88581057,-159.5280757,2019-02-22T22:57:36.000Z,1550876261.72989
13.215,21.88581057,-159.5280757,2019-02-22T22:57:37.000Z,1550876261.84278
13.215,21.88581057,-159.5280757,2019-02-22T22:57:38.000Z,1550876262.36852
13.215,21.88581057,-159.5280757,2019-02-22T22:57:39.000Z,1550876263.36706
13.215,21.88581057,-159.5280757,2019-02-22T22:57:39.000Z,1550876264.70320
13.215,21.88581057,-159.5280757,2019-02-22T22:57:40.000Z,1550876264.81619
13.215,21.88581057,-159.5280757,2019-02-22T22:57:41.000Z,1550876265.44149
13.215,21.88581057,-159.5280757,2019-02-22T22:57:42.000Z,1550876266.36816
13.215,21.88581057,-159.5280757,2019-02-22T22:57:42.000Z,1550876267.70240
13.215,21.88581057,-159.5280757,2019-02-22T22:57:43.000Z,1550876267.81537
13.215,21.88581057,-159.5280757,2019-02-22T22:57:44.000Z,1550876268.36471
13.215,21.88581057,-159.5280757,2019-02-22T22:57:45.000Z,1550876269.36324
13.215,21.88581057,-159.5280757,2019-02-22T22:57:45.000Z,1550876270.70401
13.215,21.88581057,-159.5280757,2019-02-22T22:57:46.000Z,1550876270.81687
13.215,21.88581057,-159.5280757,2019-02-22T22:57:47.000Z,1550876271.36739
13.215,21.88581057,-159.5280757,2019-02-22T22:57:48.000Z,1550876272.36734
13.215,21.88581057,-159.5280757,2019-02-22T22:57:48.000Z,1550876273.72524
13.215,21.88581057,-159.5280757,2019-02-22T22:57:49.000Z,1550876273.83775
13.215,21.88581057,-159.5280757,2019-02-22T22:57:50.000Z,1550876274.39428
13.215,21.88581057,-159.5280757,2019-02-22T22:57:51.000Z,1550876275.36767
13.215,21.88581057,-159.5280757,2019-02-22T22:57:51.000Z,1550876276.70395
13.215,21.88581057,-159.5280757,2019-02-22T22:57:52.000Z,1550876276.81639
13.215,21.88581057,-159.5280757,2019-02-22T22:57:53.000Z,1550876277.36760
13.215,21.88581057,-159.5280757,2019-02-22T22:57:54.000Z,1550876278.36173
13.215,21.88581057,-159.5280757,2019-02-22T22:57:54.000Z,1550876279.70356
13.215,21.88581057,-159.5280757,2019-02-22T22:57:55.000Z,1550876279.81515
13.215,21.88581057,-159.5280757,2019-02-22T22:57:56.000Z,1550876280.44124
13.215,21.88581057,-159.5280757,2019-02-22T22:57:57.000Z,1550876281.36235
13.215,21.88581057,-159.5280757,2019-02-22T22:57:57.000Z,1550876282.72502
13.215,21.88581057,-159.5280757,2019-02-22T22:57:58.000Z,1550876282.83754
13.215,21.88581057,-159.5280757,2019-02-22T22:57:59.000Z,1550876283.36741
13.215,21.88581057,-159.5280757,2019-02-22T22:58:00.000Z,1550876284.39323
13.215,21.88581057,-159.5280757,2019-02-22T22:58:00.000Z,1550876285.69923
13.215,21.88581057,-159.5280757,2019-02-22T22:58:01.000Z,1550876285.81156
13.215,21.88581057,-159.5280757,2019-02-22T22:58:02.000Z,1550876286.36790
13.215,21.88581057,-159.5280757,2019-02-22T22:58:03.000Z,1550876287.39237
13.215,21.88581057,-159.5280757,2019-02-22T22:58:03.000Z,1550876288.70709
13.215,21.88581057,-159.5280757,2019-02-22T22:58:04.000Z,1550876288.81646
13.215,21.88581057,-159.5280757,2019-02-22T22:58:05.000Z,1550876289.36227
13.215,21.88581057,-159.5280757,2019-02-22T22:58:06.000Z,1550876290.36669
13.215,21.88581057,-159.5280757,2019-02-22T22:58:06.000Z,1550876291.69932
13.215,21.88581057,-159.5280757,2019-02-22T22:58:07.000Z,1550876291.81173
13.215,21.88581057,-159.5280757,2019-02-22T22:58:08.000Z,1550876292.36896
13.215,21.88581057,-159.5280757,2019-02-22T22:58:09.000Z,1550876293.39247
13.215,21.88581057,-159.5280757,2019-02-22T22:58:09.000Z,1550876294.73019
13.215,21.88581057,-159.5280757,2019-02-22T22:58:10.000Z,1550876294.84271
13.215,21.88581057,-159.5280757,2019-02-22T22:58:11.000Z,1550876295.46797
13.215,21.88581057,-159.5280757,2019-02-22T22:58:12.000Z,1550876296.39256
13.215,21.88581057,-159.5280757,2019-02-22T22:58:12.000Z,1550876297.69934
13.215,21.88581057,-159.5280757,2019-02-22T22:58:13.000Z,1550876297.81190
13.215,21.88581057,-159.5280757,2019-02-22T22:58:14.000Z,1550876298.39403
13.215,21.88581057,-159.5280757,2019-02-22T22:58:15.000Z,1550876299.36721
13.215,21.88581057,-159.5280757,2019-02-22T22:58:15.000Z,1550876300.70457
13.215,21.88581057,-159.5280757,2019-02-22T22:58:16.000Z,1550876300.81723
13.215,21.88581057,-159.5280757,2019-02-22T22:58:17.000Z,1550876301.36691
13.215,21.88581057,-159.5280757,2019-02-22T22:58:18.000Z,1550876302.36647
13.215,21.88581057,-159.5280757,2019-02-22T22:58:18.000Z,1550876303.72437
13.215,21.88581057,-159.5280757,2019-02-22T22:58:19.000Z,1550876303.83721
13.215,21.88581057,-159.5280757,2019-02-22T22:58:20.000Z,1550876304.39296
13.215,21.88581057,-159.5280757,2019-02-22T22:58:21.000Z,1550876305.36314
13.215,21.88581057,-159.5280757,2019-02-22T22:58:21.000Z,1550876306.70348
13.215,21.88581057,-159.5280757,2019-02-22T22:58:22.000Z,1550876306.81634
13.215,21.88581057,-159.5280757,2019-02-22T22:58:23.000Z,1550876307.39342
13.215,21.88581057,-159.5280757,2019-02-22T22:58:24.000Z,1550876308.36797
13.215,21.88581057,-159.5280757,2019-02-22T22:58:24.000Z,1550876309.70441
13.215,21.88581057,-159.5280757,2019-02-22T22:58:25.000Z,1550876309.81712
14.085,21.88580742,-159.5280791,2019-02-22T22:58:26.000Z,1550876310.44239
14.085,21.88580742,-159.5280791,2019-02-22T22:58:27.000Z,1550876311.36291
14.085,21.88580742,-159.5280791,2019-02-22T22:58:27.000Z,1550876312.73088
14.085,21.88580742,-159.5280791,2019-02-22T22:58:28.000Z,1550876312.84338
14.085,21.88580742,-159.5280791,2019-02-22T22:58:29.000Z,1550876313.36823
14.085,21.88580742,-159.5280791,2019-02-22T22:58:30.000Z,1550876314.36781
14.085,21.88580742,-159.5280791,2019-02-22T22:58:30.000Z,1550876315.70383
14.085,21.88580742,-159.5280791,2019-02-22T22:58:31.000Z,1550876315.81621
14.085,21.88580742,-159.5280791,2019-02-22T22:58:32.000Z,1550876316.36836
14.085,21.88580742,-159.5280791,2019-02-22T22:58:33.000Z,1550876317.36821
14.085,21.88580742,-159.5280791,2019-02-22T22:58:33.000Z,1550876318.70454
14.085,21.88580742,-159.5280791,2019-02-22T22:58:34.000Z,1550876318.81717
14.085,21.88580742,-159.5280791,2019-02-22T22:58:35.000Z,1550876319.36803
14.085,21.88580742,-159.5280791,2019-02-22T22:58:36.000Z,1550876320.36861
14.085,21.88580742,-159.5280791,2019-02-22T22:58:36.000Z,1550876321.70499
14.085,21.88580742,-159.5280791,2019-02-22T22:58:37.000Z,1550876321.81748
13.54,21.8858094,-159.5280667,2019-02-22T22:58:38.000Z,1550876322.36956
13.54,21.8858094,-159.5280667,2019-02-22T22:58:39.000Z,1550876323.38792
13.54,21.8858094,-159.5280667,2019-02-22T22:58:39.000Z,1550876324.72957
13.54,21.8858094,-159.5280667,2019-02-22T22:58:40.000Z,1550876324.84203
13.54,21.8858094,-159.5280667,2019-02-22T22:58:41.000Z,1550876325.46781
13.54,21.8858094,-159.5280667,2019-02-22T22:58:42.000Z,1550876326.36706
13.54,21.8858094,-159.5280667,2019-02-22T22:58:42.000Z,1550876327.70381
13.54,21.8858094,-159.5280667,2019-02-22T22:58:43.000Z,1550876327.81617
13.54,21.8858094,-159.5280667,2019-02-22T22:58:44.000Z,1550876328.36854
13.54,21.8858094,-159.5280667,2019-02-22T22:58:45.000Z,1550876329.36439
13.54,21.8858094,-159.5280667,2019-02-22T22:58:45.000Z,1550876330.70405
13.54,21.8858094,-159.5280667,2019-02-22T22:58:46.000Z,1550876330.81643
13.54,21.8858094,-159.5280667,2019-02-22T22:58:47.000Z,1550876331.36763
13.54,21.8858094,-159.5280667,2019-02-22T22:58:48.000Z,1550876332.36817
13.54,21.8858094,-159.5280667,2019-02-22T22:58:48.000Z,1550876333.73347
13.54,21.8858094,-159.5280667,2019-02-22T22:58:49.000Z,1550876333.84236
13.54,21.8858094,-159.5280667,2019-02-22T22:58:50.000Z,1550876334.36853
13.54,21.8858094,-159.5280667,2019-02-22T22:58:51.000Z,1550876335.39275
13.54,21.8858094,-159.5280667,2019-02-22T22:58:51.000Z,1550876336.70398
13.54,21.8858094,-159.5280667,2019-02-22T22:58:52.000Z,1550876336.81661
13.54,21.8858094,-159.5280667,2019-02-22T22:58:53.000Z,1550876337.39237
13.54,21.8858094,-159.5280667,2019-02-22T22:58:54.000Z,1550876338.36692
13.54,21.8858094,-159.5280667,2019-02-22T22:58:54.000Z,1550876339.69987
13.54,21.8858094,-159.5280667,2019-02-22T22:58:55.000Z,1550876339.81242
13.54,21.8858094,-159.5280667,2019-02-22T22:58:56.000Z,1550876340.43808
13.54,21.8858094,-159.5280667,2019-02-22T22:58:57.000Z,1550876341.36739
13.54,21.8858094,-159.5280667,2019-02-22T22:58:57.000Z,1550876342.70415
13.54,21.8858094,-159.5280667,2019-02-22T22:58:58.000Z,1550876342.81518
13.54,21.8858094,-159.5280667,2019-02-22T22:58:59.000Z,1550876343.39233
13.54,21.8858094,-159.5280667,2019-02-22T22:59:00.000Z,1550876344.36702
13.54,21.8858094,-159.5280667,2019-02-22T22:59:00.000Z,1550876345.72439
13.54,21.8858094,-159.5280667,2019-02-22T22:59:01.000Z,1550876345.83693
13.54,21.8858094,-159.5280667,2019-02-22T22:59:02.000Z,1550876346.36763
13.54,21.8858094,-159.5280667,2019-02-22T22:59:03.000Z,1550876347.39220
13.54,21.8858094,-159.5280667,2019-02-22T22:59:03.000Z,1550876348.70266
13.54,21.8858094,-159.5280667,2019-02-22T22:59:04.000Z,1550876348.81512
13.54,21.8858094,-159.5280667,2019-02-22T22:59:05.000Z,1550876349.39224
13.54,21.8858094,-159.5280667,2019-02-22T22:59:06.000Z,1550876350.36768
13.54,21.8858094,-159.5280667,2019-02-22T22:59:06.000Z,1550876351.70309
13.54,21.8858094,-159.5280667,2019-02-22T22:59:07.000Z,1550876351.81548
13.54,21.8858094,-159.5280667,2019-02-22T22:59:08.000Z,1550876352.36391
13.54,21.8858094,-159.5280667,2019-02-22T22:59:09.000Z,1550876353.36253
13.54,21.8858094,-159.5280667,2019-02-22T22:59:09.000Z,1550876354.72770
13.54,21.8858094,-159.5280667,2019-02-22T22:59:10.000Z,1550876354.84008
13.54,21.8858094,-159.5280667,2019-02-22T22:59:11.000Z,1550876355.46544
13.54,21.8858094,-159.5280667,2019-02-22T22:59:12.000Z,1550876356.39181
13.54,21.8858094,-159.5280667,2019-02-22T22:59:12.000Z,1550876357.70304
13.54,21.8858094,-159.5280667,2019-02-22T22:59:13.000Z,1550876357.81590
13.54,21.8858094,-159.5280667,2019-02-22T22:59:14.000Z,1550876358.38884
13.54,21.8858094,-159.5280667,2019-02-22T22:59:15.000Z,1550876359.36241
13.54,21.8858094,-159.5280667,2019-02-22T22:59:15.000Z,1550876360.70351
13.54,21.8858094,-159.5280667,2019-02-22T22:59:16.000Z,1550876360.81598
13.54,21.8858094,-159.5280667,2019-02-22T22:59:17.000Z,1550876361.36732
13.54,21.8858094,-159.5280667,2019-02-22T22:59:18.000Z,1550876362.36644
13.54,21.8858094,-159.5280667,2019-02-22T22:59:18.000Z,1550876363.72815
13.54,21.8858094,-159.5280667,2019-02-22T22:59:19.000Z,1550876363.84049
13.54,21.8858094,-159.5280667,2019-02-22T22:59:20.000Z,1550876364.36426
13.54,21.8858094,-159.5280667,2019-02-22T22:59:21.000Z,1550876365.36644
13.54,21.8858094,-159.5280667,2019-02-22T22:59:21.000Z,1550876366.70410
13.54,21.8858094,-159.5280667,2019-02-22T22:59:22.000Z,1550876366.81685
13.54,21.8858094,-159.5280667,2019-02-22T22:59:23.000Z,1550876367.36760
13.54,21.8858094,-159.5280667,2019-02-22T22:59:24.000Z,1550876368.36715
13.54,21.8858094,-159.5280667,2019-02-22T22:59:24.000Z,1550876369.69875
13.54,21.8858094,-159.5280667,2019-02-22T22:59:25.000Z,1550876369.81116
13.54,21.8858094,-159.5280667,2019-02-22T22:59:26.000Z,1550876370.43778
13.54,21.8858094,-159.5280667,2019-02-22T22:59:27.000Z,1550876371.36607
13.54,21.8858094,-159.5280667,2019-02-22T22:59:27.000Z,1550876372.70412
13.54,21.8858094,-159.5280667,2019-02-22T22:59:28.000Z,1550876372.81645
13.54,21.8858094,-159.5280667,2019-02-22T22:59:29.000Z,1550876373.36750
13.54,21.8858094,-159.5280667,2019-02-22T22:59:30.000Z,1550876374.39319
13.54,21.8858094,-159.5280667,2019-02-22T22:59:30.000Z,1550876375.72868
13.54,21.8858094,-159.5280667,2019-02-22T22:59:31.000Z,1550876375.84111
13.54,21.8858094,-159.5280667,2019-02-22T22:59:32.000Z,1550876376.36430
13.54,21.8858094,-159.5280667,2019-02-22T22:59:33.000Z,1550876377.36237
13.54,21.8858094,-159.5280667,2019-02-22T22:59:33.000Z,1550876378.70289
13.54,21.8858094,-159.5280667,2019-02-22T22:59:34.000Z,1550876378.81529
13.54,21.8858094,-159.5280667,2019-02-22T22:59:35.000Z,1550876379.36761
13.54,21.8858094,-159.5280667,2019-02-22T22:59:36.000Z,1550876380.36670
13.54,21.8858094,-159.5280667,2019-02-22T22:59:36.000Z,1550876381.70324
13.54,21.8858094,-159.5280667,2019-02-22T22:59:37.000Z,1550876381.81569
13.167,21.88580102,-159.5280667,2019-02-22T22:59:38.000Z,1550876382.36923
13.167,21.88580102,-159.5280667,2019-02-22T22:59:39.000Z,1550876383.36288
13.167,21.88580102,-159.5280667,2019-02-22T22:59:39.000Z,1550876384.73040
13.167,21.88580102,-159.5280667,2019-02-22T22:59:40.000Z,1550876384.84326
13.167,21.88580102,-159.5280667,2019-02-22T22:59:41.000Z,1550876385.46854
13.167,21.88580102,-159.5280667,2019-02-22T22:59:42.000Z,1550876386.36667
13.167,21.88580102,-159.5280667,2019-02-22T22:59:42.000Z,1550876387.72451
13.167,21.88580102,-159.5280667,2019-02-22T22:59:43.000Z,1550876387.83752
13.167,21.88580102,-159.5280667,2019-02-22T22:59:44.000Z,1550876388.36691
13.167,21.88580102,-159.5280667,2019-02-22T22:59:45.000Z,1550876389.36772
13.167,21.88580102,-159.5280667,2019-02-22T22:59:45.000Z,1550876390.70241
13.167,21.88580102,-159.5280667,2019-02-22T22:59:46.000Z,1550876390.81529
13.167,21.88580102,-159.5280667,2019-02-22T22:59:47.000Z,1550876391.36627
13.167,21.88580102,-159.5280667,2019-02-22T22:59:48.000Z,1550876392.36182
13.167,21.88580102,-159.5280667,2019-02-22T22:59:48.000Z,1550876393.69842
13.167,21.88580102,-159.5280667,2019-02-22T22:59:49.000Z,1550876393.81097
13.167,21.88580102,-159.5280667,2019-02-22T22:59:50.000Z,1550876394.39236
13.167,21.88580102,-159.5280667,2019-02-22T22:59:51.000Z,1550876395.39444
13.167,21.88580102,-159.5280667,2019-02-22T22:59:51.000Z,1550876396.70375
13.167,21.88580102,-159.5280667,2019-02-22T22:59:52.000Z,1550876396.81639
13.167,21.88580102,-159.5280667,2019-02-22T22:59:53.000Z,1550876397.39475
13.167,21.88580102,-159.5280667,2019-02-22T22:59:54.000Z,1550876398.36710
13.167,21.88580102,-159.5280667,2019-02-22T22:59:54.000Z,1550876399.70329
13.167,21.88580102,-159.5280667,2019-02-22T22:59:55.000Z,1550876399.81605
