AirSaturation,O2Concentration,SN,Temperature,ts
101.667,227.797,831,33.041,1550872328.2917142
101.623,227.705,831,33.039,1550872329.585818
102.163,228.922,831,33.037,1550872330.8791049
101.956,228.465,831,33.036,1550872332.173523
101.762,228.034,831,33.035,1550872333.4641073
101.834,228.197,831,33.034,1550872334.7543268
101.711,227.923,831,33.034,1550872336.048151
101.867,228.271,831,33.034,1550872337.3503258
101.667,227.82,831,33.035,1550872338.6452096
101.867,228.264,831,33.036,1550872339.9353387
101.597,227.654,831,33.037,1550872341.2282987
101.437,227.288,831,33.039,1550872342.5235648
101.584,227.61,831,33.041,1550872343.8273368
101.725,227.916,831,33.044,1550872345.1212833
101.864,228.219,831,33.046,1550872346.415541
101.971,228.451,831,33.048,1550872347.7094462
101.565,227.531,831,33.051,1550872349.0232756
101.803,228.054,831,33.054,1550872350.3139944
101.66,227.722,831,33.057,1550872351.6109204
101.632,227.646,831,33.06,1550872352.9007258
101.635,227.642,831,33.063,1550872354.1916375
101.979,228.398,831,33.067,1550872355.4927976
101.538,227.396,831,33.07,1550872356.782949
101.922,228.246,831,33.073,1550872358.077035
101.739,227.823,831,33.077,1550872359.3718188
101.834,228.023,831,33.08,1550872360.665738
101.809,227.956,831,33.083,1550872361.9635384
101.931,228.219,831,33.086,1550872363.2601204
101.81,227.935,831,33.089,1550872364.5555937
101.803,227.911,831,33.092,1550872365.8469522
101.809,227.912,831,33.094,1550872367.1417615
101.686,227.627,831,33.097,1550872368.431978
101.783,227.837,831,33.099,1550872369.7219274
101.903,228.095,831,33.102,1550872371.0200987
101.815,227.888,831,33.104,1550872372.3113399
101.679,227.575,831,33.107,1550872373.6060271
101.723,227.665,831,33.109,1550872374.9033241
101.972,228.212,831,33.111,1550872376.197119
101.856,227.944,831,33.114,1550872377.492141
101.3,226.691,831,33.116,1550872378.7848608
101.665,227.498,831,33.119,1550872380.0812595
101.854,227.912,831,33.121,1550872381.3713086
101.816,227.818,831,33.124,1550872382.6832466
101.579,227.279,831,33.126,1550872384.0317354
101.631,227.387,831,33.128,1550872385.3513296
101.399,226.86,831,33.13,1550872386.6514158
101.708,227.541,831,33.133,1550872387.941429
102.014,228.217,831,33.135,1550872389.2405653
101.528,227.121,831,33.137,1550872390.5304809
101.883,227.906,831,33.14,1550872391.8265214
101.671,227.423,831,33.142,1550872393.1214871
101.725,227.533,831,33.145,1550872394.4375196
101.757,227.594,831,33.148,1550872395.7326307
101.937,227.987,831,33.151,1550872397.0453112
101.959,228.025,831,33.153,1550872398.337662
101.544,227.085,831,33.156,1550872399.6278358
101.946,227.971,831,33.16,1550872400.9234526
102.017,228.119,831,33.163,1550872402.2195485
101.935,227.922,831,33.166,1550872403.5140302
101.87,227.763,831,33.17,1550872404.80925
102.077,228.214,831,33.173,1550872406.104909
101.76,227.491,831,33.177,1550872407.4041822
101.385,226.64,831,33.18,1550872408.6979077
102.037,228.083,831,33.184,1550872409.9951801
102.008,228.004,831,33.188,1550872411.2856739
101.613,227.105,831,33.192,1550872412.5810308
101.891,227.713,831,33.195,1550872413.8715518
101.712,227.298,831,33.199,1550872415.171159
101.603,227.04,831,33.203,1550872416.4646509
102.017,227.954,831,33.206,1550872417.7592711
101.65,227.121,831,33.21,1550872419.0541527
101.934,227.741,831,33.213,1550872420.3443077
102.044,227.975,831,33.217,1550872421.6556683
101.839,227.503,831,33.22,1550872422.9622416
101.613,226.984,831,33.224,1550872424.259365
102.22,228.326,831,33.228,1550872425.5542874
101.803,227.382,831,33.231,1550872426.8443995
101.985,227.775,831,33.235,1550872428.1433349
101.988,227.767,831,33.238,1550872429.4394996
101.778,227.283,831,33.242,1550872430.7325978
101.88,227.495,831,33.246,1550872432.0292892
101.918,227.565,831,33.251,1550872433.3258433
101.933,227.581,831,33.255,1550872434.640175
101.99,227.694,831,33.259,1550872435.9309351
102.156,228.046,831,33.264,1550872437.2320645
101.999,227.679,831,33.268,1550872438.5268989
101.824,227.272,831,33.273,1550872439.8207846
101.896,227.415,831,33.277,1550872441.1177902
101.512,226.541,831,33.282,1550872442.4454901
102.048,227.719,831,33.287,1550872443.7945623
101.932,227.443,831,33.291,1550872445.1032867
102.072,227.734,831,33.297,1550872446.4483173
101.369,226.143,831,33.303,1550872447.7520185
102.295,228.187,831,33.308,1550872449.0489845
102.386,228.37,831,33.314,1550872450.3409564
101.833,227.115,831,33.319,1550872451.6360648
101.52,226.396,831,33.325,1550872452.9315686
101.733,226.848,831,33.331,1550872454.225859
102.093,227.63,831,33.337,1550872455.5201268
101.892,227.158,831,33.343,1550872456.8103547
101.689,226.683,831,33.349,1550872458.104418
101.756,226.81,831,33.355,1550872459.400287
102.275,227.943,831,33.361,1550872460.691226
101.639,226.503,831,33.367,1550872461.99623
102.17,227.661,831,33.374,1550872463.2942586
102.176,227.65,831,33.381,1550872464.5893776
101.925,227.065,831,33.387,1550872465.8834996
101.948,227.091,831,33.394,1550872467.1887255
101.927,227.017,831,33.401,1550872468.4984446
101.717,226.523,831,33.408,1550872469.8034961
101.779,226.633,831,33.415,1550872471.1116788
101.775,226.598,831,33.423,1550872472.4020584
101.697,226.395,831,33.431,1550872473.6969995
101.711,226.397,831,33.438,1550872474.9996731
101.978,226.961,831,33.446,1550872476.2961721
101.892,226.741,831,33.454,1550872477.5856621
102.031,227.02,831,33.462,1550872478.8761954
101.755,226.374,831,33.47,1550872480.1723783
101.706,226.235,831,33.478,1550872481.4629436
101.993,226.842,831,33.487,1550872482.7528977
102.233,227.344,831,33.495,1550872484.0498788
102.377,227.632,831,33.504,1550872485.340885
101.758,226.221,831,33.513,1550872486.6523395
101.899,226.502,831,33.522,1550872487.9519339
101.987,226.662,831,33.531,1550872489.2461872
101.872,226.371,831,33.541,1550872490.542004
102.196,227.057,831,33.55,1550872491.837224
101.982,226.543,831,33.56,1550872493.128155
101.802,226.109,831,33.569,1550872494.4366124
102.297,227.171,831,33.579,1550872495.731237
101.75,225.919,831,33.589,1550872497.02713
102.195,226.874,831,33.598,1550872498.3232672
102.164,226.769,831,33.607,1550872499.6203334
101.996,226.361,831,33.617,1550872500.9161603
101.904,226.123,831,33.626,1550872502.234099
101.954,226.197,831,33.635,1550872503.5673163
101.895,226.032,831,33.645,1550872504.875779
102.094,226.441,831,33.654,1550872506.235154
101.733,225.603,831,33.663,1550872507.6046045
102.043,226.258,831,33.672,1550872508.9008105
101.903,225.917,831,33.681,1550872510.195602
101.976,226.045,831,33.689,1550872511.490607
101.774,225.566,831,33.698,1550872512.7896955
101.925,225.871,831,33.706,1550872514.0860064
101.63,225.185,831,33.714,1550872515.3766806
102.102,226.201,831,33.723,1550872516.6717587
101.909,225.743,831,33.731,1550872517.9711554
102.307,226.594,831,33.739,1550872519.287936
101.926,225.719,831,33.747,1550872520.584879
101.94,225.72,831,33.755,1550872521.8845391
102.194,226.254,831,33.763,1550872523.1790762
102.082,225.977,831,33.771,1550872524.4689622
102.291,226.407,831,33.779,1550872525.7655256
102.101,225.957,831,33.787,1550872527.0635731
102.007,225.719,831,33.795,1550872528.3592427
102.081,225.853,831,33.803,1550872529.6551073
101.902,225.428,831,33.811,1550872530.952182
101.891,225.375,831,33.819,1550872532.2425885
101.949,225.472,831,33.827,1550872533.533207
102.176,225.946,831,33.835,1550872534.8291988
102.106,225.761,831,33.843,1550872536.1196206
102.001,225.5,831,33.85,1550872537.4177735
101.804,225.035,831,33.858,1550872538.7123864
102.015,225.475,831,33.866,1550872540.0115776
101.692,224.731,831,33.874,1550872541.3097816
102.111,225.626,831,33.882,1550872542.6035378
101.863,225.049,831,33.89,1550872543.8974102
101.983,225.285,831,33.898,1550872545.1928823
101.528,224.249,831,33.906,1550872546.4885266
102.042,225.354,831,33.914,1550872547.7785604
101.741,224.659,831,33.923,1550872549.0774965
101.807,224.773,831,33.931,1550872550.3676908
101.497,224.057,831,33.939,1550872551.6585526
102.177,225.528,831,33.948,1550872552.9516857
102.052,225.221,831,33.956,1550872554.243164
102.005,225.083,831,33.965,1550872555.532734
101.915,224.855,831,33.973,1550872556.8268971
101.845,224.669,831,33.982,1550872558.1167781
102.064,225.121,831,33.99,1550872559.407183
101.871,224.664,831,33.998,1550872560.714897
102.164,225.278,831,34.007,1550872562.0509598
101.849,224.551,831,34.016,1550872563.378241
101.826,224.47,831,34.024,1550872564.6967597
101.754,224.28,831,34.032,1550872566.0074396
101.732,224.199,831,34.041,1550872567.325117
102.246,225.302,831,34.049,1550872568.6230779
102.446,225.713,831,34.058,1550872569.9179552
102.048,224.803,831,34.066,1550872571.2121952
101.99,224.644,831,34.075,1550872572.5026128
101.776,224.14,831,34.083,1550872573.8014336
101.967,224.528,831,34.092,1550872575.0912528
101.952,224.465,831,34.101,1550872576.385177
101.997,224.53,831,34.11,1550872577.6805253
102.144,224.82,831,34.119,1550872578.9852285
101.878,224.202,831,34.128,1550872580.2754402
101.993,224.422,831,34.137,1550872581.5693257
101.721,223.789,831,34.146,1550872582.8644798
101.846,224.029,831,34.155,1550872584.1554759
102.014,224.366,831,34.165,1550872585.449446
102.104,224.528,831,34.174,1550872586.7445977
102.078,224.437,831,34.183,1550872588.0384712
102.1,224.451,831,34.193,1550872589.333475
101.951,224.09,831,34.202,1550872590.623845
102.004,224.171,831,34.211,1550872591.9299037
101.957,224.033,831,34.221,1550872593.2576857
101.883,223.838,831,34.23,1550872594.552727
101.962,223.978,831,34.238,1550872595.8431487
101.934,223.886,831,34.247,1550872597.1590421
101.966,223.922,831,34.256,1550872598.454578
101.895,223.737,831,34.264,1550872599.744869
102.094,224.145,831,34.272,1550872601.0389662
101.655,223.153,831,34.28,1550872602.3329117
101.804,223.453,831,34.287,1550872603.623031
102.095,224.065,831,34.294,1550872604.9184985
101.832,223.463,831,34.301,1550872606.213984
101.968,223.736,831,34.308,1550872607.507085
101.596,222.897,831,34.314,1550872608.804209
101.97,223.698,831,34.32,1550872610.093983
102.094,223.949,831,34.325,1550872611.3910851
101.961,223.639,831,34.33,1550872612.6880488
102.094,223.912,831,34.335,1550872613.98835
101.706,223.047,831,34.34,1550872615.281123
101.83,223.301,831,34.344,1550872616.5762606
101.996,223.652,831,34.348,1550872617.8665476
102.096,223.857,831,34.351,1550872619.1563146
101.85,223.305,831,34.355,1550872620.4516563
101.651,222.857,831,34.358,1550872621.7992795
101.757,223.08,831,34.361,1550872623.181572
101.668,222.875,831,34.363,1550872624.5233223
101.755,223.059,831,34.365,1550872625.8459284
101.719,222.974,831,34.367,1550872627.149694
101.909,223.385,831,34.369,1550872628.448515
101.577,222.652,831,34.37,1550872629.7436032
101.892,223.338,831,34.371,1550872631.037549
101.766,223.059,831,34.372,1550872632.3362422
101.927,223.41,831,34.372,1550872633.6308
101.906,223.361,831,34.373,1550872634.9247208
101.779,223.082,831,34.373,1550872636.2148585
102.039,223.652,831,34.374,1550872637.519339
101.908,223.364,831,34.374,1550872638.8261015
101.688,222.883,831,34.373,1550872640.1171634
101.91,223.37,831,34.373,1550872641.4069653
101.904,223.361,831,34.372,1550872642.7009442
101.924,223.411,831,34.371,1550872644.0072157
101.792,223.128,831,34.369,1550872645.307214
101.605,222.724,831,34.367,1550872646.6023207
101.802,223.166,831,34.364,1550872647.8971007
102.333,224.337,831,34.362,1550872649.1871123
101.756,223.083,831,34.359,1550872650.484968
101.493,222.517,831,34.357,1550872651.7752163
101.414,222.353,831,34.354,1550872653.0714884
101.587,222.745,831,34.351,1550872654.368397
101.752,223.117,831,34.348,1550872655.6622012
101.572,222.733,831,34.345,1550872656.9578722
101.698,223.019,831,34.342,1550872658.2486982
101.297,222.151,831,34.339,1550872659.5422783
101.525,222.661,831,34.336,1550872660.8373678
101.424,222.449,831,34.333,1550872662.1314957
101.607,222.864,831,34.33,1550872663.453358
101.597,222.854,831,34.327,1550872664.7455163
101.482,222.614,831,34.324,1550872666.0479045
101.509,222.684,831,34.32,1550872667.341062
101.362,222.374,831,34.317,1550872668.6377861
101.404,222.477,831,34.314,1550872669.9499543
101.561,222.833,831,34.311,1550872671.2409072
101.356,222.395,831,34.307,1550872672.5478003
101.743,223.256,831,34.304,1550872673.8403544
101.854,223.512,831,34.301,1550872675.133728
102.024,223.898,831,34.297,1550872676.4288785
101.409,222.562,831,34.294,1550872677.7249186
101.565,222.92,831,34.29,1550872679.0229726
101.512,222.817,831,34.286,1550872680.3128755
101.463,222.725,831,34.282,1550872681.6070635
101.568,222.972,831,34.277,1550872683.02922
101.068,221.894,831,34.272,1550872684.3724065
101.564,223.001,831,34.266,1550872685.7166474
101.722,223.366,831,34.262,1550872687.0272279
101.775,223.503,831,34.256,1550872688.3210683
101.491,222.896,831,34.251,1550872689.6333709
101.791,223.575,831,34.246,1550872690.9326365
101.544,223.054,831,34.241,1550872692.232197
101.695,223.404,831,34.235,1550872693.5232205
101.457,222.901,831,34.23,1550872694.81328
101.272,222.515,831,34.224,1550872696.1093113
101.369,222.748,831,34.219,1550872697.402901
101.408,222.856,831,34.213,1550872698.6993313
101.268,222.569,831,34.207,1550872699.9934325
101.531,223.168,831,34.201,1550872701.287452
101.571,223.279,831,34.195,1550872702.586193
101.569,223.297,831,34.189,1550872703.8855941
101.377,222.9,831,34.182,1550872705.1806073
101.389,222.949,831,34.176,1550872706.475059
101.182,222.52,831,34.169,1550872707.7762463
101.316,222.842,831,34.161,1550872709.0708017
101.738,223.797,831,34.154,1550872710.3834724
101.413,223.11,831,34.146,1550872711.6869686
101.277,222.841,831,34.138,1550872712.985713
101.255,222.824,831,34.13,1550872714.2772207
101.399,223.17,831,34.122,1550872715.570971
101.931,224.372,831,34.113,1550872716.8683424
101.401,223.237,831,34.105,1550872718.1618106
101.489,223.461,831,34.096,1550872719.4568522
101.337,223.158,831,34.088,1550872720.747014
101.165,222.809,831,34.079,1550872722.0445454
101.661,223.933,831,34.071,1550872723.3352647
101.013,222.54,831,34.062,1550872724.6337936
101.165,222.907,831,34.053,1550872725.9297962
101.248,223.12,831,34.045,1550872727.2275195
101.403,223.493,831,34.036,1550872728.524176
101.529,223.805,831,34.027,1550872729.8182108
100.895,222.438,831,34.018,1550872731.1273742
101.414,223.615,831,34.009,1550872732.4282448
101.347,223.502,831,34.001,1550872733.7181926
101.012,222.795,831,33.992,1550872735.0123017
101.522,223.953,831,33.983,1550872736.3035743
101.338,223.58,831,33.974,1550872737.6126575
101.499,223.967,831,33.965,1550872738.9265168
100.921,222.725,831,33.956,1550872740.2173517
101.54,224.125,831,33.947,1550872741.512392
101.373,223.788,831,33.938,1550872742.959387
101.201,223.447,831,33.928,1550872744.2931743
100.954,222.936,831,33.918,1550872745.6314855
101.325,223.788,831,33.91,1550872746.9360123
100.96,223.015,831,33.901,1550872748.2358649
101.181,223.534,831,33.892,1550872749.5256567
101.213,223.636,831,33.883,1550872750.8302038
101.135,223.496,831,33.874,1550872752.1206856
101.137,223.534,831,33.866,1550872753.4151864
101.352,224.04,831,33.857,1550872754.709677
101.019,223.337,831,33.849,1550872755.9998612
101.051,223.438,831,33.84,1550872757.2991395
101.162,223.714,831,33.832,1550872758.593854
101.342,224.146,831,33.823,1550872759.8879611
100.892,223.183,831,33.814,1550872761.1779027
101.117,223.71,831,33.806,1550872762.4681375
101.225,223.98,831,33.797,1550872763.7619443
101.149,223.845,831,33.789,1550872765.052064
101.503,224.659,831,33.78,1550872766.342142
101.256,224.144,831,33.772,1550872767.6371279
100.947,223.491,831,33.764,1550872768.927157
101.132,223.931,831,33.755,1550872770.2173572
101.29,224.31,831,33.747,1550872771.5180936
101.181,224.1,831,33.739,1550872772.808406
101.362,224.529,831,33.731,1550872774.1045032
101.217,224.237,831,33.723,1550872775.399431
101.847,225.664,831,33.715,1550872776.7100286
101.103,224.046,831,33.707,1550872778.0111363
100.839,223.489,831,33.699,1550872779.3055143
101.546,225.087,831,33.691,1550872780.5994403
101.331,224.642,831,33.682,1550872781.8944838
101.343,224.697,831,33.674,1550872783.1845524
101.234,224.489,831,33.666,1550872784.4864812
101.206,224.459,831,33.657,1550872785.7767522
101.218,224.519,831,33.648,1550872787.072878
101.146,224.394,831,33.639,1550872788.3676188
101.017,224.142,831,33.629,1550872789.6616213
100.804,223.703,831,33.62,1550872790.9664404
101.183,224.582,831,33.61,1550872792.2597651
100.841,223.858,831,33.601,1550872793.5594018
101.205,224.701,831,33.591,1550872794.8538465
100.894,224.048,831,33.581,1550872796.1488237
101.266,224.91,831,33.571,1550872797.4369118
101.169,224.73,831,33.562,1550872798.737813
101.361,225.192,831,33.552,1550872800.0281913
100.848,224.087,831,33.543,1550872801.3218184
101.3,225.128,831,33.533,1550872802.8274667
101.187,224.918,831,33.522,1550872804.1690845
101.259,225.115,831,33.512,1550872805.5033329
101.197,225.011,831,33.503,1550872806.8019855
101.205,225.06,831,33.494,1550872808.0991976
100.812,224.218,831,33.486,1550872809.3939874
100.996,224.661,831,33.477,1550872810.685262
100.91,224.502,831,33.468,1550872811.9845042
100.995,224.723,831,33.46,1550872813.2741823
101.207,225.228,831,33.451,1550872814.576354
101.008,224.819,831,33.442,1550872815.8677783
101.393,225.708,831,33.433,1550872817.168416
101.241,225.406,831,33.424,1550872818.4605002
100.77,224.389,831,33.415,1550872819.7544174
101.215,225.415,831,33.405,1550872821.0494342
100.947,224.852,831,33.396,1550872822.3395836
100.875,224.725,831,33.387,1550872823.6433597
101.216,225.518,831,33.378,1550872824.9337478
101.043,225.168,831,33.369,1550872826.2276676
101.058,225.231,831,33.361,1550872827.5225563
101.104,225.366,831,33.352,1550872828.8167105
101.145,225.491,831,33.344,1550872830.1118627
100.732,224.601,831,33.335,1550872831.4108505
101.16,225.587,831,33.327,1550872832.707818
101.192,225.691,831,33.318,1550872833.9976764
100.412,223.98,831,33.31,1550872835.2928357
100.752,224.77,831,33.302,1550872836.5904286
101.132,225.65,831,33.293,1550872837.885755
101.235,225.914,831,33.284,1550872839.1852455
101.019,225.463,831,33.276,1550872840.4800506
100.741,224.875,831,33.267,1550872841.7697916
101.092,225.69,831,33.259,1550872843.068053
100.971,225.45,831,33.251,1550872844.36807
100.989,225.522,831,33.242,1550872845.6631184
101.261,226.163,831,33.233,1550872846.9571836
101.329,226.348,831,33.224,1550872848.2472353
101.065,225.796,831,33.215,1550872849.5603948
151.058,337.543,831,33.205,1550872850.8661823
105.074,234.83,831,33.195,1550872852.1624272
105.528,235.915,831,33.177,1550872853.4589326
103.61,231.778,831,33.137,1550872854.7494907
-76.455,-171.195,831,33.08,1550872856.0471537
427627.938,958341.25,831,33.029,1550872857.3560202
59.951,134.469,831,32.977,1550872858.6501696
98.394,220.9,831,32.922,1550872859.9432652
100.051,224.899,831,32.848,1550872861.237394
100.224,225.567,831,32.773,1550872862.667362
98.904,222.836,831,32.709,1550872864.003348
95.387,215.419,831,32.568,1550872865.308894
104.686,238.419,831,32.067,1550872866.6313288
108.308,248.549,831,31.616,1550872867.9264412
113.656,262.578,831,31.221,1550872869.221492
114.267,265.365,831,30.916,1550872870.5149434
115.787,270.408,831,30.588,1550872871.8037434
115.964,272.388,831,30.252,1550872873.0965502
119.148,281.57,831,29.9,1550872874.400694
119.536,283.994,831,29.593,1550872875.695607
122.403,292.362,831,29.286,1550872876.9886663
121.637,291.972,831,29.003,1550872878.2766566
121.961,294.134,831,28.733,1550872879.5685623
123.342,299.007,831,28.439,1550872880.8653548
125.282,304.921,831,28.214,1550872882.1630003
127.453,311.279,831,28.018,1550872883.4545848
125.19,306.749,831,27.835,1550872884.749037
126.718,311.659,831,27.624,1550872886.039726
124.987,308.506,831,27.423,1550872887.3431487
126.979,314.479,831,27.235,1550872888.6416965
127.852,317.57,831,27.071,1550872889.928776
129.627,322.829,831,26.924,1550872891.2207909
128.603,321.062,831,26.789,1550872892.5273454
130.033,325.387,831,26.66,1550872893.8224752
130.338,326.889,831,26.535,1550872895.115778
130.113,327.012,831,26.418,1550872896.407943
130.105,327.641,831,26.309,1550872897.7004957
129.98,327.91,831,26.211,1550872898.9913607
129.865,328.179,831,26.117,1550872900.2938578
129.984,329.024,831,26.026,1550872901.5826054
129.835,329.18,831,25.937,1550872902.8704894
131.021,332.667,831,25.858,1550872904.1691027
130.676,332.245,831,25.783,1550872905.4583461
131.708,335.346,831,25.705,1550872906.7461743
130.837,333.568,831,25.633,1550872908.0405846
131.893,336.658,831,25.568,1550872909.3344646
131.042,334.882,831,25.504,1550872910.627603
131.712,336.974,831,25.442,1550872911.9211242
131.839,337.625,831,25.39,1550872913.2118332
131.939,338.164,831,25.344,1550872914.5076253
130.655,335.119,831,25.304,1550872915.8009083
131.158,336.626,831,25.269,1550872917.0900805
132.116,339.281,831,25.238,1550872918.3885188
131.356,337.503,831,25.209,1550872919.67855
132.171,339.77,831,25.182,1550872920.9717824
132.481,340.736,831,25.155,1550872922.2913585
131.335,337.964,831,25.127,1550872923.616468
131.399,338.281,831,25.103,1550872924.9474585
132.234,340.574,831,25.08,1550872926.2729661
130.918,337.331,831,25.056,1550872927.5790632
130.263,335.801,831,25.031,1550872928.8682842
132.511,341.807,831,24.997,1550872930.1673472
131.502,339.451,831,24.958,1550872931.4583318
128.838,332.759,831,24.928,1550872932.7521865
130.359,336.844,831,24.903,1550872934.0471804
130.038,336.163,831,24.879,1550872935.3372738
130.379,337.182,831,24.857,1550872936.6327825
129.914,336.103,831,24.837,1550872937.9311507
129.976,336.365,831,24.821,1550872939.235278
131.297,339.881,831,24.805,1550872940.5252857
130.352,337.542,831,24.788,1550872941.8237147
130.487,337.992,831,24.772,1550872943.1144664
130.598,338.371,831,24.758,1550872944.411121
129.48,335.571,831,24.742,1550872945.705771
130.662,338.732,831,24.726,1550872946.995539
130.847,339.296,831,24.713,1550872948.2908828
131.494,341.055,831,24.7,1550872949.58541
130.253,337.926,831,24.686,1550872950.883138
130.461,338.564,831,24.67,1550872952.179823
130.656,339.159,831,24.656,1550872953.477543
131.049,340.257,831,24.644,1550872954.7677476
130.125,337.919,831,24.634,1550872956.0576181
129.174,335.51,831,24.624,1550872957.368002
129.611,336.691,831,24.617,1550872958.6677089
129.347,336.051,831,24.61,1550872959.9619925
129.928,337.609,831,24.602,1550872961.258973
130.687,339.617,831,24.596,1550872962.5518293
129.228,335.856,831,24.591,1550872963.855132
128.975,335.222,831,24.587,1550872965.1498125
129.449,336.479,831,24.583,1550872966.4488654
128.222,333.313,831,24.58,1550872967.7430916
127.19,330.654,831,24.576,1550872969.038102
128.962,335.279,831,24.573,1550872970.3391075
129.486,336.655,831,24.571,1550872971.6371734
128.282,333.529,831,24.57,1550872972.927135
128.786,334.842,831,24.57,1550872974.2218032
129.072,335.58,831,24.571,1550872975.518109
129.312,336.185,831,24.573,1550872976.808196
129.86,337.59,831,24.577,1550872978.1052995
129.949,337.8,831,24.58,1550872979.396991
129.268,336.011,831,24.583,1550872980.6921732
130.942,340.345,831,24.586,1550872982.0809042
129.299,336.06,831,24.588,1550872983.4394822
129.669,337.003,831,24.591,1550872984.7794292
128.934,335.069,831,24.595,1550872986.095341
131.021,340.473,831,24.598,1550872987.3991344
129.275,335.916,831,24.601,1550872988.695003
130.278,338.507,831,24.604,1550872989.9904165
129.9,337.514,831,24.605,1550872991.2856843
129.329,336.028,831,24.606,1550872992.5843344
128.905,334.945,831,24.603,1550872993.8785615
131.202,340.941,831,24.598,1550872995.1735942
129.039,335.35,831,24.594,1550872996.4792273
130.398,338.917,831,24.588,1550872997.7696073
129.114,335.635,831,24.579,1550872999.0637963
128.106,333.092,831,24.567,1550873000.3589213
128.931,335.306,831,24.555,1550873001.661328
130.002,338.151,831,24.546,1550873002.9559019
128.489,334.262,831,24.538,1550873004.2468138
128.886,335.33,831,24.533,1550873005.5402012
130.368,339.214,831,24.529,1550873006.8317993
128.577,334.577,831,24.525,1550873008.1324117
128.845,335.293,831,24.522,1550873009.4231014
129.369,336.67,831,24.52,1550873010.7129629
128.763,335.1,831,24.518,1550873012.008065
128.106,333.39,831,24.518,1550873013.2991114
127.479,331.767,831,24.517,1550873014.5985715
128.613,334.728,831,24.516,1550873015.893272
129.634,337.39,831,24.515,1550873017.1834736
128.255,333.802,831,24.515,1550873018.4771848
128.487,334.4,831,24.516,1550873019.7672687
128.768,335.118,831,24.518,1550873021.057263
129.129,336.037,831,24.521,1550873022.3549373
128.895,335.403,831,24.525,1550873023.646393
129.142,336.042,831,24.526,1550873024.9413083
128.873,335.347,831,24.525,1550873026.2363827
127.802,332.565,831,24.524,1550873027.543454
128.178,333.573,831,24.519,1550873028.8415377
128.066,333.315,831,24.514,1550873030.1356995
130.503,339.708,831,24.506,1550873031.4255018
128.116,333.553,831,24.497,1550873032.719641
129.561,337.36,831,24.489,1550873034.0255852
128.939,335.792,831,24.481,1550873035.3206146
128.573,334.908,831,24.47,1550873036.611081
129.043,336.207,831,24.458,1550873037.903195
129.414,337.248,831,24.446,1550873039.199838
130.389,339.863,831,24.435,1550873040.4990897
130.815,341.052,831,24.422,1550873041.7951481
130.922,341.407,831,24.41,1550873043.1112533
131.068,341.876,831,24.396,1550873044.4357488
132.775,346.412,831,24.383,1550873045.7557142
131.374,342.83,831,24.372,1550873047.083935
132.624,346.156,831,24.362,1550873048.3778446
133.633,348.835,831,24.355,1550873049.6729023
131.902,344.365,831,24.348,1550873050.9630892
133.862,349.536,831,24.339,1550873052.2647567
134.201,350.494,831,24.328,1550873053.557988
133.656,349.131,831,24.319,1550873054.8570468
133.303,348.247,831,24.313,1550873056.1472623
134.775,352.142,831,24.305,1550873057.4462514
134.685,351.978,831,24.295,1550873058.7421434
135.015,352.91,831,24.284,1550873060.0392485
134.982,352.885,831,24.275,1550873061.330248
134.93,352.788,831,24.269,1550873062.6202495
134.393,351.415,831,24.264,1550873063.9351535
135.372,354.01,831,24.259,1550873065.234287
136.248,356.344,831,24.252,1550873066.5263135
135.232,353.729,831,24.246,1550873067.820352
135.609,354.746,831,24.241,1550873069.1103306
135.306,353.98,831,24.237,1550873070.4280977
134.699,352.414,831,24.234,1550873071.7344184
137.713,360.315,831,24.232,1550873073.0245216
136.477,357.092,831,24.23,1550873074.3195224
137.513,359.815,831,24.228,1550873075.609847
136.373,356.849,831,24.226,1550873076.9005885
136.16,356.306,831,24.223,1550873078.1985872
135.939,355.737,831,24.222,1550873079.496118
136.072,356.098,831,24.22,1550873080.7908592
135.658,355.024,831,24.218,1550873082.080709
136.513,357.271,831,24.217,1550873083.3774695
135.962,355.833,831,24.217,1550873084.6758225
136.108,356.22,831,24.216,1550873085.9738252
136.801,358.043,831,24.214,1550873087.2681541
136.507,357.284,831,24.213,1550873088.5706
136.259,356.647,831,24.211,1550873089.8614163
136.23,356.591,831,24.208,1550873091.1569188
135.809,355.517,831,24.204,1550873092.4520102
136.021,356.1,831,24.2,1550873093.750124
136.312,356.888,831,24.196,1550873095.0441923
135.964,356.004,831,24.192,1550873096.3519182
136.515,357.474,831,24.188,1550873097.6501014
138.548,362.824,831,24.183,1550873098.955176
137.087,359.022,831,24.18,1550873100.24521
137.693,360.628,831,24.177,1550873101.7600684
136.716,358.09,831,24.174,1550873103.1752398
138.111,361.752,831,24.173,1550873104.5251732
137.599,360.408,831,24.173,1550873105.8792849
136.688,358.017,831,24.174,1550873107.2313383
134.853,353.215,831,24.173,1550873108.5601113
137.016,358.892,831,24.172,1550873109.8623734
137.261,359.539,831,24.171,1550873111.1565251
137.11,359.144,831,24.171,1550873112.4522855
137.801,360.949,831,24.171,1550873113.7496583
135.981,356.182,831,24.172,1550873115.0476558
136.394,357.271,831,24.17,1550873116.3435867
137.479,360.125,831,24.169,1550873117.640112
136.883,358.573,831,24.168,1550873118.9308338
137.424,359.996,831,24.166,1550873120.2278972
137.074,359.088,831,24.165,1550873121.5188587
136.855,358.519,831,24.164,1550873122.8127022
137.231,359.513,831,24.163,1550873124.106817
136.743,358.239,831,24.163,1550873125.397001
