AirSaturation,O2Concentration,SN,Temperature,ts
98.343,246.602,831,26.544,1550782359.2844508
98.641,247.354,831,26.543,1550782360.5819857
98.87,247.932,831,26.542,1550782361.87333
98.222,246.313,831,26.541,1550782363.163727
98.25,246.386,831,26.54,1550782364.4515126
98.121,246.065,831,26.54,1550782365.7454567
98.277,246.459,831,26.539,1550782367.0369875
98.586,247.239,831,26.538,1550782368.3275073
98.234,246.359,831,26.538,1550782369.6242638
98.568,247.199,831,26.537,1550782370.9106584
98.683,247.491,831,26.536,1550782372.1979113
98.545,247.147,831,26.536,1550782373.4906645
98.622,247.344,831,26.535,1550782374.795476
98.281,246.491,831,26.534,1550782376.0887313
98.798,247.793,831,26.533,1550782377.3787994
98.317,246.588,831,26.533,1550782378.6648133
98.4,246.8,831,26.532,1550782379.950842
98.341,246.656,831,26.531,1550782381.3796163
98.102,246.065,831,26.529,1550782382.7524548
98.557,247.208,831,26.528,1550782384.0636997
98.394,246.804,831,26.528,1550782385.3757806
98.707,247.594,831,26.527,1550782386.6742716
98.559,247.227,831,26.526,1550782387.9810498
98.337,246.671,831,26.525,1550782389.274309
98.75,247.712,831,26.524,1550782390.565042
98.189,246.307,831,26.524,1550782391.8512933
98.628,247.412,831,26.523,1550782393.1384692
98.258,246.488,831,26.522,1550782394.4359097
98.621,247.402,831,26.521,1550782395.7222273
98.507,247.119,831,26.521,1550782397.0114882
98.398,246.848,831,26.52,1550782398.300521
98.515,247.145,831,26.519,1550782399.5914984
98.489,247.081,831,26.519,1550782400.889957
98.372,246.791,831,26.518,1550782402.180517
98.376,246.803,831,26.518,1550782403.4744396
98.235,246.453,831,26.517,1550782404.7614722
98.325,246.68,831,26.516,1550782406.0594776
98.383,246.829,831,26.516,1550782407.3534498
98.407,246.89,831,26.515,1550782408.6488824
98.641,247.479,831,26.515,1550782409.939749
98.365,246.787,831,26.515,1550782411.2265308
98.569,247.303,831,26.514,1550782412.5294704
98.279,246.575,831,26.514,1550782413.8336556
98.736,247.723,831,26.514,1550782415.1251378
98.322,246.686,831,26.514,1550782416.4127345
98.501,247.135,831,26.514,1550782417.6996043
98.494,247.118,831,26.514,1550782419.0123854
98.502,247.14,831,26.513,1550782420.302951
98.544,247.244,831,26.513,1550782421.5978057
98.377,246.826,831,26.513,1550782422.8840065
98.781,247.838,831,26.513,1550782424.1754403
98.847,248.003,831,26.513,1550782425.468114
98.478,247.078,831,26.514,1550782426.7595203
98.339,246.728,831,26.514,1550782428.0603626
98.677,247.575,831,26.514,1550782429.3469539
98.381,246.831,831,26.514,1550782430.646114
98.235,246.466,831,26.514,1550782431.9395843
98.482,247.083,831,26.514,1550782433.2324195
98.676,247.569,831,26.515,1550782434.531723
98.376,246.816,831,26.515,1550782435.8182366
98.737,247.722,831,26.515,1550782437.1042998
98.152,246.253,831,26.515,1550782438.3963437
98.317,246.666,831,26.515,1550782439.696564
98.237,246.465,831,26.515,1550782440.9893613
98.493,247.108,831,26.515,1550782442.3077133
98.529,247.198,831,26.515,1550782443.6415322
98.144,246.231,831,26.515,1550782444.96512
98.426,246.938,831,26.515,1550782446.2781272
98.424,246.934,831,26.516,1550782447.5646505
98.426,246.936,831,26.516,1550782448.850493
98.679,247.572,831,26.516,1550782450.156478
98.16,246.267,831,26.516,1550782451.4426305
98.504,247.129,831,26.516,1550782452.733191
98.87,248.048,831,26.517,1550782454.0228813
98.501,247.122,831,26.517,1550782455.3137972
98.568,247.288,831,26.517,1550782456.6085033
98.356,246.755,831,26.517,1550782457.9155512
98.521,247.167,831,26.518,1550782459.2128134
98.642,247.471,831,26.518,1550782460.5038064
98.481,247.064,831,26.518,1550782461.7997024
98.642,247.468,831,26.518,1550782463.080901
98.379,246.807,831,26.519,1550782464.3725274
98.624,247.419,831,26.519,1550782465.6589622
98.274,246.54,831,26.519,1550782466.9450157
98.418,246.9,831,26.52,1550782468.231222
98.426,246.918,831,26.52,1550782469.520376
98.659,247.501,831,26.521,1550782470.8195257
98.258,246.494,831,26.521,1550782472.1122115
98.414,246.882,831,26.521,1550782473.4034722
98.424,246.906,831,26.522,1550782474.6901267
98.498,247.089,831,26.522,1550782475.9768455
98.292,246.57,831,26.523,1550782477.2734733
98.429,246.913,831,26.523,1550782478.5643106
98.541,247.192,831,26.523,1550782479.8503199
98.43,246.912,831,26.524,1550782481.137454
98.564,247.247,831,26.524,1550782482.4289956
98.443,246.94,831,26.524,1550782483.7309437
98.277,246.523,831,26.525,1550782485.0205555
98.406,246.845,831,26.525,1550782486.3104072
98.429,246.903,831,26.525,1550782487.5987945
98.309,246.601,831,26.526,1550782488.8845804
98.32,246.627,831,26.526,1550782490.1835353
98.359,246.722,831,26.526,1550782491.470729
98.845,247.941,831,26.526,1550782492.7567942
98.601,247.327,831,26.527,1550782494.055717
98.344,246.681,831,26.527,1550782495.3465776
98.661,247.477,831,26.527,1550782496.6454482
98.176,246.259,831,26.527,1550782497.9477432
98.656,247.464,831,26.527,1550782499.2248743
98.515,247.11,831,26.527,1550782500.511413
98.05,245.943,831,26.527,1550782502.0117395
98.377,246.764,831,26.527,1550782503.3434613
98.381,246.773,831,26.527,1550782504.6540272
98.507,247.09,831,26.527,1550782505.9717572
98.289,246.543,831,26.527,1550782507.26995
98.592,247.304,831,26.527,1550782508.5610826
98.178,246.266,831,26.527,1550782509.8480482
98.291,246.551,831,26.526,1550782511.1352603
98.553,247.21,831,26.526,1550782512.4261239
98.293,246.556,831,26.526,1550782513.7171063
98.447,246.944,831,26.526,1550782515.0075397
98.408,246.847,831,26.526,1550782516.3034022
98.753,247.712,831,26.526,1550782517.5942132
98.472,247.008,831,26.526,1550782518.8843524
98.645,247.443,831,26.526,1550782520.1735733
98.526,247.143,831,26.526,1550782521.4667997
98.623,247.386,831,26.526,1550782522.7583725
98.187,246.295,831,26.526,1550782524.048457
98.154,246.21,831,26.526,1550782525.3396084
98.398,246.823,831,26.526,1550782526.6285422
98.698,247.574,831,26.526,1550782527.923613
98.431,246.905,831,26.526,1550782529.2159276
98.576,247.269,831,26.526,1550782530.502598
98.266,246.491,831,26.526,1550782531.7930868
98.436,246.917,831,26.526,1550782533.08665
98.483,247.034,831,26.526,1550782534.3778262
98.269,246.495,831,26.526,1550782535.6638167
98.386,246.789,831,26.527,1550782536.9526944
98.167,246.238,831,26.527,1550782538.248987
98.266,246.486,831,26.527,1550782539.5358884
98.431,246.898,831,26.527,1550782540.8218617
98.48,247.021,831,26.528,1550782542.1145225
98.379,246.765,831,26.528,1550782543.4058995
98.481,247.022,831,26.528,1550782544.6938815
98.44,246.915,831,26.528,1550782545.9802792
98.216,246.354,831,26.529,1550782547.27001
98.441,246.917,831,26.529,1550782548.5610485
98.442,246.918,831,26.529,1550782549.8480947
98.455,246.95,831,26.529,1550782551.145503
98.652,247.444,831,26.53,1550782552.4381902
98.3,246.559,831,26.53,1550782553.7241268
98.355,246.695,831,26.53,1550782555.0111752
98.359,246.703,831,26.53,1550782556.3096023
98.535,247.146,831,26.53,1550782557.603348
98.367,246.722,831,26.531,1550782558.894259
98.767,247.725,831,26.531,1550782560.1852283
98.587,247.273,831,26.531,1550782561.5396683
98.505,247.07,831,26.531,1550782562.9326167
98.467,246.973,831,26.53,1550782564.2612529
98.579,247.257,831,26.53,1550782565.573151
98.267,246.475,831,26.53,1550782566.8765497
98.615,247.348,831,26.53,1550782568.168896
98.533,247.145,831,26.53,1550782569.471477
98.242,246.416,831,26.529,1550782570.760628
98.243,246.42,831,26.529,1550782572.0506048
98.717,247.611,831,26.528,1550782573.3415565
98.237,246.409,831,26.528,1550782574.6302402
98.437,246.913,831,26.527,1550782575.924059
98.278,246.517,831,26.527,1550782577.2152932
98.272,246.505,831,26.526,1550782578.5020025
98.493,247.06,831,26.526,1550782579.7879333
98.306,246.592,831,26.525,1550782581.0739148
98.75,247.711,831,26.525,1550782582.3735642
98.244,246.443,831,26.524,1550782583.672907
98.455,246.973,831,26.524,1550782584.9650064
98.421,246.889,831,26.524,1550782586.25214
98.548,247.211,831,26.523,1550782587.5405781
98.512,247.122,831,26.523,1550782588.8337119
98.523,247.153,831,26.522,1550782590.1287348
98.367,246.762,831,26.522,1550782591.4162865
98.527,247.167,831,26.521,1550782592.7082071
98.652,247.482,831,26.521,1550782594.0006955
98.22,246.401,831,26.52,1550782595.2873495
98.383,246.81,831,26.52,1550782596.5834272
98.669,247.531,831,26.519,1550782597.8746407
98.408,246.876,831,26.519,1550782599.162355
98.143,246.214,831,26.519,1550782600.4511857
98.449,246.983,831,26.518,1550782601.7568505
98.442,246.968,831,26.518,1550782603.0571306
98.459,247.015,831,26.517,1550782604.3484216
98.266,246.532,831,26.517,1550782605.6343784
98.345,246.733,831,26.516,1550782606.940564
98.444,246.984,831,26.515,1550782608.2396317
98.558,247.272,831,26.515,1550782609.5305889
98.434,246.963,831,26.514,1550782610.8166
97.947,245.743,831,26.514,1550782612.1146085
98.405,246.896,831,26.513,1550782613.4055004
98.058,246.028,831,26.512,1550782614.6937456
98.231,246.466,831,26.512,1550782615.9893327
98.703,247.653,831,26.511,1550782617.2807097
98.266,246.561,831,26.51,1550782618.5668178
98.325,246.711,831,26.509,1550782619.863226
98.007,245.917,831,26.509,1550782621.1623287
98.459,247.057,831,26.508,1550782622.464218
98.454,247.048,831,26.507,1550782623.7897022
98.331,246.744,831,26.506,1550782625.10189
98.434,247.004,831,26.505,1550782626.4225595
98.053,246.053,831,26.504,1550782627.7383006
98.47,247.103,831,26.503,1550782629.0291445
98.571,247.359,831,26.503,1550782630.3161902
98.273,246.616,831,26.502,1550782631.6035388
98.04,246.034,831,26.501,1550782632.9062207
98.361,246.844,831,26.5,1550782634.193195
98.667,247.614,831,26.5,1550782635.480333
98.29,246.67,831,26.499,1550782636.770759
98.347,246.815,831,26.499,1550782638.063323
98.536,247.29,831,26.498,1550782639.371617
98.342,246.808,831,26.498,1550782640.6573558
98.551,247.334,831,26.497,1550782641.9440627
98.536,247.299,831,26.497,1550782643.2343552
98.359,246.858,831,26.496,1550782644.5369484
98.774,247.902,831,26.495,1550782645.8304496
98.274,246.649,831,26.495,1550782647.120687
98.422,247.025,831,26.494,1550782648.4086313
98.073,246.152,831,26.494,1550782649.6945763
98.726,247.792,831,26.493,1550782650.9847398
98.452,247.107,831,26.492,1550782652.2868037
98.494,247.215,831,26.492,1550782653.5786757
98.261,246.634,831,26.491,1550782654.869663
98.253,246.616,831,26.491,1550782656.1558375
98.181,246.438,831,26.49,1550782657.4417365
98.23,246.563,831,26.49,1550782658.7278924
98.322,246.795,831,26.489,1550782660.019878
98.48,247.195,831,26.489,1550782661.3108244
98.258,246.641,831,26.488,1550782662.597834
98.331,246.825,831,26.488,1550782663.8899171
98.292,246.728,831,26.487,1550782665.1808803
98.089,246.22,831,26.487,1550782666.472117
98.639,247.602,831,26.487,1550782667.758047
98.59,247.48,831,26.486,1550782669.0511806
98.374,246.939,831,26.486,1550782670.3496535
98.413,247.038,831,26.486,1550782671.6408572
98.25,246.627,831,26.486,1550782672.9321642
98.615,247.544,831,26.486,1550782674.2202106
98.584,247.465,831,26.486,1550782675.5084977
98.396,246.994,831,26.486,1550782676.8061848
98.359,246.9,831,26.486,1550782678.1153586
98.52,247.304,831,26.486,1550782679.4154916
98.304,246.763,831,26.486,1550782680.7053149
98.714,247.79,831,26.487,1550782682.0277572
98.215,246.539,831,26.486,1550782683.36132
98.46,247.155,831,26.486,1550782684.689501
98.743,247.865,831,26.486,1550782686.0019073
98.507,247.272,831,26.486,1550782687.3036377
98.337,246.845,831,26.486,1550782688.615238
98.347,246.871,831,26.486,1550782689.917003
98.121,246.307,831,26.486,1550782691.2096686
98.537,247.351,831,26.486,1550782692.5006933
98.576,247.451,831,26.485,1550782693.7886937
98.386,246.976,831,26.485,1550782695.0798037
98.534,247.351,831,26.484,1550782696.3800132
98.631,247.597,831,26.483,1550782697.6717508
98.539,247.368,831,26.483,1550782698.9627774
98.466,247.19,831,26.482,1550782700.248767
98.177,246.467,831,26.481,1550782701.5367458
98.333,246.863,831,26.48,1550782702.831492
98.348,246.905,831,26.479,1550782704.1242685
98.121,246.339,831,26.478,1550782705.4112265
98.424,247.103,831,26.478,1550782706.6969924
98.797,248.042,831,26.477,1550782707.988688
98.261,246.699,831,26.476,1550782709.2883089
98.121,246.351,831,26.476,1550782710.5819666
98.408,247.073,831,26.475,1550782711.875776
98.68,247.758,831,26.475,1550782713.165105
98.354,246.943,831,26.474,1550782714.4552798
98.677,247.756,831,26.474,1550782715.7462184
98.432,247.143,831,26.473,1550782717.0332341
98.452,247.195,831,26.473,1550782718.3193996
98.489,247.29,831,26.472,1550782719.6114118
98.141,246.419,831,26.472,1550782720.9026062
98.322,246.874,831,26.471,1550782722.1999917
98.375,247.008,831,26.471,1550782723.490409
98.427,247.142,831,26.47,1550782724.7853727
98.267,246.744,831,26.47,1550782726.0715213
98.424,247.141,831,26.469,1550782727.360545
98.364,246.993,831,26.469,1550782728.655524
98.351,246.961,831,26.468,1550782729.9462497
98.395,247.076,831,26.467,1550782731.2356732
98.318,246.887,831,26.467,1550782732.528606
98.448,247.215,831,26.466,1550782733.817662
98.374,247.034,831,26.465,1550782735.1156976
98.598,247.599,831,26.464,1550782736.4071596
98.534,247.441,831,26.464,1550782737.6938198
98.58,247.559,831,26.463,1550782738.990382
98.163,246.515,831,26.462,1550782740.2808366
98.549,247.488,831,26.462,1550782741.566809
98.469,247.29,831,26.461,1550782742.8797474
98.488,247.341,831,26.461,1550782744.2038321
98.379,247.069,831,26.46,1550782745.516066
98.209,246.643,831,26.46,1550782746.812038
98.788,248.101,831,26.459,1550782748.097923
98.324,246.938,831,26.458,1550782749.3840392
98.252,246.76,831,26.458,1550782750.6751907
98.284,246.844,831,26.457,1550782751.987253
98.481,247.343,831,26.456,1550782753.2796912
98.419,247.192,831,26.455,1550782754.572059
98.485,247.359,831,26.455,1550782755.8633437
98.323,246.956,831,26.454,1550782757.154224
98.526,247.468,831,26.453,1550782758.449339
98.267,246.821,831,26.452,1550782759.7422814
98.462,247.313,831,26.452,1550782761.0322917
98.373,247.094,831,26.451,1550782762.3184433
98.339,247.01,831,26.451,1550782763.6102536
98.256,246.805,831,26.45,1550782764.901389
98.202,246.671,831,26.449,1550782766.198404
98.533,247.504,831,26.449,1550782767.489466
98.26,246.822,831,26.448,1550782768.780487
98.553,247.558,831,26.448,1550782770.0694697
98.43,247.252,831,26.447,1550782771.360689
98.143,246.535,831,26.447,1550782772.6637862
98.571,247.613,831,26.446,1550782773.9586112
98.57,247.613,831,26.446,1550782775.24961
98.426,247.254,831,26.445,1550782776.5367002
98.361,247.092,831,26.444,1550782777.8265097
98.099,246.437,831,26.444,1550782779.1186886
98.228,246.764,831,26.443,1550782780.4048417
98.195,246.681,831,26.443,1550782781.691906
98.222,246.753,831,26.443,1550782782.983239
98.278,246.893,831,26.442,1550782784.273899
98.782,248.162,831,26.442,1550782785.5714858
98.48,247.405,831,26.442,1550782786.8624427
98.461,247.357,831,26.442,1550782788.153066
98.443,247.314,831,26.441,1550782789.44007
98.676,247.901,831,26.441,1550782790.7286217
98.3,246.958,831,26.44,1550782792.0234644
98.567,247.631,831,26.44,1550782793.3141513
98.717,248.011,831,26.439,1550782794.6011968
98.311,246.994,831,26.439,1550782795.8914833
98.595,247.708,831,26.438,1550782797.184251
98.176,246.658,831,26.438,1550782798.4795115
98.482,247.429,831,26.437,1550782799.780563
98.512,247.508,831,26.436,1550782801.069389
98.34,247.078,831,26.436,1550782802.3923805
98.547,247.601,831,26.435,1550782803.756302
98.439,247.333,831,26.435,1550782805.0782704
98.454,247.371,831,26.434,1550782806.3771427
98.619,247.787,831,26.434,1550782807.6636522
98.344,247.098,831,26.434,1550782808.9669685
98.147,246.605,831,26.433,1550782810.2705798
98.513,247.526,831,26.433,1550782811.5615757
98.302,246.997,831,26.433,1550782812.8491135
98.373,247.175,831,26.433,1550782814.1414585
98.502,247.5,831,26.433,1550782815.4528332
98.366,247.159,831,26.432,1550782816.7458088
98.291,246.971,831,26.432,1550782818.038752
98.474,247.433,831,26.432,1550782819.3312037
98.457,247.391,831,26.432,1550782820.6238031
98.385,247.212,831,26.431,1550782821.9197905
98.374,247.186,831,26.431,1550782823.214169
98.52,247.556,831,26.43,1550782824.504914
98.279,246.951,831,26.43,1550782825.7970116
98.495,247.497,831,26.43,1550782827.0889971
98.315,247.046,831,26.429,1550782828.3793256
98.632,247.844,831,26.429,1550782829.6729743
98.293,246.993,831,26.428,1550782830.9681215
98.229,246.836,831,26.428,1550782832.25713
98.49,247.494,831,26.427,1550782833.5588346
98.386,247.235,831,26.427,1550782834.866175
98.762,248.181,831,26.426,1550782836.1571884
98.345,247.137,831,26.426,1550782837.4443483
98.426,247.344,831,26.425,1550782838.7342324
98.473,247.464,831,26.424,1550782840.0317488
98.492,247.516,831,26.424,1550782841.317533
98.658,247.936,831,26.423,1550782842.60746
98.507,247.56,831,26.422,1550782843.898461
98.463,247.453,831,26.421,1550782845.1844623
98.32,247.097,831,26.421,1550782846.4703662
98.281,247.001,831,26.42,1550782847.758568
98.435,247.393,831,26.419,1550782849.049776
98.189,246.78,831,26.418,1550782850.3453486
98.447,247.431,831,26.417,1550782851.6315508
98.378,247.259,831,26.417,1550782852.9225495
98.375,247.255,831,26.416,1550782854.2152662
98.249,246.941,831,26.416,1550782855.5119324
98.546,247.691,831,26.415,1550782856.801705
98.725,248.142,831,26.415,1550782858.0956717
98.322,247.13,831,26.414,1550782859.3817098
98.398,247.323,831,26.414,1550782860.6719098
98.49,247.557,831,26.413,1550782862.0045245
98.442,247.438,831,26.413,1550782863.3597353
98.673,248.021,831,26.413,1550782864.6709223
98.582,247.793,831,26.412,1550782865.996321
98.464,247.498,831,26.412,1550782867.2939656
98.123,246.642,831,26.412,1550782868.5850825
98.429,247.414,831,26.411,1550782869.8751602
98.524,247.653,831,26.411,1550782871.165035
98.472,247.524,831,26.41,1550782872.455398
98.466,247.511,831,26.41,1550782873.7463796
98.366,247.262,831,26.409,1550782875.0775611
98.19,246.82,831,26.409,1550782876.3684206
98.587,247.822,831,26.409,1550782877.6623766
98.445,247.467,831,26.408,1550782878.9522967
98.246,246.969,831,26.408,1550782880.2433782
98.616,247.901,831,26.407,1550782881.5343227
98.386,247.326,831,26.407,1550782882.825294
98.455,247.501,831,26.406,1550782884.1174
98.366,247.28,831,26.405,1550782885.4044445
98.386,247.334,831,26.405,1550782886.690709
98.427,247.438,831,26.404,1550782887.9836016
98.315,247.161,831,26.403,1550782889.2755291
98.518,247.675,831,26.403,1550782890.561535
98.419,247.43,831,26.402,1550782891.8476257
98.53,247.711,831,26.401,1550782893.138501
98.153,246.768,831,26.4,1550782894.435805
98.433,247.474,831,26.399,1550782895.7215996
98.364,247.305,831,26.399,1550782897.0127563
98.58,247.853,831,26.398,1550782898.3037908
98.392,247.384,831,26.397,1550782899.5896897
98.229,246.979,831,26.396,1550782900.8768559
98.229,246.981,831,26.395,1550782902.1633825
98.589,247.89,831,26.394,1550782903.454858
98.486,247.635,831,26.394,1550782904.7458425
98.196,246.908,831,26.393,1550782906.0320973
98.649,248.051,831,26.392,1550782907.317904
98.516,247.721,831,26.391,1550782908.6083653
98.315,247.218,831,26.391,1550782909.8989167
98.335,247.27,831,26.39,1550782911.1852994
98.519,247.734,831,26.39,1550782912.475528
98.523,247.748,831,26.389,1550782913.770215
98.818,248.491,831,26.389,1550782915.0610952
98.736,248.287,831,26.388,1550782916.356231
98.17,246.865,831,26.388,1550782917.647391
98.252,247.072,831,26.388,1550782918.9493065
97.953,246.321,831,26.388,1550782920.2411988
98.2,246.944,831,26.387,1550782921.5650182
98.432,247.527,831,26.387,1550782922.90847
98.343,247.305,831,26.387,1550782924.2316864
98.491,247.677,831,26.387,1550782925.557549
98.502,247.707,831,26.387,1550782926.8742669
98.136,246.785,831,26.387,1550782928.1618528
98.614,247.988,831,26.387,1550782929.451464
98.735,248.292,831,26.387,1550782930.7423394
98.52,247.752,831,26.387,1550782932.0392728
98.945,248.822,831,26.386,1550782933.3295405
98.428,247.52,831,26.387,1550782934.621566
98.777,248.398,831,26.386,1550782935.9076505
98.636,248.044,831,26.387,1550782937.1939013
98.447,247.569,831,26.386,1550782938.4956744
98.448,247.573,831,26.386,1550782939.7817323
98.476,247.643,831,26.386,1550782941.0747073
98.551,247.831,831,26.386,1550782942.365795
98.202,246.952,831,26.386,1550782943.6519797
98.61,247.981,831,26.386,1550782944.9451272
98.525,247.767,831,26.386,1550782946.2408187
98.62,248.005,831,26.386,1550782947.5299425
98.482,247.66,831,26.386,1550782948.817808
98.033,246.53,831,26.386,1550782950.118763
98.521,247.759,831,26.386,1550782951.4162846
98.458,247.6,831,26.386,1550782952.7081096
98.089,246.673,831,26.385,1550782953.9992304
98.648,248.078,831,26.385,1550782955.2852108
98.234,247.037,831,26.385,1550782956.5795627
98.28,247.155,831,26.385,1550782957.8810625
98.353,247.338,831,26.385,1550782959.1935341
98.349,247.33,831,26.385,1550782960.4954286
98.286,247.171,831,26.385,1550782961.7812965
98.482,247.664,831,26.385,1550782963.0674505
98.439,247.558,831,26.385,1550782964.363546
98.341,247.31,831,26.385,1550782965.6535246
98.581,247.916,831,26.384,1550782966.9408967
98.574,247.897,831,26.384,1550782968.2330234
98.442,247.565,831,26.384,1550782969.523847
98.767,248.384,831,26.384,1550782970.810574
98.436,247.551,831,26.384,1550782972.107642
98.337,247.302,831,26.384,1550782973.3985474
98.384,247.421,831,26.384,1550782974.684706
98.241,247.061,831,26.384,1550782975.9707744
98.403,247.471,831,26.384,1550782977.264104
98.514,247.751,831,26.384,1550782978.5612204
98.155,246.848,831,26.384,1550782979.84672
98.52,247.765,831,26.383,1550782981.1376617
98.28,247.164,831,26.383,1550782982.5137022
98.174,246.899,831,26.383,1550782983.8764606
98.38,247.419,831,26.382,1550782985.2196627
98.461,247.622,831,26.382,1550782986.5178297
98.512,247.752,831,26.382,1550782987.8109374
98.449,247.595,831,26.382,1550782989.0971932
98.44,247.575,831,26.381,1550782990.389421
98.248,247.093,831,26.381,1550782991.6801755
98.487,247.695,831,26.381,1550782992.9681818
98.463,247.636,831,26.38,1550782994.267872
98.354,247.363,831,26.38,1550782995.5581522
98.218,247.025,831,26.379,1550782996.8553345
98.535,247.824,831,26.379,1550782998.1482553
98.409,247.507,831,26.379,1550782999.434264
98.609,248.012,831,26.379,1550783000.7213092
98.39,247.462,831,26.378,1550783002.0195541
98.711,248.27,831,26.378,1550783003.3134112
98.713,248.275,831,26.378,1550783004.6043837
98.483,247.698,831,26.378,1550783005.8973422
98.457,247.633,831,26.378,1550783007.184534
98.26,247.137,831,26.378,1550783008.472042
98.513,247.774,831,26.378,1550783009.7675276
98.39,247.466,831,26.378,1550783011.058515
98.503,247.751,831,26.377,1550783012.3453693
98.14,246.838,831,26.377,1550783013.6357439
98.661,248.15,831,26.377,1550783014.930986
98.476,247.685,831,26.377,1550783016.2219448
98.407,247.513,831,26.377,1550783017.5130105
98.553,247.88,831,26.376,1550783018.805669
98.291,247.223,831,26.376,1550783020.0958576
98.338,247.341,831,26.376,1550783021.3931932
98.485,247.71,831,26.376,1550783022.6857467
98.338,247.341,831,26.376,1550783023.9718378
97.995,246.478,831,26.376,1550783025.2614784
98.564,247.908,831,26.376,1550783026.5529723
98.397,247.489,831,26.377,1550783027.8451633
98.243,247.101,831,26.377,1550783029.1412988
98.442,247.6,831,26.377,1550783030.432144
98.222,247.045,831,26.377,1550783031.719189
98.601,247.998,831,26.377,1550783033.0100102
98.528,247.812,831,26.377,1550783034.338396
98.506,247.757,831,26.378,1550783035.635311
98.442,247.594,831,26.378,1550783036.9261582
98.403,247.494,831,26.378,1550783038.2142289
98.48,247.688,831,26.379,1550783039.5089357
98.496,247.728,831,26.379,1550783040.8143084
98.64,248.088,831,26.379,1550783042.1437094
98.386,247.448,831,26.379,1550783043.476929
98.399,247.48,831,26.379,1550783044.787528
98.074,246.661,831,26.379,1550783046.120816
98.409,247.503,831,26.379,1550783047.4595704
98.447,247.599,831,26.38,1550783048.7464426
98.512,247.763,831,26.38,1550783050.0355504
98.648,248.103,831,26.38,1550783051.3256197
98.52,247.781,831,26.38,1550783052.6406794
98.319,247.277,831,26.38,1550783053.9336226
98.434,247.566,831,26.38,1550783055.22257
98.231,247.056,831,26.379,1550783056.5144477
98.465,247.646,831,26.379,1550783057.80579
98.436,247.575,831,26.379,1550783059.119578
98.116,246.77,831,26.379,1550783060.4158044
98.407,247.504,831,26.379,1550783061.7067256
98.676,248.181,831,26.378,1550783062.9977782
98.409,247.51,831,26.378,1550783064.2842438
98.354,247.372,831,26.378,1550783065.5797026
98.685,248.207,831,26.378,1550783066.8720415
98.496,247.732,831,26.378,1550783068.1579218
98.173,246.922,831,26.377,1550783069.4481428
98.231,247.066,831,26.377,1550783070.739199
98.282,247.197,831,26.377,1550783072.0284245
98.521,247.799,831,26.377,1550783073.325104
98.411,247.524,831,26.376,1550783074.6162133
98.448,247.617,831,26.376,1550783075.9021263
98.495,247.736,831,26.376,1550783077.1881945
98.337,247.339,831,26.376,1550783078.481307
98.257,247.139,831,26.376,1550783079.7753685
98.516,247.792,831,26.375,1550783081.0642889
98.088,246.717,831,26.375,1550783082.3538308
98.458,247.649,831,26.375,1550783083.644371
98.151,246.876,831,26.375,1550783084.939274
98.404,247.513,831,26.375,1550783086.2332644
98.638,248.1,831,26.375,1550783087.5245185
98.333,247.333,831,26.375,1550783088.8104973
98.499,247.751,831,26.375,1550783090.096748
98.394,247.488,831,26.375,1550783091.3878288
98.669,248.179,831,26.375,1550783092.683557
98.385,247.462,831,26.375,1550783093.980711
98.291,247.227,831,26.375,1550783095.273173
98.427,247.568,831,26.375,1550783096.5597441
98.541,247.855,831,26.376,1550783097.8526535
98.221,247.049,831,26.376,1550783099.1488185
98.554,247.884,831,26.376,1550783100.4358883
98.221,247.047,831,26.376,1550783101.752779
98.549,247.872,831,26.376,1550783103.2854002
98.425,247.562,831,26.376,1550783104.743735
98.464,247.66,831,26.376,1550783106.0890713
98.497,247.74,831,26.376,1550783107.4276433
98.353,247.376,831,26.377,1550783108.7481847
98.32,247.291,831,26.377,1550783110.05794
98.445,247.606,831,26.377,1550783111.358255
98.234,247.073,831,26.377,1550783112.6521616
98.385,247.452,831,26.378,1550783113.938158
98.248,247.106,831,26.378,1550783115.2313404
98.25,247.111,831,26.378,1550783116.5221395
98.596,247.978,831,26.378,1550783117.8119192
98.446,247.601,831,26.379,1550783119.103328
98.554,247.872,831,26.379,1550783120.3934572
98.273,247.163,831,26.379,1550783121.684381
98.489,247.706,831,26.38,1550783122.9753208
98.697,248.229,831,26.38,1550783124.2747269
98.448,247.601,831,26.38,1550783125.5611336
98.403,247.487,831,26.38,1550783126.8534255
98.587,247.949,831,26.38,1550783128.1453614
98.15,246.85,831,26.38,1550783129.4356835
98.608,248.001,831,26.38,1550783130.732642
98.673,248.165,831,26.38,1550783132.030761
98.501,247.733,831,26.38,1550783133.3215363
98.358,247.373,831,26.38,1550783134.612755
98.524,247.791,831,26.38,1550783135.9118385
98.371,247.408,831,26.38,1550783137.2056403
98.277,247.173,831,26.379,1550783138.4966633
98.442,247.59,831,26.379,1550783139.7907758
98.349,247.358,831,26.378,1550783141.081971
98.283,247.194,831,26.378,1550783142.3846605
98.351,247.368,831,26.377,1550783143.6787596
98.495,247.732,831,26.377,1550783144.9774797
98.432,247.577,831,26.376,1550783146.2689035
98.583,247.96,831,26.376,1550783147.5559504
98.401,247.505,831,26.375,1550783148.8453765
98.63,248.084,831,26.374,1550783150.1441815
98.387,247.475,831,26.373,1550783151.4364667
97.896,246.243,831,26.373,1550783152.7222533
98.411,247.543,831,26.372,1550783154.0139997
98.476,247.709,831,26.371,1550783155.3155224
