alt,lat,long,ts_gps,ts
18.59,21.88613172,-159.5275707,2019-02-21T20:06:28.000Z,1550779593.13587
18.59,21.88613172,-159.5275707,2019-02-21T20:06:29.000Z,1550779594.13549
18.59,21.88613172,-159.5275707,2019-02-21T20:06:29.000Z,1550779595.47529
18.59,21.88613172,-159.5275707,2019-02-21T20:06:30.000Z,1550779595.58619
18.59,21.88613172,-159.5275707,2019-02-21T20:06:31.000Z,1550779596.13700
18.59,21.88613172,-159.5275707,2019-02-21T20:06:32.000Z,1550779597.13734
18.59,21.88613172,-159.5275707,2019-02-21T20:06:32.000Z,1550779598.47405
18.59,21.88613172,-159.5275707,2019-02-21T20:06:33.000Z,1550779598.58650
18.59,21.88613172,-159.5275707,2019-02-21T20:06:34.000Z,1550779599.13750
18.59,21.88613172,-159.5275707,2019-02-21T20:06:35.000Z,1550779600.13831
18.59,21.88613172,-159.5275707,2019-02-21T20:06:35.000Z,1550779601.47373
17.72,21.88613487,-159.5275673,2019-02-21T20:06:36.000Z,1550779601.58639
17.72,21.88613487,-159.5275673,2019-02-21T20:06:37.000Z,1550779602.21147
17.72,21.88613487,-159.5275673,2019-02-21T20:06:38.000Z,1550779603.13730
17.72,21.88613487,-159.5275673,2019-02-21T20:06:38.000Z,1550779604.47413
17.72,21.88613487,-159.5275673,2019-02-21T20:06:39.000Z,1550779604.58675
17.72,21.88613487,-159.5275673,2019-02-21T20:06:40.000Z,1550779605.13631
17.72,21.88613487,-159.5275673,2019-02-21T20:06:41.000Z,1550779606.14095
17.72,21.88613487,-159.5275673,2019-02-21T20:06:41.000Z,1550779607.47073
17.72,21.88613487,-159.5275673,2019-02-21T20:06:42.000Z,1550779607.58363
17.72,21.88613487,-159.5275673,2019-02-21T20:06:43.000Z,1550779608.13411
17.72,21.88613487,-159.5275673,2019-02-21T20:06:44.000Z,1550779609.13488
17.72,21.88613487,-159.5275673,2019-02-21T20:06:44.000Z,1550779610.47423
17.72,21.88613487,-159.5275673,2019-02-21T20:06:45.000Z,1550779610.58663
18.59,21.88613172,-159.5275707,2019-02-21T20:06:46.000Z,1550779611.13616
18.59,21.88613172,-159.5275707,2019-02-21T20:06:47.000Z,1550779612.13526
18.59,21.88613172,-159.5275707,2019-02-21T20:06:47.000Z,1550779613.47200
18.59,21.88613172,-159.5275707,2019-02-21T20:06:48.000Z,1550779613.58453
18.638,21.88614128,-159.5275798,2019-02-21T20:06:49.000Z,1550779614.13411
18.638,21.88614128,-159.5275798,2019-02-21T20:06:50.000Z,1550779615.13737
18.638,21.88614128,-159.5275798,2019-02-21T20:06:50.000Z,1550779616.47290
17.769,21.88614443,-159.5275764,2019-02-21T20:06:51.000Z,1550779616.58531
18.141,21.88615281,-159.5275764,2019-02-21T20:06:52.000Z,1550779617.21079
18.141,21.88615281,-159.5275764,2019-02-21T20:06:53.000Z,1550779618.13527
18.141,21.88615281,-159.5275764,2019-02-21T20:06:53.000Z,1550779619.47201
18.141,21.88615281,-159.5275764,2019-02-21T20:06:54.000Z,1550779619.58441
18.141,21.88615281,-159.5275764,2019-02-21T20:06:55.000Z,1550779620.13530
18.141,21.88615281,-159.5275764,2019-02-21T20:06:56.000Z,1550779621.13607
18.141,21.88615281,-159.5275764,2019-02-21T20:06:56.000Z,1550779622.47354
18.141,21.88615281,-159.5275764,2019-02-21T20:06:57.000Z,1550779622.58601
18.141,21.88615281,-159.5275764,2019-02-21T20:06:58.000Z,1550779623.13716
18.141,21.88615281,-159.5275764,2019-02-21T20:06:59.000Z,1550779624.13527
18.141,21.88615281,-159.5275764,2019-02-21T20:06:59.000Z,1550779625.47441
18.141,21.88615281,-159.5275764,2019-02-21T20:07:00.000Z,1550779625.58687
18.141,21.88615281,-159.5275764,2019-02-21T20:07:01.000Z,1550779626.13655
18.514,21.88616119,-159.5275764,2019-02-21T20:07:02.000Z,1550779627.66605
18.514,21.88616119,-159.5275764,2019-02-21T20:07:02.000Z,1550779628.47494
18.514,21.88616119,-159.5275764,2019-02-21T20:07:03.000Z,1550779628.58748
18.514,21.88616119,-159.5275764,2019-02-21T20:07:04.000Z,1550779629.13815
18.514,21.88616119,-159.5275764,2019-02-21T20:07:05.000Z,1550779630.13786
18.514,21.88616119,-159.5275764,2019-02-21T20:07:05.000Z,1550779631.47817
17.645,21.88616434,-159.527573,2019-02-21T20:07:06.000Z,1550779631.58945
17.645,21.88616434,-159.527573,2019-02-21T20:07:07.000Z,1550779632.21629
17.645,21.88616434,-159.527573,2019-02-21T20:07:08.000Z,1550779633.13815
17.645,21.88616434,-159.527573,2019-02-21T20:07:08.000Z,1550779634.47354
17.645,21.88616434,-159.527573,2019-02-21T20:07:09.000Z,1550779634.58613
17.645,21.88616434,-159.527573,2019-02-21T20:07:10.000Z,1550779635.13942
17.645,21.88616434,-159.527573,2019-02-21T20:07:11.000Z,1550779636.13780
17.645,21.88616434,-159.527573,2019-02-21T20:07:11.000Z,1550779637.47269
18.018,21.88617272,-159.527573,2019-02-21T20:07:12.000Z,1550779637.58556
18.018,21.88617272,-159.527573,2019-02-21T20:07:13.000Z,1550779638.13657
18.887,21.88616957,-159.5275764,2019-02-21T20:07:14.000Z,1550779639.13805
18.887,21.88616957,-159.5275764,2019-02-21T20:07:14.000Z,1550779640.47218
18.887,21.88616957,-159.5275764,2019-02-21T20:07:15.000Z,1550779640.58522
18.887,21.88616957,-159.5275764,2019-02-21T20:07:16.000Z,1550779641.13680
18.018,21.88617272,-159.527573,2019-02-21T20:07:17.000Z,1550779642.13593
18.018,21.88617272,-159.527573,2019-02-21T20:07:17.000Z,1550779643.47258
18.887,21.88616957,-159.5275764,2019-02-21T20:07:18.000Z,1550779643.58503
18.018,21.88617272,-159.527573,2019-02-21T20:07:19.000Z,1550779644.13588
18.018,21.88617272,-159.527573,2019-02-21T20:07:20.000Z,1550779645.13698
18.018,21.88617272,-159.527573,2019-02-21T20:07:20.000Z,1550779646.47248
18.018,21.88617272,-159.527573,2019-02-21T20:07:21.000Z,1550779646.58488
18.018,21.88617272,-159.527573,2019-02-21T20:07:22.000Z,1550779647.21062
18.018,21.88617272,-159.527573,2019-02-21T20:07:23.000Z,1550779648.13732
18.018,21.88617272,-159.527573,2019-02-21T20:07:23.000Z,1550779649.47267
18.018,21.88617272,-159.527573,2019-02-21T20:07:24.000Z,1550779649.58561
18.018,21.88617272,-159.527573,2019-02-21T20:07:25.000Z,1550779650.13644
18.018,21.88617272,-159.527573,2019-02-21T20:07:26.000Z,1550779651.13695
18.018,21.88617272,-159.527573,2019-02-21T20:07:26.000Z,1550779652.47312
18.018,21.88617272,-159.527573,2019-02-21T20:07:27.000Z,1550779652.58435
18.018,21.88617272,-159.527573,2019-02-21T20:07:28.000Z,1550779653.13639
18.018,21.88617272,-159.527573,2019-02-21T20:07:29.000Z,1550779654.13599
18.018,21.88617272,-159.527573,2019-02-21T20:07:29.000Z,1550779655.47263
18.018,21.88617272,-159.527573,2019-02-21T20:07:30.000Z,1550779655.58516
18.018,21.88617272,-159.527573,2019-02-21T20:07:31.000Z,1550779656.13622
18.018,21.88617272,-159.527573,2019-02-21T20:07:32.000Z,1550779657.13760
18.018,21.88617272,-159.527573,2019-02-21T20:07:32.000Z,1550779658.47174
18.018,21.88617272,-159.527573,2019-02-21T20:07:33.000Z,1550779658.58430
18.018,21.88617272,-159.527573,2019-02-21T20:07:34.000Z,1550779659.13511
18.018,21.88617272,-159.527573,2019-02-21T20:07:35.000Z,1550779660.13592
18.018,21.88617272,-159.527573,2019-02-21T20:07:35.000Z,1550779661.47395
18.018,21.88617272,-159.527573,2019-02-21T20:07:36.000Z,1550779661.58636
18.018,21.88617272,-159.527573,2019-02-21T20:07:37.000Z,1550779662.21222
18.018,21.88617272,-159.527573,2019-02-21T20:07:38.000Z,1550779663.13637
18.018,21.88617272,-159.527573,2019-02-21T20:07:38.000Z,1550779664.47300
18.018,21.88617272,-159.527573,2019-02-21T20:07:39.000Z,1550779664.58554
18.018,21.88617272,-159.527573,2019-02-21T20:07:40.000Z,1550779665.13672
18.018,21.88617272,-159.527573,2019-02-21T20:07:41.000Z,1550779666.13594
18.018,21.88617272,-159.527573,2019-02-21T20:07:41.000Z,1550779667.47345
18.018,21.88617272,-159.527573,2019-02-21T20:07:42.000Z,1550779667.58597
18.018,21.88617272,-159.527573,2019-02-21T20:07:43.000Z,1550779668.13544
18.018,21.88617272,-159.527573,2019-02-21T20:07:44.000Z,1550779669.13879
18.018,21.88617272,-159.527573,2019-02-21T20:07:44.000Z,1550779670.47292
18.018,21.88617272,-159.527573,2019-02-21T20:07:45.000Z,1550779670.58418
18.018,21.88617272,-159.527573,2019-02-21T20:07:46.000Z,1550779671.13628
18.39,21.8861811,-159.527573,2019-02-21T20:07:47.000Z,1550779672.13541
18.39,21.8861811,-159.527573,2019-02-21T20:07:47.000Z,1550779673.47213
18.39,21.8861811,-159.527573,2019-02-21T20:07:48.000Z,1550779673.58455
18.39,21.8861811,-159.527573,2019-02-21T20:07:49.000Z,1550779674.13576
18.39,21.8861811,-159.527573,2019-02-21T20:07:50.000Z,1550779675.13788
18.39,21.8861811,-159.527573,2019-02-21T20:07:50.000Z,1550779676.47160
18.39,21.8861811,-159.527573,2019-02-21T20:07:51.000Z,1550779676.58415
18.39,21.8861811,-159.527573,2019-02-21T20:07:52.000Z,1550779677.20995
18.39,21.8861811,-159.527573,2019-02-21T20:07:53.000Z,1550779678.13536
18.39,21.8861811,-159.527573,2019-02-21T20:07:53.000Z,1550779679.47090
18.39,21.8861811,-159.527573,2019-02-21T20:07:54.000Z,1550779679.58339
18.39,21.8861811,-159.527573,2019-02-21T20:07:55.000Z,1550779680.13532
18.39,21.8861811,-159.527573,2019-02-21T20:07:56.000Z,1550779681.13620
18.39,21.8861811,-159.527573,2019-02-21T20:07:56.000Z,1550779682.47610
18.39,21.8861811,-159.527573,2019-02-21T20:07:57.000Z,1550779682.58735
18.39,21.8861811,-159.527573,2019-02-21T20:07:58.000Z,1550779683.13571
18.39,21.8861811,-159.527573,2019-02-21T20:07:59.000Z,1550779684.13657
18.39,21.8861811,-159.527573,2019-02-21T20:07:59.000Z,1550779685.47208
18.39,21.8861811,-159.527573,2019-02-21T20:08:00.000Z,1550779685.58442
18.39,21.8861811,-159.527573,2019-02-21T20:08:01.000Z,1550779686.13526
18.39,21.8861811,-159.527573,2019-02-21T20:08:02.000Z,1550779687.13562
18.39,21.8861811,-159.527573,2019-02-21T20:08:02.000Z,1550779688.47239
18.39,21.8861811,-159.527573,2019-02-21T20:08:03.000Z,1550779688.58481
18.39,21.8861811,-159.527573,2019-02-21T20:08:04.000Z,1550779689.13566
18.39,21.8861811,-159.527573,2019-02-21T20:08:05.000Z,1550779690.13567
18.39,21.8861811,-159.527573,2019-02-21T20:08:05.000Z,1550779691.47317
18.39,21.8861811,-159.527573,2019-02-21T20:08:06.000Z,1550779691.58442
18.39,21.8861811,-159.527573,2019-02-21T20:08:07.000Z,1550779692.21151
18.39,21.8861811,-159.527573,2019-02-21T20:08:08.000Z,1550779693.13559
18.39,21.8861811,-159.527573,2019-02-21T20:08:08.000Z,1550779694.47120
18.39,21.8861811,-159.527573,2019-02-21T20:08:09.000Z,1550779694.58356
18.39,21.8861811,-159.527573,2019-02-21T20:08:10.000Z,1550779695.13433
18.39,21.8861811,-159.527573,2019-02-21T20:08:11.000Z,1550779696.13526
18.39,21.8861811,-159.527573,2019-02-21T20:08:11.000Z,1550779697.47139
18.39,21.8861811,-159.527573,2019-02-21T20:08:12.000Z,1550779697.58430
18.39,21.8861811,-159.527573,2019-02-21T20:08:13.000Z,1550779698.13471
18.39,21.8861811,-159.527573,2019-02-21T20:08:14.000Z,1550779699.13449
18.39,21.8861811,-159.527573,2019-02-21T20:08:14.000Z,1550779700.47127
18.39,21.8861811,-159.527573,2019-02-21T20:08:15.000Z,1550779700.58408
18.39,21.8861811,-159.527573,2019-02-21T20:08:16.000Z,1550779701.13699
18.39,21.8861811,-159.527573,2019-02-21T20:08:17.000Z,1550779702.13526
18.39,21.8861811,-159.527573,2019-02-21T20:08:17.000Z,1550779703.47153
18.39,21.8861811,-159.527573,2019-02-21T20:08:18.000Z,1550779703.58398
18.39,21.8861811,-159.527573,2019-02-21T20:08:19.000Z,1550779704.13530
18.39,21.8861811,-159.527573,2019-02-21T20:08:20.000Z,1550779705.13570
18.39,21.8861811,-159.527573,2019-02-21T20:08:20.000Z,1550779706.47116
18.39,21.8861811,-159.527573,2019-02-21T20:08:21.000Z,1550779706.58357
18.39,21.8861811,-159.527573,2019-02-21T20:08:22.000Z,1550779707.20934
18.39,21.8861811,-159.527573,2019-02-21T20:08:23.000Z,1550779708.13603
18.39,21.8861811,-159.527573,2019-02-21T20:08:23.000Z,1550779709.47279
18.39,21.8861811,-159.527573,2019-02-21T20:08:24.000Z,1550779709.58534
18.39,21.8861811,-159.527573,2019-02-21T20:08:25.000Z,1550779710.13491
18.39,21.8861811,-159.527573,2019-02-21T20:08:26.000Z,1550779711.13564
18.39,21.8861811,-159.527573,2019-02-21T20:08:26.000Z,1550779712.47305
18.39,21.8861811,-159.527573,2019-02-21T20:08:27.000Z,1550779712.58586
18.39,21.8861811,-159.527573,2019-02-21T20:08:28.000Z,1550779713.13517
18.39,21.8861811,-159.527573,2019-02-21T20:08:29.000Z,1550779714.13607
18.39,21.8861811,-159.527573,2019-02-21T20:08:29.000Z,1550779715.47265
18.39,21.8861811,-159.527573,2019-02-21T20:08:30.000Z,1550779715.58528
18.39,21.8861811,-159.527573,2019-02-21T20:08:31.000Z,1550779716.13622
18.39,21.8861811,-159.527573,2019-02-21T20:08:32.000Z,1550779717.13687
18.39,21.8861811,-159.527573,2019-02-21T20:08:32.000Z,1550779718.47198
18.39,21.8861811,-159.527573,2019-02-21T20:08:33.000Z,1550779718.58442
18.39,21.8861811,-159.527573,2019-02-21T20:08:34.000Z,1550779719.13533
18.39,21.8861811,-159.527573,2019-02-21T20:08:35.000Z,1550779720.13617
18.39,21.8861811,-159.527573,2019-02-21T20:08:35.000Z,1550779721.47161
18.39,21.8861811,-159.527573,2019-02-21T20:08:36.000Z,1550779721.58411
18.39,21.8861811,-159.527573,2019-02-21T20:08:37.000Z,1550779722.20935
18.39,21.8861811,-159.527573,2019-02-21T20:08:38.000Z,1550779723.13530
18.39,21.8861811,-159.527573,2019-02-21T20:08:38.000Z,1550779724.47209
18.39,21.8861811,-159.527573,2019-02-21T20:08:39.000Z,1550779724.58462
18.39,21.8861811,-159.527573,2019-02-21T20:08:40.000Z,1550779725.13604
18.39,21.8861811,-159.527573,2019-02-21T20:08:41.000Z,1550779726.13638
18.39,21.8861811,-159.527573,2019-02-21T20:08:41.000Z,1550779727.47364
18.39,21.8861811,-159.527573,2019-02-21T20:08:42.000Z,1550779727.58611
18.39,21.8861811,-159.527573,2019-02-21T20:08:43.000Z,1550779728.13615
18.39,21.8861811,-159.527573,2019-02-21T20:08:44.000Z,1550779729.13682
18.39,21.8861811,-159.527573,2019-02-21T20:08:44.000Z,1550779730.47199
18.39,21.8861811,-159.527573,2019-02-21T20:08:45.000Z,1550779730.58457
18.39,21.8861811,-159.527573,2019-02-21T20:08:46.000Z,1550779731.13578
18.39,21.8861811,-159.527573,2019-02-21T20:08:47.000Z,1550779732.13566
18.39,21.8861811,-159.527573,2019-02-21T20:08:47.000Z,1550779733.47228
18.39,21.8861811,-159.527573,2019-02-21T20:08:48.000Z,1550779733.58477
18.39,21.8861811,-159.527573,2019-02-21T20:08:49.000Z,1550779734.13615
18.39,21.8861811,-159.527573,2019-02-21T20:08:50.000Z,1550779735.13661
18.39,21.8861811,-159.527573,2019-02-21T20:08:50.000Z,1550779736.47093
18.39,21.8861811,-159.527573,2019-02-21T20:08:51.000Z,1550779736.58333
18.39,21.8861811,-159.527573,2019-02-21T20:08:52.000Z,1550779737.20860
18.39,21.8861811,-159.527573,2019-02-21T20:08:53.000Z,1550779738.13455
18.39,21.8861811,-159.527573,2019-02-21T20:08:53.000Z,1550779739.47121
18.39,21.8861811,-159.527573,2019-02-21T20:08:54.000Z,1550779739.58379
18.39,21.8861811,-159.527573,2019-02-21T20:08:55.000Z,1550779740.14106
18.39,21.8861811,-159.527573,2019-02-21T20:08:56.000Z,1550779741.13674
18.39,21.8861811,-159.527573,2019-02-21T20:08:56.000Z,1550779742.47276
18.39,21.8861811,-159.527573,2019-02-21T20:08:57.000Z,1550779742.58412
18.39,21.8861811,-159.527573,2019-02-21T20:08:58.000Z,1550779743.13614
18.39,21.8861811,-159.527573,2019-02-21T20:08:59.000Z,1550779744.13601
18.39,21.8861811,-159.527573,2019-02-21T20:08:59.000Z,1550779745.47365
18.39,21.8861811,-159.527573,2019-02-21T20:09:00.000Z,1550779745.58606
18.39,21.8861811,-159.527573,2019-02-21T20:09:01.000Z,1550779746.13446
17.521,21.88618426,-159.5275696,2019-02-21T20:09:02.000Z,1550779747.13612
17.521,21.88618426,-159.5275696,2019-02-21T20:09:02.000Z,1550779748.47269
17.521,21.88618426,-159.5275696,2019-02-21T20:09:03.000Z,1550779748.58537
17.521,21.88618426,-159.5275696,2019-02-21T20:09:04.000Z,1550779749.13480
17.521,21.88618426,-159.5275696,2019-02-21T20:09:05.000Z,1550779750.13441
17.521,21.88618426,-159.5275696,2019-02-21T20:09:05.000Z,1550779751.47262
17.521,21.88618426,-159.5275696,2019-02-21T20:09:06.000Z,1550779751.58500
17.521,21.88618426,-159.5275696,2019-02-21T20:09:07.000Z,1550779752.21073
17.521,21.88618426,-159.5275696,2019-02-21T20:09:08.000Z,1550779753.13657
17.521,21.88618426,-159.5275696,2019-02-21T20:09:08.000Z,1550779754.47282
17.521,21.88618426,-159.5275696,2019-02-21T20:09:09.000Z,1550779754.58531
17.521,21.88618426,-159.5275696,2019-02-21T20:09:10.000Z,1550779755.13607
17.521,21.88618426,-159.5275696,2019-02-21T20:09:11.000Z,1550779756.13568
17.521,21.88618426,-159.5275696,2019-02-21T20:09:11.000Z,1550779757.47924
17.521,21.88618426,-159.5275696,2019-02-21T20:09:12.000Z,1550779757.59238
17.521,21.88618426,-159.5275696,2019-02-21T20:09:13.000Z,1550779758.13560
17.521,21.88618426,-159.5275696,2019-02-21T20:09:14.000Z,1550779759.13767
17.521,21.88618426,-159.5275696,2019-02-21T20:09:14.000Z,1550779760.47267
17.521,21.88618426,-159.5275696,2019-02-21T20:09:15.000Z,1550779760.58568
17.521,21.88618426,-159.5275696,2019-02-21T20:09:16.000Z,1550779761.13639
17.521,21.88618426,-159.5275696,2019-02-21T20:09:17.000Z,1550779762.13637
17.521,21.88618426,-159.5275696,2019-02-21T20:09:17.000Z,1550779763.47320
17.521,21.88618426,-159.5275696,2019-02-21T20:09:18.000Z,1550779763.58564
17.521,21.88618426,-159.5275696,2019-02-21T20:09:19.000Z,1550779764.13677
17.521,21.88618426,-159.5275696,2019-02-21T20:09:20.000Z,1550779765.13613
17.521,21.88618426,-159.5275696,2019-02-21T20:09:20.000Z,1550779766.47193
17.521,21.88618426,-159.5275696,2019-02-21T20:09:21.000Z,1550779766.58409
17.521,21.88618426,-159.5275696,2019-02-21T20:09:22.000Z,1550779767.20927
17.521,21.88618426,-159.5275696,2019-02-21T20:09:23.000Z,1550779768.13673
17.521,21.88618426,-159.5275696,2019-02-21T20:09:23.000Z,1550779769.47300
17.521,21.88618426,-159.5275696,2019-02-21T20:09:24.000Z,1550779769.58593
17.521,21.88618426,-159.5275696,2019-02-21T20:09:25.000Z,1550779770.13645
17.521,21.88618426,-159.5275696,2019-02-21T20:09:26.000Z,1550779771.13600
17.521,21.88618426,-159.5275696,2019-02-21T20:09:26.000Z,1550779772.47221
17.521,21.88618426,-159.5275696,2019-02-21T20:09:27.000Z,1550779772.58482
17.521,21.88618426,-159.5275696,2019-02-21T20:09:28.000Z,1550779773.13578
17.521,21.88618426,-159.5275696,2019-02-21T20:09:29.000Z,1550779774.13448
17.521,21.88618426,-159.5275696,2019-02-21T20:09:29.000Z,1550779775.47319
17.521,21.88618426,-159.5275696,2019-02-21T20:09:30.000Z,1550779775.58582
17.521,21.88618426,-159.5275696,2019-02-21T20:09:31.000Z,1550779776.13540
17.521,21.88618426,-159.5275696,2019-02-21T20:09:32.000Z,1550779777.13579
17.521,21.88618426,-159.5275696,2019-02-21T20:09:32.000Z,1550779778.47364
17.521,21.88618426,-159.5275696,2019-02-21T20:09:33.000Z,1550779778.58660
17.521,21.88618426,-159.5275696,2019-02-21T20:09:34.000Z,1550779779.13621
17.521,21.88618426,-159.5275696,2019-02-21T20:09:35.000Z,1550779780.13540
17.521,21.88618426,-159.5275696,2019-02-21T20:09:35.000Z,1550779781.47226
17.521,21.88618426,-159.5275696,2019-02-21T20:09:36.000Z,1550779781.58482
17.521,21.88618426,-159.5275696,2019-02-21T20:09:37.000Z,1550779782.21001
17.521,21.88618426,-159.5275696,2019-02-21T20:09:38.000Z,1550779783.13605
17.521,21.88618426,-159.5275696,2019-02-21T20:09:38.000Z,1550779784.47251
17.521,21.88618426,-159.5275696,2019-02-21T20:09:39.000Z,1550779784.58495
17.521,21.88618426,-159.5275696,2019-02-21T20:09:40.000Z,1550779785.13612
17.521,21.88618426,-159.5275696,2019-02-21T20:09:41.000Z,1550779786.13540
17.521,21.88618426,-159.5275696,2019-02-21T20:09:41.000Z,1550779787.47662
17.521,21.88618426,-159.5275696,2019-02-21T20:09:42.000Z,1550779787.58933
17.521,21.88618426,-159.5275696,2019-02-21T20:09:43.000Z,1550779788.13615
17.521,21.88618426,-159.5275696,2019-02-21T20:09:44.000Z,1550779789.13584
17.521,21.88618426,-159.5275696,2019-02-21T20:09:44.000Z,1550779790.47264
17.521,21.88618426,-159.5275696,2019-02-21T20:09:45.000Z,1550779790.58496
17.521,21.88618426,-159.5275696,2019-02-21T20:09:46.000Z,1550779791.14081
17.521,21.88618426,-159.5275696,2019-02-21T20:09:47.000Z,1550779792.13608
17.521,21.88618426,-159.5275696,2019-02-21T20:09:47.000Z,1550779793.47161
17.521,21.88618426,-159.5275696,2019-02-21T20:09:48.000Z,1550779793.58441
17.521,21.88618426,-159.5275696,2019-02-21T20:09:49.000Z,1550779794.15169
17.521,21.88618426,-159.5275696,2019-02-21T20:09:50.000Z,1550779795.15255
17.521,21.88618426,-159.5275696,2019-02-21T20:09:50.000Z,1550779796.47123
17.521,21.88618426,-159.5275696,2019-02-21T20:09:51.000Z,1550779796.58367
17.521,21.88618426,-159.5275696,2019-02-21T20:09:52.000Z,1550779797.20948
17.521,21.88618426,-159.5275696,2019-02-21T20:09:53.000Z,1550779798.13643
17.521,21.88618426,-159.5275696,2019-02-21T20:09:53.000Z,1550779799.47302
17.521,21.88618426,-159.5275696,2019-02-21T20:09:54.000Z,1550779799.58544
17.521,21.88618426,-159.5275696,2019-02-21T20:09:55.000Z,1550779800.13536
17.521,21.88618426,-159.5275696,2019-02-21T20:09:56.000Z,1550779801.13737
17.521,21.88618426,-159.5275696,2019-02-21T20:09:56.000Z,1550779802.47193
17.521,21.88618426,-159.5275696,2019-02-21T20:09:57.000Z,1550779802.58441
17.521,21.88618426,-159.5275696,2019-02-21T20:09:58.000Z,1550779803.13525
17.521,21.88618426,-159.5275696,2019-02-21T20:09:59.000Z,1550779804.13614
17.521,21.88618426,-159.5275696,2019-02-21T20:09:59.000Z,1550779805.47155
17.521,21.88618426,-159.5275696,2019-02-21T20:10:00.000Z,1550779805.58400
17.521,21.88618426,-159.5275696,2019-02-21T20:10:01.000Z,1550779806.13485
17.521,21.88618426,-159.5275696,2019-02-21T20:10:02.000Z,1550779807.13687
17.521,21.88618426,-159.5275696,2019-02-21T20:10:02.000Z,1550779808.47310
17.521,21.88618426,-159.5275696,2019-02-21T20:10:03.000Z,1550779808.58558
17.521,21.88618426,-159.5275696,2019-02-21T20:10:04.000Z,1550779809.13523
17.521,21.88618426,-159.5275696,2019-02-21T20:10:05.000Z,1550779810.13607
17.521,21.88618426,-159.5275696,2019-02-21T20:10:05.000Z,1550779811.47161
17.521,21.88618426,-159.5275696,2019-02-21T20:10:06.000Z,1550779811.58393
17.521,21.88618426,-159.5275696,2019-02-21T20:10:07.000Z,1550779812.20928
17.521,21.88618426,-159.5275696,2019-02-21T20:10:08.000Z,1550779813.13650
17.521,21.88618426,-159.5275696,2019-02-21T20:10:08.000Z,1550779814.47180
17.521,21.88618426,-159.5275696,2019-02-21T20:10:09.000Z,1550779814.58432
17.521,21.88618426,-159.5275696,2019-02-21T20:10:10.000Z,1550779815.13535
17.521,21.88618426,-159.5275696,2019-02-21T20:10:11.000Z,1550779816.13642
17.521,21.88618426,-159.5275696,2019-02-21T20:10:11.000Z,1550779817.47228
17.894,21.88619264,-159.5275696,2019-02-21T20:10:12.000Z,1550779817.58478
17.894,21.88619264,-159.5275696,2019-02-21T20:10:13.000Z,1550779818.13559
17.894,21.88619264,-159.5275696,2019-02-21T20:10:14.000Z,1550779819.13686
17.894,21.88619264,-159.5275696,2019-02-21T20:10:14.000Z,1550779820.47188
17.894,21.88619264,-159.5275696,2019-02-21T20:10:15.000Z,1550779820.58442
17.894,21.88619264,-159.5275696,2019-02-21T20:10:16.000Z,1550779821.14089
17.894,21.88619264,-159.5275696,2019-02-21T20:10:17.000Z,1550779822.13555
17.894,21.88619264,-159.5275696,2019-02-21T20:10:17.000Z,1550779823.47246
17.894,21.88619264,-159.5275696,2019-02-21T20:10:18.000Z,1550779823.58464
17.894,21.88619264,-159.5275696,2019-02-21T20:10:19.000Z,1550779824.13848
17.894,21.88619264,-159.5275696,2019-02-21T20:10:20.000Z,1550779825.13673
17.894,21.88619264,-159.5275696,2019-02-21T20:10:20.000Z,1550779826.47193
17.894,21.88619264,-159.5275696,2019-02-21T20:10:21.000Z,1550779826.58430
17.894,21.88619264,-159.5275696,2019-02-21T20:10:22.000Z,1550779827.21001
17.894,21.88619264,-159.5275696,2019-02-21T20:10:23.000Z,1550779828.13560
17.894,21.88619264,-159.5275696,2019-02-21T20:10:23.000Z,1550779829.47467
17.894,21.88619264,-159.5275696,2019-02-21T20:10:24.000Z,1550779829.58707
17.894,21.88619264,-159.5275696,2019-02-21T20:10:25.000Z,1550779830.13689
17.894,21.88619264,-159.5275696,2019-02-21T20:10:26.000Z,1550779831.13773
17.894,21.88619264,-159.5275696,2019-02-21T20:10:26.000Z,1550779832.47407
17.894,21.88619264,-159.5275696,2019-02-21T20:10:27.000Z,1550779832.58649
18.219,21.88619146,-159.5275606,2019-02-21T20:10:28.000Z,1550779833.13743
18.219,21.88619146,-159.5275606,2019-02-21T20:10:29.000Z,1550779834.13882
18.219,21.88619146,-159.5275606,2019-02-21T20:10:29.000Z,1550779835.47483
18.219,21.88619146,-159.5275606,2019-02-21T20:10:30.000Z,1550779835.58734
18.219,21.88619146,-159.5275606,2019-02-21T20:10:31.000Z,1550779836.13826
18.219,21.88619146,-159.5275606,2019-02-21T20:10:32.000Z,1550779837.13726
18.219,21.88619146,-159.5275606,2019-02-21T20:10:32.000Z,1550779838.47389
18.219,21.88619146,-159.5275606,2019-02-21T20:10:33.000Z,1550779838.58686
18.219,21.88619146,-159.5275606,2019-02-21T20:10:34.000Z,1550779839.13646
17.349,21.88619461,-159.5275572,2019-02-21T20:10:35.000Z,1550779840.13681
17.349,21.88619461,-159.5275572,2019-02-21T20:10:35.000Z,1550779841.47367
17.349,21.88619461,-159.5275572,2019-02-21T20:10:36.000Z,1550779841.58647
17.349,21.88619461,-159.5275572,2019-02-21T20:10:37.000Z,1550779842.21143
17.349,21.88619461,-159.5275572,2019-02-21T20:10:38.000Z,1550779843.13763
17.349,21.88619461,-159.5275572,2019-02-21T20:10:38.000Z,1550779844.48929
17.722,21.88620299,-159.5275572,2019-02-21T20:10:39.000Z,1550779844.60166
