Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.016,991.037,0.019,1719,1533.672,43.038,1550790693.040627
-0.017,991.04,0.019,1719,1533.664,43.032,1550790693.7565176
-0.017,991.041,0.019,1719,1533.658,43.028,1550790694.4711096
-0.017,991.035,0.019,1719,1533.681,43.044,1550790695.1986794
-0.016,991.039,0.019,1719,1533.663,43.032,1550790695.9097347
-0.017,991.043,0.019,1719,1533.653,43.025,1550790696.6276352
-0.017,991.04,0.019,1719,1533.664,43.032,1550790697.3427567
-0.017,991.044,0.019,1719,1533.647,43.021,1550790698.0567236
-0.016,991.04,0.019,1719,1533.661,43.03,1550790698.7746794
-0.016,991.038,0.019,1719,1533.669,43.036,1550790699.489638
-0.017,991.04,0.019,1719,1533.664,43.032,1550790700.1995647
-0.017,991.034,0.019,1719,1533.683,43.045,1550790700.9118266
-0.016,991.043,0.019,1719,1533.652,43.025,1550790701.6267164
-0.017,991.034,0.019,1719,1533.686,43.047,1550790702.34181
-0.016,991.033,0.019,1719,1533.689,43.049,1550790703.0668168
-0.017,991.037,0.019,1719,1533.675,43.04,1550790703.7829244
-0.017,991.03,0.019,1719,1533.7,43.057,1550790704.5028775
-0.016,991.033,0.019,1719,1533.686,43.047,1550790705.2273653
-0.016,991.031,0.019,1719,1533.694,43.053,1550790705.9425683
-0.016,991.034,0.019,1719,1533.683,43.045,1550790706.6576912
-0.016,991.035,0.019,1719,1533.68,43.044,1550790707.3717434
-0.016,991.025,0.019,1719,1533.717,43.068,1550790708.0857255
-0.017,991.024,0.019,1719,1533.72,43.07,1550790708.8015618
-0.017,991.028,0.019,1719,1533.706,43.061,1550790709.518602
-0.017,991.027,0.019,1719,1533.709,43.063,1550790710.2485454
-0.017,991.025,0.019,1719,1533.717,43.068,1550790710.962613
-0.017,991.027,0.019,1719,1533.711,43.064,1550790711.6796064
-0.017,991.029,0.019,1719,1533.703,43.059,1550790712.4036224
-0.016,991.027,0.019,1719,1533.708,43.063,1550790713.1316843
-0.017,991.027,0.019,1719,1533.709,43.063,1550790713.8466773
-0.017,991.026,0.019,1719,1533.714,43.066,1550790714.5671875
-0.017,991.033,0.019,1719,1533.689,43.049,1550790715.285647
-0.016,991.027,0.019,1719,1533.708,43.063,1550790716.0025716
-0.016,991.03,0.019,1719,1533.697,43.055,1550790716.7215197
-0.016,991.034,0.019,1719,1533.683,43.045,1550790717.4355485
-0.017,991.037,0.019,1719,1533.675,43.04,1550790718.1550636
-0.016,991.033,0.019,1719,1533.686,43.047,1550790718.8704417
-0.016,991.037,0.019,1719,1533.672,43.038,1550790719.5896027
-0.016,991.03,0.019,1719,1533.7,43.057,1550790720.3119793
-0.016,991.033,0.019,1719,1533.686,43.047,1550790721.0256262
-0.017,991.037,0.019,1719,1533.672,43.038,1550790721.897764
-0.016,991.039,0.019,1719,1533.667,43.034,1550790722.6838834
-0.017,991.034,0.019,1719,1533.683,43.045,1550790723.4316447
-0.016,991.03,0.019,1719,1533.697,43.055,1550790724.1721478
-0.017,991.038,0.019,1719,1533.669,43.036,1550790724.91464
-0.016,991.033,0.019,1719,1533.689,43.049,1550790725.658343
-0.017,991.028,0.019,1719,1533.706,43.061,1550790726.4003656
-0.017,991.026,0.019,1719,1533.714,43.066,1550790727.1274745
-0.016,991.026,0.019,1719,1533.714,43.066,1550790727.845552
-0.017,991.022,0.019,1719,1533.728,43.076,1550790728.5615115
-0.017,991.021,0.019,1719,1533.734,43.08,1550790729.275535
-0.017,991.02,0.019,1719,1533.734,43.08,1550790729.9896235
-0.017,991.021,0.019,1719,1533.734,43.08,1550790730.700733
-0.017,991.012,0.019,1719,1533.765,43.101,1550790731.4134126
-0.017,991.008,0.019,1719,1533.779,43.11,1550790732.1274896
-0.017,991.011,0.019,1719,1533.767,43.102,1550790732.8428965
-0.016,991.007,0.019,1719,1533.784,43.114,1550790733.5580997
-0.017,991.009,0.019,1719,1533.776,43.108,1550790734.275508
-0.016,991.007,0.019,1719,1533.781,43.112,1550790734.9926195
-0.017,991.005,0.019,1719,1533.79,43.118,1550790735.7066257
-0.017,990.998,0.019,1719,1533.815,43.135,1550790736.4276223
-0.017,990.992,0.019,1719,1533.837,43.15,1550790737.1456528
-0.016,991.0,0.019,1719,1533.809,43.131,1550790737.8557165
-0.017,990.998,0.019,1719,1533.815,43.135,1550790738.5687425
-0.016,990.995,0.019,1719,1533.826,43.142,1550790739.2853308
-0.017,990.987,0.019,1719,1533.857,43.163,1550790739.9995227
-0.017,990.994,0.019,1719,1533.832,43.146,1550790740.715457
-0.017,990.988,0.019,1719,1533.854,43.161,1550790741.427491
-0.017,990.986,0.019,1719,1533.86,43.165,1550790742.1465204
-0.017,990.988,0.019,1719,1533.851,43.16,1550790742.871571
-0.017,990.988,0.019,1719,1533.851,43.16,1550790743.5869153
-0.016,990.986,0.019,1719,1533.86,43.165,1550790744.3006632
-0.017,990.989,0.019,1719,1533.849,43.158,1550790745.011061
-0.017,990.983,0.019,1719,1533.871,43.173,1550790745.7215376
-0.017,990.981,0.019,1719,1533.877,43.177,1550790746.444624
-0.016,990.978,0.019,1719,1533.888,43.184,1550790747.1627824
-0.017,990.981,0.019,1719,1533.877,43.177,1550790747.8791137
-0.016,990.983,0.019,1719,1533.871,43.173,1550790748.594528
-0.016,990.98,0.019,1719,1533.882,43.18,1550790749.3203526
-0.017,990.983,0.019,1719,1533.871,43.173,1550790750.034526
-0.017,990.98,0.019,1719,1533.882,43.18,1550790750.7486439
-0.017,990.981,0.019,1719,1533.88,43.179,1550790751.464964
-0.017,990.981,0.019,1719,1533.879,43.179,1550790752.181359
-0.017,990.982,0.019,1719,1533.874,43.175,1550790752.8963957
-0.017,990.979,0.019,1719,1533.885,43.182,1550790753.6065102
-0.016,990.982,0.019,1719,1533.874,43.175,1550790754.3275337
-0.017,990.981,0.019,1719,1533.88,43.179,1550790755.0375602
-0.016,990.976,0.019,1719,1533.896,43.19,1550790755.7655833
-0.017,990.977,0.019,1719,1533.893,43.188,1550790756.4847052
-0.016,990.982,0.019,1719,1533.874,43.175,1550790757.1954427
-0.017,990.983,0.019,1719,1533.871,43.173,1550790757.9095747
-0.017,990.984,0.019,1719,1533.865,43.169,1550790758.6244254
-0.017,990.978,0.019,1719,1533.888,43.184,1550790759.340687
-0.016,990.976,0.019,1719,1533.896,43.19,1550790760.0545247
-0.017,990.978,0.019,1719,1533.888,43.184,1550790760.7684245
-0.017,990.977,0.019,1719,1533.893,43.188,1550790761.4815822
-0.016,990.974,0.019,1719,1533.902,43.194,1550790762.1995084
-0.017,990.977,0.019,1719,1533.893,43.188,1550790762.9104946
-0.016,990.974,0.019,1719,1533.902,43.194,1550790763.6304555
-0.017,990.971,0.019,1719,1533.913,43.201,1550790764.3457313
-0.017,990.972,0.019,1719,1533.91,43.2,1550790765.0667312
-0.017,990.974,0.019,1719,1533.904,43.196,1550790765.7855432
-0.017,990.976,0.019,1719,1533.896,43.19,1550790766.4994237
-0.016,990.973,0.019,1719,1533.907,43.198,1550790767.218466
-0.017,990.972,0.019,1719,1533.91,43.2,1550790767.9338741
-0.016,990.977,0.019,1719,1533.891,43.186,1550790768.6484017
-0.017,990.979,0.019,1719,1533.885,43.182,1550790769.3628774
-0.017,990.976,0.019,1719,1533.896,43.19,1550790770.1014256
-0.017,990.984,0.019,1719,1533.865,43.169,1550790770.8153677
-0.017,990.978,0.019,1719,1533.888,43.184,1550790771.5295398
-0.017,990.984,0.019,1719,1533.865,43.169,1550790772.2444155
-0.016,990.984,0.019,1719,1533.865,43.169,1550790772.9584312
-0.016,990.989,0.019,1719,1533.849,43.158,1550790773.6710932
-0.016,990.987,0.019,1719,1533.857,43.163,1550790774.3843288
-0.016,990.996,0.019,1719,1533.823,43.141,1550790775.1096017
-0.017,990.997,0.019,1719,1533.818,43.137,1550790775.825616
-0.017,991.004,0.019,1719,1533.796,43.121,1550790776.5455875
-0.017,991.01,0.019,1719,1533.77,43.104,1550790777.26746
-0.017,991.014,0.019,1719,1533.756,43.095,1550790777.9775505
-0.016,991.018,0.019,1719,1533.742,43.085,1550790778.6923862
-0.017,991.027,0.019,1719,1533.709,43.063,1550790779.4108102
-0.016,991.033,0.019,1719,1533.686,43.047,1550790780.1257052
-0.016,991.035,0.019,1719,1533.68,43.044,1550790780.8444915
-0.016,991.046,0.019,1719,1533.641,43.017,1550790781.5630794
-0.017,991.048,0.019,1719,1533.633,43.011,1550790782.3178253
-0.016,991.055,0.019,1719,1533.607,42.994,1550790783.1382391
-0.016,991.056,0.019,1719,1533.602,42.99,1550790783.8802688
-0.017,991.063,0.019,1719,1533.58,42.975,1550790784.619756
-0.016,991.058,0.019,1719,1533.596,42.987,1550790785.3596768
-0.016,991.066,0.019,1719,1533.565,42.966,1550790786.1046228
-0.017,991.07,0.019,1719,1533.551,42.956,1550790786.850367
-0.017,991.07,0.019,1719,1533.554,42.958,1550790787.5656095
-0.017,991.08,0.019,1719,1533.515,42.932,1550790788.2976742
-0.016,991.079,0.019,1719,1533.518,42.933,1550790789.022108
-0.017,991.086,0.019,1719,1533.492,42.916,1550790789.7329755
-0.017,991.092,0.019,1719,1533.47,42.901,1550790790.443306
-0.016,991.092,0.019,1719,1533.47,42.901,1550790791.1587763
-0.016,991.095,0.019,1719,1533.461,42.895,1550790791.8734186
-0.016,991.096,0.019,1719,1533.455,42.892,1550790792.5892467
-0.017,991.096,0.019,1719,1533.458,42.894,1550790793.3024719
-0.016,991.1,0.019,1719,1533.441,42.882,1550790794.012294
-0.017,991.101,0.019,1719,1533.439,42.88,1550790794.7335675
-0.017,991.109,0.019,1719,1533.408,42.859,1550790795.4517329
-0.017,991.11,0.019,1719,1533.405,42.858,1550790796.1835501
-0.017,991.11,0.019,1719,1533.405,42.858,1550790796.9112728
-0.017,991.115,0.019,1719,1533.385,42.844,1550790797.626316
-0.016,991.115,0.019,1719,1533.385,42.844,1550790798.3402958
-0.017,991.125,0.019,1719,1533.349,42.82,1550790799.0557432
-0.016,991.128,0.019,1719,1533.337,42.812,1550790799.76937
-0.016,991.125,0.019,1719,1533.348,42.82,1550790800.4806588
-0.017,991.131,0.019,1719,1533.326,42.805,1550790801.2056017
-0.016,991.124,0.019,1719,1533.351,42.822,1550790801.9193566
-0.017,991.133,0.019,1719,1533.32,42.801,1550790802.6294732
-0.017,991.134,0.019,1719,1533.315,42.797,1550790803.3504193
-0.017,991.132,0.019,1719,1533.323,42.803,1550790804.0641928
-0.016,991.136,0.019,1719,1533.309,42.793,1550790804.7794611
-0.016,991.143,0.019,1719,1533.284,42.776,1550790805.4945588
-0.017,991.145,0.019,1719,1533.275,42.77,1550790806.2107217
-0.016,991.149,0.019,1719,1533.261,42.761,1550790806.9304383
-0.016,991.149,0.019,1719,1533.258,42.759,1550790807.6599264
-0.016,991.155,0.019,1719,1533.238,42.746,1550790808.3744762
-0.016,991.152,0.019,1719,1533.25,42.753,1550790809.13089
-0.016,991.157,0.019,1719,1533.23,42.74,1550790809.848265
-0.017,991.161,0.019,1719,1533.216,42.731,1550790810.5645063
-0.016,991.162,0.019,1719,1533.213,42.729,1550790811.279227
-0.016,991.162,0.019,1719,1533.21,42.727,1550790811.9956417
-0.016,991.162,0.019,1719,1533.21,42.727,1550790812.7217877
-0.016,991.171,0.019,1719,1533.176,42.704,1550790813.447968
-0.017,991.172,0.019,1719,1533.173,42.702,1550790814.1622138
-0.016,991.171,0.019,1719,1533.176,42.704,1550790814.8787947
-0.017,991.176,0.019,1719,1533.159,42.693,1550790815.5987406
-0.016,991.174,0.019,1719,1533.165,42.697,1550790816.3134189
-0.016,991.181,0.019,1719,1533.142,42.681,1550790817.028159
-0.017,991.18,0.019,1719,1533.145,42.683,1550790817.7469208
-0.016,991.182,0.019,1719,1533.136,42.678,1550790818.463525
-0.016,991.181,0.019,1719,1533.142,42.681,1550790819.1773992
-0.017,991.185,0.019,1719,1533.125,42.67,1550790819.8876164
-0.016,991.179,0.019,1719,1533.148,42.685,1550790820.598279
-0.017,991.184,0.019,1719,1533.128,42.672,1550790821.312177
-0.016,991.184,0.019,1719,1533.131,42.674,1550790822.039087
-0.016,991.184,0.019,1719,1533.128,42.672,1550790822.7698264
-0.016,991.187,0.019,1719,1533.119,42.666,1550790823.4983897
-0.016,991.193,0.019,1719,1533.094,42.649,1550790824.2133958
-0.016,991.197,0.019,1719,1533.083,42.642,1550790824.9272013
-0.017,991.198,0.019,1719,1533.077,42.638,1550790825.6441305
-0.016,991.196,0.019,1719,1533.085,42.644,1550790826.3559294
-0.017,991.198,0.019,1719,1533.077,42.638,1550790827.066195
-0.016,991.198,0.019,1719,1533.077,42.638,1550790827.7813604
-0.016,991.203,0.019,1719,1533.057,42.625,1550790828.5060768
-0.017,991.206,0.019,1719,1533.046,42.617,1550790829.220179
-0.016,991.204,0.019,1719,1533.054,42.623,1550790829.9358273
-0.017,991.206,0.019,1719,1533.049,42.619,1550790830.6533284
-0.016,991.21,0.019,1719,1533.032,42.608,1550790831.3671906
-0.016,991.206,0.019,1719,1533.046,42.617,1550790832.084155
-0.017,991.213,0.019,1719,1533.02,42.6,1550790832.7941868
-0.016,991.216,0.019,1719,1533.009,42.593,1550790833.506881
-0.017,991.212,0.019,1719,1533.026,42.604,1550790834.2225275
-0.016,991.218,0.019,1719,1533.003,42.589,1550790834.939182
-0.016,991.218,0.019,1719,1533.0,42.587,1550790835.6582963
-0.016,991.219,0.019,1719,1532.997,42.585,1550790836.384426
-0.017,991.219,0.019,1719,1533.001,42.587,1550790837.1024687
-0.016,991.215,0.019,1719,1533.015,42.596,1550790837.8210022
-0.016,991.213,0.019,1719,1533.02,42.6,1550790838.535675
-0.017,991.22,0.019,1719,1532.995,42.583,1550790839.2502117
-0.016,991.218,0.019,1719,1533.0,42.587,1550790839.9631295
-0.016,991.22,0.019,1719,1532.995,42.583,1550790840.6781826
-0.017,991.216,0.019,1719,1533.012,42.595,1550790841.397844
-0.017,991.212,0.019,1719,1533.023,42.602,1550790842.1358483
-0.016,991.218,0.019,1719,1533.003,42.589,1550790843.0176997
-0.017,991.216,0.019,1719,1533.009,42.593,1550790843.7783046
-0.016,991.22,0.019,1719,1532.995,42.583,1550790844.5287642
-0.016,991.216,0.019,1719,1533.009,42.593,1550790845.2676039
-0.017,991.22,0.019,1719,1532.995,42.583,1550790846.009341
-0.016,991.213,0.019,1719,1533.02,42.6,1550790846.7301385
-0.017,991.222,0.019,1719,1532.989,42.579,1550790847.440158
-0.016,991.218,0.019,1719,1533.0,42.587,1550790848.1645207
-0.016,991.221,0.019,1719,1532.992,42.581,1550790848.8794641
-0.016,991.219,0.019,1719,1533.0,42.587,1550790849.5942104
-0.016,991.214,0.019,1719,1533.017,42.598,1550790850.307064
-0.015,991.215,0.019,1719,1533.014,42.596,1550790851.0212784
-0.017,991.216,0.019,1719,1533.012,42.595,1550790851.7311382
-0.016,991.214,0.019,1719,1533.017,42.598,1550790852.4497132
-0.016,991.213,0.019,1719,1533.02,42.6,1550790853.162294
-0.017,991.213,0.019,1719,1533.02,42.6,1550790853.882156
-0.016,991.212,0.019,1719,1533.023,42.602,1550790854.5992
-0.017,991.205,0.019,1719,1533.052,42.621,1550790855.3173378
-0.016,991.212,0.019,1719,1533.023,42.602,1550790856.0347412
-0.017,991.209,0.019,1719,1533.034,42.61,1550790856.7592936
-0.016,991.209,0.019,1719,1533.034,42.61,1550790857.488097
-0.016,991.209,0.019,1719,1533.034,42.61,1550790858.1980631
-0.016,991.214,0.019,1719,1533.017,42.598,1550790858.9313164
-0.016,991.205,0.019,1719,1533.052,42.621,1550790859.6472292
-0.017,991.211,0.019,1719,1533.029,42.606,1550790860.3652053
-0.016,991.212,0.019,1719,1533.023,42.602,1550790861.0777194
-0.017,991.207,0.019,1719,1533.043,42.615,1550790861.78703
-0.016,991.207,0.019,1719,1533.043,42.615,1550790862.5225918
-0.016,991.204,0.019,1719,1533.054,42.623,1550790863.2374494
-0.017,991.2,0.019,1719,1533.068,42.632,1550790863.950022
-0.016,991.2,0.019,1719,1533.071,42.634,1550790864.6630595
-0.016,991.198,0.019,1719,1533.077,42.638,1550790865.378063
-0.016,991.193,0.019,1719,1533.097,42.651,1550790866.0974727
-0.016,991.201,0.019,1719,1533.066,42.63,1550790866.8068511
-0.016,991.194,0.019,1719,1533.091,42.647,1550790867.5391269
-0.017,991.192,0.019,1719,1533.1,42.653,1550790868.2543974
-0.016,991.193,0.019,1719,1533.094,42.649,1550790868.9721794
-0.017,991.194,0.019,1719,1533.091,42.647,1550790869.6870332
-0.016,991.19,0.019,1719,1533.105,42.657,1550790870.4009879
-0.016,991.193,0.019,1719,1533.094,42.649,1550790871.1258278
-0.017,991.183,0.019,1719,1533.134,42.676,1550790871.8408215
-0.017,991.185,0.019,1719,1533.125,42.67,1550790872.5625443
-0.016,991.186,0.019,1719,1533.122,42.668,1550790873.27935
-0.017,991.181,0.019,1719,1533.142,42.681,1550790873.9933414
-0.017,991.178,0.019,1719,1533.153,42.689,1550790874.7070374
-0.016,991.175,0.019,1719,1533.165,42.697,1550790875.4415665
-0.017,991.17,0.019,1719,1533.182,42.708,1550790876.1648088
-0.016,991.165,0.019,1719,1533.201,42.721,1550790876.8804424
-0.016,991.162,0.019,1719,1533.213,42.729,1550790877.5960534
-0.017,991.161,0.019,1719,1533.216,42.731,1550790878.311046
-0.016,991.159,0.019,1719,1533.224,42.736,1550790879.026749
-0.017,991.15,0.019,1719,1533.255,42.757,1550790879.739923
-0.016,991.152,0.019,1719,1533.247,42.751,1550790880.4575937
-0.016,991.149,0.019,1719,1533.261,42.761,1550790881.1779137
-0.017,991.146,0.019,1719,1533.272,42.769,1550790881.8916366
-0.016,991.148,0.019,1719,1533.264,42.763,1550790882.6176283
-0.017,991.149,0.019,1719,1533.261,42.761,1550790883.3319907
-0.016,991.151,0.019,1719,1533.252,42.755,1550790884.0485601
-0.017,991.154,0.019,1719,1533.241,42.748,1550790884.7629445
-0.017,991.152,0.019,1719,1533.25,42.753,1550790885.475368
-0.017,991.152,0.019,1719,1533.25,42.753,1550790886.1954641
-0.016,991.154,0.019,1719,1533.241,42.748,1550790886.9150047
-0.017,991.15,0.019,1719,1533.255,42.757,1550790887.6353445
-0.017,991.154,0.019,1719,1533.241,42.748,1550790888.356642
-0.016,991.149,0.019,1719,1533.261,42.761,1550790889.0727532
-0.017,991.143,0.019,1719,1533.281,42.774,1550790889.784939
-0.016,991.146,0.019,1719,1533.269,42.767,1550790890.5019705
-0.017,991.145,0.019,1719,1533.275,42.77,1550790891.2185116
-0.016,991.138,0.019,1719,1533.3,42.787,1550790891.9383652
-0.016,991.135,0.019,1719,1533.312,42.795,1550790892.6584432
-0.017,991.141,0.019,1719,1533.289,42.78,1550790893.3848245
-0.016,991.14,0.019,1719,1533.295,42.784,1550790894.0979667
-0.017,991.145,0.019,1719,1533.275,42.77,1550790894.8139997
-0.017,991.156,0.019,1719,1533.235,42.744,1550790895.5340092
-0.016,991.159,0.019,1719,1533.221,42.734,1550790896.2504473
-0.017,991.165,0.019,1719,1533.202,42.721,1550790896.966331
-0.016,991.172,0.019,1719,1533.173,42.702,1550790897.6819513
-0.016,991.175,0.019,1719,1533.165,42.697,1550790898.3992686
-0.017,991.177,0.019,1719,1533.156,42.691,1550790899.1196923
-0.016,991.181,0.019,1719,1533.139,42.68,1550790899.836014
-0.017,991.189,0.019,1719,1533.111,42.661,1550790900.5509267
-0.017,991.19,0.019,1719,1533.108,42.659,1550790901.2619176
-0.016,991.196,0.019,1719,1533.085,42.644,1550790902.00716
-0.016,991.203,0.019,1719,1533.06,42.627,1550790902.8257275
-0.017,991.204,0.019,1719,1533.054,42.623,1550790903.580551
-0.016,991.207,0.019,1719,1533.043,42.615,1550790904.3236098
-0.017,991.208,0.019,1719,1533.04,42.613,1550790905.0754
-0.016,991.203,0.019,1719,1533.057,42.625,1550790905.8163004
-0.017,991.214,0.019,1719,1533.017,42.598,1550790906.5823607
-0.016,991.213,0.019,1719,1533.02,42.6,1550790907.3319256
-0.017,991.217,0.019,1719,1533.006,42.591,1550790908.0426404
-0.016,991.212,0.019,1719,1533.026,42.604,1550790908.7577646
-0.016,991.214,0.019,1719,1533.017,42.598,1550790909.4733155
-0.017,991.218,0.019,1719,1533.003,42.589,1550790910.1935303
-0.016,991.219,0.019,1719,1533.0,42.587,1550790910.9088748
-0.016,991.218,0.019,1719,1533.003,42.589,1550790911.6241443
-0.017,991.221,0.019,1719,1532.992,42.581,1550790912.3389533
-0.017,991.231,0.019,1719,1532.955,42.557,1550790913.0528233
-0.017,991.233,0.019,1719,1532.947,42.551,1550790913.7859025
-0.016,991.231,0.019,1719,1532.955,42.557,1550790914.5067718
-0.016,991.228,0.019,1719,1532.964,42.562,1550790915.2189875
-0.016,991.243,0.019,1719,1532.907,42.525,1550790915.9351296
-0.016,991.237,0.019,1719,1532.932,42.542,1550790916.659777
-0.016,991.244,0.019,1719,1532.904,42.523,1550790917.3760195
-0.017,991.244,0.019,1719,1532.904,42.523,1550790918.0910108
-0.016,991.246,0.019,1719,1532.898,42.519,1550790918.8057413
-0.017,991.251,0.019,1719,1532.878,42.506,1550790919.5285487
-0.016,991.254,0.019,1719,1532.867,42.498,1550790920.2448182
-0.016,991.26,0.019,1719,1532.844,42.483,1550790920.96593
-0.016,991.262,0.019,1719,1532.838,42.479,1550790921.6797862
-0.016,991.263,0.019,1719,1532.833,42.476,1550790922.3939235
-0.016,991.269,0.019,1719,1532.81,42.461,1550790923.1234188
-0.015,991.271,0.019,1719,1532.801,42.455,1550790923.8479235
-0.016,991.266,0.019,1719,1532.821,42.468,1550790924.563039
-0.016,991.274,0.019,1719,1532.79,42.447,1550790925.2868245
-0.016,991.272,0.019,1719,1532.798,42.453,1550790926.0007913
-0.016,991.278,0.019,1719,1532.776,42.438,1550790926.7179005
-0.016,991.273,0.019,1719,1532.793,42.449,1550790927.4412959
-0.016,991.278,0.019,1719,1532.776,42.438,1550790928.1641238
-0.016,991.276,0.019,1719,1532.784,42.444,1550790928.8788753
-0.017,991.289,0.019,1719,1532.736,42.412,1550790929.599753
-0.016,991.286,0.019,1719,1532.747,42.419,1550790930.3148634
-0.017,991.281,0.019,1719,1532.764,42.43,1550790931.0298328
-0.016,991.286,0.019,1719,1532.747,42.419,1550790931.7428255
-0.016,991.292,0.019,1719,1532.724,42.404,1550790932.4567535
-0.016,991.289,0.019,1719,1532.736,42.412,1550790933.196033
-0.016,991.296,0.019,1719,1532.707,42.393,1550790933.91111
-0.015,991.29,0.019,1719,1532.73,42.408,1550790934.629197
-0.016,991.292,0.019,1719,1532.722,42.402,1550790935.3470154
-0.016,991.297,0.019,1719,1532.705,42.391,1550790936.0649662
-0.017,991.3,0.019,1719,1532.693,42.383,1550790936.7808154
-0.016,991.303,0.019,1719,1532.682,42.376,1550790937.4948964
-0.016,991.302,0.019,1719,1532.684,42.378,1550790938.2200284
-0.015,991.31,0.019,1719,1532.656,42.359,1550790938.937196
-0.016,991.306,0.019,1719,1532.67,42.368,1550790939.6596832
-0.016,991.308,0.019,1719,1532.661,42.363,1550790940.3817334
-0.016,991.315,0.019,1719,1532.636,42.346,1550790941.097909
-0.016,991.315,0.019,1719,1532.636,42.346,1550790941.811727
-0.016,991.319,0.019,1719,1532.619,42.334,1550790942.5365965
-0.015,991.319,0.019,1719,1532.619,42.334,1550790943.2618735
-0.016,991.323,0.019,1719,1532.604,42.325,1550790943.9736078
-0.016,991.33,0.019,1719,1532.579,42.308,1550790944.7031844
-0.016,991.328,0.019,1719,1532.587,42.314,1550790945.4138372
-0.016,991.33,0.019,1719,1532.579,42.308,1550790946.1297653
-0.016,991.333,0.019,1719,1532.568,42.3,1550790946.863556
-0.016,991.341,0.019,1719,1532.536,42.28,1550790947.576278
-0.015,991.345,0.019,1719,1532.521,42.27,1550790948.286835
-0.016,991.348,0.019,1719,1532.51,42.263,1550790949.0024807
-0.016,991.349,0.019,1719,1532.504,42.259,1550790949.7189076
-0.016,991.351,0.019,1719,1532.499,42.255,1550790950.4347832
-0.016,991.358,0.019,1719,1532.47,42.237,1550790951.148717
-0.016,991.358,0.019,1719,1532.47,42.237,1550790951.8727
-0.016,991.361,0.019,1719,1532.461,42.231,1550790952.5870216
-0.016,991.359,0.019,1719,1532.467,42.235,1550790953.32974
-0.017,991.358,0.019,1719,1532.47,42.237,1550790954.0588346
-0.016,991.364,0.019,1719,1532.45,42.223,1550790954.7718549
-0.016,991.364,0.019,1719,1532.447,42.222,1550790955.4826958
-0.016,991.364,0.019,1719,1532.447,42.222,1550790956.1941795
-0.016,991.372,0.019,1719,1532.416,42.201,1550790956.9092405
-0.016,991.371,0.019,1719,1532.421,42.205,1550790957.6257946
-0.015,991.372,0.019,1719,1532.418,42.203,1550790958.3467004
-0.016,991.379,0.019,1719,1532.393,42.186,1550790959.0628543
-0.016,991.375,0.019,1719,1532.404,42.193,1550790959.7959213
-0.015,991.379,0.019,1719,1532.39,42.184,1550790960.5067353
-0.016,991.375,0.019,1719,1532.407,42.195,1550790961.2235048
-0.015,991.376,0.019,1719,1532.401,42.191,1550790961.9698808
-0.016,991.383,0.019,1719,1532.375,42.175,1550790962.7297688
-0.015,991.379,0.019,1719,1532.39,42.184,1550790963.47981
-0.016,991.389,0.019,1719,1532.352,42.16,1550790964.2152486
-0.016,991.385,0.019,1719,1532.367,42.169,1550790964.9736438
-0.016,991.387,0.019,1719,1532.361,42.165,1550790965.7267473
-0.016,991.387,0.019,1719,1532.361,42.165,1550790966.4938054
-0.016,991.391,0.019,1719,1532.344,42.154,1550790967.2167885
-0.016,991.392,0.019,1719,1532.341,42.152,1550790967.9306645
-0.016,991.387,0.019,1719,1532.361,42.165,1550790968.648881
-0.015,991.396,0.019,1719,1532.324,42.141,1550790969.363658
-0.015,991.391,0.019,1719,1532.344,42.154,1550790970.0736723
-0.016,991.39,0.019,1719,1532.35,42.158,1550790970.788614
-0.015,991.395,0.019,1719,1532.329,42.144,1550790971.5027132
-0.016,991.395,0.019,1719,1532.33,42.144,1550790972.2218127
-0.016,991.393,0.019,1719,1532.335,42.148,1550790972.9366782
-0.016,991.398,0.019,1719,1532.318,42.137,1550790973.6517484
-0.016,991.395,0.019,1719,1532.33,42.144,1550790974.3700852
-0.016,991.399,0.019,1719,1532.312,42.133,1550790975.0908475
-0.016,991.394,0.019,1719,1532.333,42.146,1550790975.8058646
-0.016,991.403,0.019,1719,1532.298,42.124,1550790976.5197055
-0.017,991.398,0.019,1719,1532.318,42.137,1550790977.2321093
-0.016,991.404,0.019,1719,1532.295,42.122,1550790977.9495423
-0.016,991.397,0.019,1719,1532.321,42.139,1550790978.6617048
-0.016,991.407,0.019,1719,1532.284,42.114,1550790979.3820434
-0.015,991.405,0.019,1719,1532.289,42.118,1550790980.1044805
-0.015,991.403,0.019,1719,1532.298,42.124,1550790980.819675
-0.015,991.406,0.019,1719,1532.286,42.116,1550790981.5337377
-0.016,991.405,0.019,1719,1532.292,42.12,1550790982.2486227
-0.016,991.41,0.019,1719,1532.272,42.107,1550790982.963725
-0.016,991.403,0.019,1719,1532.298,42.124,1550790983.6819067
-0.016,991.406,0.019,1719,1532.286,42.116,1550790984.4064305
-0.016,991.404,0.019,1719,1532.295,42.122,1550790985.1276546
-0.015,991.405,0.019,1719,1532.289,42.118,1550790985.8474023
-0.016,991.41,0.019,1719,1532.272,42.107,1550790986.5627348
-0.016,991.412,0.019,1719,1532.263,42.101,1550790987.2767
-0.016,991.417,0.019,1719,1532.246,42.09,1550790987.9907415
-0.015,991.415,0.019,1719,1532.252,42.094,1550790988.7095592
-0.015,991.41,0.019,1719,1532.269,42.105,1550790989.4205387
-0.015,991.41,0.019,1719,1532.272,42.107,1550790990.131024
