Chlorophyll,date,Thermistor,time,ts,Turbidity
237,02/21/19,530,16:40:03,1550803213.9651778,433
238,02/21/19,530,16:40:04,1550803215.0365722,425
238,02/21/19,530,16:40:05,1550803216.1083822,427
238,02/21/19,530,16:40:06,1550803217.1798978,423
237,02/21/19,530,16:40:07,1550803218.252176,420
238,02/21/19,530,16:40:08,1550803219.3231742,428
237,02/21/19,530,16:40:09,1550803220.3949609,432
237,02/21/19,530,16:40:10,1550803221.4673328,420
238,02/21/19,530,16:40:11,1550803222.5386941,421
237,02/21/19,530,16:40:12,1550803223.6106577,430
238,02/21/19,530,16:40:13,1550803224.6831043,422
238,02/21/19,530,16:40:14,1550803225.7544174,424
236,02/21/19,530,16:40:16,1550803226.8264394,431
235,02/21/19,530,16:40:17,1550803227.898329,429
237,02/21/19,530,16:40:18,1550803228.9709802,433
236,02/21/19,530,16:40:19,1550803230.0527167,425
237,02/21/19,530,16:40:20,1550803231.120722,428
236,02/21/19,530,16:40:21,1550803232.1925085,418
235,02/21/19,530,16:40:22,1550803233.2644403,432
234,02/21/19,530,16:40:23,1550803234.3363228,428
235,02/21/19,530,16:40:24,1550803235.4082687,428
234,02/21/19,530,16:40:25,1550803236.4883401,436
235,02/21/19,530,16:40:26,1550803237.556399,417
234,02/21/19,530,16:40:27,1550803238.6243365,415
235,02/21/19,530,16:40:28,1550803239.6956298,412
235,02/21/19,530,16:40:29,1550803240.7675323,417
234,02/21/19,530,16:40:31,1550803241.8394282,415
234,02/21/19,530,16:40:32,1550803242.9376576,410
237,02/21/19,530,16:40:34,1550803245.0547366,411
237,02/21/19,530,16:40:35,1550803246.1264346,404
238,02/21/19,530,16:40:36,1550803247.2074544,403
238,02/21/19,530,16:40:37,1550803248.2700052,419
237,02/21/19,530,16:40:38,1550803249.3534925,413
237,02/21/19,530,16:40:40,1550803251.4875677,411
236,02/21/19,530,16:40:41,1550803252.5566463,419
237,02/21/19,530,16:40:42,1550803253.6338973,417
238,02/21/19,530,16:40:43,1550803254.7057078,411
239,02/21/19,530,16:40:44,1550803255.7785318,410
239,02/21/19,530,16:40:46,1550803256.8496647,409
238,02/21/19,530,16:40:47,1550803257.9215307,404
238,02/21/19,530,16:40:48,1550803258.9935675,405
237,02/21/19,530,16:40:49,1550803260.0741932,412
236,02/21/19,530,16:40:50,1550803261.1374266,414
236,02/21/19,530,16:40:51,1550803262.265789,417
233,02/21/19,530,16:40:53,1550803264.3617203,425
234,02/21/19,530,16:40:55,1550803266.50972,414
235,02/21/19,530,16:40:57,1550803268.6377285,413
237,02/21/19,530,16:40:58,1550803269.7101467,420
237,02/21/19,530,16:40:59,1550803270.7825434,413
237,02/21/19,530,16:41:01,1550803271.8545532,419
238,02/21/19,530,16:41:02,1550803272.9242878,417
237,02/21/19,530,16:41:03,1550803273.9961858,417
235,02/21/19,530,16:41:04,1550803275.0675538,416
236,02/21/19,530,16:41:05,1550803276.1425753,415
237,02/21/19,530,16:41:06,1550803277.2173805,412
236,02/21/19,530,16:41:07,1550803278.2887764,408
236,02/21/19,530,16:41:08,1550803279.3603914,411
235,02/21/19,530,16:41:09,1550803280.4325044,406
234,02/21/19,530,16:41:10,1550803281.5065165,407
233,02/21/19,530,16:41:11,1550803282.5758395,411
233,02/21/19,530,16:41:12,1550803283.6476734,402
234,02/21/19,530,16:41:13,1550803284.7201946,397
233,02/21/19,530,16:41:14,1550803285.7914884,398
232,02/21/19,530,16:41:16,1550803286.863425,404
232,02/21/19,530,16:41:17,1550803287.9352713,393
233,02/21/19,530,16:41:18,1550803289.0088167,395
233,02/21/19,530,16:41:19,1550803290.0791054,379
236,02/21/19,530,16:41:20,1550803291.172056,382
235,02/21/19,530,16:41:22,1550803293.293503,378
239,02/21/19,530,16:41:23,1550803294.3654466,380
241,02/21/19,530,16:41:24,1550803295.4374354,379
239,02/21/19,530,16:41:25,1550803296.50992,378
234,02/21/19,530,16:41:26,1550803297.5845892,382
233,02/21/19,530,16:41:27,1550803298.6528618,376
233,02/21/19,530,16:41:28,1550803299.7247908,381
235,02/21/19,530,16:41:29,1550803300.803103,381
236,02/21/19,530,16:41:31,1550803301.8749819,372
237,02/21/19,530,16:41:32,1550803302.9465175,387
237,02/21/19,530,16:41:33,1550803304.0186594,393
237,02/21/19,530,16:41:34,1550803305.0909889,384
237,02/21/19,530,16:41:35,1550803306.169292,383
235,02/21/19,530,16:41:36,1550803307.2386081,382
234,02/21/19,530,16:41:37,1550803308.3060782,383
237,02/21/19,530,16:41:38,1550803309.397678,387
236,02/21/19,530,16:41:40,1550803311.5214634,390
234,02/21/19,530,16:41:41,1550803312.5934575,388
235,02/21/19,530,16:41:42,1550803313.6655629,390
233,02/21/19,530,16:41:43,1550803314.7373514,385
234,02/21/19,530,16:41:44,1550803315.8116324,383
234,02/21/19,530,16:41:46,1550803316.8807595,385
234,02/21/19,530,16:41:47,1550803317.959111,381
237,02/21/19,530,16:41:48,1550803319.0242462,375
233,02/21/19,530,16:41:49,1550803320.0961792,384
235,02/21/19,530,16:41:50,1550803321.1680677,377
236,02/21/19,530,16:41:51,1550803322.338833,373
237,02/21/19,530,16:41:53,1550803324.398103,371
237,02/21/19,530,16:41:55,1550803326.5417051,364
238,02/21/19,530,16:41:58,1550803329.7534983,365
236,02/21/19,530,16:42:00,1550803330.8168125,368
237,02/21/19,530,16:42:01,1550803331.8883786,370
235,02/21/19,530,16:42:02,1550803332.9600146,376
235,02/21/19,530,16:42:03,1550803334.0365088,372
235,02/21/19,530,16:42:04,1550803335.1032045,375
237,02/21/19,530,16:42:05,1550803336.174864,371
239,02/21/19,530,16:42:06,1550803337.2468543,367
240,02/21/19,530,16:42:07,1550803338.3183439,357
237,02/21/19,530,16:42:08,1550803339.3897865,362
234,02/21/19,530,16:42:09,1550803340.4616065,374
235,02/21/19,530,16:42:10,1550803341.533334,380
236,02/21/19,530,16:42:11,1550803342.6052213,376
235,02/21/19,530,16:42:12,1550803343.6769917,374
235,02/21/19,530,16:42:13,1550803344.749386,378
235,02/21/19,530,16:42:15,1550803345.821412,363
233,02/21/19,530,16:42:16,1550803346.8976734,368
233,02/21/19,530,16:42:17,1550803347.9708123,371
235,02/21/19,530,16:42:18,1550803349.0425053,366
236,02/21/19,530,16:42:19,1550803350.1147354,368
243,02/21/19,530,16:42:20,1550803351.1936963,365
241,02/21/19,530,16:42:21,1550803352.2584293,361
236,02/21/19,530,16:42:22,1550803353.3303568,363
233,02/21/19,530,16:42:23,1550803354.402222,372
233,02/21/19,530,16:42:24,1550803355.474593,365
235,02/21/19,530,16:42:25,1550803356.5463495,378
233,02/21/19,530,16:42:26,1550803357.6195889,377
234,02/21/19,530,16:42:27,1550803358.6902223,378
234,02/21/19,530,16:42:28,1550803359.7616117,370
234,02/21/19,530,16:42:30,1550803360.8341742,377
234,02/21/19,530,16:42:31,1550803361.9054523,377
235,02/21/19,530,16:42:32,1550803362.977555,377
234,02/21/19,530,16:42:33,1550803364.0494666,373
235,02/21/19,530,16:42:34,1550803365.1295125,371
234,02/21/19,530,16:42:35,1550803366.1927326,368
233,02/21/19,530,16:42:36,1550803367.2651753,368
236,02/21/19,530,16:42:37,1550803368.3366446,367
234,02/21/19,530,16:42:38,1550803369.4195836,365
235,02/21/19,530,16:42:40,1550803371.582276,373
234,02/21/19,530,16:42:42,1550803373.7124014,368
235,02/21/19,530,16:42:45,1550803375.853367,360
236,02/21/19,530,16:42:47,1550803377.9954517,365
237,02/21/19,530,16:42:49,1550803380.129548,366
237,02/21/19,530,16:42:50,1550803381.2014422,375
233,02/21/19,530,16:42:51,1550803382.3063478,368
234,02/21/19,530,16:42:53,1550803384.442189,367
234,02/21/19,530,16:42:55,1550803386.5668395,355
236,02/21/19,530,16:42:57,1550803388.7008853,363
238,02/21/19,530,16:42:58,1550803389.7849343,362
236,02/21/19,530,16:43:01,1550803391.91429,375
237,02/21/19,530,16:43:02,1550803392.9859414,368
239,02/21/19,530,16:43:03,1550803394.0579267,364
240,02/21/19,530,16:43:04,1550803395.135534,367
238,02/21/19,530,16:43:05,1550803396.207154,363
238,02/21/19,530,16:43:06,1550803397.2787495,362
239,02/21/19,530,16:43:07,1550803398.3503244,362
238,02/21/19,530,16:43:08,1550803399.4219387,362
238,02/21/19,530,16:43:09,1550803400.4935975,365
237,02/21/19,530,16:43:10,1550803401.5655925,375
236,02/21/19,530,16:43:11,1550803402.6386552,382
236,02/21/19,530,16:43:12,1550803403.7094324,374
235,02/21/19,530,16:43:13,1550803404.7821748,367
236,02/21/19,530,16:43:15,1550803405.8536289,365
236,02/21/19,530,16:43:16,1550803406.9254699,368
238,02/21/19,530,16:43:17,1550803407.9968996,365
238,02/21/19,530,16:43:18,1550803409.069878,373
238,02/21/19,530,16:43:19,1550803410.1406968,372
236,02/21/19,530,16:43:20,1550803411.2125862,362
237,02/21/19,530,16:43:21,1550803412.2844312,373
237,02/21/19,530,16:43:22,1550803413.356366,373
237,02/21/19,530,16:43:23,1550803414.45934,369
235,02/21/19,530,16:43:25,1550803416.5815644,367
235,02/21/19,530,16:43:27,1550803418.7204995,364
235,02/21/19,530,16:43:28,1550803419.792391,364
231,02/21/19,530,16:43:30,1550803420.8710186,371
234,02/21/19,530,16:43:31,1550803421.936187,363
234,02/21/19,530,16:43:32,1550803423.010864,363
234,02/21/19,530,16:43:33,1550803424.0801823,366
233,02/21/19,530,16:43:34,1550803425.151847,371
232,02/21/19,530,16:43:35,1550803426.2238708,366
232,02/21/19,530,16:43:36,1550803427.307916,363
233,02/21/19,530,16:43:37,1550803428.3673258,363
232,02/21/19,530,16:43:38,1550803429.447613,360
232,02/21/19,530,16:43:39,1550803430.5106132,357
233,02/21/19,530,16:43:40,1550803431.5853348,365
233,02/21/19,530,16:43:41,1550803432.6543906,380
235,02/21/19,530,16:43:42,1550803433.7263985,367
235,02/21/19,530,16:43:43,1550803434.798144,370
233,02/21/19,530,16:43:45,1550803435.8701406,369
234,02/21/19,530,16:43:46,1550803436.9420042,366
235,02/21/19,530,16:43:47,1550803438.0138896,373
235,02/21/19,530,16:43:48,1550803439.085837,364
236,02/21/19,530,16:43:49,1550803440.1577308,374
235,02/21/19,530,16:43:50,1550803441.231074,381
234,02/21/19,530,16:43:51,1550803442.3257358,369
232,02/21/19,530,16:43:53,1550803444.4636748,375
233,02/21/19,530,16:43:55,1550803446.6022468,378
233,02/21/19,530,16:43:57,1550803448.7356057,375
231,02/21/19,530,16:43:58,1550803449.8078628,372
233,02/21/19,530,16:44:00,1550803450.8791728,368
231,02/21/19,530,16:44:01,1550803451.9672775,369
235,02/21/19,530,16:44:03,1550803454.1010256,367
239,02/21/19,530,16:44:05,1550803456.2361405,380
239,02/21/19,530,16:44:06,1550803457.3079004,367
240,02/21/19,530,16:44:07,1550803458.379407,361
237,02/21/19,530,16:44:08,1550803459.45609,364
232,02/21/19,530,16:44:09,1550803460.5226989,362
234,02/21/19,530,16:44:10,1550803461.594479,366
234,02/21/19,530,16:44:11,1550803462.6664677,363
237,02/21/19,530,16:44:12,1550803463.7385929,361
237,02/21/19,530,16:44:13,1550803464.8102303,365
235,02/21/19,530,16:44:15,1550803465.8883803,367
235,02/21/19,530,16:44:16,1550803466.9602816,360
234,02/21/19,530,16:44:17,1550803468.032124,360
235,02/21/19,530,16:44:18,1550803469.1041877,369
232,02/21/19,530,16:44:19,1550803470.1759114,370
232,02/21/19,530,16:44:20,1550803471.2495065,372
232,02/21/19,530,16:44:21,1550803472.3197067,361
233,02/21/19,530,16:44:22,1550803473.391864,358
233,02/21/19,530,16:44:23,1550803474.4637132,361
233,02/21/19,530,16:44:24,1550803475.535545,359
235,02/21/19,530,16:44:25,1550803476.607368,357
234,02/21/19,530,16:44:26,1550803477.6795888,362
234,02/21/19,530,16:44:27,1550803478.7509224,356
232,02/21/19,530,16:44:29,1550803479.8265228,361
230,02/21/19,530,16:44:30,1550803480.8951635,362
232,02/21/19,530,16:44:31,1550803481.967737,355
233,02/21/19,530,16:44:32,1550803483.0384436,367
232,02/21/19,530,16:44:33,1550803484.1104183,360
233,02/21/19,530,16:44:34,1550803485.1822007,366
232,02/21/19,530,16:44:35,1550803486.2545362,370
231,02/21/19,530,16:44:36,1550803487.3259907,363
232,02/21/19,530,16:44:37,1550803488.3978941,366
232,02/21/19,530,16:44:38,1550803489.4769347,364
235,02/21/19,530,16:44:39,1550803490.5575497,355
238,02/21/19,530,16:44:40,1550803491.6417434,363
234,02/21/19,530,16:44:42,1550803493.7625854,375
236,02/21/19,530,16:44:44,1550803494.8342702,380
237,02/21/19,530,16:44:45,1550803495.9227276,368
237,02/21/19,530,16:44:47,1550803498.0699377,362
235,02/21/19,530,16:44:49,1550803500.1969702,369
233,02/21/19,530,16:44:50,1550803501.264076,368
233,02/21/19,530,16:44:51,1550803502.4297764,367
233,02/21/19,530,16:44:53,1550803504.4897254,369
235,02/21/19,530,16:44:55,1550803506.637644,367
234,02/21/19,530,16:44:57,1550803508.7645113,374
233,02/21/19,530,16:44:59,1550803509.836468,365
232,02/21/19,530,16:45:00,1550803510.9081113,363
231,02/21/19,530,16:45:01,1550803511.9799144,358
232,02/21/19,530,16:45:02,1550803513.0574844,365
232,02/21/19,530,16:45:03,1550803514.1385882,363
232,02/21/19,530,16:45:04,1550803515.2005394,368
232,02/21/19,530,16:45:05,1550803516.272059,372
232,02/21/19,530,16:45:06,1550803517.3453724,375
232,02/21/19,530,16:45:07,1550803518.4153697,367
233,02/21/19,530,16:45:08,1550803519.4886026,380
233,02/21/19,530,16:45:09,1550803520.5597045,380
233,02/21/19,530,16:45:10,1550803521.630629,380
233,02/21/19,530,16:45:11,1550803522.7024982,378
232,02/21/19,530,16:45:12,1550803523.775168,380
234,02/21/19,530,16:45:14,1550803524.8461938,382
234,02/21/19,530,16:45:15,1550803525.9376385,376
232,02/21/19,530,16:45:17,1550803528.0615456,370
231,02/21/19,530,16:45:18,1550803529.1335564,381
231,02/21/19,530,16:45:19,1550803530.20546,378
231,02/21/19,530,16:45:20,1550803531.2774873,399
232,02/21/19,530,16:45:21,1550803532.3492453,394
233,02/21/19,530,16:45:22,1550803533.4210253,403
232,02/21/19,530,16:45:23,1550803534.4960742,397
232,02/21/19,530,16:45:24,1550803535.564818,400
232,02/21/19,530,16:45:25,1550803536.6430664,401
232,02/21/19,530,16:45:26,1550803537.7149901,392
233,02/21/19,530,16:45:27,1550803538.7966015,387
232,02/21/19,530,16:45:30,1550803540.9427593,383
232,02/21/19,530,16:45:32,1550803543.0932758,377
231,02/21/19,530,16:45:34,1550803545.2154472,377
231,02/21/19,530,16:45:35,1550803546.2867637,367
231,02/21/19,530,16:45:36,1550803547.3660793,366
231,02/21/19,530,16:45:37,1550803548.4302883,369
231,02/21/19,530,16:45:38,1550803549.505329,372
233,02/21/19,530,16:45:39,1550803550.5739799,367
232,02/21/19,530,16:45:40,1550803551.6457915,370
234,02/21/19,530,16:45:41,1550803552.717998,364
232,02/21/19,530,16:45:42,1550803553.7896616,367
232,02/21/19,530,16:45:44,1550803554.8619263,367
231,02/21/19,530,16:45:45,1550803555.9350584,369
230,02/21/19,530,16:45:46,1550803557.005417,366
232,02/21/19,530,16:45:47,1550803558.0773206,360
233,02/21/19,530,16:45:48,1550803559.1492994,368
231,02/21/19,530,16:45:49,1550803560.2273393,369
231,02/21/19,530,16:45:50,1550803561.2995586,367
231,02/21/19,530,16:45:51,1550803562.3895955,375
232,02/21/19,530,16:45:53,1550803564.5269482,385
233,02/21/19,530,16:45:56,1550803567.7288537,388
232,02/21/19,530,16:45:57,1550803568.8007584,386
235,02/21/19,530,16:45:59,1550803569.8791661,386
234,02/21/19,530,16:46:00,1550803570.943986,388
234,02/21/19,530,16:46:01,1550803572.0155118,386
235,02/21/19,530,16:46:02,1550803573.0870793,381
236,02/21/19,530,16:46:03,1550803574.1587954,384
236,02/21/19,530,16:46:04,1550803575.230533,387
239,02/21/19,530,16:46:05,1550803576.3063185,381
239,02/21/19,530,16:46:06,1550803577.374754,380
242,02/21/19,530,16:46:07,1550803578.4452379,387
242,02/21/19,530,16:46:08,1550803579.5166924,380
237,02/21/19,530,16:46:09,1550803580.5883293,390
237,02/21/19,530,16:46:10,1550803581.6695423,388
232,02/21/19,530,16:46:12,1550803583.8092396,385
234,02/21/19,530,16:46:14,1550803584.888869,377
234,02/21/19,530,16:46:15,1550803585.9527621,372
235,02/21/19,530,16:46:16,1550803587.0247498,369
238,02/21/19,530,16:46:17,1550803588.1054778,375
235,02/21/19,530,16:46:18,1550803589.168199,370
236,02/21/19,530,16:46:19,1550803590.2423944,373
236,02/21/19,530,16:46:20,1550803591.3118076,371
234,02/21/19,530,16:46:21,1550803592.3837636,363
236,02/21/19,530,16:46:22,1550803593.4575036,369
231,02/21/19,530,16:46:23,1550803594.5454726,369
234,02/21/19,530,16:46:25,1550803596.6920536,368
229,02/21/19,530,16:46:28,1550803598.8254669,382
228,02/21/19,530,16:46:30,1550803600.9699035,401
234,02/21/19,530,16:46:32,1550803603.1034696,410
229,02/21/19,530,16:46:33,1550803604.1720397,420
234,02/21/19,530,16:46:34,1550803605.2439606,446
240,02/21/19,530,16:46:35,1550803606.3159282,454
237,02/21/19,530,16:46:36,1550803607.3948689,460
242,02/21/19,530,16:46:37,1550803608.466273,482
244,02/21/19,530,16:46:38,1550803609.5381145,479
247,02/21/19,530,16:46:39,1550803610.6100018,470
248,02/21/19,530,16:46:40,1550803611.6881502,472
245,02/21/19,530,16:46:41,1550803612.7537856,437
249,02/21/19,530,16:46:43,1550803613.8256621,422
250,02/21/19,530,16:46:44,1550803614.8977957,418
239,02/21/19,530,16:46:45,1550803615.9704857,400
227,02/21/19,530,16:46:46,1550803617.0416164,403
212,02/21/19,530,16:46:47,1550803618.1135015,393
178,02/21/19,530,16:46:48,1550803619.1857207,366
145,02/21/19,530,16:46:49,1550803620.2570045,345
135,02/21/19,530,16:46:50,1550803621.3288229,336
126,02/21/19,530,16:46:51,1550803622.4137886,313
113,02/21/19,530,16:46:53,1550803624.5536556,297
67,02/21/19,531,16:46:56,1550803627.756595,117
127,02/21/19,530,16:46:58,1550803628.8286724,432
117,02/21/19,530,16:46:59,1550803629.9034004,1239
50,02/21/19,530,16:47:00,1550803630.9773798,50
50,02/21/19,530,16:47:01,1550803632.0580888,50
50,02/21/19,530,16:47:03,1550803634.18565,50
51,02/21/19,530,16:47:04,1550803635.2554379,58
53,02/21/19,530,16:47:05,1550803636.3252063,79
49,02/21/19,530,16:47:06,1550803637.408509,54
51,02/21/19,530,16:47:08,1550803639.5362995,50
50,02/21/19,530,16:47:09,1550803640.6040227,50
50,02/21/19,530,16:47:10,1550803641.6742904,65
50,02/21/19,530,16:47:11,1550803642.7441375,50
50,02/21/19,530,16:47:13,1550803643.8205466,81
74,02/21/19,530,16:47:14,1550803644.8845174,65
57,02/21/19,530,16:47:15,1550803645.9545941,51
50,02/21/19,530,16:47:16,1550803647.0344284,50
50,02/21/19,530,16:47:18,1550803649.164197,50
50,02/21/19,530,16:47:19,1550803650.2340314,50
50,02/21/19,530,16:47:20,1550803651.3040586,50
50,02/21/19,530,16:47:21,1550803652.3750448,50
50,02/21/19,530,16:47:22,1550803653.44427,50
50,02/21/19,530,16:47:23,1550803654.5222094,50
50,02/21/19,530,16:47:24,1550803655.590134,50
50,02/21/19,530,16:47:25,1550803656.6600168,50
50,02/21/19,530,16:47:26,1550803657.7299795,50
50,02/21/19,530,16:47:27,1550803658.7999005,50
50,02/21/19,530,16:47:29,1550803659.8699415,50
1002,02/21/19,530,16:47:30,1550803660.9443874,2236
1975,02/21/19,530,16:47:31,1550803662.0282888,4130
1976,02/21/19,530,16:47:32,1550803663.0916154,4130
1976,02/21/19,530,16:47:33,1550803664.1655643,4130
1978,02/21/19,530,16:47:34,1550803665.2394528,4130
1978,02/21/19,530,16:47:35,1550803666.3134625,4130
1979,02/21/19,530,16:47:36,1550803667.3873081,4130
1976,02/21/19,530,16:47:37,1550803668.4776783,4130
1979,02/21/19,530,16:47:39,1550803670.6080205,4130
1980,02/21/19,530,16:47:40,1550803671.6816626,4130
1978,02/21/19,530,16:47:41,1550803672.7555025,4130
1977,02/21/19,530,16:47:43,1550803673.8294497,4130
1976,02/21/19,530,16:47:44,1550803674.9033148,4130
1975,02/21/19,530,16:47:45,1550803675.977502,4130
1977,02/21/19,530,16:47:46,1550803677.0604494,4130
1976,02/21/19,530,16:47:47,1550803678.1317427,4130
1978,02/21/19,530,16:47:48,1550803679.2054324,4130
1976,02/21/19,530,16:47:49,1550803680.279307,4130
1976,02/21/19,530,16:47:50,1550803681.3988497,4130
1977,02/21/19,530,16:47:52,1550803683.5097265,4130
1976,02/21/19,530,16:47:54,1550803685.6536777,4130
1978,02/21/19,530,16:47:56,1550803687.7947721,4130
1977,02/21/19,530,16:47:58,1550803688.8689075,4130
1977,02/21/19,530,16:47:59,1550803689.9458523,4130
1974,02/21/19,530,16:48:00,1550803691.015989,4130
1976,02/21/19,530,16:48:01,1550803692.0898879,4130
1977,02/21/19,530,16:48:02,1550803693.1634898,4130
1977,02/21/19,530,16:48:03,1550803694.236983,4130
1977,02/21/19,530,16:48:04,1550803695.310676,4130
1978,02/21/19,530,16:48:05,1550803696.3843675,4130
1975,02/21/19,530,16:48:06,1550803697.457941,4130
1976,02/21/19,530,16:48:07,1550803698.5315418,4130
1976,02/21/19,530,16:48:08,1550803699.6072114,4130
1978,02/21/19,530,16:48:09,1550803700.6787584,4130
1979,02/21/19,530,16:48:10,1550803701.7592444,4130
1974,02/21/19,530,16:48:12,1550803702.8333673,4130
1975,02/21/19,530,16:48:13,1550803703.907077,4130
1977,02/21/19,530,16:48:14,1550803704.9810026,4130
1973,02/21/19,530,16:48:15,1550803706.054545,4130
1978,02/21/19,530,16:48:16,1550803707.1361823,4130
1976,02/21/19,530,16:48:17,1550803708.2032592,4130
1976,02/21/19,530,16:48:18,1550803709.276481,4130
1976,02/21/19,530,16:48:19,1550803710.3505578,4130
1977,02/21/19,530,16:48:20,1550803711.4243553,4130
1978,02/21/19,530,16:48:21,1550803712.4981215,4130
1976,02/21/19,530,16:48:22,1550803713.5720387,4130
1975,02/21/19,530,16:48:23,1550803714.645902,4130
1976,02/21/19,530,16:48:24,1550803715.7198424,4130
1976,02/21/19,530,16:48:25,1550803716.7937787,4130
1977,02/21/19,530,16:48:27,1550803717.8682225,4130
1974,02/21/19,530,16:48:28,1550803718.9416146,4130
1972,02/21/19,530,16:48:29,1550803720.015456,4130
1975,02/21/19,530,16:48:30,1550803721.1047733,4130
1975,02/21/19,530,16:48:32,1550803723.235871,4130
1972,02/21/19,530,16:48:33,1550803724.3152492,4130
1973,02/21/19,530,16:48:34,1550803725.395556,4130
1973,02/21/19,530,16:48:35,1550803726.4639835,4130
1976,02/21/19,530,16:48:36,1550803727.5379977,4130
1974,02/21/19,530,16:48:37,1550803728.6117694,4130
1974,02/21/19,530,16:48:38,1550803729.6857982,4130
1976,02/21/19,530,16:48:39,1550803730.769395,4130
1973,02/21/19,530,16:48:42,1550803732.9077396,4130
1974,02/21/19,530,16:48:43,1550803733.9814146,4130
1974,02/21/19,530,16:48:44,1550803735.0554712,4130
1973,02/21/19,530,16:48:45,1550803736.129267,4130
1975,02/21/19,530,16:48:46,1550803737.2190104,4130
1974,02/21/19,530,16:48:48,1550803739.3498387,4130
1972,02/21/19,530,16:48:49,1550803740.4237213,4130
1973,02/21/19,530,16:48:50,1550803741.515089,4130
1972,02/21/19,530,16:48:52,1550803743.6727355,4130
1971,02/21/19,530,16:48:54,1550803745.8017118,4130
1974,02/21/19,530,16:48:57,1550803747.9379942,4130
1974,02/21/19,530,16:48:58,1550803749.0192676,4130
1973,02/21/19,530,16:48:59,1550803750.0928133,4130
1973,02/21/19,530,16:49:00,1550803751.166054,4130
1975,02/21/19,530,16:49:01,1550803752.2399316,4130
1974,02/21/19,530,16:49:02,1550803753.3133578,4130
1974,02/21/19,530,16:49:03,1550803754.3869023,4130
1973,02/21/19,530,16:49:04,1550803755.4605205,4130
1972,02/21/19,530,16:49:05,1550803756.5344102,4130
1973,02/21/19,530,16:49:06,1550803757.6077833,4130
1975,02/21/19,530,16:49:07,1550803758.6817858,4130
1973,02/21/19,530,16:49:08,1550803759.7551293,4130
1971,02/21/19,530,16:49:10,1550803760.8289518,4130
1974,02/21/19,530,16:49:11,1550803761.902879,4130
1972,02/21/19,530,16:49:12,1550803762.9786525,4130
1972,02/21/19,530,16:49:13,1550803764.0507174,4130
1974,02/21/19,530,16:49:14,1550803765.1332343,4130
1974,02/21/19,530,16:49:15,1550803766.1984744,4130
1973,02/21/19,530,16:49:16,1550803767.2782612,4130
1972,02/21/19,530,16:49:17,1550803768.3459048,4130
1969,02/21/19,530,16:49:18,1550803769.4203155,4130
1975,02/21/19,530,16:49:19,1550803770.494482,4130
1972,02/21/19,530,16:49:20,1550803771.569365,4130
1970,02/21/19,530,16:49:21,1550803772.6483095,4130
1973,02/21/19,530,16:49:22,1550803773.7238455,4130
1972,02/21/19,530,16:49:23,1550803774.79728,4130
1973,02/21/19,530,16:49:25,1550803775.8700912,4130
1975,02/21/19,530,16:49:26,1550803776.9442189,4130
1972,02/21/19,530,16:49:27,1550803778.0179012,4130
1972,02/21/19,530,16:49:28,1550803779.0918345,4130
1972,02/21/19,530,16:49:29,1550803780.166851,4130
1497,02/21/19,530,16:49:30,1550803781.2398503,3271
50,02/21/19,530,16:49:31,1550803782.3151722,50
50,02/21/19,530,16:49:32,1550803783.3788142,50
50,02/21/19,530,16:49:33,1550803784.4490206,50
50,02/21/19,530,16:49:34,1550803785.522076,50
50,02/21/19,530,16:49:35,1550803786.5894687,50
1963,02/21/19,530,16:49:36,1550803787.6708558,4130
1925,02/21/19,530,16:49:37,1550803788.7374642,4130
742,02/21/19,530,16:49:38,1550803789.808848,171
50,02/21/19,530,16:49:40,1550803790.8784318,50
50,02/21/19,530,16:49:41,1550803791.948517,50
50,02/21/19,530,16:49:42,1550803793.018494,50
50,02/21/19,530,16:49:43,1550803794.0885296,50
50,02/21/19,530,16:49:44,1550803795.1585217,50
50,02/21/19,530,16:49:45,1550803796.2348418,50
50,02/21/19,530,16:49:46,1550803797.304783,50
333,02/21/19,530,16:49:47,1550803798.3761542,49
1931,02/21/19,530,16:49:48,1550803799.449252,208
1172,02/21/19,530,16:49:49,1550803800.5206614,45
50,02/21/19,530,16:49:50,1550803801.6057262,50
50,02/21/19,530,16:49:52,1550803803.7388356,50
50,02/21/19,530,16:49:55,1550803805.8776934,50
50,02/21/19,530,16:49:57,1550803808.0072093,50
50,02/21/19,530,16:49:58,1550803809.0774827,50
540,02/21/19,530,16:49:59,1550803810.148597,71
1934,02/21/19,530,16:50:00,1550803811.2226372,4130
1957,02/21/19,530,16:50:01,1550803812.2963598,4130
1974,02/21/19,530,16:50:02,1550803813.3699095,4130
1973,02/21/19,530,16:50:03,1550803814.4435449,4130
1972,02/21/19,530,16:50:04,1550803815.5173123,4130
1973,02/21/19,529,16:50:05,1550803816.5908298,4130
1969,02/21/19,530,16:50:06,1550803817.6696763,4130
1971,02/21/19,530,16:50:07,1550803818.7376108,4130
1972,02/21/19,530,16:50:09,1550803819.8175669,4130
1968,02/21/19,529,16:50:10,1550803820.8915167,4130
1968,02/21/19,530,16:50:11,1550803821.9656126,4130
1941,02/21/19,530,16:50:12,1550803823.0400434,3826
50,02/21/19,530,16:50:13,1550803824.1088197,50
50,02/21/19,530,16:50:14,1550803825.1787853,50
50,02/21/19,530,16:50:15,1550803826.2493508,50
50,02/21/19,530,16:50:16,1550803827.318986,50
742,02/21/19,530,16:50:17,1550803828.391162,967
1898,02/21/19,530,16:50:18,1550803829.4813144,4130
1843,02/21/19,529,16:50:20,1550803831.612057,4130
