Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.01,997.228,0.014,1719,1494.911,24.324,1550808209.2138648
-0.01,997.234,0.014,1719,1494.85,24.301,1550808209.9419653
-0.011,997.228,0.014,1719,1494.911,24.324,1550808210.6546855
-0.01,997.227,0.014,1719,1494.929,24.33,1550808211.3696668
-0.011,997.233,0.014,1719,1494.863,24.306,1550808212.0793576
-0.01,997.229,0.014,1719,1494.903,24.321,1550808212.789578
-0.009,997.232,0.014,1719,1494.872,24.309,1550808213.5037384
-0.01,997.23,0.014,1719,1494.889,24.316,1550808214.2195587
-0.009,997.235,0.014,1719,1494.837,24.297,1550808214.9339187
-0.01,997.23,0.014,1719,1494.894,24.317,1550808215.6592817
-0.01,997.225,0.014,1719,1494.942,24.335,1550808216.3696375
-0.01,997.236,0.014,1719,1494.828,24.293,1550808217.1026008
-0.009,997.229,0.014,1719,1494.898,24.319,1550808217.8197598
-0.011,997.231,0.014,1719,1494.885,24.314,1550808218.5345604
-0.01,997.23,0.014,1719,1494.889,24.316,1550808219.2486079
-0.01,997.233,0.014,1719,1494.854,24.303,1550808219.9626186
-0.01,997.232,0.014,1719,1494.867,24.308,1550808220.690691
-0.01,997.233,0.014,1719,1494.854,24.303,1550808221.4075325
-0.01,997.236,0.014,1719,1494.824,24.292,1550808222.1289108
-0.011,997.236,0.014,1719,1494.828,24.293,1550808222.8475177
-0.011,997.231,0.014,1719,1494.885,24.314,1550808223.562798
-0.01,997.232,0.014,1719,1494.867,24.308,1550808224.284469
-0.01,997.235,0.014,1719,1494.837,24.297,1550808224.9988675
-0.01,997.23,0.014,1719,1494.889,24.316,1550808225.7174206
-0.01,997.232,0.014,1719,1494.872,24.309,1550808226.4525878
-0.01,997.231,0.014,1719,1494.885,24.314,1550808227.1665492
-0.01,997.232,0.014,1719,1494.867,24.308,1550808227.8805916
-0.01,997.23,0.014,1719,1494.885,24.314,1550808228.6053612
-0.01,997.236,0.014,1719,1494.824,24.292,1550808229.321611
-0.01,997.233,0.014,1719,1494.859,24.305,1550808230.0355546
-0.01,997.237,0.014,1719,1494.819,24.29,1550808230.7504835
-0.01,997.234,0.014,1719,1494.841,24.298,1550808231.4683623
-0.009,997.237,0.014,1719,1494.815,24.289,1550808232.1834478
-0.01,997.233,0.014,1719,1494.863,24.306,1550808232.89769
-0.01,997.235,0.014,1719,1494.837,24.297,1550808233.610528
-0.01,997.233,0.014,1719,1494.859,24.305,1550808234.3246143
-0.01,997.232,0.014,1719,1494.863,24.306,1550808235.0397785
-0.01,997.234,0.014,1719,1494.85,24.301,1550808235.756469
-0.01,997.235,0.014,1719,1494.841,24.298,1550808236.4961796
-0.01,997.234,0.014,1719,1494.841,24.298,1550808237.2133493
-0.01,997.235,0.014,1719,1494.832,24.295,1550808237.9234405
-0.01,997.23,0.014,1719,1494.89,24.316,1550808238.6349146
-0.01,997.233,0.014,1719,1494.854,24.303,1550808239.3523002
-0.01,997.234,0.014,1719,1494.85,24.301,1550808240.066769
-0.01,997.238,0.014,1719,1494.806,24.285,1550808240.7824945
-0.009,997.235,0.014,1719,1494.832,24.295,1550808241.5031328
-0.01,997.241,0.014,1719,1494.776,24.274,1550808242.2470713
-0.01,997.24,0.014,1719,1494.78,24.276,1550808243.068605
-0.01,997.231,0.014,1719,1494.876,24.311,1550808243.820265
-0.01,997.232,0.014,1719,1494.872,24.309,1550808244.5616
-0.01,997.239,0.014,1719,1494.793,24.281,1550808245.3001115
-0.009,997.235,0.014,1719,1494.837,24.297,1550808246.0476837
-0.01,997.237,0.014,1719,1494.815,24.289,1550808246.7792275
-0.01,997.237,0.014,1719,1494.815,24.289,1550808247.4985003
-0.01,997.237,0.014,1719,1494.819,24.29,1550808248.21252
-0.01,997.239,0.014,1719,1494.793,24.281,1550808248.9284198
-0.009,997.239,0.014,1719,1494.793,24.281,1550808249.6385763
-0.01,997.233,0.014,1719,1494.854,24.303,1550808250.3523831
-0.011,997.238,0.014,1719,1494.811,24.287,1550808251.0664415
-0.011,997.238,0.014,1719,1494.811,24.287,1550808251.7802958
-0.01,997.234,0.014,1719,1494.85,24.301,1550808252.5027714
-0.01,997.241,0.014,1719,1494.767,24.271,1550808253.2334087
-0.011,997.238,0.014,1719,1494.806,24.285,1550808253.94736
-0.01,997.236,0.014,1719,1494.824,24.292,1550808254.6695833
-0.01,997.239,0.014,1719,1494.793,24.281,1550808255.3833892
-0.01,997.24,0.014,1719,1494.784,24.277,1550808256.0984638
-0.009,997.234,0.014,1719,1494.845,24.3,1550808256.813713
-0.01,997.236,0.014,1719,1494.824,24.292,1550808257.5296366
-0.009,997.24,0.014,1719,1494.775,24.274,1550808258.2435243
-0.01,997.234,0.014,1719,1494.85,24.301,1550808258.9535813
-0.01,997.235,0.014,1719,1494.837,24.297,1550808259.6634436
-0.01,997.236,0.014,1719,1494.828,24.293,1550808260.3785627
-0.01,997.237,0.014,1719,1494.81,24.287,1550808261.100923
-0.01,997.239,0.014,1719,1494.797,24.282,1550808261.815373
-0.009,997.24,0.014,1719,1494.784,24.277,1550808262.53237
-0.01,997.233,0.014,1719,1494.859,24.305,1550808263.2483938
-0.01,997.236,0.014,1719,1494.824,24.292,1550808263.9624143
-0.01,997.243,0.014,1719,1494.745,24.263,1550808264.681569
-0.01,997.241,0.014,1719,1494.767,24.271,1550808265.3914602
-0.01,997.237,0.014,1719,1494.819,24.29,1550808266.1018722
-0.01,997.238,0.014,1719,1494.806,24.285,1550808266.819762
-0.01,997.24,0.014,1719,1494.784,24.277,1550808267.5375626
-0.01,997.235,0.014,1719,1494.837,24.297,1550808268.2587008
-0.01,997.24,0.014,1719,1494.784,24.277,1550808268.974494
-0.009,997.237,0.014,1719,1494.815,24.289,1550808269.6904082
-0.01,997.24,0.014,1719,1494.78,24.276,1550808270.4043372
-0.01,997.246,0.014,1719,1494.718,24.253,1550808271.1184576
-0.01,997.237,0.014,1719,1494.819,24.29,1550808271.8283334
-0.01,997.235,0.014,1719,1494.841,24.298,1550808272.5404534
-0.01,997.241,0.014,1719,1494.767,24.271,1550808273.2513757
-0.01,997.234,0.014,1719,1494.845,24.3,1550808273.9695857
-0.01,997.243,0.014,1719,1494.749,24.264,1550808274.6903496
-0.01,997.237,0.014,1719,1494.819,24.29,1550808275.407225
-0.009,997.239,0.014,1719,1494.788,24.279,1550808276.1264217
-0.01,997.238,0.014,1719,1494.802,24.284,1550808276.84196
-0.009,997.241,0.014,1719,1494.771,24.273,1550808277.563807
-0.01,997.239,0.014,1719,1494.793,24.281,1550808278.277523
-0.01,997.236,0.014,1719,1494.828,24.293,1550808278.9913936
-0.01,997.241,0.014,1719,1494.776,24.274,1550808279.7018564
-0.009,997.24,0.014,1719,1494.78,24.276,1550808280.4230237
-0.011,997.239,0.014,1719,1494.798,24.282,1550808281.1334755
-0.011,997.239,0.014,1719,1494.793,24.281,1550808281.8575592
-0.011,997.236,0.014,1719,1494.828,24.293,1550808282.5800564
-0.009,997.24,0.014,1719,1494.775,24.274,1550808283.2983298
-0.01,997.243,0.014,1719,1494.754,24.266,1550808284.0097282
-0.01,997.237,0.014,1719,1494.815,24.289,1550808284.7250261
-0.01,997.244,0.014,1719,1494.736,24.26,1550808285.4393225
-0.01,997.245,0.014,1719,1494.723,24.255,1550808286.1544108
-0.01,997.245,0.014,1719,1494.727,24.256,1550808286.86841
-0.011,997.245,0.014,1719,1494.727,24.256,1550808287.5789208
-0.01,997.241,0.014,1719,1494.775,24.274,1550808288.2986095
-0.01,997.246,0.014,1719,1494.714,24.252,1550808289.0106807
-0.01,997.244,0.014,1719,1494.74,24.261,1550808289.7260706
-0.01,997.242,0.014,1719,1494.758,24.268,1550808290.4416156
-0.009,997.241,0.014,1719,1494.771,24.273,1550808291.1562862
-0.01,997.239,0.014,1719,1494.797,24.282,1550808291.870359
-0.01,997.243,0.014,1719,1494.745,24.263,1550808292.584292
-0.01,997.237,0.014,1719,1494.815,24.289,1550808293.2957008
-0.01,997.246,0.014,1719,1494.718,24.253,1550808294.0076308
-0.01,997.245,0.014,1719,1494.732,24.258,1550808294.7243168
-0.01,997.245,0.014,1719,1494.723,24.255,1550808295.442331
-0.009,997.241,0.014,1719,1494.771,24.273,1550808296.1669188
-0.011,997.243,0.014,1719,1494.754,24.266,1550808296.8822868
-0.009,997.238,0.014,1719,1494.797,24.282,1550808297.596244
-0.011,997.241,0.014,1719,1494.771,24.273,1550808298.312274
-0.01,997.248,0.014,1719,1494.692,24.244,1550808299.0265806
-0.009,997.239,0.014,1719,1494.793,24.281,1550808299.742375
-0.01,997.243,0.014,1719,1494.749,24.264,1550808300.452274
-0.01,997.245,0.014,1719,1494.723,24.255,1550808301.1711168
-0.01,997.238,0.014,1719,1494.802,24.284,1550808301.9299119
-0.009,997.237,0.014,1719,1494.81,24.287,1550808302.937805
-0.01,997.242,0.014,1719,1494.758,24.268,1550808303.7058153
-0.009,997.247,0.014,1719,1494.701,24.247,1550808304.4736629
-0.01,997.24,0.014,1719,1494.784,24.277,1550808305.2898333
-0.01,997.255,0.014,1719,1494.617,24.216,1550808306.0658047
-0.01,997.239,0.014,1719,1494.789,24.279,1550808306.90974
-0.009,997.242,0.014,1719,1494.758,24.268,1550808307.6616123
-0.01,997.244,0.014,1719,1494.74,24.261,1550808308.39601
-0.009,997.246,0.014,1719,1494.714,24.252,1550808309.136197
-0.01,997.249,0.014,1719,1494.688,24.242,1550808309.8734925
-0.009,997.239,0.014,1719,1494.788,24.279,1550808310.5886493
-0.01,997.247,0.014,1719,1494.705,24.248,1550808311.310414
-0.011,997.242,0.014,1719,1494.758,24.268,1550808312.0259478
-0.01,997.247,0.014,1719,1494.705,24.248,1550808312.7432773
-0.01,997.241,0.014,1719,1494.776,24.274,1550808313.4592376
-0.01,997.243,0.014,1719,1494.754,24.266,1550808314.1734188
-0.01,997.244,0.014,1719,1494.74,24.261,1550808314.8844254
-0.01,997.246,0.014,1719,1494.714,24.252,1550808315.602312
-0.011,997.241,0.014,1719,1494.776,24.274,1550808316.3226154
-0.01,997.246,0.014,1719,1494.714,24.252,1550808317.0385215
-0.01,997.237,0.014,1719,1494.81,24.287,1550808317.7533276
-0.009,997.244,0.014,1719,1494.731,24.258,1550808318.4761152
-0.01,997.249,0.014,1719,1494.683,24.24,1550808319.1984425
-0.01,997.246,0.014,1719,1494.714,24.252,1550808319.9134514
-0.01,997.247,0.014,1719,1494.705,24.248,1550808320.630199
-0.01,997.245,0.014,1719,1494.731,24.258,1550808321.3493488
-0.01,997.238,0.014,1719,1494.802,24.284,1550808322.0671484
-0.01,997.245,0.014,1719,1494.731,24.258,1550808322.7861586
-0.009,997.248,0.014,1719,1494.696,24.245,1550808323.5002882
-0.01,997.25,0.014,1719,1494.67,24.236,1550808324.224196
-0.01,997.246,0.014,1719,1494.718,24.253,1550808324.9474993
-0.009,997.248,0.014,1719,1494.692,24.244,1550808325.6631374
-0.01,997.245,0.014,1719,1494.732,24.258,1550808326.3898578
-0.01,997.247,0.014,1719,1494.701,24.247,1550808327.1173167
-0.01,997.248,0.014,1719,1494.692,24.244,1550808327.8283436
-0.01,997.241,0.014,1719,1494.775,24.274,1550808328.5578449
-0.011,997.241,0.014,1719,1494.771,24.273,1550808329.2713432
-0.01,997.242,0.014,1719,1494.758,24.268,1550808329.9834487
-0.01,997.249,0.014,1719,1494.679,24.239,1550808330.694562
-0.01,997.244,0.014,1719,1494.74,24.261,1550808331.4184303
-0.01,997.246,0.014,1719,1494.718,24.253,1550808332.1321857
-0.01,997.246,0.014,1719,1494.719,24.253,1550808332.8503664
-0.01,997.243,0.014,1719,1494.745,24.263,1550808333.5624225
-0.01,997.251,0.014,1719,1494.666,24.234,1550808334.2762434
-0.01,997.251,0.014,1719,1494.662,24.232,1550808334.9954426
-0.011,997.246,0.014,1719,1494.719,24.253,1550808335.7125955
-0.01,997.246,0.014,1719,1494.718,24.253,1550808336.423172
-0.01,997.246,0.014,1719,1494.714,24.252,1550808337.1425126
-0.011,997.246,0.014,1719,1494.714,24.252,1550808337.852068
-0.01,997.252,0.014,1719,1494.653,24.229,1550808338.5720623
-0.009,997.242,0.014,1719,1494.753,24.266,1550808339.3243718
-0.01,997.245,0.014,1719,1494.727,24.256,1550808340.0372746
-0.01,997.248,0.014,1719,1494.692,24.244,1550808340.752086
-0.009,997.253,0.014,1719,1494.639,24.224,1550808341.4661465
-0.01,997.244,0.014,1719,1494.74,24.261,1550808342.1800537
-0.01,997.244,0.014,1719,1494.74,24.261,1550808342.8901184
-0.01,997.251,0.014,1719,1494.661,24.232,1550808343.6030512
-0.01,997.25,0.014,1719,1494.675,24.237,1550808344.3227918
-0.01,997.251,0.014,1719,1494.661,24.232,1550808345.0383198
-0.01,997.25,0.014,1719,1494.67,24.236,1550808345.7521565
-0.011,997.252,0.014,1719,1494.653,24.229,1550808346.4713995
-0.01,997.252,0.014,1719,1494.648,24.228,1550808347.1875896
-0.009,997.251,0.014,1719,1494.661,24.232,1550808347.901022
-0.009,997.248,0.014,1719,1494.692,24.244,1550808348.615101
-0.011,997.255,0.014,1719,1494.618,24.216,1550808349.3267353
-0.009,997.25,0.014,1719,1494.666,24.234,1550808350.040098
-0.011,997.248,0.014,1719,1494.693,24.244,1550808350.7552052
-0.01,997.248,0.014,1719,1494.697,24.245,1550808351.479113
-0.01,997.252,0.014,1719,1494.653,24.229,1550808352.1972775
-0.01,997.249,0.014,1719,1494.679,24.239,1550808352.9112954
-0.009,997.253,0.014,1719,1494.639,24.224,1550808353.6270597
-0.01,997.249,0.014,1719,1494.683,24.24,1550808354.352743
-0.009,997.251,0.014,1719,1494.657,24.231,1550808355.0711071
-0.01,997.253,0.014,1719,1494.635,24.223,1550808355.7872906
-0.01,997.255,0.014,1719,1494.613,24.215,1550808356.5022109
-0.01,997.254,0.014,1719,1494.626,24.22,1550808357.2160754
-0.01,997.254,0.014,1719,1494.631,24.221,1550808357.9320283
-0.009,997.254,0.014,1719,1494.626,24.22,1550808358.646148
-0.01,997.256,0.014,1719,1494.605,24.212,1550808359.3575666
-0.01,997.257,0.014,1719,1494.6,24.21,1550808360.0710628
-0.009,997.25,0.014,1719,1494.674,24.237,1550808360.7861645
-0.01,997.251,0.014,1719,1494.661,24.232,1550808361.5014439
-0.01,997.253,0.014,1719,1494.64,24.224,1550808362.243664
-0.01,997.248,0.014,1719,1494.697,24.245,1550808363.004011
-0.01,997.251,0.014,1719,1494.661,24.232,1550808363.7790847
-0.01,997.253,0.014,1719,1494.644,24.226,1550808364.5342984
-0.009,997.259,0.014,1719,1494.573,24.2,1550808365.289385
-0.01,997.255,0.014,1719,1494.622,24.218,1550808366.0422432
-0.01,997.254,0.014,1719,1494.631,24.221,1550808366.7581327
-0.01,997.256,0.014,1719,1494.609,24.213,1550808367.4752033
-0.01,997.255,0.014,1719,1494.622,24.218,1550808368.190056
-0.01,997.254,0.014,1719,1494.631,24.221,1550808368.9067326
-0.011,997.26,0.014,1719,1494.57,24.199,1550808369.6219695
-0.01,997.25,0.014,1719,1494.666,24.234,1550808370.3362112
-0.01,997.259,0.014,1719,1494.574,24.2,1550808371.052003
-0.01,997.261,0.014,1719,1494.556,24.194,1550808371.7738128
-0.01,997.259,0.014,1719,1494.578,24.202,1550808372.4865901
-0.01,997.257,0.014,1719,1494.591,24.207,1550808373.198967
-0.01,997.258,0.014,1719,1494.582,24.203,1550808373.913323
-0.011,997.262,0.014,1719,1494.543,24.189,1550808374.6334121
-0.011,997.254,0.014,1719,1494.636,24.223,1550808375.3529105
-0.01,997.255,0.014,1719,1494.618,24.216,1550808376.0670424
-0.01,997.26,0.014,1719,1494.565,24.197,1550808376.7976227
-0.01,997.253,0.014,1719,1494.639,24.224,1550808377.5124996
-0.01,997.258,0.014,1719,1494.587,24.205,1550808378.233589
-0.01,997.261,0.014,1719,1494.552,24.192,1550808378.949604
-0.01,997.257,0.014,1719,1494.591,24.207,1550808379.6642096
-0.01,997.257,0.014,1719,1494.595,24.208,1550808380.379218
-0.01,997.259,0.014,1719,1494.578,24.202,1550808381.1054118
-0.01,997.261,0.014,1719,1494.556,24.194,1550808381.8178847
-0.01,997.257,0.014,1719,1494.591,24.207,1550808382.5334702
-0.01,997.263,0.014,1719,1494.534,24.186,1550808383.2498972
-0.01,997.256,0.014,1719,1494.604,24.212,1550808383.9678957
-0.01,997.259,0.014,1719,1494.569,24.199,1550808384.6933918
-0.011,997.256,0.014,1719,1494.609,24.213,1550808385.4119427
-0.011,997.264,0.014,1719,1494.526,24.183,1550808386.1300273
-0.01,997.263,0.014,1719,1494.53,24.184,1550808386.8439002
-0.01,997.264,0.014,1719,1494.517,24.179,1550808387.5619478
-0.01,997.257,0.014,1719,1494.6,24.21,1550808388.2799087
-0.01,997.263,0.014,1719,1494.53,24.184,1550808388.993911
-0.011,997.257,0.014,1719,1494.596,24.208,1550808389.7259982
-0.01,997.258,0.014,1719,1494.587,24.205,1550808390.4429522
-0.011,997.261,0.014,1719,1494.557,24.194,1550808391.1655843
-0.01,997.264,0.014,1719,1494.512,24.178,1550808391.9040053
-0.011,997.264,0.014,1719,1494.517,24.179,1550808392.6193073
-0.01,997.254,0.014,1719,1494.631,24.221,1550808393.3327985
-0.01,997.264,0.014,1719,1494.521,24.181,1550808394.0497344
-0.01,997.266,0.014,1719,1494.499,24.173,1550808394.7599096
-0.01,997.261,0.014,1719,1494.547,24.191,1550808395.4755
-0.01,997.261,0.014,1719,1494.552,24.192,1550808396.2125819
-0.01,997.268,0.014,1719,1494.473,24.163,1550808396.9269328
-0.01,997.263,0.014,1719,1494.525,24.183,1550808397.6548748
-0.01,997.262,0.014,1719,1494.543,24.189,1550808398.3688166
-0.01,997.265,0.014,1719,1494.508,24.176,1550808399.083031
-0.01,997.267,0.014,1719,1494.481,24.167,1550808399.792898
-0.01,997.264,0.014,1719,1494.516,24.179,1550808400.5067937
-0.01,997.267,0.014,1719,1494.481,24.167,1550808401.220935
-0.009,997.266,0.014,1719,1494.49,24.17,1550808401.9360018
-0.01,997.262,0.014,1719,1494.538,24.187,1550808402.6500032
-0.01,997.264,0.014,1719,1494.521,24.181,1550808403.3687565
-0.01,997.265,0.014,1719,1494.512,24.178,1550808404.0848453
-0.01,997.263,0.014,1719,1494.525,24.183,1550808404.8083146
-0.011,997.268,0.014,1719,1494.473,24.163,1550808405.5230153
-0.01,997.262,0.014,1719,1494.534,24.186,1550808406.238956
-0.01,997.266,0.014,1719,1494.499,24.173,1550808406.9489477
-0.01,997.266,0.014,1719,1494.49,24.17,1550808407.6629157
-0.01,997.259,0.014,1719,1494.573,24.2,1550808408.3797796
-0.01,997.261,0.014,1719,1494.547,24.191,1550808409.0942013
-0.01,997.267,0.014,1719,1494.481,24.167,1550808409.8037567
-0.01,997.263,0.014,1719,1494.525,24.183,1550808410.536788
-0.01,997.261,0.014,1719,1494.547,24.191,1550808411.2528465
-0.01,997.264,0.014,1719,1494.516,24.179,1550808411.9674792
-0.01,997.261,0.014,1719,1494.547,24.191,1550808412.6808882
-0.011,997.26,0.014,1719,1494.561,24.195,1550808413.3967128
-0.011,997.258,0.014,1719,1494.587,24.205,1550808414.1114264
-0.01,997.264,0.014,1719,1494.517,24.179,1550808414.8247538
-0.01,997.265,0.014,1719,1494.503,24.175,1550808415.5407538
-0.01,997.265,0.014,1719,1494.508,24.176,1550808416.258494
-0.01,997.262,0.014,1719,1494.538,24.187,1550808416.9729226
-0.01,997.259,0.014,1719,1494.569,24.199,1550808417.6868088
-0.01,997.264,0.014,1719,1494.517,24.179,1550808418.4242933
-0.01,997.26,0.014,1719,1494.565,24.197,1550808419.1392853
-0.01,997.264,0.014,1719,1494.521,24.181,1550808419.850807
-0.01,997.262,0.014,1719,1494.543,24.189,1550808420.5671737
-0.01,997.26,0.014,1719,1494.56,24.195,1550808421.281899
-0.009,997.26,0.014,1719,1494.56,24.195,1550808422.0737143
-0.01,997.267,0.014,1719,1494.486,24.168,1550808422.8441544
-0.01,997.264,0.014,1719,1494.521,24.181,1550808423.6180124
-0.01,997.265,0.014,1719,1494.512,24.178,1550808424.3634648
-0.01,997.261,0.014,1719,1494.547,24.191,1550808425.1057596
-0.01,997.268,0.014,1719,1494.468,24.162,1550808425.8378093
-0.01,997.262,0.014,1719,1494.538,24.187,1550808426.5818098
-0.01,997.262,0.014,1719,1494.543,24.189,1550808427.3056397
-0.01,997.268,0.014,1719,1494.477,24.165,1550808428.0268726
-0.01,997.264,0.014,1719,1494.517,24.179,1550808428.7409022
-0.01,997.263,0.014,1719,1494.53,24.184,1550808429.4514225
-0.011,997.268,0.014,1719,1494.482,24.167,1550808430.1748617
-0.01,997.263,0.014,1719,1494.53,24.184,1550808430.884849
-0.01,997.268,0.014,1719,1494.468,24.162,1550808431.5998688
-0.01,997.265,0.014,1719,1494.512,24.178,1550808432.3188531
-0.01,997.263,0.014,1719,1494.534,24.186,1550808433.0338607
-0.01,997.265,0.014,1719,1494.508,24.176,1550808433.7540956
-0.01,997.268,0.014,1719,1494.468,24.162,1550808434.4764545
-0.01,997.266,0.014,1719,1494.49,24.17,1550808435.199829
-0.01,997.263,0.014,1719,1494.53,24.184,1550808435.9348235
-0.01,997.27,0.014,1719,1494.451,24.155,1550808436.649843
-0.011,997.272,0.014,1719,1494.429,24.147,1550808437.363719
-0.01,997.27,0.014,1719,1494.455,24.157,1550808438.082773
-0.01,997.272,0.014,1719,1494.433,24.149,1550808438.7930138
-0.009,997.273,0.014,1719,1494.415,24.142,1550808439.5061703
-0.01,997.265,0.014,1719,1494.508,24.176,1550808440.2232893
-0.009,997.271,0.014,1719,1494.437,24.15,1550808440.9477048
-0.01,997.271,0.014,1719,1494.446,24.154,1550808441.670893
-0.01,997.271,0.014,1719,1494.437,24.15,1550808442.3822143
-0.01,997.272,0.014,1719,1494.424,24.146,1550808443.1055875
-0.01,997.27,0.014,1719,1494.455,24.157,1550808443.8190932
-0.01,997.268,0.014,1719,1494.477,24.165,1550808444.5375807
-0.01,997.268,0.014,1719,1494.473,24.163,1550808445.2671983
-0.01,997.271,0.014,1719,1494.437,24.15,1550808445.9777632
-0.01,997.267,0.014,1719,1494.481,24.167,1550808446.6918118
-0.01,997.271,0.014,1719,1494.437,24.15,1550808447.408413
-0.01,997.277,0.014,1719,1494.376,24.128,1550808448.1335945
-0.01,997.267,0.014,1719,1494.49,24.17,1550808448.8497906
-0.011,997.272,0.014,1719,1494.433,24.149,1550808449.5707583
-0.01,997.271,0.014,1719,1494.437,24.15,1550808450.2867606
-0.01,997.271,0.014,1719,1494.437,24.15,1550808451.0042396
-0.01,997.27,0.014,1719,1494.455,24.157,1550808451.7186806
-0.01,997.274,0.014,1719,1494.407,24.139,1550808452.4343991
-0.01,997.27,0.014,1719,1494.455,24.157,1550808453.1500096
-0.01,997.275,0.014,1719,1494.393,24.134,1550808453.8656378
-0.01,997.275,0.014,1719,1494.393,24.134,1550808454.5779881
-0.01,997.273,0.014,1719,1494.42,24.144,1550808455.291698
-0.01,997.27,0.014,1719,1494.451,24.155,1550808456.0078547
-0.01,997.273,0.014,1719,1494.424,24.146,1550808456.7307825
-0.011,997.272,0.014,1719,1494.433,24.149,1550808457.4417555
-0.011,997.277,0.014,1719,1494.376,24.128,1550808458.1566782
-0.01,997.273,0.014,1719,1494.42,24.144,1550808458.8708937
-0.01,997.276,0.014,1719,1494.389,24.133,1550808459.5867157
-0.01,997.273,0.014,1719,1494.415,24.142,1550808460.3006084
-0.01,997.267,0.014,1719,1494.49,24.17,1550808461.0107212
-0.011,997.271,0.014,1719,1494.442,24.152,1550808461.7257104
-0.01,997.268,0.014,1719,1494.468,24.162,1550808462.4397082
-0.01,997.27,0.014,1719,1494.451,24.155,1550808463.1608763
-0.01,997.272,0.014,1719,1494.428,24.147,1550808463.88573
-0.01,997.277,0.014,1719,1494.371,24.126,1550808464.5998855
-0.01,997.271,0.014,1719,1494.442,24.152,1550808465.315139
-0.01,997.271,0.014,1719,1494.437,24.15,1550808466.0297182
-0.01,997.271,0.014,1719,1494.442,24.152,1550808466.7426832
-0.01,997.27,0.014,1719,1494.451,24.155,1550808467.4566214
-0.01,997.275,0.014,1719,1494.393,24.134,1550808468.167666
-0.01,997.27,0.014,1719,1494.455,24.157,1550808468.888261
-0.01,997.27,0.014,1719,1494.455,24.157,1550808469.599612
-0.01,997.272,0.014,1719,1494.424,24.146,1550808470.340824
-0.01,997.28,0.014,1719,1494.345,24.117,1550808471.0580022
-0.009,997.272,0.014,1719,1494.424,24.146,1550808471.7717628
-0.01,997.27,0.014,1719,1494.451,24.155,1550808472.4827058
-0.01,997.272,0.014,1719,1494.429,24.147,1550808473.194719
-0.01,997.276,0.014,1719,1494.38,24.13,1550808473.9101837
-0.01,997.273,0.014,1719,1494.424,24.146,1550808474.624528
-0.01,997.269,0.014,1719,1494.459,24.159,1550808475.347056
-0.01,997.27,0.014,1719,1494.455,24.157,1550808476.0696282
-0.01,997.273,0.014,1719,1494.416,24.142,1550808476.7856534
-0.01,997.273,0.014,1719,1494.415,24.142,1550808477.5086582
-0.011,997.277,0.014,1719,1494.376,24.128,1550808478.224731
-0.011,997.274,0.014,1719,1494.411,24.141,1550808478.9397595
-0.01,997.276,0.014,1719,1494.38,24.13,1550808479.65492
-0.011,997.273,0.014,1719,1494.425,24.146,1550808480.36971
-0.009,997.273,0.014,1719,1494.42,24.144,1550808481.0846772
-0.01,997.27,0.014,1719,1494.455,24.157,1550808481.8432465
-0.01,997.278,0.014,1719,1494.363,24.123,1550808482.6297448
-0.009,997.277,0.014,1719,1494.371,24.126,1550808483.419546
-0.01,997.272,0.014,1719,1494.433,24.149,1550808484.1626663
-0.01,997.276,0.014,1719,1494.389,24.133,1550808484.8997397
-0.01,997.272,0.014,1719,1494.433,24.149,1550808485.6458004
-0.01,997.277,0.014,1719,1494.376,24.128,1550808486.4094687
-0.01,997.28,0.014,1719,1494.341,24.115,1550808487.1325543
-0.009,997.278,0.014,1719,1494.363,24.123,1550808487.8506706
-0.01,997.274,0.014,1719,1494.402,24.138,1550808488.5667713
-0.011,997.274,0.014,1719,1494.411,24.141,1550808489.2826767
-0.01,997.274,0.014,1719,1494.407,24.139,1550808490.0049233
-0.01,997.276,0.014,1719,1494.385,24.131,1550808490.719593
-0.01,997.272,0.014,1719,1494.433,24.149,1550808491.43464
-0.01,997.277,0.014,1719,1494.376,24.128,1550808492.155934
-0.01,997.27,0.014,1719,1494.455,24.157,1550808492.8696508
-0.01,997.28,0.014,1719,1494.341,24.115,1550808493.5888348
-0.01,997.272,0.014,1719,1494.433,24.149,1550808494.3045697
-0.011,997.277,0.014,1719,1494.376,24.128,1550808495.0355
-0.01,997.274,0.014,1719,1494.407,24.139,1550808495.7521343
-0.01,997.274,0.014,1719,1494.402,24.138,1550808496.4678807
-0.011,997.273,0.014,1719,1494.425,24.146,1550808497.182765
-0.01,997.276,0.014,1719,1494.385,24.131,1550808497.8965557
-0.01,997.28,0.014,1719,1494.336,24.114,1550808498.6064763
-0.01,997.281,0.014,1719,1494.332,24.112,1550808499.318445
-0.01,997.278,0.014,1719,1494.358,24.122,1550808500.0339286
-0.01,997.274,0.014,1719,1494.411,24.141,1550808500.7529778
-0.01,997.276,0.014,1719,1494.385,24.131,1550808501.4678328
-0.011,997.279,0.014,1719,1494.359,24.122,1550808502.1825814
-0.01,997.281,0.014,1719,1494.328,24.11,1550808502.9049468
-0.01,997.274,0.014,1719,1494.411,24.141,1550808503.61946
-0.01,997.28,0.014,1719,1494.341,24.115,1550808504.335427
-0.01,997.282,0.014,1719,1494.314,24.106,1550808505.0508964
-0.011,997.276,0.014,1719,1494.385,24.131,1550808505.7612047
-0.01,997.282,0.014,1719,1494.323,24.109,1550808506.4718125
