alt,lat,long,ts_gps,ts
16.914,21.88549545,-159.5276497,2019-02-22T00:17:06.000Z,1550794631.08408
16.914,21.88549545,-159.5276497,2019-02-22T00:17:07.000Z,1550794631.19659
16.914,21.88549545,-159.5276497,2019-02-22T00:17:08.000Z,1550794631.74784
16.914,21.88549545,-159.5276497,2019-02-22T00:17:09.000Z,1550794632.74917
16.914,21.88549545,-159.5276497,2019-02-22T00:17:09.000Z,1550794634.08371
16.914,21.88549545,-159.5276497,2019-02-22T00:17:10.000Z,1550794634.19766
16.914,21.88549545,-159.5276497,2019-02-22T00:17:11.000Z,1550794634.82146
16.914,21.88549545,-159.5276497,2019-02-22T00:17:12.000Z,1550794635.76397
16.914,21.88549545,-159.5276497,2019-02-22T00:17:12.000Z,1550794637.08422
16.914,21.88549545,-159.5276497,2019-02-22T00:17:13.000Z,1550794637.19937
16.914,21.88549545,-159.5276497,2019-02-22T00:17:14.000Z,1550794637.76356
16.914,21.88549545,-159.5276497,2019-02-22T00:17:15.000Z,1550794638.76332
16.914,21.88549545,-159.5276497,2019-02-22T00:17:15.000Z,1550794640.08435
16.914,21.88549545,-159.5276497,2019-02-22T00:17:16.000Z,1550794640.19695
16.914,21.88549545,-159.5276497,2019-02-22T00:17:17.000Z,1550794640.74782
16.914,21.88549545,-159.5276497,2019-02-22T00:17:18.000Z,1550794641.74736
16.914,21.88549545,-159.5276497,2019-02-22T00:17:18.000Z,1550794643.08396
16.914,21.88549545,-159.5276497,2019-02-22T00:17:19.000Z,1550794643.19706
16.914,21.88549545,-159.5276497,2019-02-22T00:17:20.000Z,1550794643.74873
16.914,21.88549545,-159.5276497,2019-02-22T00:17:21.000Z,1550794644.74805
16.914,21.88549545,-159.5276497,2019-02-22T00:17:21.000Z,1550794646.08437
16.914,21.88549545,-159.5276497,2019-02-22T00:17:22.000Z,1550794646.19706
16.914,21.88549545,-159.5276497,2019-02-22T00:17:23.000Z,1550794646.76435
16.914,21.88549545,-159.5276497,2019-02-22T00:17:24.000Z,1550794647.74733
16.914,21.88549545,-159.5276497,2019-02-22T00:17:24.000Z,1550794649.08407
16.914,21.88549545,-159.5276497,2019-02-22T00:17:25.000Z,1550794649.19654
16.914,21.88549545,-159.5276497,2019-02-22T00:17:26.000Z,1550794649.82184
16.914,21.88549545,-159.5276497,2019-02-22T00:17:27.000Z,1550794650.74792
16.914,21.88549545,-159.5276497,2019-02-22T00:17:27.000Z,1550794652.08431
16.914,21.88549545,-159.5276497,2019-02-22T00:17:28.000Z,1550794652.19681
16.914,21.88549545,-159.5276497,2019-02-22T00:17:29.000Z,1550794652.74771
16.914,21.88549545,-159.5276497,2019-02-22T00:17:30.000Z,1550794653.74736
16.914,21.88549545,-159.5276497,2019-02-22T00:17:30.000Z,1550794655.08340
16.914,21.88549545,-159.5276497,2019-02-22T00:17:31.000Z,1550794655.19584
16.914,21.88549545,-159.5276497,2019-02-22T00:17:32.000Z,1550794655.74797
16.914,21.88549545,-159.5276497,2019-02-22T00:17:33.000Z,1550794656.74765
16.914,21.88549545,-159.5276497,2019-02-22T00:17:33.000Z,1550794658.08433
16.914,21.88549545,-159.5276497,2019-02-22T00:17:34.000Z,1550794658.19549
16.914,21.88549545,-159.5276497,2019-02-22T00:17:35.000Z,1550794658.74643
16.914,21.88549545,-159.5276497,2019-02-22T00:17:36.000Z,1550794659.74699
16.914,21.88549545,-159.5276497,2019-02-22T00:17:36.000Z,1550794661.08468
16.914,21.88549545,-159.5276497,2019-02-22T00:17:37.000Z,1550794661.19722
16.914,21.88549545,-159.5276497,2019-02-22T00:17:38.000Z,1550794661.74821
16.914,21.88549545,-159.5276497,2019-02-22T00:17:39.000Z,1550794662.74629
16.914,21.88549545,-159.5276497,2019-02-22T00:17:39.000Z,1550794664.08428
16.914,21.88549545,-159.5276497,2019-02-22T00:17:40.000Z,1550794664.19705
16.914,21.88549545,-159.5276497,2019-02-22T00:17:41.000Z,1550794664.82205
16.914,21.88549545,-159.5276497,2019-02-22T00:17:42.000Z,1550794665.74666
16.914,21.88549545,-159.5276497,2019-02-22T00:17:42.000Z,1550794667.08586
16.914,21.88549545,-159.5276497,2019-02-22T00:17:43.000Z,1550794667.19865
16.914,21.88549545,-159.5276497,2019-02-22T00:17:44.000Z,1550794667.74807
16.914,21.88549545,-159.5276497,2019-02-22T00:17:45.000Z,1550794668.74784
16.914,21.88549545,-159.5276497,2019-02-22T00:17:45.000Z,1550794670.08380
16.044,21.88549861,-159.5276463,2019-02-22T00:17:46.000Z,1550794670.19639
16.417,21.88550699,-159.5276463,2019-02-22T00:17:47.000Z,1550794670.74721
16.417,21.88550699,-159.5276463,2019-02-22T00:17:48.000Z,1550794671.74682
16.417,21.88550699,-159.5276463,2019-02-22T00:17:48.000Z,1550794673.08347
16.417,21.88550699,-159.5276463,2019-02-22T00:17:49.000Z,1550794673.19592
16.417,21.88550699,-159.5276463,2019-02-22T00:17:50.000Z,1550794673.74841
16.417,21.88550699,-159.5276463,2019-02-22T00:17:51.000Z,1550794674.74724
16.417,21.88550699,-159.5276463,2019-02-22T00:17:51.000Z,1550794676.08376
16.417,21.88550699,-159.5276463,2019-02-22T00:17:52.000Z,1550794676.19631
16.417,21.88550699,-159.5276463,2019-02-22T00:17:53.000Z,1550794676.74841
16.417,21.88550699,-159.5276463,2019-02-22T00:17:54.000Z,1550794677.74815
16.417,21.88550699,-159.5276463,2019-02-22T00:17:54.000Z,1550794679.08357
16.417,21.88550699,-159.5276463,2019-02-22T00:17:55.000Z,1550794679.19623
16.417,21.88550699,-159.5276463,2019-02-22T00:17:56.000Z,1550794679.82256
15.548,21.88551014,-159.5276429,2019-02-22T00:17:57.000Z,1550794680.74867
15.548,21.88551014,-159.5276429,2019-02-22T00:17:57.000Z,1550794682.08377
15.548,21.88551014,-159.5276429,2019-02-22T00:17:58.000Z,1550794682.19632
15.548,21.88551014,-159.5276429,2019-02-22T00:17:59.000Z,1550794682.74720
15.548,21.88551014,-159.5276429,2019-02-22T00:18:00.000Z,1550794683.74724
15.548,21.88551014,-159.5276429,2019-02-22T00:18:00.000Z,1550794685.08418
15.548,21.88551014,-159.5276429,2019-02-22T00:18:01.000Z,1550794685.19712
15.548,21.88551014,-159.5276429,2019-02-22T00:18:02.000Z,1550794685.74756
15.872,21.88550896,-159.5276338,2019-02-22T00:18:03.000Z,1550794686.76385
15.872,21.88550896,-159.5276338,2019-02-22T00:18:03.000Z,1550794688.08390
15.872,21.88550896,-159.5276338,2019-02-22T00:18:04.000Z,1550794688.19639
15.872,21.88550896,-159.5276338,2019-02-22T00:18:05.000Z,1550794688.76371
15.872,21.88550896,-159.5276338,2019-02-22T00:18:06.000Z,1550794689.76402
15.872,21.88550896,-159.5276338,2019-02-22T00:18:06.000Z,1550794691.08796
15.872,21.88550896,-159.5276338,2019-02-22T00:18:07.000Z,1550794691.19720
15.872,21.88550896,-159.5276338,2019-02-22T00:18:08.000Z,1550794691.74794
15.872,21.88550896,-159.5276338,2019-02-22T00:18:09.000Z,1550794692.74749
15.872,21.88550896,-159.5276338,2019-02-22T00:18:09.000Z,1550794694.08407
15.872,21.88550896,-159.5276338,2019-02-22T00:18:10.000Z,1550794694.19660
15.872,21.88550896,-159.5276338,2019-02-22T00:18:11.000Z,1550794694.82176
15.872,21.88550896,-159.5276338,2019-02-22T00:18:12.000Z,1550794695.74638
15.872,21.88550896,-159.5276338,2019-02-22T00:18:12.000Z,1550794697.08422
15.872,21.88550896,-159.5276338,2019-02-22T00:18:13.000Z,1550794697.19673
16.245,21.88551734,-159.5276338,2019-02-22T00:18:14.000Z,1550794697.76605
16.245,21.88551734,-159.5276338,2019-02-22T00:18:15.000Z,1550794698.74727
16.245,21.88551734,-159.5276338,2019-02-22T00:18:15.000Z,1550794700.08442
16.245,21.88551734,-159.5276338,2019-02-22T00:18:16.000Z,1550794700.19702
16.245,21.88551734,-159.5276338,2019-02-22T00:18:17.000Z,1550794700.74807
16.245,21.88551734,-159.5276338,2019-02-22T00:18:18.000Z,1550794701.74766
16.245,21.88551734,-159.5276338,2019-02-22T00:18:18.000Z,1550794703.08409
16.245,21.88551734,-159.5276338,2019-02-22T00:18:19.000Z,1550794703.19665
16.245,21.88551734,-159.5276338,2019-02-22T00:18:20.000Z,1550794703.74769
16.245,21.88551734,-159.5276338,2019-02-22T00:18:21.000Z,1550794704.74801
16.245,21.88551734,-159.5276338,2019-02-22T00:18:21.000Z,1550794706.08384
16.245,21.88551734,-159.5276338,2019-02-22T00:18:22.000Z,1550794706.19635
15.376,21.8855205,-159.5276304,2019-02-22T00:18:23.000Z,1550794706.74764
15.376,21.8855205,-159.5276304,2019-02-22T00:18:24.000Z,1550794707.74676
15.376,21.8855205,-159.5276304,2019-02-22T00:18:24.000Z,1550794709.08466
15.376,21.8855205,-159.5276304,2019-02-22T00:18:25.000Z,1550794709.19718
15.376,21.8855205,-159.5276304,2019-02-22T00:18:26.000Z,1550794709.82293
15.376,21.8855205,-159.5276304,2019-02-22T00:18:27.000Z,1550794710.74730
15.376,21.8855205,-159.5276304,2019-02-22T00:18:27.000Z,1550794712.08382
15.376,21.8855205,-159.5276304,2019-02-22T00:18:28.000Z,1550794712.19622
15.376,21.8855205,-159.5276304,2019-02-22T00:18:29.000Z,1550794712.74762
15.376,21.8855205,-159.5276304,2019-02-22T00:18:30.000Z,1550794713.74672
15.376,21.8855205,-159.5276304,2019-02-22T00:18:30.000Z,1550794715.08281
15.376,21.8855205,-159.5276304,2019-02-22T00:18:31.000Z,1550794715.19544
15.376,21.8855205,-159.5276304,2019-02-22T00:18:32.000Z,1550794715.74751
15.376,21.8855205,-159.5276304,2019-02-22T00:18:33.000Z,1550794716.74719
15.376,21.8855205,-159.5276304,2019-02-22T00:18:33.000Z,1550794718.08392
15.376,21.8855205,-159.5276304,2019-02-22T00:18:34.000Z,1550794718.19634
15.376,21.8855205,-159.5276304,2019-02-22T00:18:35.000Z,1550794718.74722
15.376,21.8855205,-159.5276304,2019-02-22T00:18:36.000Z,1550794719.74767
15.376,21.8855205,-159.5276304,2019-02-22T00:18:36.000Z,1550794721.08428
15.376,21.8855205,-159.5276304,2019-02-22T00:18:37.000Z,1550794721.19662
15.376,21.8855205,-159.5276304,2019-02-22T00:18:38.000Z,1550794721.74797
15.376,21.8855205,-159.5276304,2019-02-22T00:18:39.000Z,1550794722.74731
15.376,21.8855205,-159.5276304,2019-02-22T00:18:39.000Z,1550794724.08386
15.376,21.8855205,-159.5276304,2019-02-22T00:18:40.000Z,1550794724.19623
15.376,21.8855205,-159.5276304,2019-02-22T00:18:41.000Z,1550794724.82165
15.376,21.8855205,-159.5276304,2019-02-22T00:18:42.000Z,1550794725.74771
15.376,21.8855205,-159.5276304,2019-02-22T00:18:42.000Z,1550794727.08420
15.376,21.8855205,-159.5276304,2019-02-22T00:18:43.000Z,1550794727.19664
15.376,21.8855205,-159.5276304,2019-02-22T00:18:44.000Z,1550794727.74765
15.376,21.8855205,-159.5276304,2019-02-22T00:18:45.000Z,1550794728.74738
15.376,21.8855205,-159.5276304,2019-02-22T00:18:45.000Z,1550794730.08462
15.376,21.8855205,-159.5276304,2019-02-22T00:18:46.000Z,1550794730.19572
15.749,21.88552888,-159.5276304,2019-02-22T00:18:47.000Z,1550794730.74659
15.749,21.88552888,-159.5276304,2019-02-22T00:18:48.000Z,1550794731.74807
15.749,21.88552888,-159.5276304,2019-02-22T00:18:48.000Z,1550794733.08426
15.749,21.88552888,-159.5276304,2019-02-22T00:18:49.000Z,1550794733.19709
15.749,21.88552888,-159.5276304,2019-02-22T00:18:50.000Z,1550794733.74891
15.749,21.88552888,-159.5276304,2019-02-22T00:18:51.000Z,1550794734.74669
15.749,21.88552888,-159.5276304,2019-02-22T00:18:51.000Z,1550794736.08340
15.749,21.88552888,-159.5276304,2019-02-22T00:18:52.000Z,1550794736.19577
15.749,21.88552888,-159.5276304,2019-02-22T00:18:53.000Z,1550794736.74676
15.749,21.88552888,-159.5276304,2019-02-22T00:18:54.000Z,1550794737.76267
15.749,21.88552888,-159.5276304,2019-02-22T00:18:54.000Z,1550794739.08443
15.749,21.88552888,-159.5276304,2019-02-22T00:18:55.000Z,1550794739.19698
15.749,21.88552888,-159.5276304,2019-02-22T00:18:56.000Z,1550794739.82231
16.121,21.88553726,-159.5276304,2019-02-22T00:18:57.000Z,1550794740.76322
16.121,21.88553726,-159.5276304,2019-02-22T00:18:57.000Z,1550794742.08488
16.121,21.88553726,-159.5276304,2019-02-22T00:18:58.000Z,1550794742.19734
16.494,21.88554564,-159.5276304,2019-02-22T00:18:59.000Z,1550794742.74811
16.819,21.88554446,-159.5276214,2019-02-22T00:19:00.000Z,1550794743.74798
16.819,21.88554446,-159.5276214,2019-02-22T00:19:00.000Z,1550794745.08383
16.819,21.88554446,-159.5276214,2019-02-22T00:19:01.000Z,1550794745.19633
16.819,21.88554446,-159.5276214,2019-02-22T00:19:02.000Z,1550794745.74735
16.494,21.88554564,-159.5276304,2019-02-22T00:19:03.000Z,1550794746.74683
16.494,21.88554564,-159.5276304,2019-02-22T00:19:03.000Z,1550794748.08343
16.494,21.88554564,-159.5276304,2019-02-22T00:19:04.000Z,1550794748.19602
16.867,21.88555402,-159.5276304,2019-02-22T00:19:05.000Z,1550794748.74672
17.191,21.88555284,-159.5276214,2019-02-22T00:19:06.000Z,1550794749.74749
17.191,21.88555284,-159.5276214,2019-02-22T00:19:06.000Z,1550794751.08376
17.191,21.88555284,-159.5276214,2019-02-22T00:19:07.000Z,1550794751.19622
17.191,21.88555284,-159.5276214,2019-02-22T00:19:08.000Z,1550794751.74837
17.564,21.88556122,-159.5276214,2019-02-22T00:19:09.000Z,1550794752.76424
17.564,21.88556122,-159.5276214,2019-02-22T00:19:09.000Z,1550794754.08456
17.564,21.88556122,-159.5276214,2019-02-22T00:19:10.000Z,1550794754.19724
17.564,21.88556122,-159.5276214,2019-02-22T00:19:11.000Z,1550794754.82245
17.564,21.88556122,-159.5276214,2019-02-22T00:19:12.000Z,1550794755.74708
17.564,21.88556122,-159.5276214,2019-02-22T00:19:12.000Z,1550794757.08375
17.564,21.88556122,-159.5276214,2019-02-22T00:19:13.000Z,1550794757.19643
17.564,21.88556122,-159.5276214,2019-02-22T00:19:14.000Z,1550794757.74740
17.937,21.8855696,-159.5276214,2019-02-22T00:19:15.000Z,1550794758.74797
17.937,21.8855696,-159.5276214,2019-02-22T00:19:15.000Z,1550794760.08403
17.937,21.8855696,-159.5276214,2019-02-22T00:19:16.000Z,1550794760.19531
17.937,21.8855696,-159.5276214,2019-02-22T00:19:17.000Z,1550794760.74870
18.31,21.88557798,-159.5276214,2019-02-22T00:19:18.000Z,1550794761.74714
18.31,21.88557798,-159.5276214,2019-02-22T00:19:18.000Z,1550794763.08372
18.31,21.88557798,-159.5276214,2019-02-22T00:19:19.000Z,1550794763.19661
18.31,21.88557798,-159.5276214,2019-02-22T00:19:20.000Z,1550794763.75103
18.31,21.88557798,-159.5276214,2019-02-22T00:19:21.000Z,1550794764.74870
18.31,21.88557798,-159.5276214,2019-02-22T00:19:21.000Z,1550794766.08415
17.813,21.88558951,-159.527618,2019-02-22T00:19:22.000Z,1550794766.19675
17.813,21.88558951,-159.527618,2019-02-22T00:19:23.000Z,1550794766.74764
17.813,21.88558951,-159.527618,2019-02-22T00:19:24.000Z,1550794767.74729
17.813,21.88558951,-159.527618,2019-02-22T00:19:24.000Z,1550794769.08395
18.186,21.88559789,-159.527618,2019-02-22T00:19:25.000Z,1550794769.19646
18.186,21.88559789,-159.527618,2019-02-22T00:19:26.000Z,1550794769.82173
17.317,21.88560105,-159.5276146,2019-02-22T00:19:27.000Z,1550794770.74769
17.317,21.88560105,-159.5276146,2019-02-22T00:19:27.000Z,1550794772.08433
17.317,21.88560105,-159.5276146,2019-02-22T00:19:28.000Z,1550794772.19694
17.317,21.88560105,-159.5276146,2019-02-22T00:19:29.000Z,1550794772.74765
17.689,21.88560943,-159.5276146,2019-02-22T00:19:30.000Z,1550794773.74730
17.689,21.88560943,-159.5276146,2019-02-22T00:19:30.000Z,1550794775.08340
17.689,21.88560943,-159.5276146,2019-02-22T00:19:31.000Z,1550794775.19585
17.689,21.88560943,-159.5276146,2019-02-22T00:19:32.000Z,1550794775.74802
17.689,21.88560943,-159.5276146,2019-02-22T00:19:33.000Z,1550794776.74794
17.689,21.88560943,-159.5276146,2019-02-22T00:19:33.000Z,1550794778.08447
18.062,21.88561781,-159.5276146,2019-02-22T00:19:34.000Z,1550794778.19673
17.517,21.88561978,-159.5276021,2019-02-22T00:19:35.000Z,1550794778.74764
17.517,21.88561978,-159.5276021,2019-02-22T00:19:36.000Z,1550794779.74669
17.517,21.88561978,-159.5276021,2019-02-22T00:19:36.000Z,1550794781.08335
17.89,21.88562816,-159.5276021,2019-02-22T00:19:37.000Z,1550794781.19584
17.89,21.88562816,-159.5276021,2019-02-22T00:19:38.000Z,1550794781.74797
17.89,21.88562816,-159.5276021,2019-02-22T00:19:39.000Z,1550794782.74761
17.89,21.88562816,-159.5276021,2019-02-22T00:19:39.000Z,1550794784.08301
17.89,21.88562816,-159.5276021,2019-02-22T00:19:40.000Z,1550794784.19541
17.89,21.88562816,-159.5276021,2019-02-22T00:19:41.000Z,1550794784.82192
18.587,21.88563537,-159.5275931,2019-02-22T00:19:42.000Z,1550794785.74665
18.587,21.88563537,-159.5275931,2019-02-22T00:19:42.000Z,1550794787.08467
18.587,21.88563537,-159.5275931,2019-02-22T00:19:43.000Z,1550794787.19754
18.587,21.88563537,-159.5275931,2019-02-22T00:19:44.000Z,1550794787.74790
18.587,21.88563537,-159.5275931,2019-02-22T00:19:45.000Z,1550794788.76367
18.587,21.88563537,-159.5275931,2019-02-22T00:19:45.000Z,1550794790.09986
17.718,21.88563852,-159.5275897,2019-02-22T00:19:46.000Z,1550794790.21364
18.091,21.8856469,-159.5275897,2019-02-22T00:19:47.000Z,1550794790.74825
18.091,21.8856469,-159.5275897,2019-02-22T00:19:48.000Z,1550794791.76283
18.091,21.8856469,-159.5275897,2019-02-22T00:19:48.000Z,1550794793.08453
18.091,21.8856469,-159.5275897,2019-02-22T00:19:49.000Z,1550794793.19744
18.464,21.88565528,-159.5275897,2019-02-22T00:19:50.000Z,1550794793.74784
18.464,21.88565528,-159.5275897,2019-02-22T00:19:51.000Z,1550794794.74696
18.464,21.88565528,-159.5275897,2019-02-22T00:19:51.000Z,1550794796.08416
18.464,21.88565528,-159.5275897,2019-02-22T00:19:52.000Z,1550794796.19606
18.788,21.8856541,-159.5275806,2019-02-22T00:19:53.000Z,1550794796.74700
18.788,21.8856541,-159.5275806,2019-02-22T00:19:54.000Z,1550794797.74782
18.788,21.8856541,-159.5275806,2019-02-22T00:19:54.000Z,1550794799.08318
18.788,21.8856541,-159.5275806,2019-02-22T00:19:55.000Z,1550794799.19569
18.788,21.8856541,-159.5275806,2019-02-22T00:19:56.000Z,1550794799.82280
18.788,21.8856541,-159.5275806,2019-02-22T00:19:57.000Z,1550794800.74704
18.788,21.8856541,-159.5275806,2019-02-22T00:19:57.000Z,1550794802.08497
18.788,21.8856541,-159.5275806,2019-02-22T00:19:58.000Z,1550794802.19607
17.919,21.88565726,-159.5275773,2019-02-22T00:19:59.000Z,1550794802.76439
17.919,21.88565726,-159.5275773,2019-02-22T00:20:00.000Z,1550794803.74665
17.919,21.88565726,-159.5275773,2019-02-22T00:20:00.000Z,1550794805.08396
17.919,21.88565726,-159.5275773,2019-02-22T00:20:01.000Z,1550794805.19634
17.919,21.88565726,-159.5275773,2019-02-22T00:20:02.000Z,1550794805.74897
18.244,21.88565608,-159.5275682,2019-02-22T00:20:03.000Z,1550794806.74701
18.244,21.88565608,-159.5275682,2019-02-22T00:20:03.000Z,1550794808.08354
18.244,21.88565608,-159.5275682,2019-02-22T00:20:04.000Z,1550794808.19598
18.244,21.88565608,-159.5275682,2019-02-22T00:20:05.000Z,1550794808.74677
18.244,21.88565608,-159.5275682,2019-02-22T00:20:06.000Z,1550794809.74737
18.244,21.88565608,-159.5275682,2019-02-22T00:20:06.000Z,1550794811.08394
18.244,21.88565608,-159.5275682,2019-02-22T00:20:07.000Z,1550794811.19639
18.616,21.88566446,-159.5275682,2019-02-22T00:20:08.000Z,1550794811.74868
17.747,21.88566761,-159.5275648,2019-02-22T00:20:09.000Z,1550794812.74883
17.747,21.88566761,-159.5275648,2019-02-22T00:20:09.000Z,1550794814.08472
17.747,21.88566761,-159.5275648,2019-02-22T00:20:10.000Z,1550794814.19595
17.747,21.88566761,-159.5275648,2019-02-22T00:20:11.000Z,1550794814.82264
17.747,21.88566761,-159.5275648,2019-02-22T00:20:12.000Z,1550794815.74591
17.747,21.88566761,-159.5275648,2019-02-22T00:20:12.000Z,1550794817.08389
17.25,21.88567915,-159.5275614,2019-02-22T00:20:13.000Z,1550794817.19663
17.25,21.88567915,-159.5275614,2019-02-22T00:20:14.000Z,1550794817.74767
17.25,21.88567915,-159.5275614,2019-02-22T00:20:15.000Z,1550794818.74597
17.25,21.88567915,-159.5275614,2019-02-22T00:20:15.000Z,1550794820.08317
16.878,21.88567077,-159.5275614,2019-02-22T00:20:16.000Z,1550794820.19544
17.25,21.88567915,-159.5275614,2019-02-22T00:20:17.000Z,1550794820.74756
17.25,21.88567915,-159.5275614,2019-02-22T00:20:18.000Z,1550794821.74743
17.25,21.88567915,-159.5275614,2019-02-22T00:20:18.000Z,1550794823.08393
17.25,21.88567915,-159.5275614,2019-02-22T00:20:19.000Z,1550794823.19648
17.25,21.88567915,-159.5275614,2019-02-22T00:20:20.000Z,1550794823.74764
17.078,21.8856895,-159.527549,2019-02-22T00:20:21.000Z,1550794824.74787
17.078,21.8856895,-159.527549,2019-02-22T00:20:21.000Z,1550794826.08417
17.078,21.8856895,-159.527549,2019-02-22T00:20:22.000Z,1550794826.19666
17.078,21.8856895,-159.527549,2019-02-22T00:20:23.000Z,1550794826.74764
17.078,21.8856895,-159.527549,2019-02-22T00:20:24.000Z,1550794827.74732
17.078,21.8856895,-159.527549,2019-02-22T00:20:24.000Z,1550794829.08374
17.451,21.88569788,-159.527549,2019-02-22T00:20:25.000Z,1550794829.19630
17.451,21.88569788,-159.527549,2019-02-22T00:20:26.000Z,1550794829.82161
17.451,21.88569788,-159.527549,2019-02-22T00:20:27.000Z,1550794830.74623
17.451,21.88569788,-159.527549,2019-02-22T00:20:27.000Z,1550794832.08279
16.906,21.88569986,-159.5275365,2019-02-22T00:20:28.000Z,1550794832.19666
16.906,21.88569986,-159.5275365,2019-02-22T00:20:29.000Z,1550794832.74753
16.906,21.88569986,-159.5275365,2019-02-22T00:20:30.000Z,1550794833.74714
16.906,21.88569986,-159.5275365,2019-02-22T00:20:30.000Z,1550794835.08347
16.906,21.88569986,-159.5275365,2019-02-22T00:20:31.000Z,1550794835.19571
16.906,21.88569986,-159.5275365,2019-02-22T00:20:32.000Z,1550794835.74788
17.279,21.88570824,-159.5275365,2019-02-22T00:20:33.000Z,1550794836.74795
17.279,21.88570824,-159.5275365,2019-02-22T00:20:33.000Z,1550794838.08405
17.279,21.88570824,-159.5275365,2019-02-22T00:20:34.000Z,1550794838.19583
17.279,21.88570824,-159.5275365,2019-02-22T00:20:35.000Z,1550794838.74772
17.279,21.88570824,-159.5275365,2019-02-22T00:20:36.000Z,1550794839.76279
17.279,21.88570824,-159.5275365,2019-02-22T00:20:36.000Z,1550794841.10074
17.652,21.88571662,-159.5275365,2019-02-22T00:20:37.000Z,1550794841.21322
17.652,21.88571662,-159.5275365,2019-02-22T00:20:38.000Z,1550794841.74826
17.652,21.88571662,-159.5275365,2019-02-22T00:20:39.000Z,1550794842.76252
17.652,21.88571662,-159.5275365,2019-02-22T00:20:39.000Z,1550794844.08414
17.652,21.88571662,-159.5275365,2019-02-22T00:20:40.000Z,1550794844.19579
17.977,21.88571544,-159.5275275,2019-02-22T00:20:41.000Z,1550794844.82195
17.977,21.88571544,-159.5275275,2019-02-22T00:20:42.000Z,1550794845.74652
17.977,21.88571544,-159.5275275,2019-02-22T00:20:42.000Z,1550794847.08319
17.107,21.8857186,-159.5275241,2019-02-22T00:20:43.000Z,1550794847.19573
17.155,21.88572816,-159.5275331,2019-02-22T00:20:44.000Z,1550794847.74796
17.155,21.88572816,-159.5275331,2019-02-22T00:20:45.000Z,1550794848.74778
17.155,21.88572816,-159.5275331,2019-02-22T00:20:45.000Z,1550794850.08354
17.155,21.88572816,-159.5275331,2019-02-22T00:20:46.000Z,1550794850.19634
17.155,21.88572816,-159.5275331,2019-02-22T00:20:47.000Z,1550794850.74733
17.155,21.88572816,-159.5275331,2019-02-22T00:20:48.000Z,1550794851.74680
17.155,21.88572816,-159.5275331,2019-02-22T00:20:48.000Z,1550794853.08345
17.155,21.88572816,-159.5275331,2019-02-22T00:20:49.000Z,1550794853.19611
17.155,21.88572816,-159.5275331,2019-02-22T00:20:50.000Z,1550794853.76428
17.48,21.88572698,-159.5275241,2019-02-22T00:20:51.000Z,1550794854.74826
17.48,21.88572698,-159.5275241,2019-02-22T00:20:51.000Z,1550794856.08498
17.107,21.8857186,-159.5275241,2019-02-22T00:20:52.000Z,1550794856.19838
17.48,21.88572698,-159.5275241,2019-02-22T00:20:53.000Z,1550794856.74745
17.48,21.88572698,-159.5275241,2019-02-22T00:20:54.000Z,1550794857.74665
17.48,21.88572698,-159.5275241,2019-02-22T00:20:54.000Z,1550794859.08339
17.48,21.88572698,-159.5275241,2019-02-22T00:20:55.000Z,1550794859.19614
17.48,21.88572698,-159.5275241,2019-02-22T00:20:56.000Z,1550794859.82151
17.432,21.88571742,-159.527515,2019-02-22T00:20:57.000Z,1550794860.74847
17.432,21.88571742,-159.527515,2019-02-22T00:20:57.000Z,1550794862.08520
17.432,21.88571742,-159.527515,2019-02-22T00:20:58.000Z,1550794862.19745
17.432,21.88571742,-159.527515,2019-02-22T00:20:59.000Z,1550794862.74844
17.432,21.88571742,-159.527515,2019-02-22T00:21:00.000Z,1550794863.74855
17.432,21.88571742,-159.527515,2019-02-22T00:21:00.000Z,1550794865.08517
18.301,21.88571427,-159.5275184,2019-02-22T00:21:01.000Z,1550794865.19771
17.756,21.88571624,-159.5275059,2019-02-22T00:21:02.000Z,1550794865.74852
17.756,21.88571624,-159.5275059,2019-02-22T00:21:03.000Z,1550794866.74860
17.756,21.88571624,-159.5275059,2019-02-22T00:21:03.000Z,1550794868.08558
17.756,21.88571624,-159.5275059,2019-02-22T00:21:04.000Z,1550794868.19839
18.253,21.88570471,-159.5275093,2019-02-22T00:21:05.000Z,1550794868.74818
18.253,21.88570471,-159.5275093,2019-02-22T00:21:06.000Z,1550794869.74853
18.253,21.88570471,-159.5275093,2019-02-22T00:21:06.000Z,1550794871.08523
17.88,21.88569633,-159.5275093,2019-02-22T00:21:07.000Z,1550794871.19808
17.88,21.88569633,-159.5275093,2019-02-22T00:21:08.000Z,1550794871.75349
17.507,21.88568795,-159.5275093,2019-02-22T00:21:09.000Z,1550794872.74812
17.507,21.88568795,-159.5275093,2019-02-22T00:21:09.000Z,1550794874.08607
18.701,21.88568362,-159.5275036,2019-02-22T00:21:10.000Z,1550794874.19855
18.328,21.88567524,-159.5275036,2019-02-22T00:21:11.000Z,1550794874.82385
18.328,21.88567524,-159.5275036,2019-02-22T00:21:12.000Z,1550794875.74849
18.328,21.88567524,-159.5275036,2019-02-22T00:21:12.000Z,1550794877.08523
17.956,21.88566686,-159.5275036,2019-02-22T00:21:13.000Z,1550794877.19811
17.956,21.88566686,-159.5275036,2019-02-22T00:21:14.000Z,1550794877.75008
17.956,21.88566686,-159.5275036,2019-02-22T00:21:15.000Z,1550794878.74861
17.956,21.88566686,-159.5275036,2019-02-22T00:21:15.000Z,1550794880.08553
