Chlorophyll,date,Thermistor,time,ts,Turbidity
50,02/21/19,499,13:53:51,1550793242.221897,50
50,02/21/19,499,13:53:53,1550793244.3230608,50
50,02/21/19,499,13:53:55,1550793246.4777238,50
50,02/21/19,499,13:53:57,1550793248.6014633,50
50,02/21/19,499,13:53:59,1550793250.730587,50
50,02/21/19,499,13:54:01,1550793251.809704,50
50,02/21/19,499,13:54:02,1550793252.8874657,50
50,02/21/19,499,13:54:04,1550793255.015575,50
50,02/21/19,499,13:54:05,1550793256.0787635,50
50,02/21/19,499,13:54:06,1550793257.1627223,50
50,02/21/19,499,13:54:07,1550793258.2240984,50
50,02/21/19,499,13:54:08,1550793259.3054998,50
50,02/21/19,499,13:54:10,1550793261.4377592,50
50,02/21/19,499,13:54:11,1550793262.5034966,50
50,02/21/19,499,13:54:12,1550793263.5733738,50
50,02/21/19,499,13:54:13,1550793264.6432536,50
50,02/21/19,499,13:54:14,1550793265.7318532,50
50,02/21/19,499,13:54:17,1550793267.8525302,50
50,02/21/19,499,13:54:18,1550793268.9225128,50
50,02/21/19,499,13:54:19,1550793269.9924724,50
50,02/21/19,499,13:54:20,1550793271.0624206,50
50,02/21/19,499,13:54:21,1550793272.1324773,50
50,02/21/19,499,13:54:22,1550793273.202376,50
50,02/21/19,499,13:54:23,1550793274.2722712,50
50,02/21/19,499,13:54:24,1550793275.3423266,50
50,02/21/19,499,13:54:25,1550793276.4122205,50
50,02/21/19,499,13:54:26,1550793277.489487,50
50,02/21/19,499,13:54:27,1550793278.5517733,50
50,02/21/19,499,13:54:28,1550793279.6217005,50
50,02/21/19,499,13:54:29,1550793280.6979082,50
50,02/21/19,499,13:54:30,1550793281.7689464,50
50,02/21/19,499,13:54:32,1550793282.837749,50
50,02/21/19,499,13:54:33,1550793283.9077973,50
50,02/21/19,499,13:54:34,1550793284.9775035,50
50,02/21/19,499,13:54:35,1550793286.0476367,50
50,02/21/19,499,13:54:36,1550793287.1175177,50
50,02/21/19,499,13:54:37,1550793288.1875405,50
50,02/21/19,499,13:54:38,1550793289.2580779,50
50,02/21/19,499,13:54:39,1550793290.3273923,50
50,02/21/19,499,13:54:40,1550793291.3988876,50
50,02/21/19,499,13:54:41,1550793292.4681637,50
50,02/21/19,499,13:54:42,1550793293.5383396,50
50,02/21/19,499,13:54:43,1550793294.611137,50
50,02/21/19,499,13:54:44,1550793295.6773136,50
50,02/21/19,499,13:54:45,1550793296.755046,50
50,02/21/19,499,13:54:48,1550793298.8936849,50
50,02/21/19,499,13:54:49,1550793299.9566798,50
50,02/21/19,499,13:54:50,1550793301.04498,50
50,02/21/19,499,13:54:52,1550793303.1855607,50
50,02/21/19,499,13:54:54,1550793305.3187556,50
50,02/21/19,499,13:54:56,1550793307.4622455,50
50,02/21/19,499,13:54:58,1550793309.5885382,50
50,02/21/19,499,13:54:59,1550793310.6664624,50
50,02/21/19,499,13:55:00,1550793311.7277594,50
50,02/21/19,499,13:55:02,1550793312.7977214,50
50,02/21/19,499,13:55:03,1550793313.8715518,50
50,02/21/19,499,13:55:04,1550793314.9367528,50
50,02/21/19,499,13:55:05,1550793316.0067117,50
50,02/21/19,499,13:55:06,1550793317.0810153,50
50,02/21/19,499,13:55:07,1550793318.145839,50
50,02/21/19,499,13:55:08,1550793319.2233875,50
50,02/21/19,500,13:55:09,1550793320.292108,50
50,02/21/19,499,13:55:10,1550793321.363129,50
50,02/21/19,499,13:55:11,1550793322.4255044,50
50,02/21/19,499,13:55:12,1550793323.504039,50
50,02/21/19,499,13:55:13,1550793324.5645492,50
50,02/21/19,499,13:55:14,1550793325.6345809,50
50,02/21/19,499,13:55:15,1550793326.706127,50
50,02/21/19,499,13:55:17,1550793327.781498,50
50,02/21/19,499,13:55:18,1550793328.8505623,50
50,02/21/19,499,13:55:19,1550793329.9205313,50
50,02/21/19,500,13:55:20,1550793330.990566,50
50,02/21/19,499,13:55:21,1550793332.077519,50
50,02/21/19,499,13:55:23,1550793334.202015,50
50,02/21/19,499,13:55:24,1550793335.2680209,50
50,02/21/19,499,13:55:25,1550793336.3380804,50
50,02/21/19,499,13:55:26,1550793337.4079306,50
50,02/21/19,499,13:55:27,1550793338.483931,50
50,02/21/19,499,13:55:28,1550793339.547805,50
50,02/21/19,499,13:55:29,1550793340.6180644,50
50,02/21/19,499,13:55:30,1550793341.687809,50
50,02/21/19,499,13:55:31,1550793342.7580419,50
50,02/21/19,499,13:55:33,1550793343.8278468,50
50,02/21/19,499,13:55:34,1550793344.8976295,50
50,02/21/19,499,13:55:35,1550793345.9680624,50
50,02/21/19,499,13:55:36,1550793347.0376494,50
50,02/21/19,499,13:55:37,1550793348.1075146,50
50,02/21/19,499,13:55:38,1550793349.1774848,50
50,02/21/19,499,13:55:39,1550793350.2475436,50
50,02/21/19,499,13:55:40,1550793351.3278797,50
50,02/21/19,499,13:55:41,1550793352.3939102,50
50,02/21/19,499,13:55:42,1550793353.4638503,50
50,02/21/19,499,13:55:43,1550793354.5337923,50
50,02/21/19,499,13:55:44,1550793355.6049385,50
50,02/21/19,499,13:55:45,1550793356.6783104,50
50,02/21/19,499,13:55:46,1550793357.7437122,50
50,02/21/19,499,13:55:48,1550793358.813661,50
50,02/21/19,499,13:55:49,1550793359.8836005,50
50,02/21/19,499,13:55:50,1550793360.9536664,50
50,02/21/19,499,13:55:51,1550793362.041662,50
50,02/21/19,499,13:55:53,1550793364.172177,50
50,02/21/19,499,13:55:55,1550793366.3137312,50
50,02/21/19,499,13:55:57,1550793368.4398525,50
50,02/21/19,499,13:55:58,1550793369.511866,50
50,02/21/19,499,13:55:59,1550793370.5797632,50
50,02/21/19,499,13:56:00,1550793371.6493545,50
50,02/21/19,499,13:56:01,1550793372.7190895,50
50,02/21/19,499,13:56:03,1550793373.7885385,50
50,02/21/19,499,13:56:04,1550793374.864466,50
50,02/21/19,499,13:56:05,1550793375.9344127,50
50,02/21/19,499,13:56:06,1550793377.0036225,50
50,02/21/19,499,13:56:07,1550793378.0734932,50
50,02/21/19,499,13:56:08,1550793379.143419,50
50,02/21/19,499,13:56:09,1550793380.2128549,50
50,02/21/19,499,13:56:10,1550793381.2906137,50
50,02/21/19,499,13:56:11,1550793382.3525455,50
50,02/21/19,499,13:56:12,1550793383.4223752,50
50,02/21/19,499,13:56:13,1550793384.49235,50
50,02/21/19,499,13:56:14,1550793385.563182,50
50,02/21/19,499,13:56:15,1550793386.6395857,50
50,02/21/19,499,13:56:16,1550793387.701932,50
50,02/21/19,499,13:56:17,1550793388.7718842,50
50,02/21/19,499,13:56:19,1550793389.8418636,50
50,02/21/19,499,13:56:20,1550793390.911865,50
50,02/21/19,499,13:56:21,1550793391.9818137,50
50,02/21/19,499,13:56:22,1550793393.0516717,50
50,02/21/19,499,13:56:23,1550793394.1215625,50
50,02/21/19,499,13:56:24,1550793395.1915138,50
50,02/21/19,499,13:56:25,1550793396.2647092,50
50,02/21/19,499,13:56:26,1550793397.3315053,50
50,02/21/19,499,13:56:27,1550793398.4080966,50
50,02/21/19,499,13:56:28,1550793399.4775145,50
50,02/21/19,499,13:56:29,1550793400.5475116,50
50,02/21/19,499,13:56:30,1550793401.6175008,50
50,02/21/19,499,13:56:31,1550793402.6874428,50
50,02/21/19,499,13:56:32,1550793403.7574236,50
50,02/21/19,499,13:56:34,1550793404.8375242,50
50,02/21/19,499,13:56:36,1550793406.9720812,50
50,02/21/19,499,13:56:37,1550793408.0368412,50
50,02/21/19,499,13:56:38,1550793409.1066763,50
50,02/21/19,499,13:56:39,1550793410.176738,50
50,02/21/19,499,13:56:40,1550793411.2704933,50
50,02/21/19,499,13:56:42,1550793413.3853085,50
50,02/21/19,499,13:56:43,1550793414.455358,50
50,02/21/19,499,13:56:44,1550793415.525264,50
50,02/21/19,499,13:56:45,1550793416.5953903,50
50,02/21/19,499,13:56:46,1550793417.6714292,50
50,02/21/19,499,13:56:47,1550793418.735076,50
50,02/21/19,499,13:56:49,1550793419.809481,50
50,02/21/19,499,13:56:50,1550793420.8748968,50
50,02/21/19,499,13:56:51,1550793422.0176492,50
50,02/21/19,499,13:56:53,1550793424.0987163,50
50,02/21/19,499,13:56:55,1550793426.2376945,50
50,02/21/19,499,13:56:56,1550793427.3064747,50
50,02/21/19,499,13:56:57,1550793428.3679109,50
50,02/21/19,499,13:56:58,1550793429.439657,50
50,02/21/19,499,13:56:59,1550793430.5079288,50
50,02/21/19,499,13:57:00,1550793431.5775251,50
50,02/21/19,499,13:57:01,1550793432.6471522,50
50,02/21/19,499,13:57:02,1550793433.716779,50
50,02/21/19,499,13:57:04,1550793434.7945945,50
50,02/21/19,499,13:57:05,1550793435.8563063,50
50,02/21/19,499,13:57:06,1550793436.9256382,50
50,02/21/19,499,13:57:07,1550793437.9953392,50
50,02/21/19,499,13:57:08,1550793439.0649374,50
50,02/21/19,499,13:57:09,1550793440.1344407,50
50,02/21/19,499,13:57:10,1550793441.204512,50
50,02/21/19,499,13:57:11,1550793442.2745693,50
50,02/21/19,499,13:57:12,1550793443.344393,50
50,02/21/19,499,13:57:13,1550793444.4144385,50
50,02/21/19,499,13:57:14,1550793445.4905,50
50,02/21/19,499,13:57:15,1550793446.5616632,50
50,02/21/19,499,13:57:16,1550793447.6380935,50
50,02/21/19,499,13:57:17,1550793448.7003474,50
50,02/21/19,499,13:57:18,1550793449.7705224,50
50,02/21/19,499,13:57:20,1550793450.8402705,50
50,02/21/19,499,13:57:22,1550793452.996066,50
50,02/21/19,499,13:57:24,1550793455.1183727,50
50,02/21/19,499,13:57:25,1550793456.1898515,50
50,02/21/19,499,13:57:26,1550793457.2581947,50
50,02/21/19,499,13:57:27,1550793458.328155,50
50,02/21/19,499,13:57:28,1550793459.398087,50
50,02/21/19,499,13:57:29,1550793460.468354,50
50,02/21/19,499,13:57:30,1550793461.537987,50
50,02/21/19,499,13:57:31,1550793462.6079772,50
50,02/21/19,499,13:57:32,1550793463.6778374,50
50,02/21/19,499,13:57:33,1550793464.7544615,50
50,02/21/19,499,13:57:35,1550793465.817602,50
50,02/21/19,499,13:57:36,1550793466.9084048,50
50,02/21/19,499,13:57:38,1550793469.0374799,50
50,02/21/19,499,13:57:39,1550793470.1027246,50
50,02/21/19,499,13:57:40,1550793471.173379,50
50,02/21/19,499,13:57:41,1550793472.242665,50
50,02/21/19,499,13:57:42,1550793473.3125393,50
50,02/21/19,499,13:57:43,1550793474.384265,50
50,02/21/19,499,13:57:44,1550793475.452513,50
50,02/21/19,499,13:57:45,1550793476.5225875,50
50,02/21/19,499,13:57:46,1550793477.605516,50
50,02/21/19,499,13:57:48,1550793479.7415066,50
50,02/21/19,499,13:57:50,1550793480.8008325,50
50,02/21/19,499,13:57:51,1550793481.8857024,50
50,02/21/19,499,13:57:53,1550793484.0257142,50
50,02/21/19,499,13:57:55,1550793486.1585832,50
50,02/21/19,499,13:57:57,1550793488.2879462,50
50,02/21/19,499,13:57:58,1550793489.3615048,50
50,02/21/19,499,13:57:59,1550793490.428601,50
50,02/21/19,499,13:58:00,1550793491.5054538,50
50,02/21/19,499,13:58:01,1550793492.572734,50
50,02/21/19,499,13:58:02,1550793493.6424272,50
50,02/21/19,499,13:58:03,1550793494.723877,50
50,02/21/19,499,13:58:06,1550793496.8502996,50
50,02/21/19,499,13:58:07,1550793497.919852,50
50,02/21/19,499,13:58:08,1550793498.9896212,50
50,02/21/19,499,13:58:09,1550793500.0597107,50
50,02/21/19,499,13:58:10,1550793501.1365964,50
50,02/21/19,499,13:58:11,1550793502.1990633,50
50,02/21/19,499,13:58:12,1550793503.268797,50
50,02/21/19,499,13:58:13,1550793504.3389075,50
50,02/21/19,499,13:58:14,1550793505.4088671,50
50,02/21/19,499,13:58:15,1550793506.4788349,50
50,02/21/19,499,13:58:16,1550793507.5537407,50
50,02/21/19,499,13:58:17,1550793508.619299,50
50,02/21/19,499,13:58:18,1550793509.6887078,50
50,02/21/19,499,13:58:19,1550793510.7584615,50
50,02/21/19,499,13:58:21,1550793511.8296847,50
50,02/21/19,499,13:58:22,1550793512.8989625,50
50,02/21/19,499,13:58:23,1550793513.9687185,50
50,02/21/19,499,13:58:24,1550793515.038398,50
50,02/21/19,499,13:58:25,1550793516.1146467,50
388,02/21/19,499,13:58:26,1550793517.187137,695
50,02/21/19,499,13:58:27,1550793518.256502,50
50,02/21/19,499,13:58:28,1550793519.330166,50
50,02/21/19,499,13:58:29,1550793520.3963857,50
50,02/21/19,499,13:58:30,1550793521.4727228,50
50,02/21/19,499,13:58:31,1550793522.5362763,50
50,02/21/19,499,13:58:32,1550793523.606512,50
50,02/21/19,499,13:58:33,1550793524.683414,50
50,02/21/19,499,13:58:34,1550793525.7460961,50
50,02/21/19,499,13:58:36,1550793526.8164363,50
50,02/21/19,499,13:58:37,1550793527.8866537,50
50,02/21/19,499,13:58:38,1550793528.955984,50
50,02/21/19,499,13:58:39,1550793530.026332,50
50,02/21/19,499,13:58:40,1550793531.1059072,50
50,02/21/19,499,13:58:42,1550793533.2355084,50
50,02/21/19,499,13:58:43,1550793534.3058321,50
50,02/21/19,499,13:58:44,1550793535.3751674,50
50,02/21/19,499,13:58:45,1550793536.4452257,50
50,02/21/19,499,13:58:46,1550793537.5350082,50
50,02/21/19,499,13:58:48,1550793539.6696377,50
50,02/21/19,499,13:58:51,1550793541.8027337,50
50,02/21/19,499,13:58:52,1550793542.8816223,50
50,02/21/19,499,13:58:54,1550793545.0177119,50
50,02/21/19,499,13:58:56,1550793547.1687913,50
50,02/21/19,499,13:58:58,1550793549.3015633,50
50,02/21/19,499,13:59:00,1550793551.4296546,50
50,02/21/19,499,13:59:01,1550793552.4957886,50
50,02/21/19,499,13:59:02,1550793553.5694807,50
50,02/21/19,499,13:59:03,1550793554.635589,50
50,02/21/19,499,13:59:04,1550793555.7047954,50
50,02/21/19,499,13:59:05,1550793556.7753854,50
50,02/21/19,499,13:59:07,1550793557.8520076,50
50,02/21/19,499,13:59:08,1550793558.9138303,50
50,02/21/19,499,13:59:09,1550793559.990764,50
50,02/21/19,499,13:59:10,1550793561.053316,50
50,02/21/19,499,13:59:11,1550793562.135251,50
50,02/21/19,499,13:59:13,1550793564.270614,50
50,02/21/19,499,13:59:14,1550793565.338572,50
50,02/21/19,499,13:59:15,1550793566.4085312,50
50,02/21/19,499,13:59:16,1550793567.4784899,50
50,02/21/19,499,13:59:17,1550793568.5484166,50
50,02/21/19,499,13:59:18,1550793569.618355,50
50,02/21/19,499,13:59:19,1550793570.6888971,50
50,02/21/19,499,13:59:20,1550793571.75966,50
50,02/21/19,499,13:59:22,1550793572.8282897,50
50,02/21/19,499,13:59:23,1550793573.8981235,50
50,02/21/19,499,13:59:24,1550793574.9682345,50
50,02/21/19,499,13:59:25,1550793576.0382276,50
50,02/21/19,499,13:59:26,1550793577.1089199,50
50,02/21/19,499,13:59:27,1550793578.17808,50
50,02/21/19,499,13:59:28,1550793579.248668,50
50,02/21/19,499,13:59:29,1550793580.3179698,50
50,02/21/19,499,13:59:30,1550793581.38792,50
50,02/21/19,499,13:59:31,1550793582.4589887,50
50,02/21/19,499,13:59:32,1550793583.5280626,50
50,02/21/19,499,13:59:33,1550793584.598556,50
50,02/21/19,499,13:59:34,1550793585.6677678,50
50,02/21/19,499,13:59:35,1550793586.743814,50
50,02/21/19,499,13:59:37,1550793587.8137288,50
50,02/21/19,499,13:59:38,1550793588.8836706,50
50,02/21/19,499,13:59:39,1550793589.9538302,50
50,02/21/19,499,13:59:40,1550793591.0235868,50
50,02/21/19,499,13:59:41,1550793592.093529,50
50,02/21/19,499,13:59:42,1550793593.1637082,50
50,02/21/19,499,13:59:43,1550793594.2334938,50
50,02/21/19,499,13:59:44,1550793595.304854,50
50,02/21/19,499,13:59:45,1550793596.3735862,50
50,02/21/19,499,13:59:46,1550793597.4433725,50
50,02/21/19,499,13:59:47,1550793598.5133395,50
50,02/21/19,499,13:59:48,1550793599.5834887,50
50,02/21/19,499,13:59:49,1550793600.6532626,50
50,02/21/19,499,13:59:50,1550793601.7268145,50
50,02/21/19,499,13:59:52,1550793602.8098497,50
50,02/21/19,499,13:59:54,1550793604.9456716,50
50,02/21/19,499,13:59:55,1550793606.0136101,50
50,02/21/19,499,13:59:57,1550793608.1403718,50
50,02/21/19,499,13:59:58,1550793609.2192135,50
50,02/21/19,499,13:59:59,1550793610.2894893,50
50,02/21/19,499,14:00:01,1550793612.423732,50
50,02/21/19,499,14:00:02,1550793613.4923503,50
50,02/21/19,499,14:00:03,1550793614.5625079,50
50,02/21/19,499,14:00:04,1550793615.638519,50
50,02/21/19,499,14:00:05,1550793616.708356,50
50,02/21/19,499,14:00:06,1550793617.7874038,50
50,02/21/19,499,14:00:09,1550793619.91578,50
50,02/21/19,499,14:00:11,1550793622.058353,50
50,02/21/19,499,14:00:13,1550793624.1895256,50
50,02/21/19,499,14:00:14,1550793625.2601602,50
50,02/21/19,499,14:00:16,1550793627.393463,50
1044,02/21/19,499,14:00:17,1550793628.473516,2373
50,02/21/19,499,14:00:18,1550793629.5362103,50
50,02/21/19,499,14:00:19,1550793630.6057038,50
1310,02/21/19,499,14:00:20,1550793631.6813838,3417
50,02/21/19,499,14:00:21,1550793632.7587335,50
50,02/21/19,499,14:00:23,1550793633.8327901,50
50,02/21/19,499,14:00:24,1550793634.893902,50
50,02/21/19,499,14:00:25,1550793635.9634457,50
715,02/21/19,499,14:00:26,1550793637.0364306,1859
1792,02/21/19,499,14:00:27,1550793638.110122,4130
1792,02/21/19,499,14:00:28,1550793639.1857944,4130
1790,02/21/19,499,14:00:29,1550793640.2671564,4130
1559,02/21/19,499,14:00:30,1550793641.3299654,3810
50,02/21/19,499,14:00:31,1550793642.3987882,50
50,02/21/19,499,14:00:32,1550793643.4685605,50
50,02/21/19,499,14:00:33,1550793644.5378687,50
50,02/21/19,499,14:00:34,1550793645.6074376,50
50,02/21/19,499,14:00:35,1550793646.6768937,50
50,02/21/19,499,14:00:36,1550793647.7464437,50
50,02/21/19,499,14:00:38,1550793648.816033,50
50,02/21/19,499,14:00:39,1550793649.8854272,50
50,02/21/19,499,14:00:40,1550793650.9689276,50
50,02/21/19,499,14:00:42,1550793653.0926101,50
50,02/21/19,499,14:00:43,1550793654.1621785,50
50,02/21/19,499,14:00:44,1550793655.2317119,50
50,02/21/19,499,14:00:45,1550793656.3014975,50
50,02/21/19,499,14:00:46,1550793657.3799512,50
50,02/21/19,499,14:00:47,1550793658.448467,50
50,02/21/19,499,14:00:48,1550793659.5159464,50
50,02/21/19,499,14:00:49,1550793660.585461,50
50,02/21/19,499,14:00:50,1550793661.6861422,50
50,02/21/19,499,14:00:53,1550793663.8114789,50
50,02/21/19,499,14:00:55,1550793665.9417422,50
50,02/21/19,499,14:00:57,1550793668.0673618,50
50,02/21/19,499,14:00:58,1550793669.1369116,50
50,02/21/19,499,14:00:59,1550793670.2140512,50
50,02/21/19,499,14:01:00,1550793671.275673,50
50,02/21/19,499,14:01:01,1550793672.3449693,50
50,02/21/19,499,14:01:02,1550793673.4141343,50
50,02/21/19,499,14:01:03,1550793674.4835138,50
50,02/21/19,499,14:01:04,1550793675.5563037,50
50,02/21/19,499,14:01:05,1550793676.6243012,50
50,02/21/19,499,14:01:06,1550793677.691881,50
50,02/21/19,499,14:01:07,1550793678.761248,50
50,02/21/19,499,14:01:09,1550793679.8416,50
50,02/21/19,499,14:01:10,1550793680.9063725,50
50,02/21/19,499,14:01:11,1550793681.9855628,50
50,02/21/19,499,14:01:13,1550793684.115221,50
50,02/21/19,499,14:01:14,1550793685.1848311,50
50,02/21/19,499,14:01:15,1550793686.254509,50
50,02/21/19,499,14:01:16,1550793687.3243256,50
50,02/21/19,499,14:01:17,1550793688.4058468,50
50,02/21/19,499,14:01:19,1550793690.5333538,50
50,02/21/19,499,14:01:20,1550793691.6161327,50
50,02/21/19,499,14:01:22,1550793693.760763,50
50,02/21/19,499,14:01:25,1550793695.879682,50
50,02/21/19,499,14:01:26,1550793696.9494321,50
50,02/21/19,499,14:01:27,1550793698.0190363,50
50,02/21/19,499,14:01:28,1550793699.0887723,50
50,02/21/19,499,14:01:29,1550793700.158516,50
50,02/21/19,499,14:01:30,1550793701.228174,50
50,02/21/19,499,14:01:31,1550793702.2977846,50
50,02/21/19,499,14:01:32,1550793703.3675244,50
50,02/21/19,499,14:01:33,1550793704.4433284,50
50,02/21/19,499,14:01:34,1550793705.5129454,50
422,02/21/19,499,14:01:35,1550793706.5922499,518
50,02/21/19,499,14:01:36,1550793707.6544492,50
1032,02/21/19,499,14:01:37,1550793708.7317803,1994
50,02/21/19,499,14:01:39,1550793709.797546,50
50,02/21/19,499,14:01:40,1550793710.8672006,50
50,02/21/19,499,14:01:41,1550793711.9368942,50
50,02/21/19,499,14:01:42,1550793713.006474,50
50,02/21/19,499,14:01:43,1550793714.0762026,50
50,02/21/19,499,14:01:44,1550793715.1494777,50
50,02/21/19,499,14:01:45,1550793716.2154505,50
50,02/21/19,499,14:01:46,1550793717.2852411,50
50,02/21/19,499,14:01:47,1550793718.3548362,50
50,02/21/19,499,14:01:48,1550793719.4261262,50
50,02/21/19,499,14:01:49,1550793720.4941769,50
50,02/21/19,499,14:01:50,1550793721.6192594,50
50,02/21/19,499,14:01:52,1550793723.7201605,50
50,02/21/19,499,14:01:55,1550793725.8498185,50
50,02/21/19,499,14:01:57,1550793727.985299,50
50,02/21/19,499,14:01:58,1550793729.0739853,50
50,02/21/19,499,14:02:00,1550793731.1934664,50
50,02/21/19,499,14:02:01,1550793732.2624788,50
50,02/21/19,499,14:02:02,1550793733.3361595,50
50,02/21/19,499,14:02:03,1550793734.4016104,50
50,02/21/19,499,14:02:04,1550793735.48745,50
50,02/21/19,499,14:02:06,1550793737.6101468,50
50,02/21/19,499,14:02:07,1550793738.6776361,50
50,02/21/19,499,14:02:08,1550793739.7470117,50
50,02/21/19,499,14:02:10,1550793740.8162987,50
50,02/21/19,499,14:02:11,1550793741.8960035,50
50,02/21/19,499,14:02:13,1550793744.0249438,50
50,02/21/19,499,14:02:14,1550793745.0947034,50
50,02/21/19,499,14:02:15,1550793746.1655602,50
50,02/21/19,499,14:02:16,1550793747.234081,50
50,02/21/19,499,14:02:17,1550793748.304005,50
50,02/21/19,499,14:02:18,1550793749.3740473,50
50,02/21/19,499,14:02:19,1550793750.4431076,50
50,02/21/19,499,14:02:20,1550793751.5190845,50
50,02/21/19,499,14:02:21,1550793752.5929282,50
50,02/21/19,499,14:02:22,1550793753.6583912,50
50,02/21/19,499,14:02:23,1550793754.7299337,50
50,02/21/19,499,14:02:25,1550793755.7979505,50
50,02/21/19,499,14:02:26,1550793756.8675292,50
50,02/21/19,499,14:02:27,1550793757.9370177,50
50,02/21/19,499,14:02:28,1550793759.0070255,50
50,02/21/19,499,14:02:29,1550793760.0764296,50
50,02/21/19,499,14:02:30,1550793761.1461153,50
50,02/21/19,499,14:02:31,1550793762.2161448,50
50,02/21/19,499,14:02:32,1550793763.285599,50
50,02/21/19,499,14:02:33,1550793764.3557649,50
50,02/21/19,499,14:02:34,1550793765.4255211,50
50,02/21/19,499,14:02:35,1550793766.4940143,50
50,02/21/19,499,14:02:36,1550793767.5639632,50
53,02/21/19,499,14:02:37,1550793768.6348531,108
53,02/21/19,499,14:02:38,1550793769.7053382,117
103,02/21/19,499,14:02:39,1550793770.777912,503
107,02/21/19,499,14:02:41,1550793771.8923557,299
107,02/21/19,499,14:02:43,1550793773.9907982,287
109,02/21/19,499,14:02:44,1550793775.0688384,289
111,02/21/19,499,14:02:45,1550793776.1402402,288
111,02/21/19,499,14:02:46,1550793777.2118578,277
108,02/21/19,499,14:02:47,1550793778.2853675,292
111,02/21/19,499,14:02:48,1550793779.3557506,282
113,02/21/19,499,14:02:49,1550793780.4266267,290
114,02/21/19,499,14:02:50,1550793781.5111778,288
112,02/21/19,499,14:02:52,1550793783.6816466,280
113,02/21/19,499,14:02:54,1550793785.797722,282
113,02/21/19,499,14:02:56,1550793786.8543224,278
111,02/21/19,499,14:02:57,1550793787.9265952,287
112,02/21/19,499,14:02:58,1550793789.0116916,277
111,02/21/19,499,14:03:00,1550793791.1400533,280
113,02/21/19,499,14:03:01,1550793792.211416,277
114,02/21/19,499,14:03:02,1550793793.2827187,279
114,02/21/19,499,14:03:03,1550793794.3542237,275
116,02/21/19,499,14:03:04,1550793795.425457,281
113,02/21/19,499,14:03:05,1550793796.496725,277
115,02/21/19,499,14:03:06,1550793797.5682514,273
114,02/21/19,499,14:03:07,1550793798.6460876,276
114,02/21/19,499,14:03:08,1550793799.7175107,278
115,02/21/19,499,14:03:09,1550793800.7883165,279
114,02/21/19,499,14:03:11,1550793801.8638632,276
116,02/21/19,499,14:03:12,1550793802.9318469,276
115,02/21/19,499,14:03:13,1550793804.007957,273
113,02/21/19,499,14:03:14,1550793805.074499,276
113,02/21/19,499,14:03:15,1550793806.1657062,275
113,02/21/19,499,14:03:17,1550793808.3015015,278
115,02/21/19,499,14:03:19,1550793810.4355836,279
114,02/21/19,499,14:03:20,1550793811.5029,280
113,02/21/19,499,14:03:21,1550793812.585569,281
114,02/21/19,499,14:03:23,1550793814.7175198,278
115,02/21/19,499,14:03:25,1550793815.7888336,282
114,02/21/19,499,14:03:26,1550793816.8603556,277
112,02/21/19,499,14:03:27,1550793817.9322274,276
115,02/21/19,499,14:03:28,1550793819.0049982,278
114,02/21/19,499,14:03:29,1550793820.0751574,277
113,02/21/19,499,14:03:30,1550793821.1467512,280
114,02/21/19,499,14:03:31,1550793822.224632,277
115,02/21/19,499,14:03:32,1550793823.2963154,277
113,02/21/19,499,14:03:33,1550793824.3684118,280
113,02/21/19,499,14:03:34,1550793825.4397352,279
114,02/21/19,499,14:03:35,1550793826.5404048,278
113,02/21/19,499,14:03:37,1550793828.653013,275
113,02/21/19,499,14:03:38,1550793829.7246428,276
116,02/21/19,499,14:03:40,1550793830.7964702,279
111,02/21/19,499,14:03:41,1550793831.8695433,277
112,02/21/19,499,14:03:42,1550793832.939539,277
115,02/21/19,499,14:03:43,1550793834.01155,278
113,02/21/19,499,14:03:44,1550793835.0827534,273
116,02/21/19,500,14:03:45,1550793836.1542308,280
113,02/21/19,499,14:03:46,1550793837.2258987,277
114,02/21/19,500,14:03:47,1550793838.2974272,276
112,02/21/19,499,14:03:48,1550793839.369892,277
112,02/21/19,499,14:03:49,1550793840.4408677,280
111,02/21/19,500,14:03:50,1550793841.5338297,279
112,02/21/19,500,14:03:52,1550793843.6631818,273
112,02/21/19,500,14:03:55,1550793845.8110719,279
112,02/21/19,500,14:03:57,1550793847.9454567,275
114,02/21/19,500,14:03:58,1550793849.0169356,274
112,02/21/19,500,14:03:59,1550793850.0885408,276
112,02/21/19,500,14:04:00,1550793851.1597443,275
111,02/21/19,500,14:04:01,1550793852.2310786,272
111,02/21/19,500,14:04:02,1550793853.3024607,285
110,02/21/19,500,14:04:03,1550793854.3743045,280
111,02/21/19,500,14:04:04,1550793855.4452367,283
113,02/21/19,500,14:04:05,1550793856.516491,283
111,02/21/19,500,14:04:06,1550793857.5935664,278
112,02/21/19,500,14:04:07,1550793858.6589043,278
110,02/21/19,500,14:04:08,1550793859.7488673,277
111,02/21/19,500,14:04:11,1550793861.8786323,281
112,02/21/19,500,14:04:12,1550793862.9438562,277
117,02/21/19,500,14:04:13,1550793864.0195458,278
118,02/21/19,500,14:04:14,1550793865.0870352,278
115,02/21/19,500,14:04:15,1550793866.1586268,280
116,02/21/19,500,14:04:16,1550793867.230191,277
113,02/21/19,500,14:04:17,1550793868.3049603,279
111,02/21/19,500,14:04:18,1550793869.3808646,279
112,02/21/19,501,14:04:19,1550793870.4612715,280
111,02/21/19,501,14:04:20,1550793871.5228112,279
111,02/21/19,501,14:04:21,1550793872.594467,282
