Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
50.251000000000005,1024.498,35.325,1719,1526.9260000000002,21.881,1550858232.0942118,106.56700000000001,10.66,27.070999999999998,208,02/22/19,531,07:57:00,563,3.117,8.522,831,21.912,101.491,66.24,23.373,8.321,21.88611058,-159.5276014,2019-02-22T17:57:10.000Z,0.0,0.0,21.678,6.8118083,2019-02-22T07:57:09.069500,0.0,172.48,0.0,0.0,0.0,7
50.24100000000001,1024.483,35.309,1719,1526.933,21.89,1550858232.8151155,106.56700000000001,10.66,27.070999999999998,206,02/22/19,531,07:57:01,584,3.117,8.522,831,21.912,101.491,66.24,23.373,8.321,21.88611058,-159.5276014,2019-02-22T17:57:11.000Z,0.0,0.0,21.678,6.804043400000001,2019-02-22T07:57:10.436088,0.0,172.40200000000002,0.0,0.0,0.0,7
50.232,1024.422,35.251,1719,1527.033,21.953000000000003,1550858233.5330696,106.56700000000001,10.66,27.070999999999998,206,02/22/19,531,07:57:01,584,3.08,8.422,831,21.910999999999998,101.491,66.24,23.369,8.321,21.88611058,-159.5276014,2019-02-22T17:57:12.000Z,0.0,0.0,21.678,6.804043400000001,2019-02-22T07:57:10.436088,0.0,172.40200000000002,0.0,0.0,0.0,7
50.228,1024.469,35.292,1719,1526.9360000000001,21.898000000000003,1550858234.2511034,106.56700000000001,10.66,27.070999999999998,206,02/22/19,531,07:57:02,595,3.08,8.422,831,21.910999999999998,101.491,66.24,23.369,8.321,21.88611058,-159.5276014,2019-02-22T17:57:12.000Z,0.0,0.0,21.677,6.8108128,2019-02-22T07:57:11.805788,0.0,172.47,0.0,0.0,0.0,7
50.229,1024.514,35.334,1719,1526.852,21.849,1550858234.9690926,106.56700000000001,10.66,27.070999999999998,208,02/22/19,532,07:57:03,588,3.091,8.452,831,21.91,101.491,66.24,23.369,8.321,21.88611058,-159.5276014,2019-02-22T17:57:12.000Z,0.0,0.0,21.677,6.8108128,2019-02-22T07:57:11.805788,0.0,172.47,0.0,0.0,0.0,7
50.232,1024.511,35.332,1719,1526.862,21.854,1550858235.6871526,106.574,10.67,27.085,210,02/22/19,532,07:57:04,576,3.091,8.452,831,21.91,101.492,66.25,23.359,8.321,21.88611058,-159.5276014,2019-02-22T17:57:14.000Z,0.0,0.0,21.679000000000002,6.80951865,2019-02-22T07:57:13.177133,0.0,172.457,0.0,0.0,0.0,7
50.232,1024.516,35.336,1719,1526.854,21.849,1550858236.406223,106.574,10.67,27.085,210,02/22/19,532,07:57:04,576,3.0989999999999998,8.472999999999999,831,21.909000000000002,101.492,66.25,23.359,8.321,21.88611058,-159.5276014,2019-02-22T17:57:15.000Z,0.0,0.0,21.679000000000002,6.80951865,2019-02-22T07:57:13.177133,0.0,172.457,0.0,0.0,0.0,7
50.236000000000004,1024.479,35.304,1719,1526.932,21.892,1550858237.129142,106.574,10.67,27.085,216,02/22/19,531,07:57:05,591,3.0989999999999998,8.472999999999999,831,21.909000000000002,101.492,66.25,23.359,8.321,21.88611058,-159.5276014,2019-02-22T17:57:15.000Z,0.0,0.0,21.678,6.80971775,2019-02-22T07:57:14.543942,0.0,172.459,0.0,0.0,0.0,7
50.24100000000001,1024.432,35.262,1719,1527.033,21.948,1550858237.8472779,106.574,10.67,27.085,218,02/22/19,531,07:57:07,577,3.073,8.402000000000001,831,21.909000000000002,101.492,66.25,23.359,8.321,21.88611058,-159.5276014,2019-02-22T17:57:15.000Z,0.0,0.0,21.678,6.80971775,2019-02-22T07:57:14.543942,0.0,172.459,0.0,0.0,0.0,7
50.242,1024.504,35.328,1719,1526.896,21.868000000000002,1550858238.5662987,106.574,10.67,27.085,218,02/22/19,531,07:57:07,577,3.1430000000000002,8.595,831,21.909000000000002,101.492,66.24,23.359,8.321,21.88611058,-159.5276014,2019-02-22T17:57:17.000Z,0.0,0.0,21.679000000000002,6.81091235,2019-02-22T07:57:15.911181,0.0,172.47099999999998,0.0,0.0,0.0,7
50.24100000000001,1024.528,35.35,1719,1526.848,21.840999999999998,1550858239.2840865,106.574,10.67,27.085,219,02/22/19,531,07:57:08,594,3.1430000000000002,8.595,831,21.909000000000002,101.492,66.24,23.359,8.321,21.88611058,-159.5276014,2019-02-22T17:57:18.000Z,0.0,0.0,21.679000000000002,6.81091235,2019-02-22T07:57:15.911181,0.0,172.47099999999998,0.0,0.0,0.0,7
50.242,1024.445,35.275,1719,1527.009,21.934,1550858240.0054386,106.574,10.67,27.085,224,02/22/19,531,07:57:09,549,3.113,8.513,831,21.909000000000002,101.492,66.24,23.359,8.321,21.88611058,-159.5276014,2019-02-22T17:57:18.000Z,0.0,0.0,21.677,6.8054371,2019-02-22T07:57:17.283272,0.0,172.416,0.0,0.0,0.0,7
50.242,1024.526,35.348,1719,1526.854,21.844,1550858240.7240598,106.574,10.67,27.085,224,02/22/19,531,07:57:09,549,3.113,8.513,831,21.909000000000002,101.494,66.22,23.355999999999998,8.321,21.88611058,-159.5276014,2019-02-22T17:57:18.000Z,0.0,0.0,21.677,6.8054371,2019-02-22T07:57:17.283272,0.0,172.416,0.0,0.0,0.0,7
50.247,1024.532,35.355,1719,1526.8529999999998,21.840999999999998,1550858241.443119,106.574,10.67,27.085,232,02/22/19,531,07:57:10,541,3.1260000000000003,8.549,831,21.908,101.494,66.22,23.355999999999998,8.321,21.88611058,-159.5276014,2019-02-22T17:57:20.000Z,0.0,0.0,21.68,6.795681200000001,2019-02-22T07:57:18.650711,0.0,172.31799999999998,0.0,0.0,0.0,7
50.248000000000005,1024.524,35.348,1719,1526.871,21.85,1550858242.1631165,106.574,10.67,27.085,232,02/22/19,531,07:57:10,541,3.1260000000000003,8.549,831,21.908,101.494,66.22,23.355999999999998,8.321,21.88611058,-159.5276014,2019-02-22T17:57:21.000Z,0.0,0.0,21.68,6.795681200000001,2019-02-22T07:57:18.650711,0.0,172.31799999999998,0.0,0.0,0.0,7
50.25,1024.458,35.289,1719,1526.999,21.924,1550858242.8863847,106.574,10.67,27.085,227,02/22/19,531,07:57:12,532,3.109,8.501,831,21.906,101.494,66.2,23.351999999999997,8.321,21.88611058,-159.5276014,2019-02-22T17:57:21.000Z,0.0,0.0,21.674,6.79080325,2019-02-22T07:57:20.017323,0.0,172.269,0.0,0.0,0.0,7
50.248000000000005,1024.524,35.348,1719,1526.871,21.85,1550858243.6000848,106.574,10.67,27.085,227,02/22/19,531,07:57:12,532,3.109,8.501,831,21.906,101.494,66.2,23.351999999999997,8.321,21.88611058,-159.5276014,2019-02-22T17:57:21.000Z,0.0,0.0,21.674,6.79080325,2019-02-22T07:57:20.017323,0.0,172.269,0.0,0.0,0.0,7
50.24100000000001,1024.481,35.306,1719,1526.9389999999999,21.894000000000002,1550858244.3271706,106.574,10.67,27.085,230,02/22/19,531,07:57:13,528,3.136,8.577,831,21.905,101.494,66.2,23.351999999999997,8.321,21.88611058,-159.5276014,2019-02-22T17:57:23.000Z,0.0,0.0,21.673000000000002,6.79120145,2019-02-22T07:57:21.387104,0.0,172.273,0.0,0.0,0.0,7
50.238,1024.525,35.346,1719,1526.848,21.842,1550858245.050163,106.574,10.67,27.085,230,02/22/19,531,07:57:13,528,3.135,8.574,831,21.904,101.494,66.2,23.351999999999997,8.321,21.88611058,-159.5276014,2019-02-22T17:57:23.000Z,0.0,0.0,21.674,6.798866800000001,2019-02-22T07:57:22.755078,0.0,172.35,0.0,0.0,0.0,7
50.236000000000004,1024.475,35.3,1719,1526.94,21.897,1550858245.7641895,106.574,10.67,27.085,227,02/22/19,531,07:57:14,546,3.135,8.574,831,21.904,101.491,66.16,23.336,8.321,21.88611058,-159.5276014,2019-02-22T17:57:24.000Z,0.0,0.0,21.674,6.798866800000001,2019-02-22T07:57:22.755078,0.0,172.35,0.0,0.0,0.0,7
50.232,1024.531,35.35,1719,1526.8229999999999,21.831,1550858246.4781814,106.572,10.66,27.096,232,02/22/19,531,07:57:15,536,3.109,8.504,831,21.903000000000002,101.491,66.16,23.336,8.321,21.88611058,-159.5276014,2019-02-22T17:57:24.000Z,0.0,0.0,21.673000000000002,6.79478525,2019-02-22T07:57:24.130588,0.0,172.30900000000003,0.0,0.0,0.0,7
50.228,1024.516,35.336,1719,1526.845,21.845,1550858247.1921165,106.572,10.66,27.096,232,02/22/19,531,07:57:15,536,3.109,8.504,831,21.903000000000002,101.491,66.16,23.336,8.321,21.88611058,-159.5276014,2019-02-22T17:57:25.000Z,0.0,0.0,21.673000000000002,6.79478525,2019-02-22T07:57:24.130588,0.0,172.30900000000003,0.0,0.0,0.0,7
50.227,1024.501,35.321999999999996,1719,1526.871,21.862,1550858247.9151845,106.572,10.66,27.096,237,02/22/19,532,07:57:16,480,3.142,8.594,831,21.901999999999997,101.493,66.13,23.345,8.321,21.88611058,-159.5276014,2019-02-22T17:57:26.000Z,0.0,0.0,21.677,6.7903055,2019-02-22T07:57:25.497957,0.0,172.264,0.0,0.0,0.0,7
50.228,1024.445,35.272,1719,1526.98,21.924,1550858248.6310651,106.572,10.66,27.096,243,02/22/19,531,07:57:17,474,3.142,8.594,831,21.901999999999997,101.493,66.13,23.345,8.321,21.88611058,-159.5276014,2019-02-22T17:57:27.000Z,0.0,0.0,21.677,6.7903055,2019-02-22T07:57:25.497957,0.0,172.264,0.0,0.0,0.0,7
50.236999999999995,1024.529,35.349000000000004,1719,1526.839,21.837,1550858249.350917,106.572,10.66,27.096,243,02/22/19,531,07:57:17,474,3.178,8.691,831,21.901,101.493,66.13,23.345,8.321,21.88611058,-159.5276014,2019-02-22T17:57:27.000Z,0.0,0.0,21.673000000000002,6.79597985,2019-02-22T07:57:26.864411,0.0,172.321,0.0,0.0,0.0,7
50.226000000000006,1024.4569999999999,35.281,1719,1526.953,21.91,1550858250.0661747,106.572,10.66,27.096,230,02/22/19,531,07:57:18,512,3.1919999999999997,8.73,831,21.899,101.493,66.13,23.345,8.321,21.88611058,-159.5276014,2019-02-22T17:57:28.000Z,0.0,0.0,21.673000000000002,6.79597985,2019-02-22T07:57:26.864411,0.0,172.321,0.0,0.0,0.0,7
50.214,1024.509,35.326,1719,1526.83,21.844,1550858250.786118,106.572,10.66,27.096,220,02/22/19,531,07:57:19,542,3.1919999999999997,8.73,831,21.899,101.493,66.1,23.349,8.321,21.88611058,-159.5276014,2019-02-22T17:57:29.000Z,0.0,0.0,21.671,6.797871300000001,2019-02-22T07:57:28.236524,0.0,172.34,0.0,0.0,0.0,7
50.218,1024.493,35.312,1719,1526.869,21.865,1550858251.5040414,106.572,10.66,27.096,220,02/22/19,531,07:57:19,542,3.2039999999999997,8.763,831,21.899,101.493,66.1,23.349,8.321,21.88611058,-159.5276014,2019-02-22T17:57:30.000Z,0.0,0.0,21.671,6.797871300000001,2019-02-22T07:57:28.236524,0.0,172.34,0.0,0.0,0.0,7
50.221000000000004,1024.516,35.334,1719,1526.83,21.840999999999998,1550858252.232159,106.572,10.66,27.096,199,02/22/19,532,07:57:20,539,3.2039999999999997,8.763,831,21.899,101.493,66.1,23.349,8.321,21.88611058,-159.5276014,2019-02-22T17:57:30.000Z,0.0,0.0,21.671,6.79259515,2019-02-22T07:57:29.603270,0.0,172.287,0.0,0.0,0.0,7
50.218999999999994,1024.518,35.335,1719,1526.8229999999999,21.837,1550858252.9502172,106.572,10.66,27.096,199,02/22/19,531,07:57:22,524,3.2089999999999996,8.777000000000001,831,21.898000000000003,101.494,66.09,23.349,8.321,21.88611058,-159.5276014,2019-02-22T17:57:30.000Z,0.0,0.0,21.671,6.79259515,2019-02-22T07:57:29.603270,0.0,172.287,0.0,0.0,0.0,7
50.226000000000006,1024.519,35.338,1719,1526.8339999999998,21.840999999999998,1550858253.6650212,106.572,10.66,27.096,199,02/22/19,531,07:57:22,524,3.2089999999999996,8.777000000000001,831,21.898000000000003,101.494,66.09,23.349,8.321,21.88611058,-159.5276014,2019-02-22T17:57:32.000Z,0.0,0.0,21.671999999999997,6.7996631999999995,2019-02-22T07:57:30.971256,0.0,172.358,0.0,0.0,0.0,7
50.231,1024.526,35.346,1719,1526.8310000000001,21.836,1550858254.398386,106.572,10.66,27.096,205,02/22/19,531,07:57:23,537,3.23,8.833,831,21.898000000000003,101.494,66.09,23.349,8.321,21.88611058,-159.5276014,2019-02-22T17:57:33.000Z,0.0,0.0,21.671999999999997,6.7996631999999995,2019-02-22T07:57:30.971256,0.0,172.358,0.0,0.0,0.0,7
50.226000000000006,1024.497,35.318000000000005,1719,1526.876,21.865,1550858255.1234033,106.572,10.66,27.096,199,02/22/19,531,07:57:24,520,3.23,8.833,831,21.898000000000003,101.494,66.09,23.349,8.321,21.88611058,-159.5276014,2019-02-22T17:57:33.000Z,0.0,0.0,21.673000000000002,6.80075825,2019-02-22T07:57:32.343278,0.0,172.36900000000003,0.0,0.0,0.0,7
50.226000000000006,1024.479,35.301,1719,1526.912,21.886,1550858255.842207,106.572,10.66,27.096,199,02/22/19,531,07:57:24,520,3.2110000000000003,8.782,831,21.898000000000003,101.491,66.09,23.346,8.321,21.88611058,-159.5276014,2019-02-22T17:57:33.000Z,0.0,0.0,21.673000000000002,6.80075825,2019-02-22T07:57:32.343278,0.0,172.36900000000003,0.0,0.0,0.0,7
50.236999999999995,1024.526,35.347,1719,1526.844,21.840999999999998,1550858256.5670602,106.572,10.66,27.096,197,02/22/19,531,07:57:25,515,3.2,8.751,831,21.897,101.491,66.09,23.346,8.321,21.88611058,-159.5276014,2019-02-22T17:57:35.000Z,0.0,0.0,21.671999999999997,6.802052400000001,2019-02-22T07:57:33.709735,0.0,172.382,0.0,0.0,0.0,7
50.255,1024.441,35.274,1719,1527.0420000000001,21.945999999999998,1550858257.2850385,106.575,10.65,27.101999999999997,197,02/22/19,531,07:57:25,515,3.2,8.751,831,21.897,101.491,66.09,23.346,8.321,21.88611058,-159.5276014,2019-02-22T17:57:36.000Z,0.0,0.0,21.671999999999997,6.802052400000001,2019-02-22T07:57:33.709735,0.0,172.382,0.0,0.0,0.0,7
50.266000000000005,1024.549,35.375,1719,1526.859,21.834,1550858258.0041075,106.575,10.65,27.101999999999997,200,02/22/19,531,07:57:27,532,3.1919999999999997,8.729,831,21.897,101.494,66.08,23.342,8.321,21.88611058,-159.5276014,2019-02-22T17:57:36.000Z,0.0,0.0,21.671,6.797672200000001,2019-02-22T07:57:35.076974,0.0,172.338,0.0,0.0,0.0,7
50.273999999999994,1024.5,35.332,1719,1526.9679999999998,21.894000000000002,1550858258.7294884,106.575,10.65,27.101999999999997,200,02/22/19,531,07:57:27,532,3.1919999999999997,8.729,831,21.897,101.494,66.08,23.342,8.321,21.88611058,-159.5276014,2019-02-22T17:57:36.000Z,0.0,0.0,21.67,6.801853299999999,2019-02-22T07:57:36.443398,0.0,172.38,0.0,0.0,0.0,7
50.271,1024.5510000000002,35.378,1719,1526.866,21.836,1550858259.4630384,106.575,10.65,27.101999999999997,200,02/22/19,531,07:57:27,532,3.18,8.699,831,21.896,101.494,66.08,23.342,8.321,21.88611058,-159.5276014,2019-02-22T17:57:38.000Z,0.0,0.0,21.67,6.801853299999999,2019-02-22T07:57:36.443398,0.0,172.38,0.0,0.0,0.0,7
50.261,1024.488,35.318000000000005,1719,1526.965,21.898000000000003,1550858260.1850293,106.575,10.65,27.101999999999997,205,02/22/19,531,07:57:29,551,3.18,8.699,831,21.896,101.493,66.08,23.333000000000002,8.321,21.88611058,-159.5276014,2019-02-22T17:57:39.000Z,0.0,0.0,21.677,6.80095735,2019-02-22T07:57:37.810852,0.0,172.37099999999998,0.0,0.0,0.0,7
50.251000000000005,1024.5439999999999,35.367,1719,1526.8370000000002,21.829,1550858260.9143815,106.575,10.65,27.101999999999997,205,02/22/19,531,07:57:29,551,3.185,8.712,831,21.896,101.493,66.08,23.333000000000002,8.321,21.88611058,-159.5276014,2019-02-22T17:57:39.000Z,0.0,0.0,21.677,6.80095735,2019-02-22T07:57:37.810852,0.0,172.37099999999998,0.0,0.0,0.0,7
50.24100000000001,1024.501,35.325,1719,1526.9,21.871,1550858261.6275325,106.575,10.65,27.101999999999997,212,02/22/19,531,07:57:30,594,3.185,8.712,831,21.896,101.493,66.08,23.333000000000002,8.321,21.88611058,-159.5276014,2019-02-22T17:57:39.000Z,0.0,0.0,21.671999999999997,6.79757265,2019-02-22T07:57:39.185275,0.0,172.33700000000002,0.0,0.0,0.0,7
50.233000000000004,1024.536,35.355,1719,1526.816,21.826,1550858262.3573172,106.575,10.65,27.101999999999997,212,02/22/19,531,07:57:30,594,3.113,8.516,831,21.895,101.493,66.08,23.333000000000002,8.321,21.88611058,-159.5276014,2019-02-22T17:57:41.000Z,0.0,0.0,21.671999999999997,6.79757265,2019-02-22T07:57:39.185275,0.0,172.33700000000002,0.0,0.0,0.0,7
50.232,1024.458,35.284,1719,1526.964,21.913,1550858263.072011,106.575,10.65,27.101999999999997,215,02/22/19,531,07:57:31,616,3.097,8.472000000000001,831,21.894000000000002,101.48899999999999,66.09,23.329,8.321,21.88611058,-159.5276014,2019-02-22T17:57:41.000Z,0.0,0.0,21.677,6.802450599999999,2019-02-22T07:57:40.553510,0.0,172.386,0.0,0.0,0.0,7
50.235,1024.504,35.326,1719,1526.881,21.863000000000003,1550858263.7861192,106.575,10.65,27.101999999999997,215,02/22/19,531,07:57:31,616,3.097,8.472000000000001,831,21.894000000000002,101.48899999999999,66.09,23.329,8.321,21.88611058,-159.5276014,2019-02-22T17:57:42.000Z,0.0,0.0,21.677,6.802450599999999,2019-02-22T07:57:40.553510,0.0,172.386,0.0,0.0,0.0,7
50.236999999999995,1024.482,35.306999999999995,1719,1526.9270000000001,21.889,1550858264.5050032,106.575,10.65,27.101999999999997,221,02/22/19,531,07:57:33,584,3.074,8.408999999999999,831,21.894000000000002,101.48899999999999,66.09,23.329,8.321,21.88611058,-159.5276014,2019-02-22T17:57:42.000Z,0.0,0.0,21.677,6.80135555,2019-02-22T07:57:41.919920,0.0,172.375,0.0,0.0,0.0,7
50.243,1024.458,35.286,1719,1526.9879999999998,21.921,1550858265.223138,106.575,10.65,27.101999999999997,221,02/22/19,531,07:57:33,584,3.074,8.408999999999999,831,21.894000000000002,101.491,66.1,23.333000000000002,8.321,21.88611058,-159.5276014,2019-02-22T17:57:43.000Z,0.0,0.0,21.677,6.80135555,2019-02-22T07:57:41.919920,0.0,172.375,0.0,0.0,0.0,7
50.246,1024.538,35.36,1719,1526.838,21.833000000000002,1550858265.9421413,106.575,10.65,27.101999999999997,218,02/22/19,531,07:57:34,553,3.017,8.252,831,21.895,101.491,66.1,23.333000000000002,8.321,21.88611058,-159.5276014,2019-02-22T17:57:44.000Z,0.0,0.0,21.679000000000002,6.80155465,2019-02-22T07:57:43.294672,0.0,172.377,0.0,0.0,0.0,7
50.24100000000001,1024.542,35.363,1719,1526.82,21.825,1550858266.6600804,106.575,10.65,27.101999999999997,218,02/22/19,531,07:57:34,553,3.017,8.252,831,21.895,101.491,66.1,23.333000000000002,8.321,21.88611058,-159.5276014,2019-02-22T17:57:45.000Z,0.0,0.0,21.679000000000002,6.80155465,2019-02-22T07:57:43.294672,0.0,172.377,0.0,0.0,0.0,7
50.243,1024.499,35.324,1719,1526.908,21.874000000000002,1550858267.3789814,106.57799999999999,10.65,27.116999999999997,214,02/22/19,531,07:57:36,539,2.9819999999999998,8.157,831,21.895,101.491,66.1,23.333000000000002,8.321,21.88611058,-159.5276014,2019-02-22T17:57:45.000Z,0.0,0.0,21.679000000000002,6.7990658999999996,2019-02-22T07:57:44.662255,0.0,172.352,0.0,0.0,0.0,7
50.251999999999995,1024.427,35.26,1719,1527.065,21.961,1550858268.096932,106.57799999999999,10.65,27.116999999999997,211,02/22/19,531,07:57:37,538,2.9819999999999998,8.157,831,21.895,101.494,66.1,23.329,8.321,21.88611058,-159.5276014,2019-02-22T17:57:46.000Z,0.0,0.0,21.679000000000002,6.7990658999999996,2019-02-22T07:57:44.662255,0.0,172.352,0.0,0.0,0.0,7
50.254,1024.528,35.353,1719,1526.872,21.849,1550858268.8162825,106.57799999999999,10.65,27.116999999999997,211,02/22/19,531,07:57:37,538,2.909,7.956,831,21.895,101.494,66.1,23.329,8.321,21.88611058,-159.5276014,2019-02-22T17:57:47.000Z,0.0,0.0,21.679000000000002,6.804043400000001,2019-02-22T07:57:46.028698,0.0,172.40200000000002,0.0,0.0,0.0,7
50.253,1024.546,35.369,1719,1526.839,21.829,1550858269.5369167,106.57799999999999,10.65,27.116999999999997,200,02/22/19,531,07:57:38,529,2.895,7.92,831,21.894000000000002,101.494,66.1,23.329,8.321,21.88611058,-159.5276014,2019-02-22T17:57:48.000Z,0.0,0.0,21.679000000000002,6.804043400000001,2019-02-22T07:57:46.028698,0.0,172.40200000000002,0.0,0.0,0.0,7
50.257,1024.536,35.361,1719,1526.865,21.842,1550858270.2549765,106.57799999999999,10.65,27.116999999999997,205,02/22/19,531,07:57:39,538,2.895,7.92,831,21.894000000000002,101.493,66.12,23.325,8.321,21.88611058,-159.5276014,2019-02-22T17:57:48.000Z,0.0,0.0,21.680999999999997,6.803047900000001,2019-02-22T07:57:47.396982,0.0,172.392,0.0,0.0,0.0,7
50.26,1024.5510000000002,35.375,1719,1526.842,21.828000000000003,1550858270.9742048,106.57799999999999,10.65,27.116999999999997,205,02/22/19,531,07:57:39,538,2.858,7.817,831,21.894000000000002,101.493,66.12,23.325,8.321,21.88611058,-159.5276014,2019-02-22T17:57:49.000Z,0.0,0.0,21.680999999999997,6.803047900000001,2019-02-22T07:57:47.396982,0.0,172.392,0.0,0.0,0.0,7
50.262,1024.437,35.272,1719,1527.066,21.956,1550858271.692958,106.57799999999999,10.65,27.116999999999997,198,02/22/19,531,07:57:40,519,2.858,7.817,831,21.894000000000002,101.493,66.12,23.325,8.321,21.88611058,-159.5276014,2019-02-22T17:57:50.000Z,0.0,0.0,21.682,6.80553665,2019-02-22T07:57:48.764181,0.0,172.417,0.0,0.0,0.0,7
50.266999999999996,1024.488,35.32,1719,1526.979,21.903000000000002,1550858272.4129298,106.57799999999999,10.65,27.116999999999997,198,02/22/19,531,07:57:40,519,2.832,7.746,831,21.894000000000002,101.493,66.12,23.325,8.321,21.88611058,-159.5276014,2019-02-22T17:57:51.000Z,0.0,0.0,21.686,6.8038443,2019-02-22T07:57:50.135178,0.0,172.4,0.0,0.0,0.0,7
50.285,1024.556,35.385999999999996,1719,1526.884,21.839000000000002,1550858273.1312408,106.57799999999999,10.65,27.116999999999997,193,02/22/19,531,07:57:42,506,2.832,7.746,831,21.894000000000002,101.492,66.19,23.329,8.321,21.88611058,-159.5276014,2019-02-22T17:57:51.000Z,0.0,0.0,21.686,6.8038443,2019-02-22T07:57:50.135178,0.0,172.4,0.0,0.0,0.0,7
50.321000000000005,1024.5,35.343,1719,1527.0639999999999,21.926,1550858273.8501873,106.57799999999999,10.65,27.116999999999997,193,02/22/19,531,07:57:42,506,2.826,7.73,831,21.894000000000002,101.492,66.19,23.329,8.321,21.88611058,-159.5276014,2019-02-22T17:57:51.000Z,0.0,0.0,21.683000000000003,6.798070399999999,2019-02-22T07:57:51.502496,0.0,172.342,0.0,0.0,0.0,7
50.341,1024.5910000000001,35.431,1719,1526.9289999999999,21.837,1550858274.568974,106.57799999999999,10.65,27.116999999999997,193,02/22/19,531,07:57:42,506,2.826,7.73,831,21.894000000000002,101.492,66.19,23.329,8.321,21.88611058,-159.5276014,2019-02-22T17:57:53.000Z,0.0,0.0,21.683000000000003,6.798070399999999,2019-02-22T07:57:51.502496,0.0,172.342,0.0,0.0,0.0,7
50.345,1024.559,35.403,1719,1526.999,21.875999999999998,1550858275.2878606,106.57799999999999,10.65,27.116999999999997,198,02/22/19,531,07:57:44,505,2.8569999999999998,7.815,831,21.895,101.494,66.25,23.331,8.321,21.88611058,-159.5276014,2019-02-22T17:57:54.000Z,0.0,0.0,21.686,6.800260499999999,2019-02-22T07:57:52.868882,0.0,172.364,0.0,0.0,0.0,7
50.335,1024.492,35.34,1719,1527.106,21.943,1550858276.006098,106.57799999999999,10.65,27.116999999999997,198,02/22/19,531,07:57:44,505,2.835,7.756,831,21.896,101.494,66.25,23.331,8.321,21.88611058,-159.5276014,2019-02-22T17:57:54.000Z,0.0,0.0,21.686,6.800260499999999,2019-02-22T07:57:52.868882,0.0,172.364,0.0,0.0,0.0,7
50.321999999999996,1024.577,35.414,1719,1526.918,21.840999999999998,1550858276.7239435,106.57799999999999,10.65,27.116999999999997,199,02/22/19,531,07:57:45,517,2.835,7.756,831,21.896,101.494,66.25,23.331,8.321,21.88611058,-159.5276014,2019-02-22T17:57:54.000Z,0.0,0.0,21.688000000000002,6.8076272,2019-02-22T07:57:54.241608,0.0,172.438,0.0,0.0,0.0,7
50.297,1024.5330000000001,35.367,1719,1526.9520000000002,21.873,1550858277.4421134,106.57799999999999,10.65,27.116999999999997,199,02/22/19,531,07:57:45,517,2.852,7.7989999999999995,831,21.897,101.491,66.33,23.342,8.321,21.88611058,-159.5276014,2019-02-22T17:57:56.000Z,0.0,0.0,21.688000000000002,6.8076272,2019-02-22T07:57:54.241608,0.0,172.438,0.0,0.0,0.0,7
50.299,1024.573,35.405,1719,1526.879,21.829,1550858278.160898,106.57600000000001,10.65,27.128,200,02/22/19,531,07:57:46,511,2.852,7.7989999999999995,831,21.897,101.491,66.33,23.342,8.321,21.88611058,-159.5276014,2019-02-22T17:57:57.000Z,0.0,0.0,21.684,6.8046407,2019-02-22T07:57:55.610361,0.0,172.408,0.0,0.0,0.0,7
50.306999999999995,1024.575,35.408,1719,1526.891,21.833000000000002,1550858278.8863375,106.57600000000001,10.65,27.128,198,02/22/19,531,07:57:47,509,2.8489999999999998,7.792000000000001,831,21.898000000000003,101.491,66.33,23.342,8.321,21.88611058,-159.5276014,2019-02-22T17:57:57.000Z,0.0,0.0,21.684,6.8046407,2019-02-22T07:57:55.610361,0.0,172.408,0.0,0.0,0.0,7
50.341,1024.5330000000001,35.379,1719,1527.04,21.901999999999997,1550858279.6029673,106.57600000000001,10.65,27.128,198,02/22/19,531,07:57:47,509,2.8489999999999998,7.792000000000001,831,21.898000000000003,101.491,66.33,23.342,8.321,21.88611058,-159.5276014,2019-02-22T17:57:57.000Z,0.0,0.0,21.685,6.80872225,2019-02-22T07:57:56.980903,0.0,172.449,0.0,0.0,0.0,7
50.357,1024.575,35.421,1719,1526.994,21.866,1550858280.3169177,106.57600000000001,10.65,27.128,193,02/22/19,531,07:57:49,497,2.866,7.837999999999999,831,21.898000000000003,101.494,66.39,23.35,8.321,21.88611058,-159.5276014,2019-02-22T17:57:58.000Z,0.0,0.0,21.685,6.80872225,2019-02-22T07:57:56.980903,0.0,172.449,0.0,0.0,0.0,7
50.38,1024.618,35.465,1719,1526.9579999999999,21.834,1550858281.0369322,106.57600000000001,10.65,27.128,193,02/22/19,531,07:57:49,497,2.862,7.829,831,21.899,101.494,66.39,23.35,8.321,21.88611058,-159.5276014,2019-02-22T17:57:59.000Z,0.0,0.0,21.684,6.80155465,2019-02-22T07:57:58.351801,0.0,172.377,0.0,0.0,0.0,7
50.38399999999999,1024.597,35.446999999999996,1719,1527.005,21.86,1550858281.826495,106.57600000000001,10.65,27.128,194,02/22/19,531,07:57:51,503,2.862,7.829,831,21.899,101.494,66.39,23.35,8.321,21.88611058,-159.5276014,2019-02-22T17:58:00.000Z,0.0,0.0,21.684,6.80155465,2019-02-22T07:57:58.351801,0.0,172.377,0.0,0.0,0.0,7
