AirSaturation,O2Concentration,SN,Temperature,ts
97.684,279.157,831,19.669,1550856398.8626034
97.316,278.093,831,19.672,1550856400.1630902
97.41,278.345,831,19.674,1550856401.4705234
97.325,278.088,831,19.677,1550856402.7585783
97.429,278.37,831,19.68,1550856404.0455892
97.414,278.31,831,19.682,1550856405.337661
97.694,279.096,831,19.685,1550856406.6319828
97.652,278.961,831,19.688,1550856407.91981
97.416,278.271,831,19.691,1550856409.2110698
97.279,277.862,831,19.694,1550856410.502901
97.198,277.617,831,19.696,1550856411.7953637
97.48,278.408,831,19.699,1550856413.0927136
97.521,278.508,831,19.702,1550856414.3807983
97.517,278.481,831,19.705,1550856415.6681747
97.589,278.671,831,19.707,1550856416.960839
97.5,278.402,831,19.71,1550856418.2540226
97.301,277.817,831,19.713,1550856419.5460598
97.478,278.309,831,19.716,1550856420.838261
97.583,278.591,831,19.719,1550856422.1469455
97.34,277.883,831,19.721,1550856423.5076826
97.421,278.099,831,19.724,1550856424.8363593
97.371,277.941,831,19.727,1550856426.176331
97.557,278.456,831,19.73,1550856427.4771001
97.395,277.98,831,19.732,1550856428.7641516
97.384,277.931,831,19.735,1550856430.0562649
97.459,278.131,831,19.738,1550856431.3622837
97.567,278.422,831,19.741,1550856432.6553433
97.256,277.521,831,19.744,1550856433.9435122
97.547,278.335,831,19.747,1550856435.2313385
97.239,277.439,831,19.749,1550856436.5442057
97.36,277.77,831,19.752,1550856437.8402886
