Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
50.139,1024.485,35.285,1719,1526.726,21.821,1550858043.9186037
50.139,1024.505,35.304,1719,1526.687,21.799,1550858044.662563
50.141,1024.49,35.29,1719,1526.719,21.817,1550858045.4064612
50.141,1024.497,35.297,1719,1526.705,21.809,1550858046.1565375
50.143,1024.513,35.312,1719,1526.679,21.793,1550858046.8816333
50.145,1024.394,35.204,1719,1526.911,21.926,1550858047.6056921
50.143,1024.433,35.24,1719,1526.832,21.881,1550858048.3193474
50.142,1024.49,35.291,1719,1526.72,21.817,1550858049.0396981
50.142,1024.485,35.286,1719,1526.731,21.823,1550858049.7576375
50.14,1024.436,35.241,1719,1526.82,21.876,1550858050.4758031
50.14,1024.473,35.275,1719,1526.748,21.834,1550858051.1947672
50.138,1024.445,35.249,1719,1526.8,21.865,1550858051.9195292
50.137,1024.483,35.283,1719,1526.724,21.821,1550858052.6399112
50.137,1024.489,35.288,1719,1526.713,21.815,1550858053.3536553
50.137,1024.473,35.274,1719,1526.743,21.833,1550858054.0716887
50.141,1024.462,35.265,1719,1526.771,21.847,1550858054.7896793
50.141,1024.484,35.285,1719,1526.73,21.823,1550858055.5096405
50.141,1024.403,35.212,1719,1526.885,21.913,1550858056.2256067
50.142,1024.511,35.309,1719,1526.681,21.794,1550858056.9493816
50.141,1024.495,35.295,1719,1526.708,21.81,1550858057.6648898
50.142,1024.476,35.278,1719,1526.748,21.833,1550858058.3836334
50.141,1024.452,35.256,1719,1526.791,21.858,1550858059.101594
50.142,1024.427,35.234,1719,1526.842,21.887,1550858059.8198748
50.14,1024.457,35.26,1719,1526.779,21.852,1550858060.538752
50.14,1024.453,35.256,1719,1526.787,21.857,1550858061.257614
50.139,1024.495,35.294,1719,1526.707,21.81,1550858061.981458
50.141,1024.458,35.261,1719,1526.78,21.852,1550858062.7007844
50.139,1024.505,35.304,1719,1526.687,21.799,1550858063.4216425
50.142,1024.492,35.292,1719,1526.717,21.815,1550858064.1392221
50.141,1024.438,35.243,1719,1526.818,21.874,1550858064.8536143
50.143,1024.51,35.309,1719,1526.685,21.796,1550858065.571669
50.143,1024.465,35.269,1719,1526.771,21.845,1550858066.2881489
50.141,1024.432,35.238,1719,1526.83,21.881,1550858067.0066814
50.139,1024.485,35.285,1719,1526.726,21.821,1550858067.7246494
50.137,1024.509,35.307,1719,1526.674,21.793,1550858068.445533
50.137,1024.509,35.307,1719,1526.674,21.793,1550858069.1650233
50.136,1024.459,35.261,1719,1526.767,21.847,1550858069.8846114
50.136,1024.508,35.306,1719,1526.673,21.793,1550858070.6041684
50.134,1024.505,35.302,1719,1526.677,21.796,1550858071.3215463
50.136,1024.501,35.299,1719,1526.687,21.801,1550858072.0397143
50.136,1024.394,35.203,1719,1526.892,21.919,1550858072.7575781
50.134,1024.509,35.306,1719,1526.669,21.791,1550858073.4756353
50.132,1024.467,35.267,1719,1526.744,21.836,1550858074.1948593
50.131,1024.499,35.297,1719,1526.68,21.799,1550858074.9125786
50.131,1024.502,35.299,1719,1526.674,21.796,1550858075.6317358
50.131,1024.41,35.215,1719,1526.851,21.898,1550858076.3495252
50.132,1024.466,35.266,1719,1526.747,21.837,1550858077.0675464
50.132,1024.505,35.301,1719,1526.672,21.794,1550858077.7888255
50.131,1024.499,35.297,1719,1526.68,21.799,1550858078.5075464
50.131,1024.505,35.302,1719,1526.668,21.793,1550858079.225541
50.131,1024.502,35.299,1719,1526.674,21.796,1550858079.9435904
50.132,1024.437,35.24,1719,1526.802,21.87,1550858080.6686492
50.131,1024.485,35.283,1719,1526.707,21.815,1550858081.3852553
50.132,1024.486,35.284,1719,1526.708,21.815,1550858082.1068115
50.131,1024.501,35.298,1719,1526.677,21.797,1550858082.8206232
50.132,1024.385,35.193,1719,1526.902,21.927,1550858083.5385866
50.131,1024.498,35.295,1719,1526.682,21.801,1550858084.2565274
50.131,1024.476,35.276,1719,1526.724,21.825,1550858084.9764895
50.132,1024.505,35.301,1719,1526.672,21.794,1550858085.696372
50.132,1024.497,35.295,1719,1526.686,21.802,1550858086.4156888
50.133,1024.465,35.266,1719,1526.751,21.839,1550858087.132556
50.134,1024.509,35.306,1719,1526.669,21.791,1550858087.8525352
50.136,1024.487,35.286,1719,1526.714,21.817,1550858088.5706851
50.137,1024.512,35.309,1719,1526.668,21.789,1550858089.2884083
50.139,1024.487,35.288,1719,1526.721,21.818,1550858090.0087903
50.139,1024.505,35.304,1719,1526.687,21.799,1550858090.7285657
50.141,1024.504,35.303,1719,1526.691,21.801,1550858091.4437952
50.142,1024.472,35.274,1719,1526.756,21.837,1550858092.161534
50.142,1024.485,35.286,1719,1526.731,21.823,1550858092.8795924
50.142,1024.505,35.304,1719,1526.692,21.801,1550858093.5975585
50.142,1024.516,35.315,1719,1526.67,21.788,1550858094.3261466
50.142,1024.464,35.268,1719,1526.77,21.845,1550858095.0453045
50.142,1024.459,35.262,1719,1526.781,21.852,1550858095.7666934
50.141,1024.439,35.244,1719,1526.816,21.873,1550858096.4826005
50.138,1024.386,35.195,1719,1526.913,21.93,1550858097.1964955
50.139,1024.498,35.297,1719,1526.701,21.807,1550858097.9165041
50.137,1024.476,35.277,1719,1526.738,21.829,1550858098.6305802
50.137,1024.505,35.303,1719,1526.682,21.797,1550858099.3503315
50.138,1024.507,35.305,1719,1526.681,21.796,1550858100.0685492
50.14,1024.391,35.2,1719,1526.906,21.926,1550858100.7962503
50.138,1024.474,35.275,1719,1526.744,21.833,1550858101.6086934
50.141,1024.5,35.299,1719,1526.699,21.805,1550858102.4185557
50.142,1024.493,35.294,1719,1526.714,21.813,1550858103.1728632
50.142,1024.466,35.269,1719,1526.767,21.844,1550858103.9225836
50.142,1024.492,35.292,1719,1526.717,21.815,1550858104.6592824
50.141,1024.477,35.278,1719,1526.744,21.831,1550858105.394528
50.14,1024.461,35.264,1719,1526.77,21.847,1550858106.14659
50.141,1024.465,35.268,1719,1526.766,21.844,1550858106.8838954
50.139,1024.503,35.302,1719,1526.69,21.801,1550858107.6122637
50.142,1024.483,35.285,1719,1526.734,21.825,1550858108.3452168
50.143,1024.501,35.301,1719,1526.702,21.805,1550858109.06348
50.143,1024.435,35.241,1719,1526.829,21.879,1550858109.7814784
50.143,1024.506,35.305,1719,1526.693,21.801,1550858110.4995046
50.143,1024.504,35.304,1719,1526.696,21.802,1550858111.2177105
50.143,1024.494,35.295,1719,1526.716,21.813,1550858111.9482584
50.145,1024.503,35.304,1719,1526.7,21.804,1550858112.6634545
50.145,1024.496,35.297,1719,1526.714,21.812,1550858113.4031892
50.145,1024.508,35.308,1719,1526.692,21.799,1550858114.1214912
50.147,1024.473,35.277,1719,1526.763,21.839,1550858114.8404388
50.147,1024.505,35.306,1719,1526.702,21.804,1550858115.559532
50.148,1024.409,35.219,1719,1526.889,21.911,1550858116.2774873
50.151,1024.458,35.264,1719,1526.8,21.858,1550858116.996471
50.152,1024.404,35.215,1719,1526.906,21.919,1550858117.7254817
50.153,1024.507,35.309,1719,1526.71,21.805,1550858118.4543698
50.153,1024.51,35.312,1719,1526.705,21.802,1550858119.1705248
50.153,1024.484,35.288,1719,1526.755,21.831,1550858119.8841245
50.156,1024.476,35.281,1719,1526.776,21.842,1550858120.6041975
50.158,1024.509,35.312,1719,1526.718,21.807,1550858121.3185372
50.157,1024.501,35.304,1719,1526.73,21.815,1550858122.0417876
50.156,1024.499,35.302,1719,1526.732,21.817,1550858122.761678
50.153,1024.466,35.271,1719,1526.791,21.852,1550858123.4773893
50.16,1024.508,35.312,1719,1526.722,21.809,1550858124.1953309
50.165,1024.497,35.303,1719,1526.754,21.825,1550858124.914503
50.156,1024.444,35.252,1719,1526.837,21.878,1550858125.6334093
50.158,1024.496,35.3,1719,1526.743,21.821,1550858126.35249
50.16,1024.474,35.28,1719,1526.788,21.847,1550858127.0765898
50.159,1024.392,35.206,1719,1526.942,21.937,1550858127.7904544
50.156,1024.456,35.263,1719,1526.815,21.865,1550858128.5084116
50.157,1024.419,35.23,1719,1526.888,21.906,1550858129.2264626
50.158,1024.513,35.316,1719,1526.709,21.802,1550858129.9444265
50.159,1024.402,35.215,1719,1526.923,21.926,1550858130.6644049
50.158,1024.5,35.304,1719,1526.734,21.817,1550858131.3825583
50.157,1024.4,35.213,1719,1526.924,21.927,1550858132.0984082
50.157,1024.492,35.297,1719,1526.747,21.825,1550858132.8163905
50.158,1024.497,35.302,1719,1526.74,21.82,1550858133.5344605
50.16,1024.507,35.31,1719,1526.724,21.81,1550858134.2524126
50.16,1024.481,35.287,1719,1526.774,21.839,1550858134.9704816
50.16,1024.517,35.32,1719,1526.705,21.799,1550858135.7010245
50.157,1024.517,35.319,1719,1526.7,21.797,1550858136.4184437
50.155,1024.511,35.313,1719,1526.706,21.802,1550858137.1373305
50.156,1024.49,35.294,1719,1526.749,21.826,1550858137.851527
50.157,1024.472,35.278,1719,1526.786,21.847,1550858138.5704553
50.155,1024.51,35.312,1719,1526.709,21.804,1550858139.2891433
50.153,1024.5,35.303,1719,1526.724,21.813,1550858140.0074933
50.152,1024.453,35.26,1719,1526.812,21.865,1550858140.7283473
50.152,1024.505,35.307,1719,1526.712,21.807,1550858141.4467866
50.151,1024.455,35.262,1719,1526.805,21.862,1550858142.179406
50.15,1024.462,35.267,1719,1526.79,21.854,1550858142.8990152
50.147,1024.47,35.274,1719,1526.769,21.842,1550858143.616331
50.134,1024.46,35.262,1719,1526.763,21.845,1550858144.334854
50.135,1024.389,35.198,1719,1526.899,21.924,1550858145.0550113
50.137,1024.493,35.292,1719,1526.704,21.81,1550858145.776929
50.141,1024.415,35.222,1719,1526.863,21.9,1550858146.5033183
50.145,1024.505,35.305,1719,1526.697,21.802,1550858147.2223206
50.142,1024.414,35.222,1719,1526.867,21.902,1550858147.9403288
50.142,1024.483,35.285,1719,1526.734,21.825,1550858148.6586733
50.146,1024.428,35.235,1719,1526.848,21.889,1550858149.3824286
50.151,1024.503,35.305,1719,1526.714,21.809,1550858150.1034377
50.16,1024.515,35.318,1719,1526.708,21.801,1550858150.8281577
50.157,1024.478,35.284,1719,1526.775,21.841,1550858151.5772347
50.157,1024.472,35.278,1719,1526.786,21.847,1550858152.2953355
50.157,1024.479,35.285,1719,1526.772,21.839,1550858153.0083382
50.157,1024.51,35.312,1719,1526.714,21.805,1550858153.7264585
50.162,1024.516,35.319,1719,1526.713,21.802,1550858154.44436
50.164,1024.499,35.304,1719,1526.747,21.821,1550858155.1633413
50.178,1024.487,35.297,1719,1526.798,21.844,1550858155.8812976
50.204,1024.532,35.344,1719,1526.766,21.812,1550858156.5993404
50.218,1024.496,35.315,1719,1526.864,21.862,1550858157.3282375
50.215,1024.54,35.354,1719,1526.773,21.81,1550858158.0433857
50.222,1024.485,35.306,1719,1526.892,21.876,1550858158.7572968
50.226,1024.525,35.343,1719,1526.823,21.834,1550858159.4774857
50.228,1024.554,35.37,1719,1526.773,21.804,1550858160.1953566
50.241,1024.532,35.354,1719,1526.839,21.836,1550858160.9113953
50.248,1024.544,35.366,1719,1526.832,21.828,1550858161.6628938
50.251,1024.567,35.388,1719,1526.793,21.804,1550858162.5545824
50.246,1024.533,35.355,1719,1526.849,21.839,1550858163.3225584
50.236,1024.518,35.339,1719,1526.857,21.849,1550858164.0652142
50.221,1024.532,35.348,1719,1526.799,21.823,1550858164.8045962
50.205,1024.54,35.352,1719,1526.753,21.804,1550858165.546851
50.2,1024.511,35.324,1719,1526.798,21.833,1550858166.2945926
50.2,1024.528,35.34,1719,1526.765,21.813,1550858167.0208766
50.2,1024.515,35.328,1719,1526.79,21.828,1550858167.7423801
50.204,1024.52,35.334,1719,1526.788,21.825,1550858168.4643366
50.207,1024.499,35.315,1719,1526.834,21.85,1550858169.2167811
50.214,1024.498,35.315,1719,1526.852,21.857,1550858169.9355686
50.218,1024.543,35.358,1719,1526.772,21.809,1550858170.6543317
50.221,1024.53,35.347,1719,1526.802,21.825,1550858171.3732886
50.223,1024.519,35.337,1719,1526.829,21.839,1550858172.096055
50.226,1024.542,35.359,1719,1526.79,21.815,1550858172.8193421
50.227,1024.446,35.272,1719,1526.977,21.922,1550858173.5383646
50.229,1024.465,35.29,1719,1526.946,21.903,1550858174.2634304
50.235,1024.529,35.349,1719,1526.834,21.836,1550858174.9803197
50.242,1024.458,35.286,1719,1526.984,21.919,1550858175.6977963
50.243,1024.547,35.367,1719,1526.817,21.821,1550858176.4123323
50.247,1024.513,35.338,1719,1526.889,21.862,1550858177.1391842
50.248,1024.554,35.375,1719,1526.813,21.817,1550858177.8531947
50.248,1024.543,35.365,1719,1526.835,21.829,1550858178.567297
50.248,1024.557,35.378,1719,1526.807,21.813,1550858179.2871106
50.25,1024.526,35.35,1719,1526.869,21.849,1550858180.0052679
50.248,1024.515,35.34,1719,1526.887,21.86,1550858180.7325988
50.246,1024.524,35.347,1719,1526.866,21.849,1550858181.4478686
50.237,1024.526,35.347,1719,1526.844,21.841,1550858182.1668322
50.231,1024.512,35.332,1719,1526.858,21.852,1550858182.8812866
50.226,1024.509,35.328,1719,1526.854,21.852,1550858183.5992486
50.223,1024.541,35.357,1719,1526.788,21.815,1550858184.3172028
50.229,1024.485,35.308,1719,1526.907,21.881,1550858185.0352862
50.241,1024.558,35.377,1719,1526.79,21.807,1550858185.7556293
50.242,1024.445,35.275,1719,1527.009,21.934,1550858186.473326
50.24,1024.543,35.363,1719,1526.816,21.823,1550858187.2035031
50.236,1024.508,35.33,1719,1526.876,21.86,1550858187.917272
50.232,1024.478,35.302,1719,1526.926,21.89,1550858188.6332033
50.229,1024.531,35.35,1719,1526.818,21.829,1550858189.3512578
50.226,1024.536,35.353,1719,1526.801,21.821,1550858190.070931
50.219,1024.537,35.352,1719,1526.787,21.817,1550858190.7872925
50.222,1024.442,35.267,1719,1526.975,21.924,1550858191.5072744
50.221,1024.509,35.327,1719,1526.844,21.849,1550858192.232691
50.215,1024.536,35.351,1719,1526.781,21.815,1550858192.9463506
50.213,1024.491,35.309,1719,1526.862,21.863,1550858193.664222
50.214,1024.538,35.352,1719,1526.775,21.812,1550858194.3827744
50.221,1024.535,35.351,1719,1526.794,21.82,1550858195.1012497
50.223,1024.491,35.312,1719,1526.882,21.87,1550858195.8200312
50.233,1024.486,35.31,1719,1526.913,21.882,1550858196.5374568
50.252,1024.523,35.348,1719,1526.88,21.854,1550858197.2588327
50.271,1024.567,35.392,1719,1526.835,21.818,1550858197.9733496
50.27,1024.489,35.322,1719,1526.981,21.903,1550858198.6921856
50.274,1024.551,35.378,1719,1526.871,21.837,1550858199.4183376
50.261,1024.542,35.367,1719,1526.863,21.839,1550858200.1322317
50.241,1024.491,35.316,1719,1526.92,21.882,1550858200.863313
50.232,1024.494,35.316,1719,1526.895,21.873,1550858201.597168
50.243,1024.546,35.366,1719,1526.819,21.823,1550858202.3162377
50.252,1024.552,35.374,1719,1526.825,21.821,1550858203.0343037
50.267,1024.537,35.364,1719,1526.885,21.849,1550858203.7523134
50.28,1024.534,35.365,1719,1526.915,21.86,1550858204.4724066
50.298,1024.584,35.414,1719,1526.856,21.817,1550858205.1912658
50.307,1024.565,35.399,1719,1526.911,21.844,1550858205.9131591
50.308,1024.538,35.375,1719,1526.964,21.874,1550858206.635756
50.307,1024.588,35.42,1719,1526.866,21.818,1550858207.3563683
50.307,1024.559,35.394,1719,1526.922,21.85,1550858208.0702915
50.307,1024.572,35.406,1719,1526.897,21.836,1550858208.7884219
50.3,1024.558,35.391,1719,1526.911,21.847,1550858209.5072858
50.299,1024.581,35.411,1719,1526.865,21.821,1550858210.22573
50.299,1024.573,35.405,1719,1526.879,21.829,1550858210.9442384
50.294,1024.569,35.4,1719,1526.878,21.831,1550858211.662382
50.292,1024.525,35.359,1719,1526.955,21.878,1550858212.3846633
50.286,1024.509,35.344,1719,1526.976,21.892,1550858213.103051
50.271,1024.551,35.378,1719,1526.866,21.836,1550858213.8251514
50.26,1024.548,35.373,1719,1526.848,21.831,1550858214.539126
50.26,1024.542,35.367,1719,1526.859,21.837,1550858215.2571
50.261,1024.484,35.315,1719,1526.973,21.903,1550858215.975244
50.264,1024.503,35.332,1719,1526.942,21.884,1550858216.69314
50.267,1024.547,35.373,1719,1526.865,21.837,1550858217.4131656
50.27,1024.557,35.383,1719,1526.851,21.828,1550858218.1322005
50.271,1024.546,35.374,1719,1526.874,21.841,1550858218.8491511
50.273,1024.482,35.316,1719,1527.0,21.913,1550858219.57051
50.275,1024.554,35.382,1719,1526.866,21.834,1550858220.288928
50.279,1024.499,35.332,1719,1526.98,21.898,1550858221.0071924
50.283,1024.511,35.345,1719,1526.964,21.887,1550858221.7598493
50.29,1024.513,35.348,1719,1526.976,21.89,1550858222.534622
50.303,1024.531,35.367,1719,1526.968,21.879,1550858223.2947867
50.311,1024.535,35.373,1719,1526.975,21.879,1550858224.0504606
50.322,1024.568,35.406,1719,1526.935,21.85,1550858224.8183696
50.341,1024.543,35.388,1719,1527.021,21.89,1550858225.5719676
50.357,1024.575,35.421,1719,1526.994,21.866,1550858226.313356
50.352,1024.533,35.381,1719,1527.064,21.91,1550858227.0392265
50.329,1024.571,35.411,1719,1526.944,21.852,1550858227.753094
50.307,1024.516,35.354,1719,1527.005,21.898,1550858228.4713855
50.299,1024.528,35.364,1719,1526.965,21.879,1550858229.189241
50.294,1024.498,35.335,1719,1527.013,21.91,1550858229.917712
50.286,1024.498,35.333,1719,1526.998,21.905,1550858230.6330595
50.267,1024.544,35.371,1719,1526.871,21.841,1550858231.372091
50.251,1024.498,35.325,1719,1526.926,21.881,1550858232.094212
50.241,1024.483,35.309,1719,1526.933,21.89,1550858232.8151155
50.232,1024.422,35.251,1719,1527.033,21.953,1550858233.5330698
50.228,1024.469,35.292,1719,1526.936,21.898,1550858234.2511034
50.229,1024.514,35.334,1719,1526.852,21.849,1550858234.9690926
50.232,1024.511,35.332,1719,1526.862,21.854,1550858235.6871529
50.232,1024.516,35.336,1719,1526.854,21.849,1550858236.406223
50.236,1024.479,35.304,1719,1526.932,21.892,1550858237.129142
50.241,1024.432,35.262,1719,1527.033,21.948,1550858237.8472779
50.242,1024.504,35.328,1719,1526.896,21.868,1550858238.5662987
50.241,1024.528,35.35,1719,1526.848,21.841,1550858239.2840865
50.242,1024.445,35.275,1719,1527.009,21.934,1550858240.0054388
50.242,1024.526,35.348,1719,1526.854,21.844,1550858240.7240598
50.247,1024.532,35.355,1719,1526.853,21.841,1550858241.443119
50.248,1024.524,35.348,1719,1526.871,21.85,1550858242.1631165
50.25,1024.458,35.289,1719,1526.999,21.924,1550858242.8863847
50.248,1024.524,35.348,1719,1526.871,21.85,1550858243.6000848
50.241,1024.481,35.306,1719,1526.939,21.894,1550858244.3271708
50.238,1024.525,35.346,1719,1526.848,21.842,1550858245.050163
50.236,1024.475,35.3,1719,1526.94,21.897,1550858245.7641897
50.232,1024.531,35.35,1719,1526.823,21.831,1550858246.4781811
50.228,1024.516,35.336,1719,1526.845,21.845,1550858247.1921163
50.227,1024.501,35.322,1719,1526.871,21.862,1550858247.9151843
50.228,1024.445,35.272,1719,1526.98,21.924,1550858248.6310651
50.237,1024.529,35.349,1719,1526.839,21.837,1550858249.350917
50.226,1024.457,35.281,1719,1526.953,21.91,1550858250.0661747
50.214,1024.509,35.326,1719,1526.83,21.844,1550858250.786118
50.218,1024.493,35.312,1719,1526.869,21.865,1550858251.5040414
50.221,1024.516,35.334,1719,1526.83,21.841,1550858252.2321587
50.219,1024.518,35.335,1719,1526.823,21.837,1550858252.9502172
50.226,1024.519,35.338,1719,1526.834,21.841,1550858253.665021
50.231,1024.526,35.346,1719,1526.831,21.836,1550858254.398386
50.226,1024.497,35.318,1719,1526.876,21.865,1550858255.1234033
50.226,1024.479,35.301,1719,1526.912,21.886,1550858255.842207
50.237,1024.526,35.347,1719,1526.844,21.841,1550858256.5670602
50.255,1024.441,35.274,1719,1527.042,21.946,1550858257.2850385
50.266,1024.549,35.375,1719,1526.859,21.834,1550858258.0041077
50.274,1024.5,35.332,1719,1526.968,21.894,1550858258.7294886
50.271,1024.551,35.378,1719,1526.866,21.836,1550858259.4630384
50.261,1024.488,35.318,1719,1526.965,21.898,1550858260.1850293
50.251,1024.544,35.367,1719,1526.837,21.829,1550858260.9143815
50.241,1024.501,35.325,1719,1526.9,21.871,1550858261.6275325
50.233,1024.536,35.355,1719,1526.816,21.826,1550858262.3573172
50.232,1024.458,35.284,1719,1526.964,21.913,1550858263.072011
50.235,1024.504,35.326,1719,1526.881,21.863,1550858263.7861192
50.237,1024.482,35.307,1719,1526.927,21.889,1550858264.5050032
50.243,1024.458,35.286,1719,1526.988,21.921,1550858265.223138
50.246,1024.538,35.36,1719,1526.838,21.833,1550858265.9421415
50.241,1024.542,35.363,1719,1526.82,21.825,1550858266.6600804
50.243,1024.499,35.324,1719,1526.908,21.874,1550858267.3789814
50.252,1024.427,35.26,1719,1527.065,21.961,1550858268.096932
50.254,1024.528,35.353,1719,1526.872,21.849,1550858268.8162825
50.253,1024.546,35.369,1719,1526.839,21.829,1550858269.5369167
50.257,1024.536,35.361,1719,1526.865,21.842,1550858270.2549763
50.26,1024.551,35.375,1719,1526.842,21.828,1550858270.9742048
50.262,1024.437,35.272,1719,1527.066,21.956,1550858271.692958
50.267,1024.488,35.32,1719,1526.979,21.903,1550858272.4129298
50.285,1024.556,35.386,1719,1526.884,21.839,1550858273.1312408
50.321,1024.5,35.343,1719,1527.064,21.926,1550858273.8501873
50.341,1024.591,35.431,1719,1526.929,21.837,1550858274.568974
50.345,1024.559,35.403,1719,1526.999,21.876,1550858275.2878609
50.335,1024.492,35.34,1719,1527.106,21.943,1550858276.006098
50.322,1024.577,35.414,1719,1526.918,21.841,1550858276.7239437
50.297,1024.533,35.367,1719,1526.952,21.873,1550858277.4421132
50.299,1024.573,35.405,1719,1526.879,21.829,1550858278.160898
50.307,1024.575,35.408,1719,1526.891,21.833,1550858278.8863375
50.341,1024.533,35.379,1719,1527.04,21.902,1550858279.6029673
50.357,1024.575,35.421,1719,1526.994,21.866,1550858280.3169174
50.38,1024.618,35.465,1719,1526.958,21.834,1550858281.0369322
50.384,1024.597,35.447,1719,1527.005,21.86,1550858281.826495
50.368,1024.567,35.416,1719,1527.03,21.882,1550858282.5945058
50.36,1024.601,35.445,1719,1526.949,21.839,1550858283.335992
50.361,1024.572,35.418,1719,1527.008,21.873,1550858284.0809023
50.352,1024.573,35.418,1719,1526.986,21.865,1550858284.8235626
50.347,1024.547,35.393,1719,1527.026,21.89,1550858285.6345632
50.343,1024.552,35.397,1719,1527.009,21.882,1550858286.383872
50.335,1024.556,35.397,1719,1526.985,21.873,1550858287.1069796
50.323,1024.559,35.398,1719,1526.955,21.862,1550858287.8209658
50.321,1024.573,35.41,1719,1526.923,21.844,1550858288.5351849
50.319,1024.574,35.41,1719,1526.919,21.842,1550858289.252857
50.321,1024.534,35.375,1719,1526.997,21.887,1550858289.9709191
50.326,1024.55,35.39,1719,1526.977,21.873,1550858290.6960218
50.335,1024.509,35.356,1719,1527.073,21.924,1550858291.4128265
50.34,1024.534,35.379,1719,1527.036,21.9,1550858292.1308837
50.341,1024.584,35.425,1719,1526.943,21.845,1550858292.8488674
50.337,1024.564,35.406,1719,1526.973,21.865,1550858293.5714777
50.327,1024.555,35.395,1719,1526.97,21.868,1550858294.2866569
50.309,1024.562,35.397,1719,1526.921,21.849,1550858295.004906
50.297,1024.491,35.329,1719,1527.032,21.919,1550858295.7209203
50.286,1024.556,35.386,1719,1526.888,21.841,1550858296.4409244
50.279,1024.483,35.318,1719,1527.011,21.916,1550858297.1663601
50.274,1024.516,35.347,1719,1526.937,21.876,1550858297.8829064
50.27,1024.51,35.34,1719,1526.942,21.881,1550858298.603259
50.27,1024.54,35.367,1719,1526.884,21.847,1550858299.3189368
50.267,1024.525,35.354,1719,1526.907,21.862,1550858300.0369055
50.262,1024.46,35.293,1719,1527.021,21.93,1550858300.754891
50.259,1024.536,35.361,1719,1526.869,21.844,1550858301.47205
50.256,1024.529,35.354,1719,1526.878,21.85,1550858302.1903884
50.252,1024.515,35.34,1719,1526.896,21.863,1550858302.9124165
50.251,1024.474,35.303,1719,1526.973,21.908,1550858303.6410055
50.247,1024.453,35.283,1719,1527.005,21.929,1550858304.3551521
50.247,1024.507,35.332,1719,1526.9,21.868,1550858305.0753884
50.251,1024.481,35.309,1719,1526.959,21.9,1550858305.7888074
50.255,1024.476,35.306,1719,1526.976,21.908,1550858306.5029087
50.265,1024.482,35.314,1719,1526.985,21.908,1550858307.2208788
50.274,1024.544,35.372,1719,1526.885,21.845,1550858307.9388802
50.281,1024.459,35.297,1719,1527.063,21.945,1550858308.662813
50.286,1024.547,35.378,1719,1526.904,21.85,1550858309.3770428
50.289,1024.548,35.38,1719,1526.906,21.85,1550858310.094869
50.289,1024.492,35.329,1719,1527.014,21.913,1550858310.8202248
50.288,1024.487,35.324,1719,1527.021,21.918,1550858311.5340102
50.287,1024.469,35.307,1719,1527.053,21.937,1550858312.2530508
50.283,1024.454,35.292,1719,1527.075,21.951,1550858312.974052
50.278,1024.527,35.358,1719,1526.924,21.866,1550858313.6921387
50.281,1024.515,35.348,1719,1526.955,21.882,1550858314.4135075
50.281,1024.524,35.355,1719,1526.938,21.873,1550858315.1285415
50.278,1024.534,35.364,1719,1526.91,21.858,1550858315.846887
50.273,1024.534,35.363,1719,1526.9,21.855,1550858316.5777597
50.262,1024.502,35.331,1719,1526.941,21.884,1550858317.3079844
50.254,1024.484,35.312,1719,1526.958,21.898,1550858318.0281572
50.247,1024.49,35.317,1719,1526.933,21.887,1550858318.7584212
50.246,1024.416,35.249,1719,1527.073,21.969,1550858319.4869094
50.24,1024.526,35.347,1719,1526.849,21.842,1550858320.2130487
50.238,1024.508,35.331,1719,1526.881,21.862,1550858320.9337747
50.242,1024.449,35.279,1719,1527.001,21.929,1550858321.6528187
50.25,1024.5,35.326,1719,1526.919,21.878,1550858322.375479
50.255,1024.523,35.349,1719,1526.885,21.855,1550858323.0935202
50.257,1024.521,35.347,1719,1526.895,21.86,1550858323.8140008
50.266,1024.536,35.363,1719,1526.884,21.849,1550858324.5474117
50.273,1024.54,35.368,1719,1526.889,21.849,1550858325.2607818
50.29,1024.539,35.372,1719,1526.927,21.862,1550858325.9759905
50.336,1024.575,35.416,1719,1526.95,21.852,1550858326.689742
50.361,1024.595,35.44,1719,1526.964,21.847,1550858327.4077625
50.392,1024.57,35.424,1719,1527.073,21.895,1550858328.1268616
50.402,1024.518,35.38,1719,1527.192,21.959,1550858328.846582
50.404,1024.618,35.471,1719,1527.007,21.85,1550858329.5743275
50.407,1024.547,35.407,1719,1527.147,21.93,1550858330.2927911
50.414,1024.63,35.484,1719,1527.005,21.844,1550858331.006841
50.422,1024.581,35.442,1719,1527.113,21.903,1550858331.7207248
50.441,1024.618,35.48,1719,1527.08,21.874,1550858332.438804
50.465,1024.631,35.498,1719,1527.104,21.876,1550858333.157772
50.438,1024.64,35.499,1719,1527.034,21.849,1550858333.8786442
50.408,1024.624,35.478,1719,1527.002,21.845,1550858334.5977657
50.404,1024.62,35.474,1719,1527.001,21.847,1550858335.3162594
50.446,1024.637,35.499,1719,1527.054,21.857,1550858336.034892
50.482,1024.626,35.498,1719,1527.146,21.892,1550858336.7517445
50.493,1024.659,35.531,1719,1527.106,21.863,1550858337.470809
50.546,1024.674,35.557,1719,1527.186,21.882,1550858338.1897056
50.64,1024.707,35.61,1719,1527.311,21.908,1550858338.907756
50.711,1024.792,35.704,1719,1527.294,21.862,1550858339.6257296
50.721,1024.815,35.728,1719,1527.27,21.842,1550858340.3437853
50.716,1024.805,35.717,1719,1527.279,21.85,1550858341.0617747
50.717,1024.802,35.715,1719,1527.288,21.855,1550858341.784994
