alt,lat,long,ts_gps,ts
14.827,21.88507479,-159.5274988,2019-02-22T17:20:57.000Z,1550856058.60764
14.827,21.88507479,-159.5274988,2019-02-22T17:20:57.000Z,1550856059.92650
15.2,21.88508317,-159.5274988,2019-02-22T17:20:58.000Z,1550856060.03891
15.573,21.88509155,-159.5274988,2019-02-22T17:20:59.000Z,1550856060.66559
15.076,21.88510309,-159.5274954,2019-02-22T17:21:00.000Z,1550856061.59194
15.076,21.88510309,-159.5274954,2019-02-22T17:21:00.000Z,1550856062.92687
15.449,21.88511147,-159.5274954,2019-02-22T17:21:01.000Z,1550856063.03967
15.822,21.88511985,-159.5274954,2019-02-22T17:21:02.000Z,1550856063.84075
15.325,21.88513138,-159.527492,2019-02-22T17:21:03.000Z,1550856064.60785
15.325,21.88513138,-159.527492,2019-02-22T17:21:03.000Z,1550856065.92781
15.325,21.88513138,-159.527492,2019-02-22T17:21:04.000Z,1550856066.04036
15.698,21.88513976,-159.527492,2019-02-22T17:21:05.000Z,1550856066.60737
15.201,21.88515129,-159.5274887,2019-02-22T17:21:06.000Z,1550856067.59127
15.201,21.88515129,-159.5274887,2019-02-22T17:21:06.000Z,1550856068.92735
15.574,21.88515967,-159.5274887,2019-02-22T17:21:07.000Z,1550856069.03990
15.622,21.88516923,-159.5274977,2019-02-22T17:21:08.000Z,1550856069.59076
15.995,21.88517761,-159.5274977,2019-02-22T17:21:09.000Z,1550856070.59001
15.995,21.88517761,-159.5274977,2019-02-22T17:21:09.000Z,1550856071.92650
16.368,21.88518599,-159.5274977,2019-02-22T17:21:10.000Z,1550856072.03919
15.498,21.88518915,-159.5274943,2019-02-22T17:21:11.000Z,1550856072.59128
15.871,21.88519753,-159.5274943,2019-02-22T17:21:12.000Z,1550856073.59071
15.871,21.88519753,-159.5274943,2019-02-22T17:21:12.000Z,1550856074.92736
16.244,21.88520591,-159.5274943,2019-02-22T17:21:13.000Z,1550856075.04036
16.617,21.88521429,-159.5274943,2019-02-22T17:21:14.000Z,1550856075.66671
15.747,21.88521744,-159.527491,2019-02-22T17:21:15.000Z,1550856076.58984
15.747,21.88521744,-159.527491,2019-02-22T17:21:15.000Z,1550856077.94275
16.12,21.88522582,-159.527491,2019-02-22T17:21:16.000Z,1550856078.05521
16.493,21.8852342,-159.527491,2019-02-22T17:21:17.000Z,1550856078.59004
16.866,21.88524258,-159.527491,2019-02-22T17:21:18.000Z,1550856079.60690
16.866,21.88524258,-159.527491,2019-02-22T17:21:18.000Z,1550856080.92685
17.238,21.88525096,-159.527491,2019-02-22T17:21:19.000Z,1550856081.03938
17.238,21.88525096,-159.527491,2019-02-22T17:21:20.000Z,1550856081.59142
16.742,21.88526249,-159.5274876,2019-02-22T17:21:21.000Z,1550856082.59107
16.742,21.88526249,-159.5274876,2019-02-22T17:21:21.000Z,1550856083.92651
17.115,21.88527088,-159.5274876,2019-02-22T17:21:22.000Z,1550856084.03897
17.487,21.88527926,-159.5274876,2019-02-22T17:21:23.000Z,1550856084.59105
17.536,21.88528881,-159.5274966,2019-02-22T17:21:24.000Z,1550856085.60875
17.536,21.88528881,-159.5274966,2019-02-22T17:21:24.000Z,1550856086.92849
17.908,21.88529719,-159.5274966,2019-02-22T17:21:25.000Z,1550856087.04054
17.908,21.88529719,-159.5274966,2019-02-22T17:21:26.000Z,1550856087.59140
17.412,21.88530873,-159.5274932,2019-02-22T17:21:27.000Z,1550856088.58985
17.412,21.88530873,-159.5274932,2019-02-22T17:21:27.000Z,1550856089.94444
17.785,21.88531711,-159.5274932,2019-02-22T17:21:28.000Z,1550856090.05640
18.157,21.88532549,-159.5274932,2019-02-22T17:21:29.000Z,1550856090.68168
18.53,21.88533387,-159.5274932,2019-02-22T17:21:30.000Z,1550856091.59135
18.53,21.88533387,-159.5274932,2019-02-22T17:21:30.000Z,1550856092.92683
18.903,21.88534225,-159.5274932,2019-02-22T17:21:31.000Z,1550856093.03929
18.034,21.8853454,-159.5274899,2019-02-22T17:21:32.000Z,1550856093.59134
18.406,21.88535378,-159.5274899,2019-02-22T17:21:33.000Z,1550856094.60627
18.406,21.88535378,-159.5274899,2019-02-22T17:21:33.000Z,1550856095.92734
18.779,21.88536216,-159.5274899,2019-02-22T17:21:34.000Z,1550856096.03967
18.283,21.8853737,-159.5274865,2019-02-22T17:21:35.000Z,1550856096.59055
18.331,21.88538325,-159.5274955,2019-02-22T17:21:36.000Z,1550856097.59045
18.331,21.88538325,-159.5274955,2019-02-22T17:21:36.000Z,1550856098.92801
18.704,21.88539163,-159.5274955,2019-02-22T17:21:37.000Z,1550856099.04050
18.532,21.88540199,-159.5274831,2019-02-22T17:21:38.000Z,1550856099.59129
18.58,21.88541155,-159.5274922,2019-02-22T17:21:39.000Z,1550856100.59041
18.58,21.88541155,-159.5274922,2019-02-22T17:21:39.000Z,1550856101.92715
18.58,21.88541155,-159.5274922,2019-02-22T17:21:40.000Z,1550856102.03971
18.083,21.88542308,-159.5274888,2019-02-22T17:21:41.000Z,1550856102.59049
18.456,21.88543146,-159.5274888,2019-02-22T17:21:42.000Z,1550856103.59018
18.456,21.88543146,-159.5274888,2019-02-22T17:21:42.000Z,1550856104.92676
18.829,21.88543984,-159.5274888,2019-02-22T17:21:43.000Z,1550856105.03933
19.201,21.88544822,-159.5274888,2019-02-22T17:21:44.000Z,1550856105.66479
18.332,21.88545138,-159.5274854,2019-02-22T17:21:45.000Z,1550856106.60821
18.332,21.88545138,-159.5274854,2019-02-22T17:21:45.000Z,1550856107.92826
18.705,21.88545976,-159.5274854,2019-02-22T17:21:46.000Z,1550856108.04080
19.078,21.88546814,-159.5274854,2019-02-22T17:21:47.000Z,1550856108.60693
18.581,21.88547967,-159.527482,2019-02-22T17:21:48.000Z,1550856109.59006
18.581,21.88547967,-159.527482,2019-02-22T17:21:48.000Z,1550856110.94387
18.954,21.88548805,-159.527482,2019-02-22T17:21:49.000Z,1550856111.05619
19.327,21.88549643,-159.527482,2019-02-22T17:21:50.000Z,1550856111.59205
18.457,21.88549958,-159.5274786,2019-02-22T17:21:51.000Z,1550856112.59047
18.457,21.88549958,-159.5274786,2019-02-22T17:21:51.000Z,1550856113.92705
18.83,21.88550796,-159.5274786,2019-02-22T17:21:52.000Z,1550856114.03954
19.203,21.88551634,-159.5274786,2019-02-22T17:21:53.000Z,1550856114.60667
19.251,21.8855259,-159.5274877,2019-02-22T17:21:54.000Z,1550856115.60704
19.251,21.8855259,-159.5274877,2019-02-22T17:21:54.000Z,1550856116.94366
19.251,21.8855259,-159.5274877,2019-02-22T17:21:55.000Z,1550856117.05607
19.079,21.88553626,-159.5274752,2019-02-22T17:21:56.000Z,1550856117.59074
19.127,21.88554582,-159.5274843,2019-02-22T17:21:57.000Z,1550856118.58953
19.127,21.88554582,-159.5274843,2019-02-22T17:21:57.000Z,1550856119.92570
19.825,21.88555302,-159.5274752,2019-02-22T17:21:58.000Z,1550856120.03819
20.197,21.8855614,-159.5274752,2019-02-22T17:21:59.000Z,1550856120.66400
20.197,21.8855614,-159.5274752,2019-02-22T17:22:00.000Z,1550856121.58812
20.197,21.8855614,-159.5274752,2019-02-22T17:22:00.000Z,1550856122.92491
19.701,21.88557293,-159.5274719,2019-02-22T17:22:01.000Z,1550856123.03776
20.074,21.88558131,-159.5274719,2019-02-22T17:22:02.000Z,1550856123.82134
20.446,21.88558969,-159.5274719,2019-02-22T17:22:03.000Z,1550856124.59019
20.446,21.88558969,-159.5274719,2019-02-22T17:22:03.000Z,1550856125.92709
20.819,21.88559807,-159.5274719,2019-02-22T17:22:04.000Z,1550856126.04013
19.625,21.8856024,-159.5274775,2019-02-22T17:22:05.000Z,1550856126.58969
19.998,21.88561079,-159.5274775,2019-02-22T17:22:06.000Z,1550856127.60659
19.998,21.88561079,-159.5274775,2019-02-22T17:22:06.000Z,1550856128.92669
20.371,21.88561917,-159.5274775,2019-02-22T17:22:07.000Z,1550856129.03922
20.744,21.88562755,-159.5274775,2019-02-22T17:22:08.000Z,1550856129.60621
19.874,21.8856307,-159.5274741,2019-02-22T17:22:09.000Z,1550856130.58952
19.874,21.8856307,-159.5274741,2019-02-22T17:22:09.000Z,1550856131.92705
20.247,21.88563908,-159.5274741,2019-02-22T17:22:10.000Z,1550856132.03995
19.75,21.88565061,-159.5274708,2019-02-22T17:22:11.000Z,1550856132.59072
19.75,21.88565061,-159.5274708,2019-02-22T17:22:12.000Z,1550856133.58879
19.75,21.88565061,-159.5274708,2019-02-22T17:22:12.000Z,1550856134.92545
20.123,21.88565899,-159.5274708,2019-02-22T17:22:13.000Z,1550856135.03840
19.627,21.88567053,-159.5274674,2019-02-22T17:22:14.000Z,1550856135.66325
19.999,21.88567891,-159.5274674,2019-02-22T17:22:15.000Z,1550856136.60690
19.999,21.88567891,-159.5274674,2019-02-22T17:22:15.000Z,1550856137.92572
19.999,21.88567891,-159.5274674,2019-02-22T17:22:16.000Z,1550856138.03821
19.503,21.88569044,-159.527464,2019-02-22T17:22:17.000Z,1550856138.59308
19.876,21.88569882,-159.527464,2019-02-22T17:22:18.000Z,1550856139.58899
19.876,21.88569882,-159.527464,2019-02-22T17:22:18.000Z,1550856140.94248
19.876,21.88569882,-159.527464,2019-02-22T17:22:19.000Z,1550856141.05506
20.248,21.8857072,-159.527464,2019-02-22T17:22:20.000Z,1550856141.58983
19.752,21.88571874,-159.5274606,2019-02-22T17:22:21.000Z,1550856142.58928
19.752,21.88571874,-159.5274606,2019-02-22T17:22:21.000Z,1550856143.92948
20.125,21.88572712,-159.5274606,2019-02-22T17:22:22.000Z,1550856144.04184
19.8,21.88572829,-159.5274697,2019-02-22T17:22:23.000Z,1550856144.58900
19.304,21.88573983,-159.5274663,2019-02-22T17:22:24.000Z,1550856145.60576
19.304,21.88573983,-159.5274663,2019-02-22T17:22:24.000Z,1550856146.92620
19.676,21.88574821,-159.5274663,2019-02-22T17:22:25.000Z,1550856147.03895
19.352,21.88574938,-159.5274754,2019-02-22T17:22:26.000Z,1550856147.59080
19.725,21.88575777,-159.5274754,2019-02-22T17:22:27.000Z,1550856148.59056
19.725,21.88575777,-159.5274754,2019-02-22T17:22:27.000Z,1550856149.92826
19.725,21.88575777,-159.5274754,2019-02-22T17:22:28.000Z,1550856150.03953
18.903,21.88577048,-159.527481,2019-02-22T17:22:29.000Z,1550856150.66633
19.276,21.88577886,-159.527481,2019-02-22T17:22:30.000Z,1550856151.59076
19.276,21.88577886,-159.527481,2019-02-22T17:22:30.000Z,1550856152.93057
18.952,21.88578003,-159.5274901,2019-02-22T17:22:31.000Z,1550856153.04015
19.324,21.88578841,-159.5274901,2019-02-22T17:22:32.000Z,1550856153.59076
19.324,21.88578841,-159.5274901,2019-02-22T17:22:33.000Z,1550856154.58950
19.324,21.88578841,-159.5274901,2019-02-22T17:22:33.000Z,1550856155.92662
18.503,21.88580113,-159.5274958,2019-02-22T17:22:34.000Z,1550856156.03926
18.503,21.88580113,-159.5274958,2019-02-22T17:22:35.000Z,1550856156.59011
18.552,21.88581068,-159.5275049,2019-02-22T17:22:36.000Z,1550856157.60601
18.552,21.88581068,-159.5275049,2019-02-22T17:22:36.000Z,1550856158.92474
18.552,21.88581068,-159.5275049,2019-02-22T17:22:37.000Z,1550856159.03728
17.73,21.88582339,-159.5275105,2019-02-22T17:22:38.000Z,1550856159.60690
17.73,21.88582339,-159.5275105,2019-02-22T17:22:39.000Z,1550856160.58852
17.73,21.88582339,-159.5275105,2019-02-22T17:22:39.000Z,1550856161.94386
17.779,21.88583295,-159.5275196,2019-02-22T17:22:40.000Z,1550856162.05625
18.151,21.88584133,-159.5275196,2019-02-22T17:22:41.000Z,1550856162.59098
16.958,21.88584566,-159.5275253,2019-02-22T17:22:42.000Z,1550856163.59070
16.958,21.88584566,-159.5275253,2019-02-22T17:22:42.000Z,1550856164.92712
17.33,21.88585404,-159.5275253,2019-02-22T17:22:43.000Z,1550856165.04013
17.703,21.88586242,-159.5275253,2019-02-22T17:22:44.000Z,1550856165.66510
17.379,21.8858636,-159.5275343,2019-02-22T17:22:45.000Z,1550856166.60722
17.379,21.8858636,-159.5275343,2019-02-22T17:22:45.000Z,1550856167.94380
17.751,21.88587198,-159.5275343,2019-02-22T17:22:46.000Z,1550856168.05674
17.751,21.88587198,-159.5275343,2019-02-22T17:22:47.000Z,1550856168.58966
16.93,21.88588469,-159.52754,2019-02-22T17:22:48.000Z,1550856169.59060
16.93,21.88588469,-159.52754,2019-02-22T17:22:48.000Z,1550856170.92668
17.303,21.88589307,-159.52754,2019-02-22T17:22:49.000Z,1550856171.03909
17.303,21.88589307,-159.52754,2019-02-22T17:22:50.000Z,1550856171.59370
17.351,21.88590263,-159.5275491,2019-02-22T17:22:51.000Z,1550856172.59004
17.351,21.88590263,-159.5275491,2019-02-22T17:22:51.000Z,1550856173.92755
17.351,21.88590263,-159.5275491,2019-02-22T17:22:52.000Z,1550856174.04040
17.724,21.88591101,-159.5275491,2019-02-22T17:22:53.000Z,1550856174.58961
17.227,21.88592254,-159.5275457,2019-02-22T17:22:54.000Z,1550856175.59003
17.227,21.88592254,-159.5275457,2019-02-22T17:22:54.000Z,1550856176.93039
17.227,21.88592254,-159.5275457,2019-02-22T17:22:55.000Z,1550856177.04343
16.731,21.88593408,-159.5275423,2019-02-22T17:22:56.000Z,1550856177.60869
16.731,21.88593408,-159.5275423,2019-02-22T17:22:57.000Z,1550856178.58877
16.731,21.88593408,-159.5275423,2019-02-22T17:22:57.000Z,1550856179.94027
16.779,21.88594364,-159.5275514,2019-02-22T17:22:58.000Z,1550856180.05242
16.779,21.88594364,-159.5275514,2019-02-22T17:22:59.000Z,1550856180.67776
16.779,21.88594364,-159.5275514,2019-02-22T17:23:00.000Z,1550856181.59042
16.779,21.88594364,-159.5275514,2019-02-22T17:23:00.000Z,1550856182.93035
16.779,21.88594364,-159.5275514,2019-02-22T17:23:01.000Z,1550856183.04318
16.455,21.88594481,-159.5275604,2019-02-22T17:23:02.000Z,1550856183.58904
16.827,21.88595319,-159.5275604,2019-02-22T17:23:03.000Z,1550856184.58816
16.827,21.88595319,-159.5275604,2019-02-22T17:23:03.000Z,1550856185.92953
16.13,21.88594599,-159.5275695,2019-02-22T17:23:04.000Z,1550856186.04198
16.503,21.88595437,-159.5275695,2019-02-22T17:23:05.000Z,1550856186.58903
16.503,21.88595437,-159.5275695,2019-02-22T17:23:06.000Z,1550856187.60488
16.503,21.88595437,-159.5275695,2019-02-22T17:23:06.000Z,1550856188.92652
15.805,21.88594717,-159.5275786,2019-02-22T17:23:07.000Z,1550856189.03898
15.805,21.88594717,-159.5275786,2019-02-22T17:23:08.000Z,1550856189.59114
15.805,21.88594717,-159.5275786,2019-02-22T17:23:09.000Z,1550856190.60645
15.805,21.88594717,-159.5275786,2019-02-22T17:23:09.000Z,1550856191.92442
16.675,21.88594401,-159.527582,2019-02-22T17:23:10.000Z,1550856192.03691
16.675,21.88594401,-159.527582,2019-02-22T17:23:11.000Z,1550856192.58946
16.35,21.88594519,-159.527591,2019-02-22T17:23:12.000Z,1550856193.58857
16.35,21.88594519,-159.527591,2019-02-22T17:23:12.000Z,1550856194.92655
16.302,21.88593563,-159.527582,2019-02-22T17:23:13.000Z,1550856195.03900
16.302,21.88593563,-159.527582,2019-02-22T17:23:14.000Z,1550856195.66455
16.799,21.8859241,-159.5275853,2019-02-22T17:23:15.000Z,1550856196.60646
16.799,21.8859241,-159.5275853,2019-02-22T17:23:15.000Z,1550856197.92689
16.799,21.8859241,-159.5275853,2019-02-22T17:23:16.000Z,1550856198.03941
16.799,21.8859241,-159.5275853,2019-02-22T17:23:17.000Z,1550856198.58888
17.123,21.88592292,-159.5275763,2019-02-22T17:23:18.000Z,1550856199.58849
17.123,21.88592292,-159.5275763,2019-02-22T17:23:18.000Z,1550856200.92599
16.254,21.88592608,-159.5275729,2019-02-22T17:23:19.000Z,1550856201.03903
16.254,21.88592608,-159.5275729,2019-02-22T17:23:20.000Z,1550856201.59056
16.206,21.88591652,-159.5275638,2019-02-22T17:23:21.000Z,1550856202.58882
16.206,21.88591652,-159.5275638,2019-02-22T17:23:21.000Z,1550856203.92552
16.206,21.88591652,-159.5275638,2019-02-22T17:23:22.000Z,1550856204.03714
16.206,21.88591652,-159.5275638,2019-02-22T17:23:23.000Z,1550856204.58940
16.578,21.8859249,-159.5275638,2019-02-22T17:23:24.000Z,1550856205.58971
16.578,21.8859249,-159.5275638,2019-02-22T17:23:24.000Z,1550856206.92600
16.034,21.88592688,-159.5275514,2019-02-22T17:23:25.000Z,1550856207.03882
16.034,21.88592688,-159.5275514,2019-02-22T17:23:26.000Z,1550856207.60839
16.358,21.8859257,-159.5275423,2019-02-22T17:23:27.000Z,1550856208.59060
16.358,21.8859257,-159.5275423,2019-02-22T17:23:27.000Z,1550856209.92689
15.489,21.88592885,-159.5275389,2019-02-22T17:23:28.000Z,1550856210.03928
15.489,21.88592885,-159.5275389,2019-02-22T17:23:29.000Z,1550856210.66459
15.489,21.88592885,-159.5275389,2019-02-22T17:23:30.000Z,1550856211.60590
15.489,21.88592885,-159.5275389,2019-02-22T17:23:30.000Z,1550856212.92598
15.317,21.88593921,-159.5275265,2019-02-22T17:23:31.000Z,1550856213.03837
15.317,21.88593921,-159.5275265,2019-02-22T17:23:32.000Z,1550856213.59048
15.317,21.88593921,-159.5275265,2019-02-22T17:23:33.000Z,1550856214.59012
15.317,21.88593921,-159.5275265,2019-02-22T17:23:33.000Z,1550856215.94254
14.82,21.88595074,-159.5275231,2019-02-22T17:23:34.000Z,1550856216.05490
15.145,21.88594957,-159.527514,2019-02-22T17:23:35.000Z,1550856216.60700
14.276,21.88595272,-159.5275107,2019-02-22T17:23:36.000Z,1550856217.60666
14.276,21.88595272,-159.5275107,2019-02-22T17:23:36.000Z,1550856218.92717
14.648,21.8859611,-159.5275107,2019-02-22T17:23:37.000Z,1550856219.03956
14.648,21.8859611,-159.5275107,2019-02-22T17:23:38.000Z,1550856219.59044
14.152,21.88597263,-159.5275073,2019-02-22T17:23:39.000Z,1550856220.58960
14.152,21.88597263,-159.5275073,2019-02-22T17:23:39.000Z,1550856221.92616
14.152,21.88597263,-159.5275073,2019-02-22T17:23:40.000Z,1550856222.03866
13.282,21.88597579,-159.5275039,2019-02-22T17:23:41.000Z,1550856222.58972
13.655,21.88598417,-159.5275039,2019-02-22T17:23:42.000Z,1550856223.58964
13.655,21.88598417,-159.5275039,2019-02-22T17:23:42.000Z,1550856224.92579
12.786,21.88598732,-159.5275005,2019-02-22T17:23:43.000Z,1550856225.03830
13.159,21.8859957,-159.5275005,2019-02-22T17:23:44.000Z,1550856225.66404
12.289,21.88599885,-159.5274971,2019-02-22T17:23:45.000Z,1550856226.58846
12.289,21.88599885,-159.5274971,2019-02-22T17:23:45.000Z,1550856227.92505
12.662,21.88600724,-159.5274971,2019-02-22T17:23:46.000Z,1550856228.03736
11.793,21.88601039,-159.5274937,2019-02-22T17:23:47.000Z,1550856228.60579
12.49,21.88601759,-159.5274847,2019-02-22T17:23:48.000Z,1550856229.60662
12.49,21.88601759,-159.5274847,2019-02-22T17:23:48.000Z,1550856230.92658
12.49,21.88601759,-159.5274847,2019-02-22T17:23:49.000Z,1550856231.03951
11.994,21.88602913,-159.5274813,2019-02-22T17:23:50.000Z,1550856231.59002
11.994,21.88602913,-159.5274813,2019-02-22T17:23:51.000Z,1550856232.58948
11.994,21.88602913,-159.5274813,2019-02-22T17:23:51.000Z,1550856233.92627
12.366,21.88603751,-159.5274813,2019-02-22T17:23:52.000Z,1550856234.03860
11.87,21.88604904,-159.5274779,2019-02-22T17:23:53.000Z,1550856234.58859
11.87,21.88604904,-159.5274779,2019-02-22T17:23:54.000Z,1550856235.58853
11.87,21.88604904,-159.5274779,2019-02-22T17:23:54.000Z,1550856236.92535
12.243,21.88605742,-159.5274779,2019-02-22T17:23:55.000Z,1550856237.03771
11.373,21.88606057,-159.5274745,2019-02-22T17:23:56.000Z,1550856238.16304
11.746,21.88606895,-159.5274745,2019-02-22T17:23:57.000Z,1550856238.61471
11.746,21.88606895,-159.5274745,2019-02-22T17:23:57.000Z,1550856239.92637
12.443,21.88607616,-159.5274654,2019-02-22T17:23:58.000Z,1550856240.03920
11.574,21.88607931,-159.5274621,2019-02-22T17:23:59.000Z,1550856240.66423
11.947,21.88608769,-159.5274621,2019-02-22T17:24:00.000Z,1550856241.59163
11.947,21.88608769,-159.5274621,2019-02-22T17:24:00.000Z,1550856242.92664
12.32,21.88609607,-159.5274621,2019-02-22T17:24:01.000Z,1550856243.03957
12.32,21.88609607,-159.5274621,2019-02-22T17:24:02.000Z,1550856243.59285
11.823,21.8861076,-159.5274587,2019-02-22T17:24:03.000Z,1550856244.59146
11.823,21.8861076,-159.5274587,2019-02-22T17:24:03.000Z,1550856245.92709
11.823,21.8861076,-159.5274587,2019-02-22T17:24:04.000Z,1550856246.03955
12.196,21.88611598,-159.5274587,2019-02-22T17:24:05.000Z,1550856246.59049
12.569,21.88612436,-159.5274587,2019-02-22T17:24:06.000Z,1550856247.60637
12.569,21.88612436,-159.5274587,2019-02-22T17:24:06.000Z,1550856248.92678
11.699,21.88612752,-159.5274553,2019-02-22T17:24:07.000Z,1550856249.03955
12.072,21.8861359,-159.5274553,2019-02-22T17:24:08.000Z,1550856249.59130
12.072,21.8861359,-159.5274553,2019-02-22T17:24:09.000Z,1550856250.59047
12.072,21.8861359,-159.5274553,2019-02-22T17:24:09.000Z,1550856251.92578
12.445,21.88614428,-159.5274553,2019-02-22T17:24:10.000Z,1550856252.03823
12.12,21.88614546,-159.5274644,2019-02-22T17:24:11.000Z,1550856252.59173
11.624,21.88615699,-159.527461,2019-02-22T17:24:12.000Z,1550856253.59009
11.624,21.88615699,-159.527461,2019-02-22T17:24:12.000Z,1550856254.92541
11.624,21.88615699,-159.527461,2019-02-22T17:24:13.000Z,1550856255.03815
11.299,21.88615817,-159.52747,2019-02-22T17:24:14.000Z,1550856255.66327
11.299,21.88615817,-159.52747,2019-02-22T17:24:15.000Z,1550856256.58945
11.299,21.88615817,-159.52747,2019-02-22T17:24:15.000Z,1550856257.92575
11.348,21.88616773,-159.5274791,2019-02-22T17:24:16.000Z,1550856258.03823
11.348,21.88616773,-159.5274791,2019-02-22T17:24:17.000Z,1550856258.59042
11.023,21.8861689,-159.5274882,2019-02-22T17:24:18.000Z,1550856259.59040
11.023,21.8861689,-159.5274882,2019-02-22T17:24:18.000Z,1550856260.94495
11.023,21.8861689,-159.5274882,2019-02-22T17:24:19.000Z,1550856261.05731
10.698,21.88617008,-159.5274972,2019-02-22T17:24:20.000Z,1550856262.16468
10.698,21.88617008,-159.5274972,2019-02-22T17:24:21.000Z,1550856262.61721
10.698,21.88617008,-159.5274972,2019-02-22T17:24:21.000Z,1550856263.92707
10.374,21.88617126,-159.5275063,2019-02-22T17:24:22.000Z,1550856264.03962
11.243,21.8861681,-159.5275097,2019-02-22T17:24:23.000Z,1550856264.59225
10.919,21.88616928,-159.5275187,2019-02-22T17:24:24.000Z,1550856265.60870
10.919,21.88616928,-159.5275187,2019-02-22T17:24:24.000Z,1550856266.94493
10.594,21.88617046,-159.5275278,2019-02-22T17:24:25.000Z,1550856267.05753
11.463,21.88616731,-159.5275312,2019-02-22T17:24:26.000Z,1550856267.60868
11.463,21.88616731,-159.5275312,2019-02-22T17:24:27.000Z,1550856268.60808
11.463,21.88616731,-159.5275312,2019-02-22T17:24:27.000Z,1550856269.92833
11.139,21.88616848,-159.5275403,2019-02-22T17:24:28.000Z,1550856270.04081
11.635,21.88615695,-159.5275436,2019-02-22T17:24:29.000Z,1550856270.66757
11.311,21.88615813,-159.5275527,2019-02-22T17:24:30.000Z,1550856271.59093
11.311,21.88615813,-159.5275527,2019-02-22T17:24:30.000Z,1550856272.92750
12.18,21.88615497,-159.5275561,2019-02-22T17:24:31.000Z,1550856273.04049
11.856,21.88615615,-159.5275652,2019-02-22T17:24:32.000Z,1550856273.59203
12.352,21.88614462,-159.5275685,2019-02-22T17:24:33.000Z,1550856274.59173
12.352,21.88614462,-159.5275685,2019-02-22T17:24:33.000Z,1550856275.92781
12.352,21.88614462,-159.5275685,2019-02-22T17:24:34.000Z,1550856276.04042
12.352,21.88614462,-159.5275685,2019-02-22T17:24:35.000Z,1550856276.59106
11.979,21.88613624,-159.5275685,2019-02-22T17:24:36.000Z,1550856277.59068
11.979,21.88613624,-159.5275685,2019-02-22T17:24:36.000Z,1550856278.94367
12.849,21.88613308,-159.5275719,2019-02-22T17:24:37.000Z,1550856279.05609
12.476,21.8861247,-159.5275719,2019-02-22T17:24:38.000Z,1550856279.59076
12.476,21.8861247,-159.5275719,2019-02-22T17:24:39.000Z,1550856280.60754
12.476,21.8861247,-159.5275719,2019-02-22T17:24:39.000Z,1550856281.92772
12.103,21.88611632,-159.5275719,2019-02-22T17:24:40.000Z,1550856282.04020
12.103,21.88611632,-159.5275719,2019-02-22T17:24:41.000Z,1550856282.59103
12.972,21.88611317,-159.5275753,2019-02-22T17:24:42.000Z,1550856283.59191
12.972,21.88611317,-159.5275753,2019-02-22T17:24:42.000Z,1550856284.92804
12.6,21.88610479,-159.5275753,2019-02-22T17:24:43.000Z,1550856285.04005
12.924,21.88610361,-159.5275663,2019-02-22T17:24:44.000Z,1550856285.66526
12.551,21.88609523,-159.5275663,2019-02-22T17:24:45.000Z,1550856286.59013
12.551,21.88609523,-159.5275663,2019-02-22T17:24:45.000Z,1550856287.92655
11.682,21.88609838,-159.5275629,2019-02-22T17:24:46.000Z,1550856288.03898
12.007,21.88609721,-159.5275538,2019-02-22T17:24:47.000Z,1550856288.60613
12.007,21.88609721,-159.5275538,2019-02-22T17:24:48.000Z,1550856289.59082
12.007,21.88609721,-159.5275538,2019-02-22T17:24:48.000Z,1550856290.94468
11.958,21.88608765,-159.5275447,2019-02-22T17:24:49.000Z,1550856291.05699
11.958,21.88608765,-159.5275447,2019-02-22T17:24:50.000Z,1550856291.59164
11.958,21.88608765,-159.5275447,2019-02-22T17:24:51.000Z,1550856292.58994
11.958,21.88608765,-159.5275447,2019-02-22T17:24:51.000Z,1550856293.92659
12.283,21.88608647,-159.5275357,2019-02-22T17:24:52.000Z,1550856294.03893
11.414,21.88608962,-159.5275323,2019-02-22T17:24:53.000Z,1550856294.59163
11.414,21.88608962,-159.5275323,2019-02-22T17:24:54.000Z,1550856295.59025
11.414,21.88608962,-159.5275323,2019-02-22T17:24:54.000Z,1550856296.92689
11.738,21.88608845,-159.5275232,2019-02-22T17:24:55.000Z,1550856297.03967
12.111,21.88609683,-159.5275232,2019-02-22T17:24:56.000Z,1550856297.60782
11.566,21.8860988,-159.5275108,2019-02-22T17:24:57.000Z,1550856298.59163
11.566,21.8860988,-159.5275108,2019-02-22T17:24:57.000Z,1550856299.92649
11.566,21.8860988,-159.5275108,2019-02-22T17:24:58.000Z,1550856300.03909
11.566,21.8860988,-159.5275108,2019-02-22T17:24:59.000Z,1550856300.66453
11.891,21.88609763,-159.5275017,2019-02-22T17:25:00.000Z,1550856301.59041
11.891,21.88609763,-159.5275017,2019-02-22T17:25:00.000Z,1550856302.92819
11.394,21.88610916,-159.5274983,2019-02-22T17:25:01.000Z,1550856303.04063
11.394,21.88610916,-159.5274983,2019-02-22T17:25:02.000Z,1550856303.59268
11.719,21.88610798,-159.5274893,2019-02-22T17:25:03.000Z,1550856304.59109
11.719,21.88610798,-159.5274893,2019-02-22T17:25:03.000Z,1550856305.92719
10.849,21.88611114,-159.5274859,2019-02-22T17:25:04.000Z,1550856306.03976
10.849,21.88611114,-159.5274859,2019-02-22T17:25:05.000Z,1550856306.59222
11.222,21.88611952,-159.5274859,2019-02-22T17:25:06.000Z,1550856307.59075
