Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
-0.013,995.959,0.016,1719,1506.832,28.998,1550880018.5700297
-0.014,995.958,0.016,1719,1506.84,29.001,1550880019.2840703
-0.014,995.964,0.016,1719,1506.793,28.982,1550880019.9980338
-0.013,995.961,0.016,1719,1506.816,28.992,1550880020.7203267
-0.014,995.962,0.016,1719,1506.809,28.988,1550880021.4323158
-0.012,995.962,0.016,1719,1506.808,28.988,1550880022.1471553
-0.014,995.957,0.016,1719,1506.851,29.006,1550880022.8620114
-0.014,995.957,0.016,1719,1506.851,29.006,1550880023.5825522
-0.013,995.957,0.016,1719,1506.851,29.006,1550880024.2970982
-0.014,995.952,0.016,1719,1506.894,29.024,1550880025.0125144
-0.014,995.954,0.016,1719,1506.871,29.014,1550880025.7259297
-0.014,995.951,0.016,1719,1506.902,29.028,1550880026.4449883
-0.015,995.953,0.017,1719,1506.887,29.021,1550880027.170593
-0.014,995.95,0.016,1719,1506.91,29.031,1550880027.8890004
-0.014,995.954,0.016,1719,1506.879,29.018,1550880028.603135
-0.014,995.953,0.016,1719,1506.882,29.019,1550880029.3180768
-0.014,995.955,0.016,1719,1506.867,29.013,1550880030.0287342
-0.013,995.949,0.016,1719,1506.913,29.033,1550880030.7415996
-0.014,995.949,0.016,1719,1506.918,29.034,1550880031.4600232
-0.013,995.948,0.016,1719,1506.921,29.036,1550880032.1829903
-0.013,995.948,0.016,1719,1506.925,29.037,1550880032.8945575
-0.014,995.949,0.016,1719,1506.918,29.034,1550880033.627641
-0.014,995.949,0.016,1719,1506.918,29.034,1550880034.3529413
-0.013,995.941,0.016,1719,1506.976,29.059,1550880035.0679743
-0.015,995.948,0.017,1719,1506.929,29.039,1550880035.7975492
-0.014,995.944,0.016,1719,1506.96,29.052,1550880036.513003
-0.014,995.946,0.016,1719,1506.941,29.044,1550880037.2281265
-0.014,995.946,0.016,1719,1506.937,29.042,1550880037.9460702
-0.014,995.945,0.016,1719,1506.949,29.047,1550880038.6660385
-0.014,995.943,0.016,1719,1506.968,29.055,1550880039.3804379
-0.014,995.951,0.016,1719,1506.902,29.028,1550880040.1271195
-0.013,995.945,0.016,1719,1506.944,29.046,1550880040.837551
-0.015,995.945,0.017,1719,1506.949,29.047,1550880041.5520585
-0.014,995.942,0.016,1719,1506.972,29.057,1550880042.265989
-0.012,995.948,0.016,1719,1506.917,29.034,1550880042.9809613
-0.014,995.948,0.016,1719,1506.922,29.036,1550880043.695914
-0.014,995.948,0.016,1719,1506.921,29.036,1550880044.4089887
-0.014,995.945,0.016,1719,1506.953,29.049,1550880045.1677027
-0.014,995.951,0.016,1719,1506.898,29.026,1550880045.8832011
-0.013,995.951,0.016,1719,1506.894,29.024,1550880046.6089077
-0.014,995.946,0.016,1719,1506.945,29.046,1550880047.3385437
-0.015,995.949,0.017,1719,1506.918,29.034,1550880048.0487492
-0.014,995.942,0.016,1719,1506.972,29.057,1550880048.765895
-0.014,995.943,0.016,1719,1506.964,29.054,1550880049.4809902
-0.014,995.945,0.016,1719,1506.949,29.047,1550880050.2077765
-0.014,995.945,0.016,1719,1506.953,29.049,1550880050.927528
-0.014,995.944,0.016,1719,1506.957,29.051,1550880051.6418867
-0.014,995.946,0.016,1719,1506.941,29.044,1550880052.357192
-0.013,995.942,0.016,1719,1506.972,29.057,1550880053.0913007
-0.014,995.946,0.016,1719,1506.937,29.042,1550880053.807817
-0.011,995.941,0.015,1719,1506.975,29.059,1550880054.5192676
-0.014,995.945,0.016,1719,1506.949,29.047,1550880055.2379515
-0.013,995.944,0.016,1719,1506.952,29.049,1550880055.9531388
-0.014,995.944,0.016,1719,1506.957,29.051,1550880056.6914878
-0.013,995.947,0.016,1719,1506.929,29.039,1550880057.4009104
-0.014,995.945,0.016,1719,1506.945,29.046,1550880058.110983
-0.014,995.946,0.016,1719,1506.937,29.042,1550880058.8297067
-0.013,995.942,0.016,1719,1506.972,29.057,1550880059.5522864
-0.015,995.939,0.017,1719,1506.996,29.067,1550880060.2678869
-0.013,995.94,0.016,1719,1506.984,29.062,1550880060.985113
-0.015,995.945,0.017,1719,1506.949,29.047,1550880061.7354157
-0.014,995.943,0.016,1719,1506.96,29.052,1550880062.52335
-0.014,995.941,0.016,1719,1506.98,29.06,1550880063.2672327
-0.014,995.945,0.016,1719,1506.953,29.049,1550880064.0178082
-0.014,995.945,0.016,1719,1506.945,29.046,1550880064.7633076
-0.014,995.944,0.016,1719,1506.953,29.049,1550880065.5112693
-0.015,995.943,0.017,1719,1506.964,29.054,1550880066.249875
-0.014,995.943,0.016,1719,1506.96,29.052,1550880066.9798722
-0.015,995.941,0.017,1719,1506.984,29.062,1550880067.6959162
-0.014,995.939,0.016,1719,1506.999,29.069,1550880068.4112031
-0.015,995.941,0.017,1719,1506.984,29.062,1550880069.1331098
-0.013,995.941,0.016,1719,1506.976,29.059,1550880069.8478565
-0.013,995.935,0.016,1719,1507.026,29.08,1550880070.5792947
-0.014,995.94,0.016,1719,1506.988,29.064,1550880071.317208
-0.015,995.939,0.017,1719,1506.996,29.067,1550880072.0281854
-0.013,995.935,0.016,1719,1507.03,29.082,1550880072.739854
-0.014,995.942,0.016,1719,1506.976,29.059,1550880073.4539099
-0.013,995.944,0.016,1719,1506.952,29.049,1550880074.16975
-0.014,995.937,0.016,1719,1507.011,29.073,1550880074.8838992
-0.014,995.941,0.016,1719,1506.98,29.06,1550880075.598372
-0.014,995.936,0.016,1719,1507.019,29.077,1550880076.3087554
-0.014,995.935,0.016,1719,1507.026,29.08,1550880077.0358474
-0.014,995.937,0.016,1719,1507.011,29.073,1550880077.7462323
-0.014,995.939,0.016,1719,1506.999,29.069,1550880078.4568374
-0.014,995.94,0.016,1719,1506.988,29.064,1550880079.181612
-0.015,995.939,0.017,1719,1507.0,29.069,1550880079.909129
-0.014,995.935,0.016,1719,1507.027,29.08,1550880080.6319675
-0.015,995.938,0.017,1719,1507.003,29.07,1550880081.345794
-0.014,995.938,0.016,1719,1507.003,29.07,1550880082.0572608
-0.013,995.937,0.016,1719,1507.015,29.075,1550880082.7680674
-0.014,995.94,0.016,1719,1506.988,29.064,1550880083.4853694
-0.014,995.937,0.016,1719,1507.011,29.073,1550880084.209351
-0.013,995.935,0.016,1719,1507.03,29.082,1550880084.92379
-0.015,995.941,0.017,1719,1506.98,29.06,1550880085.6519997
-0.014,995.94,0.016,1719,1506.992,29.065,1550880086.3800979
-0.014,995.942,0.016,1719,1506.972,29.057,1550880087.0965505
-0.014,995.934,0.016,1719,1507.034,29.083,1550880087.8069713
-0.013,995.934,0.016,1719,1507.034,29.083,1550880088.5237103
-0.013,995.935,0.016,1719,1507.03,29.082,1550880089.2377183
-0.014,995.933,0.016,1719,1507.046,29.088,1550880089.9517934
-0.014,995.937,0.016,1719,1507.015,29.075,1550880090.6697128
-0.015,995.933,0.016,1719,1507.05,29.09,1550880091.3960364
-0.014,995.93,0.016,1719,1507.069,29.098,1550880092.1132908
-0.013,995.935,0.016,1719,1507.03,29.082,1550880092.8356178
-0.014,995.933,0.016,1719,1507.042,29.087,1550880093.5477555
-0.014,995.932,0.016,1719,1507.054,29.091,1550880094.2617173
-0.014,995.93,0.016,1719,1507.073,29.1,1550880094.9757838
-0.013,995.927,0.016,1719,1507.092,29.108,1550880095.6944551
-0.014,995.93,0.016,1719,1507.069,29.098,1550880096.408777
-0.014,995.926,0.016,1719,1507.104,29.113,1550880097.1355016
-0.014,995.93,0.016,1719,1507.069,29.098,1550880097.8611948
-0.014,995.929,0.016,1719,1507.081,29.103,1550880098.587669
-0.013,995.929,0.016,1719,1507.081,29.103,1550880099.300073
-0.013,995.932,0.016,1719,1507.049,29.09,1550880100.0148551
-0.013,995.924,0.016,1719,1507.116,29.118,1550880100.7316008
-0.013,995.922,0.016,1719,1507.131,29.124,1550880101.446825
-0.014,995.926,0.016,1719,1507.104,29.113,1550880102.1607096
-0.013,995.92,0.016,1719,1507.151,29.132,1550880102.880975
-0.015,995.92,0.016,1719,1507.151,29.132,1550880103.6169596
-0.015,995.921,0.017,1719,1507.143,29.129,1550880104.3326652
-0.014,995.921,0.016,1719,1507.143,29.129,1550880105.054245
-0.013,995.92,0.016,1719,1507.151,29.132,1550880105.768715
-0.015,995.92,0.016,1719,1507.151,29.132,1550880106.4838598
-0.014,995.919,0.016,1719,1507.159,29.136,1550880107.2006755
-0.013,995.917,0.016,1719,1507.17,29.141,1550880107.9231732
-0.015,995.917,0.017,1719,1507.174,29.142,1550880108.6405597
-0.015,995.916,0.017,1719,1507.182,29.146,1550880109.3557043
-0.015,995.912,0.017,1719,1507.213,29.159,1550880110.0789201
-0.014,995.914,0.016,1719,1507.193,29.15,1550880110.796988
-0.014,995.916,0.016,1719,1507.178,29.144,1550880111.5153706
-0.013,995.915,0.016,1719,1507.19,29.149,1550880112.236104
-0.015,995.914,0.016,1719,1507.198,29.152,1550880112.9498918
-0.013,995.911,0.016,1719,1507.216,29.16,1550880113.664693
-0.013,995.913,0.016,1719,1507.205,29.155,1550880114.3824332
-0.014,995.911,0.016,1719,1507.225,29.164,1550880115.0958965
-0.013,995.908,0.016,1719,1507.244,29.172,1550880115.8074062
-0.014,995.911,0.016,1719,1507.221,29.162,1550880116.5202496
-0.014,995.911,0.016,1719,1507.221,29.162,1550880117.2379227
-0.013,995.909,0.016,1719,1507.236,29.169,1550880117.959928
-0.014,995.907,0.016,1719,1507.256,29.177,1550880118.6781967
-0.012,995.904,0.016,1719,1507.278,29.187,1550880119.3953042
-0.014,995.906,0.016,1719,1507.268,29.182,1550880120.1098971
-0.014,995.903,0.016,1719,1507.287,29.19,1550880120.8280828
-0.015,995.9,0.017,1719,1507.314,29.201,1550880121.5495255
-0.013,995.896,0.016,1719,1507.337,29.211,1550880122.3035345
-0.013,995.897,0.016,1719,1507.333,29.21,1550880123.0673983
-0.014,995.892,0.016,1719,1507.376,29.228,1550880123.816385
-0.014,995.893,0.016,1719,1507.368,29.224,1550880124.579344
-0.014,995.888,0.016,1719,1507.403,29.239,1550880125.3353631
-0.014,995.888,0.016,1719,1507.411,29.242,1550880126.0672328
-0.015,995.89,0.017,1719,1507.395,29.236,1550880126.8056464
-0.015,995.887,0.017,1719,1507.419,29.246,1550880127.532831
-0.015,995.886,0.017,1719,1507.423,29.247,1550880128.243129
-0.014,995.884,0.016,1719,1507.442,29.255,1550880128.9576032
-0.014,995.888,0.016,1719,1507.411,29.242,1550880129.6791935
-0.014,995.888,0.016,1719,1507.407,29.241,1550880130.395656
-0.014,995.882,0.016,1719,1507.457,29.262,1550880131.1096237
-0.014,995.884,0.016,1719,1507.442,29.255,1550880131.8276248
-0.014,995.884,0.016,1719,1507.442,29.255,1550880132.5478137
-0.014,995.882,0.016,1719,1507.457,29.262,1550880133.2648287
-0.015,995.885,0.017,1719,1507.43,29.251,1550880133.9815366
-0.013,995.88,0.016,1719,1507.472,29.269,1550880134.7020478
-0.014,995.881,0.016,1719,1507.465,29.265,1550880135.416735
-0.013,995.884,0.016,1719,1507.438,29.254,1550880136.1479194
-0.014,995.878,0.016,1719,1507.484,29.273,1550880136.8635817
-0.013,995.883,0.016,1719,1507.445,29.257,1550880137.5799818
-0.014,995.884,0.016,1719,1507.438,29.254,1550880138.2985735
-0.014,995.88,0.016,1719,1507.473,29.269,1550880139.0154436
-0.014,995.882,0.016,1719,1507.453,29.26,1550880139.7334962
-0.013,995.88,0.016,1719,1507.468,29.267,1550880140.4483724
-0.014,995.884,0.016,1719,1507.442,29.255,1550880141.1915789
-0.013,995.882,0.016,1719,1507.453,29.26,1550880141.9033334
-0.015,995.881,0.017,1719,1507.465,29.265,1550880142.6223683
-0.015,995.882,0.017,1719,1507.458,29.262,1550880143.3323777
-0.015,995.881,0.017,1719,1507.465,29.265,1550880144.0513308
-0.015,995.878,0.017,1719,1507.493,29.277,1550880144.7675514
-0.012,995.883,0.016,1719,1507.445,29.257,1550880145.5057302
-0.014,995.879,0.016,1719,1507.48,29.272,1550880146.2277439
-0.014,995.875,0.016,1719,1507.508,29.283,1550880146.941787
-0.014,995.878,0.016,1719,1507.488,29.275,1550880147.6515281
-0.014,995.871,0.016,1719,1507.538,29.296,1550880148.3615239
-0.014,995.872,0.016,1719,1507.531,29.293,1550880149.0911846
-0.013,995.871,0.016,1719,1507.542,29.298,1550880149.801474
-0.014,995.872,0.016,1719,1507.531,29.293,1550880150.5311372
-0.014,995.872,0.016,1719,1507.538,29.296,1550880151.243558
-0.012,995.873,0.016,1719,1507.522,29.29,1550880151.9577467
-0.013,995.869,0.016,1719,1507.557,29.305,1550880152.6761348
-0.015,995.868,0.017,1719,1507.566,29.308,1550880153.3944943
-0.013,995.868,0.016,1719,1507.565,29.308,1550880154.1136727
-0.013,995.867,0.016,1719,1507.573,29.311,1550880154.828376
-0.013,995.87,0.016,1719,1507.554,29.303,1550880155.5441246
-0.013,995.864,0.016,1719,1507.6,29.323,1550880156.2587802
-0.013,995.865,0.016,1719,1507.592,29.319,1550880156.9783142
-0.013,995.859,0.016,1719,1507.635,29.337,1550880157.7012587
-0.015,995.862,0.017,1719,1507.616,29.329,1550880158.4164464
-0.014,995.863,0.016,1719,1507.608,29.326,1550880159.1343763
-0.015,995.863,0.017,1719,1507.608,29.326,1550880159.8494182
-0.014,995.858,0.016,1719,1507.647,29.342,1550880160.563864
-0.015,995.858,0.017,1719,1507.651,29.344,1550880161.2748723
-0.015,995.852,0.017,1719,1507.697,29.364,1550880161.9855216
-0.015,995.854,0.017,1719,1507.682,29.357,1550880162.7032008
-0.015,995.859,0.017,1719,1507.639,29.339,1550880163.4164104
-0.015,995.856,0.017,1719,1507.666,29.351,1550880164.133448
-0.013,995.856,0.016,1719,1507.658,29.347,1550880164.8583345
-0.014,995.857,0.016,1719,1507.658,29.347,1550880165.5892591
-0.014,995.85,0.017,1719,1507.709,29.369,1550880166.301683
-0.014,995.851,0.017,1719,1507.705,29.367,1550880167.0167077
-0.015,995.851,0.017,1719,1507.705,29.367,1550880167.7352774
-0.014,995.849,0.016,1719,1507.716,29.372,1550880168.452128
-0.015,995.85,0.017,1719,1507.713,29.37,1550880169.1684196
-0.014,995.852,0.016,1719,1507.693,29.362,1550880169.8840187
-0.014,995.848,0.017,1719,1507.724,29.375,1550880170.602328
-0.015,995.852,0.017,1719,1507.693,29.362,1550880171.3353882
-0.014,995.851,0.016,1719,1507.705,29.367,1550880172.0496566
-0.014,995.854,0.016,1719,1507.681,29.357,1550880172.7644625
-0.015,995.843,0.017,1719,1507.767,29.393,1550880173.4813201
-0.016,995.847,0.017,1719,1507.736,29.38,1550880174.195515
-0.015,995.846,0.017,1719,1507.74,29.382,1550880174.9094024
-0.015,995.843,0.017,1719,1507.767,29.393,1550880175.620735
-0.014,995.849,0.016,1719,1507.716,29.372,1550880176.340662
-0.015,995.849,0.017,1719,1507.72,29.374,1550880177.0533698
-0.015,995.85,0.017,1719,1507.713,29.37,1550880177.767516
-0.014,995.844,0.016,1719,1507.755,29.388,1550880178.476446
-0.015,995.847,0.017,1719,1507.732,29.379,1550880179.1939073
-0.014,995.841,0.016,1719,1507.778,29.398,1550880179.907532
-0.014,995.843,0.017,1719,1507.767,29.393,1550880180.625396
-0.014,995.846,0.017,1719,1507.74,29.382,1550880181.3394363
-0.014,995.845,0.016,1719,1507.747,29.385,1550880182.0754216
-0.014,995.842,0.016,1719,1507.77,29.395,1550880182.9153824
-0.014,995.843,0.016,1719,1507.766,29.393,1550880183.707377
-0.015,995.841,0.017,1719,1507.786,29.402,1550880184.4596322
-0.014,995.839,0.016,1719,1507.797,29.406,1550880185.209419
-0.012,995.837,0.016,1719,1507.808,29.411,1550880185.9448674
-0.014,995.841,0.017,1719,1507.786,29.402,1550880186.6852963
-0.015,995.84,0.017,1719,1507.79,29.403,1550880187.4142768
-0.014,995.836,0.016,1719,1507.82,29.416,1550880188.1285186
-0.015,995.838,0.017,1719,1507.809,29.411,1550880188.8444254
-0.015,995.839,0.017,1719,1507.801,29.408,1550880189.5637965
-0.014,995.837,0.016,1719,1507.813,29.413,1550880190.2758749
-0.014,995.832,0.016,1719,1507.851,29.429,1550880190.995152
-0.014,995.834,0.017,1719,1507.84,29.425,1550880191.7073693
-0.014,995.834,0.016,1719,1507.836,29.423,1550880192.4214559
-0.014,995.83,0.016,1719,1507.871,29.438,1550880193.1422775
-0.014,995.832,0.017,1719,1507.855,29.431,1550880193.8584185
-0.014,995.828,0.016,1719,1507.886,29.444,1550880194.573842
-0.014,995.828,0.016,1719,1507.886,29.444,1550880195.2894733
-0.014,995.828,0.017,1719,1507.886,29.444,1550880196.02507
-0.014,995.832,0.016,1719,1507.855,29.431,1550880196.7353234
-0.015,995.829,0.017,1719,1507.875,29.439,1550880197.458951
-0.015,995.83,0.017,1719,1507.867,29.436,1550880198.177092
-0.015,995.834,0.017,1719,1507.84,29.425,1550880198.89405
-0.012,995.826,0.016,1719,1507.897,29.449,1550880199.6082592
-0.014,995.827,0.016,1719,1507.89,29.446,1550880200.329129
-0.014,995.83,0.016,1719,1507.867,29.436,1550880201.0508401
-0.015,995.827,0.017,1719,1507.894,29.448,1550880201.7653604
-0.014,995.83,0.016,1719,1507.871,29.438,1550880202.4901123
-0.014,995.828,0.016,1719,1507.886,29.444,1550880203.2112377
-0.015,995.822,0.017,1719,1507.933,29.464,1550880203.9365451
-0.014,995.831,0.016,1719,1507.859,29.433,1550880204.647919
-0.015,995.827,0.017,1719,1507.89,29.446,1550880205.3979788
-0.015,995.83,0.017,1719,1507.875,29.439,1550880206.1123657
-0.014,995.826,0.016,1719,1507.898,29.449,1550880206.830314
-0.015,995.828,0.017,1719,1507.89,29.446,1550880207.54538
-0.015,995.829,0.017,1719,1507.879,29.441,1550880208.260609
-0.015,995.825,0.017,1719,1507.913,29.456,1550880208.9742734
-0.015,995.828,0.017,1719,1507.886,29.444,1550880209.6912668
-0.014,995.828,0.016,1719,1507.882,29.443,1550880210.4058883
-0.015,995.828,0.017,1719,1507.89,29.446,1550880211.1162589
-0.012,995.827,0.016,1719,1507.885,29.444,1550880211.8282747
-0.014,995.822,0.016,1719,1507.928,29.462,1550880212.5422041
-0.014,995.825,0.016,1719,1507.909,29.454,1550880213.257297
-0.015,995.826,0.017,1719,1507.906,29.452,1550880213.9797773
-0.014,995.823,0.016,1719,1507.925,29.461,1550880214.6962812
-0.015,995.825,0.017,1719,1507.909,29.454,1550880215.4196608
-0.015,995.821,0.017,1719,1507.94,29.467,1550880216.1406186
-0.015,995.819,0.017,1719,1507.956,29.474,1550880216.8634696
-0.014,995.819,0.016,1719,1507.955,29.474,1550880217.5803452
-0.014,995.823,0.016,1719,1507.921,29.459,1550880218.2955189
-0.014,995.816,0.016,1719,1507.982,29.485,1550880219.0109103
-0.015,995.816,0.017,1719,1507.983,29.485,1550880219.7269895
-0.015,995.815,0.017,1719,1507.987,29.487,1550880220.4402113
-0.015,995.819,0.017,1719,1507.96,29.475,1550880221.154964
-0.014,995.818,0.016,1719,1507.963,29.477,1550880221.8652375
-0.015,995.812,0.017,1719,1508.01,29.497,1550880222.5802567
-0.014,995.816,0.016,1719,1507.982,29.485,1550880223.3031752
-0.014,995.818,0.017,1719,1507.963,29.477,1550880224.0216115
-0.014,995.815,0.016,1719,1507.99,29.489,1550880224.7369099
-0.014,995.81,0.016,1719,1508.028,29.505,1550880225.4542003
-0.015,995.816,0.017,1719,1507.979,29.484,1550880226.1739416
-0.014,995.808,0.016,1719,1508.04,29.51,1550880226.8882582
-0.015,995.813,0.017,1719,1508.006,29.495,1550880227.603285
-0.016,995.811,0.017,1719,1508.025,29.503,1550880228.3204236
-0.014,995.81,0.016,1719,1508.029,29.505,1550880229.0399015
-0.015,995.809,0.017,1719,1508.041,29.51,1550880229.75485
-0.015,995.807,0.017,1719,1508.048,29.513,1550880230.4743733
-0.014,995.809,0.016,1719,1508.036,29.508,1550880231.1951826
-0.014,995.808,0.017,1719,1508.044,29.512,1550880231.9092193
-0.014,995.81,0.017,1719,1508.025,29.503,1550880232.6191928
-0.014,995.807,0.016,1719,1508.048,29.513,1550880233.3292499
-0.014,995.805,0.016,1719,1508.063,29.52,1550880234.0444963
-0.014,995.811,0.016,1719,1508.021,29.502,1550880234.7645757
-0.015,995.806,0.017,1719,1508.064,29.52,1550880235.4792643
-0.015,995.804,0.017,1719,1508.075,29.525,1550880236.1923754
-0.015,995.808,0.017,1719,1508.045,29.512,1550880236.9111955
-0.015,995.807,0.017,1719,1508.056,29.517,1550880237.6375072
-0.015,995.805,0.017,1719,1508.067,29.521,1550880238.3532012
-0.014,995.808,0.016,1719,1508.04,29.51,1550880239.0729299
-0.015,995.802,0.017,1719,1508.086,29.53,1550880239.78819
-0.015,995.804,0.017,1719,1508.071,29.523,1550880240.5021276
-0.015,995.801,0.017,1719,1508.098,29.535,1550880241.213879
-0.014,995.8,0.016,1719,1508.106,29.538,1550880241.9451659
-0.014,995.797,0.016,1719,1508.125,29.546,1550880242.827421
-0.015,995.799,0.017,1719,1508.117,29.543,1550880243.5953162
-0.014,995.8,0.016,1719,1508.102,29.536,1550880244.3553932
-0.014,995.798,0.016,1719,1508.117,29.543,1550880245.091487
-0.013,995.801,0.016,1719,1508.094,29.533,1550880245.8433156
-0.014,995.798,0.016,1719,1508.117,29.543,1550880246.5793757
-0.015,995.803,0.017,1719,1508.083,29.528,1550880247.3035479
-0.015,995.796,0.017,1719,1508.14,29.553,1550880248.0296185
-0.013,995.801,0.016,1719,1508.094,29.533,1550880248.7401636
-0.015,995.805,0.017,1719,1508.068,29.521,1550880249.463491
-0.015,995.798,0.017,1719,1508.125,29.546,1550880250.1792223
-0.014,995.796,0.016,1719,1508.136,29.551,1550880250.8952425
-0.014,995.798,0.016,1719,1508.121,29.544,1550880251.6133525
-0.013,995.804,0.016,1719,1508.075,29.525,1550880252.3283753
-0.015,995.801,0.017,1719,1508.098,29.535,1550880253.044786
-0.014,995.796,0.016,1719,1508.136,29.551,1550880253.7594697
-0.014,995.793,0.016,1719,1508.163,29.563,1550880254.4788606
-0.014,995.794,0.016,1719,1508.148,29.556,1550880255.1981466
-0.015,995.8,0.017,1719,1508.11,29.54,1550880255.9139154
-0.015,995.793,0.017,1719,1508.16,29.561,1550880256.6371768
-0.014,995.795,0.016,1719,1508.144,29.554,1550880257.3532407
-0.014,995.793,0.016,1719,1508.163,29.563,1550880258.067302
-0.015,995.791,0.017,1719,1508.175,29.567,1550880258.7845628
-0.014,995.794,0.016,1719,1508.152,29.558,1550880259.506941
-0.015,995.795,0.017,1719,1508.148,29.556,1550880260.2291975
-0.014,995.791,0.016,1719,1508.175,29.567,1550880260.9501565
