alt,lat,long,ts_gps,ts
16.204,21.8862085,-159.5275719,2019-02-23T04:14:22.000Z,1550895348.57326
16.204,21.8862085,-159.5275719,2019-02-23T04:14:23.000Z,1550895349.12410
16.204,21.8862085,-159.5275719,2019-02-23T04:14:24.000Z,1550895350.12465
16.204,21.8862085,-159.5275719,2019-02-23T04:14:24.000Z,1550895351.46018
16.204,21.8862085,-159.5275719,2019-02-23T04:14:25.000Z,1550895351.57272
16.204,21.8862085,-159.5275719,2019-02-23T04:14:26.000Z,1550895352.12519
16.204,21.8862085,-159.5275719,2019-02-23T04:14:27.000Z,1550895353.13906
16.204,21.8862085,-159.5275719,2019-02-23T04:14:27.000Z,1550895354.46206
16.204,21.8862085,-159.5275719,2019-02-23T04:14:28.000Z,1550895354.57450
16.204,21.8862085,-159.5275719,2019-02-23T04:14:29.000Z,1550895355.13955
16.204,21.8862085,-159.5275719,2019-02-23T04:14:30.000Z,1550895356.12349
16.204,21.8862085,-159.5275719,2019-02-23T04:14:30.000Z,1550895357.47687
16.204,21.8862085,-159.5275719,2019-02-23T04:14:31.000Z,1550895357.58930
16.204,21.8862085,-159.5275719,2019-02-23T04:14:32.000Z,1550895358.12445
16.204,21.8862085,-159.5275719,2019-02-23T04:14:33.000Z,1550895359.14027
16.204,21.8862085,-159.5275719,2019-02-23T04:14:33.000Z,1550895360.47491
16.204,21.8862085,-159.5275719,2019-02-23T04:14:34.000Z,1550895360.58771
16.204,21.8862085,-159.5275719,2019-02-23T04:14:35.000Z,1550895361.13628
16.204,21.8862085,-159.5275719,2019-02-23T04:14:36.000Z,1550895362.11890
16.204,21.8862085,-159.5275719,2019-02-23T04:14:36.000Z,1550895363.45728
16.204,21.8862085,-159.5275719,2019-02-23T04:14:37.000Z,1550895363.56977
16.204,21.8862085,-159.5275719,2019-02-23T04:14:38.000Z,1550895364.13845
16.204,21.8862085,-159.5275719,2019-02-23T04:14:39.000Z,1550895365.13960
16.204,21.8862085,-159.5275719,2019-02-23T04:14:39.000Z,1550895366.46048
16.204,21.8862085,-159.5275719,2019-02-23T04:14:40.000Z,1550895366.57355
17.073,21.88620535,-159.5275753,2019-02-23T04:14:41.000Z,1550895367.12360
17.073,21.88620535,-159.5275753,2019-02-23T04:14:42.000Z,1550895368.14096
17.073,21.88620535,-159.5275753,2019-02-23T04:14:42.000Z,1550895369.47859
17.073,21.88620535,-159.5275753,2019-02-23T04:14:43.000Z,1550895369.59110
17.073,21.88620535,-159.5275753,2019-02-23T04:14:44.000Z,1550895370.12621
16.204,21.8862085,-159.5275719,2019-02-23T04:14:45.000Z,1550895371.12496
16.204,21.8862085,-159.5275719,2019-02-23T04:14:45.000Z,1550895372.46106
16.204,21.8862085,-159.5275719,2019-02-23T04:14:46.000Z,1550895372.57338
16.528,21.88620733,-159.5275629,2019-02-23T04:14:47.000Z,1550895373.14097
16.528,21.88620733,-159.5275629,2019-02-23T04:14:48.000Z,1550895374.12445
16.528,21.88620733,-159.5275629,2019-02-23T04:14:48.000Z,1550895375.47771
16.528,21.88620733,-159.5275629,2019-02-23T04:14:49.000Z,1550895375.58898
16.528,21.88620733,-159.5275629,2019-02-23T04:14:50.000Z,1550895376.14026
16.528,21.88620733,-159.5275629,2019-02-23T04:14:51.000Z,1550895377.12421
16.528,21.88620733,-159.5275629,2019-02-23T04:14:51.000Z,1550895378.46136
16.528,21.88620733,-159.5275629,2019-02-23T04:14:52.000Z,1550895378.57434
16.528,21.88620733,-159.5275629,2019-02-23T04:14:53.000Z,1550895379.12520
16.528,21.88620733,-159.5275629,2019-02-23T04:14:54.000Z,1550895380.12399
16.528,21.88620733,-159.5275629,2019-02-23T04:14:54.000Z,1550895381.46184
16.528,21.88620733,-159.5275629,2019-02-23T04:14:55.000Z,1550895381.57445
16.528,21.88620733,-159.5275629,2019-02-23T04:14:56.000Z,1550895382.12502
16.528,21.88620733,-159.5275629,2019-02-23T04:14:57.000Z,1550895383.12496
16.528,21.88620733,-159.5275629,2019-02-23T04:14:57.000Z,1550895384.46187
16.901,21.88621571,-159.5275629,2019-02-23T04:14:58.000Z,1550895384.57420
16.901,21.88621571,-159.5275629,2019-02-23T04:14:59.000Z,1550895385.12428
16.356,21.88621768,-159.5275504,2019-02-23T04:15:00.000Z,1550895386.12563
16.356,21.88621768,-159.5275504,2019-02-23T04:15:00.000Z,1550895387.46127
16.356,21.88621768,-159.5275504,2019-02-23T04:15:01.000Z,1550895387.57387
16.308,21.88620812,-159.5275414,2019-02-23T04:15:02.000Z,1550895388.12837
16.308,21.88620812,-159.5275414,2019-02-23T04:15:03.000Z,1550895389.12490
16.308,21.88620812,-159.5275414,2019-02-23T04:15:03.000Z,1550895390.46202
16.308,21.88620812,-159.5275414,2019-02-23T04:15:04.000Z,1550895390.57457
16.308,21.88620812,-159.5275414,2019-02-23T04:15:05.000Z,1550895391.12461
15.983,21.8862093,-159.5275504,2019-02-23T04:15:06.000Z,1550895392.12483
15.983,21.8862093,-159.5275504,2019-02-23T04:15:06.000Z,1550895393.46193
15.983,21.8862093,-159.5275504,2019-02-23T04:15:07.000Z,1550895393.57441
16.356,21.88621768,-159.5275504,2019-02-23T04:15:08.000Z,1550895394.12648
16.356,21.88621768,-159.5275504,2019-02-23T04:15:09.000Z,1550895395.12540
16.356,21.88621768,-159.5275504,2019-02-23T04:15:09.000Z,1550895396.46255
16.356,21.88621768,-159.5275504,2019-02-23T04:15:10.000Z,1550895396.57494
16.356,21.88621768,-159.5275504,2019-02-23T04:15:11.000Z,1550895397.12504
16.404,21.88622724,-159.5275595,2019-02-23T04:15:12.000Z,1550895398.12519
16.404,21.88622724,-159.5275595,2019-02-23T04:15:12.000Z,1550895399.46311
16.404,21.88622724,-159.5275595,2019-02-23T04:15:13.000Z,1550895399.57577
16.404,21.88622724,-159.5275595,2019-02-23T04:15:14.000Z,1550895400.12705
16.404,21.88622724,-159.5275595,2019-02-23T04:15:15.000Z,1550895401.12466
16.404,21.88622724,-159.5275595,2019-02-23T04:15:15.000Z,1550895402.46295
16.404,21.88622724,-159.5275595,2019-02-23T04:15:16.000Z,1550895402.57542
16.404,21.88622724,-159.5275595,2019-02-23T04:15:17.000Z,1550895403.12927
16.404,21.88622724,-159.5275595,2019-02-23T04:15:18.000Z,1550895404.14016
16.404,21.88622724,-159.5275595,2019-02-23T04:15:18.000Z,1550895405.46358
16.404,21.88622724,-159.5275595,2019-02-23T04:15:19.000Z,1550895405.57615
16.404,21.88622724,-159.5275595,2019-02-23T04:15:20.000Z,1550895406.14255
16.404,21.88622724,-159.5275595,2019-02-23T04:15:21.000Z,1550895407.14132
16.404,21.88622724,-159.5275595,2019-02-23T04:15:21.000Z,1550895408.46224
16.404,21.88622724,-159.5275595,2019-02-23T04:15:22.000Z,1550895408.57513
16.404,21.88622724,-159.5275595,2019-02-23T04:15:23.000Z,1550895409.14209
16.08,21.88622842,-159.5275685,2019-02-23T04:15:24.000Z,1550895410.12569
16.08,21.88622842,-159.5275685,2019-02-23T04:15:24.000Z,1550895411.47903
16.08,21.88622842,-159.5275685,2019-02-23T04:15:25.000Z,1550895411.59020
16.08,21.88622842,-159.5275685,2019-02-23T04:15:26.000Z,1550895412.14319
16.08,21.88622842,-159.5275685,2019-02-23T04:15:27.000Z,1550895413.12551
16.08,21.88622842,-159.5275685,2019-02-23T04:15:27.000Z,1550895414.46213
16.08,21.88622842,-159.5275685,2019-02-23T04:15:28.000Z,1550895414.57463
16.08,21.88622842,-159.5275685,2019-02-23T04:15:29.000Z,1550895415.12592
16.08,21.88622842,-159.5275685,2019-02-23T04:15:30.000Z,1550895416.14109
16.08,21.88622842,-159.5275685,2019-02-23T04:15:30.000Z,1550895417.46205
16.08,21.88622842,-159.5275685,2019-02-23T04:15:31.000Z,1550895417.57466
16.08,21.88622842,-159.5275685,2019-02-23T04:15:32.000Z,1550895418.14202
16.08,21.88622842,-159.5275685,2019-02-23T04:15:33.000Z,1550895419.14185
16.08,21.88622842,-159.5275685,2019-02-23T04:15:33.000Z,1550895420.48264
16.08,21.88622842,-159.5275685,2019-02-23T04:15:34.000Z,1550895420.59555
16.08,21.88622842,-159.5275685,2019-02-23T04:15:35.000Z,1550895421.12548
16.08,21.88622842,-159.5275685,2019-02-23T04:15:36.000Z,1550895422.12527
16.08,21.88622842,-159.5275685,2019-02-23T04:15:36.000Z,1550895423.46111
16.08,21.88622842,-159.5275685,2019-02-23T04:15:37.000Z,1550895423.57418
16.08,21.88622842,-159.5275685,2019-02-23T04:15:38.000Z,1550895424.14249
16.08,21.88622842,-159.5275685,2019-02-23T04:15:39.000Z,1550895425.12600
16.08,21.88622842,-159.5275685,2019-02-23T04:15:39.000Z,1550895426.47925
16.08,21.88622842,-159.5275685,2019-02-23T04:15:40.000Z,1550895426.59049
16.08,21.88622842,-159.5275685,2019-02-23T04:15:41.000Z,1550895427.12440
16.08,21.88622842,-159.5275685,2019-02-23T04:15:42.000Z,1550895428.14198
16.08,21.88622842,-159.5275685,2019-02-23T04:15:42.000Z,1550895429.46116
16.08,21.88622842,-159.5275685,2019-02-23T04:15:43.000Z,1550895429.57367
16.08,21.88622842,-159.5275685,2019-02-23T04:15:44.000Z,1550895430.12494
16.08,21.88622842,-159.5275685,2019-02-23T04:15:45.000Z,1550895431.12512
16.08,21.88622842,-159.5275685,2019-02-23T04:15:45.000Z,1550895432.46251
16.08,21.88622842,-159.5275685,2019-02-23T04:15:46.000Z,1550895432.57475
16.08,21.88622842,-159.5275685,2019-02-23T04:15:47.000Z,1550895433.12530
16.032,21.88621886,-159.5275595,2019-02-23T04:15:48.000Z,1550895434.12325
16.032,21.88621886,-159.5275595,2019-02-23T04:15:48.000Z,1550895435.46171
16.032,21.88621886,-159.5275595,2019-02-23T04:15:49.000Z,1550895435.57431
16.032,21.88621886,-159.5275595,2019-02-23T04:15:50.000Z,1550895436.12435
15.707,21.88622004,-159.5275685,2019-02-23T04:15:51.000Z,1550895437.12443
15.707,21.88622004,-159.5275685,2019-02-23T04:15:51.000Z,1550895438.46028
15.707,21.88622004,-159.5275685,2019-02-23T04:15:52.000Z,1550895438.57311
15.707,21.88622004,-159.5275685,2019-02-23T04:15:53.000Z,1550895439.12519
16.032,21.88621886,-159.5275595,2019-02-23T04:15:54.000Z,1550895440.12387
16.032,21.88621886,-159.5275595,2019-02-23T04:15:54.000Z,1550895441.46114
15.707,21.88622004,-159.5275685,2019-02-23T04:15:55.000Z,1550895441.57346
15.707,21.88622004,-159.5275685,2019-02-23T04:15:56.000Z,1550895442.12482
16.576,21.88621688,-159.5275719,2019-02-23T04:15:57.000Z,1550895443.12244
16.576,21.88621688,-159.5275719,2019-02-23T04:15:57.000Z,1550895444.46026
16.576,21.88621688,-159.5275719,2019-02-23T04:15:58.000Z,1550895444.57290
16.576,21.88621688,-159.5275719,2019-02-23T04:15:59.000Z,1550895445.12295
16.576,21.88621688,-159.5275719,2019-02-23T04:16:00.000Z,1550895446.12541
16.576,21.88621688,-159.5275719,2019-02-23T04:16:00.000Z,1550895447.46133
16.576,21.88621688,-159.5275719,2019-02-23T04:16:01.000Z,1550895447.57391
16.576,21.88621688,-159.5275719,2019-02-23T04:16:02.000Z,1550895448.12519
16.576,21.88621688,-159.5275719,2019-02-23T04:16:03.000Z,1550895449.12618
16.576,21.88621688,-159.5275719,2019-02-23T04:16:03.000Z,1550895450.46190
16.576,21.88621688,-159.5275719,2019-02-23T04:16:04.000Z,1550895450.57445
16.576,21.88621688,-159.5275719,2019-02-23T04:16:05.000Z,1550895451.12480
16.576,21.88621688,-159.5275719,2019-02-23T04:16:06.000Z,1550895452.12509
16.576,21.88621688,-159.5275719,2019-02-23T04:16:06.000Z,1550895453.46557
16.576,21.88621688,-159.5275719,2019-02-23T04:16:07.000Z,1550895453.57801
15.707,21.88622004,-159.5275685,2019-02-23T04:16:08.000Z,1550895454.14128
15.707,21.88622004,-159.5275685,2019-02-23T04:16:09.000Z,1550895455.12676
15.707,21.88622004,-159.5275685,2019-02-23T04:16:09.000Z,1550895456.45986
15.707,21.88622004,-159.5275685,2019-02-23T04:16:10.000Z,1550895456.57241
15.707,21.88622004,-159.5275685,2019-02-23T04:16:11.000Z,1550895457.14117
15.707,21.88622004,-159.5275685,2019-02-23T04:16:12.000Z,1550895458.14257
15.707,21.88622004,-159.5275685,2019-02-23T04:16:12.000Z,1550895459.47937
15.707,21.88622004,-159.5275685,2019-02-23T04:16:13.000Z,1550895459.59188
15.707,21.88622004,-159.5275685,2019-02-23T04:16:14.000Z,1550895460.12696
15.707,21.88622004,-159.5275685,2019-02-23T04:16:15.000Z,1550895461.14208
15.707,21.88622004,-159.5275685,2019-02-23T04:16:15.000Z,1550895462.47925
15.707,21.88622004,-159.5275685,2019-02-23T04:16:16.000Z,1550895462.59208
15.707,21.88622004,-159.5275685,2019-02-23T04:16:17.000Z,1550895463.12584
15.707,21.88622004,-159.5275685,2019-02-23T04:16:18.000Z,1550895464.12550
15.707,21.88622004,-159.5275685,2019-02-23T04:16:18.000Z,1550895465.46242
15.707,21.88622004,-159.5275685,2019-02-23T04:16:19.000Z,1550895465.57483
16.576,21.88621688,-159.5275719,2019-02-23T04:16:20.000Z,1550895466.14261
15.707,21.88622004,-159.5275685,2019-02-23T04:16:21.000Z,1550895467.12520
15.707,21.88622004,-159.5275685,2019-02-23T04:16:21.000Z,1550895468.46221
16.576,21.88621688,-159.5275719,2019-02-23T04:16:22.000Z,1550895468.57467
16.576,21.88621688,-159.5275719,2019-02-23T04:16:23.000Z,1550895469.14174
15.707,21.88622004,-159.5275685,2019-02-23T04:16:24.000Z,1550895470.14935
15.707,21.88622004,-159.5275685,2019-02-23T04:16:24.000Z,1550895471.48288
15.707,21.88622004,-159.5275685,2019-02-23T04:16:25.000Z,1550895471.59535
15.707,21.88622004,-159.5275685,2019-02-23T04:16:26.000Z,1550895472.12664
15.707,21.88622004,-159.5275685,2019-02-23T04:16:27.000Z,1550895473.12560
15.707,21.88622004,-159.5275685,2019-02-23T04:16:27.000Z,1550895474.45961
15.707,21.88622004,-159.5275685,2019-02-23T04:16:28.000Z,1550895474.57258
15.707,21.88622004,-159.5275685,2019-02-23T04:16:29.000Z,1550895475.14009
15.707,21.88622004,-159.5275685,2019-02-23T04:16:30.000Z,1550895476.12638
15.707,21.88622004,-159.5275685,2019-02-23T04:16:30.000Z,1550895477.47831
15.707,21.88622004,-159.5275685,2019-02-23T04:16:31.000Z,1550895477.59114
15.707,21.88622004,-159.5275685,2019-02-23T04:16:32.000Z,1550895478.12625
15.707,21.88622004,-159.5275685,2019-02-23T04:16:33.000Z,1550895479.14167
15.707,21.88622004,-159.5275685,2019-02-23T04:16:33.000Z,1550895480.46265
15.707,21.88622004,-159.5275685,2019-02-23T04:16:34.000Z,1550895480.57384
16.032,21.88621886,-159.5275595,2019-02-23T04:16:35.000Z,1550895481.12515
16.032,21.88621886,-159.5275595,2019-02-23T04:16:36.000Z,1550895482.12533
16.032,21.88621886,-159.5275595,2019-02-23T04:16:36.000Z,1550895483.46257
16.032,21.88621886,-159.5275595,2019-02-23T04:16:37.000Z,1550895483.57538
16.032,21.88621886,-159.5275595,2019-02-23T04:16:38.000Z,1550895484.12605
16.032,21.88621886,-159.5275595,2019-02-23T04:16:39.000Z,1550895485.12588
16.032,21.88621886,-159.5275595,2019-02-23T04:16:39.000Z,1550895486.46180
16.032,21.88621886,-159.5275595,2019-02-23T04:16:40.000Z,1550895486.57452
16.032,21.88621886,-159.5275595,2019-02-23T04:16:41.000Z,1550895487.12564
16.032,21.88621886,-159.5275595,2019-02-23T04:16:42.000Z,1550895488.12574
16.032,21.88621886,-159.5275595,2019-02-23T04:16:42.000Z,1550895489.46250
16.032,21.88621886,-159.5275595,2019-02-23T04:16:43.000Z,1550895489.57488
16.032,21.88621886,-159.5275595,2019-02-23T04:16:44.000Z,1550895490.12741
16.032,21.88621886,-159.5275595,2019-02-23T04:16:45.000Z,1550895491.12643
16.032,21.88621886,-159.5275595,2019-02-23T04:16:45.000Z,1550895492.46484
16.032,21.88621886,-159.5275595,2019-02-23T04:16:46.000Z,1550895492.57759
16.032,21.88621886,-159.5275595,2019-02-23T04:16:47.000Z,1550895493.12748
16.032,21.88621886,-159.5275595,2019-02-23T04:16:48.000Z,1550895494.12730
16.032,21.88621886,-159.5275595,2019-02-23T04:16:48.000Z,1550895495.46424
16.032,21.88621886,-159.5275595,2019-02-23T04:16:49.000Z,1550895495.57546
16.032,21.88621886,-159.5275595,2019-02-23T04:16:50.000Z,1550895496.12677
16.032,21.88621886,-159.5275595,2019-02-23T04:16:51.000Z,1550895497.12555
16.032,21.88621886,-159.5275595,2019-02-23T04:16:51.000Z,1550895498.46277
16.032,21.88621886,-159.5275595,2019-02-23T04:16:52.000Z,1550895498.57531
16.032,21.88621886,-159.5275595,2019-02-23T04:16:53.000Z,1550895499.12607
16.032,21.88621886,-159.5275595,2019-02-23T04:16:54.000Z,1550895500.12662
16.032,21.88621886,-159.5275595,2019-02-23T04:16:54.000Z,1550895501.46333
16.032,21.88621886,-159.5275595,2019-02-23T04:16:55.000Z,1550895501.57580
16.032,21.88621886,-159.5275595,2019-02-23T04:16:56.000Z,1550895502.62299
16.032,21.88621886,-159.5275595,2019-02-23T04:16:57.000Z,1550895503.12677
16.032,21.88621886,-159.5275595,2019-02-23T04:16:57.000Z,1550895504.46346
16.032,21.88621886,-159.5275595,2019-02-23T04:16:58.000Z,1550895504.57593
16.032,21.88621886,-159.5275595,2019-02-23T04:16:59.000Z,1550895505.14223
16.032,21.88621886,-159.5275595,2019-02-23T04:17:00.000Z,1550895506.12738
16.032,21.88621886,-159.5275595,2019-02-23T04:17:00.000Z,1550895507.48336
16.032,21.88621886,-159.5275595,2019-02-23T04:17:01.000Z,1550895507.59576
16.032,21.88621886,-159.5275595,2019-02-23T04:17:02.000Z,1550895508.12707
16.032,21.88621886,-159.5275595,2019-02-23T04:17:03.000Z,1550895509.14673
16.032,21.88621886,-159.5275595,2019-02-23T04:17:03.000Z,1550895510.48397
16.032,21.88621886,-159.5275595,2019-02-23T04:17:04.000Z,1550895510.59655
16.032,21.88621886,-159.5275595,2019-02-23T04:17:05.000Z,1550895511.12676
15.707,21.88622004,-159.5275685,2019-02-23T04:17:06.000Z,1550895512.14661
15.707,21.88622004,-159.5275685,2019-02-23T04:17:06.000Z,1550895513.47753
15.707,21.88622004,-159.5275685,2019-02-23T04:17:07.000Z,1550895513.59001
15.707,21.88622004,-159.5275685,2019-02-23T04:17:08.000Z,1550895514.12709
16.032,21.88621886,-159.5275595,2019-02-23T04:17:09.000Z,1550895515.12606
16.032,21.88621886,-159.5275595,2019-02-23T04:17:09.000Z,1550895516.46317
16.032,21.88621886,-159.5275595,2019-02-23T04:17:10.000Z,1550895516.57562
16.032,21.88621886,-159.5275595,2019-02-23T04:17:11.000Z,1550895517.14695
16.032,21.88621886,-159.5275595,2019-02-23T04:17:12.000Z,1550895518.12704
16.032,21.88621886,-159.5275595,2019-02-23T04:17:12.000Z,1550895519.46376
16.032,21.88621886,-159.5275595,2019-02-23T04:17:13.000Z,1550895519.57618
16.032,21.88621886,-159.5275595,2019-02-23T04:17:14.000Z,1550895520.14756
16.032,21.88621886,-159.5275595,2019-02-23T04:17:15.000Z,1550895521.14640
16.032,21.88621886,-159.5275595,2019-02-23T04:17:15.000Z,1550895522.48362
16.032,21.88621886,-159.5275595,2019-02-23T04:17:16.000Z,1550895522.59606
16.032,21.88621886,-159.5275595,2019-02-23T04:17:17.000Z,1550895523.12629
16.032,21.88621886,-159.5275595,2019-02-23T04:17:18.000Z,1550895524.12484
16.032,21.88621886,-159.5275595,2019-02-23T04:17:18.000Z,1550895525.47820
16.032,21.88621886,-159.5275595,2019-02-23T04:17:19.000Z,1550895525.59093
16.032,21.88621886,-159.5275595,2019-02-23T04:17:20.000Z,1550895526.12560
16.032,21.88621886,-159.5275595,2019-02-23T04:17:21.000Z,1550895527.14198
16.032,21.88621886,-159.5275595,2019-02-23T04:17:21.000Z,1550895528.46030
16.032,21.88621886,-159.5275595,2019-02-23T04:17:22.000Z,1550895528.57328
16.032,21.88621886,-159.5275595,2019-02-23T04:17:23.000Z,1550895529.12401
16.032,21.88621886,-159.5275595,2019-02-23T04:17:24.000Z,1550895530.14040
16.032,21.88621886,-159.5275595,2019-02-23T04:17:24.000Z,1550895531.46082
16.032,21.88621886,-159.5275595,2019-02-23T04:17:25.000Z,1550895531.57338
16.032,21.88621886,-159.5275595,2019-02-23T04:17:26.000Z,1550895532.12475
16.032,21.88621886,-159.5275595,2019-02-23T04:17:27.000Z,1550895533.12360
16.032,21.88621886,-159.5275595,2019-02-23T04:17:27.000Z,1550895534.46148
16.032,21.88621886,-159.5275595,2019-02-23T04:17:28.000Z,1550895534.57400
16.032,21.88621886,-159.5275595,2019-02-23T04:17:29.000Z,1550895535.12408
16.032,21.88621886,-159.5275595,2019-02-23T04:17:30.000Z,1550895536.12539
16.032,21.88621886,-159.5275595,2019-02-23T04:17:30.000Z,1550895537.46135
16.032,21.88621886,-159.5275595,2019-02-23T04:17:31.000Z,1550895537.57383
16.032,21.88621886,-159.5275595,2019-02-23T04:17:32.000Z,1550895538.12538
16.032,21.88621886,-159.5275595,2019-02-23T04:17:33.000Z,1550895539.12371
16.032,21.88621886,-159.5275595,2019-02-23T04:17:33.000Z,1550895540.46068
16.032,21.88621886,-159.5275595,2019-02-23T04:17:34.000Z,1550895540.57325
16.032,21.88621886,-159.5275595,2019-02-23T04:17:35.000Z,1550895541.12334
16.032,21.88621886,-159.5275595,2019-02-23T04:17:36.000Z,1550895542.12497
16.032,21.88621886,-159.5275595,2019-02-23T04:17:36.000Z,1550895543.46192
16.032,21.88621886,-159.5275595,2019-02-23T04:17:37.000Z,1550895543.57431
16.032,21.88621886,-159.5275595,2019-02-23T04:17:38.000Z,1550895544.12390
16.032,21.88621886,-159.5275595,2019-02-23T04:17:39.000Z,1550895545.12434
16.032,21.88621886,-159.5275595,2019-02-23T04:17:39.000Z,1550895546.46129
16.032,21.88621886,-159.5275595,2019-02-23T04:17:40.000Z,1550895546.57371
16.032,21.88621886,-159.5275595,2019-02-23T04:17:41.000Z,1550895547.12383
16.032,21.88621886,-159.5275595,2019-02-23T04:17:42.000Z,1550895548.12390
16.032,21.88621886,-159.5275595,2019-02-23T04:17:42.000Z,1550895549.46173
16.032,21.88621886,-159.5275595,2019-02-23T04:17:43.000Z,1550895549.57430
16.032,21.88621886,-159.5275595,2019-02-23T04:17:44.000Z,1550895550.12556
16.032,21.88621886,-159.5275595,2019-02-23T04:17:45.000Z,1550895551.12570
16.032,21.88621886,-159.5275595,2019-02-23T04:17:45.000Z,1550895552.46167
16.032,21.88621886,-159.5275595,2019-02-23T04:17:46.000Z,1550895552.57292
16.032,21.88621886,-159.5275595,2019-02-23T04:17:47.000Z,1550895553.12695
16.032,21.88621886,-159.5275595,2019-02-23T04:17:48.000Z,1550895554.12508
16.032,21.88621886,-159.5275595,2019-02-23T04:17:48.000Z,1550895555.47718
16.032,21.88621886,-159.5275595,2019-02-23T04:17:49.000Z,1550895555.58971
16.032,21.88621886,-159.5275595,2019-02-23T04:17:50.000Z,1550895556.12361
16.032,21.88621886,-159.5275595,2019-02-23T04:17:51.000Z,1550895557.12528
16.032,21.88621886,-159.5275595,2019-02-23T04:17:51.000Z,1550895558.47705
16.032,21.88621886,-159.5275595,2019-02-23T04:17:52.000Z,1550895558.58835
16.032,21.88621886,-159.5275595,2019-02-23T04:17:53.000Z,1550895559.14044
16.032,21.88621886,-159.5275595,2019-02-23T04:17:54.000Z,1550895560.14107
16.032,21.88621886,-159.5275595,2019-02-23T04:17:54.000Z,1550895561.46012
16.032,21.88621886,-159.5275595,2019-02-23T04:17:55.000Z,1550895561.57328
16.032,21.88621886,-159.5275595,2019-02-23T04:17:56.000Z,1550895562.14192
16.032,21.88621886,-159.5275595,2019-02-23T04:17:57.000Z,1550895563.14047
16.032,21.88621886,-159.5275595,2019-02-23T04:17:57.000Z,1550895564.46197
16.032,21.88621886,-159.5275595,2019-02-23T04:17:58.000Z,1550895564.57331
16.032,21.88621886,-159.5275595,2019-02-23T04:17:59.000Z,1550895565.12459
16.032,21.88621886,-159.5275595,2019-02-23T04:18:00.000Z,1550895566.12480
16.032,21.88621886,-159.5275595,2019-02-23T04:18:00.000Z,1550895567.47811
16.032,21.88621886,-159.5275595,2019-02-23T04:18:01.000Z,1550895567.59064
16.032,21.88621886,-159.5275595,2019-02-23T04:18:02.000Z,1550895568.12576
16.032,21.88621886,-159.5275595,2019-02-23T04:18:03.000Z,1550895569.12416
16.032,21.88621886,-159.5275595,2019-02-23T04:18:03.000Z,1550895570.47617
16.032,21.88621886,-159.5275595,2019-02-23T04:18:04.000Z,1550895570.58931
16.032,21.88621886,-159.5275595,2019-02-23T04:18:05.000Z,1550895571.14054
16.032,21.88621886,-159.5275595,2019-02-23T04:18:06.000Z,1550895572.14173
16.032,21.88621886,-159.5275595,2019-02-23T04:18:06.000Z,1550895573.46108
16.032,21.88621886,-159.5275595,2019-02-23T04:18:07.000Z,1550895573.57369
16.032,21.88621886,-159.5275595,2019-02-23T04:18:08.000Z,1550895574.12454
16.032,21.88621886,-159.5275595,2019-02-23T04:18:09.000Z,1550895575.12458
16.032,21.88621886,-159.5275595,2019-02-23T04:18:09.000Z,1550895576.47794
16.032,21.88621886,-159.5275595,2019-02-23T04:18:10.000Z,1550895576.59044
16.032,21.88621886,-159.5275595,2019-02-23T04:18:11.000Z,1550895577.12434
16.032,21.88621886,-159.5275595,2019-02-23T04:18:12.000Z,1550895578.14199
16.032,21.88621886,-159.5275595,2019-02-23T04:18:12.000Z,1550895579.46097
16.032,21.88621886,-159.5275595,2019-02-23T04:18:13.000Z,1550895579.57374
16.032,21.88621886,-159.5275595,2019-02-23T04:18:14.000Z,1550895580.14256
16.032,21.88621886,-159.5275595,2019-02-23T04:18:15.000Z,1550895581.12444
16.032,21.88621886,-159.5275595,2019-02-23T04:18:15.000Z,1550895582.46102
16.032,21.88621886,-159.5275595,2019-02-23T04:18:16.000Z,1550895582.57357
16.032,21.88621886,-159.5275595,2019-02-23T04:18:17.000Z,1550895583.12361
16.032,21.88621886,-159.5275595,2019-02-23T04:18:18.000Z,1550895584.12460
16.032,21.88621886,-159.5275595,2019-02-23T04:18:18.000Z,1550895585.46181
16.032,21.88621886,-159.5275595,2019-02-23T04:18:19.000Z,1550895585.57412
16.032,21.88621886,-159.5275595,2019-02-23T04:18:20.000Z,1550895586.12539
16.032,21.88621886,-159.5275595,2019-02-23T04:18:21.000Z,1550895587.12425
16.032,21.88621886,-159.5275595,2019-02-23T04:18:21.000Z,1550895588.46166
16.032,21.88621886,-159.5275595,2019-02-23T04:18:22.000Z,1550895588.57433
16.032,21.88621886,-159.5275595,2019-02-23T04:18:23.000Z,1550895589.12479
16.032,21.88621886,-159.5275595,2019-02-23T04:18:24.000Z,1550895590.12363
16.032,21.88621886,-159.5275595,2019-02-23T04:18:24.000Z,1550895591.46075
16.032,21.88621886,-159.5275595,2019-02-23T04:18:25.000Z,1550895591.57375
16.032,21.88621886,-159.5275595,2019-02-23T04:18:26.000Z,1550895592.12510
16.032,21.88621886,-159.5275595,2019-02-23T04:18:27.000Z,1550895593.12361
16.032,21.88621886,-159.5275595,2019-02-23T04:18:27.000Z,1550895594.46005
16.032,21.88621886,-159.5275595,2019-02-23T04:18:28.000Z,1550895594.57277
16.032,21.88621886,-159.5275595,2019-02-23T04:18:29.000Z,1550895595.12523
16.032,21.88621886,-159.5275595,2019-02-23T04:18:30.000Z,1550895596.12415
16.032,21.88621886,-159.5275595,2019-02-23T04:18:30.000Z,1550895597.46257
