Chlorophyll,date,Thermistor,time,ts,Turbidity
1675,02/22/19,527,17:35:45,1550892957.43527,4130
1676,02/22/19,527,17:35:46,1550892958.50942,4130
1675,02/22/19,527,17:35:48,1550892959.58311,4130
1678,02/22/19,527,17:35:49,1550892960.65712,4130
1678,02/22/19,527,17:35:50,1550892961.73746,4130
1674,02/22/19,527,17:35:53,1550892964.96841,4130
1678,02/22/19,527,17:35:55,1550892967.11051,4130
1678,02/22/19,527,17:35:56,1550892968.17863,4130
1676,02/22/19,527,17:35:57,1550892969.25209,4130
1678,02/22/19,527,17:35:58,1550892970.32649,4130
1677,02/22/19,527,17:35:59,1550892971.40016,4130
1677,02/22/19,527,17:36:00,1550892972.47549,4130
1676,02/22/19,527,17:36:02,1550892973.54793,4130
1678,02/22/19,527,17:36:03,1550892974.62240,4130
1677,02/22/19,527,17:36:04,1550892975.69440,4130
1675,02/22/19,527,17:36:05,1550892976.76816,4130
1679,02/22/19,527,17:36:06,1550892977.84176,4130
1677,02/22/19,527,17:36:07,1550892978.91617,4130
1678,02/22/19,527,17:36:08,1550892979.99991,4130
1676,02/22/19,527,17:36:10,1550892982.14245,4130
1676,02/22/19,527,17:36:11,1550892983.21064,4130
1678,02/22/19,527,17:36:12,1550892984.28462,4130
1676,02/22/19,527,17:36:13,1550892985.37286,4130
1678,02/22/19,527,17:36:14,1550892986.43835,4130
1675,02/22/19,527,17:36:15,1550892987.52137,4130
1673,02/22/19,527,17:36:17,1550892988.58605,4130
1676,02/22/19,527,17:36:18,1550892989.66013,4130
1678,02/22/19,527,17:36:19,1550892990.73938,4130
1679,02/22/19,527,17:36:20,1550892991.82119,4130
1674,02/22/19,527,17:36:22,1550892993.96840,4130
1677,02/22/19,527,17:36:24,1550892996.10176,4130
1676,02/22/19,527,17:36:25,1550892997.18479,4130
1675,02/22/19,527,17:36:26,1550892998.24957,4130
1677,02/22/19,527,17:36:27,1550892999.32354,4130
1678,02/22/19,527,17:36:28,1550893000.39757,4130
1677,02/22/19,527,17:36:29,1550893001.47149,4130
1677,02/22/19,527,17:36:31,1550893002.54841,4130
1679,02/22/19,527,17:36:32,1550893003.62045,4130
1675,02/22/19,527,17:36:33,1550893004.69365,4130
1676,02/22/19,527,17:36:34,1550893005.77306,4130
1678,02/22/19,527,17:36:35,1550893006.84132,4130
1677,02/22/19,527,17:36:36,1550893007.91527,4130
1677,02/22/19,527,17:36:37,1550893008.99557,4130
1674,02/22/19,527,17:36:38,1550893010.06955,4130
1676,02/22/19,527,17:36:39,1550893011.15254,4130
1676,02/22/19,527,17:36:40,1550893012.23259,4130
1676,02/22/19,527,17:36:42,1550893014.36459,4130
1673,02/22/19,527,17:36:43,1550893015.44361,4130
1678,02/22/19,527,17:36:44,1550893016.51196,4130
1677,02/22/19,527,17:36:46,1550893017.59508,4130
1677,02/22/19,527,17:36:47,1550893018.65961,4130
1677,02/22/19,527,17:36:48,1550893019.74302,4130
1679,02/22/19,527,17:36:49,1550893020.80745,4130
1677,02/22/19,527,17:36:50,1550893021.88135,4130
1677,02/22/19,527,17:36:51,1550893022.97242,4130
1677,02/22/19,527,17:36:53,1550893025.11548,4130
1676,02/22/19,527,17:36:55,1550893027.27557,4130
1676,02/22/19,527,17:36:57,1550893029.42589,4130
1677,02/22/19,527,17:37:00,1550893031.54294,4130
1677,02/22/19,527,17:37:01,1550893032.62296,4130
1679,02/22/19,527,17:37:02,1550893033.69663,4130
1675,02/22/19,527,17:37:03,1550893034.77042,4130
1676,02/22/19,527,17:37:04,1550893035.84412,4130
1676,02/22/19,527,17:37:05,1550893036.91811,4130
1678,02/22/19,527,17:37:06,1550893037.99865,4130
1677,02/22/19,527,17:37:07,1550893039.06515,4130
1678,02/22/19,527,17:37:08,1550893040.14743,4130
1677,02/22/19,527,17:37:09,1550893041.21205,4130
1678,02/22/19,527,17:37:10,1550893042.31625,4130
1675,02/22/19,527,17:37:12,1550893044.44122,4130
1676,02/22/19,527,17:37:13,1550893045.50616,4130
1676,02/22/19,527,17:37:15,1550893046.58306,4130
1675,02/22/19,527,17:37:16,1550893047.65432,4130
1678,02/22/19,527,17:37:17,1550893048.74362,4130
1678,02/22/19,527,17:37:19,1550893050.87598,4130
1676,02/22/19,527,17:37:20,1550893051.94982,4130
1676,02/22/19,527,17:37:21,1550893053.02805,4130
1680,02/22/19,527,17:37:22,1550893054.09777,4130
1675,02/22/19,527,17:37:23,1550893055.18089,4130
1676,02/22/19,527,17:37:24,1550893056.25208,4130
1678,02/22/19,527,17:37:25,1550893057.32707,4130
1679,02/22/19,527,17:37:26,1550893058.40010,4130
1675,02/22/19,527,17:37:27,1550893059.47389,4130
1675,02/22/19,527,17:37:29,1550893060.54841,4130
1678,02/22/19,527,17:37:30,1550893061.62185,4130
1678,02/22/19,527,17:37:31,1550893062.69568,4130
1677,02/22/19,527,17:37:32,1550893063.76960,4130
1676,02/22/19,527,17:37:33,1550893064.84350,4130
1676,02/22/19,527,17:37:34,1550893065.91744,4130
1678,02/22/19,527,17:37:35,1550893066.99625,4130
1675,02/22/19,527,17:37:36,1550893068.07655,4130
1677,02/22/19,527,17:37:38,1550893070.21291,4130
1677,02/22/19,527,17:37:39,1550893071.28697,4130
1676,02/22/19,527,17:37:40,1550893072.36239,4130
1676,02/22/19,527,17:37:41,1550893073.43481,4130
1675,02/22/19,527,17:37:42,1550893074.50890,4130
1676,02/22/19,527,17:37:44,1550893075.58276,4130
1676,02/22/19,527,17:37:45,1550893076.65674,4130
1676,02/22/19,527,17:37:46,1550893077.73067,4130
1678,02/22/19,527,17:37:47,1550893078.81953,4130
1676,02/22/19,527,17:37:48,1550893079.88493,4130
1676,02/22/19,527,17:37:49,1550893080.96052,4130
1674,02/22/19,527,17:37:50,1550893082.05588,4130
1672,02/22/19,527,17:37:52,1550893084.22691,4130
1678,02/22/19,527,17:37:54,1550893086.34141,4130
1678,02/22/19,527,17:37:56,1550893088.47295,4130
1678,02/22/19,527,17:37:58,1550893089.54687,4130
1674,02/22/19,527,17:37:59,1550893090.62501,4130
1675,02/22/19,527,17:38:00,1550893091.69713,4130
1678,02/22/19,527,17:38:01,1550893092.77207,4130
1676,02/22/19,527,17:38:02,1550893093.84136,4130
1678,02/22/19,527,17:38:03,1550893094.91475,4130
1675,02/22/19,527,17:38:04,1550893095.98836,4130
1677,02/22/19,527,17:38:05,1550893097.06249,4130
1675,02/22/19,527,17:38:06,1550893098.13589,4130
1675,02/22/19,527,17:38:07,1550893099.20941,4130
1678,02/22/19,527,17:38:08,1550893100.28308,4130
1677,02/22/19,527,17:38:09,1550893101.35674,4130
1678,02/22/19,527,17:38:10,1550893102.43109,4130
1675,02/22/19,527,17:38:11,1550893103.51118,4130
1676,02/22/19,527,17:38:13,1550893104.59459,4130
1676,02/22/19,527,17:38:14,1550893105.66656,4130
1679,02/22/19,527,17:38:16,1550893107.80938,4130
1676,02/22/19,527,17:38:17,1550893108.87890,4130
1679,02/22/19,527,17:38:18,1550893109.95356,4130
1675,02/22/19,527,17:38:19,1550893111.02686,4130
1677,02/22/19,527,17:38:20,1550893112.10086,4130
1675,02/22/19,527,17:38:21,1550893113.17485,4130
1678,02/22/19,527,17:38:22,1550893114.24967,4130
1677,02/22/19,527,17:38:23,1550893115.32287,4130
1678,02/22/19,527,17:38:24,1550893116.40995,4130
1674,02/22/19,527,17:38:27,1550893118.54389,4130
1674,02/22/19,527,17:38:28,1550893119.61732,4130
1675,02/22/19,527,17:38:29,1550893120.69201,4130
1679,02/22/19,527,17:38:30,1550893121.76519,4130
1674,02/22/19,527,17:38:31,1550893122.84269,4130
1678,02/22/19,527,17:38:32,1550893123.91297,4130
1677,02/22/19,527,17:38:33,1550893124.98711,4130
1677,02/22/19,527,17:38:34,1550893126.06138,4130
1677,02/22/19,527,17:38:35,1550893127.14131,4130
1678,02/22/19,527,17:38:36,1550893128.21537,4130
1678,02/22/19,527,17:38:37,1550893129.28945,4130
1676,02/22/19,527,17:38:38,1550893130.36327,4130
1675,02/22/19,527,17:38:39,1550893131.45887,4130
1674,02/22/19,527,17:38:42,1550893133.59216,4130
1678,02/22/19,527,17:38:43,1550893134.65731,4130
1677,02/22/19,527,17:38:44,1550893135.74165,4130
1678,02/22/19,527,17:38:45,1550893136.80470,4130
1679,02/22/19,527,17:38:46,1550893137.87858,4130
1677,02/22/19,527,17:38:47,1550893138.95261,4130
1675,02/22/19,527,17:38:48,1550893140.03446,4130
1677,02/22/19,527,17:38:49,1550893141.12213,4130
1678,02/22/19,527,17:38:51,1550893143.25673,4130
1675,02/22/19,527,17:38:53,1550893145.42027,4130
1677,02/22/19,527,17:38:56,1550893147.55300,4130
1677,02/22/19,527,17:38:58,1550893149.68919,4130
1676,02/22/19,527,17:38:59,1550893150.77088,4130
1676,02/22/19,527,17:39:00,1550893151.85255,4130
1676,02/22/19,527,17:39:01,1550893152.91700,4130
1675,02/22/19,527,17:39:02,1550893154.00017,4130
1678,02/22/19,527,17:39:12,1550893163.64668,4130
1677,02/22/19,527,17:39:13,1550893164.72813,4130
1678,02/22/19,527,17:39:15,1550893166.87616,4130
1678,02/22/19,527,17:39:17,1550893169.02416,4130
1679,02/22/19,527,17:39:18,1550893170.08903,4130
1674,02/22/19,527,17:39:19,1550893171.16564,4130
1676,02/22/19,527,17:39:20,1550893172.23836,4130
1677,02/22/19,527,17:39:21,1550893173.31445,4130
1677,02/22/19,527,17:39:22,1550893174.39116,4130
1677,02/22/19,527,17:39:23,1550893175.46546,4130
1676,02/22/19,527,17:39:25,1550893176.53912,4130
1679,02/22/19,527,17:39:26,1550893177.61776,4130
1679,02/22/19,527,17:39:27,1550893178.68704,4130
1678,02/22/19,527,17:39:28,1550893179.76420,4130
1676,02/22/19,527,17:39:29,1550893180.83560,4130
1677,02/22/19,527,17:39:30,1550893181.90868,4130
1678,02/22/19,527,17:39:31,1550893182.98826,4130
1677,02/22/19,527,17:39:32,1550893184.05665,4130
1678,02/22/19,527,17:39:33,1550893185.13994,4130
1677,02/22/19,527,17:39:34,1550893186.20504,4130
1674,02/22/19,527,17:39:35,1550893187.27822,4130
1678,02/22/19,527,17:39:36,1550893188.35233,4130
1678,02/22/19,527,17:39:37,1550893189.42615,4130
1679,02/22/19,527,17:39:38,1550893190.50086,4130
1677,02/22/19,527,17:39:40,1550893191.57409,4130
1675,02/22/19,527,17:39:41,1550893192.64812,4130
1677,02/22/19,527,17:39:42,1550893193.72213,4130
1675,02/22/19,527,17:39:43,1550893194.79624,4130
1677,02/22/19,527,17:39:44,1550893195.86991,4130
1676,02/22/19,526,17:39:45,1550893196.94410,4130
1675,02/22/19,527,17:39:46,1550893198.02453,4130
1677,02/22/19,527,17:39:47,1550893199.10301,4130
1673,02/22/19,527,17:39:48,1550893200.17248,4130
1677,02/22/19,527,17:39:49,1550893201.24642,4130
1677,02/22/19,527,17:39:50,1550893202.34039,4130
1677,02/22/19,527,17:39:55,1550893206.63639,4130
1674,02/22/19,527,17:39:57,1550893208.76450,4130
1676,02/22/19,527,17:39:58,1550893209.84025,4130
1675,02/22/19,527,17:39:59,1550893210.91089,4130
1677,02/22/19,527,17:40:00,1550893211.98454,4130
1677,02/22/19,527,17:40:01,1550893213.05841,4130
1677,02/22/19,527,17:40:02,1550893214.13223,4130
1675,02/22/19,527,17:40:03,1550893215.20927,4130
1676,02/22/19,527,17:40:05,1550893217.35265,4130
1676,02/22/19,527,17:40:06,1550893218.42653,4130
1677,02/22/19,527,17:40:07,1550893219.50014,4130
1673,02/22/19,527,17:40:09,1550893220.57367,4130
1676,02/22/19,527,17:40:10,1550893221.66355,4130
1677,02/22/19,527,17:40:11,1550893222.73635,4130
1677,02/22/19,527,17:40:12,1550893223.80124,4130
1677,02/22/19,526,17:40:13,1550893224.87515,4130
1676,02/22/19,527,17:40:14,1550893225.94916,4130
1677,02/22/19,527,17:40:15,1550893227.02310,4130
1677,02/22/19,526,17:40:16,1550893228.10806,4130
1678,02/22/19,526,17:40:17,1550893229.17139,4130
1675,02/22/19,527,17:40:18,1550893230.24479,4130
1677,02/22/19,527,17:40:19,1550893231.31868,4130
1676,02/22/19,527,17:40:20,1550893232.39294,4130
1677,02/22/19,527,17:40:21,1550893233.46671,4130
1676,02/22/19,527,17:40:23,1550893234.54061,4130
1676,02/22/19,527,17:40:24,1550893235.61452,4130
1680,02/22/19,526,17:40:25,1550893236.68850,4130
1677,02/22/19,527,17:40:26,1550893237.76859,4130
1679,02/22/19,527,17:40:27,1550893238.83641,4130
1675,02/22/19,527,17:40:28,1550893239.91070,4130
1675,02/22/19,527,17:40:29,1550893240.98469,4130
1676,02/22/19,526,17:40:30,1550893242.05857,4130
1675,02/22/19,527,17:40:31,1550893243.13222,4130
1677,02/22/19,527,17:40:32,1550893244.20612,4130
1675,02/22/19,527,17:40:33,1550893245.28802,4130
1678,02/22/19,527,17:40:34,1550893246.36076,4130
1676,02/22/19,527,17:40:35,1550893247.43500,4130
1676,02/22/19,526,17:40:36,1550893248.50877,4130
1676,02/22/19,527,17:40:38,1550893249.58307,4130
1678,02/22/19,527,17:40:39,1550893250.65700,4130
1674,02/22/19,527,17:40:40,1550893251.73064,4130
1676,02/22/19,527,17:40:41,1550893252.80598,4130
1678,02/22/19,526,17:40:42,1550893253.88411,4130
1677,02/22/19,527,17:40:43,1550893254.95299,4130
1677,02/22/19,527,17:40:44,1550893256.02622,4130
1678,02/22/19,527,17:40:45,1550893257.10035,4130
1677,02/22/19,526,17:40:46,1550893258.17409,4130
1679,02/22/19,526,17:40:47,1550893259.26710,4130
1673,02/22/19,527,17:40:49,1550893261.44897,4130
1677,02/22/19,527,17:40:52,1550893263.55108,4130
1674,02/22/19,526,17:40:54,1550893265.71665,4130
1674,02/22/19,527,17:40:56,1550893267.83616,4130
1677,02/22/19,527,17:40:57,1550893268.91641,4130
1675,02/22/19,527,17:40:58,1550893269.99033,4130
1676,02/22/19,527,17:40:59,1550893271.06527,4130
1677,02/22/19,527,17:41:00,1550893272.13834,4130
1678,02/22/19,527,17:41:01,1550893273.21155,4130
1675,02/22/19,527,17:41:02,1550893274.28579,4130
1675,02/22/19,527,17:41:03,1550893275.35892,4130
1675,02/22/19,527,17:41:04,1550893276.43291,4130
1677,02/22/19,527,17:41:05,1550893277.51618,4130
1678,02/22/19,526,17:41:07,1550893278.58559,4130
1678,02/22/19,526,17:41:08,1550893279.65308,4130
1680,02/22/19,527,17:41:09,1550893280.72704,4130
1676,02/22/19,527,17:41:10,1550893281.80083,4130
1679,02/22/19,527,17:41:11,1550893282.87501,4130
1677,02/22/19,527,17:41:12,1550893283.94871,4130
1674,02/22/19,527,17:41:13,1550893285.02271,4130
1677,02/22/19,526,17:41:14,1550893286.09675,4130
1675,02/22/19,527,17:41:15,1550893287.17057,4130
1677,02/22/19,527,17:41:16,1550893288.24457,4130
1675,02/22/19,527,17:41:17,1550893289.31849,4130
1676,02/22/19,527,17:41:18,1550893290.39247,4130
1676,02/22/19,527,17:41:19,1550893291.46641,4130
1674,02/22/19,527,17:41:21,1550893292.54676,4130
1674,02/22/19,527,17:41:22,1550893293.62103,4130
1675,02/22/19,527,17:41:23,1550893294.69472,4130
1677,02/22/19,527,17:41:24,1550893295.76859,4130
1677,02/22/19,527,17:41:25,1550893296.84738,4130
1675,02/22/19,527,17:41:26,1550893297.91653,4130
1675,02/22/19,527,17:41:27,1550893298.99050,4130
1679,02/22/19,527,17:41:28,1550893300.06488,4130
1675,02/22/19,526,17:41:29,1550893301.13843,4130
1678,02/22/19,527,17:41:30,1550893302.21241,4130
1678,02/22/19,527,17:41:31,1550893303.29127,4130
1677,02/22/19,527,17:41:32,1550893304.36097,4130
1676,02/22/19,527,17:41:33,1550893305.43778,4130
1676,02/22/19,527,17:41:34,1550893306.50815,4130
1676,02/22/19,527,17:41:36,1550893307.58218,4130
1674,02/22/19,527,17:41:37,1550893308.65597,4130
1677,02/22/19,526,17:41:38,1550893309.72982,4130
1678,02/22/19,527,17:41:39,1550893310.80394,4130
1674,02/22/19,526,17:41:40,1550893311.87773,4130
1677,02/22/19,526,17:41:41,1550893312.95193,4130
1678,02/22/19,526,17:41:42,1550893314.02577,4130
1678,02/22/19,527,17:41:43,1550893315.09962,4130
1677,02/22/19,526,17:41:44,1550893316.18054,4130
1676,02/22/19,527,17:41:45,1550893317.25431,4130
1676,02/22/19,527,17:41:46,1550893318.32833,4130
1677,02/22/19,527,17:41:47,1550893319.40218,4130
1675,02/22/19,527,17:41:48,1550893320.47617,4130
1679,02/22/19,527,17:41:50,1550893321.59862,4130
1677,02/22/19,527,17:41:52,1550893323.70560,4130
1677,02/22/19,527,17:41:54,1550893325.85370,4130
1676,02/22/19,526,17:41:56,1550893327.99077,4130
1677,02/22/19,527,17:41:57,1550893329.06530,4130
1675,02/22/19,527,17:41:58,1550893330.13866,4130
1673,02/22/19,526,17:41:59,1550893331.21264,4130
1675,02/22/19,527,17:42:00,1550893332.28718,4130
1678,02/22/19,527,17:42:01,1550893333.36519,4130
1678,02/22/19,527,17:42:02,1550893334.43819,4130
1678,02/22/19,527,17:42:03,1550893335.50716,4130
1677,02/22/19,527,17:42:05,1550893336.58088,4130
1673,02/22/19,527,17:42:06,1550893337.66317,4130
1676,02/22/19,526,17:42:07,1550893338.72830,4130
1676,02/22/19,526,17:42:08,1550893339.81708,4130
1675,02/22/19,527,17:42:09,1550893340.88469,4130
1676,02/22/19,527,17:42:10,1550893341.98100,4130
1673,02/22/19,527,17:42:12,1550893344.11052,4130
1676,02/22/19,527,17:42:13,1550893345.17654,4130
1680,02/22/19,526,17:42:14,1550893346.25063,4130
1675,02/22/19,526,17:42:15,1550893347.32465,4130
1679,02/22/19,526,17:42:16,1550893348.39846,4130
1675,02/22/19,527,17:42:17,1550893349.47248,4130
1679,02/22/19,527,17:42:19,1550893350.54630,4130
1678,02/22/19,527,17:42:20,1550893351.62028,4130
1677,02/22/19,527,17:42:21,1550893352.70801,4130
1674,02/22/19,527,17:42:23,1550893354.84193,4130
1676,02/22/19,527,17:42:24,1550893355.91604,4130
1675,02/22/19,526,17:42:25,1550893356.98979,4130
1677,02/22/19,526,17:42:26,1550893358.06452,4130
1675,02/22/19,527,17:42:27,1550893359.13755,4130
1676,02/22/19,527,17:42:28,1550893360.21154,4130
1678,02/22/19,527,17:42:29,1550893361.28537,4130
1675,02/22/19,527,17:42:30,1550893362.35936,4130
1678,02/22/19,527,17:42:31,1550893363.43960,4130
1675,02/22/19,526,17:42:32,1550893364.51360,4130
1677,02/22/19,527,17:42:34,1550893365.58756,4130
1677,02/22/19,527,17:42:35,1550893366.66150,4130
1678,02/22/19,527,17:42:36,1550893367.73548,4130
1678,02/22/19,527,17:42:37,1550893368.80967,4130
1678,02/22/19,526,17:42:38,1550893369.88332,4130
1676,02/22/19,527,17:42:39,1550893370.95737,4130
1674,02/22/19,526,17:42:40,1550893372.03949,4130
1680,02/22/19,527,17:42:41,1550893373.10504,4130
1675,02/22/19,526,17:42:42,1550893374.17915,4130
1676,02/22/19,527,17:42:43,1550893375.25345,4130
1676,02/22/19,527,17:42:44,1550893376.32703,4130
1677,02/22/19,527,17:42:45,1550893377.40119,4130
1676,02/22/19,527,17:42:46,1550893378.47520,4130
1677,02/22/19,527,17:42:48,1550893379.54926,4130
1676,02/22/19,527,17:42:49,1550893380.62287,4130
1678,02/22/19,527,17:42:50,1550893381.70999,4130
1674,02/22/19,526,17:42:52,1550893383.88483,4130
1672,02/22/19,527,17:42:54,1550893386.01062,4130
1673,02/22/19,526,17:42:56,1550893388.14571,4130
1675,02/22/19,527,17:42:57,1550893389.21812,4130
1676,02/22/19,527,17:42:58,1550893390.29525,4130
1676,02/22/19,526,17:42:59,1550893391.36540,4130
1672,02/22/19,527,17:43:00,1550893392.43874,4130
1676,02/22/19,527,17:43:01,1550893393.51554,4130
1674,02/22/19,526,17:43:03,1550893394.58903,4130
1675,02/22/19,527,17:43:04,1550893395.65959,4130
1676,02/22/19,526,17:43:05,1550893396.73325,4130
1676,02/22/19,526,17:43:06,1550893397.80695,4130
1676,02/22/19,527,17:43:07,1550893398.88061,4130
1674,02/22/19,526,17:43:08,1550893399.95427,4130
1676,02/22/19,526,17:43:09,1550893401.02827,4130
1676,02/22/19,527,17:43:10,1550893402.11945,4130
1676,02/22/19,526,17:43:12,1550893404.24853,4130
1673,02/22/19,526,17:43:13,1550893405.33493,4130
1676,02/22/19,527,17:43:14,1550893406.39651,4130
1676,02/22/19,527,17:43:15,1550893407.47608,4130
1677,02/22/19,526,17:43:17,1550893408.55073,4130
1675,02/22/19,526,17:43:18,1550893409.62408,4130
1678,02/22/19,526,17:43:19,1550893410.69877,4130
1675,02/22/19,527,17:43:20,1550893411.77295,4130
1675,02/22/19,526,17:43:21,1550893412.84827,4130
1678,02/22/19,526,17:43:22,1550893413.92059,4130
1677,02/22/19,527,17:43:23,1550893414.99453,4130
1675,02/22/19,526,17:43:24,1550893416.06848,4130
1678,02/22/19,526,17:43:25,1550893417.14246,4130
1675,02/22/19,526,17:43:26,1550893418.22468,4130
1677,02/22/19,527,17:43:27,1550893419.28991,4130
1678,02/22/19,527,17:43:28,1550893420.37346,4130
1675,02/22/19,526,17:43:29,1550893421.44522,4130
1677,02/22/19,526,17:43:30,1550893422.51625,4130
1677,02/22/19,527,17:43:32,1550893423.58557,4130
1675,02/22/19,526,17:43:33,1550893424.66105,4130
1673,02/22/19,527,17:43:34,1550893425.73520,4130
1674,02/22/19,527,17:43:35,1550893426.81376,4130
1675,02/22/19,527,17:43:36,1550893427.88080,4130
1676,02/22/19,527,17:43:37,1550893428.96417,4130
1675,02/22/19,527,17:43:38,1550893430.02916,4130
1676,02/22/19,526,17:43:39,1550893431.10357,4130
1679,02/22/19,527,17:43:40,1550893432.17677,4130
1676,02/22/19,527,17:43:41,1550893433.25194,4130
1676,02/22/19,527,17:43:42,1550893434.33770,4130
1675,02/22/19,526,17:43:43,1550893435.40484,4130
1676,02/22/19,527,17:43:44,1550893436.47889,4130
1673,02/22/19,527,17:43:46,1550893437.55273,4130
1677,02/22/19,527,17:43:47,1550893438.62672,4130
1678,02/22/19,527,17:43:48,1550893439.70134,4130
1676,02/22/19,526,17:43:49,1550893440.77464,4130
1677,02/22/19,526,17:43:50,1550893441.86597,4130
1676,02/22/19,526,17:43:52,1550893444.00517,4130
1676,02/22/19,527,17:43:54,1550893446.15699,4130
1678,02/22/19,526,17:43:56,1550893448.28953,4130
1678,02/22/19,527,17:43:57,1550893449.37757,4130
1676,02/22/19,527,17:43:59,1550893451.51810,4130
1677,02/22/19,527,17:44:01,1550893452.58408,4130
1677,02/22/19,527,17:44:02,1550893453.66647,4130
1676,02/22/19,526,17:44:03,1550893454.73109,4130
1676,02/22/19,526,17:44:04,1550893455.80987,4130
1676,02/22/19,526,17:44:05,1550893456.87841,4130
1673,02/22/19,526,17:44:06,1550893457.98295,4130
1676,02/22/19,527,17:44:08,1550893460.11215,4130
1675,02/22/19,527,17:44:09,1550893461.17846,4130
1673,02/22/19,526,17:44:10,1550893462.26150,4130
1675,02/22/19,527,17:44:11,1550893463.32618,4130
1676,02/22/19,526,17:44:12,1550893464.40839,4130
1678,02/22/19,526,17:44:15,1550893466.54682,4130
1676,02/22/19,526,17:44:16,1550893467.62087,4130
1675,02/22/19,526,17:44:17,1550893468.69499,4130
1675,02/22/19,527,17:44:18,1550893469.76878,4130
1677,02/22/19,526,17:44:19,1550893470.84627,4130
1674,02/22/19,527,17:44:20,1550893471.91641,4130
1678,02/22/19,527,17:44:21,1550893472.99700,4130
1676,02/22/19,527,17:44:22,1550893474.06503,4130
1676,02/22/19,527,17:44:23,1550893475.14097,4130
1679,02/22/19,526,17:44:24,1550893476.21240,4130
1675,02/22/19,527,17:44:25,1550893477.28899,4130
1676,02/22/19,526,17:44:27,1550893479.43396,4130
1675,02/22/19,527,17:44:28,1550893480.50802,4130
1676,02/22/19,527,17:44:30,1550893481.61437,4130
1673,02/22/19,527,17:44:32,1550893483.74395,4130
1674,02/22/19,526,17:44:34,1550893485.88359,4130
1674,02/22/19,526,17:44:35,1550893486.95752,4130
1674,02/22/19,526,17:44:36,1550893488.03153,4130
1674,02/22/19,527,17:44:37,1550893489.10550,4130
1673,02/22/19,526,17:44:38,1550893490.17969,4130
1674,02/22/19,526,17:44:39,1550893491.25342,4130
1678,02/22/19,526,17:44:40,1550893492.33227,4130
1675,02/22/19,527,17:44:41,1550893493.40132,4130
1680,02/22/19,527,17:44:42,1550893494.47620,4130
1674,02/22/19,526,17:44:44,1550893495.54925,4130
1677,02/22/19,526,17:44:45,1550893496.63006,4130
1676,02/22/19,526,17:44:46,1550893497.69699,4130
1676,02/22/19,527,17:44:47,1550893498.77564,4130
1680,02/22/19,527,17:44:48,1550893499.84517,4130
1676,02/22/19,527,17:44:49,1550893500.92813,4130
1675,02/22/19,527,17:44:50,1550893502.04575,4130
1678,02/22/19,526,17:44:52,1550893504.16832,4130
1676,02/22/19,527,17:44:54,1550893506.29234,4130
1675,02/22/19,527,17:44:55,1550893507.36630,4130
1677,02/22/19,526,17:44:56,1550893508.44039,4130
1674,02/22/19,526,17:44:59,1550893510.58661,4130
1679,02/22/19,526,17:45:00,1550893511.66060,4130
1678,02/22/19,526,17:45:01,1550893512.73749,4130
1676,02/22/19,526,17:45:02,1550893513.80740,4130
1674,02/22/19,526,17:45:03,1550893514.89469,4130
1678,02/22/19,526,17:45:05,1550893517.03334,4130
1677,02/22/19,527,17:45:06,1550893518.10141,4130
1678,02/22/19,526,17:45:07,1550893519.18193,4130
1676,02/22/19,526,17:45:08,1550893520.24932,4130
1675,02/22/19,526,17:45:09,1550893521.33965,4130
1675,02/22/19,527,17:45:11,1550893523.46962,4130
1676,02/22/19,527,17:45:13,1550893524.54349,4130
1676,02/22/19,527,17:45:14,1550893525.61763,4130
1672,02/22/19,526,17:45:15,1550893526.70135,4130
1675,02/22/19,527,17:45:16,1550893527.77217,4130
1674,02/22/19,526,17:45:17,1550893528.84554,4130
1678,02/22/19,526,17:45:18,1550893529.92355,4130
1680,02/22/19,526,17:45:19,1550893530.99754,4130
1676,02/22/19,526,17:45:20,1550893532.07018,4130
1675,02/22/19,527,17:45:21,1550893533.14145,4130
1676,02/22/19,526,17:45:22,1550893534.22224,4130
1673,02/22/19,526,17:45:23,1550893535.28907,4130
1676,02/22/19,526,17:45:24,1550893536.36294,4130
1676,02/22/19,526,17:45:25,1550893537.43675,4130
1676,02/22/19,526,17:45:26,1550893538.51077,4130
1674,02/22/19,526,17:45:28,1550893539.58474,4130
1672,02/22/19,527,17:45:29,1550893540.65863,4130
1672,02/22/19,526,17:45:30,1550893541.73263,4130
1674,02/22/19,527,17:45:31,1550893542.80666,4130
1673,02/22/19,526,17:45:32,1550893543.88083,4130
1677,02/22/19,526,17:45:33,1550893544.95463,4130
1674,02/22/19,526,17:45:34,1550893546.02845,4130
1675,02/22/19,526,17:45:35,1550893547.10236,4130
1674,02/22/19,526,17:45:36,1550893548.17759,4130
1678,02/22/19,526,17:45:37,1550893549.25093,4130
1674,02/22/19,526,17:45:38,1550893550.32432,4130
1673,02/22/19,526,17:45:39,1550893551.41317,4130
1675,02/22/19,526,17:45:40,1550893552.48484,4130
1674,02/22/19,527,17:45:42,1550893553.55694,4130
1676,02/22/19,526,17:45:44,1550893555.70014,4130
1673,02/22/19,527,17:45:45,1550893556.77422,4130
1676,02/22/19,527,17:45:46,1550893557.84816,4130
1676,02/22/19,526,17:45:47,1550893558.92208,4130
1678,02/22/19,526,17:45:48,1550893560.00015,4130
1679,02/22/19,526,17:45:49,1550893561.06955,4130
1674,02/22/19,526,17:45:50,1550893562.16096,4130
1677,02/22/19,526,17:45:52,1550893564.30837,4130
1676,02/22/19,526,17:45:55,1550893567.51166,4130
