Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts,p_int,rh_int,t_int,Chlorophyll,date,Thermistor,time,Turbidity,AirSaturation,O2Concentration,SN_bottlebone.optode,Temperature_bottlebone.optode,p,rh,t,alt,lat,long,ts_gps,alx,b,Deg.C,depth_m,dt,g,kPa,r,w,wlx,station
50.23,1024.399,35.229,1719,1527.0729999999999,21.976999999999997,1550890881.29506,109.76299999999999,10.35,40.963,263.0,02/22/19,525.0,17:01:09,443.0,27.054000000000002,73.919,831,21.951,101.37899999999999,61.48,29.169,16.004,21.88625789,-159.52757419999998,2019-02-23T02:59:54.000Z,5.5,2.0,22.719,3.98986445,2016-11-03T07:57:56.379525,6.8,144.263,7.6,16.4,11.1,11
50.231,1024.404,35.234,1719,1527.066,21.971999999999998,1550890882.01408,109.76299999999999,10.35,40.963,264.0,02/22/19,525.0,17:01:10,412.0,27.054000000000002,73.919,831,21.951,101.37899999999999,61.48,29.169,16.004,21.88625789,-159.52757419999998,2019-02-23T02:59:56.000Z,5.5,1.8,22.709,4.026598399999999,2016-11-03T07:57:57.756793,6.5,144.632,7.3,15.9,11.1,11
50.231,1024.395,35.227,1719,1527.082,21.982,1550890882.73313,109.76299999999999,10.35,40.963,264.0,02/22/19,525.0,17:01:10,412.0,27.02,73.82600000000001,831,21.951999999999998,101.37899999999999,61.48,29.169,16.004,21.88625789,-159.52757419999998,2019-02-23T02:59:57.000Z,5.5,1.8,22.709,4.026598399999999,2016-11-03T07:57:57.756793,6.5,144.632,7.3,15.9,11.1,11
50.231,1024.382,35.215,1719,1527.1070000000002,21.996,1550890883.45313,109.76299999999999,10.35,40.963,264.0,02/22/19,525.0,17:01:11,413.0,27.02,73.82600000000001,831,21.951999999999998,101.37799999999999,61.62,29.16,16.004,21.88625789,-159.52757419999998,2019-02-23T02:59:57.000Z,5.5,2.3,22.704,4.0349606,2016-11-03T07:57:59.129078,7.6,144.716,7.8,17.4,11.1,11
50.232,1024.4,35.231,1719,1527.075,21.976999999999997,1550890884.17357,109.76299999999999,10.35,40.963,266.0,02/22/19,525.0,17:01:13,405.0,27.092,74.024,831,21.951,101.37799999999999,61.62,29.16,16.004,21.88625789,-159.52757419999998,2019-02-23T02:59:57.000Z,5.5,2.3,22.704,4.0349606,2016-11-03T07:57:59.129078,7.6,144.716,7.8,17.4,11.1,11
50.232,1024.383,35.216,1719,1527.108,21.996,1550890884.8891401,109.71700000000001,10.38,40.83,266.0,02/22/19,525.0,17:01:13,405.0,27.092,74.024,831,21.951,101.37799999999999,61.62,29.16,16.004,21.88625789,-159.52757419999998,2019-02-23T02:59:59.000Z,5.5,1.8,22.694000000000003,4.0260011,2016-11-03T07:58:00.507589,6.5,144.626,7.3,15.9,11.1,11
50.233000000000004,1024.412,35.243,1719,1527.0539999999999,21.964000000000002,1550890885.61626,109.71700000000001,10.38,40.83,266.0,02/22/19,525.0,17:01:14,410.0,27.127,74.118,831,21.951,101.37799999999999,61.62,29.16,16.004,21.88625789,-159.52757419999998,2019-02-23T02:59:59.000Z,5.5,1.8,22.694000000000003,4.0260011,2016-11-03T07:58:00.507589,6.5,144.626,7.3,15.9,11.1,11
50.236000000000004,1024.3980000000001,35.231,1719,1527.0870000000002,21.982,1550890886.33106,109.71700000000001,10.38,40.83,268.0,02/22/19,525.0,17:01:15,412.0,27.127,74.118,831,21.951,101.37700000000001,61.62,29.158,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:00.000Z,5.5,2.0,22.693,4.0305804,2016-11-03T07:58:01.880286,6.8,144.672,7.6,16.4,11.1,11
50.236000000000004,1024.385,35.219,1719,1527.111,21.996,1550890887.0450401,109.71700000000001,10.38,40.83,268.0,02/22/19,525.0,17:01:15,412.0,27.046,73.898,831,21.951,101.37700000000001,61.62,29.158,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:00.000Z,5.5,2.0,22.693,4.0305804,2016-11-03T07:58:01.880286,6.8,144.672,7.6,16.4,11.1,11
50.235,1024.397,35.23,1719,1527.085,21.982,1550890887.76426,109.71700000000001,10.38,40.83,268.0,02/22/19,525.0,17:01:16,415.0,27.069000000000003,73.962,831,21.95,101.37700000000001,61.62,29.158,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:01.000Z,5.5,2.0,22.684,4.023811,2016-11-03T07:58:03.252705,6.5,144.60399999999998,7.3,16.4,11.1,11
50.235,1024.412,35.243,1719,1527.058,21.965999999999998,1550890888.48299,109.71700000000001,10.38,40.83,270.0,02/22/19,525.0,17:01:17,411.0,27.069000000000003,73.962,831,21.95,101.38,61.6,29.160999999999998,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:02.000Z,5.5,2.0,22.684,4.023811,2016-11-03T07:58:03.252705,6.5,144.60399999999998,7.3,16.4,11.1,11
50.236000000000004,1024.404,35.236,1719,1527.075,21.975,1550890889.20108,109.71700000000001,10.38,40.83,270.0,02/22/19,525.0,17:01:17,411.0,27.169,74.236,831,21.95,101.38,61.6,29.160999999999998,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:03.000Z,5.5,2.0,22.679000000000002,4.0122632000000005,2016-11-03T07:58:04.632283,6.8,144.488,7.8,16.6,11.1,11
50.236999999999995,1024.406,35.238,1719,1527.0739999999998,21.974,1550890889.92025,109.71700000000001,10.38,40.83,269.0,02/22/19,525.0,17:01:18,408.0,27.169,74.236,831,21.95,101.38,61.6,29.160999999999998,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:03.000Z,5.5,2.0,22.679000000000002,4.0122632000000005,2016-11-03T07:58:04.632283,6.8,144.488,7.8,16.6,11.1,11
50.236999999999995,1024.413,35.245,1719,1527.06,21.965999999999998,1550890890.63811,109.71700000000001,10.38,40.83,269.0,02/22/19,525.0,17:01:18,408.0,27.474,75.07,831,21.95,101.37700000000001,61.52,29.151,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:04.000Z,5.5,2.0,22.674,4.0200281,2016-11-03T07:58:06.006858,6.8,144.566,7.8,16.6,11.1,11
50.238,1024.397,35.23,1719,1527.094,21.985,1550890891.35842,109.71700000000001,10.38,40.83,269.0,02/22/19,525.0,17:01:20,406.0,27.474,75.07,831,21.95,101.37700000000001,61.52,29.151,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:05.000Z,5.5,2.0,22.674,4.0200281,2016-11-03T07:58:06.006858,6.8,144.566,7.8,16.6,11.1,11
50.238,1024.39,35.223,1719,1527.108,21.993000000000002,1550890892.09617,109.71700000000001,10.38,40.83,269.0,02/22/19,525.0,17:01:20,406.0,27.65,75.55,831,21.95,101.37700000000001,61.52,29.151,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:06.000Z,5.5,2.0,22.673000000000002,4.020227200000001,2016-11-03T07:58:07.379042,6.8,144.56799999999998,7.8,16.6,11.1,11
50.238,1024.4080000000001,35.24,1719,1527.0720000000001,21.971999999999998,1550890892.83001,109.71700000000001,10.38,40.83,269.0,02/22/19,525.0,17:01:20,406.0,27.864,76.133,831,21.951,101.37700000000001,61.52,29.151,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:06.000Z,5.5,2.0,22.673000000000002,4.020227200000001,2016-11-03T07:58:07.379042,6.8,144.56799999999998,7.8,16.6,11.1,11
50.236999999999995,1024.395,35.228,1719,1527.096,21.986,1550890893.54423,109.71700000000001,10.38,40.83,271.0,02/22/19,525.0,17:01:22,396.0,27.864,76.133,831,21.951,101.37899999999999,61.5,29.155,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:07.000Z,5.5,2.0,22.666999999999998,4.0186344,2016-11-03T07:58:08.756243,6.8,144.55200000000002,7.8,16.9,11.1,11
50.24,1024.3980000000001,35.231,1719,1527.095,21.985,1550890894.26298,109.71700000000001,10.38,40.83,271.0,02/22/19,525.0,17:01:22,396.0,28.015,76.543,831,21.951999999999998,101.37899999999999,61.5,29.155,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:08.000Z,5.5,2.0,22.663,4.0407345,2016-11-03T07:58:10.128712,6.8,144.774,7.6,16.4,11.1,11
50.236999999999995,1024.402,35.234,1719,1527.082,21.978,1550890894.9953198,109.71700000000001,10.38,40.83,273.0,02/22/19,525.0,17:01:23,408.0,28.015,76.543,831,21.951999999999998,101.37899999999999,61.5,29.155,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:09.000Z,5.5,2.0,22.663,4.0407345,2016-11-03T07:58:10.128712,6.8,144.774,7.6,16.4,11.1,11
50.242,1024.412,35.245,1719,1527.0729999999999,21.97,1550890895.71084,109.675,10.4,40.723,273.0,02/22/19,525.0,17:01:23,408.0,28.237,77.15,831,21.951999999999998,101.37799999999999,61.44,29.153000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:09.000Z,5.5,1.8,22.659000000000002,4.0484994,2016-11-03T07:58:11.509175,6.3,144.852,7.3,15.6,11.1,11
50.242,1024.4089999999999,35.242,1719,1527.078,21.974,1550890896.4263802,109.675,10.4,40.723,275.0,02/22/19,525.0,17:01:24,405.0,28.237,77.15,831,21.951999999999998,101.37799999999999,61.44,29.153000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:09.000Z,5.5,1.8,22.659000000000002,4.0484994,2016-11-03T07:58:11.509175,6.3,144.852,7.3,15.6,11.1,11
50.244,1024.41,35.243,1719,1527.079,21.974,1550890897.14266,109.675,10.4,40.723,275.0,02/22/19,525.0,17:01:24,405.0,28.468000000000004,77.78,831,21.951999999999998,101.37799999999999,61.44,29.153000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:11.000Z,5.5,1.8,22.654,4.037947099999999,2016-11-03T07:58:12.881992,6.3,144.746,7.3,15.6,11.1,11
50.238,1024.3980000000001,35.231,1719,1527.0910000000001,21.983,1550890897.8569698,109.675,10.4,40.723,270.0,02/22/19,525.0,17:01:26,415.0,28.468000000000004,77.78,831,21.951999999999998,101.37799999999999,61.44,29.153000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:12.000Z,5.5,1.8,22.654,4.037947099999999,2016-11-03T07:58:12.881992,6.3,144.746,7.3,15.6,11.1,11
50.236000000000004,1024.3980000000001,35.231,1719,1527.0870000000002,21.982,1550890898.58054,109.675,10.4,40.723,270.0,02/22/19,525.0,17:01:26,415.0,28.678,78.355,831,21.951999999999998,101.38,61.39,29.159000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:12.000Z,5.5,1.8,22.647,4.0126614,2016-11-03T07:58:14.255136,6.5,144.49200000000002,7.3,16.1,11.1,11
50.236000000000004,1024.405,35.236999999999995,1719,1527.0729999999999,21.974,1550890899.29704,109.675,10.4,40.723,269.0,02/22/19,525.0,17:01:28,416.0,28.982,79.185,831,21.951999999999998,101.38,61.39,29.159000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:12.000Z,5.5,1.8,22.647,4.0126614,2016-11-03T07:58:14.255136,6.5,144.49200000000002,7.3,16.1,11.1,11
50.233000000000004,1024.407,35.238,1719,1527.065,21.97,1550890900.01725,109.675,10.4,40.723,269.0,02/22/19,525.0,17:01:28,416.0,28.982,79.185,831,21.951999999999998,101.38,61.39,29.159000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:14.000Z,5.5,2.0,22.643,4.01017265,2016-11-03T07:58:15.633008,6.8,144.467,7.6,16.4,11.1,11
50.232,1024.403,35.234,1719,1527.069,21.974,1550890900.73132,109.675,10.4,40.723,267.0,02/22/19,525.0,17:01:29,417.0,29.151999999999997,79.652,831,21.95,101.37899999999999,61.6,29.158,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:15.000Z,5.5,2.0,22.643,4.01017265,2016-11-03T07:58:15.633008,6.8,144.467,7.6,16.4,11.1,11
50.233000000000004,1024.4,35.231,1719,1527.079,21.978,1550890901.45139,109.675,10.4,40.723,268.0,02/22/19,525.0,17:01:30,430.0,29.151999999999997,79.652,831,21.95,101.37899999999999,61.6,29.158,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:15.000Z,5.5,2.0,22.639,4.00937625,2016-11-03T07:58:17.007498,6.8,144.459,7.8,16.9,11.1,11
50.236999999999995,1024.397,35.23,1719,1527.09,21.983,1550890902.17101,109.675,10.4,40.723,268.0,02/22/19,525.0,17:01:30,430.0,29.175,79.717,831,21.949,101.37899999999999,61.6,29.158,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:15.000Z,5.5,2.0,22.639,4.00937625,2016-11-03T07:58:17.007498,6.8,144.459,7.8,16.9,11.1,11
50.238,1024.401,35.234,1719,1527.086,21.98,1550890902.88693,109.675,10.4,40.723,268.0,02/22/19,525.0,17:01:31,399.0,29.175,79.717,831,21.949,101.37899999999999,61.6,29.158,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:17.000Z,5.5,2.0,22.635,4.02132225,2016-11-03T07:58:18.380181,6.8,144.579,7.8,16.9,11.1,11
50.235,1024.393,35.226,1719,1527.094,21.986,1550890903.61234,109.675,10.4,40.723,265.0,02/22/19,525.0,17:01:32,401.0,29.303,80.068,831,21.949,101.381,62.03,29.163,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:17.000Z,5.5,2.0,22.635,4.02132225,2016-11-03T07:58:18.380181,6.8,144.579,7.8,16.9,11.1,11
50.233000000000004,1024.381,35.214,1719,1527.115,21.999000000000002,1550890904.3269,109.675,10.4,40.723,265.0,02/22/19,525.0,17:01:32,401.0,29.303,80.068,831,21.949,101.381,62.03,29.163,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:18.000Z,5.5,2.0,22.63,4.01594655,2016-11-03T07:58:19.757346,6.8,144.525,7.8,17.1,11.1,11
50.236000000000004,1024.42,35.25,1719,1527.045,21.958000000000002,1550890905.06367,109.675,10.4,40.723,267.0,02/22/19,525.0,17:01:33,394.0,29.278000000000002,80.001,831,21.948,101.381,62.03,29.163,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:18.000Z,5.5,2.0,22.63,4.01594655,2016-11-03T07:58:19.757346,6.8,144.525,7.8,17.1,11.1,11
50.236000000000004,1024.4180000000001,35.249,1719,1527.0479999999998,21.959,1550890905.78696,109.626,10.43,40.585,267.0,02/22/19,525.0,17:01:33,394.0,29.25,79.926,831,21.948,101.37799999999999,62.3,29.171999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:19.000Z,7.4,2.3,22.627,3.987973,2016-11-03T07:58:21.129709,7.3,144.244,8.3,17.9,12.9,11
50.238,1024.401,35.234,1719,1527.086,21.98,1550890906.50595,109.626,10.43,40.585,267.0,02/22/19,525.0,17:01:35,411.0,29.25,79.926,831,21.948,101.37799999999999,62.3,29.171999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:20.000Z,7.4,2.3,22.627,3.987973,2016-11-03T07:58:21.129709,7.3,144.244,8.3,17.9,12.9,11
50.238,1024.407,35.239000000000004,1719,1527.075,21.974,1550890907.2249901,109.626,10.43,40.585,267.0,02/22/19,525.0,17:01:35,411.0,29.528000000000002,80.686,831,21.947,101.37799999999999,62.3,29.171999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:21.000Z,5.5,2.3,22.622,4.0116659,2016-11-03T07:58:22.506828,7.3,144.482,8.3,17.6,12.9,11
50.238,1024.404,35.236,1719,1527.0810000000001,21.976999999999997,1550890907.94408,109.626,10.43,40.585,267.0,02/22/19,525.0,17:01:36,408.0,29.528000000000002,80.686,831,21.947,101.376,62.11,29.173000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:21.000Z,5.5,2.3,22.622,4.0116659,2016-11-03T07:58:22.506828,7.3,144.482,8.3,17.6,12.9,11
50.24100000000001,1024.406,35.238,1719,1527.0829999999999,21.976999999999997,1550890908.66296,109.626,10.43,40.585,267.0,02/22/19,525.0,17:01:36,408.0,29.432,80.425,831,21.945999999999998,101.376,62.11,29.173000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:22.000Z,5.5,2.3,22.618000000000002,4.015847,2016-11-03T07:58:23.878387,7.0,144.524,7.8,17.4,11.1,11
50.24100000000001,1024.401,35.235,1719,1527.0910000000001,21.982,1550890909.38294,109.626,10.43,40.585,268.0,02/22/19,525.0,17:01:37,403.0,29.432,80.425,831,21.945999999999998,101.376,62.11,29.173000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:23.000Z,9.2,2.3,22.62,4.005892,2016-11-03T07:58:25.250861,7.0,144.424,8.1,17.4,11.1,11
50.244,1024.4,35.234,1719,1527.099,21.985,1550890910.1026301,109.626,10.43,40.585,267.0,02/22/19,525.0,17:01:38,413.0,29.406,80.352,831,21.945999999999998,101.376,62.11,29.173000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:24.000Z,9.2,2.3,22.62,4.005892,2016-11-03T07:58:25.250861,7.0,144.424,8.1,17.4,11.1,11
50.246,1024.417,35.25,1719,1527.07,21.967,1550890910.82689,109.626,10.43,40.585,267.0,02/22/19,525.0,17:01:38,413.0,29.406,80.352,831,21.945999999999998,101.37799999999999,61.64,29.171,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:24.000Z,7.4,2.3,22.615,4.0031046,2016-11-03T07:58:26.628321,7.3,144.39600000000002,8.3,17.9,12.9,11
50.247,1024.404,35.238,1719,1527.099,21.983,1550890911.54914,109.626,10.43,40.585,270.0,02/22/19,525.0,17:01:39,415.0,29.566,80.791,831,21.945999999999998,101.37799999999999,61.64,29.171,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:25.000Z,7.4,2.3,22.615,4.0031046,2016-11-03T07:58:26.628321,7.3,144.39600000000002,8.3,17.9,12.9,11
50.247,1024.415,35.249,1719,1527.0770000000002,21.97,1550890912.26598,109.626,10.43,40.585,270.0,02/22/19,525.0,17:01:40,407.0,29.733,81.247,831,21.947,101.37799999999999,61.64,29.171,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:26.000Z,7.4,2.3,22.612,4.00320415,2016-11-03T07:58:28.001186,7.3,144.39700000000002,8.3,17.9,12.9,11
50.246,1024.4089999999999,35.242,1719,1527.0870000000002,21.976999999999997,1550890912.9841,109.626,10.43,40.585,274.0,02/22/19,525.0,17:01:41,416.0,29.733,81.247,831,21.947,101.37700000000001,61.1,29.164,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:27.000Z,7.4,2.3,22.612,4.00320415,2016-11-03T07:58:28.001186,7.3,144.39700000000002,8.3,17.9,12.9,11
50.245,1024.415,35.248000000000005,1719,1527.0720000000001,21.969,1550890913.70311,109.626,10.43,40.585,274.0,02/22/19,525.0,17:01:41,416.0,29.872,81.626,831,21.947,101.37700000000001,61.1,29.164,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:27.000Z,5.5,2.3,22.609,4.0128605,2016-11-03T07:58:29.378539,7.3,144.494,8.1,17.6,11.1,11
50.246,1024.413,35.246,1719,1527.079,21.971999999999998,1550890914.42366,109.626,10.43,40.585,277.0,02/22/19,525.0,17:01:43,405.0,29.872,81.626,831,21.947,101.37700000000001,61.1,29.164,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:27.000Z,5.5,2.3,22.609,4.0128605,2016-11-03T07:58:29.378539,7.3,144.494,8.1,17.6,11.1,11
50.246,1024.411,35.245,1719,1527.082,21.974,1550890915.1379302,109.626,10.43,40.585,273.0,02/22/19,525.0,17:01:44,409.0,29.897,81.693,831,21.948,101.37700000000001,61.1,29.164,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:29.000Z,5.5,2.3,22.6,4.01116815,2016-11-03T07:58:30.755675,7.3,144.477,8.3,17.6,11.1,11
50.246,1024.414,35.248000000000005,1719,1527.076,21.97,1550890915.85722,109.626,10.43,40.585,273.0,02/22/19,525.0,17:01:44,409.0,29.897,81.693,831,21.948,101.376,60.55,29.148000000000003,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:30.000Z,5.5,2.3,22.6,4.01116815,2016-11-03T07:58:30.755675,7.3,144.477,8.3,17.6,11.1,11
50.246,1024.4189999999999,35.251999999999995,1719,1527.068,21.965999999999998,1550890916.57589,109.59200000000001,10.45,40.455,270.0,02/22/19,525.0,17:01:45,400.0,30.17,82.43799999999999,831,21.948,101.376,60.55,29.148000000000003,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:30.000Z,7.4,2.5,22.6,4.0076839,2016-11-03T07:58:32.127887,8.3,144.442,8.8,19.6,12.9,11
50.246,1024.406,35.24,1719,1527.0929999999998,21.98,1550890917.29391,109.59200000000001,10.45,40.455,270.0,02/22/19,525.0,17:01:45,400.0,30.17,82.43799999999999,831,21.948,101.376,60.55,29.148000000000003,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:30.000Z,7.4,2.5,22.6,4.0076839,2016-11-03T07:58:32.127887,8.3,144.442,8.8,19.6,12.9,11
50.246,1024.411,35.245,1719,1527.082,21.974,1550890918.0195,109.59200000000001,10.45,40.455,269.0,02/22/19,525.0,17:01:47,403.0,30.217,82.566,831,21.948,101.375,60.31,29.136999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:32.000Z,7.4,2.3,22.593000000000004,4.0092767,2016-11-03T07:58:33.505968,7.3,144.458,8.3,17.9,12.9,11
50.242,1024.411,35.243,1719,1527.075,21.971999999999998,1550890918.73297,109.59200000000001,10.45,40.455,269.0,02/22/19,525.0,17:01:47,403.0,30.288,82.76,831,21.948,101.375,60.31,29.136999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:33.000Z,7.4,2.3,22.593000000000004,4.0092767,2016-11-03T07:58:33.505968,7.3,144.458,8.3,17.9,12.9,11
50.243,1024.4260000000002,35.257,1719,1527.049,21.956,1550890919.4509401,109.59200000000001,10.45,40.455,266.0,02/22/19,525.0,17:01:48,409.0,30.288,82.76,831,21.948,101.375,60.31,29.136999999999997,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:33.000Z,7.4,2.3,22.590999999999998,4.00340325,2016-11-03T07:58:34.877308,7.3,144.399,8.3,18.1,12.9,11
50.238,1024.413,35.244,1719,1527.0639999999999,21.967,1550890920.17091,109.59200000000001,10.45,40.455,266.0,02/22/19,525.0,17:01:48,409.0,30.614,83.652,831,21.948,101.37700000000001,60.09,29.124000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:33.000Z,7.4,2.3,22.590999999999998,4.00340325,2016-11-03T07:58:34.877308,7.3,144.399,8.3,18.1,12.9,11
50.233000000000004,1024.386,35.219,1719,1527.104,21.993000000000002,1550890920.89092,109.59200000000001,10.45,40.455,267.0,02/22/19,525.0,17:01:49,410.0,30.614,83.652,831,21.948,101.37700000000001,60.09,29.124000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:35.000Z,11.1,2.3,22.587,4.0044983,2016-11-03T07:58:36.249876,7.3,144.41,8.3,18.1,12.9,11
50.233000000000004,1024.411,35.242,1719,1527.057,21.965999999999998,1550890921.6403801,109.59200000000001,10.45,40.455,264.0,02/22/19,525.0,17:01:50,407.0,30.708000000000002,83.90899999999999,831,21.948,101.37700000000001,60.09,29.124000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:35.000Z,11.1,2.3,22.587,4.0044983,2016-11-03T07:58:36.249876,7.3,144.41,8.3,18.1,12.9,11
50.232,1024.4189999999999,35.248000000000005,1719,1527.039,21.956,1550890922.40043,109.59200000000001,10.45,40.455,264.0,02/22/19,525.0,17:01:50,407.0,30.708000000000002,83.90899999999999,831,21.948,101.37700000000001,60.09,29.124000000000002,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:36.000Z,7.4,2.3,22.576999999999998,4.01116815,2016-11-03T07:58:37.629286,7.3,144.477,8.3,18.1,12.9,11
50.233000000000004,1024.407,35.238,1719,1527.065,21.97,1550890923.19465,109.59200000000001,10.45,40.455,264.0,02/22/19,525.0,17:01:50,407.0,30.764,84.06,831,21.948,101.376,59.92,29.107,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:36.000Z,7.4,2.3,22.578000000000003,4.00718615,2016-11-03T07:58:39.000546,7.6,144.437,8.3,18.1,12.9,11
50.236000000000004,1024.397,35.229,1719,1527.089,21.983,1550890923.95365,109.59200000000001,10.45,40.455,265.0,02/22/19,525.0,17:01:53,410.0,30.813000000000002,84.194,831,21.948,101.376,59.92,29.107,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:38.000Z,7.4,2.3,22.578000000000003,4.00718615,2016-11-03T07:58:39.000546,7.6,144.437,8.3,18.1,12.9,11
50.236999999999995,1024.411,35.242,1719,1527.066,21.969,1550890924.69669,109.59200000000001,10.45,40.455,265.0,02/22/19,525.0,17:01:53,410.0,30.813000000000002,84.194,831,21.948,101.376,59.92,29.107,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:39.000Z,7.4,2.3,22.573,4.01136725,2016-11-03T07:58:40.373060,7.3,144.47899999999998,8.3,17.9,12.9,11
50.24100000000001,1024.395,35.229,1719,1527.102,21.988000000000003,1550890925.4364,109.59200000000001,10.45,40.455,265.0,02/22/19,525.0,17:01:53,410.0,30.877,84.37100000000001,831,21.948,101.37799999999999,59.9,29.095,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:39.000Z,7.4,2.3,22.573,4.01136725,2016-11-03T07:58:40.373060,7.3,144.47899999999998,8.3,17.9,12.9,11
50.24100000000001,1024.4160000000002,35.248000000000005,1719,1527.0629999999999,21.965999999999998,1550890926.1782699,109.59200000000001,10.45,40.455,265.0,02/22/19,525.0,17:01:53,410.0,30.877,84.37100000000001,831,21.948,101.37799999999999,59.9,29.095,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:39.000Z,5.5,2.3,22.566,4.0136569,2016-11-03T07:58:41.750334,7.3,144.502,8.3,17.6,11.1,11
50.238,1024.42,35.251,1719,1527.05,21.959,1550890926.9109302,109.541,10.47,40.330999999999996,265.0,02/22/19,525.0,17:01:55,425.0,30.789,84.13,831,21.948,101.37799999999999,59.9,29.095,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:41.000Z,5.5,2.3,22.566,4.0136569,2016-11-03T07:58:41.750334,7.3,144.502,8.3,17.6,11.1,11
50.243,1024.42,35.251999999999995,1719,1527.06,21.962,1550890927.62893,109.541,10.47,40.330999999999996,265.0,02/22/19,525.0,17:01:55,425.0,30.789,84.13,831,21.948,101.37700000000001,60.22,29.086,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:41.000Z,5.5,2.3,22.563000000000002,4.0156479,2016-11-03T07:58:43.122436,7.3,144.52200000000002,7.8,17.4,11.1,11
50.251000000000005,1024.422,35.256,1719,1527.0720000000001,21.965999999999998,1550890928.34688,109.541,10.47,40.330999999999996,266.0,02/22/19,525.0,17:01:57,413.0,30.725,83.955,831,21.948,101.37700000000001,60.22,29.086,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:42.000Z,5.5,2.3,22.563000000000002,4.0156479,2016-11-03T07:58:43.122436,7.3,144.52200000000002,7.8,17.4,11.1,11
50.251000000000005,1024.4160000000002,35.25,1719,1527.0829999999999,21.971999999999998,1550890929.06585,109.541,10.47,40.330999999999996,266.0,02/22/19,525.0,17:01:57,413.0,30.725,83.955,831,21.948,101.37700000000001,60.22,29.086,16.004,21.88625789,-159.52757419999998,2019-02-23T03:00:42.000Z,5.5,2.3,22.561,4.01335825,2016-11-03T07:58:44.494847,7.0,144.499,7.8,17.1,11.1,11
